date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_843,aVWAP_peak_792,aVWAP_peak_760,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_669,aVWAP_peak_647,aVWAP_peak_624,aVWAP_peak_582,aVWAP_valley_879,aVWAP_valley_851,aVWAP_valley_830,aVWAP_valley_783,aVWAP_valley_744,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_678,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_450,aVWAP_valley_395,aVWAP_valley_374,aVWAP_valley_334,aVWAP_valley_283,aVWAP_valley_282,aVWAP_OB_bull_395,aVWAP_OB_bear_760,aVWAP_OB_bear_669,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 18:00:00+00:00,31.405,31.45,31.205,31.285,42577.0,,,,,,,,,31.624251963916446,32.22344709118056,,,,,,,,,,,31.642874574415906,32.17053633349212,32.001117237589185,31.87327204993715,31.41372276934284,31.226573823997093,31.016917728689283,30.468126415019164,30.429067447730326,31.41372276934284,,,31.923849527548505,31.36024537557923,"rgba(239, 83, 80, 0.5)",0.8862389302222463,31.5286410935119,-0.27491581017638395,35.747652127458075,-6.599028003817494,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9495192307692304,0.9496909340659339,False,False,False,False,-0.14459035703119724,-0.11911106212649307,False,False,False,False,462055.0,664769.4892251302,False,False,False,False,27500.91644824633,False,False,False,False
2025-06-27 19:00:00+00:00,31.285,31.445,31.275,31.445,48761.0,,,,,,,,,31.58238328692835,32.19418045574451,,,,,,,,,,,31.626374193594124,32.15895126826914,31.993224257898998,31.867654604626523,31.413509254364754,31.227840598370502,31.01952140227816,30.473573838527827,30.434706739092718,31.413509254364754,,,31.88828187133643,31.357261795224744,"rgba(239, 83, 80, 0.5)",0.8987283408409132,31.52138475758802,-0.0849920427751827,36.48773025473578,-6.599028003817494,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9512530037761754,0.9526261585993818,False,False,False,False,-0.13885411184648677,-0.12898258698648993,False,False,False,False,510816.0,662382.6134231902,False,False,False,False,27830.53014672313,False,False,False,False
2025-06-30 14:00:00+00:00,31.34,31.52,31.325,31.485,13359.0,,,,,,,,,31.57593594896464,32.1870399308151,,,,,,,,,,,31.62318015670343,32.156059237590185,31.99129059098772,31.86631223521976,31.413577810168867,31.228301950619425,31.020333798000586,30.475144082913662,30.436328617844538,31.413577810168867,,,31.88148793988987,31.35672538667202,"rgba(239, 83, 80, 0.5)",0.9108973004087355,31.519908973105764,-0.03832372001772352,37.79302868366656,-6.599028003817494,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515991106550366,0.949375748246964,False,False,False,False,-0.12784800777021732,-0.1284152973783536,False,False,False,False,524175.0,660239.8597267066,False,False,False,False,27606.1653382468,False,False,False,False
2025-06-30 15:00:00+00:00,31.485,31.545,31.445,31.525,16134.0,,,,,,,,,31.572174278877753,32.17929536814952,,,,,,,,,,,31.62074095868955,32.152896990912524,31.9892340916299,31.864937016241086,31.413830910613623,31.22901554714868,31.02145323854162,30.477154098015212,30.438399987722175,31.413830910613623,,,31.875734823513636,31.35640698216826,"rgba(239, 83, 80, 0.5)",0.9222510553038361,31.518629619338242,0.006907425722227061,39.50363995864172,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9585261353898884,0.9479005998286201,False,False,False,False,-0.11511922934800059,-0.1217672633631771,False,False,False,False,540309.0,658380.4665526492,False,False,False,False,27428.30230974685,False,False,False,False
2025-06-30 16:00:00+00:00,31.525,31.565,31.415,31.555,11332.0,,,,,,,,,31.570001542134058,32.17401290249155,,,,,,,,,,,31.61918234385961,32.150716899269284,31.987819784089492,31.863995123556865,31.414020782098103,31.22952661185638,31.022247208446124,30.47857030977089,30.439859120455903,31.414020782098103,,,31.872007222312803,31.356215353711402,"rgba(239, 83, 80, 0.5)",0.9327049300215566,31.51778898351095,0.03989580765718621,41.29974181716739,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9650760719225449,0.9432918395573995,False,False,False,False,-0.11599583834154606,-0.11888155085236157,False,False,False,False,551641.0,656725.5911022205,False,False,False,False,27178.74723517713,False,False,False,False
2025-06-30 17:00:00+00:00,31.55,31.595,31.43,31.435,5940.0,,,,,,,,,31.568461951563407,32.171173940161765,,,,,,,,,,,31.618197147747953,32.14953557744421,31.987043025931683,31.863468515935335,31.414094608458722,31.22977009190183,31.022641157962784,30.47929318412512,30.440604580713085,31.414094608458722,,,31.869817945862586,31.356071987802302,"rgba(239, 83, 80, 0.5)",0.9448060862105891,31.51729182840114,-0.08709917262620255,40.487962390354824,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9684027777777777,0.9430555555555553,False,False,False,False,-0.11205247557832834,-0.11546701321534496,False,False,False,False,545701.0,655004.2796122635,False,False,False,False,26849.464332306165,False,False,False,False
2025-06-30 18:00:00+00:00,31.435,31.555,31.43,31.55,10228.0,,,,,,,,,31.56671091712183,32.16651668332905,,,,,,,,,,,31.616850638718038,32.14758764128914,31.985777707802548,31.862625127635013,31.414265048209753,31.23022895191377,31.023354392032047,30.48056629430303,30.44191631045038,31.414265048209753,,,31.86661380022544,31.35590801248375,"rgba(239, 83, 80, 0.5)",0.9538457861645218,31.516558018907098,0.03506015498309765,42.52369264902488,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9731660568043212,0.9374455480048786,False,False,False,False,-0.119735610984448,-0.11760131209989648,False,False,False,False,555929.0,653468.2287655618,False,False,False,False,26591.76721087506,False,False,False,False
2025-06-30 19:00:00+00:00,31.545,31.555,31.4,31.405,35333.0,,,,,,,,,31.555797875673218,32.14953291141658,,,,,,,,,,,31.61000950427771,32.14034004396014,31.980926486405355,31.85926333901321,31.414499388373866,31.231476487781848,31.025509926157074,30.48469279179514,30.44617735668316,31.414499388373866,,,31.852665393544896,31.35476614716083,"rgba(239, 83, 80, 0.5)",0.9651291656075561,31.513290956108495,-0.11220358887436994,41.51863072876134,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9703315881326352,0.9380453752181499,False,False,False,False,-0.12330504025084363,-0.12045317617537005,False,False,False,False,520596.0,651408.1942110569,False,False,False,False,26727.29019985374,False,False,False,False
2025-07-01 14:00:00+00:00,31.19,31.275,31.115,31.26,21877.0,,,,,,,,,31.536723390871682,32.13597781123844,,,,,,,,,,31.21666666666667,31.600077519200894,32.13440801821873,31.976639204856262,31.856011866943497,31.413767377008583,31.231425390124425,31.02610143146382,30.486610296274524,30.448181960117335,31.413767377008583,,,31.83635060105506,31.338988973087474,"rgba(239, 83, 80, 0.5)",0.9782919109668109,31.547759815956788,-0.2941451449520862,38.92448985796516,-6.599028003817494,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9645032190708194,0.9437967635287973,True,False,False,False,-0.18723592403228054,-0.1538445501038253,False,False,False,False,498719.0,649040.9198822032,True,False,False,False,26652.09190218159,True,False,False,False
2025-07-01 15:00:00+00:00,31.255,31.585,31.255,31.575,14030.0,,,,,,,,,31.534458445412767,32.12984447894155,,,,,,,,,,31.316303227782882,31.598031262434606,32.13168961708887,31.974829036222452,31.85476871009107,31.413904444194728,31.231955796590718,31.026983879725165,30.48826242084315,30.44988682155893,31.413904444194728,,,31.83215146217716,31.34866152165326,"rgba(239, 83, 80, 0.5)",0.9858757848040975,31.551598323395087,0.023736942285850392,43.00680112699918,-6.599028003817494,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.965088143795368,0.9355340477013476,False,False,False,False,-0.18908321911874845,-0.17146388461128687,False,False,False,False,512749.0,646927.8668607736,False,False,False,False,26456.400554860946,False,False,False,False
2025-07-01 16:00:00+00:00,31.575,31.835,31.495,31.555,21659.0,,,,,,,,,31.53924650749132,32.12279689944208,,,,,,,,,,31.433703430265552,31.59875880262824,32.12852235241871,31.97292211330844,31.853643674345573,31.4146852445532,31.23330219393032,31.02881686847243,30.491206647818135,30.45290943755727,31.4146852445532,,,31.8310217034667,31.360847076529787,"rgba(239, 83, 80, 0.5)",0.99220535145679,31.557013470653366,-0.0020292882420060725,45.41368106059264,-10.325193709612655,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9720825385815848,0.9372290619039356,False,False,False,False,-0.14671948522378742,-0.15909168491753714,False,False,False,False,491090.0,644511.7759016919,False,False,False,False,26382.022251684808,False,False,False,False
2025-07-01 17:00:00+00:00,31.555,31.765,31.54,31.665,14621.0,,,,,,,,,31.54315482803209,32.11841658889777,,,,,,,,,,31.478863160956962,31.599682390859865,32.126526557506935,31.971751532220292,31.852985225447416,31.415278594885248,31.234270745172275,31.030106110946573,30.493234886311026,30.454990089199008,31.415278594885248,,,31.83078570846493,31.36576892935056,#000000,0.9951226462507597,31.55911360257924,0.10640537407092168,48.71799514093025,-7.157546076035544,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9729166666666665,0.9421874999999994,False,False,False,False,-0.15444866204959137,-0.15677017348356426,False,False,False,False,505711.0,642359.8258877121,False,False,False,False,26199.68082142613,False,False,False,False
2025-07-01 18:00:00+00:00,31.665,31.735,31.625,31.725,11897.0,,,,,,,,,31.547158910819764,32.115203537168156,,,,,,,,,,31.509444246229965,31.60090355611648,32.125046486651264,31.970920519115495,31.85255667325,31.415835587713573,31.235126810026763,31.031215200292696,30.49493425286183,30.456731637911215,31.415835587713573,,,31.83118122399396,31.36927149701693,"rgba(38, 166, 154, 1.0)",0.9950328529141199,31.560675283144484,0.16514501644268867,51.80165704233996,-4.234695242014887,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9688098971946331,0.9484230702212924,False,False,False,False,-0.14881268161562897,-0.15279142754959663,False,False,False,False,517608.0,640425.6890522437,False,False,False,False,25977.93383194665,False,False,False,False
2025-07-01 19:00:00+00:00,31.725,31.78,31.625,31.655,37972.0,,,,,,,,,31.557988981955294,32.105069773770815,,,,,,,,,,31.564578690655658,31.604272723573363,32.12029944446315,31.968222110111643,31.851132740146095,31.417545984953584,31.237788852799916,31.034686360672918,30.500288723573938,30.46222042271737,31.417545984953584,,,31.831529377863056,31.37610360536677,"rgba(38, 166, 154, 1.0)",0.9958762405472487,31.563381663986394,0.0919977124499537,52.46541012433494,-3.4987824599742154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.966533031200976,0.9473592469932015,False,False,False,False,-0.14420841082824074,-0.1484999191889187,False,False,False,False,479636.0,637932.8256560849,False,False,False,False,26163.888346180036,False,False,False,False
2025-07-02 14:00:00+00:00,31.63,31.845,31.57,31.835,27471.0,,,,,,,,,31.56819930521143,32.09909749196685,,,,,,,,,,31.59864416905754,31.608299923176922,32.117421068035355,31.96673364469351,31.850508597908398,31.41905801822308,31.239964210039854,31.037416475504457,30.504337735915016,30.46636467980502,31.41905801822308,,,31.83364839858914,31.380874852235912,"rgba(38, 166, 154, 1.0)",0.993684367202009,31.565613958801332,0.27109819786860356,55.56419904210903,-0.42512252257591854,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9734729493891797,0.9411867364746942,False,False,False,False,-0.15251740983491455,-0.15050866451191663,False,False,False,False,507107.0,635904.5182815719,False,False,False,False,26184.153643138485,False,False,False,False
2025-07-02 15:00:00+00:00,31.835,32.155,31.835,32.06,34934.0,,,,,,,,,31.596604682870932,32.097371261812874,,,,,,,,,,31.677811027805337,31.622163850159,32.11643487810786,31.967163033696135,31.85180247192624,31.422494514715567,31.244136465345033,31.042146344968344,30.51054319384874,30.47268329085208,31.422494514715567,,,31.846987972341903,31.392737907142436,"rgba(38, 166, 154, 1.0)",0.9881984335871921,31.573269751412493,0.49254302784174925,60.1179000549689,3.8966987041448533,True,False,True,False,True,0.10149087188259287,0.0,0.0,0.0,0.0,0,0.9781212015974995,0.9307171383920815,False,False,False,False,-0.09291145286589005,-0.12171005868890333,False,False,False,False,542041.0,634449.2699361212,False,False,False,False,26319.810175803002,False,False,False,False
2025-07-02 16:00:00+00:00,32.065,32.165,32.005,32.105,45045.0,,,,,,,,,31.633984087819545,32.09722127241381,,,,,,,,,,31.75903821686579,31.641854731086482,32.11612617392457,31.9685284161609,31.854186960982226,31.427419748553685,31.249966509985267,31.048642377446402,30.518864661040965,30.481147172466255,31.427419748553685,,,31.86560268011668,31.40657749685126,"rgba(38, 166, 154, 1.0)",0.9781861776769466,31.58285691833215,0.5337870168109116,63.58525513576792,7.117763267767913,True,False,True,False,True,0.6722067972332582,0.0,0.0,0.0,0.0,0,0.9813697657913413,0.9540454222853083,False,False,False,False,-0.07440615705811222,-0.09805810787350777,False,False,False,False,587086.0,633714.9556735456,False,False,False,False,26610.12319633319,False,False,False,False
2025-07-02 17:00:00+00:00,32.105,32.305,32.105,32.285,19933.0,,,,,,,,,31.653308046238024,32.098767537492556,,,,,,,,,,31.796806580633607,31.652601561954867,32.11675992608006,31.969799223983188,31.85584022918066,31.43003066086647,31.252945723670113,31.051873766052942,30.522844422879484,30.48518750095289,31.43003066086647,,,31.87603779186529,31.413468959625426,"rgba(38, 166, 154, 1.0)",0.97298328272818,31.587948696938774,0.7164062481184026,67.46100572094107,10.707012538151133,True,False,True,False,True,2.9141807991091255,0.0,0.0,0.0,0.0,0,0.967885024840312,0.9519162526614616,False,False,False,False,-0.049809140608495076,-0.07393362424100142,False,False,False,False,607019.0,633301.0648879092,False,False,False,False,26506.601906467557,False,False,False,False
2025-07-02 18:00:00+00:00,32.285,32.35,32.23,32.305,30367.0,,,,,,,,,31.68343117370834,32.10214658712081,,,,,,,,,,31.85087489784589,31.66995196136156,32.11823701211045,31.972174385269277,31.858751035678843,31.434287529021006,31.257741281257804,31.057025299455233,30.529095378080147,30.491528944393103,31.434287529021006,,,31.89278888041457,31.423966772447336,"rgba(38, 166, 154, 1.0)",0.9673560697932294,31.595953298706355,0.7329738484456936,70.20603205946458,13.264335128668328,True,False,True,False,True,3.1598653713426934,0.0,0.0,0.0,0.0,0,0.9737169241697742,0.9469010832889357,False,False,False,False,-0.03242436046890114,-0.05317899235495128,False,False,False,False,637386.0,633364.3972152285,False,False,False,False,26566.45303970062,False,False,False,False
2025-07-02 19:00:00+00:00,32.305,32.435,32.16,32.415,77183.0,,,,,,,,32.33666666666666,31.75306349524217,32.11198035813304,,,,,,,,,,31.955905770205806,31.712780210805025,32.12274288839279,31.978817343148165,31.866668869346537,31.4454355960264,31.270215390817658,31.07036293788116,30.545156782395228,30.507816370655416,31.4454355960264,,,32.067236840013955,31.44759021596742,"rgba(38, 166, 154, 1.0)",0.9592820278776449,31.704291031985086,0.7408759336264381,72.90863939875442,15.854219212537004,True,False,True,False,True,4.508216978466351,0.0,0.0,0.0,0.0,0,0.9743589743589741,0.9414677276746237,False,False,False,False,-0.030891502469375266,-0.042035247412163274,False,False,False,False,714569.0,634623.3833049149,False,False,False,False,27351.205705751774,False,False,False,True
2025-07-03 14:00:00+00:00,32.275,32.355,32.14,32.155,18723.0,,,,,,,,32.31323997803404,31.76474917641927,32.11303447442577,,,,,,,,,,31.96890036783494,31.720511669524015,32.12321054727814,31.979864262079264,31.868069850643415,31.44773995034491,31.27286239035694,31.073253933776815,30.548751921597237,30.511467712672165,31.44773995034491,,,32.06367454295969,31.451463260610787,"rgba(38, 166, 154, 0.75)",0.9528653941976788,31.706030685708747,0.4711781087078836,68.8983693560582,15.854219212537004,True,False,True,False,False,1.0649159185644805,0.0,0.0,0.0,0.0,0,0.9726679597954502,0.9426908834420733,False,False,False,False,-0.04111364575976998,-0.04157444658596662,False,False,False,False,695846.0,635572.5711606527,False,False,False,False,27217.435074654848,False,False,False,False
2025-07-03 15:00:00+00:00,32.155,32.195,32.05,32.17,24729.0,,,,,,,,32.27738581948301,31.77678578594489,32.11336651635985,,,,,,,,,,31.97936360162921,31.728810895229586,32.1233093502118,31.98078020682479,31.86949118254807,31.450454562337672,31.276047599275024,31.07678996936274,30.5532547839125,30.516046045688938,31.450454562337672,,,32.05584604059592,31.45543481970203,"rgba(38, 166, 154, 0.75)",0.9459661775185453,31.707130275719038,0.48930895763647875,66.41061513508798,15.854219212537004,True,False,True,False,False,1.2529339772817174,0.0,0.0,0.0,0.0,0,0.9661793200634133,0.9489166813457807,False,False,False,False,-0.06671132534341938,-0.054142885964693,False,False,False,False,720575.0,636890.438274441,False,False,False,False,27178.854685900507,False,False,False,False
2025-07-03 16:00:00+00:00,32.17,32.255,32.115,32.225,22668.0,,,,,,,,32.26488111437536,31.78887862412837,32.1143765927528,,,,,,,,,,31.99109487153429,31.737206911630867,32.12375598405089,31.981926780114353,31.871068843474504,31.453139666608063,31.2791485502974,31.080192779288247,30.55751540521196,30.52037460747175,31.453139666608063,,,32.056045443752176,31.45954243996823,"rgba(38, 166, 154, 0.75)",0.9403718212293484,31.709584763334373,0.548097279214328,65.46553404448488,22.645550029908946,True,False,True,False,False,1.9480006328638666,0.0,0.0,0.0,0.0,0,0.969422222222222,0.9551999999999994,False,False,False,False,-0.05390366364099401,-0.05402327480284351,False,False,False,False,743243.0,638539.3152004187,False,False,False,False,27108.918954336157,False,False,False,False
2025-07-03 17:00:00+00:00,32.225,32.305,32.19,32.285,0.0,,,,,,,,32.26488111437536,31.78887862412837,32.1143765927528,,,,,,,,,,31.99109487153429,31.737206911630867,32.12375598405089,31.981926780114353,31.871068843474504,31.453139666608063,31.2791485502974,31.080192779288247,30.55751540521196,30.52037460747175,31.453139666608063,,,32.056045443752176,31.45954243996823,"rgba(38, 166, 154, 0.75)",0.9269807281008113,31.709584763334373,0.6207413155659972,65.60971723651632,22.423132185626443,True,False,True,False,False,2.706479642162055,0.0,0.0,0.0,0.0,0,0.9929322218194995,0.9401957230880749,False,False,False,False,-0.04111364575976998,-0.04756846028130675,False,False,False,False,743243.0,640162.6281430479,False,False,False,False,26688.625637214667,False,False,False,False
2025-07-03 18:00:00+00:00,32.285,32.285,32.285,32.285,0.0,,,,,,,,32.26488111437536,31.78887862412837,32.1143765927528,,,,,,,,,,31.99109487153429,31.737206911630867,32.12375598405089,31.981926780114353,31.871068843474504,31.453139666608063,31.2791485502974,31.080192779288247,30.55751540521196,30.52037460747175,31.453139666608063,,,32.056045443752176,31.45954243996823,"rgba(38, 166, 154, 0.75)",0.9081721073544471,31.709584763334373,0.6335971254852104,65.70583936453727,22.021705265244165,True,False,True,False,False,2.706479642162055,0.0,0.0,0.0,0.0,0,0.9974485146710402,0.9214507016584651,False,False,False,False,-0.039745550996955446,-0.043657005639131094,False,False,False,False,743243.0,641760.7734431557,False,False,False,False,26274.84849555242,False,False,False,False
