date,Open,High,Low,Close,Volume,aVWAP_peak_881,aVWAP_peak_865,aVWAP_peak_836,aVWAP_peak_805,aVWAP_peak_766,aVWAP_peak_749,aVWAP_valley_872,aVWAP_valley_858,aVWAP_valley_804,aVWAP_valley_719,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_629,aVWAP_valley_598,aVWAP_valley_582,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_437,aVWAP_valley_436,aVWAP_valley_401,aVWAP_valley_361,aVWAP_valley_285,aVWAP_valley_270,aVWAP_OB_bull_858,aVWAP_OB_bull_270,aVWAP_OB_bear_749,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-05 14:00:00+00:00,13.145,13.145,12.585,12.675,842.0,,,,,13.990223596462979,14.26195821033941,,,,13.873348996241711,13.689274426865245,13.60586216477861,13.314204611279722,13.058443321043422,13.011747450949468,12.7949040191175,12.758013784728233,12.650480177899567,12.646724033456504,12.533959924762025,12.36256278639672,11.169430364244676,10.984949182613773,,10.984949182613773,14.26195821033941,14.126090903401195,12.746707517455514,"rgba(239, 83, 80, 1.0)",1.1590147532272077,13.43554229217925,-0.6561972486213519,30.669771855243425,-14.753478988616479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9515620779688484,0.9566039434590797,False,False,False,False,-0.14213616833635165,-0.15302593269484827,False,False,False,False,97133.0,124881.2623781297,False,False,False,False,3197.9719728441087,False,False,False,False
2025-08-05 15:00:00+00:00,12.61,12.69,12.53,12.555,1443.0,,,,,13.970204772627325,14.245761294195654,,,,13.86592624477248,13.683692013163167,13.601569730210645,13.311880255660286,13.05709681224087,13.01055573358393,12.79445258564293,12.757673408799459,12.65037026532321,12.646621285661503,12.534060604045498,12.362914169354838,11.171046577498602,10.98671194017935,,10.98671194017935,14.245761294195654,14.10798303341149,12.745326544724055,"rgba(239, 83, 80, 1.0)",1.1586747361292864,13.430670797698678,-0.7557520418749941,30.564219798047596,-14.753478988616479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9507137085914353,0.9648981057545559,False,False,False,False,-0.18650084765887187,-0.16976339017686007,False,False,False,False,95690.0,124428.68466684087,False,False,False,False,3170.763105048076,False,False,False,False
2025-08-05 16:00:00+00:00,12.555,12.585,12.405,12.405,3198.0,,,,,13.92392373095918,14.208296492682308,,,,13.848173185132351,13.670108468476005,13.59100798698991,13.30588523381781,13.053335518370204,13.00714718267117,12.792838737644429,12.756352192335465,12.649605677351895,12.645873213562773,12.533794605004518,12.363259990982035,11.174297190647877,10.990297604104168,,10.990297604104168,14.208296492682308,14.066110111820745,12.741569770506473,"rgba(239, 83, 80, 1.0)",1.1565293607004923,13.418859096863162,-0.8766393066312504,29.743100336478076,-15.87951308467224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9510552312528063,0.9667714414009877,False,False,False,False,-0.2067380835800681,-0.18825073687846408,False,False,False,False,92492.0,123933.54226890535,False,False,False,False,3171.185382489191,False,False,False,False
2025-08-05 17:00:00+00:00,12.395,12.395,12.09,12.14,2327.0,,,,,13.886380670704183,14.17814147546755,,,,13.833190452071236,13.658348407007646,13.581721515090297,13.30026077854048,13.049447597071817,13.003532049873298,12.790762720617044,12.75455795492597,12.648285262077282,12.644565801098157,12.532885002872465,12.362879046602616,11.176183909298736,10.992443569126552,,10.992443569126552,14.17814147546755,14.032261073085866,12.737790290448114,"rgba(239, 83, 80, 1.0)",1.159970669868459,13.408640881066006,-1.0936835853012297,27.99182716464503,-17.846287248270805,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9446739716184659,0.974043470450871,False,False,False,False,-0.2517898266183677,-0.22002028174841587,False,False,False,False,90165.0,123409.99897791457,False,False,False,False,3158.097237024242,False,False,False,False
2025-08-05 18:00:00+00:00,12.14,12.17,11.94,12.1,1491.0,,,,,13.861264293729771,14.157969750059898,,,,13.822928380527083,13.650202806431015,13.575243844377201,13.296234441078775,13.046568583963214,13.000832871155037,12.789126172662405,12.753124890309762,12.64717865014622,12.643467844157035,12.53205757621532,12.362418343336541,11.177227651910297,10.993658618453004,,10.993658618453004,14.157969750059898,14.009617021894835,12.73501933390878,"rgba(239, 83, 80, 1.0)",1.1624471197892974,13.401574470654316,-1.1196848858726893,26.64996138335802,-19.35836250964241,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9398077441379928,0.9788877908543706,False,False,False,False,-0.28589423843417905,-0.2529572600912975,False,False,False,False,88674.0,122871.45635810193,False,False,False,False,3132.250768233169,False,False,False,False
2025-08-05 19:00:00+00:00,12.1,12.31,11.935,11.935,5947.0,,,,,13.767111686325524,14.080844516837587,,,,13.782931680178033,13.618327356154472,13.549781986655674,13.280304958684257,13.035135908343065,12.990106437432546,12.782582162706559,12.747385363000909,12.642730887964163,12.639054323741972,12.528715731824846,12.360532762708342,11.181320222434426,10.99843304889421,,10.99843304889421,14.080844516837587,13.923978101581556,12.72409591648025,"rgba(239, 83, 80, 1.0)",1.1617993267668056,13.374155488368917,-1.2387298350171805,25.034974828212192,-21.080451520807777,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9364965467754953,0.9804466768320027,False,False,False,False,-0.2735457899478143,-0.2632515250195559,False,False,False,False,82727.0,122249.0616858833,False,False,False,False,3175.890291206298,False,False,False,False
2025-08-06 14:00:00+00:00,11.845,11.845,11.34,11.585,276.0,,,,,13.761843095133717,14.076602086637415,,,,13.780625099243778,13.616442191989943,13.548254814823187,13.279294735345307,13.034359112435451,12.989366005169607,12.782085616286814,12.746940745153486,12.642360934444808,12.638686173662053,12.528407417412296,12.36030986090671,11.181408134464897,10.998555948395081,,10.998555948395081,14.076602086637415,13.919222590885566,12.723364056409531,"rgba(239, 83, 80, 1.0)",1.1701310390929622,13.372527240885258,-1.527629967213651,22.671178089825816,-23.431797103247224,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9273035411649271,0.9877798590669877,False,False,False,False,-0.34282825441539394,-0.3030398897174749,False,False,False,False,82451.0,121632.03747369905,False,False,False,False,3130.9307518077508,False,False,False,False
2025-08-06 15:00:00+00:00,11.585,11.62,11.435,11.455,916.0,,,,,13.743848253686599,14.062137980195912,,,,13.772703091710751,13.60994416020984,13.542979827278709,13.27577903652109,13.031632690554282,12.986762386041159,12.780321022898464,12.74535721898173,12.641034016071146,12.637365368870322,12.527291252845473,12.359487881326336,11.181637800400363,10.998903751259942,,10.998903751259942,14.062137980195912,13.902993116941255,12.720799964640689,"rgba(239, 83, 80, 1.0)",1.1763824529785383,13.366912623536356,-1.6252474853696552,20.68321322386813,-25.368877735080186,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9266636891469405,0.9936578829834747,False,False,False,False,-0.34282825441539394,-0.32293407206643443,False,False,False,False,81535.0,121010.37797798279,False,False,False,False,3096.5907401518166,False,False,False,False
2025-08-06 16:00:00+00:00,11.455,11.54,11.32,11.54,877.0,,,,,13.726608642731975,14.04824498494466,,,,13.765048133820853,13.603652493308296,13.537864534319173,13.272356678372265,13.028969024579277,12.984216750367588,12.778587737602878,12.743800241305427,12.639725635989757,12.636062881297226,12.52618670058098,12.358668733878227,11.181832353447827,10.99921212456065,,10.99921212456065,14.04824498494466,13.887426813838317,12.718298858816459,"rgba(239, 83, 80, 1.0)",1.1808455056052996,13.361481881877776,-1.5425234488605584,20.69714248150782,-25.478906003478766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9228502544870077,0.9965175462094829,False,False,False,False,-0.34282825441539394,-0.3328811632409142,False,False,False,False,82412.0,120411.95351320786,False,False,False,False,3062.1784806145793,False,False,False,False
2025-08-06 17:00:00+00:00,11.57,11.65,11.53,11.54,1637.0,,,,,13.69660428725457,14.023761640590534,,,,13.751551449354414,13.592588102133893,13.528871772357913,13.266378381011956,13.024359044551284,12.979820219913824,12.775626669007908,12.741146007356647,12.63751257275208,12.633860465459756,12.524338043604066,12.357326096537477,11.182330524119664,10.999917742420664,,10.999917742420664,14.023761640590534,13.86018296392255,12.713973363612967,"rgba(239, 83, 80, 1.0)",1.1997492230455185,13.351971407552238,-1.510291794940794,20.706428653267615,-25.700982091808026,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.929320075248589,0.9941771925109737,False,False,False,False,-0.31498075649628393,-0.3239309598685991,False,False,False,False,82412.0,119822.80694711162,False,False,False,False,3040.082690217454,False,False,False,False
2025-08-06 18:00:00+00:00,11.54,11.66,11.53,11.54,1250.0,,,,,13.674285395435021,14.005415069744753,,,,13.741372492489795,13.584234098041817,13.522071824795287,13.261850585480433,13.020866556015534,12.976489383319063,12.773381640811472,12.739133109124694,12.635834144454186,12.632190121974336,12.522936177800068,12.356308302495004,11.182713306065725,11.000458505102566,,11.000458505102566,14.005415069744753,13.839850232589887,12.710702874854997,"rgba(239, 83, 80, 1.0)",1.2123236492912104,13.3448093036981,-1.488719043593094,20.71261943444081,-25.98594764917148,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9290264692687301,0.9927321668909823,False,False,False,False,-0.31411829813905573,-0.31902462900382744,False,False,False,False,82412.0,119242.7944363037,False,False,False,False,3012.329470214083,False,False,False,False
2025-08-06 19:00:00+00:00,11.505,11.73,11.46,11.67,3547.0,,,,,13.614694873115958,13.95572417593604,,,,13.71356861325017,13.561405018343946,13.503455809380332,13.249460644356038,13.011342021090353,12.967413265575605,12.767285712298964,12.733670527589052,12.63129390192782,12.627672377019161,12.519161866354912,12.353594330038128,11.183914484977922,11.002102451178779,,11.002102451178779,13.95572417593604,13.785209524526,12.701810073098656,"rgba(239, 83, 80, 0.75)",1.224813690557345,13.325333657471612,-1.3514983300997894,23.22858325270213,-25.98594764917148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9265455846828308,0.990963585935403,False,False,False,False,-0.31411829813905534,-0.3165714635714414,False,False,False,False,85959.0,118726.76661558582,False,False,False,False,3020.6189357921594,False,False,False,False
2025-08-07 14:00:00+00:00,11.26,11.41,11.09,11.1,3418.0,,,,,13.5490325390827,13.90149562635777,,,,13.68221848400147,13.535250930261446,13.481934246145974,13.234664813594456,12.999551792322881,12.956090785730087,12.759343900212844,12.726490581440094,12.625155865235337,12.62155824035383,12.513869574267124,12.349511419180038,11.183956950769387,11.002607181490013,,11.002607181490013,13.90149562635777,13.725264082720235,12.690871768928927,"rgba(239, 83, 80, 0.75)",1.2477949993330184,13.302952771309236,-1.765476518568176,21.898893552899533,-25.98594764917148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9176366059529097,0.993513993780542,False,False,False,False,-0.34282825441539394,-0.3296998589934177,False,False,False,False,82541.0,118165.74697813488,False,False,False,False,3026.7798825240634,False,False,False,False
2025-08-07 15:00:00+00:00,11.05,11.37,11.04,11.2,3076.0,,,,,13.492999963759956,13.854543987976708,,,,13.654703343653699,13.512237084283827,13.462934838689279,13.221552408692954,12.98909114402881,12.946043635012867,12.752280362453055,12.720100266829602,12.619689640878219,12.616113271783295,12.509154985088582,12.345872251553876,11.184002876981978,11.003066846581914,,11.003066846581914,13.854543987976708,13.673771975868332,12.681203068322281,"rgba(239, 83, 80, 0.75)",1.26620629376832,13.28334655929859,-1.645345288166593,22.607930407726176,-25.98594764917148,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9154317153252284,0.996894134350874,False,False,False,False,-0.34282825441539394,-0.33626405670440584,False,False,False,False,85617.0,117661.11524203976,False,False,False,False,3027.5429851205895,False,False,False,False
2025-08-07 16:00:00+00:00,11.16,11.43,11.105,11.27,1964.0,,,,,13.459579339886028,13.826125362740491,,,,13.637909843799642,13.498186080866375,13.451312952372227,13.213535233206827,12.982716404162348,12.939925675198952,12.74799165598588,12.716221731613382,12.616380598472603,12.61281746985326,12.506311421594813,12.343692241236916,11.184130306718687,11.003454140397118,,11.003454140397118,13.826125362740491,13.642852351313259,12.675327553962786,"rgba(239, 83, 80, 0.75)",1.2826096637518665,13.271429487453892,-1.560435371739947,24.209900893563134,-28.886767888682417,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9158016147635524,0.9976044716529145,False,False,False,False,-0.33244353270049903,-0.3343537947024524,False,False,False,False,87581.0,117194.75686619418,False,False,False,False,3011.053946591588,False,False,False,False
2025-08-07 17:00:00+00:00,11.235,11.295,11.095,11.14,1773.0,,,,,13.42903322818245,13.800101206799443,,,,13.62237256654288,13.485136559528419,13.440490372350233,13.206015638718672,12.976696498678697,12.934140111593308,12.743902726775493,12.712517593640499,12.613205063132611,12.609654087073622,12.5035663169874,12.3415646864951,11.184120139263978,11.003682139263512,,11.003682139263512,13.800101206799443,13.614567217490947,12.669790321431742,"rgba(239, 83, 80, 0.75)",1.3021033331077132,13.26036570301209,-1.628415847728029,24.49909515554824,-28.491867105047483,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9139125799573559,1.0008884150675195,False,False,False,False,-0.34282825441539394,-0.3385910245589232,False,False,False,False,85808.0,116708.14048067178,False,False,False,False,2991.8593117607106,False,False,False,False
2025-08-07 18:00:00+00:00,11.14,11.14,11.0,11.115,1701.0,,,,,13.399324337414033,13.774754142746856,,,,13.607097684267648,13.47226242619753,13.42978711591598,13.198529887556838,12.97066645553174,12.928337413477578,12.739771517556976,12.708769487486707,12.609978056073494,12.606438932892317,12.500762115993085,12.339370761025043,11.183990763831863,11.003784701342484,,11.003784701342484,13.774754142746856,13.587039240080443,12.664253379939236,"rgba(239, 83, 80, 0.75)",1.322260220263098,13.249452391660162,-1.6142453345797978,24.540553773419788,-28.26726368468337,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9074272451347973,1.0104445634708088,False,False,False,False,-0.34282825441539394,-0.3407096394871586,False,False,False,False,84107.0,116202.69644221175,False,False,False,False,2971.8459890977538,False,False,False,False
2025-08-07 19:00:00+00:00,11.115,11.24,11.0,11.1,6226.0,,,,,13.297977949466537,13.686817879482607,,,,13.553334077829259,13.426841304695195,13.391890594522069,13.171936784599378,12.94924614244698,12.907727188441962,12.725080295211308,12.695433506390394,12.59849921487854,12.595002606040843,12.490795585394942,12.331585396036646,11.183654807616909,11.004288100353603,,11.004288100353603,13.686817879482607,13.492397914474573,12.644665400318429,"rgba(239, 83, 80, 0.75)",1.3390164536192932,13.211126443149888,-1.5766247214092266,24.469100373065682,-28.116337053153522,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9006010585807841,1.016955234592267,False,False,False,False,-0.33475942304369594,-0.3377345312654273,False,False,False,False,77881.0,115608.56161365032,False,False,False,False,3022.297989266781,False,False,False,False
2025-08-08 14:00:00+00:00,10.83,11.73,10.16,11.73,4207.0,,,,,13.237150896696672,13.632654412311803,,,11.206666666666669,13.519638973172285,13.398325909575684,13.367998155636878,13.155145608031495,12.935771392825878,12.894774239849122,12.715868777963001,12.68707190326921,12.591323176109606,12.587854153050806,12.484592576900384,12.326779212993229,11.183728504116662,11.00491455104471,,11.00491455104471,13.632654412311803,13.434902654504238,12.537363586747041,"rgba(239, 83, 80, 0.5)",1.3434682660867385,13.111848248112963,-1.0285678366918318,33.584003513248945,-19.667183509534084,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8908212560386473,1.0027228809837505,True,False,False,False,-0.34282825441539394,-0.3402813928404106,False,False,False,False,82088.0,115088.86298398132,False,False,False,False,3040.6654623014047,False,False,False,False
2025-08-08 15:00:00+00:00,11.73,12.61,11.73,12.075,9565.0,,,,12.138333333333332,13.168994522514108,13.561967476739662,,,11.853732573337206,13.475970689917306,13.362576217356786,13.338171827597609,13.135769941828036,12.92199395074618,12.881901175569135,12.708011303750427,12.680153112764122,12.586074649278364,12.582652693818773,12.480831052396054,12.32496628751646,11.190629002898,11.012835541452553,,11.012835541452553,13.561967476739662,12.956431777529033,12.569084668015133,"rgba(239, 83, 80, 0.5)",1.3417551031231008,13.087555290532894,-0.7546498524030555,42.59771629874311,-11.850874263478865,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9256933542647827,0.9822954822954822,False,False,False,False,-0.15940679866509325,-0.2498440957527519,False,False,False,False,91653.0,114725.51627105137,False,False,False,False,3141.8179357540957,False,False,False,False
