date,Open,High,Low,Close,Volume,aVWAP_peak_863,aVWAP_peak_834,aVWAP_peak_807,aVWAP_peak_792,aVWAP_peak_753,aVWAP_peak_738,aVWAP_valley_877,aVWAP_valley_850,aVWAP_valley_828,aVWAP_valley_797,aVWAP_valley_772,aVWAP_valley_725,aVWAP_valley_702,aVWAP_valley_673,aVWAP_valley_637,aVWAP_valley_616,aVWAP_valley_570,aVWAP_valley_517,aVWAP_valley_470,aVWAP_valley_445,aVWAP_valley_415,aVWAP_valley_372,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_240,aVWAP_OB_bull_616,aVWAP_OB_bull_304,aVWAP_OB_bear_792,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-25 17:00:00+00:00,388.45,391.73,388.36,389.81,51829.0,,,,,,,,,,,,,,,,,,,,,,,,374.14858432448307,372.9521889693175,,374.14858432448307,,,373.5503866469003,"rgba(38, 166, 154, 1.0)",9.964660879399403,377.6794292310703,1.2173591169578124,79.31349459005189,24.52598678395151,True,False,True,False,True,9.563172681536361,0.0,0.0,0.0,0.0,0,0.9563128075761964,0.9608122079318476,False,False,False,False,0.2935999996129917,0.2705575099991696,False,False,False,False,-472460.0,-947263.9234738733,False,False,False,False,65557.45477064565,False,False,False,False
2025-04-25 18:00:00+00:00,389.81,390.635,389.23,390.17,26231.0,,,,,,,,,,,,,,,,,,,,,,,,374.43182511460657,373.02738919831575,,374.43182511460657,,,373.72960715646116,"rgba(38, 166, 154, 1.0)",9.909531209082282,377.7277836876547,1.255580718181881,80.32449946057373,25.839438499716707,True,False,True,False,True,9.788305075609365,0.0,0.0,0.0,0.0,0,0.9578754730417933,0.963605799885725,False,False,False,False,0.29146545110170097,0.2810114805504353,False,False,False,False,-446229.0,-939495.9401642008,False,False,False,False,64947.742293581374,False,False,False,False
2025-04-25 19:00:00+00:00,390.165,392.36,389.945,391.62,86525.0,,,,,,,,,,,,,,,,,,,,,,,,375.37051849682877,373.2893940985353,,375.37051849682877,,,374.32995629768203,"rgba(38, 166, 154, 1.0)",9.960382155101685,377.89631775283783,1.3778268778706382,81.68036774252842,27.43268837286594,True,False,True,False,True,10.697553748753013,0.0,0.0,0.0,0.0,0,0.959521094640821,0.9587526647166725,False,False,False,False,0.3147563367494291,0.2978839086499322,False,False,False,False,-359704.0,-930506.9178360737,False,False,False,False,65282.27342081267,False,False,False,False
2025-04-28 14:00:00+00:00,389.825,391.685,389.0,390.355,34532.0,,,,,,,,,,,,,,,,,,,,,,,,375.6957452211261,373.38640564961906,,375.6957452211261,,,374.5410754353726,"rgba(38, 166, 154, 0.75)",10.043367522807811,377.957076464226,1.2344388978715704,79.71174126275314,27.43268837286594,True,False,True,False,False,9.64688786416362,0.0,0.0,0.0,0.0,0,0.9575460406296692,0.962028346664686,False,False,False,False,0.29925730850258764,0.29857060857625994,False,False,False,False,-394236.0,-922192.6400401655,False,False,False,False,64805.52499568379,False,False,False,False
2025-04-28 15:00:00+00:00,390.4,391.37,387.32,387.91,19138.0,,,,,,,,,,,,,,,,,,,,,,,,375.852377535737,373.4350463931637,,375.852377535737,,,374.64371196445035,"rgba(38, 166, 154, 0.75)",10.095504305837416,377.98668464395297,0.9829439971918196,73.81005546535708,28.278046247695087,True,False,True,False,False,7.648438625998402,0.0,0.0,0.0,0.0,0,0.9540851165354459,0.9633651718208818,False,False,False,False,0.28035973734862873,0.28946517296244434,False,False,False,False,-413374.0,-914303.9789542715,False,False,False,False,64097.50135233985,False,False,False,False
2025-04-28 16:00:00+00:00,387.905,388.27,386.25,387.515,19546.0,,,,,,,,,,,,,,,,,,,,,,,,375.99028971088563,373.4795420363264,,375.99028971088563,,,374.73491587360604,"rgba(38, 166, 154, 0.75)",10.056752079442942,378.01287800768006,0.9448499791243004,69.21487466384175,24.184643196061145,True,False,True,False,False,7.328016913741919,0.0,0.0,0.0,0.0,0,0.9625586190840458,0.9654022682675361,False,False,False,False,0.24146488929629037,0.26546503112936737,False,False,False,False,-432920.0,-906840.6614511044,False,False,False,False,63406.780401140786,False,False,False,False
2025-04-28 17:00:00+00:00,387.45,389.43,386.125,389.36,23543.0,,,,,,,,,,,,,,,,,,,,,,,,376.1657501557361,373.5364448477772,,376.1657501557361,,,374.8510975017566,"rgba(38, 166, 154, 0.75)",10.14604213119188,378.0468800183984,1.1150278931744049,68.06784625215246,23.2746646441761,True,False,True,False,False,8.555788655770716,0.0,0.0,0.0,0.0,0,0.963538385010778,0.9549660089537393,False,False,False,False,0.2510477336871835,0.2582563824082754,False,False,False,False,-409377.0,-899128.0465448857,False,False,False,False,62788.737294146355,False,False,False,False
2025-04-28 18:00:00+00:00,389.34,391.895,389.2,390.865,44119.0,,,,,,,,,,,,,,,,,,,,,,,,376.5425156023398,373.65868158074153,,376.5425156023398,,,375.1005985915407,"rgba(38, 166, 154, 0.75)",10.249801547188598,378.1222502938994,1.243219163555004,68.63334067549496,23.2746646441761,True,False,True,False,False,9.544274433815517,0.0,0.0,0.0,0.0,0,0.9721683330846145,0.9492695949194982,False,False,False,False,0.30316645674225645,0.2807114195752659,False,False,False,False,-365258.0,-890850.9915596936,False,False,False,False,62499.28400276424,False,False,False,False
2025-04-28 19:00:00+00:00,390.95,392.835,390.77,391.145,89416.0,,,,,,,,,,,,,,,,,,,,,,,,377.2955742837097,373.9144085968492,,377.2955742837097,,,375.6049914402795,"rgba(38, 166, 154, 0.75)",10.352831613351382,378.28002237841014,1.2426530346536988,69.25042710259127,23.2746646441761,True,False,True,False,False,9.728619504044602,0.0,0.0,0.0,0.0,0,0.9779334355701083,0.9433663530484522,False,False,False,False,0.32730027399422557,0.30400584678474574,False,False,False,False,-275842.0,-881315.9684347371,False,False,False,False,62916.59742907797,False,False,False,False
2025-04-29 14:00:00+00:00,393.48,394.855,392.79,394.4,41492.0,,,,,,,,,,,,,,,,,,,,,,,,377.6751979621264,374.04660455725127,,377.6751979621264,,,375.86090125968883,"rgba(38, 166, 154, 1.0)",10.51797327358163,378.3630280710215,1.5247207339135473,71.99885473867413,23.2746646441761,True,False,True,False,True,11.83871321000191,0.0,0.0,0.0,0.0,0,0.9775589933345997,0.9378391548900249,False,False,False,False,0.34282825251967436,0.3234170496522101,False,False,False,False,-234350.0,-871285.488303966,False,False,False,False,62584.43312785195,False,False,False,False
2025-04-29 15:00:00+00:00,394.415,394.71,392.04,392.575,25835.0,,,,,,,,,,,,,,,,,,,,,,,,377.89034397871103,374.12434391148514,,377.89034397871103,,,376.0073439450981,"rgba(38, 166, 154, 1.0)",10.643796733351067,378.411131559312,1.33071579583131,70.4650570336091,23.2746646441761,True,False,True,False,True,10.26175918060775,0.0,0.0,0.0,0.0,0,0.9781913971213636,0.9379103047919474,False,False,False,False,0.33436838876519287,0.32889271920870145,False,False,False,False,-260185.0,-861811.0621287107,False,False,False,False,62014.67447470696,False,False,False,False
2025-04-29 16:00:00+00:00,392.675,394.355,391.63,392.06,19157.0,,,,,,,,,,,,,,,,,,,,,,,,378.04167880892146,374.180294109099,,378.04167880892146,,,376.11098645901023,"rgba(38, 166, 154, 0.75)",10.752274803102626,378.4454724098395,1.2661997427960032,68.55007645566167,23.2746646441761,True,False,True,False,False,9.818239198847511,0.0,0.0,0.0,0.0,0,0.986517738935161,0.9363342327093563,False,False,False,False,0.32717377922995244,0.32803324921932697,False,False,False,False,-279342.0,-852780.5340336919,False,False,False,False,61350.21440533166,False,False,False,False
2025-04-29 17:00:00+00:00,392.1,393.98,391.42,393.375,49080.0,,,,,,,,,,,,,,,,,,,,,,,,378.4218432374847,374.3239754013957,,378.4218432374847,,,376.3729093194402,"rgba(38, 166, 154, 0.75)",10.875662066622969,378.53353134956825,1.3646496700168447,68.4779289178355,23.187605124967718,True,False,True,False,False,10.689866373469176,0.0,0.0,0.0,0.0,0,0.9853259865271221,0.9379861239437567,False,False,False,False,0.32169404201196117,0.32486364561564407,False,False,False,False,-230262.0,-843129.0838936346,False,False,False,False,61159.978523078455,False,False,False,False
2025-04-29 18:00:00+00:00,393.38,394.375,391.62,393.53,18698.0,,,,,,,,,,,,,,,,,,,,,,,,378.5640241989728,374.37886382764253,,378.5640241989728,,,376.47144401330763,"rgba(38, 166, 154, 0.75)",10.9759635658193,378.5671321845952,1.3632395666838075,68.57127299022798,22.96098990581183,True,False,True,False,False,10.79313443203105,0.0,0.0,0.0,0.0,0,0.9822046133700433,0.9380854850082264,False,False,False,False,0.32726761426368745,0.32606562993966576,False,False,False,False,-211564.0,-833337.3771666015,False,False,False,False,60501.65327465863,False,False,False,False
2025-04-29 19:00:00+00:00,393.52,395.0,393.43,394.07,49740.0,,,,,,,,,,,,,,,,,,,,,,,,378.9540304738166,374.5309546813199,,378.9540304738166,,,376.7424925775682,"rgba(38, 166, 154, 0.75)",11.075177208432958,378.66091750895276,1.3913170147123526,69.15314580939722,22.96098990581183,True,False,True,False,False,11.157579377671762,0.0,0.0,0.0,0.0,0,0.9853913306756826,0.9373349481085261,False,False,False,False,0.34282825253852944,0.3344469412390976,False,False,False,False,-161824.0,-822926.3170554914,False,False,False,False,60334.80593706702,False,False,False,False
2025-04-30 14:00:00+00:00,385.09,389.895,384.44,388.565,87762.0,,,,,,,,,,,,,,,,,,,,,,,387.6333333333333,379.32064984908556,374.70626452973687,,379.32064984908556,,,380.5534159040519,"rgba(38, 166, 154, 0.5)",11.07254361427783,378.8828625494327,0.8744275739932419,61.00978856199059,15.522771979615896,False,False,True,False,False,6.353980265168818,0.0,0.0,0.0,0.0,0,0.9742336591528694,0.9406376753773523,False,False,False,False,0.2154031760150187,0.2749250586270581,False,False,False,False,-249586.0,-814037.3198918403,False,False,False,False,60760.03375199621,False,False,False,False
2025-04-30 15:00:00+00:00,388.53,391.0,388.485,390.37,45485.0,,,,,,,,,,,,,,,,,,,,,,,388.4247161912338,379.5484017010244,374.81125635843614,,379.5484017010244,,,380.92812475023146,"rgba(38, 166, 154, 0.5)",11.100697364669331,378.9821653864957,1.0258665955301929,57.76189385829121,12.704230189318324,False,False,True,False,False,7.611039752062226,0.0,0.0,0.0,0.0,0,0.9784791845798101,0.9453297827048777,False,False,False,False,0.2609657453213403,0.26794540197419925,False,False,False,False,-204101.0,-804580.9428392536,False,False,False,False,60523.21152328309,False,False,False,False
2025-04-30 16:00:00+00:00,390.23,390.71,388.76,390.105,39724.0,,,,,,,,,,,,,,,,,,,,,,,388.75395639538806,379.73775685784415,374.90121632409006,,379.73775685784415,,,381.1309765257741,"rgba(38, 166, 154, 0.5)",11.123646467716124,379.0495348119492,0.9938705999095567,55.2689456961169,10.53766925469752,False,True,True,False,False,7.385027827291701,0.0,0.0,0.0,0.0,0,0.973606644105372,0.9525289084084211,False,False,False,False,0.26083157612890384,0.26438848905155155,False,False,False,False,-243825.0,-795887.0522525985,False,False,False,False,60200.74312757327,False,False,False,False
2025-04-30 17:00:00+00:00,390.05,391.635,387.32,390.55,42302.0,,,,,,,,,,,,,,,,,,,,,,,388.9663857597872,379.93145259551227,374.9956917205685,,379.93145259551227,,,381.2978433586227,"rgba(38, 166, 154, 0.5)",11.088201410621885,379.1134230033947,1.0314185838696708,54.1863331117374,9.561456812046984,False,True,True,False,False,7.700523215141004,0.0,0.0,0.0,0.0,0,0.964017226240749,0.9534138897018855,False,False,False,False,0.2562306315593427,0.26030956030544716,False,False,False,False,-201523.0,-786672.1057060465,False,False,False,False,59923.24323412252,False,False,False,False
2025-04-30 18:00:00+00:00,390.585,392.7,389.215,389.94,45605.0,,,,,,,,,,,,,,,,,,,,,,,389.2551685206623,380.14798843928236,375.1015202968532,,380.14798843928236,,,381.50155908559935,#000000,11.126726594632693,379.1881897499368,0.9663048838864856,52.57756523245801,7.966656863389687,False,True,False,False,False,7.164261435299089,0.0,0.0,0.0,0.0,0,0.9679148850881882,0.9524903126670231,False,False,False,False,0.2828266241331661,0.27156809221930667,False,False,False,False,-247128.0,-778307.080811379,False,False,False,False,59701.25496692683,False,False,False,False
2025-04-30 19:00:00+00:00,389.915,396.645,389.57,394.04,146703.0,,,,,,,,,,,,,,,,,,,,,,,390.75364064648096,380.96000544667754,375.49214787731364,,380.96000544667754,,,382.40193132349077,"rgba(38, 166, 154, 0.5)",11.242982849775911,379.49349875368137,1.2938293547791535,56.21312965966247,7.966656863389687,False,True,True,False,True,10.052664981285638,0.0,0.0,0.0,0.0,1,0.9685865607414765,0.9447864945382324,False,False,False,False,0.32218065713485283,0.2968743746770798,False,False,False,False,-100425.0,-767797.2811088769,False,False,False,False,61050.119231005476,False,False,False,False
2025-05-01 14:00:00+00:00,431.0,432.56,428.59,432.065,318886.0,,,,,,,,,,,,,,,,,,,,,,,408.45142188839964,386.84281796270903,377.9544685285624,,386.84281796270903,,,391.08290279322364,"rgba(38, 166, 154, 0.5)",12.755443044137976,382.02932673877,3.922691911844246,67.69581812504424,11.12292970788154,False,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9811134910335987,0.9361329560200748,False,False,False,False,0.34282825343856305,0.3198513140578214,False,False,False,False,218461.0,-752506.4550451734,False,False,False,False,65047.57474680384,False,False,False,False
2025-05-01 15:00:00+00:00,432.08,433.55,428.265,429.1,176067.0,,,,,,,,,,,,,,,,,,,,,,,412.7146340636475,389.48842466513554,379.2044340863793,,389.48842466513554,,,393.80249760505416,"rgba(38, 166, 154, 1.0)",13.935793048868705,383.0720938218043,3.302855174211434,73.49885486578538,15.951385010019266,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9765284905498751,0.9385644532010495,False,False,False,False,0.342828253442828,0.3313397837503247,False,False,False,False,42394.0,-740182.4169824575,False,False,False,False,66768.8061460782,False,False,False,False
2025-05-01 16:00:00+00:00,429.115,430.895,427.17,427.775,149084.0,,,,,,,,,,,,,,,,,,,,,,,414.9685339416658,391.4061803039683,380.1835686519613,,391.4061803039683,,,395.51942763253174,"rgba(38, 166, 154, 1.0)",14.948413938584801,383.83095560557194,2.939712840102708,76.51961647229955,18.34823712940647,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9761148232948615,0.9428219865115337,False,False,False,False,0.32469973683735615,0.3280197602938404,False,False,False,False,-106690.0,-730360.8291222643,False,False,False,False,68045.01070195295,False,False,False,False
2025-05-01 17:00:00+00:00,427.96,430.0,427.68,429.63,130781.0,,,,,,,,,,,,,,,,,,,,,,,416.53193445134286,392.9602783255745,381.0194608236828,,392.9602783255745,,,396.83722453353334,"rgba(38, 166, 154, 1.0)",15.948671756098737,384.46033953754454,2.8321894859477985,78.7948091563483,20.323463647004814,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9752301946811581,0.9447064969086473,False,False,False,False,0.3228503419284093,0.3254350511111248,False,False,False,False,24091.0,-718663.9015389733,False,False,False,False,69017.6616988219,False,False,False,False
2025-05-01 18:00:00+00:00,429.65,431.935,429.37,430.705,103946.0,,,,,,,,,,,,,,,,,,,,,,,417.6743926266541,394.1566994561872,381.6847256638234,,394.1566994561872,,,397.83860591555487,"rgba(38, 166, 154, 1.0)",16.91947485447908,384.95691958527647,2.7038711785202163,80.46969875247603,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9763955865599201,0.9431777392824257,False,False,False,False,0.3403502331958796,0.3328926421535022,False,False,False,False,128037.0,-705536.7557786792,False,False,False,False,69559.18632364637,False,False,False,False
2025-05-01 19:00:00+00:00,430.66,431.035,424.92,425.15,315265.0,,,,,,,,,,,,,,,,,,,,,,,419.5169584719959,397.0427732776651,383.45572571319695,,397.0427732776651,,,400.00515248761934,"rgba(38, 166, 154, 1.0)",17.63211755792752,386.2133014296063,2.2082826094184855,77.61785317758847,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.968833530179648,0.9460356188226517,False,False,False,False,0.3145900415489617,0.32374134185123193,False,False,False,False,-187228.0,-697500.9611154437,False,False,False,False,73368.57878374487,False,False,False,False
2025-05-02 14:00:00+00:00,436.805,439.43,434.52,435.11,142827.0,,,,,,,,,,,,,,,,,,,,,,,420.8954484445889,398.5462802840054,384.3753129708243,,398.5462802840054,,,401.2723472331395,"rgba(38, 166, 154, 1.0)",18.64458301327061,386.89557229444625,2.5859751151976043,77.80149913851562,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.971864161298929,0.9261196020886534,False,False,False,False,0.3428282535145973,0.33328479768291464,False,False,False,False,-44401.0,-687375.3803229561,False,False,False,False,74445.45353128371,False,False,False,False
2025-05-02 15:00:00+00:00,435.095,436.3,433.94,436.04,67038.0,,,,,,,,,,,,,,,,,,,,,,,421.43321121093766,399.1966723369759,384.7884990026648,,399.1966723369759,,,401.8061275168595,"rgba(38, 166, 154, 1.0)",19.61422891471699,387.19810963853104,2.4901254377031274,78.09027268812501,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9707169868978951,0.9340158142022229,False,False,False,False,0.32620857988525825,0.3297466887840864,False,False,False,False,22637.0,-676367.4364419801,False,False,False,False,74330.6092904886,False,False,False,False
2025-05-02 16:00:00+00:00,436.06,438.47,435.55,437.68,68149.0,,,,,,,,,,,,,,,,,,,,,,,422.0060718056732,399.86656275781024,385.2164764788973,,399.86656275781024,,,402.36303701412686,"rgba(38, 166, 154, 1.0)",20.57250155093116,387.51308644819295,2.438542217513474,78.5912592498638,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9817585697605187,0.9263769998685442,False,False,False,False,0.3428282535149805,0.33628747114953345,False,False,False,False,90786.0,-664473.5847141974,False,False,False,False,74234.7703867601,False,False,False,False
2025-05-02 17:00:00+00:00,437.73,438.01,433.97,436.59,58186.0,,,,,,,,,,,,,,,,,,,,,,,422.43196807306526,400.40466583284854,385.5691772508575,,400.40466583284854,,,402.8019370522571,"rgba(38, 166, 154, 1.0)",21.414815569457442,387.77032696223773,2.279714848788638,78.09170956161952,21.977739757365256,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9793296651421232,0.9274797049969431,False,False,False,False,0.3336715315203504,0.3349795013349419,False,False,False,False,32600.0,-653666.2423155276,False,False,False,False,73985.95224122894,False,False,False,False
2025-05-02 18:00:00+00:00,436.54,438.02,434.81,435.53,58826.0,,,,,,,,,,,,,,,,,,,,,,,422.8352524805055,400.9316866882008,385.9203439398088,,400.9316866882008,,,403.22909436950505,"rgba(38, 166, 154, 0.75)",22.15654039814019,388.0256251390918,2.1440339514780775,76.90475365504338,21.977739757365256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9749667460636621,0.9304296717913816,False,False,False,False,0.3374801974302578,0.33622984938259987,False,False,False,False,-26226.0,-643938.4866207131,False,False,False,False,73750.91422198508,False,False,False,False
2025-05-02 19:00:00+00:00,435.56,436.56,434.63,435.22,97859.0,,,,,,,,,,,,,,,,,,,,,,,423.4255731819205,401.75919741251266,386.48641004386576,,401.75919741251266,,,403.89039354609963,"rgba(38, 166, 154, 0.75)",22.841478323436178,388.4344570035006,2.048271234200099,75.84477432232676,21.977739757365256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9738771910825069,0.9324458127697756,False,False,False,False,0.3301400663953605,0.33318495788898017,False,False,False,False,-124085.0,-635878.7426420975,False,False,False,False,74124.68299373725,False,False,False,False
2025-05-05 14:00:00+00:00,436.19,437.48,434.51,437.47,48157.0,,,,,,,,,,,,,,,,,,,,,,,423.71912672162034,402.1638792443355,386.7659363309599,,402.1638792443355,,,404.2163140989719,"rgba(38, 166, 154, 0.75)",23.505911573493737,388.6369044591558,2.0774814619787176,75.84877880961196,21.977739757365256,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9742906569049936,0.930285899633937,False,False,False,False,0.33371628492977645,0.3334506214093783,False,False,False,False,-75928.0,-627197.3357794294,False,False,False,False,73722.08325740024,False,False,False,False
