date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_358,aVWAP_peak_333,aVWAP_peak_315,aVWAP_peak_231,aVWAP_peak_158,aVWAP_peak_75,aVWAP_valley_425,aVWAP_valley_376,aVWAP_valley_346,aVWAP_OB_bear_231,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-01 17:00:00+00:00,6.89,6.905,6.77,6.8,41189.0,,5.259865947206644,5.242980902774893,5.469954651359451,6.512018971148404,6.639264206226699,6.964441037878718,,5.457421429917396,5.151360380828028,6.512018971148404,6.0147542860991345,5.304390905372712,"rgba(38, 166, 154, 1.0)",0.8580340666077665,5.745127152070502,1.2294067205279302,83.25155747348532,28.94822306759454,True,False,True,False,True,10.554526476572303,0.0,0.0,0.0,0.0,0,0.8456747404844291,0.9268166089965398,False,False,False,False,0.13543637506469816,0.10148723676080669,False,False,False,False,1176303.0,527444.4214790358,False,False,False,False,46338.03833650126,False,False,False,False
2025-07-02 17:00:00+00:00,7.145,7.16,7.025,7.12,53738.0,7.101666666666667,5.303294602470596,5.270242062911539,5.491117653111571,6.516315405629364,6.641651380674071,6.9649498679387865,,5.513457813955012,5.184981669670393,6.516315405629364,6.184176805628942,5.3492197418127025,"rgba(38, 166, 154, 1.0)",0.861215341749592,5.799735021680409,1.5330253820576658,85.41021039902789,31.199773016223745,True,False,True,False,True,13.396044893642756,0.0,0.0,0.0,0.0,0,0.8518200549450551,0.9120879120879122,False,False,False,False,0.1834266252776028,0.14245693101920476,False,False,False,False,1230041.0,538337.391688663,False,False,False,False,46452.76642430744,False,False,False,False
2025-07-03 17:00:00+00:00,7.065,7.065,7.025,7.025,0.0,7.101666666666667,5.303294602470596,5.270242062911539,5.491117653111571,6.516315405629364,6.641651380674071,6.9649498679387865,,5.513457813955012,5.184981669670393,6.516315405629364,6.184176805628942,5.3492197418127025,"rgba(38, 166, 154, 1.0)",0.8593613960430214,5.799735021680409,1.4257854541307,84.67813515199404,31.199773016223745,True,False,True,False,True,12.230910524864704,0.0,0.0,0.0,0.0,0,0.8495529573590097,0.9154057771664373,False,False,False,False,0.17443020113720184,0.1584435660782033,False,False,False,False,1230041.0,549061.4786392264,False,False,False,False,45732.56849524841,False,False,False,False
2025-07-04 17:00:00+00:00,7.025,7.025,7.025,7.025,0.0,7.101666666666667,5.303294602470596,5.270242062911539,5.491117653111571,6.516315405629364,6.641651380674071,6.9649498679387865,,5.513457813955012,5.184981669670393,6.516315405629364,6.184176805628942,5.3492197418127025,"rgba(38, 166, 154, 1.0)",0.8555609665988563,5.799735021680409,1.4321188391640092,84.1900849873048,31.199773016223745,True,False,True,False,True,12.230910524864683,0.0,0.0,0.0,0.0,0,0.8495605721178702,0.9138376701706014,False,False,False,False,0.17065066086982097,0.16454711347401213,False,False,False,False,1230041.0,559619.3006758275,False,False,False,False,45023.53642555463,False,False,False,False
2025-07-07 17:00:00+00:00,6.945,6.985,6.845,6.865,26610.0,7.034325849222548,5.3217034614141285,5.281981241416037,5.5000976772632635,6.517688810390151,6.642305887108814,6.964827776205903,,5.536440970262429,5.1994837345825875,6.517688810390151,6.18041867186012,5.367962352422508,"rgba(38, 166, 154, 0.75)",0.8446252327415902,5.80433529180415,1.2557814603205877,80.14778692035709,34.10570164285693,True,False,True,False,False,10.260151582980178,0.0,0.0,0.0,0.0,0,0.8470547709266278,0.9150878401653461,False,False,False,False,0.1499462853932336,0.15724669943362285,False,False,False,False,1203431.0,569600.8774095356,False,False,False,False,44738.05524066231,False,False,False,False
2025-07-08 17:00:00+00:00,6.795,6.8,6.695,6.7,24017.0,6.9646763921493475,5.336239189518861,5.291354475841627,5.507150375303413,6.518380881308541,6.642511069969591,6.964442726835384,,5.5540796399890535,5.211099897985972,6.518380881308541,6.174965015846681,5.382589768987513,"rgba(38, 166, 154, 0.75)",0.8377267072476785,5.806787772866201,1.066233437953072,74.22098898224398,28.686580396473516,True,False,True,False,False,8.280252657304107,0.0,0.0,0.0,0.0,0,0.8405821917808219,0.9171232876712329,False,False,False,False,0.11865658900091987,0.13795164421727135,False,False,False,False,1179414.0,579055.344426442,False,False,False,False,44416.798570264444,False,False,False,False
2025-07-09 17:00:00+00:00,6.685,6.715,6.585,6.585,35533.0,6.879247880598722,5.355650828394311,5.30402278525974,5.51656975073096,6.518904513815826,6.642463069960835,6.963623518687534,,5.577033494391042,5.226820253576566,6.518904513815826,6.168640335349704,5.401926873983804,"rgba(38, 166, 154, 0.75)",0.8328611274742383,5.810395962074901,0.9300518566332757,68.2859094827354,23.491298273053616,True,False,True,False,False,6.927205658341869,0.0,0.0,0.0,0.0,0,0.8369061910478478,0.9255702280912366,False,False,False,False,0.10055294380395151,0.11925229401061144,False,False,False,False,1143881.0,587812.3313345592,False,False,False,False,44279.06525909755,False,False,False,False
2025-07-10 17:00:00+00:00,6.655,6.74,6.635,6.645,55973.0,6.820404790227581,5.386113464904365,5.324160419341699,5.5316784530711605,6.520054389496229,6.642626831332072,6.962513249088092,,5.612731809795737,5.251661143617382,6.520054389496229,6.169650228208743,5.43219647670656,"rgba(38, 166, 154, 0.75)",0.83080264566023,5.820966346695027,0.9918524665386953,65.0997817041374,20.889038041399445,True,False,True,False,False,7.510961745105327,0.0,0.0,0.0,0.0,0,0.8463808366603022,0.9187641034542614,False,False,False,False,0.10750747224740399,0.11337988312900771,False,False,False,False,1199854.0,597301.3494534033,False,False,False,False,44460.366572909996,False,False,False,False
2025-07-11 17:00:00+00:00,6.445,6.47,6.4,6.42,60668.0,6.728079343361697,5.411631243723522,5.341510906250649,5.54421824646109,6.519333418845523,6.641411260304841,6.960314827604217,,5.640593047936827,5.273193258673567,6.519333418845523,6.16378560665022,5.456893153305197,"rgba(38, 166, 154, 0.5)",0.8299179216987416,5.826519726200152,0.7151071910642269,59.39620850170276,15.897927135761833,False,False,True,False,False,4.889446148713127,0.0,0.0,0.0,0.0,0,0.8448365334717178,0.9180072651790347,False,False,False,False,0.06084633710159665,0.08711311011530218,False,False,False,False,1139186.0,605702.6618649785,False,False,False,False,44711.647711314494,False,False,False,False
2025-07-14 17:00:00+00:00,6.285,6.35,6.28,6.335,42787.0,6.66998489383927,5.427054515965396,5.352238133813397,5.551797520989117,6.518223597126091,6.640127245261469,6.958460733771152,,5.656583614694159,5.286533536079475,6.518223597126091,6.159698091537985,5.471558575386817,"rgba(38, 166, 154, 0.5)",0.8277061812760155,5.817222973365396,0.6255565541825285,54.44035296245909,11.633564275030267,False,True,True,False,False,3.9228305896804123,0.0,0.0,0.0,0.0,0,0.839902760895989,0.924292411877062,False,False,False,False,0.038775492166261756,0.06294430114078196,False,False,False,False,1096399.0,613310.3570298626,False,False,False,False,44681.80821191427,False,False,False,False
2025-07-15 17:00:00+00:00,6.405,6.445,6.395,6.42,18847.0,6.655177021096489,5.434412247182603,5.357360947520291,5.555509850306019,6.5179812749986334,6.639738555089341,6.95777303308534,,5.664397972743006,5.29285065853499,6.5179812749986334,6.159707561325531,5.4786243156389975,#000000,0.8304891102008285,5.821477647464053,0.7206865751571537,52.523881905020374,10.063567185080323,False,True,False,False,False,4.7896713045997075,0.0,0.0,0.0,0.0,0,0.8356188161777471,0.9236243707689638,False,False,False,False,0.058084681755233465,0.06051449144800772,False,False,False,False,1115246.0,621092.3049828879,False,False,False,False,44281.26854971405,False,False,False,False
2025-07-16 17:00:00+00:00,6.415,6.475,6.405,6.45,25227.0,6.639614468064454,5.444320858703044,5.364290357782364,5.5605622413089755,6.517735585441954,6.639275448532782,6.956895099871571,,5.674925992976749,5.301369613138042,6.517735585441954,6.160384865672164,5.488147803057395,#000000,0.8355619460972163,5.8266524415195775,0.7460219573090721,51.74104848808758,9.279173037831221,False,True,False,False,False,5.096702915500348,0.0,0.0,0.0,0.0,0,0.8407821229050282,0.9217877094972066,False,False,False,False,0.06176709284309974,0.06114079214555373,False,False,False,False,1140473.0,629144.7188591223,False,False,False,False,43985.85353343941,False,False,False,False
2025-07-17 17:00:00+00:00,6.475,6.525,6.47,6.48,23067.0,6.630302000816808,5.453642418929523,5.370829870388414,5.565382165757561,6.517657366427348,6.638957885264212,6.956170260808138,,5.684896576792656,5.309374524594549,6.517657366427348,6.161848852627429,5.497135550693603,#000000,0.8447973369634532,5.831839327226728,0.7672380633952124,51.74268067445989,8.978444593448586,False,True,False,False,False,5.40724469737625,0.0,0.0,0.0,0.0,0,0.8424168553021072,0.9118927389865924,False,False,False,False,0.07236370081762042,0.06675224648158708,False,False,False,False,1163540.0,637429.9170163451,False,False,False,False,43661.530222843445,False,False,False,False
2025-07-18 17:00:00+00:00,6.425,6.455,6.3,6.31,24678.0,6.612932731680919,5.462143982087518,5.376899730746042,5.569731062567323,6.517136903212929,6.638305817989736,6.955169873031755,,5.69353554273682,5.316843872525251,6.517136903212929,6.161760014473747,5.505189707631035,"rgba(239, 83, 80, 1.0)",0.8516633063525686,5.833984155687934,0.5589249187577497,48.85760345875267,5.898933738869374,False,True,False,True,False,3.3935017355818076,0.0,0.0,0.0,0.0,0,0.8367062107466854,0.9211444521981855,False,False,False,False,0.05026465515680799,0.05850845081919753,False,False,False,False,1138862.0,645204.0578377971,False,False,False,False,43367.21192481487,False,False,False,False
2025-07-21 17:00:00+00:00,6.315,6.365,6.31,6.33,22528.0,6.597796939450564,5.469595308568715,5.3822637937163185,5.573559405714865,6.516606433965985,6.637671331416375,6.954229208002416,,5.700997004416356,5.323440329255977,6.516606433965985,6.161674631547891,5.512218666836167,"rgba(239, 83, 80, 1.0)",0.8583896666548484,5.835805230724585,0.575723110928509,47.34524863153037,4.13172365428656,False,True,False,True,False,3.6081426621349237,0.0,0.0,0.0,0.0,0,0.8332450097155981,0.93764352587882,False,False,False,False,0.042910254176878194,0.05070935249803786,False,False,False,False,1161390.0,653206.9406620173,False,False,False,False,43044.12336784099,False,False,False,False
2025-07-22 17:00:00+00:00,6.425,6.53,6.42,6.5,35103.0,6.588843662168506,5.482902900437887,5.391786206263351,5.580596277517242,6.516456116074294,6.6371698869607485,6.9531188945670035,,5.714924255294835,5.335032733760101,6.516456116074294,6.164410563427005,5.524978494527468,#000000,0.8647233739835621,5.842524806757502,0.7603300812994983,49.522369117259665,4.13172365428656,False,True,False,False,False,5.417210218831592,0.0,0.0,0.0,0.0,0,0.8307665073464332,0.9389272437599576,False,False,False,False,0.07644643262384006,0.06357789256093896,False,False,False,False,1196493.0,661629.9803416759,False,False,False,False,42921.005176091516,False,False,False,False
2025-07-23 17:00:00+00:00,6.595,6.695,6.595,6.645,30697.0,6.592438924263375,5.496091866182729,5.401192899391981,5.587747439218554,6.516961950232204,6.637192070842184,6.952484884460694,,5.729181416268006,5.3463825422886355,6.516961950232204,6.169158576370246,5.537781979278321,"rgba(38, 166, 154, 0.5)",0.8747022504984363,5.851168552365589,0.9075447641549534,53.14772083239404,4.13172365428656,False,True,True,False,True,6.918715454637063,0.0,0.0,0.0,0.0,0,0.8368794326241137,0.9326241134751773,False,False,False,False,0.11787087485064254,0.09072438370579075,False,False,False,False,1227190.0,670398.3527394793,False,False,False,False,42731.48571599707,False,False,False,False
2025-07-24 17:00:00+00:00,6.665,6.9,6.665,6.775,35919.0,6.605510540197234,5.512918650365069,5.413197449632977,5.597047075834997,6.51816756478901,6.637663930421187,6.952070586503726,,5.747697536881209,5.360770823763331,6.51816756478901,6.1766536853920275,5.55423418032227,"rgba(38, 166, 154, 0.5)",0.8787265407015631,5.863257406289236,1.0375726138678385,57.21227262256638,0.5614398374703455,False,True,True,False,True,8.236705254565855,0.0,0.0,0.0,0.0,0,0.8402043692741368,0.9187808315715292,False,False,False,False,0.14461304209639383,0.11766871290109229,False,False,False,False,1263109.0,679587.6651001076,False,False,False,False,42625.86578241571,False,False,False,False
2025-07-25 17:00:00+00:00,6.66,6.775,6.655,6.775,35549.0,6.613865737589566,5.528567177589009,5.424489841105277,5.605764444442527,6.519146720384343,6.637981193499185,6.951555791050199,,5.764620140488048,5.374286737561906,6.519146720384343,6.183052986522872,5.5694534390249775,"rgba(38, 166, 154, 0.5)",0.8805568569822059,5.873370335392085,1.0239312288111966,59.92197381601461,3.1892451836089393,False,True,True,False,True,8.236705254565855,0.0,0.0,0.0,0.0,0,0.8434905493729026,0.9231584525702172,False,False,False,False,0.1314617339424151,0.12456522342175369,False,False,False,False,1263109.0,688634.5075016563,False,False,False,False,42516.14693307593,False,False,False,False
2025-07-28 17:00:00+00:00,6.955,6.955,6.875,6.895,16923.0,6.622641210454146,5.536926854946732,5.430500121429072,5.610497383146973,6.519981559370508,6.6384000373573535,6.951507049075845,,5.773876810537188,5.38143575113924,6.519981559370508,6.187207745111519,5.577656280838214,"rgba(38, 166, 154, 0.5)",0.8840735467346813,5.9246849637866426,1.097550130073689,63.19868911954627,6.355184759805496,False,False,True,False,True,9.456259914223075,0.0,0.0,0.0,0.0,0,0.8525459688826027,0.9156647807637905,False,False,False,False,0.17057818222847507,0.1475717028251144,False,False,False,False,1280032.0,697803.4608737237,False,False,False,False,42119.35395736933,False,False,False,False
2025-07-29 17:00:00+00:00,6.865,6.94,6.825,6.825,17820.0,6.6299645001969205,5.5453355586671815,5.436585452534517,5.615272634450125,6.52075536983292,6.638766389313102,6.951402469292086,,5.783083262714912,5.388672277144698,6.52075536983292,6.191154624898121,5.585877769929805,"rgba(38, 166, 154, 0.5)",0.8881870744833446,5.928931724486711,1.0088733570397082,63.59103138848204,6.911136510742843,False,False,True,False,True,8.547834190606736,0.0,0.0,0.0,0.0,0,0.8518321826872014,0.9129049389272437,False,False,False,False,0.16418957276361415,0.15588063779436429,False,False,False,False,1262212.0,706553.9808601777,False,False,False,False,41742.61978748763,False,False,False,False
2025-07-30 17:00:00+00:00,6.63,6.645,6.345,6.4,57498.0,6.615068313997178,5.563736721397507,5.450465356245522,5.625575676432713,6.52034082427335,6.637849271975603,6.949541770283789,,5.801138905699822,5.405342404608756,6.52034082427335,6.194653990657952,5.6032406551542895,"rgba(38, 166, 154, 0.5)",0.8841064099666663,5.919246774728075,0.543773034390794,56.4516175357368,13.473547935159935,False,True,True,False,False,3.32819468194527,0.0,0.0,0.0,0.0,0,0.8458435636618732,0.9168712732374605,False,False,False,False,0.08888649203434314,0.1223835649143537,False,False,False,False,1204714.0,714277.3920096323,False,False,False,False,41986.889248146734,False,False,False,False
2025-07-31 17:00:00+00:00,5.925,5.98,5.675,5.885,35578.0,6.574791642112087,5.567202955193455,5.4537519777715495,5.627225303661199,6.517344859831542,6.63529823692496,6.946946236879918,5.846666666666667,5.801874561443746,5.4095381137779475,6.517344859831542,6.188937316053531,5.686026447296121,"rgba(239, 83, 80, 1.0)",0.8827836399452348,5.882526777585962,0.002801617862097003,47.196268281746484,5.08175912446945,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8475312934631435,0.9226356050069541,False,False,False,False,-0.03896975969996421,0.04170690260719474,False,False,False,False,1169136.0,721329.4634513434,False,False,False,False,41887.52662414446,False,False,False,False
2025-08-01 17:00:00+00:00,5.755,5.76,5.68,5.71,28180.0,6.54058511566281,5.568639371079478,5.45546816210025,5.627750780514601,6.514534401650103,6.6329581456292726,6.944657189602376,5.789208779029036,5.800797812144387,5.411833570706159,6.514534401650103,6.183513309462699,5.667280053959861,"rgba(239, 83, 80, 1.0)",0.8808589072118289,5.866111568377109,-0.17722653094494661,39.98438168186678,-1.171679765419313,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8341717259323504,0.924371205550737,False,False,False,False,-0.05957073568917532,-0.008931916540990289,False,False,False,False,1140956.0,727835.3012272916,False,False,False,False,41675.00683152206,False,False,False,False
2025-08-04 17:00:00+00:00,5.705,5.785,5.69,5.77,13409.0,6.525837674978842,5.569457368301757,5.456374991042234,5.62808693789479,6.513256808664826,6.631887169346348,6.943598982210917,5.782106016820661,5.80048422955588,5.41302604041546,6.513256808664826,6.181214276062816,5.665205428930666,"rgba(239, 83, 80, 1.0)",0.8745560624147027,5.860988563799207,-0.1040397153591076,36.17703945343699,-4.33863877872048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8326083173829826,0.9276144075169652,False,False,False,False,-0.056214106029321344,-0.032573011285155815,False,False,False,False,1154365.0,734448.1647741552,False,False,False,False,41236.774167467454,False,False,False,False
2025-08-05 17:00:00+00:00,5.915,6.02,5.915,5.945,35693.0,6.49912428586419,5.574133024991375,5.46049204647825,5.630531822194503,6.5108120283376065,6.629728896059433,6.9412884853041374,5.8383666046429195,5.802982397214584,5.418137423282687,6.5108120283376065,6.178015798461357,5.68649547504673,"rgba(239, 83, 80, 1.0)",0.8737645692762586,5.859443734635157,0.09791683981385269,36.42139968003083,-4.33863877872048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8477373558118902,0.9181898846495119,False,False,False,False,-0.012187433727783796,-0.022380222506469805,False,False,False,False,1190058.0,741511.8831497497,False,False,False,False,41150.82418037493,False,False,False,False
