date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_842,aVWAP_peak_805,aVWAP_valley_851,aVWAP_valley_829,aVWAP_valley_773,aVWAP_valley_715,aVWAP_valley_678,aVWAP_valley_662,aVWAP_valley_613,aVWAP_valley_594,aVWAP_valley_578,aVWAP_valley_540,aVWAP_valley_523,aVWAP_valley_482,aVWAP_valley_444,aVWAP_valley_414,aVWAP_valley_390,aVWAP_valley_310,aVWAP_valley_293,aVWAP_valley_258,aVWAP_OB_bull_773,aVWAP_OB_bull_310,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-04 18:00:00+00:00,165.41,165.49,165.055,165.41,2468.0,,,,,,,,,,,,,,,160.67327949902227,158.89997504832976,160.09170142734402,160.56506926178608,160.77084768270183,160.19003550668447,158.37606098312503,,160.77084768270183,,159.93813848699907,"rgba(38, 166, 154, 1.0)",2.753988985696301,158.33191036589113,2.5701227095936567,77.4513331907238,22.02213624482232,True,False,True,False,True,12.898360309462266,0.0,0.0,0.0,0.0,0,0.958411910669975,0.9914971050454924,False,False,False,False,0.09779390644907407,0.09483824947163805,False,False,False,False,-129915.0,-145220.4995641226,False,False,False,False,4951.088904640536,False,False,False,False
2025-06-04 19:00:00+00:00,165.32,166.04,165.31,165.935,13647.0,,,,,,,,,,,,,,,161.28766220456652,159.23373789487562,160.27754857056394,160.68336129199778,160.83702147507998,160.26069290406403,158.4573162268861,,160.83702147507998,,160.14819150971917,"rgba(38, 166, 154, 1.0)",2.8154686534823954,158.49135542340116,2.6438385550455163,77.90120645147533,22.91825190085342,True,False,True,False,True,13.94408971960154,0.0,0.0,0.0,0.0,0,0.9600331400165698,0.9850869925434966,False,False,False,False,0.11615775126551045,0.10549800036857425,False,False,False,False,-116268.0,-144771.62360188813,False,False,False,False,5085.909231700372,False,False,False,False
2025-06-05 14:00:00+00:00,167.33,168.85,166.79,168.76,2775.0,,,,,,,,,,,,,,,161.45170860643114,159.3209001439976,160.32956085014604,160.71768634818278,160.85664034798742,160.28094187773087,158.47891440986362,,160.85664034798742,,160.2051932263342,"rgba(38, 166, 154, 1.0)",2.976255129285439,158.53406806933754,3.435838490471605,80.6189855161839,25.872640093742987,True,False,True,False,True,19.111487333318014,0.0,0.0,0.0,0.0,0,0.959526224519844,0.9761803487877504,False,False,False,False,0.21567137163101185,0.16058468599979306,False,False,False,False,-113493.0,-144286.68370108365,False,False,False,False,5050.08118159649,False,False,False,False
2025-06-05 15:00:00+00:00,168.76,169.68,168.44,169.52,3864.0,,,,,,,,,,,,,,,161.70233258123372,159.45399239907798,160.41071344138896,160.7718427602401,160.88781174360835,160.31281846795517,158.51217466088463,,160.88781174360835,,160.29309800776986,"rgba(38, 166, 154, 1.0)",3.152317180045015,159.40499147225248,3.208753418525953,82.86705324479207,28.237184708423825,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9693677823448814,0.9706400469759252,False,True,False,False,0.2750513187956826,0.21781800239773785,False,False,False,False,-109629.0,-143749.35527160947,False,True,False,False,5031.692326067862,False,True,False,False
2025-06-05 16:00:00+00:00,169.52,169.53,167.82,167.94,3911.0,,,,,,,,,,,,,,,161.91525343378436,159.57458188057555,160.48418078579914,160.8209375351738,160.91618004177073,160.34203268140467,158.54318126843063,,160.91618004177073,,160.3709068038484,"rgba(38, 166, 154, 0.75)",3.2555250500272215,159.44314894772833,2.609978704418391,79.12470111655017,28.237184708423825,True,False,True,False,False,15.997352290266711,0.0,0.0,0.0,0.0,0,0.9631980110569529,0.9828584513723057,False,False,False,False,0.25642998099399733,0.2371239916958676,False,False,False,False,-113540.0,-143280.9931743752,False,False,False,False,5014.317251245105,False,False,False,False
2025-06-05 17:00:00+00:00,167.94,169.64,167.91,168.63,2625.0,,,,,,,,,,,,,,,162.05693186530482,159.6563698091496,160.53455357974335,160.8548086691878,160.93584805534513,160.36223804688896,158.5645051068759,,160.93584805534513,,160.4236078760708,"rgba(38, 166, 154, 0.75)",3.395664564977125,159.4812865100526,2.6942335778118967,77.39777059237225,32.19832986255629,True,False,True,False,False,17.18137183789995,0.0,0.0,0.0,0.0,0,0.964776352627124,0.9796536232827662,False,False,False,False,0.2612495003548227,0.24918674602534513,False,False,False,False,-110915.0,-142779.19483058644,False,False,False,False,4977.273572931227,False,False,False,False
2025-06-05 18:00:00+00:00,168.63,168.73,168.14,168.555,2571.0,,,,,,,,,,,,,,,162.1850719359281,159.73288688497476,160.581799437166,160.8866512206724,160.9543965157291,160.38134098962428,158.58478881127238,,160.9543965157291,,160.47241939933815,"rgba(38, 166, 154, 0.75)",3.5246954056636177,159.5147580585505,2.5648292691967884,76.0040389322478,30.787914098137932,True,False,True,False,False,16.976656168753834,0.0,0.0,0.0,0.0,0,0.9643184196755623,0.9893707482993201,False,False,False,False,0.24491008432916597,0.24704841517725556,False,False,False,False,-113486.0,-142325.0367711975,False,False,False,False,4939.967005909037,False,False,False,False
2025-06-05 19:00:00+00:00,168.63,169.35,167.69,168.815,16352.0,,,,,,,,,,,,,,,162.9099464595794,160.19759089450443,160.8748379235784,161.08681851573905,161.07247287189097,160.50287929182605,158.7137200795478,,161.07247287189097,,160.76546657666657,"rgba(38, 166, 154, 0.75)",3.6521281627457554,159.73451791528595,2.486353621798182,75.40471612216066,30.046490735675818,True,False,True,False,False,17.42892666083608,0.0,0.0,0.0,0.0,0,0.9585611979166666,0.9860351562500003,False,False,False,False,0.24898261440956887,0.24801551479341222,False,False,False,False,-97134.0,-141624.4005421867,False,False,False,False,5116.89775000347,False,False,False,False
2025-06-06 14:00:00+00:00,167.845,167.99,165.97,166.985,6027.0,,,,,,,,,,,,,,,163.07230236650767,160.32589075103755,160.95582282677415,161.14253678010041,161.10583934962253,160.53792324210295,158.75269451010027,,161.10583934962253,,160.84185854660652,"rgba(38, 166, 154, 0.75)",3.7252813244035092,159.78071366654652,1.9338905457313464,69.40690053137156,24.371841365905027,True,False,True,False,False,12.528897926536288,0.0,0.0,0.0,0.0,0,0.9486377559245526,0.9862969530872162,False,False,False,False,0.17630453114098976,0.212160022967201,False,False,False,False,-103161.0,-141028.06875083497,False,False,False,False,5131.007862406516,False,False,False,False
2025-06-06 15:00:00+00:00,167.0,167.27,166.035,166.455,6089.0,,,,,,,,,,,,,,,163.20839346434326,160.44326933557483,161.03026630218838,161.19403244890458,161.13692805133024,160.57079799203282,158.7898262708006,,161.13692805133024,,160.9105019807392,"rgba(38, 166, 154, 0.75)",3.7850022040533005,159.82288359853294,1.7522093895651742,64.09407396639311,19.598526205494792,True,False,True,False,False,11.178724723495602,0.0,0.0,0.0,0.0,0,0.9479297973431591,0.9935033452923498,False,False,False,False,0.16110791247215364,0.18663396771967733,False,False,False,False,-109250.0,-140535.3855143879,False,False,False,False,5145.860453687035,False,False,False,False
2025-06-06 16:00:00+00:00,166.49,166.75,166.0,166.08,3793.0,,,,,,,,,,,,,,,163.28066411853473,160.5106098598979,161.07312011514054,161.22380503086376,161.15502488252636,160.59005053389444,158.81186662485894,,161.15502488252636,,160.94930588081667,"rgba(38, 166, 154, 0.5)",3.8361041693627,159.84691332072438,1.6248481282277445,59.62838134165011,15.704512052585699,False,False,True,False,False,10.229525407657977,0.0,0.0,0.0,0.0,0,0.9458985516659089,0.9974995128921222,False,False,False,False,0.1482891500444304,0.16746155888205388,False,False,False,False,-113043.0,-140109.1469792811,False,False,False,False,5124.885873009716,False,False,False,False
2025-06-06 17:00:00+00:00,166.13,166.66,166.04,166.29,3045.0,,,,,,,,,,,,,,,163.33725444605616,160.56404544929106,161.10736707280978,161.24770470573407,161.16961129104976,160.60555668522346,158.82959256595083,,161.16961129104976,,160.98016174515934,"rgba(38, 166, 154, 0.5)",3.896667700891995,159.8670731379146,1.6483127007763885,57.17094161277899,13.615645290137955,False,False,True,False,False,10.634634086394136,0.0,0.0,0.0,0.0,0,0.9497305822052832,1.0000000000000004,False,False,False,False,0.1471367397899894,0.15729914933602163,False,False,False,False,-109998.0,-139642.30749123023,False,False,False,False,5092.639580404914,False,False,False,False
2025-06-06 18:00:00+00:00,166.3,166.455,165.98,166.05,4695.0,,,,,,,,,,,,,,,163.41582516160761,160.64219011229716,161.1576317129139,161.28291354769001,161.19121281804098,160.62860344533095,158.85615075550447,,161.19121281804098,,161.0249325076264,"rgba(38, 166, 154, 0.5)",3.95124554202053,159.89662486256236,1.5573254235906147,54.852124514838295,11.506808453407942,False,False,True,False,False,10.01454572816553,0.0,0.0,0.0,0.0,0,0.9379364870206878,1.0025695084991437,False,False,False,False,0.14103536345442005,0.14916725639522083,False,False,False,False,-114693.0,-139255.49652237396,False,False,False,False,5086.474625669955,False,False,False,False
2025-06-06 19:00:00+00:00,166.11,166.56,165.7,165.93,15899.0,,,,,,,,,,,,,,,163.64375756295848,160.886904915358,161.31745939711624,161.39615579646446,161.26157504322984,160.70388581529335,158.94348341240664,,161.26157504322984,,161.16474599183243,#000000,3.9995460463133057,159.99510758525417,1.4838915081916575,52.946316835967316,9.659781552056103,False,True,False,False,False,9.70162107299581,0.0,0.0,0.0,0.0,0,0.9376922313721598,1.0039355756192747,False,False,False,False,0.16059735162477962,0.15488230401000022,False,False,False,False,-130592.0,-139121.17874683326,False,False,False,False,5254.110677985149,False,False,False,False
2025-06-09 14:00:00+00:00,163.84,165.34,163.22,164.655,1834.0,,,,,,,,,,,,,,,163.65124321290827,160.90512921688418,161.32901956040797,161.40435528096253,161.2668029913504,160.70979032616776,158.95110678771013,,161.2668029913504,,161.17392105377016,"rgba(239, 83, 80, 1.0)",4.029602161079979,159.99989088876208,1.1552279667207388,48.326809254276355,5.271305837502943,False,True,False,True,False,6.451147683824772,0.0,0.0,0.0,0.0,0,0.9256959874526202,1.0016010978957004,False,False,False,False,0.09243347619326009,0.12365789010163016,False,False,False,False,-132426.0,-139017.37752595212,False,False,False,False,5201.085706233441,False,False,False,False
2025-06-09 15:00:00+00:00,164.655,165.13,163.92,165.08,1798.0,,,,,,,,,,,,,,,163.66135263545473,160.92435453849703,161.34138453094562,161.41316322709844,161.27240795582097,160.7160369570058,158.95897669339257,,161.27240795582097,,161.1839537911736,"rgba(239, 83, 80, 1.0)",4.0648967574407795,160.00589065017348,1.2482750860863536,46.69315071920463,3.6710936875775175,False,True,False,True,False,7.334381358912715,0.0,0.0,0.0,0.0,0,0.936819385853036,0.9993786585565261,False,False,False,False,0.10474246650725809,0.11420017830444412,False,False,False,False,-130628.0,-138887.30965733272,False,False,False,False,5148.324687532147,False,False,False,False
2025-06-09 16:00:00+00:00,165.07,165.12,164.41,164.92,2410.0,,,,,,,,,,,,,,,163.6759520189044,160.95053861677982,161.35833743555696,161.42527544629584,161.28012439966056,160.72460206654304,158.96968669321473,,161.28012439966056,,161.19778809670794,"rgba(239, 83, 80, 1.0)",4.095579089833945,160.01461946372575,1.1977257498091987,45.18021300355064,2.0517377112476396,False,True,False,True,False,6.928856667732116,0.0,0.0,0.0,0.0,0,0.995928168719983,0.9940140599986083,False,False,False,False,0.1168309701479895,0.1155155742262168,False,False,False,False,-133038.0,-138796.62268590118,False,False,False,False,5105.870041213819,False,False,False,False
2025-06-09 17:00:00+00:00,164.73,164.9,164.48,164.735,1786.0,,,,,,,,,,,,,,,163.68549944588744,160.96916300269137,161.3703923243389,161.43390235987766,161.2856413725387,160.7307538570973,158.97744731620438,,161.2856413725387,,161.20754281123368,"rgba(239, 83, 80, 1.0)",4.116615281804021,160.0207532879391,1.1451754388850715,43.656052335178735,0.3370244345724842,False,True,False,True,False,6.455506869732524,0.0,0.0,0.0,0.0,0,0.9872552509789959,0.9731577073691711,False,False,False,False,0.11304982419324985,0.11428269920973333,False,False,False,False,-134824.0,-138735.03163650737,False,False,False,False,5054.399187861666,False,False,False,False
2025-06-09 18:00:00+00:00,164.775,164.775,163.105,164.08,2610.0,,,,,,,,,,,,,,,163.6895281806844,160.99088022236498,161.38409210191054,161.4436774696792,161.29198477992173,160.73809100186762,158.9873330885973,,161.29198477992173,,161.2179409778608,"rgba(239, 83, 80, 1.0)",4.12692291735257,160.02597224681347,0.9823366790158545,40.914064897660225,-2.5199568124840113,False,True,False,True,False,4.790034430471842,0.0,0.0,0.0,0.0,0,0.9689743407491646,0.9667709147771703,False,False,False,False,0.07539697157504671,0.09483983539239002,False,False,False,False,-137434.0,-138714.86060338322,False,False,False,False,5016.501526034353,False,False,False,False
2025-06-09 19:00:00+00:00,164.01,164.06,163.04,163.34,8877.0,,,,,,,,,,,,,,,163.68041004247004,161.05035394752423,161.42076637940207,161.4698571036158,161.30932341024717,160.75894633548236,159.01728780071963,,161.30932341024717,,161.2438492884945,"rgba(239, 83, 80, 1.0)",4.124654260149558,160.03649122909832,0.8009177406258294,37.439087109676635,-5.983671991367778,False,True,False,True,False,2.9525995916750247,0.0,0.0,0.0,0.0,0,0.9672960456002848,0.9725685785536164,False,False,False,False,0.05590815662388859,0.07537399600813931,False,False,False,False,-146311.0,-138832.63020643155,False,False,False,False,5076.3542155532,False,False,False,False
2025-06-10 14:00:00+00:00,163.515,164.87,162.69,162.855,6486.0,,,,,,,,,,,,,,,163.67397734309546,161.0918995000132,161.44665610159592,161.48848612241014,161.32177120776694,160.77393879785618,159.03888255339066,,161.32177120776694,,161.2622302323041,"rgba(239, 83, 80, 1.0)",4.1145350333354465,160.0457422941164,0.682764317990573,34.174849702372555,-9.177367224075795,False,True,False,True,False,1.7702653189139959,0.0,0.0,0.0,0.0,0,0.9695382642154767,0.9681131537694176,False,False,False,False,0.06739548195710854,0.07138473898262393,False,False,False,False,-152797.0,-139049.13206369616,False,False,False,False,5098.209188955476,False,False,False,False
2025-06-10 15:00:00+00:00,162.86,163.55,162.17,163.395,4930.0,,,,,,,,,,,,,,163.03833333333336,163.65942914753586,161.1169580439059,161.46178337156772,161.49937203628852,161.3292494792183,160.78341140291337,159.05356620266323,,161.3292494792183,,161.49276287717828,"rgba(239, 83, 80, 1.0)",4.102073395753469,160.49167527564,0.7077700577872575,34.52082089418825,-9.177367224075795,False,True,False,True,False,3.0107833169022022,0.0,0.0,0.0,0.0,0,0.973548387096774,0.9696774193548392,False,False,False,False,0.021522354925049576,0.04645354695383675,False,False,False,False,-147867.0,-139185.84319449155,False,False,False,False,5095.601294553065,False,False,False,False
2025-06-10 16:00:00+00:00,163.54,164.2,163.505,163.955,2272.0,,,,,,,,,,,,,,163.30595529019718,163.66180095708435,161.13329392646125,161.47235787002734,161.50707468183356,161.33437376826734,160.78938257766958,159.06172989596146,,161.33437376826734,,161.53324612093775,"rgba(239, 83, 80, 0.75)",4.077097533454605,160.51014973357752,0.8449271174299336,37.099742557108925,-9.177367224075795,False,True,False,True,True,4.278537446651711,0.0,0.0,0.0,0.0,0,0.9838762273995435,0.9627522736331033,False,False,False,False,0.07102002816537821,0.058736787559607484,False,False,False,False,-145595.0,-139285.20996667,False,False,False,False,5051.824530296428,False,False,False,False
2025-06-10 17:00:00+00:00,163.955,164.24,163.485,164.085,2590.0,,,,,,,,,,,,,,163.4727794798475,163.66503298299776,161.15201671643433,161.48454781903973,161.5159782527184,161.34030423389837,160.7962709734356,159.07109873623676,,161.34030423389837,,161.56225364932607,"rgba(239, 83, 80, 0.75)",4.057389296198395,160.5246065801885,0.8775084567673712,39.350520757045686,-9.177367224075795,False,True,False,True,True,4.5723295772437815,0.0,0.0,0.0,0.0,0,0.9772810419258068,0.9667081290700232,False,False,False,False,0.07152010966373899,0.06512844861167325,False,False,False,False,-143005.0,-139342.88112997744,False,False,False,False,5013.656708121289,False,False,False,False
2025-06-10 18:00:00+00:00,163.98,165.06,163.9,164.685,5464.0,,,,,,,,,,,,,,163.85799357629787,163.6864141662495,161.1992048130273,161.51619007250648,161.53924186708488,161.3556538973705,160.81351594346023,159.09321602400954,,161.3556538973705,,161.6326787950008,"rgba(239, 83, 80, 0.75)",4.056384060792706,160.5628770783404,1.0162062713692,43.19802068445982,-13.106600223190824,False,True,False,True,True,5.92377753748854,0.0,0.0,0.0,0.0,0,0.9811720061300446,0.9506677369919003,False,False,False,False,0.1024793688187992,0.08380390871523621,False,False,False,False,-137541.0,-139314.94498842742,False,False,False,False,5020.638774662044,False,False,False,False
2025-06-10 19:00:00+00:00,164.66,165.29,164.025,164.51,9861.0,,,,,,,,,,,,,,164.1525789306048,163.7250025821696,161.2825964398316,161.57276951738393,161.58115455120392,161.38350086978375,160.84473401313275,159.13311686853862,,161.38350086978375,,161.70943172158113,"rgba(239, 83, 80, 0.75)",4.049066319914704,160.6128159837744,0.9624895490246479,45.092578245340185,-11.192797124341354,False,True,False,True,True,5.464241422994007,0.0,0.0,0.0,0.0,0,0.989002959336524,0.9466588725293201,False,False,False,False,0.11141233297375316,0.09760812084449469,False,False,False,False,-147402.0,-139440.32568628126,False,False,False,False,5095.683134744803,False,False,False,False
2025-06-11 14:00:00+00:00,163.65,164.965,163.65,164.81,1858.0,,,,,,,,,,,,,,164.17478683966635,163.7308712153117,161.29724262627008,161.58274102907862,161.5885816580057,161.3884797376852,160.8503523233199,159.14038888494062,,161.3884797376852,,161.71918053928476,#000000,4.052500059189924,160.62010684846524,1.033903291878619,47.56236016638863,-8.706261236310262,False,True,False,False,True,6.148178370351822,0.0,0.0,0.0,0.0,0,0.9877237851662406,0.9466934599926935,False,False,False,False,0.09381363864673196,0.09571087974561332,False,False,False,False,-145544.0,-139534.95629579626,False,False,False,False,5045.486496996821,False,False,False,False
2025-06-11 15:00:00+00:00,164.805,165.4,164.75,164.9,1803.0,,,,,,,,,,,,,,164.22753231635275,163.74056099382375,161.3137281704475,161.59415204818475,161.59709824625222,161.3941411260545,160.85659998602742,159.1481413437491,,161.3941411260545,,161.7339942788615,#000000,4.053386613196515,161.08060376112616,0.9422728704040054,49.57847973111559,-6.630286233079147,False,True,False,False,True,6.3548652030155,0.0,0.0,0.0,0.0,1,0.9957012161516698,0.9439321012602424,False,False,False,False,0.13249627359764957,0.11410357667163144,False,False,False,False,-143741.0,-139600.16627570638,False,False,False,False,4995.21538851625,False,False,False,False
