date,Open,High,Low,Close,Volume,aVWAP_peak_862,aVWAP_peak_836,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_694,aVWAP_peak_692,aVWAP_peak_670,aVWAP_peak_638,aVWAP_valley_877,aVWAP_valley_845,aVWAP_valley_826,aVWAP_valley_794,aVWAP_valley_744,aVWAP_valley_727,aVWAP_valley_714,aVWAP_valley_656,aVWAP_valley_572,aVWAP_valley_567,aVWAP_valley_538,aVWAP_valley_494,aVWAP_valley_440,aVWAP_valley_402,aVWAP_valley_385,aVWAP_valley_366,aVWAP_valley_342,aVWAP_valley_304,aVWAP_valley_286,aVWAP_valley_242,aVWAP_OB_bull_572,aVWAP_OB_bull_440,aVWAP_OB_bull_304,aVWAP_OB_bear_791,aVWAP_OB_bear_694,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-11 17:00:00+00:00,28.83,28.87,28.825,28.83,1425.0,,,,,,,,29.55174139880748,,,,,,,,28.811759259259258,28.427134945698217,28.3540239338024,28.142660034799437,27.85301834369844,27.33248752295874,26.92362845571735,26.804179443430073,26.729275993404055,26.646870973019862,26.439732132178957,26.347046713389826,25.727287236153998,28.427134945698217,27.33248752295874,26.439732132178957,,,29.55174139880748,27.272238845193122,"rgba(239, 83, 80, 1.0)",1.1078914231123043,27.91716547667256,0.8239386137344479,25.259250886618883,-19.088503645677648,False,True,False,True,False,3.354198919606862,0.0,0.0,0.0,0.0,0,0.9730951356005165,0.9711579853637539,False,False,False,False,0.12608993675586608,0.12825524078700212,False,False,False,False,174374.0,136730.41087991625,False,False,False,False,3277.0456087384473,False,False,False,False
2025-07-11 18:00:00+00:00,28.84,28.86,28.79,28.81,752.0,,,,,,,,29.542433097638536,,,,,,,,28.813554461181923,28.428043061289102,28.355064989081832,28.143973077990566,27.854441048838037,27.33413902619312,26.925302796729607,26.80575532320031,26.730804417799124,26.648363688013745,26.44123168936995,26.348559010257038,25.728896628496088,28.428043061289102,27.33413902619312,26.44123168936995,,,29.542433097638536,27.273702247572338,"rgba(239, 83, 80, 1.0)",1.0611864768923245,27.91749319117567,0.8410461575405935,24.362337921518176,-20.215148058086193,False,True,False,True,False,3.0627861020023524,0.0,0.0,0.0,0.0,0,0.9717854835235838,0.9676933017445618,False,False,False,False,0.12213713275807515,0.12519618677253863,False,False,False,False,173622.0,137302.37350193303,False,False,False,False,3237.897614804518,False,False,False,False
2025-07-11 19:00:00+00:00,28.8,28.82,28.74,28.81,5013.0,,,,,,,,29.48361497918258,,,,,,,,28.799605434140577,28.43353585699582,28.36144753635746,28.152214962063372,27.863527805925237,27.34483489682334,26.9362136828156,26.816042327248912,26.740790919732596,26.658125554650333,26.451054531413767,26.358471445834073,25.739478835440654,28.43353585699582,27.34483489682334,26.451054531413767,,,29.48361497918258,27.28118029149552,"rgba(239, 83, 80, 1.0)",1.0136831336743766,27.918287342917417,0.879675933691746,23.764395944784372,-21.117224524239454,False,True,False,True,False,3.0627861020023524,0.0,0.0,0.0,0.0,0,0.9678463530427276,0.9728096676737162,False,False,False,False,0.11424277893997119,0.11971948285625492,False,False,False,False,173622.0,137865.4684863992,False,False,False,False,3265.418582016851,False,False,False,False
2025-07-14 14:00:00+00:00,29.105,29.21,29.0,29.11,6897.0,,,,,,,,29.447011305719027,,,,,,,,28.937465173805492,28.44730238674878,28.376195606949683,28.168678969303016,27.879920673462987,27.36246502417646,26.953547027993828,26.832265035815002,26.756472221394677,26.673385115420864,26.466247143121787,26.373737438617663,25.75541806851787,28.44730238674878,27.36246502417646,26.466247143121787,,,29.447011305719027,27.306392298871394,"rgba(239, 83, 80, 0.75)",0.96179706986662,27.934357428610884,1.2223395227770357,31.420765228657313,-24.063869976238653,False,True,False,True,True,7.012060949640631,0.0,0.0,0.0,0.0,0,0.9689163295720673,0.964445390674899,False,False,False,False,0.17163965772890902,0.14567957029258197,False,False,False,False,180519.0,138526.76354862555,False,False,False,False,3321.722169892558,False,False,False,False
2025-07-14 15:00:00+00:00,29.1,29.44,29.085,29.35,6399.0,,,,,,,,29.434172424927347,,,,,,,,29.041621019254627,28.463025672513936,28.39270175878547,28.186368364218804,27.896983956239477,27.3802112931505,26.970743708071375,26.848319894529876,26.771967193777062,26.688437279891616,26.481164900532384,26.388698816187798,25.77088099001345,28.463025672513936,27.3802112931505,26.481164900532384,,,29.434172424927347,27.329317295935876,"rgba(239, 83, 80, 0.75)",0.9065519667779033,27.951550262335992,1.5426029493206277,40.41849204583194,-15.980934063894317,False,True,False,True,True,9.928278717635195,0.0,0.0,0.0,0.0,0,0.9740888982515273,0.9547082367811249,False,False,False,False,0.19983992902920472,0.17275974966089336,False,False,False,False,186918.0,139277.01527655384,False,False,False,False,3369.4319036926736,False,False,False,False
2025-07-14 16:00:00+00:00,29.35,29.43,29.29,29.34,3616.0,,,,,,,,29.430565433957295,,,,,,,,29.086037290985274,28.4722966126425,28.402390601175203,28.196664243003912,27.90686338312919,27.39041476642455,26.980605189821357,26.85752660095284,26.780852002350436,26.697066481657924,26.48970873831667,26.397263824372402,25.779711254198148,28.4722966126425,27.39041476642455,26.48970873831667,,,29.430565433957295,27.341338537617727,#000000,0.8487778707496407,27.96109597190851,1.6245758467685334,46.218869312759665,-11.090083658361706,False,True,False,False,True,9.77367790111251,0.0,0.0,0.0,0.0,0,0.9948706988672794,0.9540500106860442,False,False,False,False,0.2174529757122287,0.19510636268656104,False,False,False,False,183302.0,139959.57317924293,False,False,False,False,3373.254664875733,False,False,False,False
2025-07-14 17:00:00+00:00,29.345,29.53,29.305,29.42,3883.0,,,,,,,,29.430006142747235,,,,,,,,29.130135224424695,28.482758288597456,28.413276012247877,28.20813000476155,27.91779419634487,27.40161374897601,26.991391953998104,26.867593584376532,26.79056435886128,26.706496074527603,26.499033992691896,26.40660735568245,25.78931678110908,28.482758288597456,27.40161374897601,26.499033992691896,,,29.430006142747235,27.354208582815343,"rgba(38, 166, 154, 0.5)",0.8059754763445918,27.971759676035354,1.7968788957859776,51.26525429165743,-6.8380762498017305,False,False,True,False,True,10.728758583399745,0.0,0.0,0.0,0.0,0,0.9918768704574608,0.9548952543822147,False,False,False,False,0.22790209232848274,0.2115042275075219,False,False,False,False,187185.0,140691.75033925468,False,False,False,False,3381.1576933272718,False,False,False,False
2025-07-14 18:00:00+00:00,29.42,29.475,29.365,29.415,2648.0,,,,,,,,29.429653180620893,,,,,,,,29.154052379758472,28.489760893918966,28.420566477925913,28.21582640254832,27.92515820505312,27.409180190634334,26.998693372658757,26.87441346179412,26.797146750946517,26.71288916685585,26.505359337138753,26.41294607262998,25.79583820818868,28.489760893918966,27.409180190634334,26.505359337138753,,,29.429653180620893,27.36244853231168,"rgba(38, 166, 154, 0.5)",0.760383544755909,27.97866474568981,1.8889615171397074,54.50958170133079,-4.10245000445353,False,False,True,False,True,10.648776580456826,0.0,0.0,0.0,0.0,0,0.9933275936289282,0.9597503228583729,False,False,False,False,0.2283574976530581,0.21993086258029,False,False,False,False,184537.0,141371.52165182438,False,False,False,False,3369.7909073842134,False,False,False,False
2025-07-14 19:00:00+00:00,29.415,29.515,29.36,29.495,7291.0,,,,,,,,29.43172938869738,,,,,,,,29.210338529044108,28.50928517423021,28.44085483238528,28.237180207079412,27.945576824261927,27.43011518891187,27.018886870662758,26.893284374945708,26.815364044103546,26.730584365153916,26.522862069545184,26.430482871570366,25.813862517577316,28.50928517423021,27.43011518891187,26.522862069545184,,,29.43172938869738,27.384513682267045,"rgba(38, 166, 154, 0.5)",0.7110257594708228,27.99765368759173,2.1058960135602742,57.913641907028925,-1.0198832962619306,False,False,True,False,True,11.614273998668732,0.0,0.0,0.0,0.0,0,0.9944049924682593,0.9515816655907039,False,False,False,False,0.23154795466288838,0.2257394086215892,False,False,False,False,191828.0,142153.79263396663,False,False,False,False,3430.5848468046133,False,False,False,False
2025-07-15 14:00:00+00:00,29.46,29.52,29.365,29.365,1565.0,,,,,,,,29.431484924848935,,,,,,,,29.218259820756877,28.513201057617447,28.44493912479128,28.241521092258793,27.949774726643934,27.434465565412886,27.02310777740159,26.897236436230273,26.81918314072297,26.73429759916237,26.526541116830167,26.434171395008967,25.81766606134361,28.513201057617447,27.434465565412886,26.526541116830167,,,29.431484924848935,27.38879730109086,"rgba(38, 166, 154, 0.5)",0.655795459488031,28.001313545355316,2.0794386952744235,56.97718827552559,-1.0198832962619306,False,False,True,False,True,9.51176071504726,0.0,0.0,0.0,0.0,0,1.005199306759099,0.947357019064125,False,False,False,False,0.23246036242022253,0.22909988552090588,False,False,False,False,190263.0,142899.67181793612,False,False,False,False,3401.661050730123,False,False,False,False
2025-07-15 15:00:00+00:00,29.365,29.475,29.285,29.43,2500.0,,,,,,,,29.430605035985764,,,,,,,,29.228569018121302,28.519249888398665,28.45126025817798,28.24827261817091,27.956340406222203,27.441305935149806,27.0297636131622,26.90347410212871,26.825213927591715,26.740163962167863,26.532358284852297,26.440005352479908,25.823691704424444,28.519249888398665,27.441305935149806,26.532358284852297,,,29.430605035985764,27.395359159311383,"rgba(38, 166, 154, 0.5)",0.5903842846858648,28.006887062090744,2.4104858053030225,57.50727925240803,-1.0198832962619306,False,False,True,False,True,10.312905212502326,0.0,0.0,0.0,0.0,0,1.001512859304085,0.9420791009293279,False,False,False,False,0.22108204034554027,0.22509096293322306,False,False,False,False,192763.0,143672.74667347196,False,False,False,False,3387.6818096335314,False,False,False,False
2025-07-15 16:00:00+00:00,29.445,29.47,29.31,29.36,5128.0,,,,,,,,29.42811116129776,,,,,,,,29.24461584559431,28.531170817275104,28.46374293315161,28.261679857907314,27.969469479802466,27.455070387077,27.04320460389527,26.91608698811606,26.837416777431375,26.752041520760816,26.544147972172883,26.45183330025192,25.835930870388474,28.531170817275104,27.455070387077,26.544147972172883,,,29.42811116129776,27.40818548875574,"rgba(38, 166, 154, 0.5)",0.5154888522142812,28.017742842054776,2.603852929466002,56.192115724276675,-1.0198832962619306,False,False,True,False,True,9.18123099951045,0.0,0.0,0.0,0.0,0,0.998692525604707,0.9496622357812159,False,False,False,False,0.2228987180833475,0.22399484050828528,False,False,False,False,187635.0,144354.33199636388,False,False,False,False,3414.663487003554,False,False,False,False
2025-07-15 17:00:00+00:00,29.36,29.57,29.355,29.505,2263.0,,,,,,,,29.429144665268357,,,,,,,,29.254982660481033,28.53691440062993,28.469715466643045,28.267998752085607,27.975578487405393,27.46138464054678,27.04933073318768,26.921829097052935,26.842968264148364,26.75744075359039,26.549496096668207,26.457194111083965,25.84145188674715,28.53691440062993,27.46138464054678,26.549496096668207,,,29.429144665268357,27.4143296423285,"rgba(38, 166, 154, 1.0)",0.49390380943399836,28.02317058324541,3.000238889537478,57.88633503645906,0.20502635051243345,True,False,True,False,True,10.97634099733979,0.0,0.0,0.0,0.0,0,1.0091503267973858,0.9400871459694989,False,False,False,False,0.23611381482226076,0.230054327665273,False,False,False,False,189898.0,145060.4353762652,False,False,False,False,3396.808239143034,False,False,False,False
2025-07-15 18:00:00+00:00,29.505,29.69,29.44,29.44,4129.0,,,,,,,29.523333333333333,29.432665824641457,,,,,,,,29.275207907418224,28.547727692687555,28.480929917226696,28.279798905722952,27.98694070584052,27.473068808955247,27.06064253519266,26.932430044078455,26.853215801272043,26.76740520769803,26.55935878972181,26.46707689155169,25.851611098636933,28.547727692687555,27.473068808955247,26.55935878972181,,,29.477999578987394,27.425801100461747,"rgba(38, 166, 154, 1.0)",0.4726537311288189,28.166995955956956,2.6933121653409637,57.43721643264325,0.2923067148333871,True,False,True,False,True,9.916953136930758,0.0,0.0,0.0,0.0,0,1.0123805386620333,0.9346220677671591,False,False,False,False,0.2549375353894212,0.2424959315273471,False,False,False,False,185769.0,145691.5759130673,False,False,False,False,3408.160049388878,False,False,False,False
2025-07-15 19:00:00+00:00,29.445,29.59,29.38,29.5,14196.0,,,,,,,29.49751068667576,29.43919574949456,,,,,,,,29.319411858509714,28.581951375829913,28.51655274629902,28.317686163076793,28.02394335519539,27.51161242331398,27.09824100471446,26.967766783621176,26.887425545040365,26.80071531930773,26.592398639705376,26.50020901066305,25.885802734418103,28.581951375829913,27.51161242331398,26.592398639705376,,,29.46835321808516,27.461824381515008,"rgba(38, 166, 154, 1.0)",0.44930012642336287,28.19612312437651,2.9020176023607087,58.214149626678434,1.6206383177849801,True,False,True,False,True,10.663649903593136,0.0,0.0,0.0,0.0,0,1.0073609006278417,0.9400303095908207,False,False,False,False,0.24023136431688316,0.24136364792211512,False,False,False,False,199965.0,146533.0243485236,False,False,False,False,3575.4133819564922,False,False,False,False
2025-07-16 14:00:00+00:00,29.345,29.41,29.225,29.265,2727.0,,,,,,,29.471925866109313,29.436215582824975,,,,,,,,29.31867363018952,28.586926498163027,28.5218299123132,28.32355836610563,28.02994951438883,27.518153523260768,27.104767475818214,26.973940390076155,26.89342337398077,26.806575465549585,26.59824976986036,26.506091395803224,25.89195500216849,28.586926498163027,27.518153523260768,26.59824976986036,,,29.454070724467144,27.467238024436753,"rgba(38, 166, 154, 0.5)",0.410255501580448,28.198960995604864,2.5984758285711727,53.81853707791702,1.6206383177849801,False,False,True,False,False,6.90793260089038,0.0,0.0,0.0,0.0,0,0.9961356805495925,0.9426792614856161,False,False,False,False,0.20975977369014584,0.22556171080613047,False,False,False,False,197238.0,147319.14800203487,False,False,False,False,3562.259686112205,False,False,False,False
2025-07-16 15:00:00+00:00,29.265,29.355,29.11,29.295,10250.0,,,,,,,29.40034662321896,29.422594528935747,,,,,,,,29.31050180785859,28.603841131130437,28.53989281297679,28.34399065879407,28.051216805766845,27.54168463800866,27.12844215276718,26.996396017269586,26.91527119488084,26.827950740542498,26.61964212582487,26.52761660059614,25.914568677500245,28.603841131130437,27.54168463800866,26.61964212582487,,,29.411470576077356,27.486231951070522,#000000,0.36879512855689567,28.322212267391222,2.637745613439422,51.51497959224117,7.791787510648717,False,False,False,False,False,7.294608311234882,0.0,0.0,0.0,0.0,1,0.9957164275005357,0.945384450631827,False,False,False,False,0.19444553926392727,0.21000362503502887,False,False,False,False,207488.0,148251.99842060797,False,False,False,False,3665.9455824515503,False,False,False,False
2025-07-16 16:00:00+00:00,29.295,29.355,29.245,29.355,3593.0,,,,,,,29.391902039451686,29.419941743264356,,,,,,,,29.310830722774202,28.61014209568223,28.546572974311328,28.35143886478831,28.058891497082566,27.55009032699258,27.1368680672236,27.004386861232305,26.923044468252073,26.83555386699998,26.627242624907442,26.53526038319621,25.922576670224405,28.61014209568223,27.55009032699258,26.627242624907442,,,29.40592189135802,27.493299955666714,#000000,0.3333925127653886,28.32769733015394,3.081360949965257,51.244087844509394,7.207549925721942,False,False,False,False,False,8.070271806590647,0.0,0.0,0.0,0.0,1,1.0010722710701268,0.9435985417113446,False,False,False,False,0.206599133216034,0.20830137912553143,False,False,False,False,211081.0,149226.09146835047,False,False,False,False,3664.8146431887353,False,False,False,False
2025-07-16 17:00:00+00:00,29.355,29.395,29.315,29.33,4933.0,,,,,,,29.386299295303136,29.417468439311104,,,,,,,,29.312784445696973,28.618953069905277,28.55588982970828,28.361775568441015,28.06951191927095,27.561685024096445,27.148480225164196,27.015401941082413,26.93376048232122,26.84603551755358,26.637717375489743,26.545793089516106,25.933601265477172,28.618953069905277,27.561685024096445,26.637717375489743,,,29.40188386730712,27.50318382720949,#000000,0.333096650206559,28.335644665365646,2.985185633111999,50.51565269251425,6.11287846987301,False,False,False,False,False,7.667602872451695,0.0,0.0,0.0,0.0,1,1.0023605150214596,0.9416309012875537,False,False,False,False,0.21654659354383823,0.21242398633468484,False,False,False,False,206148.0,150108.6016781435,False,False,False,False,3684.476431666429,False,False,False,False
2025-07-16 18:00:00+00:00,29.33,29.39,29.29,29.355,2858.0,,,,,,,29.383534140779958,29.41607845374316,,,,,,,,29.313770850965803,28.623950570305574,28.56117789881918,28.36765665854632,28.075577314407322,27.568328143580416,27.155147161068108,27.02173187707219,26.93992144712868,26.852064245003664,26.643745516013283,26.55185571643142,25.93995299073192,28.623950570305574,27.568328143580416,26.643745516013283,,,29.39980629726156,27.508836953082607,#000000,0.33310972680265943,28.33999130535928,3.04707011825575,50.62746735494082,5.777594332981458,False,False,False,False,False,7.999006805691991,0.0,0.0,0.0,0.0,1,1.002790298347285,0.9407598197037992,False,False,False,False,0.21382954150879127,0.21312676392173807,False,False,False,False,209006.0,151021.7396366219,False,False,False,False,3671.6628435785774,False,False,False,False
2025-07-16 19:00:00+00:00,29.355,29.59,29.34,29.565,12108.0,,,,,,,29.408901674149238,29.422260090743762,,,,,,,,29.334962920463912,28.648725744400036,28.587049501586897,28.395600472185937,28.10367437593274,27.59831371165218,27.18489526079338,27.049916605102702,26.967319087006278,26.878837029653003,26.670421827175968,26.578645698323186,25.967801982734464,28.648725744400036,27.59831371165218,26.670421827175968,,,29.4155808824465,27.535858785923896,"rgba(38, 166, 154, 1.0)",0.33208731078202147,28.366279296152914,3.6096552470621632,54.78996216177769,5.777594332981458,True,False,True,False,True,10.711208929517412,0.0,0.0,0.0,0.0,1,1.0070497756889556,0.9318521683400983,False,False,False,False,0.23657092991819134,0.2248488469199647,False,False,False,False,221114.0,152108.44134768203,False,False,False,False,3802.458768484336,False,False,False,False
