date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_804,aVWAP_peak_791,aVWAP_peak_756,aVWAP_peak_709,aVWAP_peak_670,aVWAP_peak_624,aVWAP_valley_830,aVWAP_valley_815,aVWAP_valley_795,aVWAP_valley_779,aVWAP_valley_747,aVWAP_valley_692,aVWAP_valley_664,aVWAP_valley_636,aVWAP_valley_602,aVWAP_valley_587,aVWAP_valley_569,aVWAP_valley_514,aVWAP_valley_474,aVWAP_valley_444,aVWAP_valley_402,aVWAP_valley_372,aVWAP_valley_331,aVWAP_valley_316,aVWAP_valley_281,aVWAP_OB_bull_815,aVWAP_OB_bull_514,aVWAP_OB_bull_281,aVWAP_OB_bear_624,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-29 19:00:00+00:00,12.475,12.55,12.47,12.54,11498.0,,,,,,,,,,,,,,,,,,,,12.4854491757292,12.549157814579402,12.441504159596947,12.359309496559709,12.171339964628102,12.075882936487096,11.82170475465747,,,11.82170475465747,,,12.272049757462563,#000000,0.23736488807330164,12.164039765364516,1.583891525352232,47.96772356209598,0.7311842333531757,False,False,False,False,True,3.529763923904248,0.0,0.0,0.0,0.0,0,1.0384055862670936,0.8658713994762876,False,False,False,False,0.10686881208492793,0.0956722466610812,False,False,False,False,130418.0,120672.56330339849,False,False,False,False,4745.60768608234,False,False,False,False
2025-05-30 14:00:00+00:00,12.34,12.495,12.34,12.45,6565.0,,,,,,,,,,,,,,,,,,,,12.48197102511301,12.54546343561178,12.441360626765116,12.359921424053978,12.17321866944306,12.078296564805203,11.825334182398674,,,11.825334182398674,,,12.27222370402726,"rgba(239, 83, 80, 0.5)",0.2287662168720357,12.164883011493814,1.246324708274871,47.17645661369039,0.7311842333531757,False,False,False,True,True,1.0051977515629034,0.0,0.0,0.0,0.0,0,1.0257448654903099,0.8704078680937233,False,False,False,False,0.07858846915931336,0.08713035791019728,False,False,False,False,123853.0,120721.87239946984,False,False,False,False,4773.815318856256,False,False,False,False
2025-05-30 15:00:00+00:00,12.465,12.49,12.38,12.42,5481.0,,,,,,,,,,,,,,,,,,,,12.479456586663371,12.542589290715403,12.44125819560441,12.360436307075817,12.174776365040954,12.080295957555089,11.828339510225495,,,11.828339510225495,,,12.27245031612579,"rgba(239, 83, 80, 0.5)",0.2161601841810534,12.16567096555355,1.1765766920027525,45.64993403820169,0.7311842333531757,False,False,False,True,True,0.18309643330037417,0.0,0.0,0.0,0.0,0,1.0324637681159423,0.8686956521739132,False,False,False,False,0.08392782984193477,0.08552909387606603,False,False,False,False,118372.0,120685.4402692455,False,False,False,False,4784.77942243988,False,False,False,False
2025-05-30 16:00:00+00:00,12.42,12.465,12.375,12.42,3679.0,,,,,,,,,,,,,,,,,,,,12.477586463872692,12.540574683891105,12.441130314684248,12.360728613510295,12.175770823573496,12.081587290270695,11.830306818986328,,,11.830306818986328,,,12.27252642982698,"rgba(239, 83, 80, 0.5)",0.20834867691236542,12.166095306319395,1.218652776889968,44.632252321209236,0.7311842333531757,False,False,False,True,True,0.18309643330037417,0.0,0.0,0.0,0.0,0,1.0259324009324013,0.8764568764568768,False,False,False,False,0.07935095419515435,0.08244002403561018,False,False,False,False,118372.0,120649.57297824946,False,False,False,False,4767.635555425309,False,False,False,False
2025-05-30 17:00:00+00:00,12.42,12.485,12.42,12.455,1577.0,,,,,,,,,,,,,,,,,,,,12.477263819879706,12.539964425913197,12.441161700260784,12.36092300586221,12.176252474924304,12.082192044085364,11.831193545796017,,,11.831193545796017,,,12.272707288103081,"rgba(239, 83, 80, 0.5)",0.20081819127237527,12.166457385631862,1.4368350423830871,45.64665630883617,0.7311842333531757,False,False,False,True,True,1.153399043703299,0.0,0.0,0.0,0.0,0,1.0318993268949375,0.8747439274217153,False,False,False,False,0.08927196899719644,0.08585599651640331,False,False,False,False,119949.0,120638.71138168745,False,False,False,False,4718.168337511738,False,False,False,False
2025-05-30 18:00:00+00:00,12.455,12.51,12.455,12.475,1562.0,,,,,,,,,,,,,,,,,,,,12.477299404687564,12.539551819987931,12.441260388960737,12.361170076539487,12.176773655526546,12.082832008519455,11.832106893214027,,,11.832106893214027,,,12.272999178205108,"rgba(239, 83, 80, 0.5)",0.19279868602585432,12.166949176416814,1.597784870493753,47.26152763561908,0.7311842333531757,False,False,False,True,True,1.7076443520755333,0.0,0.0,0.0,0.0,0,1.0423654015887034,0.8646660782583115,False,False,False,False,0.09844536756667698,0.09215068204154014,False,False,False,False,121511.0,120652.23523623492,False,False,False,False,4669.235495069695,False,False,False,False
2025-05-30 19:00:00+00:00,12.475,12.51,12.4,12.405,15537.0,,,,,,,,,,,,,,,,,,,,12.472836068474367,12.53306791757372,12.441188231056783,12.362730412272512,12.181162829420474,12.088431070329074,11.840478384102681,,,11.840478384102681,,,12.274270701889945,"rgba(239, 83, 80, 0.5)",0.1876417902318252,12.169746149248931,1.25373910822541,45.395391836622196,0.7311842333531757,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0343209152244066,0.8647697271927254,False,False,False,False,0.09003582570416697,0.09109325387285355,False,False,False,False,105974.0,120424.66569768864,False,False,False,False,4837.727968014351,False,False,False,False
2025-06-02 14:00:00+00:00,12.285,12.415,12.27,12.37,4435.0,,,,,,,,,,,,,,,,,,,,12.468999704924196,12.529810496708897,12.440562681552743,12.362666917706408,12.181975654867085,12.08960921064405,11.842485473643325,,,11.842485473643325,,,12.273730020006669,"rgba(239, 83, 80, 0.5)",0.18261730772586754,12.169506314254951,1.0978898344400922,42.907744642869254,-0.4811003846549724,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0245685873062305,0.8748171980111148,False,False,False,False,0.05575227970722842,0.07342276679004099,False,False,False,False,101539.0,120131.86467911981,False,False,False,False,4831.484123549012,False,False,False,False
2025-06-02 15:00:00+00:00,12.37,12.4,12.33,12.355,5857.0,,,,,,,,,,,,,,,,,,,,12.464691938364831,12.525915408934383,12.439841272938834,12.362659393757255,12.183099859748136,12.091207793806007,11.845163657042264,,,11.845163657042264,,,12.273225617798815,"rgba(239, 83, 80, 1.0)",0.1782374163203112,12.169445597106407,1.041051911121362,40.72602112378753,-2.9141142475408657,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0255057167985933,0.8789211374963355,False,False,False,False,0.06259596099334802,0.06800936389169451,False,False,False,False,95682.0,119752.79700967608,False,False,False,False,4847.38359450174,False,False,False,False
2025-06-02 16:00:00+00:00,12.355,12.36,12.31,12.34,4142.0,,,,,,,,,,,,,,,,,,,,12.461158524125555,12.522865076647289,12.439178393305681,12.36252185678911,12.183776307230369,12.092223544887643,11.846950148669139,,,11.846950148669139,,,12.27266769309354,"rgba(239, 83, 80, 1.0)",0.17524186632102307,12.16919252479545,0.9746955952389234,38.732305706369985,-5.123678528398187,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.021668150786584,0.8910655981003266,False,False,False,False,0.05347224298751438,0.060740803439604446,False,False,False,False,91540.0,119315.3893040997,False,False,False,False,4836.447414742023,False,False,False,False
2025-06-02 17:00:00+00:00,12.34,12.355,12.25,12.255,2551.0,,,,,,,,,,,,,,,,,,,,12.458242075997912,12.520543401058585,12.438577288278225,12.362275457044284,12.18405468539537,12.092717851082968,11.847932296418483,,,11.847932296418483,,,12.272049007896545,"rgba(239, 83, 80, 1.0)",0.1771661306170049,12.168743394190992,0.4868684861412766,34.84422652447625,-9.006853695313275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0130447672694938,0.8938630299436706,False,False,False,False,0.04359819420592603,0.05216949882276524,False,False,False,False,88989.0,118845.21272574157,False,False,False,False,4801.014121490209,False,False,False,False
2025-06-02 18:00:00+00:00,12.255,12.27,12.135,12.205,2864.0,,,,,,,,,,,,,,,,,,,12.203333333333333,12.453546893389328,12.517081076857997,12.437540928255764,12.361697925653383,12.184113067859387,12.093032657948603,11.848821287894,,12.203333333333333,11.848821287894,,,12.262395896398974,"rgba(239, 83, 80, 1.0)",0.17992085347028994,12.19211410585223,0.07161979225436305,31.101205921547066,-12.618390459571629,False,True,False,True,False,0.0,1.0,12.27,12.135,0.0,0,1.002963841138115,0.9048606994665086,True,False,False,False,0.013261381559311669,0.032715440191038454,False,False,False,False,86125.0,118337.92260596262,False,False,False,False,4770.982894800438,False,False,False,False
2025-06-02 19:00:00+00:00,12.205,12.245,12.18,12.2,11932.0,,,,,,,,,,,,,,,,,,,12.20736550419032,12.436070870390168,12.503651830250009,12.433409857716056,12.359410870123092,12.184414840517835,12.094383738660527,11.852529205873381,,12.20736550419032,11.852529205873381,,,12.258904589715174,"rgba(239, 83, 80, 1.0)",0.1812779956632244,12.188358932154253,0.06421666238726806,28.494490654863615,-15.131500687592656,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0005924170616116,0.9069905213270145,False,False,False,False,0.016293044507800974,0.024504242349419714,False,False,False,False,74193.0,117653.50520121901,True,False,False,False,4882.006415811284,False,False,False,False
2025-06-03 14:00:00+00:00,12.35,12.51,12.33,12.51,2009.0,,,,,,,,,,,,,,,,,,,12.236371913121094,12.436236031761021,12.50326177138294,12.43346004971573,12.359637754875179,12.184970823334238,12.095083970331048,11.853564935817614,,12.236371913121094,11.853564935817614,,,12.262823406292359,"rgba(239, 83, 80, 0.75)",0.1782083505792606,12.190301838119405,1.7939572463435423,39.45831520752984,-17.817022783722713,False,True,False,True,True,2.9035719322574884,0.0,0.0,0.0,0.0,0,1.0029239766081874,0.8959064327485382,False,False,False,False,0.07935095419515435,0.05192759827228703,False,False,False,False,76202.0,117010.84620585127,False,False,False,False,4837.4636806824265,False,False,False,False
2025-06-03 15:00:00+00:00,12.51,12.585,12.51,12.58,4503.0,,,,,,,,,,,,,,,,,,,12.304411723296413,12.439397006544588,12.504144800483317,12.434301136547775,12.360746950740761,12.186714545299907,12.097119532831634,11.856292745603309,,12.304411723296413,11.856292745603309,,,12.272891055168461,#000000,0.17543639282626752,12.195859427693305,2.1896287658348315,48.20960009760489,-10.22670363657872,False,False,False,False,True,4.678979461881461,0.0,0.0,0.0,0.0,0,1.0119918104708983,0.8923661889441359,False,False,False,False,0.11837996249801841,0.08515378038515273,False,False,False,False,80705.0,116447.96486932645,False,False,False,False,4832.278197260994,False,False,False,False
2025-06-03 16:00:00+00:00,12.58,12.61,12.545,12.61,5558.0,,,,,,,,,,,,,,,,,,,12.36314902354897,12.444008819285429,12.50577862742017,12.435571136755065,12.36230435285803,12.189016415531983,12.099769299902363,11.859773309369254,,12.36314902354897,11.859773309369254,,,12.282421373083908,"rgba(38, 166, 154, 1.0)",0.17128554737251875,12.201718823579997,2.3836288740231906,54.629534843619346,-4.854328291274236,True,False,True,False,True,5.428208557026821,0.0,0.0,0.0,0.0,0,1.024440518256773,0.886631330977621,False,False,False,False,0.12761127444042233,0.10638252741278753,False,False,False,False,86263.0,115979.98091786401,False,False,False,False,4843.529698078653,False,False,False,False
2025-06-03 17:00:00+00:00,12.61,12.69,12.565,12.65,6421.0,,,,,,,,,,,,,,,,,,,12.415588568109673,12.450605172283957,12.508612251379706,12.437452823118655,12.364443284637739,12.191950034130572,12.103084152308677,11.864008259365162,,12.415588568109673,11.864008259365162,,,12.291968068166767,"rgba(38, 166, 154, 1.0)",0.17112302618307895,12.208199688916867,2.5817700921818987,59.68357291728998,-0.5967775160293058,True,False,True,False,True,6.422297089859491,0.0,0.0,0.0,0.0,0,1.0190727699530517,0.8829225352112677,False,False,False,False,0.14304580194502817,0.12471416467890785,False,False,False,False,92684.0,115618.80291913744,False,False,False,False,4867.98660198441,False,False,False,False
2025-06-03 18:00:00+00:00,12.65,12.705,12.63,12.685,5995.0,,,,,,,,,,,,,,,,,,,12.454924138282164,12.457562924789004,12.511917025589195,12.439512640339645,12.366688925458009,12.194888382402645,12.106362615614874,11.868115211372833,,12.454924138282164,11.868115211372833,,,12.299996482981047,"rgba(38, 166, 154, 1.0)",0.16972155256587207,12.214082894261955,2.7746452858736035,63.71406415897698,2.932126747829315,True,False,True,False,True,7.2861727075779505,0.0,0.0,0.0,0.0,0,1.022267799589804,0.8819220627014359,False,False,False,False,0.15544200276732129,0.14007808372311456,False,False,False,False,98679.0,115356.17031573995,False,False,False,False,4885.459677922637,False,False,False,False
2025-06-03 19:00:00+00:00,12.685,12.72,12.615,12.695,10725.0,,,,,,,,,,,,,,,,,,,12.502481252624634,12.469159634283155,12.51762537583135,12.443160541120946,12.370668741263568,12.20009254456511,12.112168604840642,11.875389449937488,,12.502481252624634,11.875389449937488,,,12.311343268058362,"rgba(38, 166, 154, 1.0)",0.1669462879582166,12.223166909051546,2.826256856136537,66.59550887577782,5.6356888235858165,True,False,True,False,True,7.5339488310607265,0.0,0.0,0.0,0.0,0,1.023698069046226,0.8806319485078994,False,False,False,False,0.15544200276732129,0.1477600432452179,False,False,False,False,109404.0,115263.8886054184,False,False,False,False,4975.995186792053,False,False,False,False
2025-06-04 14:00:00+00:00,12.75,12.82,12.725,12.77,4098.0,,,,,,,,,,,,,,,,,,,12.522869790222718,12.47515616031061,12.520944726443348,12.44508002990457,12.372626341021384,12.20244197173237,12.114724081023896,11.878459931678716,,12.522869790222718,11.878459931678716,,,12.316537879042201,"rgba(38, 166, 154, 1.0)",0.1660595790183406,12.279270463745426,2.955141396572938,69.88464866570786,8.92046254634215,True,False,True,False,True,9.371789438160288,0.0,0.0,0.0,0.0,0,1.02496328928047,0.8831130690161526,False,False,False,False,0.18821912435455035,0.16798958379988413,False,False,False,False,113502.0,115236.5725030088,False,False,False,False,4962.382858314657,False,False,False,False
2025-06-04 15:00:00+00:00,12.765,12.77,12.6,12.6,5966.0,,,,,,,,,,,,,,,,,,,12.536157935332081,12.480247377345655,12.523478259282436,12.446864720414112,12.374630801101322,12.205143940579843,12.117764124826328,11.882321909890692,,12.536157935332081,11.882321909890692,,,12.320826133596558,"rgba(38, 166, 154, 0.75)",0.162905571498307,12.279559746373764,1.967030658798347,65.07712905532415,8.92046254634215,True,False,True,False,False,4.370919652715283,0.0,0.0,0.0,0.0,0,1.0140433001755416,0.885020479812756,False,False,False,False,0.16088005828205873,0.16443482104097143,False,False,False,False,107536.0,115117.18378203193,False,False,False,False,4977.942813999701,False,False,False,False
2025-06-04 16:00:00+00:00,12.6,12.7,12.6,12.65,5594.0,,,,,,,,,,,,,,,,,,,12.545856138480673,12.484597496319912,12.525654691250965,12.448458682493056,12.37644092270945,12.207611415348984,12.120548909513962,11.885877543563028,,12.545856138480673,11.885877543563028,,,12.324380724960005,"rgba(38, 166, 154, 0.75)",0.1598697386414896,12.28177862106013,2.3032587784834755,63.10889373231473,8.92046254634215,True,False,True,False,False,5.605357521569072,0.0,0.0,0.0,0.0,0,1.019044828596543,0.8851450336946969,False,False,False,False,0.15001305233569026,0.15722393668833085,False,False,False,False,113130.0,115086.37473114772,False,False,False,False,4987.494088201256,False,False,False,False
2025-06-04 17:00:00+00:00,12.65,12.68,12.62,12.65,3399.0,,,,,,,,,,,,,,,,,,,12.55098160160624,12.48713347256617,12.526940931993884,12.449415038743021,12.37752920372971,12.209097366748022,12.12222679962208,11.8880219594827,,12.55098160160624,11.8880219594827,,,12.326418296811479,"rgba(38, 166, 154, 0.75)",0.15909518936549955,12.283324892088899,2.3047529555951254,61.796736850308456,8.92046254634215,True,False,True,False,False,5.605357521569072,0.0,0.0,0.0,0.0,0,1.017028772753964,0.8875513799177923,False,False,False,False,0.15001305233569026,0.15361849451201054,False,False,False,False,113130.0,115056.04333996713,False,False,False,False,4962.8662728803065,False,False,False,False
2025-06-04 18:00:00+00:00,12.65,12.68,12.64,12.665,7313.0,,,,,,,,,,,,,,,,,,,12.561579554927095,12.492707005117815,12.529874042142742,12.451560099721672,12.379940560256138,12.212344521048129,12.125880004037585,11.892665162337098,,12.561579554927095,11.892665162337098,,,12.330818868698532,"rgba(38, 166, 154, 0.75)",0.15776730498581584,12.287117105024432,2.3951914182063314,61.33923588073545,8.92046254634215,True,False,True,False,False,5.982162071603646,0.0,0.0,0.0,0.0,0,1.017419545320343,0.8901682905225864,False,False,False,False,0.1531142148378072,0.1533663546749089,False,False,False,False,120443.0,115139.56204787461,False,False,False,False,4999.302454696116,False,False,False,False
2025-06-04 19:00:00+00:00,12.665,12.67,12.53,12.57,12102.0,,,,,,,,,,,,,,,,,,,12.565466852774858,12.497590499614278,12.531964926093652,12.453837336689697,12.382849802303687,12.216776002857102,12.131023787610294,11.899522995160833,,12.565466852774858,11.899522995160833,,,12.334879025388052,"rgba(38, 166, 154, 0.5)",0.15486082097754378,12.290083935986212,1.8075331271450412,57.42305679887578,16.718695300650964,False,False,True,False,False,3.2367516570088384,0.0,0.0,0.0,0.0,0,1.0111666176902738,0.8865706729356452,False,False,False,False,0.13454889742068074,0.14395762604779483,False,False,False,False,108341.0,115034.15798511686,False,False,False,False,5109.4217964837735,False,False,False,False
2025-06-05 14:00:00+00:00,12.475,12.59,12.475,12.525,1371.0,,,,,,,,,,,,,,,,,,,12.56492567241699,12.497773747613175,12.531957215516673,12.453979001121981,12.38308031664126,12.217191828795777,12.131524092539644,11.900224630587452,,12.56492567241699,11.900224630587452,,,12.335082063154118,#000000,0.15213945712529506,12.328962206257021,1.2885401160695062,53.37065377955517,12.43606817715662,False,False,False,False,False,1.975409959918892,0.0,0.0,0.0,0.0,0,1.0070733863837316,0.8980253463012083,False,False,False,False,0.11377192317760995,0.1288647746127024,False,False,False,False,106970.0,114909.13227992125,False,False,False,False,5051.461768631312,False,False,False,False
2025-06-05 15:00:00+00:00,12.525,12.65,12.5,12.64,4651.0,,,,,,,,,,,,,,,,,,,12.56648785021675,12.499634932774379,12.532807323296518,12.454873711022845,12.384209378176484,12.218893191448469,12.133494423532246,11.902844017271986,,12.56648785021675,11.902844017271986,,,12.33665560346746,"rgba(38, 166, 154, 0.5)",0.15002786527950562,12.332793962643326,2.0476598582826098,54.32653077679875,12.43606817715662,False,False,True,False,False,4.921630036605013,0.0,0.0,0.0,0.0,0,1.0035325287017962,0.8975566676479249,False,False,False,False,0.1268411930792062,0.12785298384595428,False,False,False,False,111621.0,114858.1534848837,False,False,False,False,5045.253059040129,False,False,False,False
2025-06-05 16:00:00+00:00,12.64,12.665,12.58,12.6,6346.0,,,,,,,,,,,,,,,,,,,12.569540574665913,12.502523223946703,12.534254685846633,12.456232063065997,12.3858620811578,12.221301606220603,12.136261398763462,11.906479988918857,,12.569540574665913,11.906479988918857,,,12.339056952823245,"rgba(38, 166, 154, 0.5)",0.14611947474880307,12.335741486849907,1.8085098759380642,53.60022725409996,11.712659743505796,False,False,True,False,False,3.7933377213950514,0.0,0.0,0.0,0.0,0,1.0327087964433155,0.8812321371864085,False,False,False,False,0.13696043446000994,0.1324067091529821,False,False,False,False,105275.0,114709.57746186225,False,False,False,False,5065.419678279817,False,False,False,False
