date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_870,aVWAP_peak_845,aVWAP_peak_816,aVWAP_peak_799,aVWAP_peak_756,aVWAP_peak_725,aVWAP_peak_688,aVWAP_peak_687,aVWAP_peak_686,aVWAP_peak_685,aVWAP_peak_684,aVWAP_peak_649,aVWAP_peak_603,aVWAP_peak_602,aVWAP_peak_587,aVWAP_peak_573,aVWAP_peak_572,aVWAP_peak_571,aVWAP_peak_570,aVWAP_peak_519,aVWAP_peak_518,aVWAP_peak_517,aVWAP_peak_516,aVWAP_peak_468,aVWAP_peak_422,aVWAP_peak_403,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_376,aVWAP_peak_362,aVWAP_peak_332,aVWAP_peak_331,aVWAP_peak_284,aVWAP_peak_253,aVWAP_peak_252,aVWAP_peak_114,aVWAP_peak_52,aVWAP_valley_833,aVWAP_valley_832,aVWAP_valley_831,aVWAP_valley_830,aVWAP_valley_788,aVWAP_OB_bull_833,aVWAP_OB_bear_756,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,5.35,5.35,5.35,5.35,0.0,,,,,,,,,,,,,,,,5.437985832665061,5.324965837813621,5.324965837813621,5.324965837813621,5.350246346761454,5.37767813034391,5.37767813034391,5.37767813034391,5.384345043953655,5.354755429877864,5.338528927579904,5.1873302153787115,5.18732659874518,5.195423234776188,5.195423234776188,5.364298272621727,5.559412704800899,5.562860661321594,5.697529160245367,5.6798294150907225,5.6798294150907225,7.252073420614513,8.87834188039313,,,,,,,,5.626672682572412,,"rgba(38, 166, 154, 0.5)",0.168877454371413,5.3582579053552095,-0.048898802897918044,53.02054408684745,6.293519057203632,False,False,True,False,True,0.6131696586997215,0.0,0.0,0.0,0.0,0,0.9978046103183318,0.9725576289791438,False,False,False,False,0.0442556353842176,0.04495381184335427,False,False,False,False,-25653.0,-24051.508912183548,False,False,False,False,135.12238642348447,False,False,False,False
2025-06-27 16:00:00+00:00,5.35,5.58,5.35,5.58,34.0,,,,,,,,,,,,,,,5.503333333333333,5.439720270621908,5.326980620155039,5.326980620155039,5.326980620155039,5.351772727272728,5.378082702020202,5.378082702020202,5.378082702020202,5.384720854621459,5.355058741118781,5.338763112801437,5.187639140477492,5.187635518497222,5.19564608256347,5.19564608256347,5.3643891784132345,5.559379360998897,5.562825329213436,5.6974294523306135,5.679745330474867,5.679745330474867,7.251634239903876,8.87765375574184,,,,,,,,5.621996991997861,,"rgba(38, 166, 154, 1.0)",0.16455791171098533,5.368304754389202,1.2864482990194999,59.400633218589824,4.375404600009901,True,False,True,False,True,5.8767487484327035,0.0,0.0,0.0,0.0,0,1.0005387931034486,0.9331896551724137,False,False,False,False,0.12309211901776138,0.08402296543055782,False,False,False,False,-25619.0,-24075.811099591552,False,False,False,False,133.55459748668625,False,False,False,False
2025-06-27 17:00:00+00:00,5.58,5.58,5.47,5.47,81.0,,,,,,,,,,,,,,5.506666666666666,5.5056811594202895,5.443701664219284,5.33168931305942,5.33168931305942,5.33168931305942,5.355366657118305,5.379061491714438,5.379061491714438,5.379061491714438,5.3856315692421175,5.35579250318674,5.3393295984671765,5.188380426467776,5.188376791639178,5.1961814247363245,5.1961814247363245,5.364610454027622,5.559304798826486,5.562746031192616,5.697196397238853,5.679549112641359,5.679549112641359,7.250590837842559,8.876017148268676,,,,,,,,5.618524247716051,,"rgba(38, 166, 154, 1.0)",0.15820635970979954,5.3815985637964046,0.5587729618818824,59.31029387258407,4.4546373639997086,True,False,True,False,True,3.177123029982951,0.0,0.0,0.0,0.0,0,1.0106496272630463,0.933972310969116,False,False,False,False,0.16477413333923632,0.12439854938489707,False,False,False,False,-25700.0,-24100.992322853697,False,False,False,False,132.73979752565234,False,False,False,False
2025-06-27 18:00:00+00:00,5.47,5.47,5.43,5.43,10.0,,,,,,,,,,,,,,5.499706959706959,5.5006933333333325,5.443698979591836,5.332049338922928,5.332049338922928,5.332049338922928,5.355617918689899,5.379121835195444,5.379121835195444,5.379121835195444,5.385684721198723,5.355844778852659,5.339372900879894,5.188453541726412,5.188449905843443,5.196233933161954,5.196233933161954,5.364625566305766,5.559284550290416,5.562725218159211,5.697158113535711,5.679516056051571,5.679516056051571,7.250457434322706,8.875811412314913,,,,,,,,5.618103953421362,,"rgba(38, 166, 154, 1.0)",0.15431753270861745,5.381350670586575,0.3152547125366787,57.894152800442576,4.4546373639997086,True,False,True,False,True,2.2206895320181665,0.0,0.0,0.0,0.0,0,1.0063626723223758,0.9459172852598092,False,False,False,False,0.11274327425093295,0.11857091181791501,False,False,False,False,-25710.0,-24125.93817831333,False,False,False,False,130.8368549283554,False,False,False,False
2025-06-27 19:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,5.499706959706959,5.5006933333333325,5.443698979591836,5.332049338922928,5.332049338922928,5.332049338922928,5.355617918689899,5.379121835195444,5.379121835195444,5.379121835195444,5.385684721198723,5.355844778852659,5.339372900879894,5.188453541726412,5.188449905843443,5.196233933161954,5.196233933161954,5.364625566305766,5.559284550290416,5.562725218159211,5.697158113535711,5.679516056051571,5.679516056051571,7.250457434322706,8.875811412314913,,,,,,,,5.618103953421362,,"rgba(38, 166, 154, 0.75)",0.15229614938497782,5.381350670586575,0.31943899835870293,56.95005875234825,4.4546373639997086,True,False,True,False,False,2.2206895320181665,0.0,0.0,0.0,0.0,0,1.006379585326954,0.9526847421584264,False,False,False,False,0.09898174189392649,0.10877632685592076,False,False,False,False,-25710.0,-24150.497276323975,False,False,False,False,128.80837655737312,False,False,False,False
2025-06-30 14:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,5.499706959706959,5.5006933333333325,5.443698979591836,5.332049338922928,5.332049338922928,5.332049338922928,5.355617918689899,5.379121835195444,5.379121835195444,5.379121835195444,5.385684721198723,5.355844778852659,5.339372900879894,5.188453541726412,5.188449905843443,5.196233933161954,5.196233933161954,5.364625566305766,5.559284550290416,5.562725218159211,5.697158113535711,5.679516056051571,5.679516056051571,7.250457434322706,8.875811412314913,,,,,,,,5.618103953421362,,"rgba(38, 166, 154, 0.75)",0.15022730525313183,5.381350670586575,0.3238381287040393,56.32066272028536,4.4546373639997086,True,False,True,False,False,2.2206895320181665,0.0,0.0,0.0,0.0,0,1.0042530568846362,0.952153110047847,False,False,False,False,0.09898174189392649,0.10387903437492363,False,False,False,False,-25710.0,-24174.675613125153,False,False,False,False,126.81134746346035,False,False,False,False
2025-06-30 15:00:00+00:00,5.43,5.555,5.43,5.555,3.0,,,,,,,,,,,,,,5.500141843971631,5.500989583333332,5.443850909090908,5.332224548969073,5.332224548969073,5.332224548969073,5.355752949010656,5.379159627057131,5.379159627057131,5.379159627057131,5.385719986493539,5.355872987442034,5.339394626923663,5.18848148997792,5.188477853606317,5.1962541425900755,5.1962541425900755,5.364634129954889,5.559282143501462,5.562722635667019,5.697149797428394,5.679509079544551,5.679509079544551,7.250418967197141,8.875750954938095,,,,,,,,5.618172793235395,,"rgba(38, 166, 154, 1.0)",0.1501186317682719,5.381586586679182,1.1551758184720489,59.41161551056636,5.172808242963811,True,False,True,False,True,5.0616316473886585,0.0,0.0,0.0,0.0,0,1.014308426073132,0.9390567037625862,False,False,False,False,0.14213500053377873,0.12300701745435118,False,False,False,False,-25707.0,-24198.432580363526,False,False,False,False,124.89179168883305,False,False,False,False
2025-06-30 16:00:00+00:00,5.555,5.555,5.285,5.285,200.0,,,,,,,,,,,,,,5.4150113378684805,5.424166666666666,5.4351079365079356,5.334813861985473,5.334813861985473,5.334813861985473,5.356792206623472,5.379082980160924,5.379082980160924,5.379082980160924,5.385526117491033,5.3560986882215245,5.339688631077713,5.189545091665954,5.189541445705272,5.197010386698258,5.197010386698258,5.364673773783343,5.558640905637616,5.562070560582638,5.6961811297872105,5.678659219566196,5.678659219566196,7.247654411981484,8.871559743872155,,,,,,,,5.611411535457624,,"rgba(38, 166, 154, 0.5)",0.14741074563376458,5.373770213032617,-0.6021963504150661,53.53868779840016,8.184694700294578,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9989588755856327,0.9302446642373766,False,False,False,False,0.0921152850065964,0.10756115123047379,False,False,False,False,-25907.0,-24224.92199772223,False,False,False,False,126.05626003474262,False,False,False,False
2025-06-30 17:00:00+00:00,5.285,5.34,5.25,5.26,158.0,,,,,,,,,,,,,,5.368982300884955,5.37838134430727,5.421270436622426,5.332464375120355,5.332464375120355,5.332464375120355,5.3537868979803225,5.377709165758567,5.377709165758567,5.377709165758567,5.384086654185612,5.355426628475669,5.33932339308421,5.189965702553622,5.189962061005148,5.197297947852977,5.197297947852977,5.364428758444066,5.557886180272402,5.5613077567044815,5.6952027587792955,5.677789512524538,5.677789512524538,7.245369544198556,8.868169158543136,,,,,,,,5.606169804777319,,"rgba(239, 83, 80, 1.0)",0.14464190015225153,5.364337682561408,-0.721351713795114,49.116031838024576,4.279071825827565,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9953584321815371,0.953068592057762,False,False,False,False,0.006804193992041243,0.057182672611257514,False,False,False,False,-26065.0,-24253.450338842817,False,False,False,False,126.5515118171497,False,False,False,False
2025-06-30 18:00:00+00:00,5.26,5.26,5.26,5.26,0.0,,,,,,,,,,,,,,5.368982300884955,5.37838134430727,5.421270436622426,5.332464375120355,5.332464375120355,5.332464375120355,5.3537868979803225,5.377709165758567,5.377709165758567,5.377709165758567,5.384086654185612,5.355426628475669,5.33932339308421,5.189965702553622,5.189962061005148,5.197297947852977,5.197297947852977,5.364428758444066,5.557886180272402,5.5613077567044815,5.6952027587792955,5.677789512524538,5.677789512524538,7.245369544198556,8.868169158543136,,,,,,,,5.606169804777319,,"rgba(239, 83, 80, 1.0)",0.14298812399628968,5.364337682561408,-0.7296947441880964,46.16759453110752,1.7498578250715866,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9963898916967511,0.9613202681794741,False,False,False,False,-0.050381599378801344,0.003400536616228085,False,False,False,False,-26065.0,-24281.536380101068,False,False,False,False,124.58947287424816,False,False,False,False
2025-06-30 19:00:00+00:00,5.26,5.27,5.23,5.23,304.0,,,,,,,,,,,,,,5.318456790123457,5.3264135021097045,5.3947152675503185,5.325269516728626,5.325269516728626,5.325269516728626,5.34572691630661,5.374099210557324,5.374099210557324,5.374099210557324,5.38037265283685,5.353469454176476,5.33814116328377,5.190422259743914,5.190418636500076,5.197591130012151,5.197591130012151,5.363730974088745,5.556235753694977,5.559642252048907,5.693151750875933,5.6759582703622025,5.6759582703622025,7.240898940780679,8.861590901854955,,,,,,,,5.598343687943277,,"rgba(239, 83, 80, 1.0)",0.1422292908354181,5.34861127677204,-0.8339440917925383,43.49838256260787,-0.6074205623935711,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9932043910088866,0.9775222164140093,False,False,False,False,-0.09932537755844294,-0.04796242047110742,False,False,False,False,-26369.0,-24313.900157153763,False,False,False,False,127.37103143433733,False,False,False,False
2025-07-01 14:00:00+00:00,5.23,5.23,5.195,5.195,100.0,,,,,,,,,,,,,,5.305397196261683,5.3129588014981275,5.385915613788799,5.3222016727021915,5.3222016727021915,5.3222016727021915,5.342467182372247,5.372632562485402,5.372632562485402,5.372632562485402,5.378877893468721,5.352631108065403,5.337610660533428,5.190467845283195,5.190464230927527,5.197610102995081,5.197610102995081,5.363433824595921,5.5556334533675615,5.559035128456514,5.692426476434689,5.6753084889855,5.6753084889855,7.2394057947611286,8.85941034161823,,,,,,,,5.5958590176382845,,"rgba(239, 83, 80, 1.0)",0.14044148536378306,5.334829380253887,-0.9956415648245905,40.9001759055141,-2.9819369369158366,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.971875,0.9817708333333333,False,False,False,False,-0.14894899600340694,-0.09845570823725719,False,False,False,False,-26469.0,-24347.312557818044,False,False,False,False,126.94667435783597,False,False,False,False
2025-07-01 15:00:00+00:00,5.195,5.285,5.195,5.21,362.0,,,,,,,,,,,,,,5.282988505747126,5.2889723109691165,5.363329998666132,5.314307395143489,5.314307395143489,5.314307395143489,5.333670051858255,5.368248712288448,5.368248712288448,5.368248712288448,5.374380372193943,5.350147335832444,5.336061443626962,5.190865396190423,5.190861807137434,5.197853383406645,5.197853383406645,5.362526196784356,5.553615006592351,5.556999082636763,5.689944220370314,5.67308762140938,5.67308762140938,7.234080722303562,8.851588709101287,,,,,,,,5.589983259677533,,"rgba(239, 83, 80, 1.0)",0.13897718394769926,5.317137865141564,-0.7709025474417671,39.813131227622314,-4.061830852475481,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9719626168224303,0.9823468328141227,False,False,False,False,-0.1310075678010935,-0.11473163801917534,False,False,False,False,-26107.0,-24374.594533665826,False,False,False,False,130.59091196469123,False,False,False,False
2025-07-01 16:00:00+00:00,5.21,5.21,5.21,5.21,0.0,,,,,,,,,,,,,,5.282988505747126,5.2889723109691165,5.363329998666132,5.314307395143489,5.314307395143489,5.314307395143489,5.333670051858255,5.368248712288448,5.368248712288448,5.368248712288448,5.374380372193943,5.350147335832444,5.336061443626962,5.190865396190423,5.190861807137434,5.197853383406645,5.197853383406645,5.362526196784356,5.553615006592351,5.556999082636763,5.689944220370314,5.67308762140938,5.67308762140938,7.234080722303562,8.851588709101287,,,,,,,,5.589983259677533,,"rgba(239, 83, 80, 1.0)",0.1390238491446905,5.317137865141564,-0.7706437837874824,39.08843477569446,-4.954482688114062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9700944386149003,0.9973767051416577,False,False,False,False,-0.15760798331310638,-0.13616981066614087,False,False,False,False,-26107.0,-24401.453533143875,False,False,False,False,128.56624666291307,False,False,False,False
2025-07-01 17:00:00+00:00,5.21,5.21,5.21,5.21,0.0,,,,,,,,,,,,,,5.282988505747126,5.2889723109691165,5.363329998666132,5.314307395143489,5.314307395143489,5.314307395143489,5.333670051858255,5.368248712288448,5.368248712288448,5.368248712288448,5.374380372193943,5.350147335832444,5.336061443626962,5.190865396190423,5.190861807137434,5.197853383406645,5.197853383406645,5.362526196784356,5.553615006592351,5.556999082636763,5.689944220370314,5.67308762140938,5.67308762140938,7.234080722303562,8.851588709101287,,,,,,,,5.589983259677533,,"rgba(239, 83, 80, 1.0)",0.13903732728570936,5.317137865141564,-0.7705690783411395,38.60530380774256,-5.735075306293304,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687500000000002,0.997351694915254,False,False,False,False,-0.15760798331310638,-0.14688889698962362,False,False,False,False,-26107.0,-24427.896114025363,False,False,False,False,126.5729715208524,False,False,False,False
2025-07-01 18:00:00+00:00,5.21,5.21,5.21,5.21,0.0,,,,,,,,,,,,,,5.282988505747126,5.2889723109691165,5.363329998666132,5.314307395143489,5.314307395143489,5.314307395143489,5.333670051858255,5.368248712288448,5.368248712288448,5.368248712288448,5.374380372193943,5.350147335832444,5.336061443626962,5.190865396190423,5.190861807137434,5.197853383406645,5.197853383406645,5.362526196784356,5.553615006592351,5.556999082636763,5.689944220370314,5.67308762140938,5.67308762140938,7.234080722303562,8.851588709101287,,,,,,,,5.589983259677533,,"rgba(239, 83, 80, 1.0)",0.13901762802348497,5.317137865141564,-0.7706782705533219,38.283216495774624,-6.441714178648503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9687500000000002,0.9878177966101693,False,False,False,False,-0.15760798331310638,-0.15224844015136502,False,False,False,False,-26107.0,-24453.928732412565,False,False,False,False,124.61059986936633,False,False,False,False
2025-07-01 19:00:00+00:00,5.21,5.24,5.21,5.24,100.0,,,,,,,,,,,,,,5.278968133535661,5.284610453648916,5.358199948698216,5.312359442390635,5.312359442390635,5.312359442390635,5.331477368866329,5.36708480664534,5.36708480664534,5.36708480664534,5.373185467185302,5.349478847901478,5.335641315111902,5.190973811304725,5.190970229190907,5.197919945061013,5.197919945061013,5.362277643366654,5.553061828002939,5.5564410732467575,5.689263204911801,5.672478021600052,5.672478021600052,7.232614679346501,8.849433976296424,,,,,,,,5.588629066441784,,"rgba(239, 83, 80, 1.0)",0.13901762802348497,5.314638205780786,-0.536897419715552,39.896634009870326,-6.441714178648503,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9688489968321014,0.9846884899683207,False,False,False,False,-0.14428242688332707,-0.14826543351734606,False,False,False,False,-26007.0,-24478.007356716244,False,False,False,False,124.22904018146917,False,False,False,False
2025-07-02 14:00:00+00:00,5.29,5.43,5.29,5.43,31.0,,,,,,,,,,,,,,5.281366444279714,5.286823330923115,5.3584961977186305,5.312864189034183,5.312864189034183,5.312864189034183,5.331815157245922,5.367127102751422,5.367127102751422,5.367127102751422,5.373211435804304,5.349537139894835,5.335699807458984,5.191138867360496,5.191135283751742,5.198038880956815,5.198038880956815,5.3622898781630735,5.552971935579397,5.556349547459861,5.689122847262303,5.67235475457029,5.67235475457029,7.232195405577374,8.848794805292647,,,,,,,,5.588868369207336,,#000000,0.13922526953125544,5.316153845766071,0.8177118609087732,48.27571893354772,-7.153017678955642,False,True,False,False,True,2.604674869626951,0.0,0.0,0.0,0.0,0,0.9725672877846794,0.9704968944099379,False,False,False,False,-0.0432684003677402,-0.09576691694254313,False,False,False,False,-25976.0,-24501.232048860176,False,False,False,False,122.78362870578748,False,False,False,False
2025-07-02 15:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,5.281366444279714,5.286823330923115,5.3584961977186305,5.312864189034183,5.312864189034183,5.312864189034183,5.331815157245922,5.367127102751422,5.367127102751422,5.367127102751422,5.373211435804304,5.349537139894835,5.335699807458984,5.191138867360496,5.191135283751742,5.198038880956815,5.198038880956815,5.3622898781630735,5.552971935579397,5.556349547459861,5.689122847262303,5.67235475457029,5.67235475457029,7.232195405577374,8.848794805292647,,,,,,,,5.588868369207336,,"rgba(38, 166, 154, 1.0)",0.13811641518848902,5.316153845766071,0.8242767818623246,53.861775549332656,-2.1960596968492965,True,False,True,False,True,2.604674869626951,0.0,0.0,0.0,0.0,0,0.9899683210137279,0.9868004223864838,False,False,False,False,0.020485575447970028,-0.03764067074728655,False,False,False,False,-25976.0,-24524.09666825769,False,False,False,False,120.88000655531015,False,False,False,False
2025-07-02 16:00:00+00:00,5.43,5.43,5.43,5.43,0.0,,,,,,,,,,,,,,5.281366444279714,5.286823330923115,5.3584961977186305,5.312864189034183,5.312864189034183,5.312864189034183,5.331815157245922,5.367127102751422,5.367127102751422,5.367127102751422,5.373211435804304,5.349537139894835,5.335699807458984,5.191138867360496,5.191135283751742,5.198038880956815,5.198038880956815,5.3622898781630735,5.552971935579397,5.556349547459861,5.689122847262303,5.67235475457029,5.67235475457029,7.232195405577374,8.848794805292647,,,,,,,,5.588868369207336,,"rgba(38, 166, 154, 1.0)",0.13759491400751409,5.316153845766071,0.8274008894522893,57.585813293189275,0.9952645569146483,True,False,True,False,True,2.604674869626951,0.0,0.0,0.0,0.0,0,0.9825765575501588,0.9741288278775082,False,False,False,False,0.020485575447970028,-0.008577547649658263,False,False,False,False,-25976.0,-24546.60679743199,False,False,False,False,119.00589792654564,False,False,False,False
