date,Open,High,Low,Close,Volume,aVWAP_peak_880,aVWAP_peak_855,aVWAP_peak_818,aVWAP_peak_768,aVWAP_peak_743,aVWAP_peak_719,aVWAP_peak_683,aVWAP_peak_647,aVWAP_peak_616,aVWAP_peak_594,aVWAP_peak_540,aVWAP_peak_519,aVWAP_peak_495,aVWAP_peak_494,aVWAP_peak_493,aVWAP_peak_479,aVWAP_peak_478,aVWAP_peak_477,aVWAP_peak_476,aVWAP_peak_475,aVWAP_peak_474,aVWAP_peak_473,aVWAP_peak_472,aVWAP_peak_459,aVWAP_peak_411,aVWAP_peak_410,aVWAP_peak_409,aVWAP_peak_383,aVWAP_peak_367,aVWAP_peak_366,aVWAP_peak_325,aVWAP_peak_274,aVWAP_peak_273,aVWAP_peak_242,aVWAP_peak_214,aVWAP_peak_168,aVWAP_peak_146,aVWAP_peak_108,aVWAP_peak_107,aVWAP_peak_106,aVWAP_peak_105,aVWAP_peak_104,aVWAP_peak_103,aVWAP_peak_102,aVWAP_peak_101,aVWAP_peak_87,aVWAP_peak_86,aVWAP_peak_54,aVWAP_valley_857,aVWAP_valley_827,aVWAP_valley_812,aVWAP_valley_784,aVWAP_valley_762,aVWAP_OB_bull_762,aVWAP_OB_bear_325,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 14:00:00+00:00,0.2895,0.2895,0.2845,0.2845,1.0,,,,,,,,,,,0.34537944524611197,0.366988526988527,0.3860422012860775,0.3860422012860775,0.3860422012860775,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.3962179527092136,0.40371091990316815,0.40371091990316815,0.4039289728631244,0.4171603660969343,0.418565518822432,0.418565518822432,0.45107040408880356,0.4943353391053389,0.5009407154552771,0.5308450473172162,0.5280290817350712,0.5329159306855338,0.5315547288895144,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316559115433052,0.5319649331915646,0.5319649331915646,0.5349102728056632,,,,,,,0.45107040408880356,0.4143265503115364,,"rgba(239, 83, 80, 1.0)",0.03275391180818025,0.372008098570813,-2.6716838917835153,20.03956921512209,-23.72107676592821,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6668862176848347,1.2916186398814422,False,False,False,False,-0.34282825441539394,-0.34193011105806437,False,False,False,False,2396.0,5162.386457518506,False,False,False,False,149.32716909898363,False,False,False,False
2025-06-23 15:00:00+00:00,0.2845,0.2845,0.2845,0.2845,0.0,,,,,,,,,,,0.34537944524611197,0.366988526988527,0.3860422012860775,0.3860422012860775,0.3860422012860775,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.39007355310917,0.3962179527092136,0.40371091990316815,0.40371091990316815,0.4039289728631244,0.4171603660969343,0.418565518822432,0.418565518822432,0.45107040408880356,0.4943353391053389,0.5009407154552771,0.5308450473172162,0.5280290817350712,0.5329159306855338,0.5315547288895144,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316206595515734,0.5316559115433052,0.5319649331915646,0.5319649331915646,0.5349102728056632,,,,,,,0.45107040408880356,0.4143265503115364,,"rgba(239, 83, 80, 1.0)",0.033496405615953725,0.372008098570813,-2.6124623511584937,17.892045231284598,-25.9164456537203,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6553597892310227,1.2998518030627366,False,False,False,False,-0.34282825441539394,-0.3423791827367292,False,False,False,False,2396.0,5119.496744998839,False,False,False,False,147.01201919047224,False,False,False,False
2025-06-23 16:00:00+00:00,0.2845,0.2845,0.283,0.283,1.0,,,,,,,,,,,0.34536456680291744,0.3669788851676483,0.3860356297530548,0.3860356297530548,0.3860356297530548,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.3962116867715456,0.4037045940114719,0.4037045940114719,0.40392264382313786,0.4171539671900932,0.41855911275532787,0.41855911275532787,0.451063713316031,0.4943292545669676,0.5009346811344841,0.5308409432313445,0.528026585827243,0.5329145211817069,0.531553385817108,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316545797846552,0.5319636122792186,0.5319636122792186,0.5349089615810544,,,,,,,0.451063713316031,0.41431994592453836,,"rgba(239, 83, 80, 1.0)",0.034153862245807715,0.37199793359417443,-2.605794125233924,16.329473815793257,-27.60104103079325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6537450722733248,1.299113009198423,False,False,False,False,-0.34282825441539394,-0.34260371857606153,False,False,False,False,2395.0,5077.256485386454,False,False,False,False,144.74826695496105,False,False,False,False
2025-06-23 17:00:00+00:00,0.283,0.283,0.283,0.283,0.0,,,,,,,,,,,0.34536456680291744,0.3669788851676483,0.3860356297530548,0.3860356297530548,0.3860356297530548,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.39006717718616013,0.3962116867715456,0.4037045940114719,0.4037045940114719,0.40392264382313786,0.4171539671900932,0.41855911275532787,0.41855911275532787,0.451063713316031,0.4943292545669676,0.5009346811344841,0.5308409432313445,0.528026585827243,0.5329145211817069,0.531553385817108,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316193268449189,0.5316545797846552,0.5319636122792186,0.5319636122792186,0.5349089615810544,,,,,,,0.451063713316031,0.41431994592453836,,"rgba(239, 83, 80, 1.0)",0.03492651085292746,0.37199793359417443,-2.548148424242465,15.287759538799028,-28.859458621636826,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6537450722733248,1.3015768725361367,False,False,False,False,-0.34282825441539394,-0.34271598649572776,False,False,False,False,2395.0,5035.671113519998,False,False,False,False,142.50410777736477,False,False,False,False
2025-06-23 18:00:00+00:00,0.283,0.283,0.2799,0.2799,5.0,,,,,,,,,,,0.3452871998078771,0.366929228224069,0.38600196254297736,0.38600196254297736,0.38600196254297736,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.3900345414673046,0.39617965432922086,0.4036722993827161,0.4036722993827161,0.40389033433159954,0.41712136760318447,0.41852648300061646,0.41852648300061646,0.45102975515635385,0.4942984668359493,0.5009041584579668,0.5308202119246318,0.5280139760692135,0.5329074013796113,0.5315466011900571,0.5316125945977881,0.5316125945977881,0.5316125945977881,0.5316125945977881,0.5316125945977881,0.5316125945977881,0.5316125945977881,0.5316478523360272,0.5319569397042091,0.5319569397042091,0.53490233873295,,,,,,,0.45102975515635385,0.41428616547496405,,"rgba(239, 83, 80, 1.0)",0.03567885648390788,0.37194500448451207,-2.579819353964633,14.284164051489327,-30.135495954661707,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.6695827725437418,1.3088829071332433,False,False,False,False,-0.34282825441539394,-0.3427721204555608,False,False,False,False,2390.0,4994.652956721237,False,False,False,False,140.37226114515758,False,False,False,False
2025-06-23 19:00:00+00:00,0.2799,0.2894,0.2791,0.2894,5119.0,,,,,,,,,,,0.3125755969693706,0.33685976928099837,0.36129718255499804,0.36129718255499804,0.36129718255499804,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.36564132515225056,0.3717700024517227,0.37869882013235523,0.37869882013235523,0.37889649304405437,0.39131093725972627,0.3926346293752544,0.3926346293752544,0.4230222656811074,0.46748638675885174,0.4741714450005669,0.5116526486420357,0.5159956613253666,0.5259647912696273,0.5249237470322136,0.5250394196959083,0.5250394196959083,0.5250394196959083,0.5250394196959083,0.5250394196959083,0.5250394196959083,0.5250394196959083,0.5250791934998076,0.5254400593435975,0.5254400593435975,0.5284292348408266,,,,,,,0.4230222656811074,0.3894172101724807,,"rgba(239, 83, 80, 0.75)",0.03629898119831089,0.34593698458778244,-1.5575364024380194,19.31505420651984,-30.135495954661707,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.673887878286754,1.2640978997850172,False,False,False,False,-0.3333468796442704,-0.3380595000499156,False,False,False,False,7509.0,5033.635081423234,False,False,False,False,217.5602881041474,False,False,False,False
2025-06-24 14:00:00+00:00,0.2894,0.322,0.2894,0.322,396.0,,,,,,,,,,,0.31251658917932296,0.33614126525142823,0.36035678848702896,0.36035678848702896,0.36035678848702896,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.3707486012449133,0.3776077654990554,0.3776077654990554,0.37780336076258764,0.3901086375340806,0.3914214842379592,0.3914214842379592,0.421572633186106,0.4659450806137096,0.472617729540678,0.5104456557426886,0.515211779654466,0.5254985674592949,0.5244786594256232,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5246376012690006,0.5250017522204029,0.5250017522204029,0.5279930060783646,,,,,,,0.421572633186106,0.38838418420443227,,"rgba(239, 83, 80, 0.5)",0.03615641445588314,0.3453734906268372,-0.646454881618772,32.77744667148145,-24.094739184295925,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.706731523615252,1.1994351168994195,False,False,False,False,-0.2624647388719274,-0.3002621194609215,False,False,False,False,7905.0,5078.152366982563,False,False,False,False,220.3267952653234,False,False,False,False
2025-06-24 15:00:00+00:00,0.322,0.322,0.29,0.29,0.0,,,,,,,,,,,0.31251658917932296,0.33614126525142823,0.36035678848702896,0.36035678848702896,0.36035678848702896,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.36467055093321343,0.3707486012449133,0.3776077654990554,0.3776077654990554,0.37780336076258764,0.3901086375340806,0.3914214842379592,0.3914214842379592,0.421572633186106,0.4659450806137096,0.472617729540678,0.5104456557426886,0.515211779654466,0.5254985674592949,0.5244786594256232,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5245975433581291,0.5246376012690006,0.5250017522204029,0.5250017522204029,0.5279930060783646,,,,,,,0.421572633186106,0.38838418420443227,,"rgba(239, 83, 80, 0.5)",0.03662485986812299,0.3453734906268372,-1.5119099656960704,35.351155832606096,-22.262766770612348,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7216494845360827,1.1898998954131181,False,False,False,False,-0.2614929297330704,-0.280877524596996,False,False,False,False,7905.0,5121.979462068104,False,False,False,False,216.91087595888428,False,False,False,False
2025-06-24 16:00:00+00:00,0.29,0.29,0.2789,0.2849,3708.0,,,,,,,,,,,0.3047841089614302,0.32545668921563153,0.34904452319587626,0.34904452319587626,0.34904452319587626,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.35322616890876146,0.3590118553355134,0.36539166282927754,0.36539166282927754,0.36557239878255954,0.37711800039845933,0.3783542480425794,0.3783542480425794,0.4067535474960853,0.45062049347827726,0.4572147482067371,0.4983955278001611,0.5072350214552238,0.5207008067418261,0.5198918707026952,0.5200433797665713,0.5200433797665713,0.5200433797665713,0.5200433797665713,0.5200433797665713,0.5200433797665713,0.5200433797665713,0.5200863808281986,0.5204843741501078,0.5204843741501078,0.5235021680392107,,,,,,,0.4067535474960853,0.3765038853492605,,"rgba(239, 83, 80, 0.5)",0.037352729774688544,0.3355863574618141,-1.3569652811870492,36.330867534005044,-21.551180853586843,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7098765432098768,1.2338330393885948,False,False,False,False,-0.3326718634834277,-0.30677469404021185,False,False,False,False,4197.0,5107.638695214335,False,False,False,False,271.0362887347155,False,False,False,False
2025-06-24 17:00:00+00:00,0.2849,0.2849,0.2775,0.2775,992.0,,,,,,,,,,,0.3030719660616176,0.32306640888465143,0.34639097480380004,0.34639097480380004,0.34639097480380004,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.3562321457690808,0.3624918374796109,0.3624918374796109,0.36266892209153906,0.3740199509236638,0.37523642026578075,0.37523642026578075,0.4031870485372654,0.44684770935942275,0.45341334515213105,0.4953215090984753,0.5051512240584638,0.519424937535506,0.5186707770686257,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188745249469618,0.5192813065686436,0.5192813065686436,0.5223059370724129,,,,,,,0.4031870485372654,0.37367336762393394,,"rgba(239, 83, 80, 0.5)",0.03820392682990197,0.33328563385842924,-1.4602068030024116,35.94081380191885,-21.551180853586843,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7109624890956675,1.2387321895899968,False,False,False,False,-0.34282825441539394,-0.3248014742278029,False,False,False,False,3205.0,5078.140420869927,False,False,False,False,282.2140206923168,False,False,False,False
2025-06-24 18:00:00+00:00,0.2775,0.2775,0.2775,0.2775,0.0,,,,,,,,,,,0.3030719660616176,0.32306640888465143,0.34639097480380004,0.34639097480380004,0.34639097480380004,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.35052806509498174,0.3562321457690808,0.3624918374796109,0.3624918374796109,0.36266892209153906,0.3740199509236638,0.37523642026578075,0.37523642026578075,0.4031870485372654,0.44684770935942275,0.45341334515213105,0.4953215090984753,0.5051512240584638,0.519424937535506,0.5186707770686257,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188307599873725,0.5188745249469618,0.5192813065686436,0.5192813065686436,0.5223059370724129,,,,,,,0.4031870485372654,0.37367336762393394,,"rgba(239, 83, 80, 0.5)",0.038967242283364706,0.33328563385842924,-1.43160333114577,35.68077798052805,-21.551180853586843,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7109624890956676,1.249491131142774,False,False,False,False,-0.34282825441539394,-0.33381486432159846,False,False,False,False,3205.0,5049.099484112254,False,False,False,False,277.8386095187925,False,False,False,False
2025-06-24 19:00:00+00:00,0.2775,0.284,0.2775,0.284,200.0,,,,,,,,,,,0.30278060680888036,0.32263417369883124,0.3458948355364279,0.3458948355364279,0.3458948355364279,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.3500217468214483,0.35570837645347136,0.361943569089941,0.361943569089941,0.36211991646291775,0.3734310495719944,0.3746434600897241,0.3746434600897241,0.40250269091592644,0.44611546744765646,0.452674635840473,0.49471747962879126,0.5047391680197799,0.5191713347173815,0.5184280063074882,0.5185896614750234,0.5185896614750234,0.5185896614750234,0.5185896614750234,0.5185896614750234,0.5185896614750234,0.5185896614750234,0.5186335767808344,0.5190420895858203,0.5190420895858203,0.5220680302932867,,,,,,,0.40250269091592644,0.3731382441755569,,"rgba(239, 83, 80, 0.5)",0.03955884188358454,0.3328641924112502,-1.23522808263826,37.30766619562024,-19.757965676825414,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7136684430361517,1.2377934610398964,False,False,False,False,-0.33202353796281664,-0.3329192011422075,False,False,False,False,3405.0,5023.6095696298935,False,False,False,False,276.6318093712143,False,False,False,False
2025-06-25 14:00:00+00:00,0.279,0.286,0.279,0.2829,1300.0,,,,,,,,,,,0.3011311669500598,0.32008247378837695,0.3428850290343044,0.3428850290343044,0.3428850290343044,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.35251077451277396,0.3585876693899251,0.3585876693899251,0.35875928949308367,0.3698111700605169,0.3709971619314718,0.3709971619314718,0.39826414434017854,0.4415322845456569,0.4480456268933842,0.4908875442203329,0.5021069105616939,0.5175415339414398,0.5168673426267233,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170845261717586,0.5175040561302364,0.5175040561302364,0.5205381487652591,,,,,,,0.39826414434017854,0.36985932149614165,,"rgba(239, 83, 80, 0.5)",0.040112073983758906,0.3303394085374226,-1.1826715456455954,38.181198447901124,-18.458981237077705,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7186653358049339,1.2325680878368745,False,False,False,False,-0.32623658866536265,-0.3295778949037851,False,False,False,False,2105.0,4978.359808860438,False,False,False,False,292.497982869335,False,False,False,False
2025-06-25 15:00:00+00:00,0.2829,0.2829,0.2829,0.2829,0.0,,,,,,,,,,,0.3011311669500598,0.32008247378837695,0.3428850290343044,0.3428850290343044,0.3428850290343044,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.35251077451277396,0.3585876693899251,0.3585876693899251,0.35875928949308367,0.3698111700605169,0.3709971619314718,0.3709971619314718,0.39826414434017854,0.4415322845456569,0.4480456268933842,0.4908875442203329,0.5021069105616939,0.5175415339414398,0.5168673426267233,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170845261717586,0.5175040561302364,0.5175040561302364,0.5205381487652591,,,,,,,0.39826414434017854,0.36985932149614165,,"rgba(239, 83, 80, 0.5)",0.04060205107319846,0.3303394085374226,-1.1683993119435663,38.76355328275504,-17.39696529833126,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7242264366177101,1.236988450021389,False,False,False,False,-0.3249168282983212,-0.32724736160105317,False,False,False,False,2105.0,4933.811594769579,False,False,False,False,287.96313042174836,False,False,False,False
2025-06-25 16:00:00+00:00,0.2829,0.2829,0.2829,0.2829,0.0,,,,,,,,,,,0.3011311669500598,0.32008247378837695,0.3428850290343044,0.3428850290343044,0.3428850290343044,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.34694086278647207,0.35251077451277396,0.3585876693899251,0.3585876693899251,0.35875928949308367,0.3698111700605169,0.3709971619314718,0.3709971619314718,0.39826414434017854,0.4415322845456569,0.4480456268933842,0.4908875442203329,0.5021069105616939,0.5175415339414398,0.5168673426267233,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170396547716499,0.5170845261717586,0.5175040561302364,0.5175040561302364,0.5205381487652591,,,,,,,0.39826414434017854,0.36985932149614165,,"rgba(239, 83, 80, 0.5)",0.04103103931643274,0.3303394085374226,-1.1561834486221108,39.15178983932432,-16.494148547684233,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7242264366177101,1.236988450021389,False,False,False,False,-0.3249168282983212,-0.3260820949496872,False,False,False,False,2105.0,4889.954050664624,False,False,False,False,283.4985857640468,False,False,False,False
2025-06-25 17:00:00+00:00,0.2829,0.287,0.2829,0.287,700.0,,,,,,,,,,,0.3004768160524358,0.31893847272957293,0.34145496241316964,0.34145496241316964,0.34145496241316964,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.34546788284423086,0.3509712892016618,0.35696248925945967,0.35696248925945967,0.3571315812346308,0.36804209098915175,0.36921365309614773,0.36921365309614773,0.3961597384225276,0.43921388753160095,0.445699306558798,0.4889109050553965,0.5007342431214822,0.5166843064569215,0.5160461658008305,0.5162240150119,0.5162240150119,0.5162240150119,0.5162240150119,0.5162240150119,0.5162240150119,0.5162240150119,0.516269380868766,0.5166946171888894,0.5166946171888894,0.5197327226921763,,,,,,,0.3961597384225276,0.36826954262407313,,"rgba(239, 83, 80, 0.5)",0.04121839032398232,0.32917853348016696,-1.023294047842184,40.94256655589308,-14.327280643082254,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.725829316699745,1.2297986957754468,False,False,False,False,-0.31817007955536586,-0.32212608725252656,False,False,False,False,2805.0,4857.6291816620715,False,False,False,False,289.95597203127085,False,False,False,False
