date,Close,High,Low,Open,Volume,aVWAP_peak_899,aVWAP_peak_887,aVWAP_peak_863,aVWAP_peak_839,aVWAP_peak_807,aVWAP_valley_882,aVWAP_valley_849,aVWAP_valley_817,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_704,aVWAP_valley_691,aVWAP_valley_676,aVWAP_valley_652,aVWAP_valley_616,aVWAP_valley_576,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_478,aVWAP_valley_458,aVWAP_valley_439,aVWAP_valley_408,aVWAP_valley_351,aVWAP_valley_328,aVWAP_valley_300,aVWAP_OB_bull_712,aVWAP_OB_bull_528,aVWAP_OB_bull_300,aVWAP_OB_bear_863,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-15 00:00:00+00:00,135.71,141.8679,135.4,140.0,370013,,,,145.36211373085933,136.96385469380502,,,134.5824307727679,135.19992282321823,125.1625284915633,107.5994798975527,105.41688845646232,103.40137705707016,99.71477245954004,95.37226516429465,90.69020735028137,77.35539664718645,77.32685152778832,75.41412080117875,74.68184744676842,74.39779771482588,73.58296111187315,66.26247768943671,65.61529588252553,64.76453975972116,113.29805846987082,77.35539664718645,64.76453975972116,,141.16298421233216,91.4745089474475,"rgba(38, 166, 154, 1.0)",18.49290211415182,110.57122465410887,1.35937427185393,51.78665559269908,6.805058779745778,False,False,False,False,False,4.355389636656767,0.0,0.0,0.0,0.0,1,0.9634406244154855,0.9761438357153102,False,False,False,False,-0.04498555049126294,0.012238989039687526,False,False,False,False,54777402,52814733.62403721,False,False,False,False,615851.5649191499,False,False,False,False
2025-05-16 00:00:00+00:00,135.74,138.65,133.2912,135.9,279953,,,,144.7468785277767,136.95147246989237,,,134.60505242215996,135.20447632911186,125.21495005227271,107.68229807099341,105.50317151894784,103.49058535712635,99.80798041317344,95.46527145747001,90.78015848293326,77.44229425200908,77.4137561004713,75.50129109452831,74.76908861153622,74.48506261256898,73.67025570321528,66.34859000721146,65.70129651530735,64.85037985611858,113.37686617426131,77.44229425200908,64.85037985611858,,140.84917549883454,91.55199771428641,"rgba(38, 166, 154, 1.0)",17.915778602838987,110.6048426641543,1.4029620421778775,49.54008404759105,4.696798153416175,False,True,False,False,False,4.363524814835369,0.0,0.0,0.0,0.0,1,0.9631653985695099,0.9784201578106628,False,False,False,False,-0.07287323526834255,-0.030317123114327514,False,False,False,False,55057355,52902679.56034949,False,False,False,False,602679.0721772225,False,False,False,False
2025-05-19 00:00:00+00:00,136.53,137.73,132.25,132.25,294744,,,,144.15500954051333,136.93404328545427,,,134.62107661559875,135.20652719731112,125.26759304455918,107.7677701454848,105.59232666662045,103.58285382537741,99.90453924832305,95.56179024327783,90.87365983287039,77.53289543245316,77.50436495549697,75.5922042765863,74.86008580393126,74.5760884237932,73.76132349639975,66.438514454358,65.79111140115505,64.94003619994703,113.45781740843522,77.53289543245316,64.94003619994703,,140.5445264129838,91.63193118130799,"rgba(38, 166, 154, 1.0)",17.489437835756988,110.64094984637718,1.4802677133905873,48.34815473927911,3.5570034781201088,False,True,False,True,False,4.581423714134523,0.0,0.0,0.0,0.0,1,0.9714524957595654,0.9712441993454365,False,False,False,False,-0.0831672709971753,-0.05674219705575141,False,False,False,False,55352099,52998735.224649504,False,False,False,False,590603.186993802,False,False,False,False
2025-05-20 00:00:00+00:00,137.75,138.195,134.6024,137.43,242827,,,,143.78892174869608,136.93320961906252,,,134.65334714268317,135.215761653705,125.31620967450381,107.84119107556171,105.668667593004,103.66165933010203,99.9866909277431,95.64362655814166,90.95271241793117,77.60905363539906,77.58052884770335,75.66857488748852,74.93650906610296,74.65252889216957,73.83778005703734,66.51386405563863,65.86635771082823,65.01513495630026,113.52811023340269,77.60905363539906,65.01513495630026,,140.3610656838793,91.70112213789132,"rgba(0, 255, 255, 0.75)",17.037076784482647,110.68124664828854,1.5888144248058833,48.050226342069266,3.1754168108598506,False,True,False,True,False,4.9220780302188665,0.0,0.0,0.0,0.0,1,0.9688723633566292,0.969098830540456,False,False,False,False,-0.06838413132313925,-0.06256316418944532,False,False,False,False,55594926,53100546.627604425,False,False,False,False,576964.9051509078,False,False,False,False
2025-05-21 00:00:00+00:00,125.91,135.255,124.5,133.62,719865,,,,141.8186344191231,136.69624759815906,,,134.40228115754542,135.1065729872702,125.35601895056497,107.99507059622258,105.83318427303412,103.8352595668256,100.1737809713972,95.83588471062538,91.14341215348259,77.80223130058502,77.77373647954965,75.86332027096465,75.13176080464022,74.84796665636047,74.0336599745634,66.71006496627807,66.0625372977286,65.21124813386493,113.66079702562887,77.80223130058502,65.21124813386493,,139.25744100864108,91.83988840286128,"rgba(38, 166, 154, 0.5)",16.779884171823625,110.66938810873914,0.9082668113318995,44.25408204535316,-0.5048445505757684,False,True,False,True,False,1.2683452997164828,0.0,0.0,0.0,0.0,1,0.9393272348355018,0.9796342477140483,False,False,False,False,-0.13717361233372954,-0.09986838826158743,False,False,False,False,54875061,53170135.4265219,False,False,False,False,582568.8304391075,False,False,False,False
2025-05-22 00:00:00+00:00,130.0,132.245,123.0,125.63,412030,,,,140.89478195554787,136.56432268487205,,128.415,134.26444344376637,135.04437106920008,125.37738928615596,108.08152958404258,105.92571525228868,103.93298151841962,100.27924454928508,95.94445378425254,91.25129009857834,77.9118396440853,77.88336226103175,75.97384843580409,75.24258752141391,74.95890325195705,74.14485992941135,66.82155436093709,66.17402298940797,65.32270698947822,113.73498999036677,77.9118396440853,65.32270698947822,,138.72955232020996,93.83947915629034,"rgba(38, 166, 154, 1.0)",16.452866286335436,113.19733380744852,1.0212607274701166,43.40274196882811,-1.3503507324475876,False,True,False,True,False,2.4376478329227247,0.0,0.0,0.0,0.0,1,0.9271497451993835,0.987820091934661,False,False,False,False,-0.16123094632756169,-0.13054966729457457,False,False,False,False,55287091,53253153.29214849,False,False,False,False,575881.0331669856,False,False,False,False
2025-05-23 00:00:00+00:00,129.6,132.43,125.0,126.0,242422,,,,140.43160148275774,136.49417422694262,,128.63539980013812,134.19422272803328,135.01154778617158,125.39225942992611,108.13353589463242,105.98123431832623,103.99150352887344,100.34223230434337,96.00915836882793,91.31548139740525,77.97686443486408,77.94839706044918,76.03939719331893,75.30830562598622,75.02468358713575,74.21078827972961,66.88759406474853,66.24005590218742,65.38871814376952,113.78004972699019,77.97686443486408,65.38871814376952,,138.46288785485018,93.89638841309825,"rgba(38, 166, 154, 1.0)",16.189643134418283,113.2128464131184,1.012199802727178,42.71724230415351,-2.120421534299126,False,True,False,True,False,2.315285181265498,0.0,0.0,0.0,0.0,1,0.9350363484610885,0.9804822873582694,False,False,False,False,-0.14955424917066376,-0.14005195823261918,False,False,False,False,55044669,53323408.81010346,False,False,False,False,562804.2083369077,False,False,False,False
2025-05-27 00:00:00+00:00,132.4,132.86,128.89,131.1158,303989,,,,140.0100131888676,136.43534772632154,,129.50696264732693,134.14789398775122,134.98696808434536,125.42285533017927,108.20575837341462,106.05761321329706,104.07142825753729,100.42733430062829,96.0957482471047,91.40071602632655,78.06195098930054,78.03349470144754,76.12503702216941,75.3941192222518,75.1105603621713,74.29680743422209,66.97336385479049,66.32578645120344,65.47438143997098,113.8449255898172,78.06195098930054,65.47438143997098,,138.22268045759455,94.00625157607574,"rgba(38, 166, 154, 1.0)",15.955995326956918,113.27991621232084,1.1983009142260568,43.45925592819115,-2.120421534299126,False,True,False,True,False,3.1265029735475096,0.0,0.0,0.0,0.0,1,0.9346808364125697,1.0003956958871034,False,False,False,False,-0.12658358040739848,-0.13331776932000883,False,False,False,False,55348658,53402830.346962154,False,False,False,False,552654.5923236955,False,False,False,False
2025-05-28 00:00:00+00:00,128.6,133.55,128.21,132.0,246104,,,,139.650512170565,136.3770420907711,,129.63221404486063,134.09485577108745,134.9604203451397,125.442195550886,108.2607313998419,106.11604475945411,104.1328157868792,100.49309247629563,96.16304132602703,91.46728331094515,78.12900981830226,78.10056321403489,76.19259491170635,75.46183696003384,75.17833664625984,74.36472067319808,67.04127593375956,66.39368267581239,65.54224396803278,113.89334052858662,78.12900981830226,65.54224396803278,,138.01377713066807,94.06141892487142,"rgba(38, 166, 154, 0.5)",15.768964267861039,113.29997077801279,0.9702621530553164,42.69741913562638,-2.4539793875100386,False,True,False,True,False,1.9373678947497694,0.0,0.0,0.0,0.0,0,0.9153965954228763,1.0039535827972095,False,False,False,False,-0.12653057056035483,-0.12992416994018183,False,False,False,False,55102554,53469486.176493056,False,False,False,False,540633.0004678643,False,False,False,False
2025-05-29 00:00:00+00:00,125.32,130.41,123.65,130.17,376116,,,,138.95630664803483,136.23906288498787,,128.87739029853122,133.94424296651675,134.89014431989273,125.44856014464315,108.33023678737781,106.19126564499639,104.21294151182735,100.58068287757678,96.25434184697637,91.55898444886941,78.22397026915316,78.19554143486768,76.28853117047859,75.55809717676557,75.27471705817587,74.4614002094839,67.13877715073271,66.49122489959329,65.63981969115892,113.95021395873856,78.22397026915316,65.63981969115892,,137.59768476651135,94.08215104776936,"rgba(38, 166, 154, 0.5)",15.666312266357522,113.25746026601944,0.7699667623684577,41.17718368887719,-4.1026570396312465,False,True,False,True,False,0.9195950487206481,0.0,0.0,0.0,0.0,0,0.9110079627780282,1.0058821916282248,False,False,False,False,-0.1675816961537238,-0.1487529330469528,False,False,False,False,54726438,53518778.40486588,False,False,False,False,534181.3533906932,False,False,False,False
2025-05-30 00:00:00+00:00,130.99,132.385,124.1608,124.73,349576,,,,138.50032987672674,136.14892562518537,,128.93194094832225,133.85843814519097,134.84659154985553,125.47011389259163,108.40397921648393,106.26999225413758,104.29593703622179,100.67006096281463,96.34630107444342,91.65039044989962,78.31685154249702,78.28843731096738,76.38218392478257,75.65200067132685,75.36871288136352,74.55561767033758,67.23325178368104,66.58569764494833,65.73427154490902,114.01400214785643,78.31685154249702,65.73427154490902,,137.32462775095604,94.15056686867236,"rgba(38, 166, 154, 1.0)",15.507069129916108,113.27813288424552,1.1421801868145993,42.700218685274066,-4.1026570396312465,False,True,False,True,False,2.608800398358216,0.0,0.0,0.0,0.0,0,0.9069407342494816,1.0120172721158,False,False,False,False,-0.15427438674639993,-0.15151365989667637,False,False,False,False,55076014,53579846.46742016,False,False,False,False,526941.9277675288,False,False,False,False
2025-06-02 00:00:00+00:00,137.8,141.5,127.51,130.6,454108,,,,138.33485649325465,136.14002513990533,,130.20253419433848,133.89831642560574,134.85401399025451,125.54561034454335,108.52838217275925,106.39991469524082,104.4305555204603,100.81131271360174,96.48822037071514,91.78868251289825,78.45217935408348,78.4237781503541,76.51809128760793,75.78807631263574,75.50484781291156,74.69186379357622,67.36823197813493,66.7205488059878,65.86893081021151,114.13084076302098,78.45217935408348,65.86893081021151,,137.23744081657998,94.33074164452216,"rgba(0, 255, 255, 0.75)",15.403397198418581,113.42485648863483,1.5824524419760921,46.24368044010308,-8.484998561906814,False,True,False,True,True,4.57683450370283,0.0,0.0,0.0,0.0,1,0.9074478433995447,0.9993963184054007,False,False,False,False,-0.08826502303686912,-0.11988934146677274,False,False,False,False,55530122,53656327.86085467,False,False,False,False,524085.6953060571,False,False,False,False
2025-06-03 00:00:00+00:00,137.54,141.14,135.0,138.49,383176,,,,138.31455490921488,136.1638321832161,,131.26736067655253,133.97390035517694,134.87896194287356,125.62275101587618,108.64127534635375,106.51717783409656,104.5515278393835,100.93740190761204,96.61414025903002,91.91076171977427,78.57042807889627,78.54203620167222,76.6367114032733,75.90679472508738,75.62359943636247,74.81066038218374,67.48552277519103,66.83769610973025,65.9858711730699,114.23885963766412,78.57042807889627,65.9858711730699,,137.2391935462155,94.49024100958925,"rgba(0, 255, 255, 0.75)",15.400678344425794,113.56510076328205,1.5567430668010511,48.50223093335384,-6.354080400508096,False,False,False,False,True,4.492641900475846,0.0,0.0,0.0,0.0,1,0.9262143863174902,1.0094045484890666,False,False,False,False,-0.050883328571959804,-0.08538633501936627,False,False,False,False,55146946,53714783.474154495,False,False,False,False,518559.82490189804,False,False,False,False
2025-06-04 00:00:00+00:00,133.99,138.4699,130.5001,137.36,327107,,,,138.1636806094991,136.14270434959556,,131.59002940803654,133.97940140073086,134.87507238945744,125.66888914200801,108.725275560975,106.60527133679518,104.64311484716035,101.03402197548118,96.71177732138584,92.00640806812137,78.6649440924188,78.63656270713521,76.7317260866582,76.00196124008272,75.71882049560267,74.90599643118202,67.58027647143723,66.93238302697226,66.08045403259597,114.31648533272049,78.6649440924188,66.08045403259597,,137.15319247954733,94.58380979127561,"rgba(38, 166, 154, 1.0)",15.389938234894608,113.6330002296288,1.322747333983086,48.58353661185584,-6.2332862219490295,False,False,False,False,True,3.3378915923408385,0.0,0.0,0.0,0.0,0,0.8931643611890911,1.0463405763935445,False,False,False,False,-0.07845805886428292,-0.0819221969418246,False,False,False,False,54819839,53758118.98497197,False,False,False,False,511051.8709841766,False,False,False,False
2025-06-05 00:00:00+00:00,139.17,142.56,132.03,133.8,477847,,,,138.1509384748212,136.17196491726835,,132.43671341770994,134.06882182482727,134.905713259248,125.76309977609829,108.86412366359897,106.74954834152051,104.79200688637668,101.18932330000365,96.8670693088725,92.15717973242369,78.81133497712798,78.78296555156793,76.87860659873226,76.1489746544392,75.86587935387801,75.0531236166014,67.725653826732,67.07759165388374,66.22541802474159,114.44902542810223,78.81133497712798,66.22541802474159,,137.16145169604476,94.7559551457044,"rgba(0, 255, 255, 0.75)",15.383753886182257,113.78285532878917,1.650256813716556,50.59470502334161,-4.22849197433063,False,False,False,False,True,4.855056732276132,0.0,0.0,0.0,0.0,0,0.8988605545217496,1.0335673904330644,False,False,False,False,0.04044329256428128,-0.020739452188771657,False,False,False,False,55297686,53818494.1620319,False,False,False,False,509749.7191808755,False,False,False,False
2025-06-06 00:00:00+00:00,151.73,153.65,140.6601,142.26,786200,,,,138.98502937869443,136.5018404417419,,135.36661714250317,134.59470079872645,135.13005337802315,126.04942841946847,109.17326088259487,107.06500726093063,105.11273249682606,101.51603795866843,97.18634316371391,92.4609229600136,79.09418338285236,79.06581689974925,77.16106946740335,76.43121215249317,76.14802053166603,75.33487850457671,68.00000468702362,67.35130625936284,66.49826316879874,114.76238324564801,79.09418338285236,66.49826316879874,,137.74343491021818,95.19683471133656,"rgba(0, 255, 0, 1.0)",15.398776723089554,114.25346141298685,2.4337347869210473,55.475624406481636,0.37523531857516446,True,False,True,False,True,8.346462166086159,0.0,0.0,0.0,0.0,0,0.950469255730986,1.0002236323078253,False,False,False,False,0.24515194472341603,0.11220624626732219,False,False,False,False,56083886,53907333.057638496,False,False,False,False,520590.9066639785,False,False,False,False
2025-06-09 00:00:00+00:00,152.92,153.65,147.8,152.66,404531,,,,139.4734721906996,136.70205988710154,,136.7331177356036,134.9012903882234,135.26573696949438,126.21172205193646,109.34150963253867,107.23618809281191,105.28634032386833,101.69219423866983,97.35786969086173,92.62359869917316,79.24460131631758,79.21623441156487,77.31115261886939,76.58112864805727,76.2978679502306,75.48447049336956,68.14527909503137,67.49621292519448,66.64266993968869,114.9344104826741,79.24460131631758,66.64266993968869,,138.08776603890055,95.42469395902658,"rgba(0, 255, 0, 1.0)",15.284374428961158,114.50301705202064,2.513480883796332,59.00545315087713,3.5600946351613345,True,False,True,False,True,8.66566997608037,0.0,0.0,0.0,0.0,0,0.9724911722095507,0.9627896608682839,False,False,False,False,0.30641037620131245,0.2093083112343173,False,False,False,False,56488417,54008552.03577032,False,False,False,False,516039.537775195,False,False,False,False
2025-06-10 00:00:00+00:00,151.73,153.49,145.7901,152.73,347370,,,,139.82691927760683,136.85702883389345,,137.65776426687194,135.13858045304485,135.37252547036763,126.3433280876147,109.48110593514599,107.37843439727155,105.43079127061887,101.83908854928008,97.50126491031796,92.75992822375244,79.3712712336728,79.34290495063223,77.43760630459728,76.7074659418266,76.42415623807383,75.6105696981718,68.2679513690927,67.61859161029538,66.7646482965742,115.0763573563713,79.3712712336728,66.7646482965742,,138.34197405575014,95.60252511616964,"rgba(0, 255, 0, 1.0)",14.82930048923404,114.69518585923564,2.497408031326316,60.7966546390128,5.113727188743546,True,False,True,False,True,8.258801183225351,0.0,0.0,0.0,0.0,0,0.9745102421272782,0.9591454681915786,False,False,False,False,0.2875759037037643,0.2484421074690408,False,False,False,False,56141047,54092179.28926952,False,False,False,False,509425.0460977364,False,False,False,False
2025-06-11 00:00:00+00:00,154.57,156.0,150.02,152.36,346841,,,,140.25807827387698,137.04411913775277,,138.66650926728403,135.41661523523544,135.50008569311711,126.49060813762914,109.63036476783459,107.53001873818748,105.58429183922084,101.99447601985828,97.65227610240221,92.90292302842164,79.50296966460726,79.47460194679626,77.56894291149914,76.83863196279385,76.55525237997855,75.74141604268908,68.39482374947555,67.74512698999169,66.89072685063718,115.22969009466111,79.50296966460726,66.89072685063718,,138.6510987058149,95.79371901724521,"rgba(0, 255, 0, 1.0)",14.33964352623371,114.90762834894187,2.765924520961603,62.73635066412359,6.884662547496021,True,False,True,False,True,9.039949266126222,0.0,0.0,0.0,0.0,0,0.9961172927754367,0.9329772744777938,False,False,False,False,0.34282825263902356,0.29563518005403217,False,False,False,False,56487888,54186128.65047464,False,False,False,False,503049.2011527271,False,False,False,False
