date,Open,High,Low,Close,Volume,aVWAP_peak_882,aVWAP_peak_867,aVWAP_valley_854,aVWAP_valley_853,aVWAP_valley_835,aVWAP_valley_812,aVWAP_valley_769,aVWAP_valley_725,aVWAP_valley_706,aVWAP_valley_664,aVWAP_valley_622,aVWAP_valley_602,aVWAP_valley_572,aVWAP_valley_512,aVWAP_valley_479,aVWAP_valley_444,aVWAP_valley_407,aVWAP_valley_333,aVWAP_OB_bull_854,aVWAP_OB_bull_706,aVWAP_OB_bull_512,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-27 15:00:00+00:00,159.145,160.41,158.35,160.41,2261.0,,,,,,,,,,,158.1766901010101,157.66761590264696,157.06602858127815,156.56163147833036,156.06153802421713,155.81054926311637,155.83307265643862,153.7773209111621,,,156.56163147833036,,156.36930586477496,"rgba(38, 166, 154, 0.5)",1.9482780292540134,156.3419226050947,2.0880374021683834,54.36508556539063,-3.4996206431465424,False,False,True,False,True,8.999371887941656,0.0,0.0,0.0,0.0,0,1.0553033429632688,0.9043461697196741,False,False,False,False,0.3038089341328957,0.24411741619408303,False,False,False,False,56704.0,9193.999571790946,False,False,False,False,1760.718238256255,False,False,False,False
2025-06-27 16:00:00+00:00,160.41,160.83,159.82,159.82,180.0,,,,,,,,,,,158.2594765776229,157.67297940135433,157.07041426221414,156.56533521828638,156.06540268995914,155.81446637024277,155.83668340787617,153.78168806604387,,,156.56533521828638,,156.38330574919996,"rgba(38, 166, 154, 1.0)",1.9884619616597032,156.66876206464084,1.5847614870786437,57.34540151405269,-1.0042216385780094,True,False,True,False,True,7.726166792682715,0.0,0.0,0.0,0.0,0,1.0551495016611296,0.9040341718082585,False,False,False,False,0.34282824832946457,0.2934728322617738,False,False,False,False,56524.0,9927.798028042249,False,False,False,False,1736.2109787484062,False,False,False,False
2025-06-27 17:00:00+00:00,159.82,159.82,159.29,159.33,165.0,,,,,,,,,,,158.3045294556301,157.67654171346186,157.073544505943,156.56808518505818,156.06835403363385,155.81749226615432,155.83947035479667,153.78526168024186,,,156.56808518505818,,156.39165989936498,"rgba(38, 166, 154, 1.0)",2.0185188798876825,156.6575782245149,1.3239518352356499,57.97876853108508,-0.4105532413634805,True,False,True,False,True,6.677010581590704,0.0,0.0,0.0,0.0,0,1.0505203884723673,0.9118344879946858,False,False,False,False,0.29664743944859584,0.2950601358551848,False,False,False,False,56359.0,10647.661624506709,False,False,False,False,1711.851118612772,False,False,False,False
2025-06-27 18:00:00+00:00,159.33,159.33,158.065,158.15,199.0,,,,,,,,,,,158.31350003569642,157.6785304997,157.0757994004759,156.5702980810787,156.0709018496618,155.8201752399897,155.84193645206113,153.78883637802244,,,156.5702980810787,,156.39499724208576,"rgba(38, 166, 154, 1.0)",2.0276906315539955,156.63607255031312,0.7466264459320577,55.47735171757947,-0.4105532413634805,True,False,True,False,True,4.208533612488377,0.0,0.0,0.0,0.0,0,1.0411476028690074,0.9160374984270797,False,False,False,False,0.24661902649842338,0.27083958117680407,False,False,False,False,56160.0,11353.279273739163,False,False,False,False,1688.3960625102484,False,False,False,False
2025-06-27 19:00:00+00:00,158.09,159.39,157.995,159.35,1184.0,,,,,,,,,,,158.43450281906712,157.69569100817648,157.0927287973665,156.58602542573215,156.08839420746614,155.83836211008534,155.85867909810642,153.81176945171217,,,156.58602542573215,,156.42576911471406,"rgba(38, 166, 154, 1.0)",2.0531335641957,156.6425592710502,1.3186870918504572,56.20084762167964,-0.4105532413634805,True,False,True,False,True,6.361177706389032,0.0,0.0,0.0,0.0,0,1.039006537583284,0.9182958491038198,False,False,False,False,0.2463310587537562,0.2585853199652801,False,False,False,False,57344.0,12066.313703603671,False,False,False,False,1680.5759685178414,False,False,False,False
2025-06-30 14:00:00+00:00,159.145,159.145,157.08,157.08,285.0,,,,,,,,,,,158.40357119582924,157.695933529352,157.0942251122285,156.58793399414714,156.0908805247005,155.84109120949455,155.86118291170007,153.81602833665062,,,156.58793399414714,,156.42385585176282,#000000,2.053102997638796,156.63370426682576,0.21737620260041632,52.15562949038783,-0.4105532413634805,False,False,False,False,False,1.8503552057709314,0.0,0.0,0.0,0.0,0,1.029867393729087,0.9226669971495853,False,False,False,False,0.21318423597422703,0.23588477796975357,False,False,False,False,57059.0,12763.874731454778,False,False,False,False,1658.9391317966345,False,False,False,False
2025-06-30 15:00:00+00:00,157.08,157.46,155.96,155.96,323.0,,,,,,,,,,,158.3064076768302,157.69127474549433,157.09263714045045,156.5877003650454,156.09149862616,155.84208148808636,155.8620714051657,153.81924987048512,,,156.5877003650454,,156.41161516471468,"rgba(239, 83, 80, 1.0)",2.040950858154081,156.61169412050842,-0.3193090700370062,47.760019163191274,5.735329405269354,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0186076652471767,0.9383138924890457,False,False,False,False,0.13476225472340897,0.18532351634658129,False,False,False,False,56736.0,13445.613107711293,False,False,False,False,1638.2268971951362,False,False,False,False
2025-06-30 16:00:00+00:00,155.96,156.3,155.0,156.225,531.0,,,,,,,,,,,158.11922554347822,157.6798836310214,157.08750906447426,156.58546736075104,156.0908127607654,155.84208039980038,155.86202175450492,153.8232928310675,,,156.58546736075104,,156.3862866682329,"rgba(239, 83, 80, 1.0)",2.0265239777576993,156.57464719380027,-0.17253543389462195,45.43720151280286,3.359984627726405,False,True,False,True,False,0.253541413128751,0.0,0.0,0.0,0.0,0,1.0200588144250118,0.9438786565547134,False,False,False,False,0.07661628085402127,0.13096989860030128,False,False,False,False,57267.0,14125.01445487856,False,False,False,False,1621.0605887114905,False,False,False,False
2025-06-30 17:00:00+00:00,156.03,156.59,155.76,156.24,226.0,,,,,,,,,,,158.05902904775098,157.67600598446813,157.08595751676805,156.58497268667085,156.09093629989965,155.84247588755034,155.86236796689386,153.82531045192312,,,156.58497268667085,,156.37838198024062,"rgba(239, 83, 80, 1.0)",2.0267164963929254,156.564228162462,-0.15997706785287497,43.92612043891806,1.6494829752542515,False,True,False,True,False,0.2816512697780027,0.0,0.0,0.0,0.0,0,1.0263215005425517,0.9359789179972103,False,False,False,False,0.1053261306695224,0.11814801463491184,False,False,False,False,57493.0,14797.38632379517,False,False,False,False,1599.4317423748782,False,False,False,False
2025-06-30 18:00:00+00:00,156.24,157.27,155.935,156.93,350.0,,,,,,,,,,,157.99671709830864,157.6721173402768,157.0849506703251,156.5852218320411,156.0920561915906,155.8439746621538,155.86372654049302,153.82910544993274,,,156.5852218320411,,156.37098372314023,"rgba(239, 83, 80, 1.0)",2.0203404917728944,156.5550592529117,0.18558294931726982,44.68072809194456,1.6494829752542515,False,True,False,True,False,1.577718826265837,0.0,0.0,0.0,0.0,0,1.0356466974839453,0.925759314987746,False,False,False,False,0.12883047378339627,0.12348924420915405,False,False,False,False,57843.0,15464.760179240206,False,False,False,False,1580.060707609376,False,False,False,False
2025-06-30 19:00:00+00:00,156.93,157.08,155.63,156.245,1113.0,,,,,,,,,,,157.78152977767536,157.65497732503687,157.07844846725195,156.58356321389823,156.09334698375275,155.84656156597575,155.86602735791286,153.83946978312474,,,156.58356321389823,,156.34299055932854,"rgba(239, 83, 80, 1.0)",2.012415237987557,156.5239043230398,-0.13859183620508891,43.78538871341972,0.7115860358402131,False,True,False,True,False,0.2553483352406758,0.0,0.0,0.0,0.0,0,1.0327964770732612,0.9208265328118749,False,False,False,False,0.11520708895121391,0.11934816658018399,False,False,False,False,56730.0,16104.531339251984,False,False,False,False,1572.8194563286104,False,False,False,False
2025-07-01 14:00:00+00:00,156.91,159.79,156.91,159.79,185.0,,,,,,,,,,,157.80340739905253,157.65744490733383,157.08091433362,156.58588135000767,156.0959393737679,155.8492634928405,155.86851869100136,153.84292121656182,,,156.58588135000767,,156.3480363455232,#000000,2.0368615387213485,156.53002174485422,1.600490849855331,49.87630910843606,0.7115860358402131,False,True,False,False,True,6.501748490355439,0.0,0.0,0.0,0.0,0,1.034976682211859,0.9060323420749808,False,False,False,False,0.22669761595627086,0.17302289126822742,False,False,False,False,56915.0,16737.251783604665,False,False,False,False,1551.3028756103374,False,False,False,False
2025-07-01 15:00:00+00:00,159.9,162.325,159.9,161.84,293.0,,,,,,,,,,,157.91702423845393,157.66970218093914,157.09042297510038,156.59366296153988,156.1038176933145,155.85714928532317,155.87581275617464,153.85114048943814,,,156.59366296153988,,156.36984157253545,"rgba(38, 166, 154, 1.0)",2.122822791378949,156.5548622909336,2.48967447048807,56.260091445250936,-1.1121790496736779,True,False,True,False,True,9.720857382492454,0.0,0.0,0.0,0.0,0,1.0499293594252566,0.8973156581597386,False,False,False,False,0.3428282486993406,0.257925569983784,False,False,False,False,57208.0,17364.70524432397,False,False,False,False,1531.7943038954486,False,False,False,False
2025-07-01 16:00:00+00:00,162.71,164.07,162.71,162.72,313.0,,,,,,,,,,,158.09049743102474,157.68909958662155,157.10482940069946,156.60510005522082,156.11510233059897,155.8683161526284,155.88615261233417,153.86201601001594,,,156.60510005522082,,156.402639197393,"rgba(38, 166, 154, 1.0)",2.229486877901049,156.59117723414798,2.748983556082646,61.35715953109862,3.5184833496713566,True,False,True,False,True,11.037548833303696,0.0,0.0,0.0,0.0,0,1.065055369481911,0.8790923629341307,False,False,False,False,0.34282824955384084,0.30037690976881243,False,False,False,False,57521.0,17987.283457590267,False,False,False,False,1512.8982681761393,False,False,False,False
2025-07-01 17:00:00+00:00,162.72,163.97,162.015,163.97,1454.0,,,,,,,,,,,158.78620248337296,157.77988763671053,157.17251878713412,156.65892794119273,156.16817166189523,155.92081488033213,155.93479564752252,153.91302372040042,,,156.65892794119273,,156.54179284482007,"rgba(38, 166, 154, 1.0)",2.3351630592974923,156.73728985096554,3.0973041134053996,65.84769249254052,7.575010422864466,True,False,True,False,True,12.854407610782832,0.0,0.0,0.0,0.0,0,1.06125942163899,0.8845079727335522,False,False,False,False,0.32362367082375637,0.3120002902962844,False,False,False,False,58975.0,18622.751931116,False,False,False,False,1511.985116731548,False,False,False,False
2025-07-01 18:00:00+00:00,163.97,163.97,163.39,163.39,444.0,,,,,,,,,,,158.9735310759308,157.80832899181,157.19377439083587,156.6758407048003,156.18481649721855,155.93726799304247,155.95005142235058,153.92892594842232,,,156.6758407048003,,156.58156712805135,"rgba(38, 166, 154, 1.0)",2.427644977159787,156.77738777636486,2.7238794328862377,67.42646455188972,9.049048790586568,True,False,True,False,True,11.688538862976387,0.0,0.0,0.0,0.0,0,1.0716926684101362,0.8798509032975629,False,False,False,False,0.3428282495168647,0.3274142699065745,False,False,False,False,58531.0,19241.48445931575,False,False,False,False,1495.4272079450125,False,False,False,False
2025-07-01 19:00:00+00:00,163.39,163.39,161.16,161.16,453.0,,,,,,,,,,,159.0857868843215,157.82870259524884,157.20965214414363,156.68883521277476,156.19788314031302,155.95030954839663,155.9621419327457,153.94228277267104,,,156.68883521277476,,156.60819927882687,"rgba(38, 166, 154, 0.75)",2.4382033279573707,156.80337399838828,1.786818167154879,63.84342907277522,9.049048790586568,True,False,True,False,False,7.398547141466025,0.0,0.0,0.0,0.0,0,1.0543345724907065,0.886066914498142,False,False,False,False,0.2739561940378546,0.30068523197221453,False,False,False,False,58078.0,19843.60097932636,False,False,False,False,1479.26554580633,False,False,False,False
2025-07-02 14:00:00+00:00,161.16,163.06,160.69,163.06,435.0,,,,,,,,,,,159.1987851471148,157.8498201910675,157.22598178055063,156.7021258827394,156.21117727044717,155.96354740201056,155.97441957620583,153.95565561909112,,,156.7021258827394,,156.63518910865338,"rgba(38, 166, 154, 0.75)",2.4972329605892387,156.8296315079171,2.494908801224859,63.74868913696038,9.049048790586568,True,False,True,False,False,10.187100038190117,0.0,0.0,0.0,0.0,0,1.051347919803939,0.8929045973956956,False,False,False,False,0.2547415158785833,0.2777133739253989,False,False,False,False,58513.0,20443.126545538355,False,False,False,False,1463.0753823054567,False,False,False,False
2025-07-02 15:00:00+00:00,163.06,163.985,163.06,163.33,59.0,,,,,,,,,,,159.2191889258748,157.8534348316857,157.22870837658812,156.70430734402683,156.21332867076572,155.96567613105722,155.97639477129445,153.9577248647956,,,156.70430734402683,,156.63984548951106,"rgba(38, 166, 154, 0.75)",2.5522242992863324,156.8342059750623,2.5451501369821217,63.986364102771,9.049048790586568,True,False,True,False,False,10.572470499991152,0.0,0.0,0.0,0.0,0,1.0652456690120027,0.8873056228936328,False,False,False,False,0.3347305012523015,0.3062219375888502,False,False,False,False,58572.0,21034.271870413726,False,False,False,False,1441.3067717270776,False,False,False,False
2025-07-02 16:00:00+00:00,163.33,163.37,162.14,163.37,3339.0,,,,,,,,,,,160.01700242718445,158.0331365843205,157.3671810336303,156.81656607620158,156.32480223668261,156.07632473408665,156.07916953520177,154.0673129848175,,,156.81656607620158,,156.84768695151567,"rgba(38, 166, 154, 0.75)",2.585901061001934,157.03355636616473,2.4503813117196964,64.1935104656664,9.049048790586568,True,False,True,False,False,10.630329165080408,0.0,0.0,0.0,0.0,0,1.0609259314323094,0.895929350896495,False,False,False,False,0.2950361311752205,0.30062903438203536,False,False,False,False,61911.0,21668.01959335305,False,False,False,False,1470.7283721654176,False,False,False,False
2025-07-02 17:00:00+00:00,163.37,164.79,163.03,164.79,563.0,,,,,,,,,,,160.1623199128594,158.0695318693446,157.39491740053717,156.83884935157258,156.3466905010988,156.09794524669073,156.09927902835784,154.08807550785266,,,156.83884935157258,,156.88720110228923,"rgba(38, 166, 154, 0.75)",2.6840811956530652,157.0714330059589,2.8756831226050426,65.99529277941429,9.355629393945947,True,False,True,False,False,12.658373013149994,0.0,0.0,0.0,0.0,0,1.0541889377786968,0.8903523019224531,False,False,False,False,0.34282824925401684,0.3217286418180261,False,False,False,False,62474.0,22300.67045237083,False,False,False,False,1456.6550640698297,False,False,False,False
2025-07-02 18:00:00+00:00,164.79,166.36,164.79,166.31,394.0,,,,,,,,,,,160.29649952848172,158.10139385370908,157.41877179807798,156.857769674286,156.36507331816406,156.11601171890965,156.11608861765063,154.10486925539993,,,156.857769674286,,156.92205972058488,"rgba(38, 166, 154, 1.0)",2.7775812976145695,157.10506949435893,3.31400939138898,68.66757899213097,12.336579195006863,True,False,True,False,True,14.732375597308863,0.0,0.0,0.0,0.0,0,1.063064653777111,0.8850239839910545,False,False,False,False,0.3428282497906195,0.33227844580432275,False,False,False,False,62868.0,22929.621298070502,False,False,False,False,1440.1797917586694,False,False,False,False
2025-07-02 19:00:00+00:00,165.79,166.325,165.08,166.21,692.0,,,,,,,,,,,160.51944177983242,158.15709531110258,157.46059866188054,156.89099850661728,156.39736327760707,156.14774876124747,156.1456282088307,154.13437835826656,,,156.89099850661728,,156.98165660817307,"rgba(38, 166, 154, 1.0)",2.8455279438572543,157.16246451744837,3.179563041045822,70.18684901252342,14.154706901785346,True,False,True,False,True,14.532416207774457,0.0,0.0,0.0,0.0,0,1.0602469569288393,0.885884831460675,False,False,False,False,0.34282824982714777,0.33755334781573526,False,False,False,False,62176.0,23538.092285697316,False,False,False,False,1428.5801050647365,False,False,False,False
2025-07-03 14:00:00+00:00,167.46,167.56,166.04,167.18,658.0,,,,,,,,,,,160.7541438883631,158.21646683677844,157.50492895914292,156.92605342180937,156.4312603069918,156.1809889613757,156.1765798188434,154.16481042008616,,,156.92605342180937,,157.04440407667386,"rgba(38, 166, 154, 1.0)",2.989944948119591,157.2229879494585,3.330165679740547,72.12738343031702,16.33374248151617,True,False,True,False,True,15.83734246271684,0.0,0.0,0.0,0.0,0,1.0668469411491044,0.8790125610607126,False,False,False,False,0.34282825011923596,0.3401907989674856,False,False,False,False,62834.0,24147.33116498883,False,False,False,False,1416.6331266916397,False,False,False,False
2025-07-03 15:00:00+00:00,167.18,167.835,166.87,167.245,471.0,,,,,,,,,,,160.92182036816027,158.26035488043797,157.53770968550427,156.95196860581288,156.45628691694773,156.20551585353113,156.19942605534146,154.18716807728623,,,156.95196860581288,,157.09003130537775,"rgba(38, 166, 154, 1.0)",3.1089651938497957,157.2669830127012,3.209433481930736,73.48325167855505,17.93841028652224,True,False,True,False,True,15.924516304708671,0.0,0.0,0.0,0.0,0,1.074309424326834,0.8758414577530184,False,False,False,False,0.3428282502526422,0.3415095246100639,False,False,False,False,63305.0,24754.426805841715,False,False,False,False,1401.9721479832422,False,False,False,False
2025-07-03 16:00:00+00:00,167.245,168.4,167.245,168.4,350.0,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,,,156.97243447712074,,157.12601246093675,"rgba(38, 166, 154, 1.0)",3.2999396554668254,157.98285405260617,3.1567686185219572,75.45457102322294,20.093623068736207,True,False,True,False,True,17.461742479098046,0.0,0.0,0.0,0.0,0,1.0756659821247798,0.8735718624360056,False,False,False,False,0.34282825035977377,0.3421688874849188,False,False,False,False,63655.0,25357.536467766648,False,False,False,False,1385.6625022780754,False,False,False,False
2025-07-03 17:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,,,156.97243447712074,,157.12601246093675,"rgba(38, 166, 154, 1.0)",3.4799424480060144,157.98285405260617,2.993482249501797,76.7687839196682,21.608544393745902,True,False,True,False,True,17.461742479098035,0.0,0.0,0.0,0.0,0,1.0816598955310506,0.8738537434706913,False,False,False,False,0.3428282504840901,0.3424985689845045,False,False,False,False,63655.0,25951.295592297396,False,False,False,False,1364.1793627078725,False,False,False,False
2025-07-03 18:00:00+00:00,168.4,168.4,168.4,168.4,0.0,,,,,,,,,,,161.05398672629187,158.2951886333646,157.56365696811886,156.97243447712074,156.47600082191025,156.2248130268807,156.21740510401494,154.2046139297922,,,156.97243447712074,,157.12601246093675,"rgba(38, 166, 154, 1.0)",3.6495434775581344,157.98285405260617,2.8543695975815093,77.64492585063171,22.73193510693119,True,False,True,False,True,17.461742479098035,0.0,0.0,0.0,0.0,0,1.0826347653976018,0.872482244731634,False,False,False,False,0.3428282504840901,0.3426634097342973,False,False,False,False,63655.0,26535.849149005964,False,False,False,False,1343.0292950689907,False,False,False,False
