date,Open,High,Low,Close,Volume,aVWAP_peak_429,aVWAP_valley_341,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_230,aVWAP_valley_191,aVWAP_valley_167,aVWAP_OB_bull_341,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-07 17:00:00+00:00,96.22,100.465,95.385,100.15,306091.0,,,,114.17555332875577,110.39092723728128,103.53655465204163,98.62543769738423,,,106.68211822886573,"rgba(239, 83, 80, 1.0)",7.026214636425231,104.74351088451773,-0.6537675152569484,32.19012674895603,-11.03700050611237,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8073289103441155,0.8613728476650231,False,False,False,False,-0.02081537528618642,0.024620621601669244,False,False,False,False,3126484.0,3926030.150388015,False,False,False,False,148815.8262542301,False,False,False,False
2025-03-10 17:00:00+00:00,93.12,93.94,91.7,92.43,294959.0,,,,113.29496634588263,110.03240032531505,103.36295012468753,98.54361727079137,,,106.30848351666916,"rgba(239, 83, 80, 1.0)",7.394763092161115,104.33002503720476,-1.6092503422887858,29.126960453831284,-14.312008717196058,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7896823373444831,0.8673643687538243,False,False,False,False,-0.08353355104895027,-0.029456464723640514,False,False,False,False,2831525.0,3909061.078288976,False,False,False,False,151081.61189369942,False,False,False,False
2025-03-11 17:00:00+00:00,92.08,94.52,91.17,92.94,169476.0,,,,112.8251985822304,109.83504151106693,103.26739329995678,98.49908460766905,,,106.10667950023078,"rgba(239, 83, 80, 1.0)",7.720863801274885,104.11216859137642,-1.447010189395084,27.507373870392513,-16.167656701663574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7876919571079517,0.8672853182088643,False,False,False,False,-0.08906046192453451,-0.05925846332408751,False,False,False,False,3001001.0,3894982.6274627903,False,False,False,False,151366.796205425,False,False,False,False
2025-03-12 17:00:00+00:00,97.72,97.99,96.18,96.475,110499.0,,,,112.5895678457537,109.73860644458601,103.22967710328743,98.49083976927457,,,106.01217279072543,"rgba(239, 83, 80, 1.0)",7.923403120440613,104.01298075745636,-0.9513564617216128,29.299512239492703,-16.167656701663574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7940320598048315,0.8629932518877155,False,False,False,False,-0.04401844060058716,-0.05163845196233734,False,False,False,False,3111500.0,3882835.6099827467,False,False,False,False,150733.18696193004,False,False,False,False
2025-03-13 17:00:00+00:00,91.58,92.08,89.22,90.545,136194.0,,,90.61500000000002,112.1964456493712,109.5647244641513,103.1385089356171,98.44166568262757,,,102.79126894635344,"rgba(239, 83, 80, 1.0)",8.290381558069413,104.02721428146612,-1.6262477410757106,28.55687975911828,-16.167656701663574,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7884662910241201,0.8717749110320283,False,False,False,False,-0.13144428320493176,-0.09154136758363454,False,False,False,False,2975306.0,3868765.383471386,False,False,False,False,150507.77321058227,False,False,False,False
2025-03-14 17:00:00+00:00,94.595,95.255,93.99,94.875,177811.0,,,92.93198011708944,111.79726889904002,109.39041444696139,103.05969344007244,98.41146583513441,,,103.11816454765956,"rgba(239, 83, 80, 0.75)",8.490511252765193,103.99289726895248,-1.073892607583902,31.143840554829016,-16.167656701663574,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7912398921832884,0.8686841460426367,False,False,False,False,-0.09649308459240721,-0.09401722608802088,False,False,False,False,3153117.0,3857670.0596966357,False,False,False,False,150931.07905227866,False,False,False,False
2025-03-17 17:00:00+00:00,96.44,97.61,96.26,96.775,96097.0,,,93.8574889620956,111.61552964171403,109.31160460294271,103.02864057246632,98.40480994382261,,,103.24361474460825,"rgba(239, 83, 80, 0.75)",8.647685808749406,103.97364362735891,-0.8324358431333833,34.11878359545892,-21.45610287041948,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7919824662364854,0.8695130462465256,False,False,False,False,-0.0820197584701977,-0.0880184922791093,False,False,False,False,3249214.0,3848236.632414517,False,False,False,False,150080.9382917782,False,False,False,False
2025-03-18 17:00:00+00:00,94.52,94.69,93.28,93.99,96103.0,,,93.88201334439604,111.40330326414315,109.21565025335407,102.98341701629766,98.38566944936194,,,103.17401066551056,"rgba(239, 83, 80, 0.75)",8.864559637543572,103.87869524947624,-1.1155314706886519,34.919667212187576,-20.487951143475854,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7871248315570256,0.8779002817591571,False,False,False,False,-0.121097989268946,-0.10455824077402764,False,False,False,False,3153111.0,3837459.490826695,False,False,False,False,149244.07103144054,False,False,False,False
2025-03-19 17:00:00+00:00,101.93,103.16,100.685,101.69,242351.0,,,96.46009404773991,111.12167560821388,109.10107896078709,102.96923730708063,98.42305418863565,,,103.61502802249143,"rgba(239, 83, 80, 0.75)",8.918600341648519,103.94860760140274,-0.2532468677686326,40.02211123149039,-15.572395201339205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7920645789037443,0.8738933535142407,False,False,False,False,-0.016453963240915945,-0.06050610200747179,False,False,False,False,3395462.0,3830606.8165503126,False,False,False,False,150687.58931002286,False,False,False,False
2025-03-20 17:00:00+00:00,102.41,103.1,100.93,101.795,78572.0,,,96.98080924999918,111.03481323752231,109.06517955869803,102.96510445002605,98.43533926192916,,,103.69624915163494,"rgba(239, 83, 80, 0.75)",8.964223029494612,103.95342290020783,-0.240781927569858,43.478512425433124,-12.35746223886391,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7917452009075958,0.8783029400818757,False,False,False,False,-0.015241025691438736,-0.03787356384945526,False,False,False,False,3474034.0,3825078.555828602,False,False,False,False,149569.51815792947,False,False,False,False
2025-03-21 17:00:00+00:00,103.915,104.425,103.3,104.295,111211.0,,,97.81350684560695,110.94193124026745,109.02953106091559,102.97100019314314,98.46273632541349,,,103.84374113306933,#000000,8.940227843903081,103.98397736782076,0.03478911696767904,47.12624054617619,-8.995607611762424,False,False,False,False,True,0.08129449868271266,0.0,0.0,0.0,0.0,0,0.7945048244198142,0.8727596637851669,False,False,False,False,0.008980278464549088,-0.014446642692453087,False,False,False,False,3585245.0,3821360.206125833,False,False,False,False,148974.8124500546,False,False,False,False
2025-03-24 17:00:00+00:00,109.42,110.23,109.03,109.415,131184.0,,,99.25408672838265,110.9206931393221,109.03389068952191,103.01469259367558,98.52672707694742,,,104.15001804556994,"rgba(38, 166, 154, 0.5)",8.919959460882254,105.27803513771758,0.46378740625725307,51.953522341392826,-4.589139105680523,False,False,True,False,True,2.8913500689398894,0.0,0.0,0.0,0.0,0,0.8020059611108482,0.8702985286464494,False,False,False,False,0.08479195898074536,0.035172658144146135,False,False,False,False,3716429.0,3819733.365720781,False,False,False,False,148698.98590044133,False,False,False,False
2025-03-25 17:00:00+00:00,109.53,110.11,109.0,109.83,72720.0,,,99.91572213618292,110.90994390680548,109.03667841914252,103.0389876671432,98.56216397915723,,,104.29269922168628,"rgba(38, 166, 154, 1.0)",8.911016419613963,105.33419049803722,0.5045226369538601,55.35309552680941,-1.537137285968889,True,False,True,False,True,3.1143572581634267,0.0,0.0,0.0,0.0,0,0.8009952017060601,0.8744387180854215,False,False,False,False,0.08380173983681492,0.05948719899048053,False,False,False,False,3789149.0,3819259.189508056,False,False,False,False,147521.0171267911,False,False,False,False
2025-03-26 17:00:00+00:00,103.755,104.375,103.065,104.34,88946.0,,,100.20548875382522,110.83861394786915,109.00840141063887,103.04294736718842,98.5829928541889,,,104.33568886674212,"rgba(38, 166, 154, 0.5)",8.892348910391627,105.22536911741835,-0.0995652696874843,54.010592468537865,-1.537137285968889,False,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8013577573593961,0.8759641832972435,False,False,False,False,0.007112046938832012,0.03329962296465627,False,False,False,False,3700203.0,3817413.357112582,False,False,False,False,146612.87732637572,False,False,False,False
2025-03-27 17:00:00+00:00,101.48,103.68,101.39,102.47,118055.0,,,100.40741856921358,110.7272559888946,108.96104539431829,103.03983019999217,98.6031436469406,,,104.34773875987185,"rgba(38, 166, 154, 0.5)",8.910694011454146,105.10538348262688,-0.2957551318942448,52.04503584422103,-1.537137285968889,False,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.7967581047381548,0.8764537254993358,False,False,False,False,-0.008423081947652879,0.012438270508501697,False,False,False,False,3582148.0,3813765.8321961076,False,False,False,False,146170.1195383699,False,False,False,False
2025-03-28 17:00:00+00:00,97.42,97.535,95.875,96.56,340665.0,,,99.65131282808719,110.20434196235345,108.70750232195809,102.93322815616997,98.57476601247983,,,104.0142302562097,"rgba(239, 83, 80, 0.5)",9.019003389740085,104.55363277363904,-0.8863099866147628,47.81588285318998,4.8826222137781485,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7965456809482082,0.8803440483327953,False,False,False,False,-0.08505604667858122,-0.03630888808503976,False,False,False,False,3241483.0,3804893.230146555,False,False,False,False,149185.54404165098,False,False,False,False
2025-03-31 17:00:00+00:00,93.795,96.1,93.74,95.55,105240.0,,,99.38625240021858,110.03324115609524,108.6216188790911,102.89317632895069,98.55932099586997,,,103.89872195204512,"rgba(239, 83, 80, 1.0)",9.126274882186282,104.40639612467317,-0.9704283772955498,44.55293113266629,1.7438218701484516,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.790836470480213,0.8840212101735377,False,False,False,False,-0.1086779103545282,-0.07249339921978398,False,False,False,False,3136243.0,3794526.5599117246,False,False,False,False,148504.21777743933,False,False,False,False
2025-04-01 17:00:00+00:00,98.45,98.85,96.85,97.65,159146.0,,,99.25572033734245,109.82652698476758,108.51892830857334,102.85382018165303,98.55409506471912,,,103.80181817541111,"rgba(239, 83, 80, 1.0)",9.143063104229729,104.27732735579328,-0.724847600879771,43.89147512239353,0.9403327126158416,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7987679436774253,0.8783258663253177,False,False,False,False,-0.06995498693027624,-0.07122419307503011,False,False,False,False,3295389.0,3786787.9930913877,False,False,False,False,148669.20664910696,False,False,False,False
2025-04-02 17:00:00+00:00,100.13,101.43,98.45,100.71,95028.0,,,99.29935242841985,109.7304633144168,108.47210985111099,102.84165594673246,98.56067385617477,,,103.78085107937098,"rgba(239, 83, 80, 0.5)",9.191056168171617,104.24108246860496,-0.38418680116796683,45.50362594515319,0.9403327126158416,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7992398658317403,0.8752189392465055,False,False,False,False,-0.04246766151254809,-0.0568459272937891,False,False,False,False,3390417.0,3780642.7063767924,False,False,False,False,147837.5600343921,False,False,False,False
2025-04-03 17:00:00+00:00,82.665,83.66,81.255,82.265,379409.0,,,96.65834642246791,108.68336760487419,107.8992186170053,102.47461408405327,98.30620974526792,,,102.80435129473372,"rgba(239, 83, 80, 1.0)",9.68581304033127,103.23262418472532,-2.164776885266846,39.7393978469958,-3.2559007535018125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8012068092228415,0.8811138761038562,False,False,False,False,-0.27862256539610153,-0.16773424634494533,False,False,False,False,3011008.0,3768710.3853476946,False,False,False,False,151427.81491757985,False,False,False,False
2025-04-04 17:00:00+00:00,74.91,78.27,74.5,76.96,422708.0,,76.57666666666665,93.68136402542808,107.36931328325728,107.15092215247948,101.96685617972737,97.93173565817813,76.57666666666665,,97.4461429942895,"rgba(239, 83, 80, 1.0)",10.344520494070824,101.03433255374162,-2.3272545660806925,34.76906419998205,-7.902199175084327,False,True,False,True,False,0.0,1.0,78.27,74.5,0.0,0,0.7919744155943046,0.8874373171182734,True,False,False,False,-0.34282825441539394,-0.25528125038016963,False,False,False,False,2588300.0,3750409.449140753,True,False,False,False,155633.70925994293,True,False,False,False
2025-04-07 17:00:00+00:00,76.935,81.37,76.935,78.835,178282.0,,77.30938524767467,92.82019487706572,106.88871104646715,106.8705714403162,101.77888116665058,97.79546210575008,77.30938524767467,,97.24386764732073,"rgba(239, 83, 80, 1.0)",10.879190959254599,100.70139038229237,-2.0099279867581794,32.595758704027524,-9.943941042164752,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7984167098669432,0.8838452566096422,False,False,False,False,-0.3038702119104097,-0.27957573114528966,False,False,False,False,2766582.0,3735156.310394385,False,False,False,False,155984.84555048644,False,False,False,False
2025-04-08 17:00:00+00:00,78.98,79.52,75.195,77.12,202032.0,,77.30157290833876,91.84860069898059,106.33006510811238,106.53979221980234,101.55327406645442,97.62904982551353,77.30157290833876,,96.867059137867,"rgba(239, 83, 80, 1.0)",11.42978228887892,100.26420461900017,-2.024903365090276,30.725684092499797,-11.841219480212587,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7972089433857104,0.8880147484404811,False,False,False,False,-0.32902944122324884,-0.30430258618426925,False,False,False,False,2564550.0,3717007.375349511,False,False,False,False,156698.75492179673,False,False,False,False
2025-04-09 17:00:00+00:00,76.78,93.93,76.38,91.45,375386.0,,80.47174108345044,91.37038276584774,105.68397791716367,106.14737931319323,101.31272623590542,97.47500447310027,80.47174108345044,,97.07686863144346,"rgba(239, 83, 80, 0.75)",11.567004442974115,100.07702001075347,-0.745830093978531,36.68334440078914,-11.841219480212587,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8062313494694962,0.8647422082228117,False,False,False,False,-0.22219954468992592,-0.2632510654370976,False,False,False,False,2939936.0,3704959.7571270377,False,False,False,False,160089.2548454898,False,False,False,False
2025-04-10 17:00:00+00:00,83.05,86.405,82.05,84.61,218605.0,,81.07939456659793,90.96952025422499,105.27144645122452,105.89219036990086,101.14821968544015,97.36254196655472,81.07939456659793,,96.95388554899053,"rgba(239, 83, 80, 0.75)",11.84413128405258,99.84700650789847,-1.2864604539139308,38.43330180109561,-19.32711726875444,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8107485917429791,0.8732823338867894,False,False,False,False,-0.23460502154438803,-0.24892804349074282,False,False,False,False,2721331.0,3689709.698877006,False,False,False,False,160996.4757005985,False,False,False,False
2025-04-11 17:00:00+00:00,82.69,84.83,81.86,83.705,160725.0,,81.32553764924954,90.66695582558002,104.96569892168732,105.7007505221748,101.02298815986937,97.27550441606266,81.32553764924954,,96.82623924910395,"rgba(239, 83, 80, 0.75)",12.133399506180274,99.66113594694085,-1.315058977396518,39.32029310459022,-18.248034520205927,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8128015144421602,0.8752111873307957,False,False,False,False,-0.24647476570743307,-0.24770140459908796,False,False,False,False,2560606.0,3672204.2151734866,False,False,False,False,160992.26677500783,False,False,False,False
2025-04-14 17:00:00+00:00,82.41,84.05,82.39,82.75,114613.0,,81.44463583900747,90.4544573258657,104.74887916083654,105.56378879443461,100.93274526153634,97.21231500670574,81.44463583900747,,96.7261368980644,"rgba(239, 83, 80, 0.75)",12.433293361407106,99.52544990550467,-1.3492362335449755,39.593826219013344,-17.576183087398775,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.813649146674518,0.8764429373483457,False,False,False,False,-0.24816147717938447,-0.24793144088923622,False,False,False,False,2445993.0,3653193.1885816497,False,False,False,False,160273.2083753953,False,False,False,False
2025-04-15 17:00:00+00:00,82.95,84.405,82.765,83.935,104362.0,,81.57721113464396,90.28688059170906,104.56085495861124,105.44400800423395,100.85426625222759,97.15783791834572,81.57721113464396,,96.64684314329526,"rgba(239, 83, 80, 0.5)",12.690166648889043,99.41216792253135,-1.2196189656726293,40.40210430305467,-16.30700871573932,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8148418417505346,0.8764936604943903,False,False,False,False,-0.2432401204806319,-0.24558578068493406,False,False,False,False,2550355.0,3636094.9220920117,False,False,False,False,159406.3679354667,False,False,False,False
2025-04-16 17:00:00+00:00,84.1,84.23,81.34,84.0,161996.0,,81.71197367251438,90.0236449193017,104.26855954851328,105.2563413601778,100.73026130684268,97.07095807327264,81.71197367251438,,96.51028981343707,"rgba(239, 83, 80, 0.5)",12.93347181708154,99.23010945485888,-1.1775731737199995,40.978297392070736,-15.225096790797494,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8121660252330879,0.879622614826712,False,False,False,False,-0.2540421017439802,-0.2498139412144571,False,False,False,False,2712351.0,3621773.310896787,False,False,False,False,159446.51726980053,False,False,False,False
2025-04-17 17:00:00+00:00,84.455,85.06,83.21,83.67,133986.0,,81.85858654875256,89.84375445164387,104.0416142939173,105.10897026509802,100.63356591571896,97.00395605208634,81.85858654875256,,96.41507458786951,"rgba(239, 83, 80, 0.5)",13.170494843870964,99.09501662649328,-1.171179732375164,41.20914681988407,-14.445536483458284,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8166522168679557,0.8784402282396112,False,False,False,False,-0.23584606323179194,-0.2428300022231245,False,False,False,False,2578365.0,3605596.437859627,False,False,False,False,159051.78056794318,False,False,False,False
