date,Open,High,Low,Close,Volume,aVWAP_peak_423,aVWAP_peak_390,aVWAP_peak_369,aVWAP_peak_289,aVWAP_valley_432,aVWAP_valley_417,aVWAP_valley_363,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_265,aVWAP_valley_193,aVWAP_valley_167,aVWAP_valley_131,aVWAP_valley_88,aVWAP_valley_25,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-29 17:00:00+00:00,20.535,20.575,20.41,20.54,247137.0,,,,20.466001770153333,,,,,,19.933283194403746,18.06240185482196,17.748247680426566,17.609255098270236,17.44364264227611,17.011888237741402,20.466001770153333,17.96811978465667,"rgba(38, 166, 154, 0.5)",1.3986742210309668,18.64297121858496,1.3563049585747944,60.5406827914164,18.73479331121952,False,False,True,False,False,16.199788989389496,0.0,0.0,0.0,0.0,0,0.9276532137518683,0.8028400597907317,False,False,False,False,0.2637443114047875,0.25148021884341065,False,False,False,False,12741990.0,8107820.4190717945,False,False,False,False,350907.10027891706,False,False,False,False
2025-01-30 17:00:00+00:00,20.845,21.15,20.815,21.09,661953.0,,,,20.56254449571784,,,,,,20.00128783173443,18.111035220816227,17.79433417680209,17.653215785525816,17.485643435458815,17.051593621573435,20.56254449571784,18.016185011985133,"rgba(38, 166, 154, 0.5)",1.4036632511120772,18.711135876491735,1.6947541524817775,61.94076611357927,18.73479331121952,False,False,True,False,False,19.38780600145409,0.0,0.0,0.0,0.0,0,0.9426989826451225,0.7914422501496104,False,False,False,False,0.3252623815030771,0.28837130017324386,False,False,False,False,13403943.0,8189930.846683084,False,False,False,False,355729.51732885634,False,False,False,False
2025-01-31 17:00:00+00:00,20.765,20.8,20.44,20.48,312911.0,,,,20.563367893759143,,,,,,20.01774795949592,18.13003767375412,17.812725499163548,17.67090800168723,17.502698011971315,17.068015065251533,20.563367893759143,18.033688701887275,"rgba(38, 166, 154, 0.5)",1.3927869138484146,18.72865215047535,1.257441344480681,58.73529957032019,17.052343112723605,False,False,True,False,False,13.931029866356827,0.0,0.0,0.0,0.0,0,0.919934151451661,0.8021550434001791,False,False,False,False,0.27814579858462324,0.2832585493789336,False,False,False,False,13091032.0,8265916.911075594,False,False,False,False,355065.6643470136,False,False,False,False
2025-02-03 17:00:00+00:00,20.815,20.865,20.69,20.735,459967.0,,,,20.583538469652527,,,,,,20.04800416126658,18.159575293922174,17.841152916926124,17.69820634049674,17.528958539785325,17.093171272629398,20.583538469652527,18.06151142083772,"rgba(38, 166, 154, 0.5)",1.3832123891555905,18.75893730441368,1.4286039592174595,57.91311133352754,16.006308776751666,False,True,True,False,False,15.400785229242576,0.0,0.0,0.0,0.0,0,0.9295880149812733,0.7916104868913851,False,False,False,False,0.29845815365230505,0.29085835151561934,False,False,False,False,13550999.0,8347856.1682682205,False,False,False,False,356692.04164395906,False,False,False,False
2025-02-04 17:00:00+00:00,20.875,20.95,20.745,20.77,361758.0,,,,20.60104137417199,,,,,,20.071932673634482,18.1828549070292,17.863567472031065,17.71974207569717,17.549683976416325,17.113027619600576,20.60104137417199,18.083468120734803,"rgba(38, 166, 154, 0.5)",1.3727109529541761,18.782611096730758,1.4477839628162308,57.54885936245942,15.211492601586642,False,True,True,False,False,15.601004256962248,0.0,0.0,0.0,0.0,0,0.9287883389006982,0.8058001822046758,False,False,False,False,0.30756230165638787,0.2992103265860036,False,False,False,False,13912757.0,8434133.700543132,False,False,False,False,356770.5836339752,False,False,False,False
2025-02-05 17:00:00+00:00,21.025,21.07,20.78,20.8,482813.0,,,,20.626259773777242,,,,,,20.10409840082525,18.214008989040007,17.893575387894614,17.748588153008352,17.577455395904877,17.139636537962343,20.626259773777242,18.112893810772576,"rgba(38, 166, 154, 0.5)",1.3588024669333456,18.81416526246445,1.4614594732208153,57.47899094764812,14.566544608069378,False,True,True,False,False,15.775023326906197,0.0,0.0,0.0,0.0,0,0.9413936317489615,0.7978772496538986,False,False,False,False,0.3176999561433297,0.3084551413646667,False,False,False,False,14395570.0,8526559.06952696,False,False,False,False,358724.7296241461,False,False,False,False
2025-02-06 17:00:00+00:00,20.665,20.68,20.24,20.39,559594.0,,,,20.608470955090716,,,,,,20.11870750079187,18.243336309877147,17.922531831551,17.776699186825965,17.604798342290255,17.166386899525236,20.608470955090716,18.138743345143578,"rgba(38, 166, 154, 0.5)",1.3364045888971,18.834587964605134,1.163878101225698,54.45171811977241,11.190445986192557,False,True,True,False,False,12.21190661488367,0.0,0.0,0.0,0.0,0,0.9289725299741993,0.8071027470025793,False,False,False,False,0.2577375875912661,0.2830963644779664,False,False,False,False,13835976.0,8608875.611084681,False,False,False,False,361838.9818780353,False,False,False,False
2025-02-07 17:00:00+00:00,19.825,19.975,19.825,19.925,507880.0,,,,20.55352900484016,,,,,,20.110641752351306,18.263039266601453,17.94284333974215,17.79674081700026,17.62461949053891,17.186430118936254,20.55352900484016,18.154052464195054,#000000,1.3071512488566073,18.83878559730382,0.8309783612618026,49.75624751401423,6.471724818192683,False,True,False,False,False,8.422343994740466,0.0,0.0,0.0,0.0,0,0.9223853760863049,0.8181000899011082,False,False,False,False,0.1823154586573094,0.23270591156763787,False,False,False,False,13328096.0,8682041.818664763,False,False,False,False,364103.1837093836,False,False,False,False
2025-02-10 17:00:00+00:00,20.315,20.38,20.005,20.095,557069.0,,,,20.522341104316183,,,,,,20.11263366339694,18.287345821397285,17.967441655764375,17.820863401686978,17.648324785118653,17.2100820352434,20.522341104316183,18.17444856043461,"rgba(239, 83, 80, 1.0)",1.276494619461247,18.851525106194416,0.9741324991486452,47.896060630241976,4.514057170795837,False,True,False,True,False,9.484353083096515,0.0,0.0,0.0,0.0,0,0.9231230331185372,0.8102802337779101,False,False,False,False,0.2198295184114723,0.22626771498955509,False,False,False,False,13885165.0,8762710.395119574,False,False,False,False,367094.90179140866,False,False,False,False
2025-02-11 17:00:00+00:00,19.91,20.01,19.805,19.815,517020.0,,,,20.47810291485856,,,,,,20.104114624502987,18.306024267101204,17.986900427967516,17.840156299450108,17.667495133245033,17.229623073275885,20.47810291485856,18.18905230425712,"rgba(239, 83, 80, 1.0)",1.2403242637630207,18.856650238855845,0.7726606574934024,45.0971084560665,1.6678926636960156,False,True,False,True,False,7.2785368584453956,0.0,0.0,0.0,0.0,0,0.9153249850924269,0.8199165175909354,False,False,False,False,0.18327061431344288,0.20476916465149897,False,False,False,False,13368145.0,8834112.482016945,False,False,False,False,369419.32191867364,False,False,False,False
2025-02-12 17:00:00+00:00,19.965,19.965,19.665,19.695,561374.0,,,,20.42941909306437,,,,,,20.091700034049634,18.324533221776893,18.00647153198381,17.859672884104363,17.68699913832333,17.249716194434704,20.42941909306437,18.20318216744546,"rgba(239, 83, 80, 1.0)",1.2019325017399016,18.860412359820714,0.6943714717516569,42.59175959128269,-0.879968575986183,False,True,False,True,False,6.349685837104229,0.0,0.0,0.0,0.0,0,0.9090231170768082,0.8262490678598055,False,False,False,False,0.17151289065969838,0.18814102765559867,False,False,False,False,12806771.0,8895704.086946914,False,False,False,False,372395.36343931436,False,False,False,False
2025-02-13 17:00:00+00:00,19.705,19.91,19.645,19.82,516857.0,,,,20.391198607570264,,,,,,20.081629653356437,18.34135786491079,18.024281897886937,17.877450236420852,17.70478078693342,17.268057720457417,20.391198607570264,18.216259693327643,"rgba(239, 83, 80, 1.0)",1.161277934622647,18.864965438705674,0.8223996450984502,42.041820132838154,-1.6632528818304735,False,True,False,True,False,7.163685896443315,0.0,0.0,0.0,0.0,0,0.9064075941857014,0.8301690892910109,False,False,False,False,0.16675976953345464,0.17745039859452666,False,False,False,False,13323628.0,8964354.070095023,False,False,False,False,374635.07873482886,False,False,False,False
2025-02-14 17:00:00+00:00,19.945,20.0,19.85,19.98,294461.0,,,,20.376412009748684,,,,,,20.079034768138214,18.351756140679754,18.03512789927657,17.888223660080957,17.715504070912605,17.279010205198958,20.376412009748684,18.224776124047843,"rgba(239, 83, 80, 1.0)",1.1173608021414394,18.869680248439558,0.9936984986698099,43.09172284773906,-1.6632528818304735,False,True,False,True,False,8.198241169655137,0.0,0.0,0.0,0.0,0,0.9147955390334569,0.825278810408921,False,False,False,False,0.1855006006969223,0.1814754996457245,False,False,False,False,13618089.0,9036504.999240836,False,False,False,False,373392.0697621958,False,False,False,False
2025-02-17 17:00:00+00:00,19.98,19.98,19.98,19.98,0.0,,,,20.376412009748684,,,,,,20.079034768138214,18.351756140679754,18.03512789927657,17.888223660080957,17.715504070912605,17.279010205198958,20.376412009748684,18.224776124047843,"rgba(239, 83, 80, 1.0)",1.0725670058238692,18.869680248439558,1.0351984962539238,43.791657991006325,-1.6632528818304735,False,True,False,True,False,8.198241169655137,0.0,0.0,0.0,0.0,0,0.9205426356589145,0.8239415623136546,False,False,False,False,0.19252112813852712,0.1869983138921258,False,False,False,False,13618089.0,9107537.309330124,False,False,False,False,367603.0454247974,False,False,False,False
2025-02-18 17:00:00+00:00,20.335,20.385,20.24,20.295,279247.0,,,,20.374294586708185,,,,,,20.08301438799286,18.36371605215563,18.047237851708637,17.900125170591284,17.72722190862709,17.290719442222148,20.374294586708185,18.23533913554961,"rgba(239, 83, 80, 0.75)",1.040161421984002,18.87841515220287,1.3618894316375827,47.03587001234166,-1.6632528818304735,False,True,False,True,True,10.223349967590558,0.0,0.0,0.0,0.0,0,0.9221565731166911,0.8208271787296891,False,False,False,False,0.23539197519626376,0.21119514454419477,False,False,False,False,13897336.0,9181797.754146712,False,False,False,False,366233.18425542064,False,False,False,False
2025-02-19 17:00:00+00:00,20.355,20.38,20.05,20.14,370326.0,,,,20.367161816508947,,,,,,20.085438626993955,18.378413967169944,18.06228077668521,17.91497250754122,17.741903631119886,17.305513462381096,20.367161816508947,18.248087161981886,#000000,1.0189643567663973,18.888078020804986,1.2286219541259418,47.813674973067805,-1.6632528818304735,False,True,False,False,True,8.945578001364218,0.0,0.0,0.0,0.0,0,0.9163598880871741,0.8259461051391542,False,False,False,False,0.22273929210296098,0.21696721832357788,False,False,False,False,13527010.0,9249165.385865366,False,False,False,False,366296.6387630885,False,False,False,False
2025-02-20 17:00:00+00:00,19.845,20.045,19.82,19.94,260855.0,,,,20.35569281243707,,,,,,20.083075172380735,18.38718842882425,18.071495952495898,17.924156469178797,17.751074374374447,17.314930703756545,20.35569281243707,18.25532018350178,"rgba(239, 83, 80, 0.75)",0.9936280232806669,18.89217556820435,1.054543961366994,46.665599155662306,-1.6632528818304735,False,True,False,True,True,7.3204971956201135,0.0,0.0,0.0,0.0,0,0.9091842723004694,0.8355340375586847,False,False,False,False,0.18645686656303664,0.20171204244330726,False,False,False,False,13266155.0,9311444.29461164,False,False,False,False,364661.88467373827,False,False,False,False
2025-02-21 17:00:00+00:00,19.755,19.795,19.3,19.4,438053.0,,,,20.319113651302956,,,,,,20.068044779122232,18.39760809413636,18.083189840465028,17.93608400203483,17.763258448597607,17.327983692024844,20.319113651302956,18.262694809396816,"rgba(239, 83, 80, 1.0)",0.9613914090740763,18.8917324760349,0.5286790782274781,42.42087935137067,-2.470662993508512,False,True,False,True,False,3.1522240798480574,0.0,0.0,0.0,0.0,0,0.8960718944774605,0.8367879402811995,False,False,False,False,0.13776179490261156,0.16973691867295942,False,False,False,False,12828102.0,9365966.119501382,False,False,False,False,365799.7314229826,False,False,False,False
2025-02-24 17:00:00+00:00,19.165,19.26,18.95,18.965,452491.0,,,,20.265895055359646,,,,,,20.041928819523044,18.403946801600252,18.091375903632244,17.94479933262202,17.772520269537925,17.338603572097508,20.265895055359646,18.26552911650216,"rgba(239, 83, 80, 1.0)",0.9277526949909977,18.88425660231684,0.08703116479111339,37.60345589950988,-6.966937006393245,False,True,False,True,False,0.029389245466838076,0.0,0.0,0.0,0.0,0,0.8898634076204168,0.8480230050323503,False,False,False,False,0.0825716495822181,0.12615428412758878,False,False,False,False,12375611.0,9412627.280439345,False,False,False,False,367143.7820985952,False,False,False,False
2025-02-25 17:00:00+00:00,18.6,19.15,18.595,18.935,544445.0,,,,20.199553675099057,,,,,,20.007262297424507,18.40953139405768,18.099395218840172,17.953580499331455,17.782082466394165,17.35000054188907,20.199553675099057,18.266975402989505,"rgba(239, 83, 80, 1.0)",0.8849413529710283,18.87303179831406,0.07002520729525458,34.266438686086126,-9.981901141293818,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8779276082327891,0.8549325762952446,False,False,False,False,0.053794240303299934,0.08997426221544436,False,False,False,False,11831166.0,9450124.004773619,False,False,False,False,369892.63819008984,False,False,False,False
2025-02-26 17:00:00+00:00,19.185,19.285,18.94,19.17,260053.0,,,,20.17545609848656,,,,,,19.99481891555813,18.413446153960862,18.104302244684312,17.958766923886312,17.78755976177828,17.356217109729833,20.17545609848656,18.269185184932955,"rgba(239, 83, 80, 1.0)",0.8399501164939461,18.870323473618775,0.35677895686485844,34.59955233296683,-9.981901141293818,False,True,False,True,False,1.4671463791753112,0.0,0.0,0.0,0.0,0,0.8852343308865046,0.8551665725578763,False,False,False,False,0.0835019733491125,0.08673811778227843,False,False,False,False,12091219.0,9491071.214001935,False,False,False,False,368189.6980631117,False,False,False,False
2025-02-27 17:00:00+00:00,19.115,19.235,18.915,18.94,309094.0,,,,20.14553617815736,,,,,,19.978792558304427,18.41739342486385,18.109503108274804,17.96434310810069,17.79352434980157,17.3631299227755,20.14553617815736,18.271114412020143,"rgba(239, 83, 80, 1.0)",0.7952606122784133,18.86623853094518,0.09275131688402988,33.59329433984545,-10.769511810266195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8827644096250697,0.8573027420257409,False,False,False,False,0.07885176396268453,0.08279494087248149,False,False,False,False,11782125.0,9526591.427738339,False,False,False,False,367273.48569004016,False,False,False,False
2025-02-28 17:00:00+00:00,19.065,19.34,19.015,19.32,340144.0,,,,20.11981519447925,,,,,,19.965261051818544,18.423043432181707,18.116357517177597,17.971523391939343,17.801047033960153,17.37155372050861,20.11981519447925,18.274797691264325,"rgba(239, 83, 80, 0.75)",0.7500285279859614,18.864369241740345,0.6074845705978046,36.63152727322572,-10.769511810266195,False,True,False,True,True,2.4493723543856696,0.0,0.0,0.0,0.0,0,0.887222222222222,0.8543055555555551,False,False,False,False,0.09157099732943841,0.08718296910095995,False,False,False,False,12122269.0,9566834.490874177,False,False,False,False,366852.8735087992,False,False,False,False
2025-03-03 17:00:00+00:00,19.335,19.37,18.9,19.035,399054.0,,,,20.087499114474483,,,,,,19.947448685977086,18.428567980305342,18.123409698147984,17.979025006023775,17.80901667324999,17.380688598426403,20.087499114474483,18.278026107021763,"rgba(239, 83, 80, 0.75)",0.7153986981378233,18.86079745836647,0.2435041356476856,36.93924602960867,-10.769511810266195,False,True,False,True,True,0.4367878743520741,0.0,0.0,0.0,0.0,0,0.88723667905824,0.8529533250722837,False,False,False,False,0.08629381660972033,0.08673839285534013,False,False,False,False,11723215.0,9600266.746829616,False,False,False,False,367352.1157799806,False,False,False,False
2025-03-04 17:00:00+00:00,18.265,18.78,18.26,18.47,668983.0,,,,20.007464709394025,,,,,,19.89918349694115,18.42957459880249,18.127914240782562,17.984795133165207,17.816076448456233,17.390538385680774,20.007464709394025,18.2746803839714,"rgba(239, 83, 80, 0.75)",0.7017292026657213,18.84240685663505,-0.5306988154694964,34.48993265049426,-10.769511810266195,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8707188303776902,0.8667930147556514,False,False,False,False,0.010317671931799733,0.04852803239356993,False,False,False,False,11054232.0,9622808.843777994,False,False,False,False,372028.56359734526,False,False,False,False
2025-03-05 17:00:00+00:00,18.005,18.275,18.005,18.205,402240.0,,,,19.953047752476493,,,,,,19.864954795734846,18.427423211204353,18.128153156369088,17.985957819134768,17.818176441438734,17.394585041430158,19.953047752476493,18.26987507755199,"rgba(239, 83, 80, 1.0)",0.7040773017551709,18.82771583620341,-0.884442425073304,31.8644782000509,-12.805884059307964,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8630744423542055,0.8742273582370327,False,False,False,False,-0.03651178854552572,0.006008121924022107,False,False,False,False,10651992.0,9638765.171781436,False,False,False,False,372496.9579601771,False,False,False,False
2025-03-06 17:00:00+00:00,17.795,17.91,17.585,17.705,580121.0,,,,19.862516920562992,,,,,,19.80606529458616,18.41947661338518,18.124163268935135,17.983585269711796,17.817439357687327,17.39712955952825,19.862516920562992,18.257976560638976,"rgba(239, 83, 80, 1.0)",0.7342135708140806,18.799937380438674,-1.4913063772774349,28.552806306240303,-16.00834358868039,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8534482758620687,0.8767904509283817,False,False,False,False,-0.08505284669185106,-0.039522362383914475,False,False,False,False,10071871.0,9645479.990823584,False,False,False,False,375715.93535614334,False,False,False,False
2025-03-07 17:00:00+00:00,17.35,17.775,17.31,17.485,645818.0,,,,19.760922173411664,,,,,,19.737954066494677,18.408198558365832,18.117479117632133,17.978823044224644,17.81462217073553,17.398176147592878,19.760922173411664,18.24254218417428,"rgba(239, 83, 80, 1.0)",0.771110104195755,18.76685526846918,-1.6623505015617928,25.75921444132613,-18.670234358065887,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8500526592943652,0.8808583464981565,False,False,False,False,-0.12186284342295137,-0.08069260290343291,False,False,False,False,9426053.0,9642078.021973606,False,False,False,False,379903.5642653504,False,False,False,False
