date,Close,High,Low,Open,Volume,aVWAP_peak_816,aVWAP_valley_819,aVWAP_valley_694,aVWAP_valley_201,aVWAP_valley_132,aVWAP_valley_114,aVWAP_valley_113,aVWAP_OB_bull_201,aVWAP_OB_bull_114,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 00:00:00+00:00,48.6273216106,48.6370141204,48.6176291008,48.6176291008,612803,,,48.319012637948084,45.69982470142232,45.41897644166282,45.3515069808548,45.344637469206035,45.69982470142232,45.3515069808548,,46.02679164621882,"rgba(0, 255, 0, 1.0)",0.19638457315571511,45.611804212275786,15.355164358725787,87.28956140617149,34.39546818440127,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2094066537619725,0.4770828586719904,False,False,False,False,0.3428281031586131,0.3418857449345727,False,False,False,False,118853896,112042745.72393292,False,False,False,False,551177.416587017,False,False,False,False
2025-01-15 00:00:00+00:00,48.6563991399,48.6660916497,48.6467066302,48.6563991399,1040632,,,48.328504452337825,45.71141285997472,45.43041934857118,45.36289480925232,45.35601943423727,45.71141285997472,45.36289480925232,,46.037850180874656,"rgba(0, 255, 0, 1.0)",0.19820448336317273,45.62302759146675,15.304252946060581,88.48017137581269,35.65616731755702,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.214005891682289,0.4540938284406969,False,False,False,False,0.34282810173946043,0.34235692333701656,False,False,False,False,119894528,112350658.75436693,False,False,False,False,570371.7139757614,False,False,False,False
2025-01-16 00:00:00+00:00,48.6563991399,48.6806304144,48.6480635815,48.6563991399,654105,,,48.33429414135919,45.71866341456115,45.437582395831704,45.3700241713069,45.36314520530494,45.71866341456115,45.3700241713069,,46.044741865672776,"rgba(0, 255, 0, 1.0)",0.20017469673504718,45.630043914567864,15.118570302308724,89.27391135557349,36.51087988639664,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.209965426652517,0.46672866051727735,False,False,False,False,0.34282810272247427,0.3425925130297454,False,False,False,False,119894528,112646496.76399961,False,False,False,False,573655.3722512218,False,False,False,False
2025-01-17 00:00:00+00:00,48.6757841595,48.6854766693,48.6757841595,48.6854766693,574521,,,48.339476253477756,45.72503977068252,45.44388143194529,45.376293552651646,45.36941142614616,45.72503977068252,45.376293552651646,,46.05082048698067,"rgba(0, 255, 0, 1.0)",0.20205128045038792,45.63621965231435,15.043530040543276,90.21431045564466,37.49200534468818,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2184553465507233,0.4664026839890438,False,False,False,False,0.34282810761813476,0.34271031032394006,False,False,False,False,120469049,112953263.51835257,False,False,False,False,573689.3184374484,False,False,False,False
2025-01-21 00:00:00+00:00,48.699046183,48.7039126811,48.6844466888,48.7039126811,1139575,,,48.34979347751714,45.7376778956653,45.45636800388274,45.388721827062106,45.38183348528252,45.7376778956653,45.388721827062106,,46.06287893788196,"rgba(0, 255, 0, 1.0)",0.2044660006651534,45.64846484328495,14.919748661347755,91.23977672749214,38.53591787350577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.216862319659155,0.4481201924456064,False,False,False,False,0.3428281114571994,0.3427692108905697,False,False,False,False,121608624,113292689.41959365,False,False,False,False,595880.9137928425,False,False,False,False
2025-01-22 00:00:00+00:00,48.6941796849,48.7039126811,48.6941796849,48.7039126811,475144,,,48.35394019513795,45.74291850655308,45.46154857270159,45.39387885708123,45.38698800143776,45.74291850655308,45.39387885708123,,46.06785482658232,"rgba(0, 255, 0, 1.0)",0.2065284762688507,45.65353702859184,14.722631528787188,90.87747252712673,38.53591787350577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2345083059750113,0.4358805083939663,False,False,False,False,0.34282810596903524,0.3427986584298025,False,False,False,False,121133480,113600171.403139,False,False,False,False,591146.1328597899,False,False,False,False
2025-01-23 00:00:00+00:00,48.7039126811,48.7136456772,48.6941796849,48.6941796849,378964,,,48.357238424390275,45.747094163678454,45.46567688065868,45.39798853296271,45.3910956867587,45.747094163678454,45.39798853296271,,46.07181873768976,"rgba(0, 255, 0, 1.0)",0.2082528364781321,45.65757861603319,14.628055572182777,90.86208883711234,38.53591787350577,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2186162094433082,0.43589369127939864,False,False,False,False,0.34282810307348255,0.3428133807516425,False,False,False,False,121512444,113910456.6030159,False,False,False,False,582825.2649045041,False,False,False,False
2025-01-24 00:00:00+00:00,48.7331116695,48.7428446656,48.7136456772,48.7136456772,653510,,,48.363197466362585,45.754330302986254,45.47282822284613,45.405107053784874,45.39821070591495,45.754330302986254,45.405107053784874,,46.07873475037896,"rgba(0, 255, 0, 1.0)",0.20989134648582705,45.664595127826566,14.619547651911578,91.41799118832877,38.98621692742451,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2169114556405876,0.4322127834690392,False,False,False,False,0.34282811024174936,0.34282074549669594,False,False,False,False,122165954,114234201.59897606,False,False,False,False,585597.2153004059,False,False,False,False
2025-01-27 00:00:00+00:00,48.7525776618,48.7525776618,48.7428446656,48.7525776618,535641,,,48.36819327802943,45.76027381066611,45.47870129490469,45.4109530421393,45.404053806241876,45.76027381066611,45.4109530421393,,46.08443504639628,"rgba(0, 255, 0, 1.0)",0.2111371715074083,45.670363916094026,14.59815779334632,92.08640643162906,39.737348879632066,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2328593835434798,0.4085600624760653,False,False,False,False,0.3428281155052991,0.34282443050099753,False,False,False,False,122701595,114566256.24215347,False,False,False,False,583638.1480337232,False,False,False,False
2025-01-28 00:00:00+00:00,48.7428446656,48.7623106579,48.7428446656,48.7428446656,993557,,,48.37712571875292,45.771236154071616,45.4895396548063,45.421742786316194,45.41483835717287,45.771236154071616,45.421742786316194,,46.094896534223984,"rgba(0, 255, 0, 1.0)",0.2120882240244398,45.680992126992436,14.43669280881308,90.60997816657671,39.737348879632066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2328119231117245,0.400725429992033,False,False,False,False,0.3428281116765408,0.3428262710887692,False,False,False,False,121708038,114846326.1150102,False,False,False,False,599713.39713044,False,False,False,False
2025-01-29 00:00:00+00:00,48.7587094494,48.7720436541,48.7525776618,48.7720436541,290974,,,48.37974323918121,45.77444402531185,45.492711619169604,45.42490062593236,45.4179946874427,45.77444402531185,45.42490062593236,,46.097958839407546,"rgba(0, 255, 0, 1.0)",0.21296739883249785,45.684102846432964,14.436982466904537,90.0356332883822,39.737348879632066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2345638838006776,0.4117560183449715,False,False,False,False,0.34282811429191135,0.34282719269034023,False,False,False,False,121999012,115126823.60069609,False,False,False,False,587605.9697919913,False,False,False,False
2025-01-30 00:00:00+00:00,48.7623106579,48.7720436541,48.7525776618,48.7525776618,654645,,,48.38552188359348,45.78163900934161,45.49982820772201,45.431986021442135,45.425076746321054,45.78163900934161,45.431986021442135,,46.10481037368406,"rgba(0, 255, 0, 1.0)",0.2138965738734599,45.69107623113421,14.358502201081151,89.74266000493294,39.737348879632066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2345157261088067,0.41195589663981996,False,False,False,False,0.34282811429191135,0.34282765349112576,False,False,False,False,122653657,115421993.5379237,False,False,False,False,590234.951368776,False,False,False,False
2025-01-31 00:00:00+00:00,48.7817766502,48.7817766502,48.7720436541,48.7817766502,713088,,,48.39188356444509,45.78947943241502,45.50758332563281,45.439707233341814,45.43279433148084,45.78947943241502,45.439707233341814,,46.112289577463116,"rgba(0, 255, 0, 1.0)",0.2154618891436026,45.6986794536862,14.309246098083513,90.00324099846989,39.737348879632066,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2544128206846654,0.39438241482236136,False,False,False,False,0.34282811232929067,0.3428278829102082,False,False,False,False,123366745,115733552.41878943,False,False,False,False,595052.7179817652,False,False,False,False
2025-02-03 00:00:00+00:00,48.7720436541,48.7915096463,48.7720436541,48.7720436541,1062781,,,48.40099175421265,45.801088902220634,45.51907365061189,45.45114897468329,45.44423086451433,45.801088902220634,45.45114897468329,,46.12330682924856,"rgba(0, 255, 0, 1.0)",0.21635930269230733,45.709925079398985,14.152932351865504,88.21944910059065,40.454837061156155,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2307826873629024,0.39751848707992826,False,False,False,False,0.3428281082812822,0.34282799559574517,False,False,False,False,122303964,115991215.6180526,False,False,False,False,613395.0035511077,False,False,False,False
2025-02-04 00:00:00+00:00,48.7915096463,48.8109756386,48.7817766502,48.7915096463,508387,,,48.40537942142564,45.80664060890568,45.52456882573877,45.45662105847086,45.44970047230446,45.80664060890568,45.45662105847086,,46.12858207736908,"rgba(0, 255, 0, 1.0)",0.21728446922441463,45.715305304534795,14.157497554912936,87.66922027278498,39.91153702977063,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2111289778141532,0.3991109990450824,False,False,False,False,0.3428281123728556,0.3428280539843004,False,False,False,False,122812351,116258711.123227,False,False,False,False,609277.0426275348,False,False,False,False
2025-02-05 00:00:00+00:00,48.8109756386,48.8207086348,48.8012426425,48.8012426425,425054,,,48.40912324915872,45.81129163183283,45.5291718398817,45.46120461471094,45.454281943398755,45.81129163183283,45.46120461471094,,46.13301465579659,"rgba(0, 255, 0, 1.0)",0.21863838553986673,45.71981637051936,14.138227651324259,87.84318478360218,39.91153702977063,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.21738117136036,0.3880519606433787,False,False,False,False,0.3428281162415513,0.34282808511292584,False,False,False,False,123237405,116532385.39290439,False,False,False,False,602052.6095833179,False,False,False,False
2025-02-06 00:00:00+00:00,48.8109756386,48.8207086348,48.8012426425,48.8012426425,220546,,,48.41103868923043,45.81369921885582,45.53155510949653,45.463577933009745,45.45665419441087,45.81369921885582,45.463577933009745,,46.135305029000676,"rgba(0, 255, 0, 1.0)",0.21954885017183623,45.72215061032698,14.068964724048717,87.95916112414699,39.91153702977063,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2173527501331394,0.38813196901836794,False,False,False,False,0.3428281124055118,0.3428280987592188,False,False,False,False,123237405,116795327.3382807,False,False,False,False,587091.5660702466,False,False,False,False
2025-02-07 00:00:00+00:00,48.8207086348,48.8304416309,48.8109756386,48.8304416309,593648,,,48.4162282346716,45.820181589443024,45.537972026535,45.46996808945201,45.4630414808635,45.820181589443024,45.46996808945201,,46.14147828419302,"rgba(0, 255, 0, 1.0)",0.2206546808392931,45.72843759532031,14.014074062321159,88.30454409567437,39.91153702977063,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2270750604793932,0.39919046901768745,False,False,False,False,0.34282810837341754,0.3428281035663182,False,False,False,False,123831053,117071238.14854419,False,False,False,False,587348.6811263155,False,False,False,False
2025-02-10 00:00:00+00:00,48.8207086348,48.835308129,48.8207086348,48.8207086348,294329,,,48.418783121553425,45.8233903737804,45.54114894326505,45.47313188726125,45.46620387085431,45.8233903737804,45.47313188726125,,46.14453163934289,"rgba(0, 255, 0, 1.0)",0.2210742428716364,45.731549314528294,13.973402238746468,88.53479941002595,39.91153702977063,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.23984347630685,0.4073174836462367,False,False,False,False,0.34282810908215855,0.3428281063242384,False,False,False,False,123831053,117336328.92703266,False,False,False,False,575857.713239009,False,False,False,False
2025-02-11 00:00:00+00:00,48.8304416309,48.840174627,48.8207086348,48.8304416309,362954,,,48.42192729148467,45.82734428689824,45.545063929926954,45.477030794647334,45.470101052206964,45.82734428689824,45.477030794647334,,46.14829347103283,"rgba(0, 255, 0, 1.0)",0.22169837741642082,45.735383716870516,13.960670123516369,88.96756143948215,39.91153702977063,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2298306920573248,0.4081092717712734,False,False,False,False,0.34282810556366816,0.3428281059439533,False,False,False,False,124194007,117605257.47891374,False,False,False,False,567508.5480139499,False,False,False,False
2025-02-12 00:00:00+00:00,48.8207086348,48.8304416309,48.8207086348,48.8207086348,334686,,,48.42473893765921,45.83097319551318,45.548658641576246,45.480611085064616,45.4736797919308,45.83097319551318,45.480611085064616,,46.151732330348814,"rgba(0, 255, 0, 1.0)",0.22147301631681282,45.738899736843734,13.915053622369044,86.94223795951595,38.84947768835302,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2235654485229108,0.42775766266112303,False,False,False,False,0.3353103808582174,0.33906924340108535,False,False,False,False,123859321,117850514.87189752,False,False,False,False,558378.2520134029,False,False,False,False
2025-02-13 00:00:00+00:00,48.840174627,48.8499076232,48.8304416309,48.840174627,330021,,,48.42758425034928,45.83456227432768,45.55221305632377,45.48415107210987,45.47721822917351,45.83456227432768,45.48415107210987,,46.15514577645682,"rgba(0, 255, 0, 1.0)",0.22124058320110668,45.742380458277985,14.001925523339168,86.42061909645737,38.3587783525204,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.215407184746043,0.4276714440586425,False,False,False,False,0.34282809639210937,0.34094866989659733,False,False,False,False,124189342,118099096.32790154,False,False,False,False,549423.0656599362,False,False,False,False
2025-02-14 00:00:00+00:00,48.8791066116,48.8791066116,48.8596406193,48.8791066116,519206,,,48.432328446682675,45.8402522634419,45.557844556527066,45.489758979487874,45.48282360868292,45.8402522634419,45.489758979487874,,46.16060157096449,"rgba(0, 255, 0, 1.0)",0.2221010567318218,45.74791008983809,14.098071246651937,87.25352545687198,38.3587783525204,False,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.2154164789050697,0.42762370839151276,False,False,False,False,0.3428281012036675,0.34188838555013246,False,False,False,False,124708548,118358290.5111211,False,False,False,False,548238.0826928798,False,False,False,False
2025-02-18 00:00:00+00:00,48.8888396077,48.8888396077,48.8693736155,48.8693736155,549090,,,48.43734538801069,45.8462658487879,45.563796869928574,45.49568650711335,45.488748479854856,45.8462658487879,45.49568650711335,,46.16636861873907,"rgba(0, 255, 0, 1.0)",0.22272881746438386,45.753754971704815,14.075792579002535,88.03946517854953,38.3587783525204,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.1976320555682154,0.42419325113363326,False,False,False,False,0.3428281027430616,0.342358244146597,False,False,False,False,125257638,118628853.1577438,False,False,False,False,548271.4912147278,False,False,False,False
2025-02-19 00:00:00+00:00,48.8888396077,48.8985726039,48.8791066116,48.8791066116,431889,,,48.441269975520484,45.85098925358441,45.56847285679623,45.50034319998883,45.49340310376338,45.85098925358441,45.50034319998883,,46.170895677930666,"rgba(0, 255, 0, 1.0)",0.2233207376334644,45.75834558079586,14.017928026201524,88.56342499300123,36.538838559686724,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2057159563095923,0.4242033501087174,False,False,False,False,0.34282810276788594,0.3425931734572415,False,False,False,False,125257638,118888805.50449894,False,False,False,False,543707.4719514052,False,False,False,False
2025-02-20 00:00:00+00:00,48.9083056,48.9083056,48.8888396077,48.8888396077,385204,,,48.444813050640725,45.855207670063336,45.57264856800992,45.50450162277637,45.49755967336281,45.855207670063336,45.50450162277637,,46.17494611697063,"rgba(0, 255, 0, 1.0)",0.22369444806795738,45.762447506827606,14.063192539390585,89.367376433248,37.32298281975871,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.205755155727796,0.4242134464766921,False,False,False,False,0.3428280997360649,0.3427106365966532,False,False,False,False,125642842,119153669.6807931,False,False,False,False,537491.6495219383,False,False,False,False
2025-02-21 00:00:00+00:00,48.9277715923,48.9375045884,48.9083056,48.9083056,590337,,,48.450402999495154,45.86169795533305,45.5790712268381,45.51089730940157,45.50395247227651,45.86169795533305,45.51089730940157,,46.181204392668874,"rgba(0, 255, 0, 1.0)",0.22404492077038204,45.768765593679696,14.099877773430475,90.28296840016372,38.20530918135145,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.2138881705114555,0.424128703795313,False,False,False,False,0.34282810134288344,0.3427693689697683,False,False,False,False,126233179,119431297.4972326,False,False,False,False,539564.0162073525,False,False,False,False
2025-02-24 00:00:00+00:00,48.9356455862,48.9454170809,48.9258740914,48.9356455862,700982,,,48.457025515555344,45.86939698335213,45.586691011168185,45.518485356535706,45.511537120146755,45.86939698335213,45.518485356535706,,46.18862719735163,"rgba(0, 255, 0, 1.0)",0.22453451543262518,45.77626087225914,14.07081983744671,91.03311378395873,38.9275540911007,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.222224728413772,0.4372464380179325,False,False,False,False,0.3428281052700174,0.34279873711989284,False,False,False,False,126934161,119725527.4385176,False,False,False,False,545894.1332188288,False,False,False,False
