date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_852,aVWAP_peak_809,aVWAP_peak_777,aVWAP_peak_718,aVWAP_valley_902,aVWAP_valley_869,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_759,aVWAP_valley_744,aVWAP_valley_713,aVWAP_valley_674,aVWAP_valley_649,aVWAP_valley_599,aVWAP_valley_551,aVWAP_valley_525,aVWAP_valley_476,aVWAP_valley_369,aVWAP_valley_350,aVWAP_OB_bull_869,aVWAP_OB_bull_551,aVWAP_OB_bull_476,aVWAP_OB_bull_350,aVWAP_OB_bear_777,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2023-01-17 00:00:00+00:00,26.3663130781,26.5319653068,25.9889941125,26.2742840621,280371,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.8665129129357607,25.23685437502194,0.6051170046831227,62.09216454374895,4.607487467135968,True,False,True,False,True,2.866949773063862,0.0,0.0,0.0,0.0,0,0.9332454979940158,0.9826206877632085,False,False,False,False,0.04920222959298019,0.018605434964048723,False,False,False,False,-2266301,-2597826.599813113,False,False,False,False,244255.82210365887,False,False,False,False
2023-01-18 00:00:00+00:00,25.9337767029,27.2037771235,25.8785592934,26.458342094,188577,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.84249599697496,25.250040997604636,0.371092098120123,61.53654690655154,4.607487467135968,True,False,True,False,True,1.5184224316610333,0.0,0.0,0.0,0.0,0,0.9503216352743488,0.9464275185431685,False,False,False,False,0.08097921623848851,0.04979232560126862,False,False,False,False,-2454878,-2592220.7723694616,False,False,False,False,242072.33888390753,False,False,False,False
2023-01-19 00:00:00+00:00,25.8325447854,25.9521825061,25.0871097559,25.5748635406,186181,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.80785912387552,25.25563789443175,0.3191105343050903,60.69885304082218,4.607487467135968,True,False,True,False,True,1.203249554707746,0.0,0.0,0.0,0.0,0,0.9317480488834818,0.9893431379882535,False,False,False,False,-0.03436007986641663,0.0077161228674259945,False,False,False,False,-2641059,-2594135.9969824236,False,False,False,False,239880.52167277393,False,False,False,False
2023-01-20 00:00:00+00:00,25.8509505886,26.2374724557,25.7773273758,26.1270376365,289500,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7964990453578735,25.268156501708628,0.3244054531491699,60.20347385628848,4.607487467135968,True,False,True,False,True,1.2596002852920698,0.0,0.0,0.0,0.0,0,0.9246140576583692,0.9781034633048301,False,False,False,False,0.020637530409168978,0.014176826638297486,False,False,False,False,-2351559,-2584623.173571348,False,False,False,False,241826.38356795924,False,False,False,False
2023-01-23 00:00:00+00:00,26.2006608493,26.734429142,25.6945012614,25.9521825061,218064,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7946163154028634,25.279466211633817,0.5133100762317482,61.07004892588867,4.607487467135968,True,False,True,False,True,2.3353543546277393,0.0,0.0,0.0,0.0,0,0.9314238966122904,0.9657144111018714,False,False,False,False,0.04400404224322622,0.029090434440761852,False,False,False,False,-2133495,-2566931.8726469814,False,False,False,False,240894.5253888236,False,False,False,False
2023-01-24 00:00:00+00:00,26.0258057189,26.3202985701,25.9521825061,26.0994289317,117723,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7924122566172367,25.284693707878525,0.41347184961798467,60.68100797396697,4.607487467135968,True,False,True,False,True,1.763995437280041,0.0,0.0,0.0,0.0,0,0.9398070352344615,0.9667870862290843,False,False,False,False,0.03517242443608433,0.03213142943842309,False,False,False,False,-2251218,-2554550.936464747,False,False,False,False,236064.2694912227,False,False,False,False
2023-01-25 00:00:00+00:00,25.841747687,25.9245738013,25.3631968039,25.795733179,94743,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.788876941626715,25.2870862458858,0.31006126145816437,59.40813278633502,4.607487467135968,True,False,True,False,True,1.1596210884074232,0.0,0.0,0.0,0.0,0,0.9197552712277152,1.0162013197770803,False,False,False,False,-0.020344734291765997,0.005893347573328548,False,False,False,False,-2345961,-2546370.9389563254,False,False,False,False,230522.25892293945,False,False,False,False
2023-01-26 00:00:00+00:00,25.7773273758,26.1224361857,25.6484867534,26.1086318333,305443,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.7726227396398897,25.296262794660535,0.2713857666280375,58.19625157660556,4.607487467135968,True,False,True,False,False,0.9460729726824084,0.0,0.0,0.0,0.0,0,0.9133970332419177,1.031890177890275,False,False,False,False,0.0068894186972348,0.0063913831352816735,False,False,False,False,-2651404,-2550489.8825266655,False,False,False,False,233460.32720047125,False,False,False,False
2023-01-27 00:00:00+00:00,26.78044365,27.2866032378,25.5472548358,25.841747687,532500,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7581752910162487,25.326301805681524,0.8270744400451455,61.03211673583816,5.088962030768087,True,False,True,False,False,4.104647421866577,0.0,0.0,0.0,0.0,0,0.9068496899282998,1.002294537512817,False,False,False,False,0.06689764946589141,0.036644516300586544,False,False,False,False,-2118904,-2533564.9459569925,False,False,False,False,245187.37319260964,False,False,False,False
2023-01-30 00:00:00+00:00,26.3387043733,26.8455081643,26.2098637509,26.4767478972,181692,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.7288309019234926,25.335298490030862,0.580395620041701,60.54526840365979,5.088962030768087,True,False,True,False,False,2.6170385619776866,0.0,0.0,0.0,0.0,0,0.9172828439976781,1.0168822236675152,False,False,False,False,0.13104896599323024,0.08384674114690839,False,False,False,False,-2300596,-2524428.90886064,False,False,False,False,242697.35855760533,False,False,False,False
2023-01-31 00:00:00+00:00,26.8632697643,26.9000813707,26.2742840621,26.4859507988,376839,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.6945572686641261,25.356348690153823,0.8892712580520407,61.87224613037644,6.357471616303073,True,False,True,False,True,4.229707751312745,0.0,0.0,0.0,0.0,0,0.9354217580601035,1.005212882358609,False,False,False,False,0.1387297906559963,0.11128826590145235,False,False,False,False,-1923757,-2500873.1477288506,False,False,False,False,247957.81508475807,False,False,False,False
2023-02-01 00:00:00+00:00,27.2774003362,27.4798641714,26.2098637509,26.8172552563,339360,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6802317343576922,25.378408033293,1.130196665183767,63.89431071030611,8.50592439029667,True,False,True,False,True,5.477510219769698,0.0,0.0,0.0,0.0,0,0.9585350898331753,0.981876616711352,False,False,False,False,0.17219619944868494,0.14174223267506864,False,False,False,False,-1584397,-2464932.906641445,False,False,False,False,251542.21449319893,False,False,False,False
2023-02-02 00:00:00+00:00,28.33573402,28.6394297727,27.443052565,27.627110597,462961,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6648872279653162,25.427278978635005,1.7469381664483437,67.51709471680883,12.064256706579933,True,False,True,False,True,8.53353373793166,0.0,0.0,0.0,0.0,0,0.9793030279620298,0.9503463061165326,False,False,False,False,0.3340834494035193,0.23791284103929397,False,False,False,False,-1121436,-2412246.75343982,False,False,False,False,259833.14725817155,False,False,False,False
2023-02-03 00:00:00+00:00,28.197690496,28.7728718459,27.8755889401,27.9400092513,283630,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6654390456736208,25.457269253719993,1.6454647496099672,69.19377855736647,13.707926498056175,True,False,True,False,True,8.047657004968666,0.0,0.0,0.0,0.0,0,0.9883536835261282,0.9461984508706539,False,False,False,False,0.34282824076878465,0.2903705409040393,False,False,False,False,-1405066,-2372749.4689911995,False,False,False,False,260766.3571696158,False,False,False,False
2023-02-06 00:00:00+00:00,27.7467483177,27.8985961941,27.4568569174,27.8847918417,214142,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.6579579226993266,25.474560185102263,1.3704739435717284,67.9843268462235,13.707926498056175,True,False,True,False,True,6.468113279988064,0.0,0.0,0.0,0.0,1,0.9629722374424432,0.9760094377283974,False,False,False,False,0.25688741587376995,0.27362897838890465,False,False,False,False,-1619208,-2343198.8231484075,False,False,False,False,258937.95100610147,False,False,False,False
2023-02-07 00:00:00+00:00,28.473777544,28.5934152647,26.7436320436,27.3878351554,396117,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(0, 255, 255, 0.75)",1.6397983557649425,25.50879048947958,1.808141253524612,68.85144082771598,13.707926498056175,True,False,True,False,True,8.5474315766699,0.0,0.0,0.0,0.0,0,0.9499204266606636,0.961860253858559,False,False,False,False,0.2556931649138378,0.2646610716513712,False,False,False,False,-1223091,-2299273.0261621955,False,False,False,False,264317.5215548818,False,True,False,False
2023-02-08 00:00:00+00:00,28.0596469721,28.7958790999,28.0136324641,28.3265311184,281089,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5948339147986028,25.697696539646596,1.4810008807416628,67.46009133875909,13.707926498056175,True,False,True,False,True,7.099565174282169,0.0,0.0,0.0,0.0,0,0.9630419212413232,0.9562330239865704,False,True,False,False,0.3428282409682965,0.3037446563098338,False,False,False,False,-1504180,-2268092.9074891685,False,False,False,False,264975.2265919453,False,False,False,False
2023-02-09 00:00:00+00:00,27.4154438602,28.6302268711,27.4154438602,28.4461688392,320277,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 1.0)",1.5719501921885113,25.705923418074338,1.0875156545167768,63.83154381881187,13.707926498056175,True,False,True,False,False,4.901651683892183,0.0,0.0,0.0,0.0,0,0.9718434799272131,0.9524550049906808,False,False,False,False,0.292283922857926,0.2980142895838799,False,False,False,False,-1824457,-2250695.420920966,False,False,False,False,267143.9235883396,False,False,False,False
2023-02-10 00:00:00+00:00,27.2405887299,27.7283425145,26.0166028173,26.4307333892,302870,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5544773104650826,25.698188669895003,0.9922306679043954,60.732543351288484,16.2437285226751,True,False,True,False,False,4.313557811330337,0.0,0.0,0.0,0.0,0,0.9431109987335593,0.9672098117672353,False,False,False,False,0.1474503592609567,0.2227323244224183,False,False,False,False,-2127327,-2245857.443629948,False,False,False,False,268544.94619271846,False,False,False,False
2023-02-13 00:00:00+00:00,26.6516030276,27.258994533,25.519646131,27.258994533,437119,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5518308095885809,25.729560795083003,0.5941641490939644,56.52414951801017,12.350560727113198,True,False,True,False,False,2.3565687732692098,0.0,0.0,0.0,0.0,0,0.9416527303157441,0.9783393079067092,False,False,False,False,0.08872834654097499,0.15573033548169665,False,False,False,False,-2564446,-2258351.112507205,False,False,False,False,275155.69340084714,False,False,False,False
2023-02-14 00:00:00+00:00,26.6608059292,27.0289219931,26.0718202269,26.55037111,549798,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5520593255608441,25.735481322291445,0.5961915190156684,53.75352133993409,9.867880445371448,True,False,False,False,False,2.3851354975438674,0.0,0.0,0.0,0.0,0,0.9362834052123016,0.9887672872350105,False,False,False,False,0.10821492480078881,0.13197263014124272,False,False,False,False,-2014648,-2248794.127703001,False,False,False,False,285925.97993414727,False,False,False,False
2023-02-15 00:00:00+00:00,27.0933423043,27.1577626155,26.3289492976,26.5595740116,458730,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5548493619911716,25.75338974202095,0.8617893122219107,53.53989324693898,9.702175201873729,True,False,False,False,False,3.7292832255987562,0.0,0.0,0.0,0.0,1,0.9456841657688895,0.9849262254612692,False,False,False,False,0.13167505693974912,0.13182384354049592,False,False,False,False,-1555918,-2221622.5148519026,False,False,False,False,292702.6081720239,False,False,False,False
2023-02-16 00:00:00+00:00,26.8080523548,27.0887408535,26.5687769132,26.6516030276,305064,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5506173064786128,25.762880173054825,0.6740361902181516,52.260112774084135,8.39114835960401,False,False,False,False,False,2.7605183636020634,0.0,0.0,0.0,0.0,0,0.972819420865302,0.9811600317860232,False,False,False,False,0.1421016919534287,0.1369627677469623,False,False,False,False,-1860982,-2207479.749563593,False,False,False,False,293187.3686358661,False,False,False,False
2023-02-17 00:00:00+00:00,26.8080523548,27.0104241609,26.5089580528,26.8632697643,280845,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5496840452772669,25.770257536970522,0.6696815528250458,51.40692579218091,7.4170548811679495,False,False,False,False,False,2.7605183636020634,0.0,0.0,0.0,0.0,1,0.979084616535511,0.9712926496191551,False,False,False,False,0.1336671069151595,0.13531493733106092,False,False,False,False,-1860982,-2193891.602521884,False,False,False,False,292703.35417955765,False,False,False,False
2023-02-21 00:00:00+00:00,26.2466753573,26.5135595036,26.0442115221,26.3847188812,331799,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5441271748953913,25.767353324246262,0.31041616315457277,48.640266773265786,4.6300399054316514,False,False,False,True,False,0.8482723531281273,0.0,0.0,0.0,0.0,1,0.9684864049711663,0.9655412091738798,False,False,False,False,0.07540574591395725,0.1053603416225091,False,False,False,False,-2192781,-2193848.04948181,False,False,False,False,294236.5167607515,False,False,False,False
2023-02-22 00:00:00+00:00,26.3110956685,26.7896465516,25.9521825061,26.2742840621,362642,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5430459375630547,25.767722277430494,0.35214336646882904,47.108181945090315,3.0451101448070403,False,False,False,True,False,1.0611839112818267,0.0,0.0,0.0,0.0,1,0.9605137329859077,0.9703118141255124,False,False,False,False,0.08650585734623972,0.09593309948437441,False,False,False,False,-1830139,-2179584.9495021314,False,False,False,False,296919.0847309181,False,False,False,False
2023-02-23 00:00:00+00:00,26.55037111,26.6700088308,26.2374724557,26.504356602,344020,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5433855391532698,25.771658145083215,0.5045485688196882,47.262823585288956,3.0110260463848704,False,False,False,True,False,1.8571581757869957,0.0,0.0,0.0,0.0,0,0.958970160826296,0.9732669544223012,False,False,False,False,0.09651409402728407,0.09622359675582924,False,False,False,False,-1486119,-2152390.206384401,False,False,False,False,298766.1794473527,False,False,False,False
2023-02-24 00:00:00+00:00,25.9889941125,26.5135595036,25.7543201218,26.1914579477,304629,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5411117142079345,25.768580120963534,0.14302272152265588,45.14670725596663,0.780520913211177,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9532247521262004,0.9781780747315969,False,False,False,False,0.05795954404363969,0.07709157039973447,False,False,False,False,-1790748,-2138208.159075209,False,False,False,False,298996.0939788291,False,False,False,False
2023-02-27 00:00:00+00:00,26.2282695541,26.636058904,25.98730312,26.2004657348,150113,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.536284551367928,25.768978232208966,0.2989624034701607,44.94869020722231,0.3630737920419733,False,True,False,True,False,0.7376296416486596,0.0,0.0,0.0,0.0,0,0.9546495026463885,0.9931658765149224,False,False,False,False,0.07935911878029857,0.07822534459001651,False,False,False,False,-1640635,-2118695.486170299,False,False,False,False,293157.54127377697,False,False,False,False
2023-02-28 00:00:00+00:00,26.5063077472,26.9697047358,26.2560733734,26.2653413132,344471,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.5349684484643897,25.775457349002565,0.47613382472362353,46.16520408574597,0.3630737920419733,False,False,False,True,False,1.6773992572943115,0.0,0.0,0.0,0.0,0,0.9740953375232492,0.9593753736475116,False,False,False,False,0.11580068107672133,0.09701301283336891,False,False,False,False,-1296164,-2086439.3494577382,False,False,False,False,295169.8337728446,False,False,False,False
2023-03-01 00:00:00+00:00,26.8955612176,26.9326329767,26.070714578,26.5063077472,226258,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5366550720830179,25.780291388523185,0.7257775992402823,48.70694956150386,0.3630737920419733,False,False,False,False,True,2.9794001632138887,0.0,0.0,0.0,0.0,0,0.98685268707472,0.9435065062954195,False,False,False,False,0.10231475097767208,0.0996638819055205,False,False,False,False,-1069906,-2046575.296537827,False,False,False,False,292467.4089190075,False,False,False,False
2023-03-02 00:00:00+00:00,26.8028818199,27.247742929,26.4414321688,26.598987145,149417,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.5288892470563094,25.78489589807505,0.6658336591646257,49.93931974476867,0.3630737920419733,False,False,False,False,True,2.644428279296765,0.0,0.0,0.0,0.0,1,1.0120527197338232,0.9259759421689912,False,False,False,False,0.1440374844234179,0.1218506831644692,False,False,False,False,-1219323,-2014134.030006932,False,False,False,False,286857.5889613994,False,False,False,False
2023-03-03 00:00:00+00:00,27.1921352903,27.2292070494,26.8492215188,26.9419009165,208186,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4924402762711233,25.793764637287317,0.9369692544793328,52.44904150884804,-2.6063093413217047,False,False,False,False,True,3.952408097117157,0.0,0.0,0.0,0.0,1,1.0277002949964251,0.9082234412194524,False,False,False,False,0.16793215400467937,0.14489141858457427,False,False,False,False,-1011137,-1974800.813143915,False,False,False,False,283772.428609972,False,False,False,False
2023-03-06 00:00:00+00:00,27.0067764949,28.7457200343,26.8770253381,27.3589582062,265297,,,,,,,,,,,,,,,,,,,,,,,,,,,,"rgba(38, 166, 154, 0.5)",1.4789456026059746,25.901474753762887,0.7473579414885279,53.110873304716236,-1.863307631304366,False,False,True,False,True,3.2649425097512186,0.0,0.0,0.0,0.0,1,1.0307310150622742,0.8708571625210128,False,False,False,False,0.26492539551956007,0.20490840705206717,False,False,False,False,-1276434,-1947413.879295134,False,False,False,False,283047.9019978162,False,False,False,False
2023-03-07 00:00:00+00:00,26.1263222166,27.0392142841,26.0799825177,26.8862932779,202999,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4508530928502918,25.877353706495427,0.17160146077605784,49.629077852297755,-1.863307631304366,False,False,False,False,False,0.09561097611173963,0.0,0.0,0.0,0.0,1,1.0051882706492952,0.9190785742646961,False,False,False,False,0.10933373819994979,0.1571210726260085,False,False,False,False,-1479433,-1929061.687950227,False,False,False,False,279908.7293704509,False,False,False,False
2023-03-08 00:00:00+00:00,26.4877718677,26.5433795063,25.9594993007,26.191197795,149857,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4367070722102626,25.86880010703585,0.43082669573827054,49.00783785746968,-1.863307631304366,False,False,False,False,False,1.3450562238533728,0.0,0.0,0.0,0.0,1,1.0197041432450478,0.9271712498404349,False,False,False,False,0.07209903413347754,0.11461005337974302,False,False,False,False,-1329576,-1905552.4452855121,False,False,False,False,274808.66155200184,False,False,False,False
2023-03-09 00:00:00+00:00,25.1439206008,26.7380062415,25.1439206008,26.39509247,192818,,,,,,,,,,,,,,,,,,,,,,,,,,,,#000000,1.4370792656839593,25.849415733849842,-0.4909229086358498,44.34663625622682,-0.37373649624927907,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0079240407754824,0.9217586369740115,False,False,False,False,0.03478495438719535,0.07469750388346919,False,False,False,False,-1522394,-1890526.6239017667,False,False,False,False,271593.341491139,False,False,False,False
