date,Open,High,Low,Close,Volume,aVWAP_peak_866,aVWAP_peak_829,aVWAP_valley_875,aVWAP_valley_853,aVWAP_valley_797,aVWAP_valley_739,aVWAP_valley_702,aVWAP_valley_686,aVWAP_valley_637,aVWAP_valley_618,aVWAP_valley_602,aVWAP_valley_564,aVWAP_valley_547,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_438,aVWAP_valley_414,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_282,aVWAP_OB_bull_797,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-02 18:00:00+00:00,165.46,166.92,165.46,166.71,2755.0,,,,,,,,,,,,,,,,,,157.0333208595648,155.6748739493646,152.6450385465066,,157.0333208595648,,155.117744451812,"rgba(38, 166, 154, 1.0)",6.918570963079673,151.1711124399206,2.2459677934939575,69.52029280268997,15.484507996265847,True,False,True,False,True,17.7030255344377,0.0,0.0,0.0,0.0,0,0.9969064944161249,0.9482470135024706,False,False,False,False,0.34282825186930377,0.3421430701922014,False,False,False,False,-63262.0,-120704.45882784249,False,False,False,False,5779.978300558014,False,False,False,False
2025-05-02 19:00:00+00:00,166.605,166.91,166.05,166.41,15974.0,,,,,,,,,,,,,,,,,,157.54458357816088,156.17950884333015,153.08140599895697,,157.54458357816088,,155.601832806816,"rgba(38, 166, 154, 1.0)",7.026984823002028,151.42346556305762,2.132711940388099,70.18908871453955,16.199756484562172,True,False,True,False,True,17.128143954812668,0.0,0.0,0.0,0.0,0,1.001012224558125,0.9449116250097328,False,False,False,False,0.3428282518944354,0.3424856610433184,False,False,False,False,-79236.0,-120061.53698555035,False,False,False,False,5938.0251486113775,False,False,False,False
2025-05-05 14:00:00+00:00,165.8,166.63,164.78,166.55,6788.0,,,,,,,,,,,,,,,,,,157.73483054626908,156.3707602684433,153.25237229867264,,157.73483054626908,,155.7859877044617,"rgba(38, 166, 154, 1.0)",7.096290660911687,151.52282876026885,2.1176093198246426,70.86201018120857,16.99468874268929,True,False,True,False,True,17.29853705877783,0.0,0.0,0.0,0.0,0,1.0005247303469047,0.9433679914488385,False,False,False,False,0.32341354219938145,0.3329496016213499,False,False,False,False,-72448.0,-119323.34261368137,False,False,False,False,5951.203053284069,False,False,False,False
2025-05-05 15:00:00+00:00,166.45,166.84,165.73,166.84,1569.0,,,,,,,,,,,,,,,,,,157.78009572343583,156.41607903617907,153.29272294710051,,157.78009572343583,,155.82963256890514,"rgba(38, 166, 154, 1.0)",7.156814855357955,151.54634893523613,2.136935406861095,71.79981888078296,18.071496336380193,True,False,True,False,True,17.655415979158654,0.0,0.0,0.0,0.0,0,1.0108546573141577,0.9423762686625649,False,False,False,False,0.3379203051793868,0.33543495340036833,False,False,False,False,-70879.0,-118572.26753439948,False,False,False,False,5883.261920675014,False,False,False,False
2025-05-05 16:00:00+00:00,166.81,167.5,166.76,167.12,1529.0,,,,,,,,,,,,,,,,,,157.82705724297406,156.46271191709454,153.33375634273222,,157.82705724297406,,155.87450850093362,"rgba(38, 166, 154, 1.0)",7.225476994136192,151.57030557418994,2.1520647617353643,72.9010292230936,19.30067783847045,True,False,True,False,True,18.00272981625734,0.0,0.0,0.0,0.0,0,1.0290547102622205,0.9255827128520555,False,False,False,False,0.3428282519490015,0.3391316026746849,False,False,False,False,-69350.0,-117809.13160363359,False,False,False,False,5815.753983920362,False,False,False,False
2025-05-05 17:00:00+00:00,166.97,167.61,166.46,167.61,1979.0,,,,,,,,,,,,,,,,,,157.88778997028965,156.52303014986683,153.38688867566952,,157.88778997028965,,155.93256959860867,"rgba(38, 166, 154, 1.0)",7.295473854779037,151.6013579211322,2.1943251936104256,74.43594614500668,20.908018665836096,True,False,True,False,True,18.61258099651977,0.0,0.0,0.0,0.0,0,1.019646205266161,0.9318496779978803,False,False,False,False,0.34048698527399995,0.33980929397434245,False,False,False,False,-67371.0,-117027.14506714315,False,False,False,False,5756.269426030123,False,False,False,False
2025-05-05 18:00:00+00:00,167.755,167.94,167.46,167.585,2838.0,,,,,,,,,,,,,,,,,,157.97752063869987,156.61182735667444,153.46475080177794,,157.97752063869987,,156.01803293238407,"rgba(38, 166, 154, 1.0)",7.363100326249351,151.6469400491361,2.1645854659952057,75.31692435366173,21.88836745228211,True,False,True,False,True,18.560463921697647,0.0,0.0,0.0,0.0,0,1.0319686500979683,0.923625863669176,False,False,False,False,0.3428282519949442,0.3413187729846433,False,False,False,False,-70209.0,-116301.28235292388,False,False,False,False,5711.02493880485,False,False,False,False
2025-05-05 19:00:00+00:00,167.5,167.95,166.795,166.945,8060.0,,,,,,,,,,,,,,,,,,158.21263351703095,156.8469078704009,153.67473544968536,,158.21263351703095,,156.24475894570574,"rgba(38, 166, 154, 0.75)",7.420399620136477,151.77018661812482,2.045012958695083,72.38658732390822,21.88836745228211,True,False,True,False,False,17.219301030100084,0.0,0.0,0.0,0.0,0,1.0313038781911468,0.9190087451444713,False,False,False,False,0.33492179653036686,0.3381202847575051,False,False,False,False,-78269.0,-115711.63456450646,False,False,False,False,5747.443156807874,False,False,False,False
2025-05-06 14:00:00+00:00,165.575,167.77,165.35,167.73,2525.0,,,,,,,,,,,,,,,,,,158.28163868844874,156.91649769537065,153.73787514417694,,158.28163868844874,,156.31200384266543,"rgba(38, 166, 154, 0.75)",7.483208435322758,151.807350027541,2.1277838389880745,72.2060577550465,21.88836745228211,True,False,True,False,False,18.237688026545168,0.0,0.0,0.0,0.0,0,1.0245086801575556,0.9217639580684824,False,False,False,False,0.31547729556705645,0.32679879016228075,False,False,False,False,-75744.0,-115091.98131544434,False,False,False,False,5697.482797787597,False,False,False,False
2025-05-06 15:00:00+00:00,167.73,168.26,167.27,167.27,2021.0,,,,,,,,,,,,,,,,,,158.34017278248496,156.97507404101626,153.7904458586973,,158.34017278248496,,156.3685642273995,"rgba(38, 166, 154, 0.75)",7.53157675964906,151.83834406357704,2.048927658694143,69.8149052416097,23.332097181304576,True,False,True,False,False,17.265320053718064,0.0,0.0,0.0,0.0,0,1.0413103317854215,0.9094366581916749,False,False,False,False,0.34282825200007466,0.3348135210811777,False,False,False,False,-77765.0,-114513.2684268328,False,False,False,False,5640.483064488563,False,False,False,False
2025-05-06 16:00:00+00:00,167.46,168.105,166.71,166.985,2634.0,,,,,,,,,,,,,,,,,,158.4126595410152,157.04809512457487,153.85672705719935,,158.4126595410152,,156.43916057426313,"rgba(38, 166, 154, 0.5)",7.565990564706299,151.87746815285726,1.9967685285805277,66.87692944562656,20.58566555681672,False,True,True,False,False,16.660975548617518,0.0,0.0,0.0,0.0,0,1.0490638564363919,0.9195801930593646,False,False,False,False,0.33421780795100425,0.33451566451609094,False,False,False,False,-80399.0,-113984.36504037028,False,False,False,False,5593.870923953857,False,False,False,False
2025-05-06 17:00:00+00:00,166.985,167.69,166.71,167.54,2436.0,,,,,,,,,,,,,,,,,,158.47900524473388,157.1150150979112,153.91765946129146,,158.47900524473388,,156.50389326797884,"rgba(38, 166, 154, 0.5)",7.602608224801505,151.91348942405028,2.055414420142332,66.47271918875796,20.196115150944365,False,True,True,False,False,17.41054367535837,0.0,0.0,0.0,0.0,0,1.0442367191099993,0.9118337612182651,False,False,False,False,0.32924204291173675,0.33187885371391385,False,False,False,False,-77963.0,-113425.89426455059,False,False,False,False,5544.911684822789,False,False,False,False
2025-05-06 18:00:00+00:00,167.61,168.465,167.49,167.78,7201.0,,,,,,,,,,,,,,,,,,158.68236925095937,157.31914268885782,154.10249938705144,,158.68236925095937,,156.7013371089562,"rgba(38, 166, 154, 0.5)",7.635536449056132,152.0230867144775,2.0636288479076406,66.83243429116015,20.196115150944365,False,True,True,False,False,17.735205955609928,0.0,0.0,0.0,0.0,1,1.046165383682202,0.8986920175574032,False,False,False,False,0.342828252016697,0.33735355286530544,False,False,False,False,-70762.0,-112764.4385395188,False,False,False,False,5570.587472654993,False,False,False,False
2025-05-06 19:00:00+00:00,167.78,168.435,167.65,167.96,13080.0,,,,,,,,,,,,,,,,,,159.03407217732453,157.67426579651215,154.42846906782214,,159.03407217732453,,157.0456023472196,"rgba(38, 166, 154, 0.5)",7.663552971314557,152.2175424166272,2.05419831275368,67.55169874061654,20.196115150944365,False,True,True,False,False,17.98120988351075,0.0,0.0,0.0,0.0,1,1.047508015155931,0.911351254399928,False,False,False,False,0.3428282520217359,0.3400909024435207,False,False,False,False,-57682.0,-111910.44724433245,False,False,False,False,5687.012473078947,False,False,False,False
2025-05-07 14:00:00+00:00,169.09,170.095,168.84,169.105,3705.0,,,,,,,,,,,,,,,,,,159.14299250738813,157.7830181546287,154.52682398398,,159.14299250738813,,157.15094488199895,"rgba(38, 166, 154, 1.0)",7.704164414414098,152.2764840276785,2.184340191499055,70.52053800796052,16.97128647252461,True,False,True,False,True,19.52801275177731,0.0,0.0,0.0,0.0,1,1.0421875700138907,0.9029887529685889,False,False,False,False,0.34282825212711826,0.3414595772853195,False,False,False,False,-53977.0,-111012.25426380016,False,False,False,False,5656.283597527335,False,False,False,False
2025-05-07 15:00:00+00:00,169.105,169.7,168.715,169.575,4579.0,,,,,,,,,,,,,,,,,,159.2742541180201,157.9144671010706,154.64646846458842,,159.2742541180201,,157.27839656122637,"rgba(38, 166, 154, 1.0)",7.744454491981908,152.3483632876003,2.2243834901780355,73.28512880119685,19.557486676932,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0471785175681454,0.8991379116303149,False,False,False,False,0.3368903237698917,0.3391749505276056,False,False,False,False,-49398.0,-110056.99450777225,False,False,False,False,5639.581526247841,False,False,False,False
2025-05-07 16:00:00+00:00,169.575,170.29,168.99,170.25,1396.0,,,,,,,,,,,,,,,,,,159.31561028968653,157.9557241272807,154.68382251732433,,159.31561028968653,,157.31838564476382,"rgba(38, 166, 154, 1.0)",7.788202306191251,152.3708376414546,2.2956725641721327,76.11115600427519,22.135846867822593,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.044623212321232,0.9064448111477814,False,False,False,False,0.3428282521392489,0.3410016013334273,False,False,False,False,-48002.0,-109094.90156966726,False,False,False,False,5573.789564600587,False,False,False,False
2025-05-07 17:00:00+00:00,170.24,170.39,169.45,169.45,3507.0,,,,,,,,,,,,,,,,,,159.41731168394995,158.05743185800137,154.77636642249078,,159.41731168394995,,157.41703665481404,"rgba(38, 166, 154, 0.75)",7.7451078863481255,152.42660296768756,2.1979547970298303,73.72880841396984,22.135846867822593,True,False,True,False,False,19.194465221625062,0.0,0.0,0.0,0.0,0,1.0528264569247043,0.9002115818039649,False,False,False,False,0.34282825215866747,0.3419149267460474,False,False,False,False,-51509.0,-108202.09689416854,False,False,False,False,5541.746315537012,False,False,False,False
2025-05-07 18:00:00+00:00,169.76,169.875,168.505,169.82,6473.0,,,,,,,,,,,,,,,,,,159.5935047921581,158.23494185788812,154.94015889193238,,159.5935047921581,,157.5895351806595,"rgba(38, 166, 154, 0.75)",7.647485469682828,152.5256360288852,2.2614445022060377,72.91972929427105,22.135846867822593,True,False,True,False,False,19.695931039045607,0.0,0.0,0.0,0.0,0,1.0583823325153943,0.8974489559701837,False,False,False,False,0.326441759211221,0.3341783429786342,False,False,False,False,-45036.0,-107222.77756247601,False,False,False,False,5556.184357156594,False,False,False,False
2025-05-07 19:00:00+00:00,169.66,170.275,168.66,170.08,10064.0,,,,,,,,,,,,,,,,,,159.8626772936245,158.50660918577125,155.19230545781087,,159.8626772936245,,157.8538639790689,"rgba(38, 166, 154, 0.75)",7.5138778360535206,152.6788409094166,2.315869311461009,72.91789903148191,22.135846867822593,True,False,True,False,False,20.0,0.0,0.0,0.0,0.0,0,1.0667223072286363,0.8844762832104602,False,False,False,False,0.3326505100486999,0.33341442651366704,False,False,False,False,-34972.0,-106102.61046848414,False,False,False,False,5626.072971774322,False,False,False,False
2025-05-08 14:00:00+00:00,169.485,170.375,168.9,168.915,4749.0,,,,,,,,,,,,,,,,,,159.98134055198256,158.62732287489555,155.30611154788335,,159.98134055198256,,157.97159165825383,"rgba(38, 166, 154, 0.5)",7.282437546702549,152.74834770420279,2.219950695370863,67.55171518857419,21.987412418726436,False,True,True,False,False,17.346849379943777,0.0,0.0,0.0,0.0,0,1.071596818955666,0.8843023391403716,False,False,False,False,0.3364662985019353,0.3349403625078012,False,False,False,False,-39721.0,-105073.43821315879,False,False,False,False,5612.474941204177,False,False,False,False
2025-05-08 15:00:00+00:00,168.91,170.67,168.26,169.97,5031.0,,,,,,,,,,,,,,,,,,160.10694985716964,158.75506620033823,155.42669487740125,,160.10694985716964,,158.09623697830304,"rgba(38, 166, 154, 0.5)",7.0385335625905325,152.82220150010744,2.4362743101819224,66.61684106502176,21.152754194786908,False,True,True,False,False,18.823149436307578,0.0,0.0,0.0,0.0,0,1.0796304957904583,0.8729653882132834,False,False,False,False,0.3325944654197467,0.33376741396377396,False,False,False,False,-34690.0,-103982.22211683074,False,False,False,False,5603.4598258366705,False,False,False,False
2025-05-08 16:00:00+00:00,169.98,170.845,169.98,170.48,6634.0,,,,,,,,,,,,,,,,,,160.28119267777663,158.93113133420135,155.59142947433557,,160.28119267777663,,158.26791782877117,"rgba(38, 166, 154, 0.5)",6.833459359637817,152.9233423850495,2.56921958424891,67.0603659038834,21.152754194786908,False,True,True,False,False,19.523877211606795,0.0,0.0,0.0,0.0,0,1.0938208008394743,0.8747227588180582,False,False,False,False,0.3428282521920315,0.33829783307790273,False,False,False,False,-28056.0,-102805.07138633724,False,False,False,False,5619.437192877963,False,True,False,False
2025-05-08 17:00:00+00:00,170.58,171.155,169.7,169.775,4337.0,,,,,,,,,,,,,,,,,,160.3895064853943,159.0411974268048,155.69558127195128,,160.3895064853943,,158.37542839471678,"rgba(38, 166, 154, 0.5)",6.729217522748875,153.87282261567492,2.3631540116760963,64.55404869754875,19.042443637873262,False,True,True,False,False,17.88950319257526,0.0,0.0,0.0,0.0,0,1.092566954695183,0.8578555401728171,False,False,False,False,0.34282825213854917,0.34056304260822595,False,False,False,False,-32393.0,-101713.41136484363,False,False,False,False,5599.55444570156,False,False,False,False
2025-05-08 18:00:00+00:00,169.72,170.175,169.3,169.57,13000.0,,,,,,,,,,,,,,,,,,160.68373408271634,159.34359714898667,155.98802001606262,,160.68373408271634,,158.67178374925518,"rgba(38, 166, 154, 0.5)",6.5887174366079515,154.03119508212075,2.358396010662591,62.11119760976807,16.680615573969064,False,True,True,False,False,17.41537821397054,0.0,0.0,0.0,0.0,0,1.087191764424228,0.8660282499401484,False,False,False,False,0.3250141227194188,0.3327885826638224,False,False,False,False,-45393.0,-100840.22669252046,False,False,False,False,5714.290035690683,False,False,False,False
2025-05-08 19:00:00+00:00,169.49,169.625,168.29,168.85,19179.0,,,,,,,,,,,,,,,,,,161.05138819143718,159.72902538499577,156.37505290369623,,161.05138819143718,,159.05182216004303,"rgba(38, 166, 154, 0.5)",6.426391609380764,154.2465863377786,2.2724126617034073,57.94156451432147,12.797023804780032,False,True,True,False,False,15.755216654955753,0.0,0.0,0.0,0.0,1,1.0812033080978438,0.9105264472928065,False,False,False,False,0.3051130423759353,0.31895081251987883,False,False,False,False,-64572.0,-100277.92860426434,False,False,False,False,5923.045228935789,False,False,False,False
2025-05-09 14:00:00+00:00,166.83,166.94,158.915,160.175,13234.0,,,,,,,,,,,,,,,,,162.01000000000002,161.08002711226197,159.79065031646326,156.48905310529082,,161.08002711226197,,159.84243263350402,"rgba(239, 83, 80, 1.0)",6.167307405232294,154.69360304488853,0.8887828342172639,44.52082288189227,0.707204412780257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9964453257242346,0.9249407554287373,False,False,True,False,0.15774840383309655,0.2383496081764877,False,False,False,False,-77806.0,-99929.52661039977,False,False,False,False,6036.39336492128,False,False,False,False
2025-05-09 15:00:00+00:00,160.17,163.83,160.17,162.295,12761.0,,,,,,,,,,,,,,,,,162.0533630185292,161.1085406874771,159.849242090826,156.59638428888744,,161.1085406874771,,159.90188252142994,"rgba(239, 83, 80, 1.0)",5.944014975336923,154.71175479656245,1.2757782803209883,39.69895074662964,-3.0281455363168064,False,True,False,True,False,2.603086681910572,0.0,0.0,0.0,0.0,0,1.0032831208960988,0.9394553881807648,False,False,False,False,0.13581983573953363,0.18708472195801068,False,False,False,False,-65045.0,-99388.68123659512,False,False,False,False,6140.650832131803,False,False,False,False
2025-05-09 16:00:00+00:00,162.29,162.8,161.37,161.51,7042.0,,,,,,,,,,,,,,,,,162.01925189938555,161.12048277136245,159.87748629762478,156.65173129559562,,161.12048277136245,,159.9172380659921,"rgba(239, 83, 80, 1.0)",5.715721226944752,154.72432344144684,1.1871951568534291,35.89393551515611,-6.048201194179157,False,True,False,True,False,1.3577423259943977,0.0,0.0,0.0,0.0,0,1.0247432762836186,0.937799511002445,False,False,False,False,0.13782375513697664,0.16245423854749366,False,False,False,False,-72087.0,-98965.39935695799,False,False,False,False,6154.6252378351855,False,False,False,False
2025-05-09 17:00:00+00:00,161.66,162.89,161.55,162.545,5408.0,,,,,,,,,,,,,,,,,162.06272991719774,161.13443467027213,159.9032199726112,156.69691964079814,,161.13443467027213,,159.94932605021978,"rgba(239, 83, 80, 1.0)",5.597257849379033,154.74357945877026,1.3937933093604453,35.27900133252366,-6.421582363063791,False,True,False,True,False,2.914085940410267,0.0,0.0,0.0,0.0,0,1.0332575607827632,0.9323977070567305,False,False,False,False,0.1410087195778784,0.15173147906268603,False,False,False,False,-66679.0,-98464.83502584236,False,False,False,False,6143.049652752469,False,False,False,False
2025-05-09 18:00:00+00:00,162.73,163.075,160.885,161.65,7091.0,,,,,,,,,,,,,,,,,162.03271744700166,161.14540914558245,159.92992996809943,156.75035742397955,,161.14540914558245,,159.96460349616578,"rgba(239, 83, 80, 1.0)",5.443107963039144,154.76179461307325,1.2654912292205842,34.045820349261405,-7.70882797137773,False,True,False,True,False,1.4877336736893696,0.0,0.0,0.0,0.0,0,1.0365033858929364,0.9186149967871088,False,False,False,False,0.1353484833963061,0.14353998122949607,False,False,False,False,-73770.0,-98081.96936652697,False,False,False,False,6157.746557360958,False,False,False,False
2025-05-09 19:00:00+00:00,161.62,162.0,159.78,159.78,23687.0,,,,,,,,,,,,,,,,,161.5150898063746,161.11571937675953,159.9555368215989,156.8760960482687,,161.11571937675953,,159.86561051325043,"rgba(239, 83, 80, 1.0)",5.277258226332146,154.77248856023306,0.9488850507221277,31.690426192074757,-10.193098140053223,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0272935551349733,0.9348540691303914,False,False,False,False,0.10974427706288326,0.12664212914618966,False,False,False,False,-97457.0,-98072.27991898391,False,False,False,False,6429.517928564664,False,False,False,False
2025-05-12 14:00:00+00:00,161.62,161.85,159.54,161.69,8041.0,,,,,,,,,,,,,,,,,161.46425875353765,161.11430701264757,159.9710872928895,156.92256751469344,,161.11430701264757,,159.86805514344204,"rgba(239, 83, 80, 1.0)",5.0920245332136655,154.79178668729878,1.3547093631828269,33.60991311661772,-10.193098140053223,False,True,False,True,False,1.4924087822844818,0.0,0.0,0.0,0.0,0,1.0129624561490804,0.9406861891374119,False,False,False,False,0.1051797337748178,0.11591093146050374,False,False,False,False,-89416.0,-97938.0740287671,False,False,False,False,6454.502146726452,False,False,False,False
