date,Close,High,Low,Open,Volume,aVWAP_peak_908,aVWAP_peak_879,aVWAP_peak_854,aVWAP_peak_834,aVWAP_peak_812,aVWAP_peak_796,aVWAP_peak_758,aVWAP_valley_890,aVWAP_valley_859,aVWAP_valley_849,aVWAP_valley_800,aVWAP_valley_787,aVWAP_valley_759,aVWAP_valley_752,aVWAP_valley_720,aVWAP_valley_719,aVWAP_valley_646,aVWAP_valley_603,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_553,aVWAP_valley_530,aVWAP_valley_517,aVWAP_valley_455,aVWAP_valley_439,aVWAP_valley_421,aVWAP_valley_410,aVWAP_valley_409,aVWAP_valley_378,aVWAP_valley_361,aVWAP_valley_338,aVWAP_valley_312,aVWAP_valley_298,aVWAP_valley_284,aVWAP_valley_246,aVWAP_valley_203,aVWAP_OB_bull_859,aVWAP_OB_bull_646,aVWAP_OB_bull_439,aVWAP_OB_bull_246,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-14 00:00:00+00:00,23.0742862596,23.0742862596,22.8476870108,22.9366269689,16777,,,,,23.134390407169466,23.078405043489997,22.687363534894246,,,,23.082266420048132,23.01679421769894,22.685877241143405,22.633536311258474,22.501044039743046,22.49835254380676,22.302325723418576,22.160597747654254,22.082510436763112,22.078960169036996,21.99311392319901,21.947141822579425,21.922033483462265,21.744163710676773,21.676015649765656,21.53513496130592,21.4654918103755,21.464238116473204,21.41944830366766,21.395995827077744,21.368357668585443,21.317137716194758,21.29968185488105,21.27438754092263,21.19997438256953,21.047354207286578,,22.302325723418576,21.676015649765656,21.19997438256953,22.966719661851233,22.08025212295774,"rgba(38, 166, 154, 1.0)",0.4664342473449236,22.5275257293258,1.1722135185967126,52.36373312408759,6.7699358149620465,False,True,False,False,False,11.003183681163044,0.0,0.0,0.0,0.0,1,1.0191754676096807,0.9123361750655605,False,False,False,False,0.21173146542496782,0.1975971098491773,False,False,False,False,1666742,1342179.3282245626,False,False,False,False,32026.967346173922,False,False,False,False
2025-04-15 00:00:00+00:00,22.9267447513,23.0354491445,22.8279225757,22.9267447513,23641,,,,,23.12629573944333,23.074953518681117,22.690388486283695,,,,23.078468397357895,23.015081287131725,22.688951103081862,22.636978710236104,22.505003636520467,22.50231876642293,22.305873754793545,22.16434605131364,22.086383009178807,22.082839013639163,21.99706384489119,21.951058408243956,21.92590446756244,21.747896859214304,21.679807892489013,21.53898441317056,21.469348679369862,21.468095093054387,21.423278468868507,21.399782110160203,21.37209754722391,21.32083187907115,21.303362165656935,21.278053041451063,21.203531353255194,21.05089616373268,,22.305873754793545,21.679807892489013,21.203531353255194,22.96387924813605,22.08337319833503,"rgba(38, 166, 154, 0.5)",0.46527300306298625,22.52960298430623,0.8535671839528725,50.40399301193376,5.880473227018868,False,True,False,False,False,7.7823136103347075,0.0,0.0,0.0,0.0,1,1.0153739664865122,0.9143985673672139,False,False,False,False,0.18769587095494275,0.19264649040206003,False,False,False,False,1643101,1353980.178098109,False,False,False,False,31698.10588161808,False,False,False,False
2025-04-16 00:00:00+00:00,22.8476870108,23.0628228872,22.7291004,22.9168625337,7815,,,,,23.12311066083011,23.07346473218625,22.691166052169688,,,,23.076843837819265,23.014204501027333,22.68974235660621,22.637907344035956,22.506143927272667,22.503461989419524,22.306944257599415,22.165496448912062,22.087579729899247,22.08403800835558,21.9982924361514,21.95228026063146,21.927113960813713,21.74907360840092,21.681006352455327,21.540206532188936,21.47057554354064,21.469322032430387,21.424498322825063,21.40098873434151,21.373290217628615,21.322011383313672,21.3045377049011,21.27922448871903,21.20466989212865,21.05203291720505,,22.306944257599415,21.681006352455327,21.20466989212865,22.962580481728683,22.08428600923633,"rgba(38, 166, 154, 0.5)",0.46146784925434087,22.530098768404834,0.6882131505116557,48.01139043179798,3.4769714717244256,False,True,False,True,False,6.121208206149195,0.0,0.0,0.0,0.0,1,1.0045217652917386,0.9131018306379831,False,False,False,False,0.1588125929726372,0.1757295416873486,False,False,False,False,1635286,1365011.7789570068,False,False,False,False,30761.51349410365,False,False,False,False
2025-04-17 00:00:00+00:00,22.9959202743,23.025566927,22.8674514459,22.8674514459,3740,,,,,23.122126254190814,23.073062686432426,22.69169881228169,,,,23.07639982711768,23.01404602646859,22.69028322104109,22.638501035673382,22.506807991120446,22.504126911563187,22.307529264594994,22.166109580670103,22.08821110677599,22.08467032130313,21.99893450554185,21.95291615110982,21.92774209628059,21.749677222529733,21.6816187505425,21.540826844783687,21.47119650562632,21.469943002508394,21.425114677686103,21.401597901077736,21.37389177231785,21.322605303801634,21.30512930588649,21.27981357565615,21.20524121672821,21.052601142801727,,22.307529264594994,21.6816187505425,21.20524121672821,22.962295917634975,22.084812647200767,"rgba(38, 166, 154, 1.0)",0.45781837184757895,22.53048918190886,1.0166282548095251,48.806689082459215,3.4769714717244256,False,True,False,False,False,8.667799401456602,0.0,0.0,0.0,0.0,1,1.0076288183034794,0.9189070983475232,False,False,False,False,0.19434927150945566,0.18503940659840212,False,False,False,False,1639026,1375757.4346841832,False,False,False,False,29701.84629825645,False,False,False,False
2025-04-21 00:00:00+00:00,22.9020392074,22.9761558391,22.887215881,22.887215881,13925,,,,,23.11764371618227,23.071040729941135,22.69336587596559,,,,23.0741874039825,23.012995617993884,22.691977061370082,22.64041446351273,22.50904193817256,22.506365112427467,22.309561997537326,22.16826663216241,22.09044362470782,22.0869066137717,22.00121581561834,21.955180488601776,21.929981370952728,21.751843275692593,21.683820628115924,21.543064950230857,21.473440283232378,21.472186866106703,21.427343864456898,21.403802113854017,21.376069588565194,21.32475743743093,21.307273669135178,21.281949713356582,21.207315393073873,21.054668291119306,,22.309561997537326,21.683820628115924,21.207315393073873,22.96068344069633,22.086602006125034,"rgba(38, 166, 154, 0.5)",0.45510577628219373,22.531662905824806,0.8138246554478779,47.97819495378324,3.2058026761518903,False,True,False,True,False,6.715333136253793,0.0,0.0,0.0,0.0,1,1.0063610057706023,0.9209302035382949,False,False,False,False,0.18388152258908785,0.184460464593745,False,False,False,False,1625101,1385535.613716176,False,False,False,False,29083.146443422862,False,False,False,False
2025-04-22 00:00:00+00:00,22.9959202743,23.0749780148,22.9069803162,22.9069803162,12834,,,,,23.1151175252877,23.070086405772383,22.695350838005698,,,,23.073125637317926,23.012784055431887,22.693990745580308,22.642593362712105,22.51142930403498,22.508754879060042,22.31163893656004,22.170429634522392,22.092665050104248,22.089131084080915,22.003469412141147,21.957410286899165,21.932183021200952,21.7539529637391,21.685958780363162,21.54522691865447,21.475602947320468,21.474349531204517,21.429489612181467,21.40592249441714,21.378163074101156,21.326823565700852,21.309331467449404,21.283998388141335,21.20930141186376,21.056641549819357,,22.31163893656004,21.685958780363162,21.20930141186376,22.960184923021927,22.08850543287632,"rgba(38, 166, 154, 1.0)",0.4514814683812118,22.533182504131847,1.024931924287616,48.88768933996704,3.2058026761518903,False,True,False,False,False,8.303521540001725,0.0,0.0,0.0,0.0,1,1.0097576427528943,0.9141066570401062,False,False,False,False,0.22601635570562179,0.2052384101496834,False,False,False,False,1637935,1395433.6288645614,False,False,False,False,28445.925014269025,False,False,False,False
2025-04-23 00:00:00+00:00,23.025566927,23.1243891026,22.9959202743,23.0848602324,8658,,,,,23.11422331297618,23.069911641276132,22.69692457458065,,,,23.07291234593962,23.01303343916342,22.695585927625434,22.644280849927252,22.513212467883882,22.510538874195355,22.3131475826269,22.171981375218504,22.09425035184124,22.090718211693996,22.005069684491513,21.95899021338058,21.93374130112662,21.75543630141109,21.687458915194178,21.54673806208598,21.477112164504927,21.47585870770414,21.430985583819247,21.407400110995052,21.379621189961068,21.328261275845865,21.310762939939845,21.28542288956051,21.210680707975087,21.05800890971241,,22.3131475826269,21.687458915194178,21.210680707975087,22.960353176277653,22.089922623541447,"rgba(38, 166, 154, 1.0)",0.4494226651259259,22.534434888496303,1.0928065640972602,49.94745631118615,3.2058026761518903,False,True,False,False,False,8.799668759500545,0.0,0.0,0.0,0.0,1,1.0147632034364142,0.9151380430968675,False,False,False,False,0.27620348642640813,0.24072094828804574,False,False,False,False,1646593,1405283.015967912,False,False,False,False,27669.927954885927,False,False,False,False
2025-04-24 00:00:00+00:00,23.0552135797,23.0996835587,22.9959202743,23.0156847094,29049,,,,,23.111462330084965,23.069389324636603,22.702128040163633,,,,23.072269824441307,23.013882958458925,22.70085922195,22.649864224573438,22.519127876452686,22.516457331454863,22.31817575200625,22.17715759593575,22.099540208172574,22.096014223600708,22.010411656303543,21.964265822151336,21.93894562791219,21.76039470956748,21.692474130071812,21.55179160986391,21.48216002816558,21.480906448397008,21.43598976789789,21.412343347967404,21.38449967200153,21.333072135992634,21.3155531310578,21.29019001493546,21.215297528710973,21.062586725839093,,22.31817575200625,21.692474130071812,21.215297528710973,22.960993231628397,22.09465161826723,"rgba(38, 166, 154, 1.0)",0.4478464303297146,22.53861468027585,1.1535179571350336,51.12469489038986,3.2058026761518903,False,True,False,False,True,9.298389691051728,0.0,0.0,0.0,0.0,1,1.0149382614765685,0.9238652908982461,False,False,False,False,0.26714829228337383,0.2539346202857098,False,False,False,False,1675642,1415885.3290672095,False,False,False,False,27724.009211557066,False,False,False,False
2025-04-25 00:00:00+00:00,23.025566927,23.0871331424,23.0090636236,23.0552135797,4047,,,,,23.111038584974242,23.069283003265447,22.702821001935085,,,,23.0721450534832,23.013967562363487,22.70156144148657,22.65061139583053,22.519926825461607,22.517256811473654,22.318861624454023,22.177865944754394,22.100265069506623,22.096739967612113,22.011144658804852,21.964990237017368,21.939660542876418,21.76107732067218,21.693164940779567,21.55248842405277,21.48285638086136,21.481602789680366,21.436680311072912,21.413025603781236,21.38517312570664,21.333736466963853,21.31621467594343,21.290848467167724,21.21593550379041,21.063219722051016,,22.318861624454023,21.693164940779567,21.21593550379041,22.961047530058256,22.09529464530126,"rgba(38, 166, 154, 1.0)",0.44353585699296694,22.539173255677053,1.0966276201895888,51.34994243492632,3.2058026761518903,False,True,False,False,True,8.65530988769455,0.0,0.0,0.0,0.0,1,1.0173462848727794,0.9152861756136031,False,False,False,False,0.26736511092716564,0.2606498656064377,False,False,False,False,1671595,1425913.1592998682,False,False,False,False,26795.499046397967,False,False,False,False
2025-04-28 00:00:00+00:00,23.0354491445,23.0628228872,22.9959202743,23.0156847094,8057,,,,,23.110101769800725,23.06900660174344,22.704154867498467,,,,23.071828058406144,23.01407680762266,22.702913188466137,22.652055575941223,22.521482204307713,22.518813398343713,22.320205889984,22.179257725586933,22.101690773622497,22.09816746873525,22.012587860744755,21.966417246288035,21.941069219172192,21.762424391381934,21.694528774482624,21.55386518594396,21.484232700390073,21.48297909472868,21.438045448712007,21.41437451680145,21.386504812182764,21.3350504042617,21.317523196573656,21.292151000290797,21.217197903721367,21.064472870237825,,22.320205889984,21.694528774482624,21.217197903721367,22.961087746347545,22.0965507764831,"rgba(38, 166, 154, 1.0)",0.4379458922676371,22.540247339209866,1.1307374130763757,51.68292611977226,3.2058026761518903,False,True,False,False,True,8.827013327252839,0.0,0.0,0.0,0.0,1,1.0202762324832504,0.9129995523829119,False,False,False,False,0.24652299112458192,0.2535864283655098,False,False,False,False,1679652,1435863.7020724225,False,False,False,False,26060.65594653922,False,False,False,False
2025-04-29 00:00:00+00:00,23.0453313621,23.2118467281,23.0058024918,23.0749780148,6373,,,,,23.10989488997289,23.069113630537704,22.705382378236724,,,,23.071924885324833,23.01443981121857,22.704156378742386,22.653358450098573,22.522840816936018,22.5201723954305,22.321349436521864,22.18042787244652,22.102883460153674,22.099361409538044,22.013789410889547,21.967602781795506,21.942238258901615,21.763535040327714,21.69565090283674,21.554993774333397,21.485359148574325,21.484105500530827,21.439161674109137,21.41547696972357,21.387592613847527,21.336122697755542,21.318590740146128,21.293213193989107,21.218226134314296,21.065491288323614,,22.321349436521864,21.69565090283674,21.218226134314296,22.96146363291577,22.097641418921665,"rgba(38, 166, 154, 1.0)",0.432743688621121,22.541259108989365,1.1648286650159896,52.10126975240422,3.2058026761518903,False,True,False,False,True,9.001307187090251,0.0,0.0,0.0,0.0,1,1.01710260923512,0.9096270209543046,False,False,False,False,0.3098291906193851,0.28170780949244745,False,False,False,False,1686025,1445673.9490499746,False,False,False,False,25288.59100745925,False,False,False,False
2025-04-30 00:00:00+00:00,23.1525534227,23.2519632699,23.0531435754,23.0531435754,5921,,,,,23.110257148032986,23.069556069676047,22.70670821222432,,,,23.072380435083605,23.01506994506585,22.70549844646709,22.654741781341077,22.524241594068766,22.52157291858415,22.32249854034179,22.181589899190065,22.10406182280052,22.100540758419086,22.01497065148315,21.96876567497858,21.94338366415657,21.764615739349367,21.696740352592805,21.55608516362685,21.48644661504321,21.485192894200395,21.440238149838883,21.416539629576473,21.388640548033845,21.337154631043983,21.31961775587641,21.29423457425308,21.219213552028723,21.066466892092723,,22.32249854034179,21.696740352592805,21.219213552028723,22.962173809977784,22.098758733810413,"rgba(38, 166, 154, 1.0)",0.42798334426133516,22.542371813007385,1.4257134486056648,54.39710572198328,0.4940563186584441,False,True,True,False,True,10.871373263352776,0.0,0.0,0.0,0.0,1,1.014579566620135,0.9126959371731904,False,False,False,False,0.3428281719184066,0.312267990705427,False,False,False,False,1691946,1455331.6765382108,False,False,False,False,24529.07763461771,False,False,False,False
2025-05-01 00:00:00+00:00,23.0906210878,23.2759210431,23.0630845602,23.1227304685,3066,,,,23.14320889703333,23.11040141342293,23.06975774651083,22.707377343350846,,,,23.072587050725286,23.015371960939245,22.706175780859024,22.655441696927575,22.52495374408807,22.522284995535102,22.323085634651573,22.18218474602725,22.104665532178995,22.101144993845033,22.01557633997937,21.969362199136764,21.943971346989745,21.765170920919193,21.69730023221551,21.55664641430191,21.487006012246614,21.485752256781073,21.440791997827343,21.417086423949147,21.389179826176726,21.33768577583497,21.32014640223753,21.294760365132053,21.219721989183473,21.066969457528785,,22.323085634651573,21.69730023221551,21.219721989183473,23.007686350079485,22.099328014006193,"rgba(38, 166, 154, 1.0)",0.4220933620300876,22.595036070728696,1.1741123212356428,54.44270296555174,0.7129005721020931,False,True,True,False,True,9.460837090033671,0.0,0.0,0.0,0.0,1,1.020571223025087,0.9081213738721343,False,False,False,False,0.34282817344699285,0.3275480820762099,False,False,False,False,1688880,1464490.4343210263,False,False,False,False,23687.388315613098,False,False,False,False
2025-05-02 00:00:00+00:00,23.0930069242,23.1810840488,23.0432025907,23.0432025907,15775,,,,23.111857852595936,23.110299264542927,23.07025797933755,22.710494918550513,,,,23.073077648946022,23.016454998669847,22.709332112150936,22.65873734987864,22.528371746343336,22.525703699824454,22.325955775938134,22.185114922034025,22.10764905186227,22.104131517265827,22.018579298033877,21.972324245614978,21.94689185197306,21.767942928034724,21.700099630438377,21.55945985893616,21.48981329113054,21.488559415789354,21.443573385810996,21.41983338136518,21.39189013471696,21.34035708589766,21.322805757079415,21.297406206927963,21.22228288476278,21.06950482230741,,22.325955775938134,21.700099630438377,21.22228288476278,23.000727503756732,22.10208030550204,"rgba(38, 166, 154, 1.0)",0.41627822069087606,22.595917747331452,1.1941272739264501,54.52144721949692,1.0089988504498777,False,True,True,False,True,9.503128630649606,0.0,0.0,0.0,0.0,1,1.0221230796546474,0.9177424976087966,False,False,False,False,0.29705422804450415,0.31230115506035705,False,False,False,False,1704655,1473908.652582947,False,False,False,False,23377.098577745917,False,False,False,False
2025-05-05 00:00:00+00:00,23.0929075143,23.0929075143,23.0531435754,23.0630845602,1662,,,,23.10924727441721,23.11022830008895,23.070271710460226,22.710799026342784,,,,23.073087876658395,23.01653467459418,22.709640039151896,22.65906164421978,22.52871333486354,22.526045442703328,22.326246854614418,22.185413827991766,22.107954153939236,22.10443695784802,22.018887140782084,21.972628249187338,21.947191777942788,21.768228622652657,21.70038845094549,21.559750683532236,21.490103719547026,21.488849835957563,21.4438612874407,21.42011779678796,21.392170842403278,21.340633900290413,21.32308137990864,21.297680495077017,21.222548552207744,21.069768151906896,,22.326246854614418,21.70038845094549,21.222548552207744,23.00013657782729,22.102357118568026,"rgba(38, 166, 154, 1.0)",0.41120671138684906,22.596024427430237,1.20835354363249,54.5712789124768,1.303186207323435,False,True,True,False,True,9.500810294588785,0.0,0.0,0.0,0.0,1,1.0070602757530736,0.9202217980770193,False,False,False,False,0.2665274532000343,0.28941430413019564,False,False,False,False,1702993,1482892.3524816548,False,False,False,False,22525.52608450098,False,False,False,False
2025-05-06 00:00:00+00:00,23.0432025907,23.1426124379,23.0432025907,23.1426124379,11242,,,,23.097593391907374,23.1097056821088,23.070331107397788,22.712824607934113,,,,23.073121729589065,23.017040363533283,22.711690995263236,22.661224983362743,22.530998987537338,22.528332242778387,22.32820122923456,22.187422963397797,22.110005867452063,22.106490985542035,22.020958260679723,21.974674054653732,21.949210431892755,21.770152963135814,21.702334216150962,21.561710661103263,21.492061345517218,21.49080741181816,21.4458020972289,21.422035229618405,21.39406341552566,21.342500436823812,21.32493994998287,21.29953015783685,21.2243403672903,21.071544606372097,,22.32820122923456,21.702334216150962,21.2243403672903,22.99761369733702,22.10421385097447,"rgba(38, 166, 154, 1.0)",0.4030065133555911,22.597023143821225,1.1071271358959203,53.24829671610601,1.303186207323435,False,True,True,False,True,8.334346312881024,0.0,0.0,0.0,0.0,1,1.03105113147126,0.9184989945367604,False,False,False,False,0.2626015688361152,0.2760079364831554,False,False,False,False,1691751,1491082.8876784528,False,False,False,False,22083.03486550094,False,False,False,False
