date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_valley_343,aVWAP_valley_325,aVWAP_valley_282,aVWAP_valley_264,aVWAP_valley_191,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_90,aVWAP_valley_24,aVWAP_OB_bull_343,aVWAP_OB_bull_136,aVWAP_OB_bull_90,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-15 17:00:00+00:00,63.345,63.55,63.175,63.315,25123.0,,55.887028763956835,54.38047617873976,55.470604303377286,55.59757406265653,55.815196946575774,55.325663638597966,54.65834455341116,53.54376696643708,51.57112275066186,55.887028763956835,54.65834455341116,53.54376696643708,,54.69441979604603,"rgba(38, 166, 154, 0.5)",4.961584362619076,56.818737942039604,1.309312022769115,62.52557001628203,17.79205866123931,False,False,True,False,False,10.69734605693505,0.0,0.0,0.0,0.0,0,0.8720973434887608,0.86082729580779,False,False,False,False,0.3075748827895954,0.3103368939436365,False,False,False,False,122808.0,-4376.667922170248,False,False,False,False,44975.18835769732,False,False,False,False
2025-07-16 17:00:00+00:00,64.49,65.8,64.485,65.795,56753.0,,56.08010004674577,54.52688162749652,55.55135698704614,55.668903763361364,55.8599021569101,55.37014049863742,54.702838832795216,53.58827752234648,51.61531183823223,56.08010004674577,54.702838832795216,53.58827752234648,,54.773745919285695,"rgba(38, 166, 154, 1.0)",5.062772531202786,56.9733793953929,1.7424485398539746,65.5454619442149,17.79205866123931,True,False,True,False,True,14.642852971334577,0.0,0.0,0.0,0.0,0,0.872879279720708,0.8553316592147977,False,False,False,False,0.34282825069769973,0.3265825723206681,False,False,False,False,179561.0,-1524.921132679236,False,False,False,False,45157.79008858573,False,False,False,False
2025-07-17 17:00:00+00:00,67.6,68.275,67.555,68.23,88354.0,,56.44730076506391,54.80129176040619,55.7078726130097,55.807816909912745,55.94792803760073,55.456833090345626,54.78848348082328,53.672417057323806,51.6967504088214,56.44730076506391,54.78848348082328,53.672417057323806,,54.925188235923045,"rgba(38, 166, 154, 1.0)",5.17033903518304,58.01590977914433,1.9755165282877964,69.97758619519104,14.500392850815857,True,False,True,False,True,18.138392770091052,0.0,0.0,0.0,0.0,0,0.881628959276018,0.8521870286576169,False,False,False,False,0.3428282511518661,0.3347054117362671,False,False,False,False,267915.0,2652.4419856568766,False,False,False,False,45827.49876938285,False,True,False,False
2025-07-18 17:00:00+00:00,67.835,67.855,67.24,67.325,38212.0,,56.59203034147208,54.91177714009347,55.77140126459547,55.86428563619725,55.983898459392925,55.492344058854734,54.82366715507726,53.70712826521062,51.730550449442326,56.59203034147208,54.82366715507726,53.70712826521062,,54.98634253003735,"rgba(38, 166, 154, 1.0)",5.144106715543492,58.11619353077556,1.7901662967836585,70.39682856373834,14.95320843670342,True,False,True,False,True,16.136677610701472,0.0,0.0,0.0,0.0,0,0.8768904379451432,0.8544627973935446,False,False,False,False,0.33088149967545144,0.3327934557058593,False,False,False,False,229703.0,6172.605675801731,False,False,False,False,45709.429021020325,False,False,False,False
2025-07-21 17:00:00+00:00,66.97,67.035,66.255,66.33,42805.0,,56.73618473115191,55.02424934483907,55.83614468826141,55.92186238058762,56.02067508898559,55.52879544772315,54.85995782651191,53.74318268473223,51.76600703392854,56.73618473115191,54.85995782651191,53.74318268473223,,55.04856213630238,"rgba(38, 166, 154, 1.0)",5.065958553231738,58.195058237161206,1.6058050371630561,68.14486030448617,14.95320843670342,True,False,True,False,True,13.9909827184497,0.0,0.0,0.0,0.0,0,0.8762155775697535,0.857341937047472,False,False,False,False,0.30191787881001586,0.31735566725793757,False,False,False,False,186898.0,8974.549773851317,False,False,False,False,45664.39911371768,False,False,False,False
2025-07-22 17:00:00+00:00,66.07,66.55,65.985,66.445,44866.0,,56.8796708841286,55.137683885826874,55.90183906538709,55.980349307857914,56.05817221565895,55.566009382348604,54.897064946641215,53.78012987095428,51.80245500864133,56.8796708841286,54.897064946641215,53.78012987095428,,55.11148606304943,"rgba(38, 166, 154, 0.75)",4.933209344984274,58.27457555686635,1.6562087419705247,66.80925387691558,14.95320843670342,True,False,True,False,False,14.159915241880391,0.0,0.0,0.0,0.0,0,0.8736813386686069,0.8632533042318422,False,False,False,False,0.28994975124916256,0.30365270925355003,False,False,False,False,231764.0,12428.649777357497,False,False,False,False,45652.020832884846,False,False,False,False
2025-07-23 17:00:00+00:00,67.655,68.055,67.445,67.795,55538.0,,57.07760215845865,55.29263534248494,55.993092835029834,56.061782796271295,56.1106612674714,55.617831527431335,54.94840590598031,53.83077482454046,51.851763730606606,57.07760215845865,54.94840590598031,53.83077482454046,,55.19828337647498,"rgba(38, 166, 154, 0.75)",4.982962271580904,58.42300525372792,1.8808078880554524,67.7471903923403,14.95320843670342,True,False,True,False,False,16.113119405581376,0.0,0.0,0.0,0.0,0,0.8754244482173174,0.8656924569488238,False,False,False,False,0.33745293049516606,0.320552819874358,False,False,False,False,287302.0,16690.252106390715,False,False,False,False,45805.29182772384,False,False,False,False
2025-07-24 17:00:00+00:00,67.44,67.58,67.3,67.425,33607.0,,57.19032464665572,55.3821335760785,56.046104507923,56.109141191571794,56.14130242458411,55.64813060936815,54.97847991748767,53.86052163452827,51.88083792846193,57.19032464665572,54.97847991748767,53.86052163452827,,55.24855293740657,"rgba(38, 166, 154, 0.75)",4.916008390502829,58.50100173176938,1.8152935388537523,67.32731821382919,14.95320843670342,True,False,True,False,False,15.30234738914909,0.0,0.0,0.0,0.0,0,0.8831097393270788,0.8658130367020141,False,False,False,False,0.32740416846375975,0.3239784941690589,False,False,False,False,253695.0,20364.74432179551,False,False,False,False,45616.17102419324,False,False,False,False
2025-07-25 17:00:00+00:00,67.32,67.825,67.32,67.585,49022.0,,57.352633951754036,55.511849477433465,56.123507839298505,56.17837444039663,56.18625896251978,55.69257768753649,55.02258550171442,53.904130716194246,51.92343848589409,57.352633951754036,55.02258550171442,53.904130716194246,,55.32170634030463,"rgba(38, 166, 154, 0.75)",4.888692512981891,58.61365024144895,1.8351225270821765,67.28689784525213,14.95320843670342,True,False,True,False,False,15.535835804102486,0.0,0.0,0.0,0.0,0,0.8796415244387348,0.8665810240411084,False,False,False,False,0.3316912865218917,0.3278348903454753,False,False,False,False,302717.0,24742.29867339558,False,False,False,False,45668.97457420574,False,False,False,False
2025-07-28 17:00:00+00:00,67.65,67.79,67.39,67.55,38358.0,,57.47614042742682,55.61143906517629,56.18335233066493,56.23196680726602,56.221190133947765,55.72712565697492,55.05688180669906,53.938060398542596,51.95661101140335,57.47614042742682,55.05688180669906,53.938060398542596,,55.37808529312242,"rgba(38, 166, 154, 0.75)",4.862603365120909,58.69789783884414,1.8204450366343519,67.14237642325295,14.95320843670342,True,False,True,False,False,15.4568640842411,0.0,0.0,0.0,0.0,0,0.8769414942599297,0.871047946466941,False,False,False,False,0.33225838710360683,0.3300466387245411,False,False,False,False,264359.0,28457.286290862314,False,False,False,False,45555.6261311948,False,False,False,False
2025-07-29 17:00:00+00:00,67.565,67.975,67.53,67.775,73764.0,,57.70961453372648,55.80126989994473,56.29851934993934,56.33526619440025,56.28884043072325,55.794020615156114,55.123269203369894,54.0037082628147,52.020753684816924,57.70961453372648,55.123269203369894,54.0037082628147,,55.486140241654624,"rgba(38, 166, 154, 0.75)",4.831690066726092,58.85787031408897,1.8455508451007079,67.4500761093556,14.95320843670342,True,False,True,False,False,15.795624985778108,0.0,0.0,0.0,0.0,0,0.8756736666047202,0.8792975283404575,False,False,False,False,0.33753423399442484,0.33379043635948297,False,False,False,False,338123.0,33258.305108058245,False,False,False,False,45992.96526094372,False,False,False,False
2025-07-30 17:00:00+00:00,68.355,68.6,66.785,67.6,67564.0,67.66166666666666,57.91234905097653,55.96862551694553,56.401125985802096,56.42747138913649,56.34958703927739,55.85414541382728,55.183002199778855,54.06286756773754,52.07868565021603,57.91234905097653,55.183002199778855,54.06286756773754,67.66166666666666,55.58198442374419,"rgba(38, 166, 154, 0.75)",4.772185924237883,59.66491662975426,1.662777497822021,66.95173455663243,14.95320843670342,True,False,True,False,False,15.387494178860546,0.0,0.0,0.0,0.0,0,0.874009165221699,0.8779725043349023,False,False,False,False,0.33558413370431517,0.33468728503189904,False,False,False,False,270559.0,36937.38564901858,False,False,False,False,46327.39990806087,False,False,False,False
2025-07-31 17:00:00+00:00,67.745,67.75,66.76,67.04,60630.0,67.4354364998882,58.078784450132744,56.10885411845938,56.487792588587915,56.50547591630068,56.40126767177627,55.90541857249108,55.234086215038154,54.113668763357765,52.128723413098264,58.078784450132744,55.234086215038154,54.113668763357765,67.4354364998882,55.66267463436025,"rgba(38, 166, 154, 0.5)",4.712710852213963,59.750077135642826,1.5468640222076178,64.41193186818502,17.67469777123445,False,False,True,False,False,14.08000355333585,0.0,0.0,0.0,0.0,0,0.8792926305302154,0.8729101155079548,False,False,False,False,0.3214377264270479,0.3280625057294735,False,False,False,False,209929.0,39619.42618159193,False,False,False,False,46549.14564592039,False,False,False,False
2025-08-01 17:00:00+00:00,65.375,65.515,64.855,65.315,37207.0,66.9389480414266,58.15669157813224,56.178298319429494,56.53069508075168,56.544125239838,56.427032846609556,55.93123972257957,55.26012651137741,54.14001553649046,52.15530009366055,58.15669157813224,55.26012651137741,54.14001553649046,66.9389480414266,55.702613880985446,"rgba(38, 166, 154, 0.5)",4.609263586605726,59.74993745480082,1.2073647862905803,57.61330353781544,11.358782233913601,False,True,True,False,False,10.205868626588654,0.0,0.0,0.0,0.0,0,0.8801359283286992,0.8737411183194318,False,False,False,False,0.2560615154455569,0.2920620105875152,False,False,False,False,172722.0,41683.031977226165,False,False,False,False,46404.30617854178,False,False,False,False
2025-08-04 17:00:00+00:00,66.38,66.94,66.33,66.625,33515.0,66.88717475383244,58.23906925024608,56.2495127457513,56.57515882027396,56.5842260494621,56.45379298546151,55.95786887901579,55.286752859676724,54.16663131386241,52.181707367333075,58.23906925024608,55.286752859676724,54.16663131386241,66.88717475383244,55.7438578078981,"rgba(38, 166, 154, 0.5)",4.459301415817929,59.79251647074905,1.5321869710387652,56.45286662521579,10.47350605228118,False,True,True,False,False,12.318341382894438,0.0,0.0,0.0,0.0,0,0.8828892653626981,0.8746342214692747,False,False,False,False,0.3015997713024875,0.29683089094500137,False,False,False,False,206237.0,44234.25628765677,False,False,False,False,46204.47197422331,False,False,False,False
2025-08-05 17:00:00+00:00,66.97,67.45,66.94,67.185,44462.0,66.94280147205855,58.35304317136861,56.34751969969597,56.63679638994839,56.63987331873961,56.49101936131127,55.99483477448954,55.32361846688408,54.20334450467451,52.21794364347164,58.35304317136861,55.32361846688408,54.20334450467451,66.94280147205855,55.80088814784263,"rgba(38, 166, 154, 0.5)",4.371139833205992,59.864672005529506,1.6746954510264285,56.901637752887325,10.47350605228118,False,True,True,False,False,13.197270309040626,0.0,0.0,0.0,0.0,0,0.8830748358052478,0.8734235762079493,False,False,False,False,0.3195074251532151,0.30816915804910827,False,False,False,False,250699.0,47435.26006614271,False,False,False,False,46177.456904855506,False,False,False,False
2025-08-06 17:00:00+00:00,67.375,67.65,67.27,67.485,90478.0,67.08522536662514,58.58322609712059,56.54658710280224,56.763272056430665,56.754251244280916,56.56791990932616,56.071152612954904,55.39967005791266,54.27899646378778,52.29249759393394,58.58322609712059,55.39967005791266,54.27899646378778,67.08522536662514,55.91750812650554,"rgba(38, 166, 154, 0.5)",4.309781659777397,60.01621941869293,1.7329835177062867,57.8474707460369,10.47350605228118,False,True,True,False,False,13.667393689313343,0.0,0.0,0.0,0.0,0,0.8862652985535912,0.8697614043763134,False,False,False,False,0.3280505328397975,0.31810984544445287,False,False,False,False,341177.0,51989.39556899321,False,False,False,False,46864.28703036162,False,False,False,False
2025-08-07 17:00:00+00:00,65.725,65.87,64.525,64.85,48741.0,66.82998171705476,58.67044187441209,56.62810533244632,56.81526981051274,56.80136773941989,56.5999287276684,56.10332459273902,55.43222183866196,54.31208393759491,52.32609001146915,58.67044187441209,55.43222183866196,54.31208393759491,66.82998171705476,55.965425984991604,#000000,4.242290238593668,60.03534277413099,1.1349193372175024,52.25809788414377,6.6863578306144476,False,True,False,False,False,8.008152176756756,0.0,0.0,0.0,0.0,0,0.8775031955688113,0.872664191368921,False,False,False,False,0.25644942971737134,0.28727963758091213,False,False,False,False,292436.0,55717.24990125688,False,False,False,False,46893.38335547229,False,False,False,False
2025-08-08 17:00:00+00:00,64.925,65.095,64.58,64.7,36534.0,66.65230981483117,58.7314067850855,56.68613252962979,56.852468232190795,56.835111278193956,56.622948742690895,56.12651493614639,55.455749005246375,54.336087923290115,52.350584021719285,58.7314067850855,55.455749005246375,54.336087923290115,66.65230981483117,55.999667050465895,"rgba(239, 83, 80, 1.0)",4.173804486543487,60.04721949734352,1.114757655193777,48.26330780424676,3.155590441851345,False,True,False,True,False,7.701537856450781,0.0,0.0,0.0,0.0,0,0.8805669252856007,0.8742745433441262,False,False,False,False,0.24530719318138952,0.2662934153811508,False,False,False,False,255902.0,58820.8894376715,False,False,False,False,46732.7727608138,False,False,False,False
2025-08-11 17:00:00+00:00,64.54,64.69,64.29,64.385,33876.0,66.48799432459101,58.78378045097669,56.73700133432167,56.88520207147225,56.86483299082484,56.64330368162058,56.14707657151281,55.47667613686675,54.35753394150851,52.37259785675754,58.78378045097669,55.47667613686675,54.35753394150851,66.48799432459101,56.029778337317964,"rgba(239, 83, 80, 1.0)",4.097355297314485,60.05481195038085,1.0568251311906665,45.00566900797845,0.3249987420313829,False,True,False,True,False,7.052074766522772,0.0,0.0,0.0,0.0,0,0.8792081627665422,0.8759088409604693,False,False,False,False,0.23460821754320932,0.25045081646218004,False,False,False,False,222026.0,61351.20122933551,False,False,False,False,46533.44295056862,False,False,False,False
2025-08-12 17:00:00+00:00,65.58,65.85,65.355,65.555,38232.0,66.41784606881782,58.85331654693567,56.80191827435065,56.927280614823246,56.9030591164409,56.66945888265303,56.17330494038736,55.50313984464313,54.38432910410791,52.39966440296102,58.85331654693567,55.50313984464313,54.38432910410791,66.41784606881782,56.068385747478104,"rgba(239, 83, 80, 1.0)",4.036901621627822,60.08428945344962,1.3551755924000943,46.03525166678341,0.3249987420313829,False,True,False,True,False,9.016016732695153,0.0,0.0,0.0,0.0,0,0.877239263803681,0.8775153374233132,False,False,False,False,0.26905952155706225,0.25975516900962115,False,False,False,False,260258.0,64435.02756686519,False,False,False,False,46404.73840869934,False,False,False,False
2025-08-13 17:00:00+00:00,65.895,66.35,65.715,66.225,51055.0,66.38760820084063,58.95085590006464,56.89208504371691,56.98611406570923,56.95655437322948,56.706132921885214,56.209989201529346,55.540040692174834,54.421532563278724,52.43702783460773,58.95085590006464,55.540040692174834,54.421532563278724,66.38760820084063,56.122259177355126,#000000,3.983023441901562,60.13496557891057,1.5289978856318112,48.30295855623534,0.3249987420313829,False,True,False,False,True,10.111939895626048,0.0,0.0,0.0,0.0,0,0.8740881505547722,0.8772451419113592,False,False,False,False,0.2825401986658647,0.2711476838377429,False,False,False,False,311313.0,68262.5930309448,False,False,False,False,46476.835487634235,False,False,False,False
2025-08-14 17:00:00+00:00,65.23,65.83,65.145,65.615,59335.0,66.30302753302561,59.05223265951993,56.988384000148805,57.04935316981739,57.0141421595708,56.74584734027415,56.249859379757304,55.580319589046496,54.462389544292066,52.47840469127832,59.05223265951993,55.580319589046496,54.462389544292066,66.30302753302561,56.180103614856144,#000000,3.9200917471795127,60.17968524814388,1.386527434151712,48.30711928354345,0.3249987420313829,False,True,False,False,True,8.81860509785222,0.0,0.0,0.0,0.0,0,0.8674867547652395,0.878052493757993,False,False,False,False,0.2654705382504832,0.26830911104411304,False,False,False,False,251978.0,71110.89391418597,False,False,False,False,46676.18687542285,False,False,False,False
2025-08-15 17:00:00+00:00,65.695,65.76,65.44,65.47,25304.0,66.272903236869,59.09469581199701,57.02892783093047,57.07612217527545,57.038542572820845,56.76272650640657,56.26680740601924,55.59744407407033,54.47976389974199,52.49600671511779,59.09469581199701,55.59744407407033,54.47976389974199,66.272903236869,56.20455966581997,"rgba(239, 83, 80, 0.75)",3.881189157884203,60.19909359516676,1.3580648070517207,47.9494832200567,0.3249987420313829,False,True,False,True,True,8.510800423178882,0.0,0.0,0.0,0.0,0,0.869195612431444,0.8809872029250457,False,False,False,False,0.26898142847483236,0.26864526975947267,False,False,False,False,226674.0,73522.72501629162,False,False,False,False,46344.83514092017,False,False,False,False
