date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_371,aVWAP_peak_286,aVWAP_peak_256,aVWAP_valley_431,aVWAP_valley_344,aVWAP_valley_322,aVWAP_valley_292,aVWAP_valley_273,aVWAP_valley_191,aVWAP_valley_108,aVWAP_valley_88,aVWAP_valley_66,aVWAP_valley_26,aVWAP_OB_bull_191,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-03 17:00:00+00:00,20.66,21.925,20.39,21.6,77782.0,,,23.427015507034362,25.018256908429116,,,,20.437430363978795,23.81778415807902,21.69265550705378,19.079783472141813,18.84811064451694,18.558994098212136,17.888077790870508,21.69265550705378,24.22263620773174,20.046119433550423,"rgba(239, 83, 80, 0.75)",3.8979795390030647,21.78391225691629,-0.04718143209220825,39.56771338782404,-5.853707264195556,False,True,False,True,True,0.7043406635253753,0.0,0.0,0.0,0.0,0,0.9156612595970673,0.8291577671304047,False,False,False,False,0.036101252209708785,0.041398613249091706,False,False,False,False,573718.0,421353.0520699891,False,False,False,False,62348.955817455106,False,False,False,False
2025-02-04 17:00:00+00:00,21.64,21.955,21.235,21.57,32495.0,,,23.370775553860685,24.981250953831356,,,,20.506915878054436,23.77755302497673,21.69215470237876,19.087969736981073,18.856862654443468,18.568388024972624,17.898816938480564,21.69215470237876,24.176013253846023,20.055522994326804,"rgba(239, 83, 80, 0.75)",3.8002901169480507,21.777034449224697,-0.05447859054270378,39.86513145519249,-5.853707264195556,False,True,False,True,True,0.6583097986921018,0.0,0.0,0.0,0.0,0,0.9200567507310998,0.8356834699018443,False,False,False,False,0.04919972109590316,0.045299167172497434,False,False,False,False,541223.0,423211.5008751055,False,False,False,False,61886.103789277506,False,False,False,False
2025-02-05 17:00:00+00:00,21.48,21.63,20.79,20.825,36931.0,,,23.293940703948422,24.934036100819494,,,,20.543871169083502,23.723414586666177,21.688893828890368,19.095341587897924,18.864914174949526,18.577219326120208,17.909285659343702,21.688893828890368,24.11398840238396,20.057562904707343,"rgba(239, 83, 80, 0.75)",3.688071309232244,21.762658458958448,-0.2542408701836201,38.72542474185106,-5.853707264195556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9185407874197837,0.8375440827889228,False,False,False,False,0.03767232643873104,0.04148574680561423,False,False,False,False,504292.0,424468.56287704187,False,False,False,False,61499.20295533522,False,False,False,False
2025-02-06 17:00:00+00:00,20.895,21.145,20.56,21.09,26601.0,,,23.238176688665636,24.89943313459988,,,,20.561036217872985,23.68360842731892,21.68599166330364,19.100219328881046,18.8702875963703,18.583163371597976,17.916429074976886,21.68599166330364,24.06880491163276,20.05724795433168,"rgba(239, 83, 80, 0.75)",3.575176175335244,21.751211311218846,-0.18494509886826607,38.77453508740392,-5.853707264195556,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9196947359292343,0.8396207325181394,False,False,False,False,0.026977335627585083,0.03423154121659966,False,False,False,False,530893.0,426118.55415026605,False,False,False,False,60958.14554517498,False,False,False,False
2025-02-07 17:00:00+00:00,21.04,21.455,20.67,20.865,32986.0,,,23.17442878734189,24.858036102918383,,,,20.583702799335395,23.636926113626696,21.682731100265542,19.10644539183559,18.87712099730099,18.590695457416864,17.925430300468687,21.682731100265542,24.016232445130136,20.05757888003568,"rgba(239, 83, 80, 0.75)",3.445237948607118,21.738132449029717,-0.2534316822391669,38.351305053106245,-6.667734022645234,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.923716579084137,0.8366345209909338,False,False,False,False,0.033258803415155476,0.033745172315877564,False,False,False,False,497907.0,427231.553310727,False,False,False,False,60524.468870055985,False,False,False,False
2025-02-10 17:00:00+00:00,20.87,21.005,20.63,20.8,31272.0,,,23.1123966337819,24.817751160748738,,,,20.59441919009709,23.591145304641408,21.67884242475461,19.111736295526942,18.882996974099818,18.597247146320566,17.933404256074155,21.67884242475461,23.96507389726532,20.055684513073516,"rgba(239, 83, 80, 0.75)",3.3804120144425363,21.724208041652638,-0.27340100487870506,37.92779275837482,-7.564990037255612,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9227415769264083,0.8389872102087363,False,False,False,False,0.025930644594455297,0.02983790845516643,False,False,False,False,466635.0,427842.4594609483,False,False,False,False,60070.94222090783,False,False,False,False
2025-02-11 17:00:00+00:00,20.445,20.52,20.035,20.125,43625.0,,,23.010441127004515,24.754861093186875,,,,20.571786693225857,23.516772396435584,21.66985461029734,19.116541378509563,18.88866637380334,18.603925039967095,17.942208759399364,21.66985461029734,23.882651110095694,20.04425075023402,"rgba(239, 83, 80, 1.0)",3.320909965657012,21.697421705405716,-0.4734912182705402,36.20319278849156,-9.600614679047858,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9185238784370476,0.8453256150506511,False,False,False,False,0.009787496853642181,0.019812702654404303,False,False,False,False,423010.0,427767.53760884056,False,False,False,False,59815.96637252167,False,False,False,False
2025-02-12 17:00:00+00:00,20.36,20.515,20.095,20.305,33161.0,,,22.939683124131612,24.70900398566916,,,,20.55986391839551,23.46369653260855,21.663463518223832,19.120422068606995,18.893194428095047,18.60920792746985,17.94908423975311,21.663463518223832,23.824343554900388,20.036990376164702,"rgba(239, 83, 80, 1.0)",3.2816039434157043,21.678702984349936,-0.41860718357136606,35.81158208022593,-10.319967807807103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9210168215640292,0.8421784070181534,False,False,False,False,0.010609407143779174,0.015211054899091738,False,False,False,False,456171.0,428207.901366843,False,False,False,False,59402.711079924426,False,False,False,False
2025-02-13 17:00:00+00:00,19.99,20.56,19.77,20.45,32412.0,,,22.872889241193434,24.66463815153225,,,,20.547313798535697,23.4127724575654,21.65706933824936,19.124047529866584,18.89745213770312,18.614203694821512,17.955638241672645,21.65706933824936,23.768763696362843,20.029785314059186,"rgba(239, 83, 80, 1.0)",3.171724457773105,21.660582037171352,-0.38167944702905016,36.19457851312454,-10.319967807807103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.916941789748045,0.8444540978858961,False,False,False,False,0.006425262353845148,0.010818158626468443,False,False,False,False,488583.0,429143.94940766715,False,False,False,False,58984.25044302637,False,False,False,False
2025-02-14 17:00:00+00:00,20.485,20.715,20.31,20.47,38961.0,,,22.803811438117368,24.615288256489226,,,,20.544967660079838,23.35812987959808,21.650758013266792,19.129283086856045,18.903424270934625,18.62103286420354,17.96427723105927,21.650758013266792,23.709549847303297,20.02455328657117,"rgba(239, 83, 80, 1.0)",3.064547936328312,21.64232048699241,-0.38254271473298906,36.54643376691524,-10.319967807807103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9231974466850428,0.8421587117365441,False,False,False,False,0.016811634152061928,0.013814896389265186,False,False,False,False,527544.0,430669.53158739326,False,False,False,False,58673.81245166162,False,False,False,False
2025-02-17 17:00:00+00:00,20.47,20.47,20.47,20.47,0.0,,,22.803811438117368,24.615288256489226,,,,20.544967660079838,23.35812987959808,21.650758013266792,19.129283086856045,18.903424270934625,18.62103286420354,17.96427723105927,21.650758013266792,23.709549847303297,20.02455328657117,"rgba(239, 83, 80, 1.0)",2.9355460532293973,21.64232048699241,-0.39935346464850746,36.781003936109045,-10.319967807807103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9233815777978391,0.845190599609773,False,False,False,False,0.015541208781318145,0.014678052585291666,False,False,False,False,527544.0,432171.4613302244,False,False,False,False,57764.140940783145,False,False,False,False
2025-02-18 17:00:00+00:00,20.02,20.11,19.52,19.78,78369.0,,,22.637943059099157,24.50330712825301,,,,20.479791894680183,23.228940170904497,21.630737059733626,19.134409067847933,18.91012676598496,18.629590313520765,17.97676025827042,21.630737059733626,23.570625093676085,19.998622218706057,"rgba(239, 83, 80, 1.0)",2.8545916986087216,21.59218760471959,-0.6348325070807214,34.863003830309665,-12.339118700692325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215212710236861,0.8453122272013037,False,False,False,False,-0.004034435862050827,0.00532180836162042,False,False,False,False,449175.0,432435.0820847946,False,False,False,False,58083.59611999581,False,False,False,False
2025-02-19 17:00:00+00:00,20.365,20.38,19.645,19.695,26398.0,,,22.588014050711365,24.46755520032104,,,,20.46331394669182,23.188761916040523,21.624466341998094,19.13638222902847,18.912620620408056,18.63269632110665,17.981162724878295,21.624466341998094,23.527784625516205,19.991343442878847,"rgba(239, 83, 80, 1.0)",2.8302489337560197,21.57690433219861,-0.6649253744974072,33.350301404683584,-13.890364317917445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9215766423357665,0.8489051094890513,False,False,False,False,0.0018677842328127278,0.003594796297216574,False,False,False,False,422777.0,432285.3443780536,False,False,False,False,57592.346567747816,False,False,False,False
2025-02-20 17:00:00+00:00,19.265,19.625,19.21,19.525,42208.0,,,22.498993060671857,24.405964006371367,,,,20.418925388862164,23.117901733246743,21.611913151483954,19.137671801581934,18.914775546921856,18.635875206813342,17.986512808253373,21.611913151483954,23.452478533521614,19.97479651959477,"rgba(239, 83, 80, 1.0)",2.8171439405862886,21.5480243201214,-0.7181118050007698,31.85210336317091,-15.373783568998192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9176532491449618,0.8525534216141951,False,False,False,False,-0.015914860900611644,-0.006160032301697534,False,False,False,False,380569.0,431483.5405892466,False,False,False,False,57353.82956669746,False,False,False,False
2025-02-21 17:00:00+00:00,19.705,19.795,17.79,17.925,83123.0,,,22.28736174529402,24.266549984045277,,,,20.266331774141047,22.95171722906805,21.576915495967366,19.13262942840351,18.911571448343683,18.634871740433283,17.990185389693973,21.576915495967366,23.27695586466965,19.923460358007272,"rgba(239, 83, 80, 1.0)",2.8578949018937574,21.47367749554173,-1.2417102858436921,27.592094756725523,-19.30929741163585,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9114501598372565,0.8484742807323453,False,False,False,False,-0.03460515974347906,-0.020382596022588295,False,False,False,False,297446.0,429405.43918476213,False,False,False,False,57753.3515889192,False,False,False,False
2025-02-24 17:00:00+00:00,16.95,17.275,16.58,16.585,51158.0,,,22.11455536330187,24.15976028553683,,,,20.104956925230997,22.818615048019975,21.544135862143726,19.121338153142283,18.901562979833066,18.62642359279678,17.985060899362747,21.544135862143726,23.13715782441935,19.87172763721851,"rgba(239, 83, 80, 1.0)",2.9800743188628713,21.408544530691817,-1.6185987376759017,23.212911280706678,-23.166830204481407,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9100830092296976,0.8591165031636385,False,False,False,False,-0.0905728740867482,-0.05547773505466825,False,False,False,False,246288.0,426566.4091198821,False,False,False,False,57651.0980759127,False,False,False,False
2025-02-25 17:00:00+00:00,14.745,15.37,14.55,14.945,61523.0,,,21.85268866915924,24.003840053112867,,,,19.830913488789136,22.618768141415504,21.490054996914964,19.09708713504706,18.879053177240994,18.60605945560338,17.969276218649036,21.490054996914964,22.92826436113605,19.784458944808584,"rgba(239, 83, 80, 1.0)",3.1517991787331763,21.30557458342117,-2.0180773655692485,19.08885857381763,-26.689431544043117,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9055007052186177,0.8660660314901701,False,False,False,False,-0.15024422936625573,-0.10286098221046198,False,False,False,False,184765.0,422817.5500637599,False,False,False,False,57711.12756310785,False,False,False,False
2025-02-26 17:00:00+00:00,15.1,15.285,14.415,14.93,68303.0,,,21.580470092037686,23.835364399860882,,,,19.554557929547382,22.406320235274393,21.430337435651737,19.069989212089094,18.85386872100582,18.583234719096524,17.951493124474478,21.430337435651737,22.707917245949282,19.692828768162776,"rgba(239, 83, 80, 1.0)",3.3080233789493896,21.19595788400076,-1.8941697703450915,16.33021794110519,-28.956147633680395,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9066770008037662,0.8644218624411527,False,False,False,False,-0.1536079928913611,-0.12823448755091155,False,False,False,False,116462.0,418067.85161315894,False,False,False,False,57875.342639648814,False,False,False,False
2025-02-27 17:00:00+00:00,15.275,15.41,14.425,14.425,61134.0,,,21.350070281379452,23.687756232900554,,,,19.326247050355725,22.22286504439816,21.376806253086205,19.045324156349768,18.83090416256414,18.56236936495451,17.93511757072148,21.376806253086205,22.518913257140003,19.614233371775708,"rgba(239, 83, 80, 1.0)",3.47270415053128,21.100941546302508,-1.9224043445454955,14.171868745570816,-30.772375579101798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9065167128136329,0.8633288613592898,False,False,False,False,-0.15154346118734607,-0.1398889743691288,False,False,False,False,55328.0,412443.9779447379,False,False,False,False,57925.86445918914,False,False,False,False
2025-02-28 17:00:00+00:00,14.94,15.005,14.355,14.77,63213.0,,,21.12617581480298,23.539374334582078,,,,19.109904747606553,22.04114843017716,21.32199355186245,19.019860458565287,18.807178083938947,18.54078943459956,17.918132330273135,21.32199355186245,22.332775074692528,19.53700100528901,"rgba(239, 83, 80, 1.0)",3.608071036385463,21.00652352888333,-1.7284924454067934,14.64816612785457,-30.772375579101798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9076421275499985,0.8653257417527396,False,False,False,False,-0.158813356794187,-0.1493511655816579,False,False,False,False,118541.0,407887.3426277652,False,False,False,False,58007.83555284512,False,False,False,False
2025-03-03 17:00:00+00:00,15.515,15.78,14.005,14.095,80622.0,,,20.858189840738614,23.35537748579746,,,,18.857045505635536,21.819266411812617,21.252514799029196,18.98719519300254,18.77670386342683,18.513023521507318,17.89617117140229,21.252514799029196,22.10678366326804,19.44313149511662,"rgba(239, 83, 80, 1.0)",3.7559409480721966,20.890593706307904,-1.8092919458160976,14.325904357887328,-30.772375579101798,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.906327103598877,0.861858710756927,False,False,False,False,-0.15230795216736864,-0.15082955887451327,False,False,False,False,37919.0,402151.3993312107,False,False,False,False,58358.4427535762,False,False,False,False
2025-03-04 17:00:00+00:00,13.48,14.49,13.44,14.03,69227.0,,,20.62322840467208,23.19219579690225,,,,18.632071401356807,21.623043109768766,21.18834423653,18.955471792050663,18.746908127361408,18.48561971317544,17.87390074347693,21.18834423653,21.907712100787165,19.357908446245716,"rgba(239, 83, 80, 1.0)",3.8927499913936887,20.78633922127659,-1.7356211511691961,14.051079128717351,-31.2163537264054,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9029068617757562,0.8712393005452128,False,False,False,False,-0.180803685242066,-0.16581662205828962,False,False,False,False,-31308.0,395431.09856638574,False,False,False,False,58526.94751708665,False,False,False,False
2025-03-05 17:00:00+00:00,14.6,14.92,14.4,14.895,79945.0,,,20.399676265254335,23.025504210838218,,,,18.434882671339125,21.429463365975405,21.12322358129294,18.924800833396326,18.718318239429898,18.459602010072356,17.853408422051686,21.12322358129294,21.712590238046275,19.27767130336539,"rgba(239, 83, 80, 0.75)",4.00050896198909,20.684309136131315,-1.4471431488189486,18.6114415236138,-31.2163537264054,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9096836103976743,0.8663599672603085,False,False,False,False,-0.18345037897992758,-0.1746335005191086,False,False,False,False,48637.0,390054.44587543403,False,False,False,False,58859.0103462791,False,False,False,False
2025-03-06 17:00:00+00:00,13.945,13.98,13.19,13.415,57147.0,,,20.218020964309183,22.893503489918583,,,,18.26346730257864,21.273786796809187,21.068803539504767,18.89689023289851,18.691992404624873,18.435248433967423,17.833296822202886,21.068803539504767,21.55576222711388,19.209069361798043,"rgba(239, 83, 80, 0.75)",4.1468902383169866,20.600025635693168,-1.7326298075854567,19.4283738467945,-35.361053931419264,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9012900868489839,0.8681244554371961,False,False,False,False,-0.2244597630373146,-0.19954663177821158,False,False,False,False,-8510.0,383875.15214093117,False,False,False,False,58832.46755021276,False,False,False,False
2025-03-07 17:00:00+00:00,12.595,13.595,12.555,13.5,60351.0,,,20.027860288444675,22.753519564124524,,,,18.083892212503265,21.109553595624007,21.009832023302664,18.866033465840026,18.662818347848045,18.40817218919363,17.810736691447172,21.009832023302664,21.3906899262846,19.13586264653697,"rgba(239, 83, 80, 0.75)",4.265672372884826,20.51025381082457,-1.643411213525434,20.37563236552081,-34.28754692404699,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.898288920056101,0.8733520336605891,False,False,False,False,-0.24863820438005765,-0.2240924180791346,False,False,False,False,51841.0,378727.33582866867,False,False,False,False,58856.010688969145,False,False,False,False
2025-03-10 17:00:00+00:00,12.29,12.29,11.005,11.47,71408.0,,,19.765086557888655,22.565630045721594,,,11.588333333333333,17.82147092819318,20.885327539461024,20.926847971613793,18.81955422567469,18.618496823743644,18.366560584604503,17.774965514990907,20.926847971613793,21.165358301805124,18.100194615201882,"rgba(239, 83, 80, 0.75)",4.443219028287194,19.9328693975256,-1.9046707676681722,18.844347717298565,-34.28754692404699,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8848179147497367,0.8757829388614821,False,False,False,False,-0.31464443227264166,-0.2693684251758881,False,False,False,False,-19567.0,372552.22984682885,False,False,False,False,59050.61517441148,False,False,False,False
