date,Open,High,Low,Close,Volume,aVWAP_peak_853,aVWAP_peak_816,aVWAP_peak_792,aVWAP_peak_722,aVWAP_peak_703,aVWAP_peak_619,aVWAP_peak_571,aVWAP_peak_537,aVWAP_peak_522,aVWAP_peak_489,aVWAP_peak_468,aVWAP_peak_430,aVWAP_peak_406,aVWAP_peak_403,aVWAP_peak_358,aVWAP_peak_341,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_227,aVWAP_peak_198,aVWAP_peak_148,aVWAP_peak_134,aVWAP_peak_91,aVWAP_peak_42,aVWAP_valley_877,aVWAP_valley_822,aVWAP_valley_806,aVWAP_valley_744,aVWAP_valley_710,aVWAP_valley_630,aVWAP_valley_606,aVWAP_valley_582,aVWAP_valley_564,aVWAP_valley_550,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_437,aVWAP_valley_421,aVWAP_valley_376,aVWAP_valley_342,aVWAP_valley_303,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_822,aVWAP_OB_bull_744,aVWAP_OB_bull_376,aVWAP_OB_bull_303,aVWAP_OB_bear_468,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-24 15:00:00+00:00,341.635,344.75,341.26,341.86,63540.0,,,,,,,349.43303111089756,332.8867581972307,330.3465842080612,317.2862454150068,321.4537807080804,326.7335951559716,328.9643342192258,329.4898013870319,323.79592026025983,320.92908476871463,304.36249648940543,300.77995960884795,292.65281979811317,289.9560760843707,285.5903786871358,284.43784701712053,281.1377582405868,283.52542366262963,,,,,,,,,341.9836564517192,336.69642188916436,331.70117718138226,317.0740123244238,325.919288495104,327.4518227321491,326.90779007637326,321.15920579475176,310.70109090089375,307.4648859904264,298.4622194219216,,,326.90779007637326,310.70109090089375,321.4537807080804,311.32010527881613,322.3201428416645,"rgba(38, 166, 154, 0.75)",14.11115005656536,327.7111193259993,1.0026738159033197,62.76156899219869,19.553700893295712,True,False,True,False,False,6.680327132648362,0.0,0.0,0.0,0.0,0,0.9488326162093533,0.9981730972702263,False,False,False,False,0.1723711599897761,0.1892579475926902,False,False,False,False,-544457.0,52941.359172442615,False,False,False,False,116899.18149628259,False,False,False,False
2025-06-24 16:00:00+00:00,341.95,344.4,341.56,344.07,89842.0,,,,,,,348.89992881226675,333.1219418333502,330.55118727260447,317.47491129022075,321.59252578669026,326.81887793735115,329.029047597865,329.55015966402993,323.86461685679194,321.0021969278123,304.4576672253528,300.8768979037332,292.7516555595529,290.04730081970337,285.6761935044577,284.5229981531501,281.21839456398635,283.5966830704485,,,,,,,,,342.0470884916355,336.92884858507654,331.937384181092,317.319607601479,326.0129264435056,327.53023453552026,326.9695159726993,321.2321085305003,310.78910679479486,307.5574701466481,298.5607344203953,,,326.9695159726993,310.78910679479486,321.59252578669026,311.3918435988537,322.4440932457588,"rgba(38, 166, 154, 0.75)",13.656903766794354,327.80640968491696,1.1908695113329149,61.530213527237976,18.29629020954232,True,False,True,False,False,7.634503756798733,0.0,0.0,0.0,0.0,0,0.9488822380530852,0.9950680773932471,False,False,False,False,0.17216207394991392,0.18071001077130205,False,False,False,False,-454615.0,45072.26833255978,False,False,False,False,116479.6903102937,False,False,False,False
2025-06-24 17:00:00+00:00,344.095,344.21,341.115,341.465,89199.0,,,,,,,348.3692336829001,333.3216147716457,330.73143049668965,317.65183502728695,321.7217947439709,326.897210699058,329.08791979541905,329.6049162420063,323.9285905357951,321.07082918412397,304.5490866074305,300.9702699784174,292.8473167387188,290.13573563792716,285.7595512896417,284.6057488612589,281.29685903715443,283.66598885523865,,,,,,,,,342.05666121333996,337.10783391323645,332.14128010058744,317.5490113122183,326.0991719865062,327.6020583677014,327.0263310299701,321.30050472370516,310.87314091744923,307.646160259213,298.65576888520485,,,327.0263310299701,310.87314091744923,321.7217947439709,311.4564406769269,322.55072024628475,"rgba(38, 166, 154, 0.75)",13.636542424576838,327.88664303282366,0.9957331224009062,59.15063746407769,15.867353345378561,True,False,True,False,False,6.269295618524591,0.0,0.0,0.0,0.0,0,0.9484810117727711,0.9953552466825688,False,False,False,False,0.1695079711500889,0.1751089909606955,False,False,False,False,-543814.0,35942.24866848909,False,False,False,False,116056.73387137442,False,False,False,False
2025-06-24 18:00:00+00:00,341.46,343.37,341.16,343.16,72500.0,,,,,,,348.0149102156385,333.48282590782793,330.87759989653455,317.795517223603,321.8271952508193,326.96152739593816,329.1364667994027,329.6501220874532,323.98110628710623,321.127072233887,304.62365470374374,301.0464011059908,292.925267607054,290.2078065423504,285.82748166637003,284.67318227128874,281.36079877178446,283.7224871219979,,,,,,,,,342.0742583945795,337.25266187231244,332.30590482914454,317.7346085682954,326.1698884716347,327.6611061610916,327.07310276196984,321.3565604483482,310.9417627105593,307.7185352179793,298.73323723639965,,,327.07310276196984,310.9417627105593,321.8271952508193,311.5134123938217,322.63832969748313,"rgba(38, 166, 154, 0.75)",13.56137244310205,327.95630674288964,1.121102847141677,58.39697947406917,14.888801606476648,True,False,True,False,False,7.015033546888429,0.0,0.0,0.0,0.0,0,0.9487025711476372,0.9965411195336088,False,False,False,False,0.16618844493312587,0.17064871794691067,False,False,False,False,-471314.0,28077.810704636548,False,False,False,False,115381.43567181822,False,False,False,False
2025-06-24 19:00:00+00:00,343.14,343.69,340.48,340.48,157725.0,,,,,,,347.2571802564859,333.77777704822694,331.15692405531917,318.08988868700226,322.04182606405897,327.09067099325466,329.2330024473568,329.73975429728347,324.08816416012763,321.2426826404223,304.7805666946642,301.20704771422834,293.0905648121983,290.36089416781635,285.97207611512124,284.8167856851975,281.4971453135775,283.8429161188779,,,,,,,,,342.0374293616212,337.48729826122224,332.61301578189114,318.11291947008766,326.31227331506227,327.7793428510787,327.16729590689124,321.47171683702817,311.08527759336846,307.8704075322911,298.8969556504733,,,327.16729590689124,311.08527759336846,322.04182606405897,311.6269926261789,322.8030847782742,"rgba(38, 166, 154, 0.75)",13.416630955578443,328.08541273442256,0.9238226277979246,56.210974755028836,12.51779247475227,True,False,True,False,False,5.6040200902801764,0.0,0.0,0.0,0.0,0,0.9479870314702067,0.9961122180490276,False,False,False,False,0.16468646048308044,0.16766758921499555,False,False,False,False,-629039.0,17889.953174332106,False,False,False,False,116037.92504124739,False,False,False,False
2025-06-25 14:00:00+00:00,332.1,332.21,320.41,324.55,424846.0,,,,,,,342.0900941921715,333.05566930146057,330.7990926768636,318.3364595769442,322.1466674528284,327.05882640110315,329.1609935352571,329.6598870389227,324.11456984248525,321.30997703875255,305.01756333499,301.46619608928427,293.38666221200356,290.642644719625,286.247992676001,285.09310404722186,281.76536715240354,284.0765356594379,,,,,,,,325.72333333333336,339.44160492497826,335.97898939237876,332.04711683222814,318.4251924260358,326.2979445302914,327.73325414148326,327.14242535842857,321.536036313935,311.2678446429005,308.08370137886874,299.1704363041504,,,327.14242535842857,311.2678446429005,322.1466674528284,311.41268349709765,322.73732329825106,"rgba(239, 83, 80, 1.0)",13.133786340222626,327.79768174791104,-0.2472768829781329,48.31660395602043,5.042183222737975,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9334571611900985,1.0005538482320757,False,False,False,False,0.0351337891534066,0.10140068918420107,False,False,False,False,-1053885.0,1273.2872336447854,False,False,False,False,120825.64713363114,False,False,False,False
2025-06-25 15:00:00+00:00,324.43,327.26,323.91,325.935,130387.0,,,,,,,340.9659952493529,332.8587424980932,330.6981080979036,318.408757332616,322.1774688305336,327.04919475534035,329.13934700338064,329.635877163682,324.12239681498227,321.33012703667157,305.0891516072803,301.54456456719765,293.4764009462914,290.7281640812312,286.33186002986804,285.17711538330036,281.8469940443205,284.14767562771146,,,,,,,,325.7182452862132,338.80187977872015,335.58989255403003,331.8910923343913,318.5156854161226,326.2935251744186,327.7193728424278,327.1348494664661,321.55528761921374,311.32288280403276,308.1480646242029,299.2531863147121,,,327.1348494664661,311.32288280403276,322.1774688305336,311.3737745038754,322.6619970179126,"rgba(239, 83, 80, 1.0)",12.829871999459332,327.67693822750044,-0.13577206597024885,43.84436465581095,1.0161520719569808,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9384636073289631,1.0072079341065723,False,False,False,False,0.029240613879951003,0.06532065153207604,False,False,False,False,-923498.0,-13064.252103310948,False,False,False,False,120973.88516256708,False,False,False,False
2025-06-25 16:00:00+00:00,325.98,326.725,324.685,326.11,56166.0,,,,,,,340.531900594417,332.77870405769477,330.6570006949649,318.4400475072818,322.1910874564417,327.04550940024944,329.1304775906416,329.62598461988523,324.1260378998535,321.3390229259582,305.12004269788855,301.5783593238943,293.5150690191769,290.76501949530535,286.3680038274718,285.21332057105326,281.8821731828697,284.17834703855226,,,,,,,,325.72943024931345,338.5470256059472,335.4334369456728,331.8276721397537,318.55471372799184,326.29208184137656,327.7138575270144,327.1319231693857,321.5638005011968,311.3466889660276,308.17586264143983,299.28885877496674,,,327.1319231693857,311.3466889660276,322.1910874564417,311.36033932797784,322.63377934084053,"rgba(239, 83, 80, 1.0)",12.34627597315862,327.6304532903511,-0.12315076170795435,40.97077415084841,-1.571377663520913,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9381653734338598,1.0144810001305828,False,False,False,False,0.030215884811062653,0.047768268171569345,False,False,False,False,-867332.0,-26308.713311011554,False,False,False,False,119969.11174919394,False,False,False,False
2025-06-25 17:00:00+00:00,326.13,327.565,324.79,325.285,75687.0,,,,,,,339.9863646379741,332.67429657991335,330.60314496249543,318.48202410658376,322.2094793914517,327.0407421643711,329.11874506717476,329.6128750909831,324.13103406874626,321.35106134052705,305.1616051617542,301.6238261595094,293.5670949090423,290.8146186321883,286.41665450507287,285.26205527811305,281.92953330894574,284.21964688034535,,,,,,,,325.74601648847454,338.2200697134559,335.2312246351703,331.7448402116522,318.60693865288897,326.2903221443244,327.7066338767549,327.1281221156764,321.5753255572412,311.37873414578667,308.2132687451852,299.33685057268855,,,327.1281221156764,311.37873414578667,322.2094793914517,311.344711235844,322.5981955716083,"rgba(239, 83, 80, 1.0)",11.782645098342828,327.5715360427377,-0.19405965499709996,38.75336709679269,-3.68227904712613,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9360596226830209,1.0133587261426764,False,False,False,False,0.03405659042525755,0.04091242929841345,False,False,False,False,-943019.0,-40521.275895336956,False,False,False,False,119282.56738098938,False,False,False,False
2025-06-25 18:00:00+00:00,325.34,325.92,322.585,324.29,108117.0,,,,,,,339.19242582494746,332.49634269737066,330.50268960866674,318.52825954562906,322.22401527762236,327.0246181732009,329.09384729880094,329.58627339273227,324.13157696944694,321.36205472784405,305.2160827433073,301.6841753747578,293.6374232162907,290.8819752182865,286.48310776986136,285.3287093855908,281.99453002213886,284.27621945885,,,,,,,,325.5446552515521,337.72382668794893,334.9093837828819,331.59893839386217,318.6639804248461,326.2780426607463,327.68737674375313,327.1157581044151,321.58554578493636,311.41919473222197,308.2615694522176,299.40095301179156,,,327.1157581044151,311.41919473222197,322.22401527762236,311.31357370585255,322.5157687525978,"rgba(239, 83, 80, 1.0)",11.214192828410873,327.46195713645443,-0.28285202376923074,36.88972297976935,-5.593969277602042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308671587987568,1.0205744298091437,False,False,False,False,0.01841435919896045,0.02966339424868695,False,False,False,False,-1051136.0,-56189.72123029297,False,False,False,False,119109.4578091911,False,False,False,False
2025-06-25 19:00:00+00:00,324.295,328.85,323.83,327.6,174382.0,,,,,,,338.2560441942522,332.3070147245744,330.40939857906005,318.6330588468573,322.2751685558385,327.02216193360294,329.0746965748151,329.5637787286456,324.14864563281463,321.39470242893725,305.3147212821513,301.79151806956975,293.7593646772888,290.9981219462276,286.5968455913291,285.4425953545583,282.1051067583199,284.37280146630354,,,,,,,,325.76323768416387,337.1291081480334,334.5410594320469,331.451342857391,318.79351912703635,326.28271007051006,327.6790822665777,327.1132973539666,321.61706530042864,311.49649252584766,308.3509147058037,299.5139574793371,,,327.1132973539666,311.49649252584766,322.2751685558385,311.3036525191749,322.47764891259527,"rgba(239, 83, 80, 1.0)",10.679688662499359,327.375246431545,0.021044955106623443,38.141673340397006,-5.593969277602042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9271376998452812,1.0195564724084576,False,False,False,False,0.035377694431767234,0.032520544340227095,False,False,False,False,-876754.0,-68911.64803292409,False,False,False,False,119966.39644780829,False,False,False,False
2025-06-26 14:00:00+00:00,327.58,329.31,325.41,328.46,103458.0,,,,,,,337.8056665022563,332.21904793785086,330.37030365989204,318.70122948980253,322.31139987692944,327.0260203785794,329.0681657869632,329.55514462028583,324.1623778152913,321.41734206412303,305.37543486254884,301.8572182954232,293.83339390342366,291.0685282079082,286.66563810849374,285.5114404971477,282.1718668900694,284.4311967742417,,,,,,,,325.9525427126406,336.83595393620607,334.3631072586126,331.3851386951801,318.8775215347656,326.2909589657176,327.67933343290554,327.11580414812045,321.6390653475603,311.5448661035677,308.40627710540065,299.58292409614046,,,327.11580414812045,311.5448661035677,322.31139987692944,311.308411981735,322.4727911114014,"rgba(239, 83, 80, 1.0)",10.188677489349232,327.3434101805783,0.1095912419044481,39.60325725987397,-5.593969277602042,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302884119108409,1.0194889651992594,False,False,False,False,0.04367316820949895,0.03809685627486302,False,False,False,False,-773296.0,-79832.33566032062,False,False,False,False,119710.45231683452,False,False,False,False
2025-06-26 15:00:00+00:00,328.51,330.17,323.68,328.465,120188.0,,,,,,,337.31489753368743,332.1147136394893,330.32149365332265,318.77666223066507,322.35068089800427,327.02862712013894,329.05904423719267,329.5436499559037,324.1769189963558,321.4422475968016,305.4446500319591,301.93227999870146,293.91826193355206,291.1493408869981,286.74470739121153,285.5905931631813,282.248688430736,284.4983873949436,,,,,,,,326.10219873324337,336.50746683276947,334.15921560288484,331.3052908497568,318.9700298287588,326.29852330761105,327.6778646549084,327.11732822055586,321.6632237380373,311.5997063742077,308.4692422046299,299.6618045010878,,,327.11732822055586,311.5997063742077,322.35068089800427,311.3142136162692,322.46099123737093,"rgba(239, 83, 80, 0.75)",9.704530697723266,327.30339176816875,0.11969751737750113,40.581616464685226,-5.593969277602042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9304471500027485,1.0170532622437198,False,False,False,False,0.04013472426424856,0.03911579026955579,False,False,False,False,-653108.0,-88720.33045628465,False,False,False,False,119717.85615688359,False,False,False,False
2025-06-26 16:00:00+00:00,328.455,329.505,326.34,328.245,45646.0,,,,,,,337.1509177919955,332.0811358036808,330.30709664102136,318.806904245758,322.36715876870903,327.0310257702265,329.0568616117828,329.5405347519044,324.18340354765695,321.4525805626116,305.47152760336525,301.96133088734115,293.9509485615622,291.18043745674373,286.77509213770884,285.6210000892133,282.2781771857688,284.52420148892907,,,,,,,,326.1732279125908,336.3964009413294,334.0914341517605,331.2803170379732,319.0070599735888,326.3028478307617,327.6786778338163,327.11896320687623,321.67328076156605,311.62120937790576,308.49378907522686,299.6922810715536,,,327.11896320687623,311.62120937790576,322.36715876870903,311.31890749477657,322.4607907645791,"rgba(239, 83, 80, 0.75)",9.455399664255404,327.2928324813599,0.10070092777142334,41.089887355101204,-5.593969277602042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9299132600067411,1.020264553540106,False,False,False,False,0.04858882730903593,0.04385230878929586,False,False,False,False,-698754.0,-98178.2168057996,False,False,False,False,118569.45528623422,False,False,False,False
2025-06-26 17:00:00+00:00,328.26,329.645,326.61,327.13,29740.0,,,,,,,337.0444865945918,332.0583021485758,330.2968553630515,318.8260025342832,322.37739994869185,327.03221621913525,329.05512022444526,329.538197283131,324.187359338334,321.4590555261195,305.4888228430555,301.9800534943707,293.97206476340665,291.20054075810367,286.7947522036482,285.6406782070605,282.29727115259453,284.54091306915876,,,,,,,,326.2112468748777,336.3236010642739,334.04639181410903,331.2630879099453,319.03039987342055,326.3052720215081,327.67885258666627,327.1197513434261,321.6795745883985,311.6349888854916,308.50955713697897,299.711938064373,,,327.1197513434261,311.6349888854916,322.37739994869185,311.32167175954214,322.4595551802891,"rgba(239, 83, 80, 0.75)",9.360480866603199,327.2850917796651,-0.01656878336437219,40.66066724549721,-5.593969277602042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9305044530793302,1.0183418727003883,False,False,False,False,0.05025900310315176,0.04705565594622381,False,False,False,False,-728494.0,-107950.5545297407,False,False,False,False,117192.2544290833,False,False,False,False
2025-06-26 18:00:00+00:00,327.165,328.72,325.785,327.61,44113.0,,,,,,,336.8839794738576,332.02155886002936,330.27927292741776,318.85285174801686,322.391338142031,327.0329989842053,329.0516813022626,329.53390245292604,324.19252433073706,321.46799537472185,305.51394144289713,302.0073200034673,294.00294628144286,291.2299746468357,286.8235783311512,285.66953995288213,282.3253002826447,284.56543503231444,,,,,,,,326.25024164019516,336.2126105869148,333.97631065145447,331.2347621169161,319.0631310801808,326.3078356315262,327.67816958458195,327.12018621497674,321.68824175487254,311.6548503874687,308.5323859695023,299.74060570357653,,,327.12018621497674,311.6548503874687,322.391338142031,311.3247855316579,322.45494427684724,"rgba(239, 83, 80, 0.75)",9.304182238924911,327.27121875850673,0.03641171602120569,40.89259248096674,-5.593969277602042,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9294572472326752,1.0181283819045785,False,False,False,False,0.0431320435110341,0.045093849728628954,False,False,False,False,-684381.0,-116887.46066106255,False,False,False,False,116059.24273250836,False,False,False,False
