date,Open,High,Low,Close,Volume,aVWAP_peak_251,aVWAP_peak_236,aVWAP_peak_185,aVWAP_peak_145,aVWAP_peak_120,aVWAP_peak_119,aVWAP_peak_100,aVWAP_peak_99,aVWAP_peak_98,aVWAP_peak_97,aVWAP_peak_96,aVWAP_peak_95,aVWAP_peak_55,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_270,aVWAP_OB_bull_270,aVWAP_OB_bear_236,aVWAP_OB_bear_185,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-22 17:00:00+00:00,13.535,13.565,13.535,13.565,300.0,12.676814365449724,12.692147480551089,12.768673333653094,12.864803534706372,12.899265791290844,12.899310622303185,12.900250531246982,12.900250531246982,12.900250531246982,12.900250531246982,12.900250531246982,12.90028335828464,12.922069739072903,12.924857411017255,12.99938780470527,12.813460387107355,12.813460387107355,12.692147480551089,12.768673333653094,12.869924406484618,12.813460387107355,"rgba(38, 166, 154, 1.0)",0.6275802737498787,12.849990608412323,1.1393114498570782,71.66736162356186,16.772493018441097,True,False,True,False,True,11.761496566795667,0.0,0.0,0.0,0.0,0,1.0131874298540966,0.9581930415263747,False,False,False,False,0.2757097639687057,0.24831021629121097,False,False,False,False,49890.0,13967.26091853031,False,False,False,False,1017.020351628843,False,False,False,False
2025-08-22 18:00:00+00:00,13.565,13.57,13.5,13.5,5.0,12.676860836627144,12.692192361966065,12.7687095283773,12.864831474975817,12.899290941918013,12.899335770110127,12.900275606817933,12.900275606817933,12.900275606817933,12.900275606817933,12.900275606817933,12.900308431323628,12.922093047296372,12.924880557338923,12.999407002193532,12.813508900218233,12.813508900218233,12.692192361966065,12.7687095283773,12.869952532414436,12.813508900218233,"rgba(38, 166, 154, 1.0)",0.6256726614446662,12.850021929208344,1.0388468457146092,71.2256453703494,16.772493018441097,True,False,True,False,True,10.608967027346822,0.0,0.0,0.0,0.0,0,1.0174353205849267,0.9476940382452189,False,False,False,False,0.27095691688161927,0.2596335665864151,False,False,False,False,49885.0,14524.12509033604,False,False,False,False,1001.3301136190934,False,False,False,False
2025-08-22 19:00:00+00:00,13.47,13.55,13.465,13.51,268.0,12.679300240107432,12.694547645711747,12.77060603596191,12.866291577063969,12.900603723304435,12.900648402083553,12.901584423615965,12.901584423615965,12.901584423615965,12.901584423615965,12.901584423615965,12.901617114403889,12.923308626501303,12.926087555030659,13.00040453204613,12.8160447903474,12.8160447903474,12.694547645711747,12.77060603596191,12.87142250468632,12.8160447903474,"rgba(38, 166, 154, 1.0)",0.6248962292231166,12.85165949932831,1.0535197203704554,71.07615824462385,16.772493018441097,True,False,True,False,True,10.742967479438406,0.0,0.0,0.0,0.0,0,1.0155895691609977,0.9549319727891155,False,False,False,False,0.26227413891690493,0.26095385275166005,False,False,False,False,50153.0,15076.510747850209,False,False,False,False,989.9606544932159,False,False,False,False
2025-08-25 14:00:00+00:00,13.715,13.775,13.655,13.69,1121.0,12.691754984553386,12.706619372892,12.780539147473947,12.874192449085141,12.907806278479669,12.907850271002712,12.90876819496405,12.90876819496405,12.90876819496405,12.90876819496405,12.90876819496405,12.908800250989634,12.93004441205799,12.932784036121529,13.00614783353041,12.829436612476302,12.829436612476302,12.706619372892,12.780539147473947,12.879358667400442,12.829436612476302,"rgba(38, 166, 154, 1.0)",0.6282726928464655,12.900325616546022,1.256897510341031,73.207038937172,18.4643065660821,True,False,True,False,True,13.108654174441103,0.0,0.0,0.0,0.0,0,1.0109151973131822,0.9431849986006154,False,False,False,False,0.3288550460386048,0.29490444939513244,False,False,False,False,51274.0,15637.712131604469,False,False,False,False,991.992272253011,False,False,False,False
2025-08-25 15:00:00+00:00,13.69,13.69,13.62,13.62,1022.0,12.70215719516674,12.716695488497583,12.788806233456153,12.880728966574365,12.913749719975439,12.913793122077978,12.9146956621293,12.9146956621293,12.9146956621293,12.9146956621293,12.9146956621293,12.914727178701702,12.935592552565351,12.93829827678725,13.010837035756895,12.840443075660941,12.840443075660941,12.716695488497583,12.788806233456153,12.885924272013732,12.840443075660941,"rgba(38, 166, 154, 1.0)",0.6282726928464655,12.905775066012392,1.1368072210041862,72.27621634141158,18.4643065660821,True,False,True,False,True,11.839963771022973,0.0,0.0,0.0,0.0,0,1.0168871376301716,0.9470869687587951,False,False,False,False,0.3093358207449978,0.30212013507006513,False,False,False,False,50252.0,16174.367757471065,False,False,False,False,992.4575083421116,False,False,False,False
2025-08-25 16:00:00+00:00,13.62,13.63,13.595,13.595,1114.0,12.71280804397231,12.727009647361543,12.797259924224852,12.887391963483864,12.919799594015252,12.91984238011641,12.920729001977575,12.920729001977575,12.920729001977575,12.920729001977575,12.920729001977575,12.920759960450386,12.941234384354923,12.943904667961789,13.015578577534583,12.851573540406147,12.851573540406147,12.727009647361543,12.797259924224852,12.892615610224254,12.851573540406147,"rgba(38, 166, 154, 0.75)",0.6266975001998407,12.91166897371449,1.090368201672436,70.82724314917441,18.4643065660821,True,False,True,False,False,11.38664927272404,0.0,0.0,0.0,0.0,0,1.0340389016018308,0.9399313501144162,False,False,False,False,0.2956474345187872,0.2988837847944262,False,False,False,False,49138.0,16685.43182324671,False,False,False,False,994.3418880577378,False,False,False,False
2025-08-25 17:00:00+00:00,13.595,13.595,13.53,13.54,909.0,12.720823125405705,12.734766297029163,12.803597432311413,12.892354800457968,12.924292957198446,12.924335265813264,12.92520968849168,12.92520968849168,12.92520968849168,12.92520968849168,12.92520968849168,12.925240219353805,12.945416170095818,12.948058918844808,13.01905869104399,12.859813738503634,12.859813738503634,12.734766297029163,12.803597432311413,12.897599488000852,12.859813738503634,"rgba(38, 166, 154, 0.75)",0.6371250672759035,12.915883583109737,0.9795822656275924,68.04218194900001,22.528964406123336,True,False,True,False,False,10.386042436536663,0.0,0.0,0.0,0.0,0,1.030208036477629,0.9239099458535192,False,False,False,False,0.279679763823006,0.2892817743087161,False,False,False,False,48229.0,17174.47939187854,False,False,False,False,993.018758010331,False,False,False,False
2025-08-25 18:00:00+00:00,13.49,13.57,13.49,13.525,808.0,12.727596949122047,12.741319875988012,12.808945645952827,12.896529623792194,12.928067392066488,12.928109290378128,12.928973301514487,12.928973301514487,12.928973301514487,12.928973301514487,12.928973301514487,12.929003467476003,12.948925233876958,12.951544283629318,13.021962588682516,12.866703143932146,12.866703143932146,12.741319875988012,12.808945645952827,12.901791390569128,12.866703143932146,"rgba(38, 166, 154, 0.5)",0.6468062564116916,12.919485720712249,0.9361602076129921,65.68453378691414,20.238106856431827,False,False,True,False,False,10.111690174447208,0.0,0.0,0.0,0.0,0,1.0329796386578722,0.9248637797533694,False,False,False,False,0.26937529632424856,0.27932853531648233,False,False,False,False,47421.0,17643.41769588042,False,False,False,False,990.1502501342018,False,False,False,False
2025-08-25 19:00:00+00:00,13.525,13.53,13.46,13.475,913.0,12.734739977031595,12.748226231101844,12.814563878447537,12.900886982094233,12.931995505077268,12.932036958825428,12.932889799789361,12.932889799789361,12.932889799789361,12.932889799789361,12.932889799789361,12.93291957434191,12.95256955955482,12.95516288136094,13.024948182895452,12.87385849786093,12.87385849786093,12.748226231101844,12.814563878447537,12.906166581978523,12.87385849786093,"rgba(38, 166, 154, 0.5)",0.655280264638879,12.923140585748547,0.842173103680422,62.43113040023282,17.17064687757032,False,True,True,False,False,9.191573384001579,0.0,0.0,0.0,0.0,0,1.0264215967834578,0.9325100516944281,False,False,False,False,0.2583402399840366,0.26883438765025947,False,False,False,False,46508.0,18090.930599820258,False,False,False,False,988.9541222251443,False,False,False,False
2025-08-26 14:00:00+00:00,13.71,13.715,13.695,13.695,5.0,12.734789695598524,12.74827450265633,12.81460405156538,12.900919270035322,12.932025056440343,12.932066507462382,12.93291927720391,12.93291927720391,12.93291927720391,12.93291927720391,12.93291927720391,12.932949049258605,12.952597274944935,12.95519043962562,13.02497190709241,12.873910677441177,12.873910677441177,12.74827450265633,12.81460405156538,12.906198942713296,12.873910677441177,"rgba(38, 166, 154, 0.5)",0.6673866405075116,12.923179114447867,1.156482372744538,64.53126647499089,17.17064687757032,False,True,True,False,True,12.237908985929408,0.0,0.0,0.0,0.0,0,1.0216216216216218,0.9331436699857749,False,False,False,False,0.32558535974624503,0.29720987369825225,False,False,False,False,46513.0,18531.582838582734,False,False,False,False,973.699019554987,False,False,False,False
2025-08-26 15:00:00+00:00,13.695,13.75,13.695,13.735,300.0,12.737840373180237,12.751237591444747,12.817075542709182,12.90291212813541,12.933851454882554,12.933892740677186,12.93474117770076,12.93474117770076,12.93474117770076,12.93474117770076,12.93474117770076,12.93477079778946,12.954311828274552,12.956895472505238,13.02644479739532,12.87712365355069,12.87712365355069,12.751237591444747,12.817075542709182,12.908195907699847,12.87712365355069,"rgba(38, 166, 154, 0.5)",0.6763736972845364,12.92559435187277,1.1966840984159823,66.51608844050394,17.17064687757032,False,False,True,False,True,12.772339134047282,0.0,0.0,0.0,0.0,0,1.0179129940290024,0.9331816889394371,False,False,False,False,0.33131176999684725,0.3142608218475498,False,False,False,False,46813.0,18970.054422480676,False,False,False,False,963.2540735153747,False,False,False,False
2025-08-26 16:00:00+00:00,13.735,13.735,13.735,13.735,0.0,12.737840373180237,12.751237591444747,12.817075542709182,12.90291212813541,12.933851454882554,12.933892740677186,12.93474117770076,12.93474117770076,12.93474117770076,12.93474117770076,12.93474117770076,12.93477079778946,12.954311828274552,12.956895472505238,13.02644479739532,12.87712365355069,12.87712365355069,12.751237591444747,12.817075542709182,12.908195907699847,12.87712365355069,"rgba(38, 166, 154, 0.5)",0.6863678261637625,12.92559435187277,1.1792593086000969,67.8393030841793,12.875084821212262,False,False,True,False,True,12.772339134047282,0.0,0.0,0.0,0.0,0,1.0319396051103367,0.9308943089430891,False,False,False,False,0.33541491841730203,0.32483787013242593,False,False,False,False,46813.0,19401.72799732594,False,False,False,False,948.3199018329657,False,False,False,False
2025-08-26 17:00:00+00:00,13.735,13.74,13.735,13.735,103.0,12.738893998204349,12.752261171226596,12.817930296986818,12.90360240550657,12.934484468737164,12.93452569775097,12.935372644057779,12.935372644057779,12.935372644057779,12.935372644057779,12.935372644057779,12.935402211859442,12.954906340376558,12.957486712699863,13.026956266387,12.878234118522606,12.878234118522606,12.752261171226596,12.817930296986818,12.90888751933495,12.878234118522606,"rgba(38, 166, 154, 0.5)",0.696397667795986,12.926430632301408,1.1610742038490962,68.72144617996288,13.872253389998527,False,False,True,False,True,12.772339134047282,0.0,0.0,0.0,0.0,0,1.0264150943396226,0.9256894049346878,False,False,False,False,0.3362368523905315,0.3305373612614787,False,False,False,False,46813.0,19826.70895860771,False,False,False,False,935.2141669208266,False,False,False,False
2025-08-26 18:00:00+00:00,13.735,13.91,13.73,13.87,8814.0,12.829782979669416,12.840781199351705,12.892989793274095,12.965333701137693,12.991510163053483,12.99154674143767,12.992270791254233,12.992270791254233,12.992270791254233,12.992270791254233,12.992270791254233,12.992296047479899,13.00874357500104,13.01105507472798,13.073958600886469,12.973644379188313,12.973644379188313,12.840781199351705,12.892989793274095,12.970623455486042,12.973644379188313,"rgba(38, 166, 154, 1.0)",0.70833314043451,12.997432699427156,1.231860053925456,71.39859693970669,16.549273088088242,True,False,True,False,True,14.616123324181501,0.0,0.0,0.0,0.0,0,1.0261248185776488,0.9262699564586354,False,False,False,False,0.34282822228274423,0.33668279177211147,False,False,False,False,55627.0,20381.75223056728,False,False,False,False,1057.3658852631395,False,False,False,False
2025-08-26 19:00:00+00:00,13.87,13.93,13.86,13.89,4477.0,12.872705031820725,12.882685975645908,12.929076768946477,12.995505482933916,13.019563681211785,13.01959814718314,13.020266606521162,13.020266606521162,13.020266606521162,13.020266606521162,13.020266606521162,13.020289912399406,13.035352291687664,13.037540874599078,13.097426068561976,13.017909916108524,13.017909916108524,12.882685975645908,12.929076768946477,13.000738484506392,13.017909916108524,"rgba(38, 166, 154, 1.0)",0.7171084454407861,13.03019270426831,1.1989920090861443,73.44823320454111,18.587834801045346,True,False,True,False,True,14.885386412013233,0.0,0.0,0.0,0.0,0,1.030223772159256,0.9232781168265036,False,False,False,False,0.34282822329532775,0.33975550753371964,False,False,False,False,60104.0,20997.601033194143,False,False,False,False,1110.3834684373542,False,False,False,False
2025-08-27 14:00:00+00:00,13.72,13.845,13.72,13.845,289.0,12.8751231609769,12.885045960801014,12.931107913360615,12.997197373220573,13.021134383660753,13.021168726106112,13.021833998226953,13.021833998226953,13.021833998226953,13.021833998226953,13.021833998226953,13.02185719232634,13.036840627039691,13.039021988881752,13.098728754935458,13.0203426360577,13.0203426360577,12.885045960801014,12.931107913360615,13.002426404829597,13.0203426360577,"rgba(38, 166, 154, 1.0)",0.7241421952344017,13.031947204651175,1.122780581907182,72.7562684429308,18.587834801045346,True,False,True,False,True,13.974471753133638,0.0,0.0,0.0,0.0,0,1.022773133467858,0.9210147016431245,False,False,False,False,0.3082041827357865,0.3239798451347531,False,False,False,False,59815.0,21599.42117221439,False,False,False,False,1097.6488410197205,False,False,False,False
2025-08-27 15:00:00+00:00,13.845,13.875,13.81,13.87,208.0,12.876946002458924,12.886826030627397,12.932644628320267,12.998483433070184,13.022330577425098,13.022364828996508,13.0230277378186,13.0230277378186,13.0230277378186,13.0230277378186,13.0230277378186,13.023050849020505,13.03797557344262,13.040151627548475,13.09972746732308,13.022191721738633,13.022191721738633,12.886826030627397,12.932644628320267,13.003709313821737,13.022191721738633,"rgba(38, 166, 154, 1.0)",0.7299884177780291,13.03330355972667,1.1461776925449068,72.74736803651848,18.587834801045346,True,False,True,False,True,14.323060758974655,0.0,0.0,0.0,0.0,0,1.036490008688097,0.9171734723428899,False,False,False,False,0.3265763729998131,0.3252781090672831,False,False,False,False,60023.0,22195.135572645173,False,False,False,False,1083.855835732593,False,False,False,False
2025-08-27 16:00:00+00:00,13.87,13.9,13.79,13.9,305.0,12.879638493114726,12.889455824959828,12.93491721774775,13.000387948669816,13.02410298134815,13.024137099504586,13.024796533629637,13.024796533629637,13.024796533629637,13.024796533629637,13.024796533629637,13.024819522945236,13.039657872050363,13.041826133642797,13.101209791367001,13.02492622318862,13.02492622318862,12.889455824959828,12.93491721774775,13.005609036899894,13.02492622318862,"rgba(38, 166, 154, 1.0)",0.7319929724469307,13.035317932020515,1.181270996481014,73.28823468121053,19.104619935995586,True,False,True,False,True,14.744518340873334,0.0,0.0,0.0,0.0,0,1.0385507246376808,0.9113043478260867,False,False,False,False,0.3273464432115957,0.32631227613943936,False,False,False,False,60328.0,22786.342773069275,False,False,False,False,1071.7805514576692,False,False,False,False
2025-08-27 17:00:00+00:00,13.905,13.91,13.87,13.905,437.0,12.883594106127742,12.893320887317381,12.938264482260678,13.003201740811917,13.026724809806261,13.02675873494806,13.02741311966459,13.02741311966459,13.02741311966459,13.02741311966459,13.02741311966459,13.02743593183799,13.042148540053574,13.044305531541358,13.103411475357815,13.028960154614383,13.028960154614383,12.893320887317381,12.938264482260678,13.008415455892383,13.028960154614383,"rgba(38, 166, 154, 1.0)",0.733893062391933,13.038318693960846,1.180936774650017,73.74409562208757,19.87055743207418,True,False,True,False,True,14.815612958279587,0.0,0.0,0.0,0.0,0,1.0412910729863332,0.9107298633323637,False,False,False,False,0.34127301731582715,0.33379264672763326,False,False,False,False,60765.0,23375.15916418448,False,False,False,False,1061.938992520341,False,False,False,False
