date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_837,aVWAP_peak_796,aVWAP_peak_778,aVWAP_peak_709,aVWAP_peak_690,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_619,aVWAP_peak_578,aVWAP_peak_510,aVWAP_peak_492,aVWAP_peak_463,aVWAP_peak_401,aVWAP_peak_353,aVWAP_peak_270,aVWAP_peak_257,aVWAP_peak_225,aVWAP_peak_203,aVWAP_peak_162,aVWAP_peak_117,aVWAP_peak_92,aVWAP_peak_67,aVWAP_valley_881,aVWAP_valley_846,aVWAP_valley_831,aVWAP_valley_808,aVWAP_valley_747,aVWAP_valley_660,aVWAP_valley_643,aVWAP_valley_604,aVWAP_valley_589,aVWAP_valley_556,aVWAP_valley_534,aVWAP_valley_503,aVWAP_valley_476,aVWAP_valley_449,aVWAP_valley_373,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_251,aVWAP_OB_bull_831,aVWAP_OB_bull_747,aVWAP_OB_bull_604,aVWAP_OB_bull_301,aVWAP_OB_bear_709,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 14:00:00+00:00,202.22,204.595,201.825,204.265,158342.0,,,,,,,,,,,202.72334996807663,202.98969014384878,202.00065557757802,203.25099478613654,202.9150043590354,202.9652291622443,201.6815079812207,198.57023747102127,200.02854171604565,201.73151713974954,203.7866589531112,205.7742794892501,207.65128992623323,,,,,,,,,,,,202.8297389466877,202.49090050982392,201.4020370650109,202.97925434741086,203.43956183375414,203.09444031750746,200.17755120880017,,,,203.43956183375414,,202.77453512873475,202.34478346128503,#000000,2.8201594932788154,202.26499482278663,0.7091815842259608,48.79703893334523,1.1330195038170245,False,True,False,False,True,3.243268275895673,0.0,0.0,0.0,0.0,1,0.9618297485610422,0.9688206371029758,False,False,False,False,-0.03709461925732739,-0.0592938004852109,False,False,False,False,1443157.0,1988416.4137317666,False,False,False,False,151577.13827940068,False,False,False,False
2025-06-10 15:00:00+00:00,204.28,204.595,202.32,202.93,112355.0,,,,,,,,,,,202.76684874463342,202.99682690818304,202.0190722514847,203.25120458017213,202.91664492832263,202.96617860903476,201.68570656506787,198.5797349109644,200.03467987504806,201.73417670584485,203.7859019742973,205.77076773032476,207.64545217891248,,,,,,,,,,,,202.84848780719258,202.5047699922827,201.42451914561775,202.9809088838003,203.43900691725375,203.095069774222,200.18510029977423,,,,203.43900691725375,,202.78101507402232,202.35398040287762,#000000,2.8270865020464373,202.27338283068042,0.23225931319904228,48.81676960842306,1.1330195038170245,False,True,False,False,True,0.6814446974518766,0.0,0.0,0.0,0.0,1,0.9649984933126262,0.9703762082473749,False,False,False,False,-0.02793105101318149,-0.043612425749196194,False,False,False,False,1330802.0,1978220.8414258477,False,False,False,False,150969.0431122782,False,False,False,False
2025-06-10 16:00:00+00:00,202.93,203.085,201.71,202.58,57187.0,,,,,,,,,,,202.7550811195618,202.99020978684635,202.02226319828517,203.24845383111975,202.91560355573682,202.96540422521343,201.686737033813,198.58371037880318,200.03700526577407,201.73480852898908,203.78488985978726,205.76839411275145,207.64192735692157,,,,,,,,,,,,202.8404196874523,202.5043591092473,201.4307748423583,202.979457697623,203.43725581295826,203.0939820445324,200.18791070154236,,,,203.43725581295826,,202.77957601950794,202.3534514136734,#000000,2.834357820074124,202.27238953726769,0.10852915625320832,48.20485537591111,1.1330195038170245,False,True,False,False,True,0.024294176077169993,0.0,0.0,0.0,0.0,0,0.9594670304240861,0.991815458066402,False,False,False,False,-0.06722915228338311,-0.05542078901628965,False,False,False,False,1273615.0,1967296.7198533537,False,False,False,False,149515.05794774674,False,False,False,False
2025-06-10 17:00:00+00:00,202.58,202.72,201.225,201.75,183400.0,,,,,,,,,,,202.66170228128905,202.9488119355692,202.01944174310648,203.23359729889128,202.90824435877636,202.960211425976,201.68763823451948,198.59457024169137,200.04271500250746,201.7352648129138,203.7802885236396,205.7595207882041,207.6294376765776,,,,,,,,,,,,202.7818272804664,202.48763672483875,201.43967553889897,202.9699143427872,203.42849334582894,203.08746734940036,200.19466548445797,,,,203.42849334582894,,202.76626494797398,202.3413828666684,"rgba(239, 83, 80, 0.75)",2.7800093784207474,202.25915627071478,-0.18314911980765392,46.34227764098176,1.1330195038170245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9581068895766822,0.9894962591085226,False,False,False,False,-0.08303706336139306,-0.06922892618884136,False,False,False,False,1090215.0,1953698.5536540768,False,False,False,False,150040.40588654138,False,False,False,False
2025-06-10 18:00:00+00:00,201.76,203.375,201.24,202.66,89168.0,,,,,,,,,,,202.64979033296703,202.93933088210764,202.02388170602424,203.2292943160677,202.9065506227015,202.95894809543503,201.68916195529047,198.60066218916626,200.0462627224621,201.73619926024833,203.77868328021975,205.75580776346078,207.62394110130032,,,,,,,,,,,,202.77135405163042,202.48680752698775,201.44871153219256,202.9675856968926,203.42572300478648,203.08571703648923,200.19893968194114,,,,203.42572300478648,,202.76450109441933,202.3406912187029,"rgba(239, 83, 80, 0.75)",2.735439928707421,202.2579498540363,0.1469782398598239,47.06673582562108,1.1330195038170245,False,True,False,True,True,0.2024337521672841,0.0,0.0,0.0,0.0,0,0.9569866342648847,0.9874362089914946,False,False,False,False,-0.07057364635833915,-0.06990128627359025,False,False,False,False,1179383.0,1941693.6613493622,False,False,False,False,149096.6476557423,False,False,False,False
2025-06-10 19:00:00+00:00,202.66,203.515,201.805,202.675,170716.0,,,,,,,,,,,202.6511269795266,202.93014277184682,202.03704367120622,203.22360308969405,202.9049405414979,202.95762567592033,201.69300745610428,198.6130001466417,200.05370792071975,201.7386021574019,203.77616355995562,205.74923259721973,207.61393430044583,,,,,,,,,,,,202.76569559223287,202.49121219940082,201.46969800630762,202.96513013986458,203.42172336313524,203.08359957654622,200.2079546243466,,,,203.42172336313524,,202.76477929755234,202.3435733574049,"rgba(239, 83, 80, 0.75)",2.684804593013438,202.25978994034986,0.1546518732613296,47.58235851846369,1.1330195038170245,False,True,False,True,True,0.23073641924220922,0.0,0.0,0.0,0.0,0,0.9584177261524196,0.9928011908538521,False,False,False,False,-0.05748267571213014,-0.06369198099286019,False,False,False,False,1350099.0,1932521.6510958837,False,False,False,False,149431.83141301761,False,False,False,False
2025-06-11 14:00:00+00:00,202.79,203.57,201.545,202.115,195404.0,,,,,,,,,,,202.62908877410746,202.9109386155135,202.0456064066124,203.21431797690937,202.90119296094687,202.95482017122134,201.69622700110835,198.62614775817912,200.06135088269588,201.74058444950293,203.77263474155126,205.74112140995268,207.60194219664874,,,,,,,,,,,,202.7452778263302,202.4889776613625,201.48790909266313,202.9600210893744,203.4156712118694,203.07974131717336,200.21713015815251,,,,203.4156712118694,,202.76122871884232,202.34210405098935,"rgba(239, 83, 80, 0.75)",2.623030186697019,202.2573461924553,-0.054267843800350574,46.72705998002291,1.1330195038170245,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9500899936761201,0.9938463783626016,False,False,False,False,-0.06128704293548487,-0.06248951196417253,False,False,False,False,1154695.0,1920462.3231719164,False,False,False,False,150144.57821281577,False,False,False,False
2025-06-11 15:00:00+00:00,202.115,202.435,200.56,200.74,187770.0,,,,,,,,,,,202.51734388134216,202.853858699576,202.02832460294715,203.19295575417493,202.889229601091,202.94644415223073,201.69428835836868,198.6348327093899,200.06502875592682,201.73918238586097,203.76637643174462,205.73065118500446,207.5878964783513,,,,,,,,,,,,202.66684895648456,202.45693428232713,201.48347099537835,202.94498677295914,203.40326482031975,203.06969808765118,200.22122937127355,,,,203.40326482031975,,202.7420317689237,202.3209190409134,"rgba(239, 83, 80, 1.0)",2.543002972290955,202.23625927076304,-0.5883828241911472,43.61033217462933,-1.5404743779821786,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9469159786304032,0.9987858183584265,False,False,False,False,-0.10075423729188887,-0.0816218746280307,False,False,False,False,966925.0,1905678.798781654,False,False,False,False,150727.9180854853,False,False,False,False
2025-06-11 16:00:00+00:00,200.73,201.51,199.565,200.66,192440.0,,,,,,,,,,,202.36916458017876,202.77666417021098,201.99694109546277,203.1642077849747,202.8722476119594,202.9346141884865,201.68939608817277,198.6414159031336,200.06665819166636,201.73582626535344,203.75830713982566,205.71838372921934,207.57205945873147,,,,,,,,,,,,202.56064392088658,202.4086158323027,201.4668338100946,202.92391342057556,203.38681383209337,203.05579934880978,200.22268300413188,,,,203.38681383209337,,202.71506816979814,202.28932902412777,"rgba(239, 83, 80, 1.0)",2.4503493646769225,202.20559292201625,-0.630764308264279,41.39563916307928,-3.8049361732606997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9407432613081205,1.0074131687042756,False,False,False,False,-0.1367668435917086,-0.10919435910986965,False,False,False,False,774485.0,1888140.91042845,False,False,False,False,151374.61702989636,False,False,False,False
2025-06-11 17:00:00+00:00,200.66,201.72,199.78,199.905,92283.0,,,,,,,,,,,202.30196809450658,202.73971360815995,201.98123840294645,203.15006807944346,202.86380599421707,202.92872017475122,201.6868344603359,198.64437863504932,200.06726871575853,201.7340714476407,203.75431869834668,205.7123962212907,207.56437125671553,,,,,,,,,,,,202.51083622890897,202.38497591538763,201.45810955034162,202.91347273677584,203.37868634854792,203.04889569835882,200.2231615866604,,,,203.37868634854792,,202.70224259916634,202.27401972356873,"rgba(239, 83, 80, 1.0)",2.3561024121502507,202.19085146413173,-0.9701834064358801,38.632051587950755,-6.515993999008991,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9391831293176585,1.0055023633498972,False,False,False,False,-0.12876810468357966,-0.11898123189672466,False,False,False,False,682202.0,1869444.1831349854,False,False,False,False,150458.46792865763,False,False,False,False
2025-06-11 18:00:00+00:00,199.86,200.14,198.51,199.085,171123.0,,,,,,,,,,,202.11390407822662,202.63896996071225,201.9300909804776,203.1124538196674,202.84039392140951,202.9124676221145,201.6773722028441,198.6461793992577,200.0649576836904,201.72769766893998,203.74420445975412,205.69874783510392,207.54770856911676,,,,,,,,,,,,202.37276869298088,202.31560278377998,201.42282456957315,202.8847757597849,203.3574496706469,203.0301683615282,200.2196405491942,,,,203.3574496706469,,202.66578063087036,202.2290329124983,"rgba(239, 83, 80, 1.0)",2.2651512886171785,202.14805808759357,-1.3522532040071749,35.54066724918736,-9.45869904081431,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9318022482775293,1.0130786897135262,False,False,False,False,-0.18277333556454986,-0.15087728373063725,False,False,False,False,511079.0,1848384.257815063,False,False,False,False,150778.84827084898,False,False,False,False
2025-06-11 19:00:00+00:00,199.06,199.41,198.38,198.82,276331.0,,,,,,,,,,,201.82076688520272,202.4713253263422,201.84042862105767,203.04747688949402,202.79934367168488,202.88387068314887,201.65991435761796,198.64725779906968,200.05955885729045,201.71592960567583,203.72661400467535,205.67555591725522,207.51973302943813,,,,,,,,,,,,202.14892257997775,202.19690922345077,201.358749457506,202.83469375291318,203.32052795981676,202.99735576860968,200.21184077105696,,,,203.32052795981676,,202.605213511381,202.15271421619016,"rgba(239, 83, 80, 1.0)",2.173166249856026,202.0760470693435,-1.4982963542523382,33.09296440451513,-11.76650219936608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.928193682984814,1.0226335451943138,False,False,False,False,-0.19926467136809906,-0.17507097754936815,False,False,False,False,234748.0,1823366.6414148293,False,False,False,False,152725.39325889782,False,False,False,False
2025-06-12 14:00:00+00:00,197.95,198.9,197.365,198.245,382332.0,,,,,,,,,,,201.4150398100219,202.22195615657319,201.69742575375503,202.94626272066404,202.73405406883577,202.8381795852913,201.63014319768277,198.64409728119298,200.0478203756818,201.69584041663018,203.69900622684108,205.64045216689564,207.47821365554472,,,,,,,,,,,,201.82568769552321,202.01371001102055,201.25172731258897,202.75554887798387,203.26255453540693,202.94524394795698,200.19564363555793,,,,203.26255453540693,,202.5144993396623,202.03573085943407,"rgba(239, 83, 80, 1.0)",2.0867390461700377,201.96654775801773,-1.783427479755162,30.634126339163487,-14.095541994910214,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9209087389915804,1.0239281912319753,False,False,False,False,-0.228779315492109,-0.20192514652073856,False,False,False,False,-147584.0,1792809.267129328,False,False,False,False,156285.18561147305,False,False,False,False
2025-06-12 15:00:00+00:00,198.245,199.025,197.72,198.3,250901.0,,,,,,,,,,,201.20658492129522,202.07998399574387,201.61393227563153,202.88449011893687,202.69383552698102,202.80980082591378,201.61187348614382,198.64281751999167,200.04092013572682,201.68344092475078,203.68161710470022,205.6181393081423,207.45168503603261,,,,,,,,,,,,201.6496900212233,201.90745335601173,201.18915827583677,202.7070181429561,203.22652177600995,202.91290774849853,200.18607691689218,,,,203.22652177600995,,202.46300932153775,201.96840374820408,"rgba(239, 83, 80, 1.0)",1.9946071369055267,201.90379262114178,-1.8067681371745015,29.227153374969816,-15.489560036644768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9207247468000874,1.0304325650304813,False,False,False,False,-0.2185040518925358,-0.21021459920663718,False,False,False,False,103317.0,1766615.5885691834,False,False,False,False,157752.09746245795,False,False,False,False
2025-06-12 16:00:00+00:00,198.3,198.985,198.035,198.56,189163.0,,,,,,,,,,,201.0759407020555,201.98443726336237,201.55697540761633,202.84079225775668,202.6652222276831,202.78948695161813,201.59897860381764,198.6424398387299,200.03629897240518,201.67464971646152,203.66901727310383,205.60181739823668,207.43217571674978,,,,,,,,,,,,201.53490021316946,201.83514318554515,201.14659098178964,202.67259832905046,203.20068330118295,202.88976835075704,200.17962307455744,,,,203.20068330118295,,202.42832556381512,201.9227582051503,"rgba(239, 83, 80, 1.0)",1.8914925776050635,201.86130954867372,-1.7453462877732822,29.454610975124773,-15.489560036644768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9220278611334748,1.029520115152846,False,False,False,False,-0.20901909122130669,-0.20961684521397195,False,False,False,False,292480.0,1743760.7732425292,False,False,False,False,158239.0881994741,False,False,False,False
2025-06-12 17:00:00+00:00,198.57,199.68,198.455,199.03,134295.0,,,,,,,,,,,201.00833715063587,201.92956193076887,201.5246288958491,202.81403200428525,202.64770874568757,202.77695479460698,201.5914522705407,198.64339003334797,200.0341774979074,201.66948062612735,203.6610246349218,205.5911371989887,207.4191955334578,,,,,,,,,,,,201.47183374302904,201.79355907847426,201.12311701136056,202.6515746629266,203.18456532918182,202.8754596953129,200.17652638457847,,,,203.18456532918182,,202.40854471670193,201.8966622721234,"rgba(239, 83, 80, 0.75)",1.8723435043180747,201.83702330311772,-1.4992031625842404,31.664830050327573,-15.489560036644768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.925559706047511,1.0221929246319492,False,False,False,False,-0.1842491047574109,-0.19693297498569143,False,False,False,False,426775.0,1723342.3891612499,False,False,False,False,157867.86202583884,False,False,False,False
2025-06-12 18:00:00+00:00,198.95,199.185,198.465,198.97,104465.0,,,,,,,,,,,200.95419079422265,201.88566773358414,201.49823109341943,202.79248255338425,202.63351951405275,202.76679134025235,201.58521131482067,198.64380125845818,200.03222858863768,201.66519537954017,203.65458200427437,205.58262314021917,207.40890762924684,,,,,,,,,,,,201.42142676843176,201.75997265918295,201.1036460889671,202.6345714926078,203.17156617251985,202.863877183708,200.17374102522612,,,,203.17156617251985,,202.3925717187779,201.87554305580622,"rgba(239, 83, 80, 0.75)",1.8878853034235936,201.81737428277106,-1.508234783970972,32.988000926249974,-15.489560036644768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9258616475189441,1.0222928379369347,False,False,False,False,-0.19374013191192035,-0.1953365534488059,False,False,False,False,322310.0,1701620.956771153,False,False,False,False,157039.91067660102,False,False,False,False
2025-06-12 19:00:00+00:00,198.97,199.28,198.415,199.095,130046.0,,,,,,,,,,,200.89223972098418,201.83375106141366,201.46678837703647,202.76636639767005,202.6162680132851,202.75439587947122,201.57764353742644,198.6444370093491,200.02992974815444,201.65998700098885,203.64668068230048,205.57214356276614,207.3962198166149,,,,,,,,,,,,201.3626806557322,201.72002588609664,201.08047711617692,202.61393299293155,203.15570485953788,202.8497551554185,200.17044056405595,,,,203.15570485953788,,202.37360390826626,201.85043103284997,"rgba(239, 83, 80, 0.75)",1.9012715327920162,201.79400780109387,-1.419580398981927,34.48061012328361,-15.489560036644768,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9306962258135714,1.0193491428991834,False,False,False,False,-0.1928242673971089,-0.1940804104229574,False,False,False,False,452356.0,1682252.5078289644,False,False,False,False,156621.40043355295,False,False,False,False
2025-06-13 14:00:00+00:00,196.96,197.46,195.605,197.13,153091.0,,,,,,,,,,,200.7475521034818,201.73038859222208,201.39951314810006,202.71871146201104,202.58417526084932,202.73157712555295,201.56143855592754,198.63944815815475,200.02185163113384,201.6489641653162,203.6330935463678,205.55578012328922,207.37746651189366,,,,,,,,,,,196.73166666666665,201.23760608596754,201.63848930733553,201.0265849657212,202.57560654744367,203.1275491791311,202.82400894961205,200.1597316268479,,,,203.1275491791311,,202.33461233725387,201.1651554160907,"rgba(239, 83, 80, 1.0)",1.9634789129005832,201.60024829889863,-2.276697890426991,31.295001022430252,-15.489560036644768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9163355301415002,1.0204254700523359,False,False,False,False,-0.28905768013449795,-0.2415690452787277,False,False,False,False,299265.0,1660810.8410409184,False,False,False,False,156566.66554311028,False,False,False,False
2025-06-13 15:00:00+00:00,197.13,197.94,196.985,197.665,97326.0,,,,,,,,,,,200.67795581869834,201.6769781469062,201.3648750157852,202.69279258896154,202.56671236419405,202.7190783338881,201.5528862314828,198.6376116010721,200.01797771203553,201.64311566467808,203.6254793874409,205.5463470192392,207.3664700332407,,,,,,,,,,,197.0419434849338,201.17502081282043,201.5962354365227,200.9992530402818,202.55479275456668,203.11199573306436,202.80988354032314,200.15453556361658,,,,203.11199573306436,,202.3144830705864,201.18045754576616,"rgba(239, 83, 80, 1.0)",2.0079264101137384,201.5910008674389,-1.9552513715960977,31.49862982762395,-15.489560036644768,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.923705126023868,1.0200763191794475,False,False,False,False,-0.2498644772790675,-0.24571676127889758,False,False,False,False,396591.0,1641210.5334278808,False,False,False,False,155648.20561220933,False,False,False,False
