date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_381,aVWAP_peak_361,aVWAP_peak_335,aVWAP_peak_286,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_366,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_264,aVWAP_valley_232,aVWAP_valley_201,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_109,aVWAP_valley_44,aVWAP_valley_24,aVWAP_OB_bull_169,aVWAP_OB_bear_421,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-13 17:00:00+00:00,25.52,25.78,25.26,25.55,39063.0,,,,,27.982585230406997,,,,,24.414623262382012,28.337827397005967,27.055881509815684,25.19971752120866,23.71365249738544,22.833082966834837,22.316358470239866,20.887599459703885,20.31357557901152,23.71365249738544,,27.982585230406997,23.896924295954207,"rgba(239, 83, 80, 0.75)",2.6998787510311772,25.53601190867679,0.005181007227775408,40.511501422041576,-15.588368932536312,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8805389466786798,0.8464657220083547,False,False,False,False,0.04696192055502845,0.03388202239356905,False,False,False,False,-409168.0,278944.54591737787,False,False,False,False,67123.28853457925,False,False,False,False
2025-03-14 17:00:00+00:00,26.46,26.74,26.36,26.655,82499.0,,,,,27.948552058388216,,,,,24.860432449950782,28.305088334513265,27.05051503538715,25.213213393036586,23.738255819786694,22.861957306945712,22.34735862222743,20.922259470437034,20.349416726276495,23.738255819786694,,27.948552058388216,23.960944128729018,"rgba(239, 83, 80, 0.5)",2.7087733253130146,25.57290665217135,0.39947726069090983,45.563589261170875,-11.108328489031301,False,False,False,True,True,1.9056138641265115,0.0,0.0,0.0,0.0,0,0.8850892530394829,0.8417435855731307,False,False,False,False,0.07666272576088798,0.055272374077228514,False,False,False,False,-326669.0,269555.18861633324,False,False,False,False,67361.67165807413,False,False,False,False
2025-03-17 17:00:00+00:00,26.155,26.305,26.03,26.155,50660.0,,,,,27.922250229483897,,,,,25.00636490764938,28.280802076998373,27.044349401155454,25.218863636132408,23.750949016172378,22.877485566490112,22.364300583176117,20.94176552182564,20.369748701258025,23.750949016172378,,27.922250229483897,23.98384771231754,#000000,2.717841233952486,25.58273296738826,0.2105594048183263,47.656661414788154,-9.323797173967208,False,False,False,False,True,0.734429269381323,0.0,0.0,0.0,0.0,0,0.8831432398425134,0.8423915249421602,False,False,False,False,0.06562008101538686,0.060446227546307685,False,False,False,False,-377329.0,259525.97638972342,False,False,False,False,67102.73101221252,False,False,False,False
2025-03-18 17:00:00+00:00,26.805,27.02,26.445,26.46,51171.0,,,,,27.9034723855608,,,,,25.172571816735488,28.26224035313134,27.041542359191723,25.227359181415604,23.766151681277414,22.895284687782055,22.38339692043634,20.963112949012334,20.391825620005008,23.766151681277414,,27.9034723855608,24.011498396554146,#000000,2.7223235769572023,25.598774772731673,0.3163566721304075,49.774871470180344,-7.335655917238064,True,False,False,False,True,1.4317959948487768,0.0,0.0,0.0,0.0,0,0.8855886032527546,0.8346583800799064,False,False,False,False,0.08193785658625025,0.07119204206627897,False,False,False,False,-326158.0,250445.60466275096,False,False,False,False,66855.72743062783,False,False,False,False
2025-03-19 17:00:00+00:00,27.53,28.55,27.33,28.22,84761.0,,,,,27.906551784962428,,,,,25.58479323847248,28.258025679769574,27.05286355431597,25.25483989593777,23.803003628369183,22.935215677483175,22.424872220364517,21.006704008901153,20.436121617598346,23.803003628369183,,27.906551784962428,24.08404883569024,"rgba(38, 166, 154, 1.0)",2.721375905643911,25.65673841472858,0.9418991253488446,54.65454093139029,-2.7427763377967267,True,False,True,False,True,5.2863848029805,0.0,0.0,0.0,0.0,0,0.8883765304499922,0.8224280489743999,False,False,False,False,0.11595193851304621,0.0935719902896626,False,False,False,False,-241397.0,242820.13792379358,False,False,False,False,67133.32855573438,False,False,False,False
2025-03-20 17:00:00+00:00,28.835,29.2,28.71,29.05,44437.0,,,,,27.9198147388245,,,,,25.823732600773127,28.26499186490733,27.064367366733382,25.27390285592893,23.826367394854568,22.959771481637695,22.45002865386988,21.032414625087966,20.462028196168873,23.826367394854568,,27.9198147388245,24.128622782217974,"rgba(38, 166, 154, 1.0)",2.7212024584398744,25.69600825825549,1.2325403173666944,59.17865705103685,1.44127533632075,True,False,True,False,True,7.0008579381610865,0.0,0.0,0.0,0.0,0,0.8954757573360754,0.8187534604128768,False,False,False,False,0.14575007972818776,0.11966103500892518,False,False,False,False,-196960.0,236001.84121179677,False,False,False,False,66781.44749285477,False,False,False,False
2025-03-21 17:00:00+00:00,28.84,28.895,28.02,28.22,76762.0,,,,,27.929338601066558,,,,,26.100146817604955,28.266833306453503,27.07773255547137,25.301057048933167,23.86153464246578,22.99748930258969,22.489031099581076,21.073072893608572,20.50324489932588,23.86153464246578,,27.929338601066558,24.185571396225995,"rgba(38, 166, 154, 1.0)",2.7213665304019945,25.744709913403025,0.909576148212321,59.748231246997975,2.04574613613579,True,False,True,False,True,4.993423873165863,0.0,0.0,0.0,0.0,0,0.8892642495187966,0.8222100011784578,False,False,False,False,0.13111569757729225,0.1253883662931087,False,False,False,False,-273722.0,228099.14599921077,False,False,False,False,66936.18474102757,False,False,False,False
2025-03-24 17:00:00+00:00,29.08,29.14,28.835,29.13,39083.0,,,,,27.940909075817327,,,,,26.253388004022202,28.27313545271314,27.08781670843795,25.317612249123904,23.88180482121794,23.018811189136606,22.510884778543478,21.095446729063717,20.525801880189327,23.88180482121794,,27.940909075817327,24.218300201383144,"rgba(38, 166, 154, 1.0)",2.722122255993653,25.774488618054807,1.2326821010911333,61.655208039472704,4.0924584802640425,True,False,True,False,True,6.8596508884320855,0.0,0.0,0.0,0.0,0,0.8932103349880781,0.8156197474885667,False,False,False,False,0.1454441729736115,0.13541626963336012,False,False,False,False,-234639.0,220924.91117751758,False,False,False,False,66504.35241946124,False,False,False,False
2025-03-25 17:00:00+00:00,28.69,29.04,28.685,29.025,52205.0,,,,,27.954360446222257,,,,,26.42702795744314,28.280111243308788,27.100316793482854,25.338801467644178,23.908018067258045,23.046502414599974,22.539323796508427,21.124694571782317,20.555330454885794,23.908018067258045,,27.954360446222257,24.25779186299039,"rgba(38, 166, 154, 1.0)",2.7219912276204417,25.810412239507755,1.1809691845709689,62.599652756033336,5.334399460595208,True,False,True,False,True,6.603523291182505,0.0,0.0,0.0,0.0,0,0.8912364289619621,0.8177770834960556,False,False,False,False,0.14173721482667087,0.13857674223001548,False,False,False,False,-286844.0,213052.5249577111,False,False,False,False,66282.657033113,False,False,False,False
2025-03-26 17:00:00+00:00,29.04,29.68,28.81,29.645,39525.0,,,,,27.96906922992558,,,,,26.565857419648147,28.289050966472352,27.112044415082956,25.35672756703394,23.92949621620683,23.06893069983294,22.56223448323891,21.147996760444702,20.578775786305293,23.92949621620683,,27.96906922992558,24.290123812696226,"rgba(38, 166, 154, 1.0)",2.7237713371897967,25.840861653239138,1.3966437985523832,64.30048375449479,7.346155099841191,True,False,True,False,True,7.869090841666139,0.0,0.0,0.0,0.0,0,0.8936186740202744,0.8135705130694839,False,False,False,False,0.15137227435934333,0.1449745082946794,False,False,False,False,-247319.0,205914.98193511093,False,False,False,False,65867.80963725079,False,False,False,False
2025-03-27 17:00:00+00:00,29.74,30.41,29.73,30.395,71037.0,,,,30.178333333333335,28.00933599983306,,,,,26.847461024559983,28.316292764435868,27.1401555890874,25.3948788494688,23.973282948844393,23.11390418755543,22.607815417533942,21.193586784487994,20.624404130366493,23.973282948844393,,29.0938346665832,24.356864632926698,"rgba(38, 166, 154, 1.0)",2.73043825971024,26.366165364652176,1.475526729461875,66.6148528731818,9.906252222947735,True,False,True,False,True,9.368119536016,0.0,0.0,0.0,0.0,0,0.8994454570132238,0.8123085275526429,False,False,False,False,0.17622303534195552,0.16059877181831744,False,False,False,False,-176282.0,199989.44733146578,False,False,False,False,65947.95212349496,False,False,False,False
2025-03-28 17:00:00+00:00,29.115,29.36,28.86,29.32,58917.0,,,,29.725720831986706,28.026768974035647,,,,,26.98910889655286,28.326499774646425,27.155548800528102,25.419556991926946,24.003367716651,23.145564566989904,22.64027672699941,21.22688791670604,20.657999626013225,24.003367716651,,28.876244903011177,24.39609011300155,"rgba(38, 166, 154, 1.0)",2.728270773661186,26.372775791623134,1.0802535572456604,64.58976574903097,9.906252222947735,True,False,True,False,True,6.699849382604764,0.0,0.0,0.0,0.0,0,0.8918669841026035,0.8123800015359803,False,False,False,False,0.1466334591226887,0.15361611547050308,False,False,False,False,-235199.0,193242.3396209004,False,False,False,False,65838.94511382838,False,False,False,False
2025-03-31 17:00:00+00:00,29.13,29.58,29.07,29.23,27287.0,,,,29.650685964008538,28.035444516627518,,,,,27.05214292540992,28.3317627137218,27.16299433836609,25.431218990284613,24.017486265170707,23.160389440869128,22.655461221184638,21.242435636207915,20.673675652023054,24.017486265170707,,28.843065240318026,24.414174131470876,"rgba(38, 166, 154, 0.75)",2.7272974000111354,26.384315506339266,1.0434082083050844,62.95812724006292,9.906252222947735,True,False,True,False,False,6.479704373961802,0.0,0.0,0.0,0.0,0,0.893065134099617,0.8117241379310344,False,False,False,False,0.15027876350388672,0.1519474394871949,False,False,False,False,-262486.0,186176.7839678632,False,False,False,False,65241.240538420185,False,False,False,False
2025-04-01 17:00:00+00:00,29.27,29.85,28.325,29.845,52343.0,,,,29.573093039863096,28.05236316231674,,,,,27.166212593007476,28.342181829261733,27.17744217072186,25.453662037224927,24.044596860183322,23.188842772816407,22.68459898101466,21.27226465446977,20.7037492170922,24.044596860183322,,28.812728101089917,24.44817234619915,"rgba(38, 166, 154, 0.75)",2.728195311493854,26.410062029361654,1.2590513429031243,63.171903603912696,9.906252222947735,True,False,True,False,False,7.743361569943403,0.0,0.0,0.0,0.0,0,0.8870275403608737,0.8134472934472935,False,False,False,False,0.1428301148826881,0.1473887771849415,False,False,False,False,-210143.0,180032.29119316762,False,False,False,False,65041.26781689429,False,False,False,False
2025-04-02 17:00:00+00:00,29.93,30.045,28.76,29.505,98360.0,,,,29.529517266126305,28.08529661330223,,,,,27.36071231925838,28.363030818890092,27.20527003130452,25.49617785012633,24.095718005105386,23.242437149843663,22.73945679915446,21.328391795889008,20.76032706550777,24.095718005105386,,28.80740693971427,24.510169092786626,"rgba(38, 166, 154, 0.75)",2.7158545483746583,26.463396268728747,1.1199435305147483,62.10967384548107,9.906252222947735,True,False,True,False,False,6.89138822851692,0.0,0.0,0.0,0.0,0,0.8908988128886379,0.8134916148483136,False,False,False,False,0.14964315265285777,0.14851596491889962,False,False,False,False,-308503.0,172458.10063203322,False,False,False,False,65557.83730810523,False,False,False,False
2025-04-03 17:00:00+00:00,28.745,29.275,28.74,29.105,97426.0,,,,29.411867442089942,28.107275992930088,,,,,27.49205842188418,28.375567497288966,27.227384799944364,25.533254482315925,24.14171667983183,23.29128189104576,22.78975530859393,21.38054759654738,20.813120336347563,24.14171667983183,,28.759571717510013,24.5605207793111,"rgba(38, 166, 154, 0.75)",2.7150058533607573,26.499572045369817,0.9596399033192016,60.00281749931837,9.906252222947735,True,False,True,False,False,5.891501644744864,0.0,0.0,0.0,0.0,0,0.8876991283438534,0.8198076345055607,False,False,False,False,0.13739272867599742,0.1429543467974485,False,False,False,False,-405929.0,163490.85876176914,False,False,False,False,66051.91734984003,False,False,False,False
2025-04-04 17:00:00+00:00,26.865,27.375,26.79,27.01,118856.0,,,,28.878258559603427,28.07862000288231,,,,,27.45427752183757,28.346465666785196,27.224934971065366,25.552474721833775,24.17444820798899,23.329606624166242,22.83092687273084,21.427011346585946,20.86132551211487,24.17444820798899,,28.47843928124287,24.577941271678753,#000000,2.7185544068608327,26.46895514892967,0.19901932060101266,53.170500751669174,8.73063216462338,True,False,False,False,False,0.9363153356070057,0.0,0.0,0.0,0.0,0,0.881734365164587,0.8253415781093791,False,False,False,False,0.07820600559015557,0.11058017619380203,False,False,False,False,-524785.0,152819.91521507505,False,False,False,False,66870.58529790453,False,False,False,False
2025-04-07 17:00:00+00:00,26.885,28.025,26.62,27.46,101045.0,,,,28.634251729783294,28.062497967455936,,,,,27.448351794445585,28.328432698403546,27.226680137700505,25.571723974470345,24.204632160170185,23.364238471959368,22.867830486882575,21.468060205839787,20.903746512529214,24.204632160170185,,28.348374848619613,24.59818849360012,#000000,2.716695639595571,26.462286024314317,0.367252761459216,49.94413538079212,5.806148399616568,True,False,False,False,False,1.9175493693329244,0.0,0.0,0.0,0.0,0,0.8823097536801148,0.820344333908447,False,False,False,False,0.08386232516611852,0.09722125067996028,False,False,False,False,-423740.0,143881.00180088784,False,False,False,False,67400.42118475873,False,False,False,False
2025-04-08 17:00:00+00:00,27.47,27.595,26.02,26.37,47190.0,,,,28.495825428290015,28.047804383557708,,,,26.66166666666667,27.423810512264026,28.314204296871846,27.223486943962765,25.577093376177693,24.215428850300952,23.377390900849292,22.882186321813407,21.48476430756933,20.92122404457102,24.215428850300952,,28.27181490592386,24.8081256221047,"rgba(239, 83, 80, 0.5)",2.7293700754951495,26.65656157180625,-0.10499183470173522,45.586679802293524,1.8431620859718123,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8783405446678545,0.8266007344653311,False,False,False,False,0.06645152542279903,0.08183638805137966,False,False,False,False,-470930.0,134349.048284595,False,False,False,False,67087.08132142914,False,False,False,False
2025-04-09 17:00:00+00:00,26.535,29.43,26.53,28.29,66672.0,,,,28.458617411661137,28.048323218174797,,,,27.494124905587462,27.45165171877061,28.311452998426958,27.230298195097824,25.594416496584685,24.239293811429167,23.403762118430173,22.909844711180853,21.514613208992035,20.95180777223228,24.239293811429167,,28.25347031491797,24.910126593673205,"rgba(239, 83, 80, 0.5)",2.7290045507175735,26.719028923956795,0.5756571844594863,47.55785421326418,1.8431620859718123,True,False,False,True,False,3.5506937801123257,0.0,0.0,0.0,0.0,0,0.882363416197735,0.8167960680960183,False,False,False,False,0.10179950986503944,0.09181794895820955,False,False,False,False,-404258.0,125998.55141196561,False,False,False,False,67080.64595210466,False,False,False,False
2025-04-10 17:00:00+00:00,27.28,28.15,26.9,27.46,61424.0,,,,28.385321732243924,28.041088431617744,,,,27.497351737541308,27.453586441727474,28.302676999990457,27.2322763542371,25.606495422207743,24.257742832456213,23.42481833058102,22.932239270801805,21.539467482050057,20.977481050300653,24.257742832456213,,28.213205081930834,24.92241359218938,"rgba(239, 83, 80, 0.5)",2.7323475897752725,26.719773583608852,0.27091224380132045,47.13330806749395,1.8431620859718123,False,False,False,True,False,1.725826526224239,0.0,0.0,0.0,0.0,0,0.8839355434088167,0.828387875346064,False,False,False,False,0.0876104951069133,0.08971422203256142,False,False,False,False,-465682.0,116825.20952960956,False,False,False,False,66992.94601486273,False,False,False,False
2025-04-11 17:00:00+00:00,28.235,29.16,28.17,29.035,48104.0,,,,28.408165329462136,28.04877710787193,,,,27.77534707611501,27.491603228051975,28.306772576528036,27.241055536678967,25.622185158009255,24.277709135508985,23.446306083803613,22.954513157993926,21.56295142148215,21.00137839470057,24.277709135508985,,28.228471218667032,24.967982176887247,#000000,2.730233947009815,26.753211275206862,0.8357484263545182,50.0334005724794,1.8431620859718123,True,False,False,False,True,4.880097131698317,0.0,0.0,0.0,0.0,0,0.8873422615909171,0.8203803297128195,False,False,False,False,0.12324015523508593,0.10647718863382367,False,False,False,False,-417578.0,108539.88845163112,False,False,False,False,66700.09413866329,False,False,False,False
2025-04-14 17:00:00+00:00,29.435,30.24,29.435,29.66,50108.0,,,,28.484554677935414,28.067117945610786,,,,28.14231734784166,27.557493249515577,28.31958678277434,27.255879953062625,25.643423932547883,24.302844870833226,23.472620972779506,22.981442401337492,21.59058209087296,21.029261368113975,24.302844870833226,,28.275836311773098,25.029545296967925,"rgba(38, 166, 154, 1.0)",2.7293888897903686,26.80423238344064,1.046302938815984,53.04929492155783,-3.3313367064419097,True,False,True,False,True,6.0814145089112195,0.0,0.0,0.0,0.0,0,0.8924866394215656,0.8168640190017117,False,False,False,False,0.16021430487555025,0.13334574675468697,False,False,False,False,-367470.0,101159.8901810632,False,False,False,False,66442.85236907161,False,False,False,False
2025-04-15 17:00:00+00:00,29.97,30.25,29.725,30.175,59215.0,,,,28.58131813614145,28.09165923702825,,,,28.481839483278375,27.63957068985396,28.33721229365732,27.27503975504429,25.66987538736645,24.333713565642203,23.504765617851497,23.01425430108552,21.62407139233444,21.063000553747486,24.333713565642203,,28.33648868658485,25.09433430398615,"rgba(38, 166, 154, 1.0)",2.7330888838173992,26.860946314848558,1.212567108510057,55.93025853492503,-0.5051292375026009,True,False,True,False,True,7.06009853986826,0.0,0.0,0.0,0.0,0,0.8945954432853008,0.8171731621367015,False,False,False,False,0.1649738725992918,0.14915980967698939,False,False,False,False,-308255.0,94812.3725038374,False,False,False,False,66330.79264241933,False,False,False,False
2025-04-16 17:00:00+00:00,29.76,29.82,28.88,29.06,101813.0,,,,28.645877559570373,28.115864594499865,,,,28.662606809872514,27.726043660156446,28.352980279922956,27.298092241303035,25.706482269825894,24.378730517276328,23.55266752979968,23.063655796983674,21.675650465637847,21.115334276833032,24.378730517276328,,28.380871077035117,25.153224384761145,"rgba(38, 166, 154, 1.0)",2.7318246270198574,26.911630264067142,0.7864230063247176,55.08467804553218,-0.5051292375026009,True,False,True,False,True,4.563985555995174,0.0,0.0,0.0,0.0,0,0.8865422566907872,0.8179551985597066,False,False,False,False,0.1447941512078462,0.1469769804424178,False,False,False,False,-410068.0,86984.76982935928,False,False,False,False,66880.90438439732,False,False,False,False
