date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_869,aVWAP_peak_853,aVWAP_peak_810,aVWAP_peak_763,aVWAP_peak_744,aVWAP_valley_897,aVWAP_valley_878,aVWAP_valley_858,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_753,aVWAP_valley_705,aVWAP_valley_649,aVWAP_valley_612,aVWAP_valley_577,aVWAP_valley_551,aVWAP_valley_524,aVWAP_valley_489,aVWAP_valley_459,aVWAP_valley_435,aVWAP_valley_408,aVWAP_valley_370,aVWAP_valley_330,aVWAP_valley_298,aVWAP_valley_254,aVWAP_OB_bull_649,aVWAP_OB_bull_612,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-13 00:00:00+00:00,403.31,403.79,380.07,383.21,67580494,,,,,,420.32040726963436,,,,,,396.27015861698766,354.99493802881483,297.6737012920931,275.9994509084787,257.54653038472634,246.20602276699188,239.08256800810315,237.15797484789093,236.33909772278443,236.53954922625553,237.92921718914263,240.57383792879727,236.57252885878887,231.98512462656836,223.6619018160093,297.6737012920931,275.9994509084787,420.32040726963436,263.23550681482885,"rgba(0, 255, 255, 0.75)",78.7114959432332,281.04375835488156,1.5533466894505088,48.00745052250602,3.988675070872027,False,True,False,True,False,11.239168906912091,0.0,0.0,0.0,0.0,0,1.0468245032572723,0.8570948906129542,False,False,False,False,0.10103256661272464,0.10484932390205284,False,False,False,False,4843417514,4691943562.296869,False,False,False,False,88778026.75265333,False,False,False,False
2025-01-14 00:00:00+00:00,396.36,422.64,394.54,414.34,84565022,,,,,,419.4216346304595,,,,,,397.33632719814096,355.7696633099598,298.6125883627254,276.7881239107661,258.28491567466887,246.90077609874032,239.7185947180834,237.70371630368172,236.81963476300814,236.97728118216455,238.3239073547938,240.91908606283684,236.8827461173828,232.27654578494474,223.9242258300757,298.6125883627254,276.7881239107661,419.4216346304595,263.81587551146487,"rgba(38, 166, 154, 1.0)",78.71758796179236,281.6899566090736,1.4567270969555688,47.59548125811686,3.4853125877894584,False,True,False,True,False,10.119054738001068,0.0,0.0,0.0,0.0,0,1.0588880023869738,0.8410606784152955,False,False,False,False,0.1502800320410568,0.12756467797155482,False,False,False,False,4758852492,4694567441.893071,False,False,False,False,88612810.88000026,False,False,False,False
2025-01-15 00:00:00+00:00,428.22,429.8,405.661,409.9,81375460,,,,,,419.5152897044964,,,,,,399.9806712654187,356.7405142742724,299.64076580817834,277.6360862806628,259.06889595269246,247.63387888361464,240.3876387946514,238.27780700312152,237.32529157342276,237.4381619323538,238.73996874213705,241.2837442849933,237.20983873593727,232.5831698682533,224.19923439585367,299.64076580817834,277.6360862806628,419.5152897044964,264.5430445197042,"rgba(0, 255, 255, 0.75)",79.0959095907113,282.5193429482037,1.8420757508920134,50.95084607336628,3.4853125877894584,False,True,False,False,True,13.835212080201075,0.0,0.0,0.0,0.0,0,1.0651905813134763,0.8263635155723422,False,False,False,False,0.1775950005087183,0.15257983924013657,False,False,False,False,4840227952,4700279618.76001,False,False,False,False,88328993.19843163,False,False,False,False
2025-01-16 00:00:00+00:00,413.82,424.0,409.13,423.49,68335151,,,,,,419.3539354876971,,,,,,401.3132447154515,357.46520787167015,300.451955388349,278.3131511182456,259.6989977844187,248.22513114606204,240.9284617726484,238.7425215144805,237.73496797018825,237.81171962778893,239.07726436973715,241.57937354450434,237.47532241172578,232.83230057722028,224.42306156566727,300.451955388349,278.3131511182456,419.3539354876971,265.07151209187725,"rgba(0, 255, 255, 0.75)",79.26429341941598,283.1285105681096,1.6488065911387684,51.41319952476555,3.4853125877894584,False,True,False,False,True,11.548932765306702,0.0,0.0,0.0,0.0,0,1.0661696427495506,0.8244718046538466,False,False,False,False,0.17409829369258245,0.1633390664663595,False,False,False,False,4771892801,4703087978.847853,False,False,False,False,87544920.95535587,False,False,False,False
2025-01-17 00:00:00+00:00,426.5,439.74,419.75,421.5,94991429,,,,,428.66333333333336,419.8645144434932,,,,,,404.2046805477074,358.66226295814624,301.6861840817936,279.3315080513905,260.63890305577155,249.10348870871104,241.7303110957699,239.4317047240215,238.34276058548835,238.36620950864335,239.57840018159865,242.01925883845618,237.86991494847118,233.20205943774775,224.7544460063108,301.6861840817936,279.3315080513905,424.2639238884133,265.9281395153352,"rgba(0, 255, 255, 0.75)",79.57951234259151,293.6688075917968,1.6691631865795065,53.02558440691392,3.4853125877894584,False,True,False,False,True,12.983051865854744,0.0,0.0,0.0,0.0,0,1.0761950008458454,0.8035763343730472,False,False,False,False,0.21002212138802473,0.1866805939271921,False,False,False,False,4866884230,4709511361.245976,False,False,False,False,87836940.87867524,False,False,False,False
2025-01-21 00:00:00+00:00,424.07,433.2,406.31,432.64,87320894,,,,,425.0854782139073,419.9282936653737,,,,,,405.70944525504655,359.6139942587269,302.73444758764913,280.2093163829166,261.45572981630653,249.87013102881943,242.43217793252708,240.03600360934337,238.87627483385188,238.85319253774975,240.0186308829403,242.4056917769813,238.21706459827357,233.52778764865434,225.04699909126845,302.73444758764913,280.2093163829166,422.5068859396405,266.60045914940366,"rgba(0, 255, 255, 0.75)",79.74881617918834,294.25778507795593,1.6277635348262451,53.781568206679935,-1.352956225431619,False,True,True,False,True,12.595891430253488,0.0,0.0,0.0,0.0,0,1.0602302575177478,0.8200823959456288,False,False,False,False,0.15227908945891705,0.16947984169305458,False,False,False,False,4779563336,4712258497.51084,False,False,False,False,87816703.74617817,False,False,False,False
2025-01-22 00:00:00+00:00,415.11,428.0,414.59,416.81,60963342,,,,,423.6189677440336,419.90576114942047,,,,,,406.497040842124,360.2408473635907,303.44353125942104,280.8073181479425,262.01415344153975,250.39525101898923,242.91360582103874,240.45098137461233,239.24292311867293,239.18800810534825,240.32140494101205,242.67154765907307,238.4560620140122,233.75215936628348,225.24869410024485,303.44353125942104,280.8073181479425,421.762364446727,267.042901904927,"rgba(0, 255, 255, 0.75)",79.60279468632909,294.6913417206427,1.512744103443367,53.09602214725332,-1.352956225431619,False,True,False,False,True,11.169233555259375,0.0,0.0,0.0,0.0,0,1.0642335073907463,0.8364462837826818,False,False,False,False,0.1478129686338343,0.15864640516344444,False,False,False,False,4718599994,4712507183.64767,False,False,False,False,86763630.73652412,False,False,False,False
2025-01-23 00:00:00+00:00,412.38,420.73,408.95,416.06,50690592,,,,,421.96375274589195,419.7512507631059,,,,,,406.8445066455465,360.70693849879405,304.0003381682764,281.2820695668693,262.46018039546004,250.81600562089352,243.3001407869221,240.78455265501722,239.53785797005955,239.45742613416334,240.5650683268776,242.8854878192201,238.64858960973908,233.93307829618297,225.41158474804968,304.0003381682764,281.2820695668693,420.8575017544989,267.37558834947146,"rgba(38, 166, 154, 1.0)",79.22348512522896,294.9887172650706,1.481773776417036,52.27393817657962,-1.352956225431619,False,True,False,False,True,10.735100032867088,0.0,0.0,0.0,0.0,1,1.0506407433847997,0.8514941135625455,False,False,False,False,0.09610175371554655,0.1273740794394955,False,False,False,False,4667909402,4710758251.034036,False,False,False,False,85349001.76646435,False,False,False,False
2025-01-24 00:00:00+00:00,406.58,418.88,405.78,414.45,56427149,,,,,420.1036799647137,419.48612215522354,,,,,,407.01902281796487,361.18190184590424,304.59349527211924,281.7923316900888,262.941872512424,251.2715438857012,243.7193234240871,241.14666941302943,239.85823919916294,239.75018243641486,240.82988064732993,243.11800587690334,238.8580117591333,234.13002000560505,225.58911803174266,304.59349527211924,281.7923316900888,419.79490105996865,267.71997458784074,"rgba(38, 166, 154, 1.0)",78.86606673261866,295.2881342165662,1.4111501992453737,50.93018859237645,-1.352956225431619,False,True,False,False,False,9.808800840835712,0.0,0.0,0.0,0.0,1,1.0384095746033368,0.8773553144865348,False,False,False,False,0.07946981343747321,0.10342194643848435,False,False,False,False,4611482253,4706865074.640545,False,False,False,False,84214811.46189713,False,False,False,False
2025-01-27 00:00:00+00:00,397.15,406.69,389.0,394.8,58125510,,,,,416.9036742444749,418.8645813161543,,,,,,406.56796064751325,361.5370003854028,305.1245542846375,282.2618621126169,263.39201032715033,251.70055765922726,244.11594124054537,241.48998664636372,240.16233569287726,240.0281641015196,241.0812770337913,243.33857424426904,239.0571480638696,234.31773317058085,225.75899836830928,305.1245542846375,282.2618621126169,417.8841277803146,267.9956069319116,"rgba(38, 166, 154, 1.0)",78.19940092118621,295.4357587212545,1.300703586991144,48.78383797010902,-1.352956225431619,False,True,False,False,False,8.315402898381265,0.0,0.0,0.0,0.0,1,1.0022035262456988,0.9138522770274293,False,False,False,False,0.017145361574355332,0.06028365400641984,False,False,False,False,4553356743,4700845140.066405,False,False,False,False,83191701.60064627,False,False,False,False
2025-01-28 00:00:00+00:00,398.09,400.59,386.5,396.91,48910676,,,,,414.56803857003206,418.3086762544216,,,,,,406.1215854694115,361.80971281930476,305.5545396001069,282.6453364224085,263.76130006725515,252.05333123992827,244.44257615658972,241.7730058977753,240.41318095390955,240.2575412388207,241.2887544484378,243.52062406794053,239.22163576148242,234.47288927765717,225.89956725447377,305.5545396001069,282.6453364224085,416.4383574122268,268.2157053783668,"rgba(38, 166, 154, 1.0)",77.5451909250573,295.56313038837345,1.3221563889205263,47.50937546442163,1.8800899835204632,False,True,False,True,False,8.434629472515468,0.0,0.0,0.0,0.0,1,1.0155082919252965,0.9104973804136169,False,False,False,False,-0.0013088427628857114,0.029487405621767066,False,False,False,False,4602267419,4696979347.083409,False,False,False,False,81847347.6555229,False,False,False,False
2025-01-29 00:00:00+00:00,389.1,398.5899,384.48,395.21,68033648,,,,,411.48077303548087,417.4408035098221,,,,,,405.33331987972684,362.133230022201,306.1171976215288,283.15401415055146,264.25468953837577,252.52636078587102,244.88155997751235,242.15386043548247,240.7510062444033,240.56656661477393,241.56830991890556,243.7658999807315,239.44350745456842,234.68239569861882,226.08970495234067,306.1171976215288,283.15401415055146,414.4607882726515,268.4947748850394,"rgba(38, 166, 154, 1.0)",76.69489733146965,295.7145568575688,1.2176226371205148,45.43560086167234,-0.18692026431754272,False,True,False,True,False,7.003801954346194,0.0,0.0,0.0,0.0,1,1.014495770645193,0.9105392148865384,False,False,False,False,-0.009934865461484354,0.009776270080141355,False,False,False,False,4534233771,4690597167.629158,False,False,False,False,81305633.94354162,False,False,False,False
2025-01-30 00:00:00+00:00,400.28,412.5,384.41,410.78,98092879,,,,,409.52736038651835,416.6433416234755,,,,,,404.9023437891925,362.7195560691565,306.9941823868148,283.93528288183256,265.0058296821573,253.24355373343943,245.54581230517837,242.7302054080101,241.2623669130999,241.0345241597568,241.9919799028981,244.1380988763952,239.77984007271584,234.99957333111965,226.37692870752412,306.9941823868148,283.93528288183256,413.08535100499694,268.9773385479528,"rgba(38, 166, 154, 1.0)",75.82513316788774,296.15696892242056,1.3731994488824182,46.02005321835757,-0.18692026431754272,False,True,False,True,False,8.452013150471679,0.0,0.0,0.0,0.0,1,1.0257836756184353,0.8850648875446318,False,False,False,False,0.019763938287457893,0.014770104183799624,False,False,False,False,4632326650,4688312049.29076,False,False,False,False,81963957.279089,False,False,False,False
2025-01-31 00:00:00+00:00,404.6,419.99,401.34,401.53,83568219,,,,,409.42288573840847,416.35813941214366,,,,,,405.1092920820929,363.3324215100991,307.80475345220464,284.64730507073233,265.684436295315,253.88881529980804,246.1422430099081,243.24776561542592,241.72170121262943,241.45505276572496,242.37302749544816,244.47330222469802,240.08242179597124,235.28454430712847,226.63440474633862,307.80475345220464,284.64730507073233,412.89051257527603,269.45876579223494,"rgba(38, 166, 154, 1.0)",74.4464175683205,296.70006251815005,1.4493637304015163,47.13089990200742,-0.18692026431754272,False,True,False,True,False,9.006212728301467,0.0,0.0,0.0,0.0,1,1.0413674776371964,0.8727514860461599,False,False,False,False,0.0388157926024992,0.026792948393149413,False,False,False,False,4715894869,4689393728.495044,False,False,False,False,82026869.50343846,False,False,False,False
2025-02-03 00:00:00+00:00,383.68,389.17,374.36,386.68,93732122,,,,,406.26052130868544,415.05261966114585,,,,,,403.78275725878785,363.61367231768276,308.4660528338519,285.2693440014155,266.29967471326967,254.48456928566287,246.69885698884318,243.73295482156763,242.15339201540178,241.850588146988,242.73122895907923,244.78781864774695,240.36788554819194,235.5548518787469,226.8808217973193,308.4660528338519,285.2693440014155,410.6565704849156,269.77829794763704,"rgba(38, 166, 154, 1.0)",72.84159130829245,296.8808717127218,1.1916149376791116,44.92442046155733,-0.8262733180724453,False,True,False,True,False,5.685886903041887,0.0,0.0,0.0,0.0,1,1.0140859458783,0.9078734635363054,False,False,False,False,-0.10161658188453371,-0.03741181674569215,False,False,False,False,4622162747,4686757219.416807,False,False,False,False,82485899.01310754,False,False,False,False
2025-02-04 00:00:00+00:00,392.21,394.0,381.4,382.63,57072235,,,,,405.12582113343547,414.4613070649755,,,,,,403.2819448654429,363.8414131391171,308.8995040669156,285.6704772343817,266.69287323267037,254.86375779446323,247.05242122704473,244.04113203204196,242.42762898562566,242.1019380828603,242.95901167257318,244.98805006077123,240.54943501891026,235.72655143981495,227.03702394011248,308.8995040669156,285.6704772343817,409.79356409920547,270.0088775195164,"rgba(38, 166, 154, 1.0)",71.1914913928534,297.0753538620232,1.3363204545470015,44.92821022328814,-0.9301266442276628,False,True,False,True,False,6.807307202126282,0.0,0.0,0.0,0.0,1,1.018073565556403,0.9021738209207119,False,False,False,False,-0.07263158350684294,-0.055021700126267545,False,False,False,False,4679234982,4686462229.714188,False,False,False,False,81489284.7380837,False,False,False,False
2025-02-05 00:00:00+00:00,378.17,388.39,375.53,387.51,57614721,,,,,403.58850581417073,413.6991855117135,,,,,,402.52500064663366,363.99149762692133,309.28652513101264,286.039279974982,267.05988043605606,255.22028907027254,247.38631803840696,244.33276321420126,242.68745211770093,242.34018573954035,243.17490829130534,245.1777324102455,240.72179929363776,235.88990865678323,227.18615048248927,309.28652513101264,286.039279974982,408.6438456629421,270.20131274201253,"rgba(38, 166, 154, 1.0)",69.40441648407885,297.2010590064714,1.166625196137232,43.15314584883851,-2.747067329963002,False,True,False,True,False,4.643157918418506,0.0,0.0,0.0,0.0,1,1.00768794521199,0.9034936705887513,False,False,False,False,-0.1006618091819624,-0.07784175465411497,False,False,False,False,4621620261,4683919407.411671,False,False,False,False,80553027.33659023,False,False,False,False
2025-02-06 00:00:00+00:00,374.32,375.4,363.18,373.03,77918230,,,,,401.02994104626805,412.4333789747013,,,,,,401.15662130881407,364.07449459828655,309.7329246691802,286.48271567742063,267.5103009061544,255.66211932119447,247.80247014912678,244.6971903664388,243.0126236382758,242.6385243401458,243.4452306485678,245.41505954092304,240.93807473540303,236.09544316796695,227.37461567114488,309.7329246691802,286.48271567742063,406.7316600104847,270.40256058260286,"rgba(38, 166, 154, 1.0)",67.48116891199876,297.2720132382523,1.141770185727293,41.513544311323656,-4.392999144999997,False,True,False,True,False,4.057952650306142,0.0,0.0,0.0,0.0,0,0.9931686346480332,0.914325375889904,False,False,False,False,-0.16316127438469422,-0.12050151451940459,False,False,False,False,4543702031,4678420686.768076,False,False,False,False,80449701.95084159,False,False,False,False
2025-02-07 00:00:00+00:00,361.62,380.5459,360.34,370.19,70298258,,,,,398.81425479574114,411.26385171968184,,,,,,399.8896190364154,364.1108986309921,310.10768403197767,286.8625861731485,267.8998375461153,256.04596528849106,248.16503278518158,245.01521103733882,243.29667820928822,242.89926694339388,243.68153782370877,245.62252265866206,241.12740138494817,236.27559170624593,227.54013404475612,310.10768403197767,286.8625861731485,405.0390532577115,270.56933115337756,"rgba(38, 166, 154, 0.5)",65.42085413798968,297.3212766319265,0.9828475065833092,39.000332921459155,-6.814879404646064,False,True,False,True,False,2.149807028942355,0.0,0.0,0.0,0.0,0,0.9883137486115631,0.9217515395104342,False,False,False,False,-0.15742864949413155,-0.13896508200676808,False,False,False,False,4473403773,4670380807.796779,False,False,False,False,80051606.10963212,False,False,False,False
2025-02-10 00:00:00+00:00,350.73,362.7,350.51,356.21,77514903,,,,,395.81441085932,409.684205166086,,,,,,398.08635388594433,364.0013404373849,310.4240157525926,287.2112253505937,268.2708745277565,256.4177064130154,248.5194852468801,245.32737125840544,243.57613142832275,243.155984700689,243.91411789485718,245.82642496552927,241.314338864077,236.45425858178893,227.70546970420435,310.4240157525926,287.2112253505937,402.74930801270295,270.6803399341361,"rgba(38, 166, 154, 0.5)",63.201634542952114,297.25461648735245,0.8461076030605736,36.24780301821349,-9.390851522022196,False,True,False,True,False,0.5542118534972467,0.0,0.0,0.0,0.0,0,0.9785971102616973,0.9378544612782812,False,False,False,False,-0.22702855106259,-0.18299681653467903,False,False,False,False,4395888870,4659616418.079258,False,False,False,False,79952127.5563132,False,False,False,False
