date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_peak_864,aVWAP_peak_846,aVWAP_peak_827,aVWAP_peak_785,aVWAP_peak_746,aVWAP_peak_724,aVWAP_peak_672,aVWAP_peak_648,aVWAP_peak_635,aVWAP_peak_612,aVWAP_peak_582,aVWAP_peak_581,aVWAP_peak_540,aVWAP_peak_487,aVWAP_peak_431,aVWAP_peak_390,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_216,aVWAP_peak_193,aVWAP_peak_164,aVWAP_peak_138,aVWAP_peak_122,aVWAP_peak_53,aVWAP_valley_877,aVWAP_valley_858,aVWAP_valley_815,aVWAP_OB_bull_877,aVWAP_OB_bear_724,aVWAP_OB_bear_53,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-12 15:00:00+00:00,16.165,16.185,16.115,16.145,28008.0,,,,,16.723686464372307,17.649579826950294,18.581815687544612,18.464952967319046,18.461312599180964,18.435995045889648,18.408901623767875,18.333032821068684,18.329256489303535,18.264619616759653,18.23141093308144,18.37200758729791,18.42267422841157,18.327682157850838,18.264661961176305,18.305811247087284,18.341598536068382,18.390475674525014,18.420444836219325,18.448287697659246,18.711371685409414,,,15.925667145294879,,18.581815687544612,18.711371685409414,18.28045617556873,15.925667145294879,"rgba(239, 83, 80, 0.5)",1.2541330302874059,18.0926905202749,-1.5530174815892968,35.53221563064177,-18.52324956982513,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8812849162011179,1.0207945375543144,False,False,False,False,-0.29852981018537544,-0.3136261215191828,False,False,False,False,-2963746.0,-2011410.5434002287,False,False,False,False,47692.39840546457,False,False,False,False
2025-08-12 16:00:00+00:00,16.145,16.23,16.105,16.185,16224.0,,,,,16.718569382502945,17.641725268239586,18.57463832799466,18.45987273726082,18.45665922845422,18.431696173717288,18.40490651309462,18.329551508244208,18.32580569217094,18.26179803039374,18.229217937166247,18.369857228131224,18.42058047096228,18.32590815379098,18.263039468987426,18.304235274060524,18.3400400980955,18.38902985312593,18.419048849707668,18.44690068523889,18.709931871453314,,,15.941332760220513,,18.57463832799466,18.709931871453314,18.277286321561572,15.941332760220513,"rgba(239, 83, 80, 0.5)",1.2566318918887618,18.08868387753931,-1.514909728001577,38.996538889261714,-15.613273402180525,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8779564806054876,1.0323241879533271,False,False,False,False,-0.2957251228903796,-0.30467562220478117,False,False,False,False,-2947522.0,-2025923.8993165041,False,False,False,False,47204.51625964342,False,False,False,False
2025-08-12 17:00:00+00:00,16.185,16.335,16.185,16.33,18513.0,,,,,16.714000171445303,17.633527830847328,18.566873198631846,18.4543807563537,18.451627090346594,18.42704865786817,18.400589006173227,18.325794670552405,18.322082043363984,18.258756732813175,18.226854825262095,18.367531237655836,18.418312781131537,18.323990688383752,18.261288430774098,18.30253247949404,18.33835466189085,18.387464138276442,18.417535946617274,18.445396522219802,18.708362072801297,,,15.964355652765205,,18.566873198631846,18.708362072801297,18.27391923537632,15.964355652765205,"rgba(239, 83, 80, 0.5)",1.2498563953547743,18.084764553071004,-1.403972936085119,43.8137666165654,-11.448158094173735,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8748819641170918,1.0288007554296508,False,False,False,False,-0.2809740488720929,-0.292824835538437,False,False,False,False,-2929009.0,-2039925.218706946,False,False,False,False,46759.68655019158,False,False,False,False
2025-08-12 18:00:00+00:00,16.33,16.365,16.23,16.29,20835.0,,,,,16.70910749881091,17.624498458638808,18.558241160900756,18.448266032089826,18.44602191457785,18.421870551001554,18.395777602359896,18.321607151758425,18.31793144800828,18.25536529139688,18.22421809783279,18.364934322034532,18.415780328688417,18.32184933800389,18.259333070773874,18.30063059269563,18.336471879846076,18.38571458028324,18.415845142216387,18.443715319547888,18.706606296701416,,,15.987641646554582,,18.558241160900756,18.706606296701416,18.270180289436542,15.987641646554582,"rgba(239, 83, 80, 0.5)",1.2406941641715068,18.08030834504442,-1.4429892529074044,46.287862075952354,-9.428347140645926,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8757275444392012,1.0294163913795815,False,False,False,False,-0.2750279963659864,-0.2839264159522117,False,False,False,False,-2949844.0,-2054032.48663397,False,False,False,False,46357.75342538241,False,False,False,False
2025-08-12 19:00:00+00:00,16.285,16.365,16.275,16.32,90145.0,,,,,16.690394449337813,17.58750474897368,18.522041633071545,18.42250678322377,18.422380490379126,18.40001366816137,18.37545615858434,18.303907678137975,18.30038709748227,18.241011234104644,18.213039212576927,18.35390786050022,18.405020982223622,18.31275002420761,18.251024707605666,18.29254527291102,18.328464901023114,18.378268623501537,18.408646486663795,18.43655587386565,18.699117523402496,,,16.065261990688807,,18.522041633071545,18.699117523402496,18.254521209997055,16.065261990688807,#000000,1.227797731823324,18.06076267314367,-1.4177927096823801,48.485749189820886,-7.512342453250163,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8754325259515574,1.0300408933626928,False,False,False,False,-0.2714694748473552,-0.27769794539978343,False,False,False,False,-2859699.0,-2066523.4403295673,False,False,False,False,47036.62546529897,False,False,False,False
2025-08-13 14:00:00+00:00,16.515,16.68,16.465,16.635,32857.0,,,,,16.688722359357882,17.57733369784372,18.51073856869089,18.41447269259147,18.414997022917696,18.39319174433858,18.369119640103342,18.29841211475402,18.294940787488425,18.236569036697336,18.209580806913376,18.350454477298904,18.40163723574266,18.309906049540306,18.248440214503663,18.29002073545538,18.325957250105667,18.375926613604513,18.406376691542967,18.434293763357765,18.69671186696613,,,16.106687533624296,,18.51073856869089,18.69671186696613,18.249895398562604,16.106687533624296,"rgba(38, 166, 154, 1.0)",1.2088732561975972,18.056003000714355,-1.1754772416622001,54.42722004133178,-2.1054997741100934,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8793507101607622,1.0210707039175906,False,False,False,False,-0.23196960291977267,-0.25483377415977804,False,False,False,False,-2826842.0,-2078311.3249756205,False,False,False,False,46816.786310798205,False,False,False,False
2025-08-13 15:00:00+00:00,16.64,16.875,16.635,16.835,37238.0,,,,,16.690502269461675,17.56821384599852,18.49933013112925,18.406385116315455,18.407558519663965,18.386324753042036,18.362748372789834,18.29290957760171,18.28948868916492,18.23213710702825,18.206133732746878,18.3469747226932,18.398215379741465,18.307046609089177,18.245853035375745,18.287485225309425,18.323431959441557,18.37355939432915,18.40407760981192,18.43199832457533,18.69423561243812,,,16.161797958846584,,18.49933013112925,18.69423561243812,18.24545761846417,16.161797958846584,"rgba(38, 166, 154, 1.0)",1.1856106990618653,18.052277259397172,-1.0267090709963758,60.28761270783903,3.0880003880467797,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8884729371392922,1.014506317267197,False,False,False,False,-0.20386316927423315,-0.2293484717170056,False,False,False,False,-2789604.0,-2089339.1183868512,False,False,False,False,46668.277995902106,False,False,False,False
2025-08-13 16:00:00+00:00,16.835,16.98,16.835,16.965,17330.0,,,,,16.692588433806833,17.56480986770894,18.494515870241468,18.402982012918525,18.40442647757149,18.3834358538274,18.36007101820813,18.290606769243503,18.287207455060624,18.230289017434703,18.20469790540938,18.345510082000203,18.396770223680864,18.30584566574399,18.244771039897596,18.286421486814998,18.322369805120875,18.372560250756717,18.403105296649176,18.431025902929278,18.693172587222993,,,16.18979719567734,,18.494515870241468,18.693172587222993,18.243675382011794,16.18979719567734,"rgba(38, 166, 154, 1.0)",1.1667047535611657,18.05110295917836,-0.9309150030144437,65.22154100881274,7.389709148930564,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8984301412872845,1.010989010989011,False,False,False,False,-0.18061999872175336,-0.20498423521937947,False,False,False,False,-2772274.0,-2099927.2560862796,False,False,False,False,46213.42097270982,False,False,False,False
2025-08-13 17:00:00+00:00,16.965,17.02,16.87,16.915,22248.0,,,,,16.695306640686688,17.56054886475714,18.488411053549704,18.398660569390234,18.40044754173362,18.379764968069832,18.356668366830768,18.287679805821096,18.28430788115388,18.22793924119093,18.202871317004487,18.343645237644868,18.394929602424646,18.30431626935268,18.243393354568926,18.285066664692987,18.321016720158152,18.371286967002774,18.401865964549117,18.429786267628536,18.69181619296625,,,16.223246075939155,,18.488411053549704,18.69181619296625,18.241415690056062,16.223246075939155,"rgba(38, 166, 154, 1.0)",1.1478414917096924,18.04951803261812,-0.9883925967236766,67.37295246596146,9.234632229102154,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8997647058823535,1.0025098039215687,False,False,False,False,-0.17493484427423955,-0.1899595397468095,False,False,False,False,-2794522.0,-2110696.1668446315,False,False,False,False,45841.86405840424,False,False,False,False
2025-08-13 18:00:00+00:00,16.915,17.07,16.915,17.045,25992.0,,,,,16.69937587848733,17.556231410283097,18.481680587882902,18.393901063447576,18.39606273269702,18.375721235861207,18.35292225669576,18.284464959714377,18.28112348330752,18.225363425935733,18.200869827543297,18.341588470414624,18.3928952633839,18.302631443815937,18.24187954371109,18.283575022308707,18.319524629460197,18.369879791116247,18.40049461386835,18.428413154578642,18.6903017238089,,,16.262447129503965,,18.481680587882902,18.6903017238089,18.238995262777262,16.262447129503965,"rgba(38, 166, 154, 1.0)",1.1269231889858857,18.04801619958039,-0.8900484162394399,69.91532946824469,11.652151779366065,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9011126782635953,1.001097006738756,False,False,False,False,-0.167749636308957,-0.17885458802788326,False,False,False,False,-2768530.0,-2120895.141002079,False,False,False,False,45534.11422804138,False,False,False,False
2025-08-13 19:00:00+00:00,17.045,17.205,17.035,17.195,77168.0,,,,17.145,16.71585109193012,17.546874764736696,18.463854973799343,18.38132066362937,18.38445825691034,18.365028133502204,18.34302797234542,18.276015976572115,18.272756558613445,18.21862221181652,18.19563611838681,18.33613462003361,18.38747673382717,18.298174807257773,18.23789712571524,18.27963421459014,18.31556930903634,18.36613214213252,18.396832810769393,18.424738621625824,18.686181382390966,,,16.376178868441272,,18.463854973799343,18.686181382390966,18.183509931346425,16.376178868441272,"rgba(38, 166, 154, 1.0)",1.1027701728167576,17.98867638738213,-0.719711511016732,72.71198058722356,14.419756124709835,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9025953721075676,0.998436522826767,False,False,False,False,-0.14854547275860316,-0.1637000303932432,False,False,False,False,-2691362.0,-2129739.5884284033,False,False,False,False,46024.56206946709,False,False,False,False
2025-08-14 14:00:00+00:00,16.665,16.69,16.555,16.605,39187.0,,,,16.9670635268503,16.714023275532472,17.536249747506176,18.45142982375133,18.37233986702995,18.37617041595502,18.357348012239818,18.33587676894739,18.269791342152466,18.266586236029895,18.21356222327779,18.191671641345085,18.332164046558912,18.383580692983976,18.294893911413602,18.23491354730767,18.276716455176253,18.312668956761318,18.36341819526077,18.394200102818445,18.422113646626006,18.683383009655252,,,16.390949858961843,,18.45142982375133,18.683383009655252,18.17046206569,16.390949858961843,"rgba(38, 166, 154, 0.75)",1.0802699362360253,17.97326306044104,-1.2665936675128329,64.94241064601243,14.419756124709835,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8957083525611447,0.9987694200892171,False,False,False,False,-0.22423512423088832,-0.19396757731206576,False,False,False,False,-2730549.0,-2139054.4630264123,False,False,False,False,45918.553355211785,False,False,False,False
2025-08-14 15:00:00+00:00,16.605,16.615,16.41,16.505,29836.0,,,,16.873781810553773,16.71120024115662,17.527401838922756,18.441537638786375,18.36515145027049,18.369532790122868,18.35119009196785,18.33013626629375,18.264779502530498,18.26161731865557,18.209475149540474,18.18846298998777,18.328966018144285,18.380447438938987,18.2922462663493,18.232500029427683,18.27435949976614,18.310328866092064,18.361231665880805,18.39208086834753,18.42000238549196,18.681147765306797,,,16.39626844432998,,18.441537638786375,18.681147765306797,18.162162631478832,16.39626844432998,"rgba(38, 166, 154, 0.75)",1.052872518655889,17.962911299261144,-1.3846987868221063,58.67993097792257,18.008887149939994,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8936464088397794,0.9993861264579498,False,False,False,False,-0.2412871923864779,-0.21762738484927183,False,False,False,False,-2760385.0,-2148687.494607398,False,False,False,False,45669.21144272788,False,False,False,False
2025-08-14 16:00:00+00:00,16.5,16.625,16.42,16.595,11633.0,,,,16.849670582420927,16.710317353565433,17.524116100452943,18.437780654592228,18.362418812898316,18.367008347467205,18.3488478329458,18.327952715720027,18.2628737925039,18.259727951638826,18.207921182596206,18.187242515309276,18.327747226304258,18.379252519391382,18.291237275941405,18.23158082502306,18.273461292983022,18.30943666349184,18.360397397399733,18.391271946503313,18.419196249950335,18.68029219034719,,,16.398843343988602,,18.437780654592228,18.68029219034719,18.159534155883936,16.398843343988602,"rgba(38, 166, 154, 0.75)",1.0261046695113765,17.95959435404289,-1.3298783200087174,55.625231510207485,15.253138587719974,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8983596504675768,0.9961674076345242,False,False,False,False,-0.2397314451430904,-0.2286794149961811,False,False,False,False,-2748752.0,-2157990.820272399,False,False,False,False,45141.51824206543,False,False,False,False
2025-08-14 17:00:00+00:00,16.595,16.66,16.58,16.61,9691.0,,,,16.836190948074304,16.709900578573006,17.521590468179063,18.434777643202054,18.36023614101194,18.364991329877967,18.346976835382897,18.326209085886322,18.26135406624636,18.258221355246405,18.20668330392799,18.186270492605924,18.326773024620273,18.378296244594043,18.290431306391913,18.23084761813559,18.272744048378456,18.308723580775435,18.359729786703614,18.390624158681337,18.4185503041748,18.679603334240394,,,16.401906354579758,,18.434777643202054,18.679603334240394,18.157714802495914,16.401906354579758,"rgba(38, 166, 154, 0.75)",0.9974372025211589,17.957317617352963,-1.3507793913716415,53.78342980937843,13.40172935339018,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9081506637851191,0.9938252547082435,False,False,False,False,-0.2246212148050022,-0.22665031490059165,False,False,False,False,-2739061.0,-2166999.6602681754,False,False,False,False,44591.89780420395,False,False,False,False
2025-08-14 18:00:00+00:00,16.605,16.62,16.555,16.6,12127.0,,,,16.81968397330988,16.709245783110156,17.51836294116727,18.4309822141711,18.357473440345697,18.362437840367082,18.3446074705188,18.32400032852544,18.25942743133127,18.256311284402063,18.205112660335878,18.185036482081596,18.325537703135346,18.37708409287029,18.289408786708744,18.229916848723363,18.271833850341157,18.307818926670993,18.358883108475723,18.389802789583126,18.41773143481238,18.67873153125286,,,16.405187750548752,,18.4309822141711,18.67873153125286,18.15542867828365,16.405187750548752,#000000,0.9724139972163336,17.954420215470083,-1.3928431916316433,52.41192126359378,11.776490858983045,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.902635658914729,0.996279069767442,False,False,False,False,-0.22964643499459328,-0.22814837494759246,False,False,False,False,-2751188.0,-2176056.8438299093,False,False,False,False,44088.56605530156,False,False,False,False
2025-08-14 19:00:00+00:00,16.605,16.64,16.535,16.56,39724.0,,,,16.7759788739671,16.706913205050572,17.50779588503894,18.41856905165788,18.34841601306688,18.354062122201444,18.33683212414731,18.31674902118417,18.25309723116824,18.250035206430503,18.19994674161874,18.18097390335543,18.321472469195257,18.373095415170425,18.286041719609308,18.226850593518904,18.268835629970603,18.304839274703305,18.35609446092685,18.387097591807947,18.415034677432313,18.675862675764765,,,16.414469623769826,,18.41856905165788,18.675862675764765,18.148390631226675,16.414469623769826,#000000,0.9587826224527569,17.94535328241757,-1.4449086268100715,50.8806378766595,9.861365859808231,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8960918114143921,0.9987593052109179,False,False,False,False,-0.22964643499459328,-0.22889740497109287,False,False,False,False,-2790912.0,-2185589.4819100657,False,False,False,False,44020.898364521694,False,False,False,False
2025-08-15 14:00:00+00:00,16.85,16.85,16.69,16.745,27677.0,,,,16.774375432616996,16.707584594634387,17.50199753565831,18.41087013527445,18.342807711491115,18.34887053064275,18.33201570948631,18.312261368395127,18.249194608236895,18.246166655491205,18.196771559724493,18.17847790566589,18.318947971688683,18.370609623992294,18.283954609036645,18.224957794340572,18.26697880562664,18.302989119604334,18.354356512994197,18.385408120095377,18.41334750949261,18.67404278053625,,,16.426970514963674,,18.41087013527445,18.67404278053625,18.145317572487524,16.426970514963674,"rgba(38, 166, 154, 0.75)",0.9445731816517801,17.941596526792612,-1.2668118786731974,52.6845508271789,9.861365859808231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949236228977012,0.9941367072982565,False,False,False,False,-0.20156769167295646,-0.21523254832202465,False,False,False,False,-2763235.0,-2194545.2263765763,False,False,False,False,43767.50459142833,False,False,False,False
2025-08-15 15:00:00+00:00,16.745,16.79,16.685,16.765,24933.0,,,,16.771835272229904,16.708011591865827,17.49674639940501,18.403932994469884,18.337741664598077,18.344178625435084,18.327660756609404,18.308201862697548,18.24566107574307,18.24266378469674,18.193893384434798,18.17621314889714,18.316658910275045,18.368356024557485,18.282060831179443,18.223239400288687,18.26529335734386,18.301310006600108,18.352779397666175,18.383875120965968,18.411816782647424,18.67239344061185,,,16.437014243449074,,18.403932994469884,18.67239344061185,18.14247835605539,16.437014243449074,"rgba(38, 166, 154, 0.75)",0.9308498345139715,17.938069497780376,-1.2602134676135757,54.1693461148739,9.861365859808231,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8949969116738729,0.9958307597282273,False,False,False,False,-0.20654390920105384,-0.21088822876153923,False,False,False,False,-2738302.0,-2202975.563952133,False,False,False,False,43475.49676830541,False,False,False,False
