date,Open,High,Low,Close,Volume,aVWAP_peak_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_813,aVWAP_valley_750,aVWAP_valley_665,aVWAP_valley_578,aVWAP_OB_bull_829,aVWAP_OB_bull_750,aVWAP_OB_bull_578,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 15:00:00+00:00,0.7027,0.7075,0.672,0.6982,91775.0,,,,,,0.6713180544391447,0.580584569814868,,,0.580584569814868,,0.6259513121270064,#000000,0.053900336558147126,0.5986372835217965,1.8471631688384051,48.54570678675446,-7.626759511101177,False,True,False,False,True,8.274671042363348,0.0,0.0,0.0,0.0,1,1.04022936743823,0.8838151850851121,False,False,False,False,0.17625108603536083,0.1742990845715658,False,False,False,False,1461169.0,1426833.5574718677,False,False,False,False,73392.51458461954,False,False,False,False
2025-07-28 16:00:00+00:00,0.6986,0.7044,0.6914,0.6966,43805.0,,,,,,0.6715985734617134,0.5810191733415252,,,0.5810191733415252,,0.6263088734016193,#000000,0.05402989836301349,0.5990240090373422,1.8059628820152298,49.203975311136965,-6.856973588303887,False,True,False,False,True,8.058242554324039,0.0,0.0,0.0,0.0,1,1.0457569463258978,0.8880158945181976,False,False,False,False,0.1909979203519399,0.18264850246175285,False,False,False,False,1417364.0,1426686.7426273425,False,False,False,False,72933.79342826885,False,False,False,False
2025-07-28 17:00:00+00:00,0.7001,0.7001,0.6906,0.6912,33173.0,,,,,,0.671778829452451,0.5813363211628755,,,0.5813363211628755,,0.6265575753076633,#000000,0.054152488800088355,0.5992745105239801,1.6975302800094016,48.73452000187826,-6.856973588303887,False,True,False,False,True,7.321421440933047,0.0,0.0,0.0,0.0,0,1.0458229144699183,0.885969933419697,False,False,False,False,0.18637534333951708,0.18451192290063495,False,False,False,False,1384191.0,1426027.8939044378,False,False,False,False,72317.34701852823,False,False,False,False
2025-07-28 18:00:00+00:00,0.6912,0.7012,0.6853,0.6915,55913.0,,,,,,0.6720587424329648,0.5818607374623193,,,0.5818607374623193,,0.6269597399476421,#000000,0.054257836831725144,0.5996666306384277,1.6925365020795726,48.48001366169716,-6.856973588303887,False,True,False,False,True,7.355439820375292,0.0,0.0,0.0,0.0,0,1.0447172820559116,0.8852276488820682,False,False,False,False,0.18257442712537994,0.18354317501300743,False,False,False,False,1440104.0,1426246.1281074698,False,False,False,False,72063.01605700066,False,False,False,False
2025-07-28 19:00:00+00:00,0.6865,0.7061,0.6839,0.6964,56155.0,,,,,,0.6723696004134454,0.5823956583130279,,,0.5823956583130279,,0.6273826293632366,#000000,0.05440741596246016,0.6000872267685097,1.770214069676529,49.31875317882269,-5.724073965946367,False,True,False,False,True,7.917419872099977,0.0,0.0,0.0,0.0,0,1.0443491558967286,0.8834447809529522,False,False,False,False,0.18574149036156104,0.18464233268728425,False,False,False,False,1496259.0,1427331.5989895244,False,False,False,False,71816.38014914018,False,False,False,False
2025-07-29 14:00:00+00:00,0.6054,0.6422,0.5991,0.6187,53909.0,,,,,,0.6717103514555648,0.5825648740195749,,,0.5825648740195749,,0.6271376127375698,"rgba(239, 83, 80, 1.0)",0.05459880168965614,0.5995784131658454,0.3502198993824673,41.22306478953067,-3.3657100640195665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.028202802726661,0.8890026622977679,False,False,False,False,0.05359303724795648,0.11911768496762036,False,False,False,False,1442350.0,1427564.4424160433,False,False,False,False,71538.7463483783,False,False,False,False
2025-07-29 15:00:00+00:00,0.6129,0.6255,0.6129,0.6186,74032.0,,,,,,0.6708146141409596,0.5827886459725412,,,0.5827886459725412,,0.6268016300567504,"rgba(239, 83, 80, 1.0)",0.05474517215128952,0.5989711704593865,0.3585490513459123,35.81979276633474,-8.209329169678234,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0320437785321317,0.89388973428538,False,False,False,False,0.05104896931115264,0.0850833271393865,False,False,False,False,1368318.0,1426645.892921221,False,False,False,False,71577.40144375227,False,False,False,False
2025-07-29 16:00:00+00:00,0.6189,0.6229,0.5805,0.5963,252147.0,,,,,,0.6669347284373307,0.5831392470327491,,,0.5831392470327491,,0.6250369877350399,"rgba(239, 83, 80, 1.0)",0.05521457896000095,0.5966412880056533,-0.0061811212198229345,30.917101147505598,-12.502408881960108,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0223549537533705,0.8948070399257735,False,False,False,False,0.020099468827072708,0.05259139798322961,False,False,False,False,1116171.0,1421832.3286898842,False,False,False,False,74376.93010353905,False,False,False,False
2025-07-29 17:00:00+00:00,0.5922,0.6148,0.5874,0.5988,51475.0,,,,,,0.666199054804068,0.5832108675913855,,,0.5832108675913855,,0.6247049611977268,"rgba(239, 83, 80, 1.0)",0.05527391213006921,0.5962728511635011,0.04572046267599125,28.15596158089091,-14.86050247054444,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0239709233565062,0.897625984365535,False,False,False,False,0.014398963143078836,0.033495180563154224,False,False,False,False,1167646.0,1417891.4553768628,False,False,False,False,74021.86141976326,False,False,False,False
2025-07-29 18:00:00+00:00,0.5981,0.5991,0.5825,0.5848,33814.0,,,,,,0.6656414868342057,0.5832261192287165,,,0.5832261192287165,,0.6244338030314611,"rgba(239, 83, 80, 1.0)",0.0555896533246719,0.5959773567470225,-0.2010690133601124,25.497584078002387,-17.274434235147268,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.021199988478267,0.9041967911973962,False,False,False,False,-0.003910692192706701,0.014792244185223761,False,False,False,False,1133832.0,1413487.4328128805,False,False,False,False,73398.48372333281,False,False,False,False
2025-07-29 19:00:00+00:00,0.5848,0.5951,0.5657,0.5802,242375.0,,,,,,0.6614527942324728,0.5831706225550555,,,0.5831706225550555,,0.6223117083937642,"rgba(239, 83, 80, 1.0)",0.05602574659102304,0.5967962060990311,-0.29622463079662387,23.466237717587358,-19.235319954491963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0155225248446316,0.9060056705902569,False,False,False,False,-0.02240081254655644,-0.00380428418066634,False,False,False,False,891457.0,1405393.9377305103,False,False,False,False,76018.27467335865,False,False,False,False
2025-07-30 14:00:00+00:00,0.6119,0.6141,0.5882,0.6001,167450.0,,,,,,0.6594628166270254,0.5834012264443318,,,0.5834012264443318,,0.6214320215356786,"rgba(239, 83, 80, 1.0)",0.0560187357011027,0.5964803438011094,0.06461509981595936,26.35299828354141,-19.235319954491963,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.019668589944007,0.898303157775062,False,False,False,False,0.008777209547729906,0.002486462683531783,False,False,False,False,1058907.0,1400022.0472230606,False,False,False,False,77435.82080245388,False,False,False,False
2025-07-30 15:00:00+00:00,0.6001,0.6105,0.5896,0.5947,112117.0,,,,,,0.6581473778440883,0.58353029090037,,,0.58353029090037,,0.6208388343722291,"rgba(239, 83, 80, 0.75)",0.056101718269525765,0.5961138094853486,-0.02520082323604363,27.785162159057418,-19.235319954491963,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0196507170239955,0.9027687065171094,False,False,False,False,0.006564688465710584,0.0045255755746211835,False,False,False,False,946790.0,1392995.1937777419,False,False,False,False,77973.51350319103,False,False,False,False
2025-07-30 16:00:00+00:00,0.5948,0.6088,0.5897,0.6054,39953.0,,,,,,0.6577152413748794,0.5835850990997585,,,0.5835850990997585,,0.6206501702373189,"rgba(239, 83, 80, 0.75)",0.055792063984083366,0.5960117009335004,0.16827301942401643,30.888871851115937,-26.2703693576155,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.019501133786848,0.9034297052154197,False,False,False,False,0.004221971922155422,0.004373773748388303,False,False,False,False,986743.0,1386696.7101532805,False,False,False,False,77384.04817756017,False,False,False,False
2025-07-30 17:00:00+00:00,0.6056,0.6119,0.5921,0.6119,16062.0,,,,,,0.6575555457213764,0.5836119918433085,,,0.5836119918433085,,0.6205837687823424,"rgba(239, 83, 80, 0.75)",0.055884725080273465,0.5959849743177135,0.28478310771728776,34.21052425737047,-22.95776829298387,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0208616394927537,0.9039572010869567,False,False,False,False,0.005239508881347766,0.004806641314868035,False,False,False,False,1002805.0,1380744.9006935398,False,False,False,False,76433.3187484507,False,False,False,False
2025-07-30 18:00:00+00:00,0.6104,0.618,0.5915,0.6054,95801.0,,,,,,0.656616949862485,0.5837685747857074,,,0.5837685747857074,,0.6201927623240961,"rgba(239, 83, 80, 0.75)",0.056089996635077195,0.5958136267583604,0.1709105690272876,35.56743836823273,-21.45560674983233,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0181562280084446,0.9028852920478537,False,False,False,False,0.010295533587488739,0.007551087451178387,False,False,False,False,907004.0,1373400.0805277484,False,False,False,False,76733.59287638169,False,False,False,False
2025-07-30 19:00:00+00:00,0.6012,0.62,0.5907,0.6146,191018.0,,,,,,0.6549611728163857,0.5841239843144687,,,0.5841239843144687,,0.6195425785654272,"rgba(239, 83, 80, 0.75)",0.05617287450924226,0.5955957159193122,0.3383178134770558,38.34685934538612,-18.58024770900653,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0178756259266513,0.9029568914873978,False,False,False,False,0.010776208135524672,0.009163647793351529,False,False,False,False,1098022.0,1369130.652922667,False,False,False,False,78505.44414961609,False,False,False,False
2025-07-31 14:00:00+00:00,0.6233,0.6381,0.6048,0.6112,68071.0,,,,,,0.6545144293816817,0.5842972190967864,,,0.5842972190967864,,0.6194058242392341,"rgba(239, 83, 80, 0.75)",0.056263543410609726,0.6002105249175885,0.195321418031043,39.66554437381033,-17.054946540498705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0212641923215724,0.8986758459872861,False,False,False,False,0.03915361764718429,0.024158632720267907,False,False,False,False,1029951.0,1363872.0536525482,False,False,False,False,78343.66982171506,False,False,False,False
2025-07-31 15:00:00+00:00,0.6123,0.6179,0.5951,0.5995,37742.0,,,,,,0.6541789669511578,0.584353341439341,,,0.584353341439341,,0.6192661541952494,"rgba(239, 83, 80, 0.75)",0.056595938573925156,0.5998827599428342,-0.006763028451842917,38.79862604656843,-17.054946540498705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0187870068064855,0.9057606109235794,False,False,False,False,0.003038762435727569,0.013598697577997738,False,False,False,False,992209.0,1358109.8357664621,False,False,False,False,77714.18656866522,False,False,False,False
2025-07-31 16:00:00+00:00,0.5995,0.6125,0.5943,0.6009,59052.0,,,,,,0.6536464633207343,0.5844334785840885,,,0.5844334785840885,,0.6190399709524114,"rgba(239, 83, 80, 0.75)",0.05696679965614628,0.5995559592771572,0.023593404069659103,38.564628880130215,-17.054946540498705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0166035859325357,0.9105450727960881,False,False,False,False,-0.009293409431271625,0.0021526440733630565,False,False,False,False,1051261.0,1353352.4894755092,False,False,False,False,77424.85034279444,False,False,False,False
2025-07-31 17:00:00+00:00,0.6009,0.6141,0.5911,0.5913,34649.0,,,,,,0.6533166343012057,0.5844705585278783,,,0.5844705585278783,,0.618893596414542,"rgba(239, 83, 80, 0.75)",0.057274777084599236,0.5993645464745876,-0.1408045021751126,36.982829405486314,-17.054946540498705,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0140449438202248,0.9123981053095397,False,False,False,False,-0.018563797506071317,-0.00820557671635413,False,False,False,False,1016612.0,1348131.7066929431,False,False,False,False,76761.65886461159,False,False,False,False
2025-07-31 18:00:00+00:00,0.5926,0.6122,0.5657,0.5837,70255.0,,,,,,0.6525196774180079,0.5844847353748145,,,0.5844847353748145,,0.6185022063964112,"rgba(239, 83, 80, 1.0)",0.057693127824712725,0.5987718766579276,-0.2612421483494545,34.903495818924625,-17.054946540498705,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0061520794028382,0.9168238864736282,False,False,False,False,-0.05042253957144343,-0.02931405814389878,False,False,False,False,946357.0,1341902.6414728975,False,False,False,False,76660.78043260211,False,False,False,False
2025-07-31 19:00:00+00:00,0.5837,0.5964,0.5605,0.5775,51829.0,,,,,,0.6518640334984046,0.5844604910487695,,,0.5844604910487695,,0.6181622622735871,"rgba(239, 83, 80, 1.0)",0.05809795859402665,0.5982716458856279,-0.3575279818482898,32.72809158594597,-12.058976606197824,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0022266876663226,0.9214956823983057,False,False,False,False,-0.07526837232574532,-0.05229121523482205,False,False,False,False,894528.0,1334966.6005198292,False,False,False,False,76275.7915886858,False,False,False,False
2025-08-01 14:00:00+00:00,0.5621,0.5777,0.5511,0.5668,4585.0,,,,,0.5652,0.6517965120525278,0.5844539893364559,,0.5652,0.5844539893364559,,0.6004835004629946,"rgba(239, 83, 80, 1.0)",0.05875045562407561,0.600023011437113,-0.5654936814396113,30.047531810441605,-14.778960511851352,False,True,False,True,False,0.0,1.0,0.5777,0.5511,0.0,1,0.9993775035184583,0.9281422539785646,True,False,False,False,-0.13342319242450332,-0.09285720382966269,False,False,False,False,889943.0,1328067.0098140955,False,False,False,False,75164.30644777593,False,False,False,False
2025-08-01 15:00:00+00:00,0.5707,0.6193,0.5619,0.5773,98915.0,,,,,0.585237853462158,0.6507116165255628,0.5844663718111704,,0.585237853462158,0.5844663718111704,,0.6068052805996303,"rgba(239, 83, 80, 1.0)",0.05903242199713042,0.6004427858461399,-0.3920351742854935,31.4125835810025,-14.778960511851352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,1.0008091051297265,0.926749015588759,False,False,False,False,-0.08293664385811968,-0.08789692384389118,False,False,False,False,988858.0,1322807.955398373,False,False,False,False,75532.53425478716,False,False,False,False
2025-08-01 16:00:00+00:00,0.5773,0.5864,0.5663,0.5673,11883.0,,,,,0.5840118373879458,0.650558257983034,0.5844567105792231,,0.5840118373879458,0.5844567105792231,,0.6063422686500676,"rgba(239, 83, 80, 1.0)",0.05948748003640363,0.6002773853482942,-0.5543584184119673,30.973122347389985,-14.778960511851352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9973034192643728,0.9336101822888578,False,False,False,False,-0.1331004738969559,-0.11049869887042355,False,False,False,False,976975.0,1317446.2041518865,False,False,False,False,74545.71977021682,False,False,False,False
2025-08-01 17:00:00+00:00,0.5673,0.582,0.5635,0.5683,16805.0,,,,,0.5823915496615931,0.6503366359815412,0.5844405430073257,,0.5823915496615931,0.5844405430073257,,0.6057229095501534,"rgba(239, 83, 80, 1.0)",0.06011407947687289,0.6000438020623237,-0.528059355454925,30.986898125402757,-14.778960511851352,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9956390198697157,0.9454604922456323,False,False,False,False,-0.14148371542601704,-0.1259912071482203,False,False,False,False,993780.0,1312428.123467361,False,False,False,False,73650.51481253904,False,False,False,False
2025-08-01 18:00:00+00:00,0.5705,0.5737,0.5629,0.5637,12662.0,,,,,0.5810257072833966,0.6501610110653211,0.5844242352870077,,0.5810257072833966,0.5844242352870077,,0.6052036512119084,"rgba(239, 83, 80, 1.0)",0.0607480557802595,0.5998488725079432,-0.5950622129982638,30.336720071676666,-15.46946909425347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9890088700347087,0.9512423557930694,False,False,False,False,-0.15187383754016343,-0.13893252234419184,False,False,False,False,981118.0,1307291.5324058516,False,False,False,False,72704.95644335238,False,False,False,False
2025-08-01 19:00:00+00:00,0.5637,0.5792,0.5635,0.569,36553.0,,,,,0.5789181935616647,0.6496810433614996,0.5843874212102259,,0.5789181935616647,0.5843874212102259,,0.6043288860444633,"rgba(239, 83, 80, 1.0)",0.061373640290624434,0.5994263091105898,-0.49575532698584024,31.709484561214147,-15.46946909425347,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9758907265695713,0.949696919827752,False,False,False,False,-0.14474914369626,-0.14184083302022593,False,False,False,False,1017671.0,1302801.291593358,False,False,False,False,72144.46099461823,False,False,False,False
2025-08-04 14:00:00+00:00,0.5999,0.6072,0.5804,0.5895,8716.0,,,,,0.5795347384182188,0.6495987502359123,0.5843924725650257,,0.5795347384182188,0.5843924725650257,,0.6045086537397188,"rgba(239, 83, 80, 0.5)",0.06170055070059904,0.5994301630482914,-0.16094123853897804,38.073613670108266,-16.20252054053814,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9776336147227274,0.9401753481175865,False,False,False,False,-0.09270589143762721,-0.11727336222892656,False,False,False,False,1026387.0,1298515.7987004376,False,False,False,False,71161.0740024536,False,False,False,False
2025-08-04 15:00:00+00:00,0.5895,0.5975,0.585,0.5894,12693.0,,,,,0.5802293445818459,0.6494757128008802,0.5843982208382258,,0.5802293445818459,0.5843982208382258,,0.6047010927403172,"rgba(239, 83, 80, 0.5)",0.061957030532723785,0.599420524308013,-0.1617334501323525,42.2932213685755,-12.441050044880782,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9789536330682249,0.9430016772169022,False,False,False,False,-0.0985869429066853,-0.10793015256780593,False,False,False,False,1013694.0,1294099.9568601206,False,False,False,False,70254.5922349737,False,False,False,False
2025-08-04 16:00:00+00:00,0.5894,0.6107,0.5874,0.5994,23747.0,,,,,0.5822142782527584,0.6492800814900581,0.5844236261447094,,0.5822142782527584,0.5844236261447094,,0.6053059952958421,#000000,0.06201728898729586,0.5994852566517318,-0.0013747239378558188,47.294937595126655,-8.043342394244824,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9797306379203742,0.9398102099518805,False,False,False,False,-0.08061749609275697,-0.09427382433028145,False,False,False,False,1037441.0,1290120.7482266305,False,False,False,False,69533.5442933462,False,False,False,False
2025-08-04 17:00:00+00:00,0.5994,0.6131,0.5977,0.6007,21695.0,,,,,0.5841035746990314,0.649119200078409,0.5844540824720122,,0.5841035746990314,0.5844540824720122,,0.6058922857498176,"rgba(38, 166, 154, 1.0)",0.062144098659475566,0.5995707990536119,0.018170686690230944,50.901541753765784,-4.970432940480464,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9825716809894788,0.9394158434396168,False,False,False,False,-0.06602731588816035,-0.0801505701092209,False,False,False,False,1059136.0,1286539.5893393958,False,False,False,False,68791.86143608502,False,False,False,False
2025-08-04 18:00:00+00:00,0.5979,0.6139,0.5978,0.6093,9746.0,,,,,0.5849684916020672,0.649052325689498,0.5844699638136786,,0.5849684916020672,0.5844699638136786,,0.6061635937017479,"rgba(38, 166, 154, 1.0)",0.062273869782261744,0.5996166182833227,0.15549670753615996,55.04503175639847,-1.3479775614610503,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9826731353627979,0.9394626006290986,False,False,False,False,-0.06499450295150128,-0.07257253653036108,False,False,False,False,1068882.0,1283165.0530705678,False,False,False,False,67876.42172389766,False,False,False,False
