date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_845,aVWAP_peak_803,aVWAP_peak_768,aVWAP_peak_712,aVWAP_valley_865,aVWAP_valley_829,aVWAP_valley_828,aVWAP_valley_791,aVWAP_valley_790,aVWAP_valley_757,aVWAP_valley_750,aVWAP_valley_735,aVWAP_valley_734,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_590,aVWAP_valley_589,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_455,aVWAP_valley_378,aVWAP_valley_349,aVWAP_valley_330,aVWAP_OB_bull_507,aVWAP_OB_bull_378,aVWAP_OB_bear_803,aVWAP_OB_bear_768,aVWAP_OB_bear_712,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-13 18:00:00+00:00,22.29,22.58,22.29,22.57,320.0,,,,22.96182403483992,24.406879097855555,,,,21.736416367395798,21.65837275985663,23.159889938748517,23.23042387008695,23.396780239313788,23.398016119253946,24.846208438229432,25.422281646591905,25.28959254875855,25.265026854157526,23.96042014575307,23.951446875138608,23.261575848438746,22.75336647965289,22.4940029095471,22.302869436665507,23.96042014575307,22.75336647965289,,22.96182403483992,24.406879097855555,23.684351566347736,23.50791815484931,"rgba(38, 166, 154, 1.0)",1.405781444061806,24.153776192417652,-1.126616231212695,57.54262242338994,1.1849789576397072,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8914495657982632,1.0168670674682698,False,False,False,False,-0.18594300179525808,-0.18879377648125084,False,False,False,False,57982.0,56060.6025968551,False,False,False,False,475.6182411443917,False,False,False,False
2025-08-13 19:00:00+00:00,22.57,22.71,22.4,22.4,566.0,,,22.50333333333333,22.944201752003256,24.380687759302475,,,,21.856029209148524,21.783535723632554,23.14104747659128,23.21310417631133,23.379041054243984,23.38031449179105,24.818486742622216,25.39958637837244,25.27508692212882,25.25079054263285,23.95603886099822,23.94709733196774,23.259502626358255,22.752732906231614,22.4940255953148,22.303343265444187,23.95603886099822,22.752732906231614,22.50333333333333,22.944201752003256,24.380687759302475,23.276074281546354,23.513110206486864,"rgba(38, 166, 154, 1.0)",1.3727465564000283,24.04296895430727,-1.19684798817918,56.83382923491154,1.1849789576397072,True,False,True,False,True,0.0,-1.0,22.71,22.4,0.0,0,0.8940833333333332,1.01375,False,False,False,False,-0.1767197420785114,-0.1827567592798811,False,False,False,False,57416.0,56081.616510082145,False,False,False,False,477.01950872354837,False,False,False,False
2025-08-14 14:00:00+00:00,22.05,22.49,22.05,22.49,200.0,,,22.461557876414272,22.936150453347622,24.37083022869492,,,,21.881482545486204,21.811379424687058,23.133039102499744,23.205844288635703,23.371825338767543,23.37311498362666,24.808181117934847,25.39121262352275,25.26970350783771,25.245504160681723,23.95432717736443,23.945396997471388,23.258618310135574,22.752366661299114,22.49389624018198,22.303376637917484,23.95432717736443,22.752366661299114,22.461557876414272,22.936150453347622,24.37083022869492,23.256179519485602,23.512454319878117,"rgba(38, 166, 154, 1.0)",1.3450488118675599,24.037118448786323,-1.1502321961373263,56.984482548004294,1.6515493613742933,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854841388473677,1.0211758844045837,False,False,False,False,-0.19867658415815012,-0.19071667171901563,False,False,False,False,57616.0,56105.4054013987,False,False,False,False,472.7246326193073,False,False,False,False
2025-08-14 15:00:00+00:00,22.49,22.49,21.965,21.965,766.0,,,22.300778938207138,22.8972866216331,24.33024270422624,,,,21.924578164671747,21.86396420862057,23.096270543310126,23.172826262789666,23.33981033488277,23.341174832899377,24.76630028073196,25.357449590123192,25.247846601752926,25.224027722605435,23.946981684381512,23.938095608926808,23.254498188841332,22.750275685145223,22.492736550077854,22.30285611590586,23.946981684381512,22.750275685145223,22.300778938207138,22.8972866216331,24.33024270422624,23.176102754688827,23.501230773479147,"rgba(38, 166, 154, 0.75)",1.3254170276925394,24.006573937224342,-1.5403257198065299,52.96412848632209,1.6515493613742933,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8825486607885545,1.0291132922974549,False,False,False,False,-0.2019666119283677,-0.19634164182369168,False,False,False,False,56850.0,56116.94950370259,False,False,False,False,477.2715375399382,False,False,False,False
2025-08-14 16:00:00+00:00,21.965,21.965,21.965,21.965,0.0,,,22.300778938207138,22.8972866216331,24.33024270422624,,,,21.924578164671747,21.86396420862057,23.096270543310126,23.172826262789666,23.33981033488277,23.341174832899377,24.76630028073196,25.357449590123192,25.247846601752926,25.224027722605435,23.946981684381512,23.938095608926808,23.254498188841332,22.750275685145223,22.492736550077854,22.30285611590586,23.946981684381512,22.750275685145223,22.300778938207138,22.8972866216331,24.33024270422624,23.176102754688827,23.501230773479147,#000000,1.3121208435613456,24.006573937224342,-1.555934384582385,50.28389244520062,5.42687822653496,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8813701620350937,1.0371085551171186,False,False,False,False,-0.22238619215405586,-0.20936391698887377,False,False,False,False,56850.0,56128.31462767619,False,False,False,False,469.87197881838875,False,False,False,False
2025-08-14 17:00:00+00:00,21.965,21.965,21.8,21.86,704.0,,,22.166723315444248,22.85339239245344,24.28986306436792,,,,21.917991444926717,21.86537910520245,23.056079141735225,23.136898863591682,23.30563773734963,23.307083374618795,24.72518371881629,25.324526584839614,25.22633625635638,25.20287622157631,23.939300606443574,23.930455760055967,23.24984419876617,22.747537482891616,22.49088170690096,22.301606947595133,23.939300606443574,22.747537482891616,22.166723315444248,22.85339239245344,24.28986306436792,23.10332625742187,23.48297619697916,"rgba(239, 83, 80, 0.5)",1.3146616664744304,23.971643700563508,-1.6062259624762392,47.72145838554647,2.8912632749806733,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.884927340317675,1.0299932409597838,False,False,False,False,-0.22884086668831266,-0.2191023918385932,False,False,False,False,56146.0,56128.58881949516,False,False,False,False,473.501870619654,False,False,False,False
2025-08-14 18:00:00+00:00,21.86,22.24,21.86,22.24,4.0,,,22.166627976190476,22.853211890243898,24.2896596978899,,,,21.918138789364512,21.865559599636033,23.055902894622044,23.13673789397812,23.30547971681963,23.306925684972974,24.7249726985666,25.324354102323085,25.22622345822162,25.20276535811685,23.93926214660706,23.930417527987444,23.2498224137986,22.747526210155222,22.490875265854598,22.30160382444543,23.93926214660706,22.747526210155222,22.166627976190476,22.853211890243898,24.2896596978899,23.103166521441423,23.482910474091867,#000000,1.3150345112451594,23.97151905503841,-1.3167099724241442,49.34554069122645,2.8912632749806733,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8837464171303322,1.0228460630585061,False,False,False,False,-0.2157549295021499,-0.21742866067037153,False,False,False,False,56150.0,56128.920775782055,False,False,False,False,466.22277185035705,False,False,False,False
2025-08-14 19:00:00+00:00,22.24,22.265,22.095,22.265,520.0,,,22.174485507246377,22.833392927501965,24.264681860143085,,,,21.94405346614002,21.895192574120255,23.035792647685096,23.118137609965974,23.28689673517692,23.288378624070646,24.698814820737315,25.30274681068587,25.212074377284104,25.18886164487941,23.934535539930017,23.925720154571124,23.24723360165966,22.746283169297143,22.49025002411511,22.301403120728203,23.934535539930017,22.746283169297143,22.174485507246377,22.833392927501965,24.264681860143085,23.090853431630478,23.47602343256543,#000000,1.3178018586793572,23.958207344967345,-1.2848724820165318,50.62935594301874,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8834050451362526,1.026069349531764,False,False,False,False,-0.2056488171269266,-0.21153873889864905,False,False,False,False,56670.0,56137.30960096373,False,False,False,False,467.0565273255453,False,False,False,False
2025-08-15 14:00:00+00:00,22.265,22.265,22.005,22.005,100.0,,,22.17158974358974,22.82903495887191,24.259678371325503,,,,21.94654566942428,21.89840556009812,23.03150428476259,23.114197978634945,23.283016244061336,23.284505895170597,24.693613942694522,25.29847050206419,25.209263503044728,25.186098561895598,23.933568301938287,23.924758583025312,23.246681486047,22.74599307955921,22.49008047478064,22.301316364222988,23.933568301938287,22.74599307955921,22.17158974358974,22.82903495887191,24.259678371325503,23.086767691262384,23.47425127696402,#000000,1.3190701987344036,23.954990648518766,-1.478306954694077,49.187199040796244,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8854096140825999,1.026150981719702,False,False,False,False,-0.20914230062623887,-0.21034051976244394,False,False,False,False,56570.0,56144.01797924336,False,False,False,False,461.365728452281,False,False,False,False
2025-08-15 15:00:00+00:00,22.005,22.44,22.005,22.04,238.0,,,22.170827415536905,22.81983147912079,24.248243755915844,,,,21.954855813450198,21.908268009864106,23.02220162667385,23.105575818658963,23.2744179902703,23.27592386824668,24.681649691266113,25.288559721042198,25.20274370037454,25.179690524941407,23.93135768590305,23.922561330659306,23.24544907955354,22.74537744911419,22.48974832357365,22.301179017676965,23.93135768590305,22.74537744911419,22.170827415536905,22.81983147912079,24.248243755915844,23.07963421685785,23.47059747820432,#000000,1.31790301287742,23.948271481086987,-1.4479604814929419,48.57029069143067,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8823978294047821,1.0277259623537391,False,False,False,False,-0.2023539564534349,-0.20634723810793942,False,False,False,False,56808.0,56154.312274138814,False,False,False,False,457.90269390263325,False,False,False,False
2025-08-15 16:00:00+00:00,22.04,22.255,21.79,22.255,580.0,,,22.159658328801882,22.796426262286502,24.22008471192671,,,,21.967344113138505,21.92430789941824,22.99877704300604,23.083872474230645,23.252875169992723,23.254421429847515,24.65225921055215,25.264196483462438,25.18665149482847,25.16387066395065,23.925806580017802,23.917042828877644,23.242287204845567,22.743724666413502,22.48879006960517,22.300697988080465,23.925806580017802,22.743724666413502,22.159658328801882,22.796426262286502,24.22008471192671,23.05872310100503,23.46043283251672,#000000,1.3138587278534883,23.930300583452635,-1.2750994821107224,50.219983070738195,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8687196110210699,1.045039665614604,False,False,False,False,-0.21789826705682955,-0.2121227525823845,False,False,False,False,57388.0,56173.43921562503,False,False,False,False,459.7956753925149,False,False,False,False
2025-08-15 17:00:00+00:00,22.255,22.255,22.04,22.04,500.0,,,22.15391495133238,22.77775575308103,24.196525915497148,,,,21.977309763844776,21.93691107224539,22.979768078054914,23.06611399310757,23.235109851904895,23.236687254932388,24.62756785300083,25.24356690398911,25.17296421258792,25.150414161008744,23.921078489629753,23.912342625907083,23.239603124485622,22.742332333236394,22.487992438022232,22.30030914835583,23.921078489629753,22.742332333236394,22.15391495133238,22.77775575308103,24.196525915497148,23.042732206636853,23.451879456519592,#000000,1.3063069910840197,23.915428244720708,-1.4356719037110965,49.238417559807644,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8673224978614203,1.0429426860564586,False,False,False,False,-0.2081713871969219,-0.2101470698896532,False,False,False,False,56888.0,56184.51767739828,False,False,False,False,460.41899825464645,False,False,False,False
2025-08-15 18:00:00+00:00,22.04,22.23,22.04,22.13,332.0,,,22.15239985218034,22.76629628637743,24.18133115202602,,,,21.984149830538318,21.94530929383988,22.96789381391025,23.05493611261506,23.223837786200733,23.225433729634524,24.611575155951257,25.23011111111111,25.164006822767817,25.141607644200633,23.917990059614556,23.90927257842347,23.23786202444835,22.741442853372035,22.487495057744127,22.300081394504858,23.917990059614556,22.741442853372035,22.15239985218034,22.76629628637743,24.18133115202602,23.033342430194597,23.446437829304813,#000000,1.2990682142309755,23.906019184140746,-1.3671485182108913,49.49937125886876,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8631461828141048,1.0447620677850051,False,False,False,False,-0.20914230062623887,-0.20964468525794605,False,False,False,False,57220.0,56200.57166689598,False,False,False,False,458.4280060336442,False,False,False,False
2025-08-15 19:00:00+00:00,22.12,22.13,22.03,22.1,368.0,,,22.147440891075576,22.753159207899984,24.164370305990722,,,,21.988900642236494,21.951705397762204,22.954400779451333,23.04224337738516,23.21108666727607,23.212703504561702,24.593756943512254,25.215108938112774,25.15398770237991,25.13175558671459,23.914489994650655,23.90579289730034,23.2358572548537,22.740384526978147,22.486872942165533,22.299759220744058,23.914489994650655,22.740384526978147,22.147440891075576,22.753159207899984,24.164370305990722,23.02165680165543,23.43992539850531,#000000,1.2899136607743493,23.894990340770384,-1.3915585169420026,49.35392960296007,2.8912632749806733,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8705279610976036,1.0501042028482113,False,False,False,False,-0.21341896666425403,-0.21153182596110004,False,False,False,False,56852.0,56210.67133097511,False,False,False,False,457.02602144397525,False,False,False,False
2025-08-18 14:00:00+00:00,22.01,22.01,21.645,21.645,497.0,,,22.112232558139535,22.728061342888825,24.138433670693214,,,,21.975811013668327,21.941049053688683,22.930337192396017,23.020053611013893,23.18953916036339,23.191196432846542,24.567067028847866,25.193024332624617,25.139158643611957,25.117162680580897,23.908960332014114,23.900291496334624,23.232409932345973,22.738263620758907,22.48536644374204,22.298674563730543,23.908960332014114,22.738263620758907,22.112232558139535,22.728061342888825,24.138433670693214,22.992909190573858,23.426772846160524,"rgba(239, 83, 80, 0.5)",1.2855870289517703,23.874054312237607,-1.7338805246464821,45.22824353814818,-0.9316101032765616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.863165169315826,1.0373185901865931,False,False,False,False,-0.23315438738416683,-0.22234310667263343,False,False,False,False,56355.0,56212.90898475843,False,False,False,False,457.645773049495,False,False,False,False
2025-08-18 15:00:00+00:00,21.645,22.23,21.64,22.23,933.0,,,22.10056277742549,22.696393313139204,24.09653643500149,,,,21.981538078469036,21.950052633413502,22.89747100481726,22.988849665005826,23.15804218128023,23.15974613525867,24.52294411159018,25.155488468427173,25.113842070009913,25.092260371588498,23.899938850138586,23.89132123649684,23.227151368298333,22.735392922406305,22.48359835018641,22.29766492931649,23.899938850138586,22.735392922406305,22.10056277742549,22.696393313139204,24.09653643500149,22.96449750852206,23.409706398543953,#000000,1.2808142469285568,23.84606557359951,-1.2617485927213092,47.99665683969229,-0.9316101032765616,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8639525895387788,1.034956626299064,False,False,False,False,-0.2247312108227613,-0.22353715874769736,False,False,False,False,57288.0,56229.577062514116,False,False,False,False,465.0156060254718,False,False,False,False
2025-08-18 16:00:00+00:00,22.23,22.23,21.85,21.9,418.0,,,22.093898800674,22.682322688244113,24.077948417061343,,,,21.982041747539757,21.95186521056674,22.882868982304306,22.974942181076845,23.14399861539793,23.145722476294573,24.503361237151598,25.138747741358056,25.102487653568726,25.081089503670885,23.895839150526843,23.88724438723336,23.224731935661417,22.734041524707425,22.48274071981585,22.297147010885418,23.895839150526843,22.734041524707425,22.093898800674,22.682322688244113,24.077948417061343,22.95138996865982,23.401804379859982,"rgba(239, 83, 80, 0.5)",1.278628002027016,23.833304518435803,-1.5120148435439595,47.29238116900197,-0.9316101032765616,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.8736668689846531,1.039625422700078,False,False,False,False,-0.21653409814240998,-0.22003562844505367,False,False,False,False,56870.0,56239.50610030459,False,False,False,False,464.2866819010459,False,False,False,False
2025-08-18 17:00:00+00:00,21.9,21.96,21.675,21.675,316.0,,,22.07936429044779,22.6687251988806,24.06263060432944,,,,21.97541085271318,21.946284030947524,22.869445568363997,22.96234960478884,23.13158734242346,23.13333105302663,24.48745760527334,25.125318986106908,25.09334597866788,25.07209089449635,23.892389087759117,23.88381190455424,23.222578594403835,22.732716104976447,22.481799398995253,22.296469683724016,23.892389087759117,22.732716104976447,22.07936429044779,22.6687251988806,24.06263060432944,22.936906697885945,23.394149168201317,"rgba(239, 83, 80, 0.5)",1.2728790874121556,23.821373636488637,-1.6862352895217652,45.312065099145755,-0.9316101032765616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8702528895454942,1.0355435821673764,False,False,False,False,-0.23393957586901634,-0.226987602157035,False,False,False,False,56554.0,56244.381974718475,False,False,False,False,461.98766357699867,False,False,False,False
2025-08-18 18:00:00+00:00,21.675,21.81,21.54,21.81,801.0,,,22.04266267159675,22.634187686527586,24.023871446374596,,,,21.956651995843266,21.929951943293084,22.83534408681803,22.93028819511567,23.099989939637826,23.101782781555382,24.44723526636668,25.09125431377202,25.07005143899882,25.049156665954886,23.883488950379853,23.87495623805679,23.21696183204918,22.72919904354347,22.479257603085795,22.294598241305142,23.883488950379853,22.72919904354347,22.04266267159675,22.634187686527586,24.023871446374596,22.900240601499647,23.374385533485995,"rgba(239, 83, 80, 0.5)",1.2623128279771647,23.790873910184782,-1.5692416858023228,45.213866507083125,-0.9316101032765616,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8647309397548466,1.0391202295053465,False,False,False,False,-0.24515984838680474,-0.2360737252719199,False,False,False,False,57355.0,56261.60085883136,False,False,False,False,467.2436687928592,False,False,False,False
