date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_817,aVWAP_valley_798,aVWAP_valley_760,aVWAP_valley_713,aVWAP_valley_694,aVWAP_valley_672,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_580,aVWAP_valley_535,aVWAP_valley_504,aVWAP_valley_482,aVWAP_valley_436,aVWAP_valley_408,aVWAP_valley_380,aVWAP_valley_328,aVWAP_valley_291,aVWAP_valley_254,aVWAP_valley_212,aVWAP_OB_bull_817,aVWAP_OB_bull_436,aVWAP_OB_bull_291,aVWAP_OB_bull_254,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-04-23 00:00:00+00:00,373.0913583168,379.0705461955,371.7261104178,374.7555656097,20545526,,370.6956351288762,376.25846572996284,394.85745077509233,406.2456680837485,407.5169282443004,409.2808851736292,409.1054872571535,413.50653747529645,413.05430846740296,412.69193405380804,410.7065830009945,407.4172501845596,398.78557842899846,393.9201732060091,388.8877542199968,379.7587274180072,370.3327615839435,359.51637887922624,349.560596396026,370.6956351288762,398.78557842899846,370.3327615839435,359.51637887922624,,393.2683738793175,"rgba(239, 83, 80, 1.0)",22.036547443869882,399.1473916722193,-1.1824008920538776,44.617256166246484,-7.972760996766269,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8665441509530433,0.9996387009647444,False,False,False,False,-0.11659087733823065,-0.18148471105201816,False,False,False,False,98941726,217442971.66414696,False,False,False,False,25158577.042028286,False,False,False,False
2025-04-24 00:00:00+00:00,385.9565775691,387.1025885792,373.8885833673,374.3918316804,22232289,,371.4113401846321,376.42390822203663,394.69698361116747,406.05012729192174,407.33597521993727,409.1102376389019,408.9548805756215,413.36341800033983,412.9260848931535,412.58326090575883,410.6161177292882,407.3431903981427,398.7435746271676,393.8924233570412,388.87332239735434,379.76363768787854,370.3538109575107,359.55297740545234,349.60892918235703,371.4113401846321,398.7435746271676,370.3538109575107,359.55297740545234,,393.24232633082437,"rgba(239, 83, 80, 0.5)",21.92639882565131,399.1573652284828,-0.6020499656304448,48.43076864777838,-7.972760996766269,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8745969135973063,0.9781880374040048,False,False,False,False,-0.057955212145476206,-0.11971996159874718,False,False,False,False,121174015,213667718.4616314,False,False,False,False,25043820.64822326,False,False,False,False
2025-04-25 00:00:00+00:00,390.4907950438,390.7997197508,383.2659430237,385.6576181752,18973165,,372.24899620180037,376.6918076648805,394.6266511923499,405.92640982585743,407.2193398675447,408.9978349236174,408.8557108092667,413.2652086027406,412.83832234333397,412.50899776787753,410.55528685936093,407.2950740576891,398.72064480904766,393.88080040063466,388.8720357426745,379.77741594997707,370.3805019788662,359.59214780685767,349.65744602205524,372.24899620180037,398.72064480904766,370.3805019788662,359.59214780685767,,393.25845435928585,#000000,21.707731055225512,399.2424713944919,-0.40315942409767197,51.78080593321312,-6.06251048944894,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9019409149219482,0.9695830273412671,False,False,False,False,0.016720765922466713,-0.05149959783814023,False,False,False,False,140147180,210784560.09058702,False,False,False,False,24805755.720841955,False,False,False,False
2025-04-28 00:00:00+00:00,389.8031884377,391.3777079125,385.2968738398,390.5954308317,16579430,,372.94211817169594,376.9286094444345,394.5724127656455,405.8235478750108,407.12196714045695,408.9035896603002,408.7724859008807,413.1821903617239,412.764119549667,412.4461720656113,410.50391428112727,407.2546282282694,398.7019024059453,393.87182029009256,388.8719604912835,379.7903332980639,370.40459680336005,359.62705335643574,349.7004450378539,372.94211817169594,398.7019024059453,370.40459680336005,359.62705335643574,,393.27283511199255,#000000,21.567004298618826,399.30921779316685,-0.4407672583473098,53.83648616505708,-3.977550198098349,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9022908091812885,0.969066421084178,False,False,False,False,0.03161754308565927,-0.009941027376240481,False,False,False,False,123567750,207364293.02821106,False,False,False,False,24483154.71218149,False,False,False,False
2025-04-29 00:00:00+00:00,392.6731986195,393.7295218114,389.0258940135,389.9427028216,14973976,,373.62869202951777,377.18635214250946,394.54927607941363,405.74782567056,407.049102801886,408.8317612436972,408.70906694048495,413.1168200408745,412.70579910499833,412.396847145189,410.464081876385,407.22414038650743,398.69013135815453,393.86851666738175,388.8762837833617,379.80581005995293,370.4298202652537,359.6617213409216,349.74215452646786,373.62869202951777,398.69013135815453,370.4298202652537,359.6617213409216,,393.29916860334305,#000000,21.3740231380016,399.39320353422215,-0.31440056330688765,55.76998000415268,-1.9677909052934695,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9128740422831967,0.9639742702653239,False,False,False,False,0.06640474310299714,0.02823185786337833,False,False,False,False,138541726,204665368.83102632,False,False,False,False,24110245.743076336,False,False,False,False
2025-04-30 00:00:00+00:00,393.8889668215,395.2841106599,383.1064980136,388.9461715085,36461075,,375.0230778979997,377.7356404194625,394.47355125290073,405.55319144900045,406.86252453212944,408.6487294432484,408.5471397788777,412.9515459181302,412.55807372707056,412.2716494200631,410.3623797998189,407.14538342879075,398.65728969904814,393.8564380578779,388.8830096284505,379.8400483280924,370.4879872866968,359.74307892820184,349.84084528004274,375.0230778979997,398.65728969904814,370.4879872866968,359.74307892820184,,393.33903075136334,#000000,21.25075308830003,399.5288362846989,-0.26539621630181415,57.3061719933315,-0.2917147137634828,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9024516637894191,0.9647163954452821,False,False,False,False,0.04142320044427334,0.03482752915382584,False,False,False,False,175002801,203502130.87686843,False,False,False,False,24594591.98844589,False,False,False,False
2025-05-01 00:00:00+00:00,423.9244205988,435.4742185178,423.4261549422,429.6146143966,58938100,,381.1373395287494,380.7977343151678,395.5103843158065,406.0066415639501,407.2396520610767,408.9541262756152,408.821109201329,413.1246217992845,412.72007169329817,412.4137685648404,410.50507659921874,407.3023959815113,398.84980675667913,394.0671012963491,389.1052512471725,380.08018256512645,370.7509484719395,360.0288673714286,350.1421345340911,381.1373395287494,398.84980675667913,370.7509484719395,360.0288673714286,,394.08195863908605,"rgba(38, 166, 154, 1.0)",21.38080240194361,401.0801194473662,1.0684491967128955,62.72852871046496,4.986973159327576,True,False,True,False,True,6.865740802562325,0.0,0.0,0.0,0.0,0,0.9242579124545948,0.952266698732577,False,False,False,False,0.34282825339796047,0.18882789127589317,False,False,False,False,233940901,204695808.1365991,False,False,False,False,25941396.22419311,False,False,False,False
2025-05-02 00:00:00+00:00,433.7701499723,437.9157202349,428.4935166694,430.2424291239,30757434,,384.126747784523,382.43063920370724,396.1190606067139,406.2973625752845,407.4854295599747,409.157848709711,409.0040468079634,413.2487605644843,412.8355481706358,412.5147343283845,410.60348231175124,407.4064532178259,398.9692659548875,394.1947784628588,389.2374937958118,380.2196792429599,370.90108281739526,360.18974022887835,350.31011244663773,384.126747784523,398.9692659548875,370.90108281739526,360.18974022887835,,394.48696141002046,"rgba(38, 166, 154, 1.0)",21.722297551789495,401.8804538259797,1.468062762251094,67.28781639675957,9.28159338426645,True,False,True,False,True,9.1296984583906,0.0,0.0,0.0,0.0,0,0.9165386997773676,0.9488793021605094,False,False,False,False,0.3428282534478603,0.2658280723618767,False,False,False,False,264698335,207048848.4057521,False,False,False,False,26130260.450695343,False,False,False,False
2025-05-05 00:00:00+00:00,434.657062841,437.9755121137,430.6111457098,431.3685095077,20136053,,385.9421376493128,383.4661816306336,396.5176930633254,406.4914193492731,407.65009246004485,409.2949346811418,409.12729723598585,413.33328980311256,412.9141729818371,412.58351729200996,410.67031582855543,407.47678832248874,399.04933346948565,394.28008359277806,389.32563532779153,380.31235592816074,371.00058268870066,360.29614195925154,350.42106383064583,385.9421376493128,399.04933346948565,371.00058268870066,360.29614195925154,,394.744896689186,"rgba(38, 166, 154, 1.0)",21.93547433143385,402.37781855588094,1.4715544235513738,70.41000910777929,12.182201604884519,True,False,True,False,True,9.330272608761312,0.0,0.0,0.0,0.0,0,0.9274502127292178,0.9464390403972763,False,False,False,False,0.34282825346142765,0.3043281629116522,False,False,False,False,284834388,210099261.7231736,False,False,False,False,25895193.491844546,False,False,False,False
2025-05-06 00:00:00+00:00,431.8069832855,436.2116516895,429.6744062754,430.7008335279,15104204,,387.1713292971785,384.18902814270587,396.79697018068515,406.6257042904105,407.7638439776586,409.3892886809477,409.2122590905633,413.3907278413376,412.9677319682721,412.63048020295065,410.7163150875212,407.52569995233944,399.1060259214357,394.34089550967104,389.38882172128314,380.3792953155934,371.0728422224666,360.3737672940952,350.50226825704954,387.1713292971785,399.1060259214357,371.0728422224666,360.3737672940952,,394.9233313133771,"rgba(38, 166, 154, 1.0)",22.110239003157226,402.71622243203126,1.3157144456608871,71.5760886095353,13.325779904906796,True,False,True,False,True,8.496583808039066,0.0,0.0,0.0,0.0,0,0.9398223807268319,0.9345396228641576,False,False,False,False,0.33000066823721014,0.3171644155744312,False,False,False,False,269730184,212437729.26344132,False,False,False,False,25472017.43334084,False,False,False,False
2025-05-07 00:00:00+00:00,431.846844538,436.6002989016,429.614913356,432.3351448814,23307241,,388.95069557477757,385.26634783288023,397.22098412275614,406.8311960915207,407.9382102458755,409.5341588021584,409.3428457349703,413.4792544484695,413.0503233536251,412.70296141169064,410.7873158418848,407.6011711617437,399.1934527205377,394.434656775991,389.4862396245296,380.4824960569721,371.18423579553,360.4934275409563,350.62744731510656,388.95069557477757,399.1934527205377,371.18423579553,360.4934275409563,,395.1898642343145,"rgba(38, 166, 154, 1.0)",22.21080023248827,403.21407790523017,1.2891371014578765,72.3582658323866,14.256325099778408,True,False,True,False,True,8.505965281002588,0.0,0.0,0.0,0.0,0,0.9475878314222476,0.9248425164941648,False,False,False,False,0.33155844566189274,0.32436143061816197,False,False,False,False,293037425,215598501.64526716,False,False,False,False,25387124.239876494,False,False,False,False
2025-05-08 00:00:00+00:00,436.6501254672,442.1310476894,434.1488318713,436.4109579521,23491330,,390.7965505361965,386.4133360380207,397.6966473389542,407.07413298039046,408.1462037720528,409.70922831522154,409.50063372986466,413.59047267871847,413.1537030375662,412.79347274196243,410.874504209284,407.69171922124394,399.2940810796943,394.54087938776166,389.59519757270573,380.59593621290173,371.3051166934749,360.62188473548656,350.7608264102416,390.7965505361965,399.2940810796943,371.3051166934749,360.62188473548656,,395.4818171943022,"rgba(38, 166, 154, 1.0)",22.426785253159647,403.75266168101484,1.4668827214792326,73.47121163059221,15.604612637942324,True,False,True,False,True,9.639675977824897,0.0,0.0,0.0,0.0,0,0.9555374849041512,0.9146191853027903,False,False,False,False,0.34282825350646,0.333594842062311,False,False,False,False,316528755,219556550.79643318,False,False,False,False,25312779.367724475,False,False,False,False
2025-05-09 00:00:00+00:00,437.2081830026,439.2112109419,434.3680687602,438.4737777702,15324233,,391.9098304287047,387.1248064385109,397.9955117334638,407.22690089741735,408.27707546314656,409.81937199352603,409.6000315464679,413.6603363119744,413.21872111340485,412.8504765367044,410.92956652970753,407.7490919218349,399.3582239612091,394.608747687024,389.6649568640332,380.66877153471177,371.38288852415195,360.70467678241204,350.8469008054633,391.9098304287047,399.3582239612091,371.38288852415195,360.70467678241204,,395.66299405651944,"rgba(38, 166, 154, 1.0)",22.255907428555854,404.0822146608614,1.4884123888489809,74.28301768666485,16.730716591886903,True,False,True,False,True,9.771523419483952,0.0,0.0,0.0,0.0,0,0.9587807883055568,0.9219743141138858,False,False,False,False,0.3306038203974571,0.33209933122988405,False,False,False,False,331852988,223960332.64755344,False,False,False,False,24921071.6670294,False,False,False,False
2025-05-12 00:00:00+00:00,447.7016577297,447.8112761741,438.2545408813,444.3931737701,22821935,,393.7374088197171,388.30536230192075,398.5181837327676,407.50946993011786,408.52130847981147,410.02764791633547,409.78785236143835,413.7976077316172,413.34596428567346,412.9617218976849,411.03517216732854,407.8564396389493,399.4727393993077,394.727641820102,389.7852427183369,380.7916158740677,371.5118664939353,360.84000141836907,350.9861490866017,393.7374088197171,399.4727393993077,371.5118664939353,360.84000141836907,,395.97470505653064,"rgba(0, 255, 255, 0.75)",22.3568009300607,404.64683883814126,1.925804099891041,76.0396379211314,18.769000377413917,True,False,True,False,True,12.20214090148404,0.0,0.0,0.0,0.0,0,0.9731273083438188,0.8916524594058577,False,False,False,False,0.3428282535579467,0.3374637923939154,False,False,False,False,354674923,229086395.01431605,False,False,False,False,24838752.582047857,False,False,False,False
2025-05-13 00:00:00+00:00,447.5820739721,449.1100554345,443.8151856085,446.2267913863,23618819,,395.5777704516805,389.52389825879015,399.0726825892907,407.81488768120954,408.786164049482,410.2544267039325,409.99253176624336,413.94866725073933,413.4859594465946,413.0841534452853,411.15104093740905,407.9736334871461,399.5965156272489,394.85561057376026,389.9142555712109,380.9227129288521,371.6489592936034,360.9833368549221,351.1332730533107,395.5777704516805,399.5965156272489,371.6489592936034,360.9833368549221,,396.30107789319527,"rgba(0, 255, 255, 0.75)",22.52555529626663,405.2311195660191,1.880129206541695,77.16050627669895,20.194024878912757,True,False,True,False,True,12.164371058303718,0.0,0.0,0.0,0.0,0,0.9831154104189354,0.8900849466934739,False,False,False,False,0.34282825359069174,0.34014602299230356,False,False,False,False,331056104,233085207.13140172,False,False,False,False,24790912.04941853,False,False,False,False
2025-05-14 00:00:00+00:00,451.3688929619,452.3255630225,446.585542659,446.585542659,19902796,,397.12479061466405,390.56816945071364,399.56135477667897,408.08977402825576,409.02538832366747,410.46019248261047,410.1783559013073,414.0873946484329,413.61445784794955,413.19652874996734,411.2569591596943,408.08007540517036,399.70747457233995,394.96968605474837,390.02871404286765,381.03822045750195,371.76908445035787,361.10831937203994,351.261107385497,397.12479061466405,399.70747457233995,371.76908445035787,361.10831937203994,,396.5855814591823,"rgba(0, 255, 255, 0.75)",23.027970206196212,405.73591278796164,1.9816327607397946,78.33259131027728,21.67316907763923,True,False,True,False,True,13.031660713892677,0.0,0.0,0.0,0.0,0,0.9967536501863777,0.8724968004643491,False,False,False,False,0.34282825361728897,0.34148713830479627,False,False,False,False,350958900,237707704.89095458,False,False,False,False,24599221.22395114,False,False,False,False
2025-05-15 00:00:00+00:00,452.3853549013,455.4403262914,449.6898917457,450.0242413923,21992323,,398.8085484225305,391.72606985912506,400.1158168647165,408.4065964608837,409.3018621608494,410.69878979084257,410.3939832198424,414.2496389734177,413.7647205034157,413.32797614927927,411.3805562486487,408.2037845930732,399.83535888123504,395.100682515628,390.159742065792,381.1698490946084,371.90546823242244,361.24974842461233,351.40541683067664,398.8085484225305,399.83535888123504,371.90546823242244,361.24974842461233,,396.9055057521894,"rgba(0, 255, 255, 0.75)",23.253994473679445,406.2986569438315,1.9818830700090162,79.22954763162986,22.893598521138586,True,False,True,False,True,13.265049402875071,0.0,0.0,0.0,0.0,0,0.9887890629679936,0.8817242338181107,False,False,False,False,0.3428282536431644,0.3421576959739803,False,False,False,False,372951223,243011372.2677799,False,False,False,False,24496989.921051096,False,False,False,False
2025-05-16 00:00:00+00:00,453.5234814976,453.6133335973,447.9925855822,451.3071297048,23849781,,400.49710062386237,392.9180003683548,400.6951978606509,408.7390024861383,409.59229279770625,410.94963190786666,410.6209827295323,414.4204183953012,413.92304852295206,413.4666614885263,411.51118155608305,408.3347710694591,399.9712620446928,395.24011126103295,390.2994119553797,381.3104625482712,372.05139663102625,361.40129608647106,351.5602227329029,400.49710062386237,399.9712620446928,372.05139663102625,361.40129608647106,,397.2369712140111,"rgba(0, 255, 255, 0.75)",23.636486108079435,406.87448237313765,1.973601275213103,79.96428120945626,23.967736999817262,True,False,True,False,True,13.52956398313853,0.0,0.0,0.0,0.0,0,0.9788264305598461,0.8850252873398031,False,False,False,False,0.32928041994550666,0.3357190579597435,False,False,False,False,396801004,249042338.21806303,False,False,False,False,24471609.17904909,False,False,False,False
2025-05-19 00:00:00+00:00,458.1159221494,458.8297471638,450.0591838755,450.1340606253,21336509,,402.02879509432614,394.01402302639565,401.2419783556685,409.0590831849307,409.87287247266437,411.1929966849963,410.8413194480804,414.5879661697662,414.0782979679091,413.602640366368,411.63876378043415,408.4619211558418,400.10149784502846,395.37296949303925,390.43184718371015,381.4428307135734,372.1879606980667,361.542368011724,351.70376893413356,402.02879509432614,400.10149784502846,372.1879606980667,361.542368011724,,397.54757371508714,"rgba(0, 255, 0, 1.0)",24.579949950272155,407.4107658553511,2.06286653946126,80.9960089401106,25.31575593988778,True,False,True,False,True,14.595219230732049,0.0,0.0,0.0,0.0,0,0.9988774856377515,0.8657940847542276,False,False,False,False,0.34282825365800507,0.33927365580887425,False,False,False,False,418137513,255673521.54284486,False,False,False,False,24348664.07398834,False,False,False,False
