date,Open,High,Low,Close,Volume,aVWAP_peak_333,aVWAP_peak_295,aVWAP_peak_255,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_valley_325,aVWAP_valley_283,aVWAP_valley_241,aVWAP_valley_215,aVWAP_valley_167,aVWAP_valley_135,aVWAP_valley_89,aVWAP_valley_43,aVWAP_OB_bull_344,aVWAP_OB_bear_295,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-29 17:00:00+00:00,129.415,129.63,129.065,129.565,12181.0,122.36313142820396,120.39045573095267,120.68818938501875,,131.38196961566442,124.64910113010048,121.62231882540827,120.42820773091402,120.91940931673074,121.20138297407878,120.92709414821016,120.08352164102934,118.31137451738732,116.59424995409967,124.64910113010048,120.39045573095267,121.14725884805846,121.61186298536231,"rgba(239, 83, 80, 1.0)",5.252205964687387,125.59437441672019,0.7559919793655969,45.382251187748224,1.434805233767534,False,True,False,True,False,6.087279415421019,0.0,0.0,0.0,0.0,0,0.8924982288578109,0.8102122746713545,False,False,False,False,0.210885770977389,0.24172407961232883,False,False,False,False,571423.0,433190.19850717427,False,False,False,False,14155.884069544862,False,False,False,False
2025-07-30 17:00:00+00:00,129.725,130.05,128.885,129.37,5537.0,122.39068773711637,120.41376091216604,120.706780560484,,131.34415264364753,124.6720036509293,121.65043187576016,120.44965869143991,120.93634480053232,121.21588590792977,120.94021570397544,120.0969158093402,118.32562359605451,116.60923693320518,124.6720036509293,120.41376091216604,121.1704097365888,121.62404696128144,"rgba(239, 83, 80, 1.0)",5.105369349831656,125.57569477418491,0.743198966778027,41.66428392601278,-1.7484826713032149,False,True,False,True,False,5.7365866453491705,0.0,0.0,0.0,0.0,0,0.8940987322421662,0.8047494794549428,False,False,False,False,0.21417469872289202,0.22794938916761043,False,False,False,False,565886.0,435247.49775512505,False,False,False,False,14022.257959939514,False,False,False,False
2025-07-31 17:00:00+00:00,128.735,128.93,128.125,128.47,7616.0,122.42330159119032,120.44234837513676,120.72952225191509,,131.2703608625487,124.69709008021992,121.68420780356801,120.47597180599884,120.95700139875918,121.23351134868,120.95623644573286,120.11345454555622,118.3435334346241,116.62830881114473,124.69709008021992,120.44234837513676,121.19839073941405,121.63596765368325,"rgba(239, 83, 80, 1.0)",4.958044673254197,125.53687978891588,0.5915880965951386,37.77326608311944,-5.171693277749178,False,True,False,True,False,4.124941925589429,0.0,0.0,0.0,0.0,0,0.8935028173151397,0.7966192218335245,False,False,False,False,0.18852747290338226,0.20823843103549633,False,False,False,False,558270.0,437154.82337132463,False,False,False,False,13922.936131103243,False,False,False,False
2025-08-01 17:00:00+00:00,128.185,128.87,127.85,128.64,12926.0,122.47737238884012,120.49008035306142,120.7675470774934,128.45333333333335,131.15121221888103,124.73832075406538,121.74032173038054,120.51993659809571,120.99154986036461,121.2630066283988,120.98307552129056,120.14119306070141,118.37362283838658,116.6603891491061,124.73832075406538,120.49008035306142,121.24499993979832,122.27417833572764,"rgba(239, 83, 80, 1.0)",4.801270080654676,125.9810727775444,0.5537966366793161,35.7773878554832,-6.950788676860725,False,True,False,True,False,4.396588945483561,0.0,0.0,0.0,0.0,0,0.8909324208725414,0.7985724978614196,False,False,False,False,0.18398390172002305,0.1961111663777597,False,False,False,False,571196.0,439232.9811485134,False,False,False,False,13907.479756977611,False,False,False,False
2025-08-04 17:00:00+00:00,129.795,129.95,129.655,129.94,10522.0,122.53078489181556,120.53525046098632,120.80379275693615,129.07932233026273,131.1078476275131,124.78357502729096,121.79466751262939,120.56159886753844,121.02465259227736,121.29146271284752,121.00883494817197,120.16740352341708,118.40135578395127,116.68944878091649,124.78357502729096,120.53525046098632,121.28994270324601,122.35546997334694,"rgba(239, 83, 80, 1.0)",4.6076432779219125,126.0191484152015,0.8509451249374576,38.55479691288259,-6.950788676860725,False,True,False,True,False,6.446841407952018,0.0,0.0,0.0,0.0,0,0.8987956954791857,0.7918769526556112,False,False,False,False,0.22338073379754816,0.20974595008765393,False,False,False,False,581718.0,441442.05120822636,False,False,False,False,13854.991698729897,False,False,False,False
2025-08-05 17:00:00+00:00,130.495,130.86,130.31,130.715,6011.0,122.56416799263484,120.56300491749225,120.82614413493444,129.39539229663828,131.09890014341505,124.81299626562777,121.82836372491775,120.5872181107261,121.04511457163257,121.30910872298092,121.02477630842432,120.18351490218825,118.41821442585493,116.70697317886254,124.81299626562777,120.56300491749225,121.31777234835384,122.40096115011532,"rgba(239, 83, 80, 0.75)",4.49159694709327,126.04990450466005,1.0386273635614087,42.41980947145346,-6.950788676860725,False,True,False,True,True,7.6368129062338,0.0,0.0,0.0,0.0,0,0.8955068755996171,0.7913335465302203,False,False,False,False,0.2450332445565051,0.22738959732207953,False,False,False,False,587729.0,443710.0659181763,False,False,False,False,13733.379424330984,False,False,False,False
2025-08-06 17:00:00+00:00,131.95,132.285,131.805,132.24,7298.0,122.61170979964758,120.60142758158867,120.85722612201137,129.93437009730573,131.1212987797475,124.85732138923335,121.87576093822436,120.62271189680168,121.07366364305628,121.33383544400817,121.04703510168382,120.20577467305341,118.44109644167224,116.73044873452172,124.85732138923335,120.60142758158867,121.35678783441587,122.47666519448258,#000000,4.3832100335485515,126.11985591090823,1.3962698666614077,48.204420784659504,-9.749165419448119,False,True,False,False,True,9.905605252747236,0.0,0.0,0.0,0.0,0,0.8996126704515313,0.7884013370828243,False,False,False,False,0.28606069386331245,0.256725145592696,False,False,False,False,595027.0,446056.064896189,False,False,False,False,13633.606099922752,False,False,False,False
2025-08-07 17:00:00+00:00,132.275,132.56,132.06,132.46,7307.0,122.66007860498134,120.6404724394539,120.88886295211145,130.33660497609537,131.14817708843736,124.90267622871364,121.92392940566194,120.65879971675973,121.10274487650383,121.3590512192959,121.06973357215135,120.22844511233461,118.46434780251312,116.75426257021756,124.90267622871364,120.6404724394539,121.39647133218223,122.54079750624405,"rgba(38, 166, 154, 0.5)",4.261388142484025,126.18359604319353,1.4728543251513977,52.46818681139578,-5.84013498282917,False,True,True,False,True,10.226745400414316,0.0,0.0,0.0,0.0,0,0.9077021514836445,0.7857314244581297,False,False,False,False,0.29360521902948294,0.27516518231108944,False,False,False,False,602334.0,448478.97861872875,False,False,False,False,13535.51918364488,False,False,False,False
2025-08-08 17:00:00+00:00,132.75,133.15,132.4,132.58,10491.0,122.73116630707159,120.69774040260494,120.93535897805052,130.79301203678247,131.1953639866605,124.9698553237513,121.99461185658704,120.71176460258742,121.1455271101992,121.39619911067189,121.10316936153276,120.26178143083987,118.4984327872175,116.78909056695343,124.9698553237513,120.69774040260494,121.45475522924237,122.6235280157985,"rgba(38, 166, 154, 0.5)",4.1312445521358505,126.27211079019132,1.526873834314049,55.548637654178016,-2.962427130231248,False,False,True,False,True,10.404118733304617,0.0,0.0,0.0,0.0,0,0.9090400298491561,0.7837002291988694,False,False,False,False,0.30692326489764465,0.29104422360436705,False,False,False,False,612825.0,451026.97895022127,False,False,False,False,13488.317335836433,False,False,False,False
2025-08-11 17:00:00+00:00,133.565,133.565,133.18,133.425,5865.0,122.77314980596785,120.7313188843214,120.9626855403015,131.04510297362907,131.23181663707197,125.01016585407528,122.0362067917158,120.74283894270074,121.17070568711183,121.41810274162134,121.12286829971914,120.28135445336223,118.51832539730803,116.8093237859483,125.01016585407528,120.7313188843214,121.48905141019691,122.67152832402395,"rgba(38, 166, 154, 1.0)",4.027884862861787,126.32750574667958,1.7620896562265957,59.218402594301104,0.5510483935379398,True,False,True,False,True,11.650596466512681,0.0,0.0,0.0,0.0,0,0.911841405002662,0.7777275146354441,False,False,False,False,0.3241933392026093,0.3076187814034882,False,False,False,False,618690.0,453626.4056331636,False,False,False,False,13370.126369389356,False,False,False,False
2025-08-12 17:00:00+00:00,134.96,135.095,134.56,134.78,15807.0,122.89960518475488,120.83100422461946,121.04409829765645,131.82616575054334,131.38520551082925,125.13502065570685,122.16066333536294,120.83516473208947,121.24588826994913,121.48370284454386,121.18176312863017,120.33950675209216,118.5767750848362,116.86826503255719,125.13502065570685,120.83100422461946,121.59156923567691,122.82164737246734,"rgba(38, 166, 154, 1.0)",3.9800212458126176,126.51694553634607,2.076133254903474,63.73775266124548,4.865132395351907,True,False,True,False,True,13.589597980696269,0.0,0.0,0.0,0.0,0,0.9115396875996185,0.7797524173839122,False,False,False,False,0.34282825156698454,0.3252235164852364,False,False,False,False,634497.0,456430.6008946649,False,False,False,False,13407.90735591045,False,False,False,False
2025-08-13 17:00:00+00:00,135.73,136.005,135.66,135.895,7411.0,122.96308751803892,120.88070273636,121.08480250430961,132.18300521294148,131.4731976645825,125.19865336843141,122.22291881978653,120.88123017896456,121.28353724075761,121.51662476664677,121.21129837768149,120.36856196740113,118.60578368709565,116.89736306786384,125.19865336843141,120.88070273636,121.64286425290284,122.894743122923,"rgba(38, 166, 154, 1.0)",3.946179644135141,126.61432092030495,2.351813631568476,68.08333298109227,8.999689212166302,True,False,True,False,True,15.128342074804841,0.0,0.0,0.0,0.0,0,0.9084858127817561,0.77859984089101,False,False,False,False,0.3428282516729793,0.3340258840791078,False,False,False,False,641908.0,459306.21948544524,False,False,False,False,13314.932048066878,False,False,False,False
2025-08-14 17:00:00+00:00,136.06,136.565,135.905,136.54,12545.0,123.0731176669652,120.96677648710721,121.15543548195176,132.72476085517536,131.63009546133293,125.30947203196344,122.33071317216863,120.96106352392495,121.34892686536172,121.573878238914,121.26266564165533,120.419025509145,118.65603659121597,116.94766686414182,125.30947203196344,120.96677648710721,121.73177654534139,123.01493679590902,"rgba(38, 166, 154, 1.0)",3.9211254382773233,126.7786549099454,2.4894243358720662,71.65575703395766,12.44316156856145,True,False,True,False,True,16.000968009681667,0.0,0.0,0.0,0.0,0,0.9093911848641802,0.7723020822323219,False,False,False,False,0.3428282517132501,0.33842706789617893,False,False,False,False,654453.0,462331.75096629106,False,False,False,False,13302.995117089096,False,False,False,False
2025-08-15 17:00:00+00:00,136.655,136.745,136.305,136.44,13781.0,123.19335350372211,121.06120525348895,121.23308719582505,133.1974667770058,131.79665877306928,125.4304246869239,122.44857712103595,121.04871997442994,121.42086720227928,121.63694103995135,121.31928791670215,120.47464815615828,118.71140996769346,117.00308116433241,125.4304246869239,121.06120525348895,121.8292153176787,123.13528025268926,"rgba(38, 166, 154, 1.0)",3.9167954611758287,126.94583514608681,2.4239623814982227,73.64369524749364,14.518280693618735,True,False,True,False,True,15.791620976069911,0.0,0.0,0.0,0.0,0,0.9108312476702709,0.7756536556792158,False,False,False,False,0.3428282517415396,0.34062765981885923,False,False,False,False,640672.0,465096.7160675889,False,False,False,False,13310.406045506319,False,False,False,False
2025-08-18 17:00:00+00:00,136.37,136.535,136.035,136.445,8022.0,123.26153553117051,121.11508742861871,121.27746265249674,133.41101780437225,131.88537575273523,125.4986448788545,122.5155244729614,121.0987729758832,121.46199378628467,121.67301689541662,121.35171284088487,120.50653133358337,118.74319958612976,117.03493289653429,125.4986448788545,121.11508742861871,121.88469520409531,123.19824756578546,"rgba(38, 166, 154, 1.0)",3.8930534716769922,127.03336840932214,2.4175449063697685,74.9752713921878,16.13751158937211,True,False,True,False,True,15.798569569930915,0.0,0.0,0.0,0.0,0,0.9124675533195973,0.7755626321282344,False,False,False,False,0.33642447519875374,0.3385260675088065,False,False,False,False,648694.0,467943.1855859208,False,False,False,False,13228.41525410312,False,False,False,False
2025-08-19 17:00:00+00:00,136.245,136.435,136.035,136.255,5088.0,123.30409802820911,121.14885020367295,121.30529338472212,133.52803960760733,131.93868768294948,125.54109148898551,122.55735815410597,121.13014959409053,121.4877925026491,121.69565637853172,121.3720738903339,120.5265640194334,118.76319253061277,117.05497981608791,125.54109148898551,121.14885020367295,121.9194138722014,123.23596233321706,"rgba(38, 166, 154, 1.0)",3.8279372258970534,127.08566538976872,2.395372251195289,74.96345655103639,16.662124696896072,True,False,True,False,True,15.387250869109277,0.0,0.0,0.0,0.0,0,0.9168102056195511,0.7747604693723756,False,False,False,False,0.33509371171700053,0.3368098896129035,False,False,False,False,643606.0,470666.6400729608,False,False,False,False,13102.207265667412,False,False,False,False
2025-08-20 17:00:00+00:00,136.545,136.695,136.375,136.495,6503.0,123.35926128929704,121.19258028966333,121.34137763647459,133.67827889980472,132.00926768657547,125.59626373575428,122.61154267540519,121.17080298035094,121.5212584409125,121.72504481157215,121.39850503992527,120.5525486340627,118.7890874947642,117.08091407580554,125.59626373575428,121.19258028966333,121.96440640514498,123.28486495226666,"rgba(38, 166, 154, 1.0)",3.7599477222265976,127.15388454313242,2.4843737591478754,75.34876397676894,17.68426854137323,True,False,True,False,True,15.733303166395956,0.0,0.0,0.0,0.0,0,0.919402339844912,0.7713652697846585,False,False,False,False,0.34282825174250464,0.33981907067770406,False,False,False,False,650109.0,473448.69216485287,False,False,False,False,12999.893974726832,False,False,False,False
2025-08-21 17:00:00+00:00,136.37,136.775,136.175,136.22,9420.0,123.43756582176137,121.25494630598037,121.39289470470855,133.86205561990545,132.1048627996047,125.67425662936171,122.68855484017831,121.22881068987431,121.56904935141331,121.7670327729321,121.43629713679533,120.58973047536684,118.82618678710543,117.11810554803554,125.67425662936171,121.25494630598037,122.0284689441501,123.35135842277937,"rgba(38, 166, 154, 1.0)",3.6527103191573884,127.24608509959272,2.456782530315022,74.15419658066789,17.68426854137323,True,False,True,False,True,15.12161940722746,0.0,0.0,0.0,0.0,0,0.919364890129245,0.7687701520036848,False,False,False,False,0.3412253651201439,0.340522217898924,False,False,False,False,640689.0,476041.565154545,False,False,False,False,12944.391742560523,False,False,False,False
2025-08-22 17:00:00+00:00,138.0,138.345,137.85,137.88,5547.0,123.48900215217255,121.29537331946122,121.42635534803563,134.02181218175778,132.17997024047773,125.72658529105564,122.73886592288346,121.26642372344897,121.60013644534081,121.79439717494584,121.46088560817078,120.61380077777504,118.84998659113303,117.14179124388359,125.72658529105564,121.29537331946122,122.07024360655646,123.39951410917024,"rgba(38, 166, 154, 1.0)",3.587948794165385,127.3151709894431,2.94453171342275,75.99101406699799,19.400934117668726,True,False,True,False,True,17.50893534654368,0.0,0.0,0.0,0.0,0,0.9198554593749169,0.7672248739314509,False,False,False,False,0.34282825188517735,0.34167523489205065,False,False,False,False,646236.0,478680.2385630016,False,False,False,False,12829.703498489816,False,False,False,False
2025-08-25 17:00:00+00:00,136.615,136.92,136.205,136.28,5781.0,123.53652420114165,121.33339773845833,121.4578275544074,134.1158972559454,132.23593091622126,125.77380821111515,122.78564538066163,121.301820046826,121.62935145653508,121.82009225651298,121.48403291013943,120.63657936144617,118.87271914516279,117.1645832792738,125.77380821111515,121.33339773845833,122.10924983133579,123.43822365634905,"rgba(38, 166, 154, 0.75)",3.4913909564547736,127.3686089851513,2.552389900183938,71.03459137791566,19.400934117668726,True,False,True,False,False,14.018296253636326,0.0,0.0,0.0,0.0,0,0.9178358329301737,0.7699833360210716,False,False,False,False,0.30446210647808286,0.32306867068506673,False,False,False,False,640455.0,481188.37439923413,False,False,False,False,12720.421273707028,False,False,False,False
2025-08-26 17:00:00+00:00,137.07,137.715,136.81,137.655,16148.0,123.676806467394,121.44503837502165,121.55041947103439,134.43381089826374,132.41731095749597,125.9147635170497,122.9233615545931,121.40580181382481,121.71540173700541,121.89589398209148,121.55228144396658,120.70355849480241,118.93922988841891,117.2310012326435,125.9147635170497,121.44503837502165,122.22408810448336,123.55749232001413,"rgba(38, 166, 154, 0.75)",3.44812343140463,127.53639515379264,2.9345251257683196,70.11090078999524,19.400934117668726,True,False,True,False,False,15.971465625505516,0.0,0.0,0.0,0.0,0,0.9290706563284927,0.7578628371737466,False,False,False,False,0.321844145032848,0.32245640785895735,False,False,False,False,656603.0,483907.9809976956,False,False,False,False,12773.56202915343,False,False,False,False
