date,Open,High,Low,Close,Volume,aVWAP_peak_875,aVWAP_peak_857,aVWAP_peak_841,aVWAP_peak_812,aVWAP_peak_781,aVWAP_peak_742,aVWAP_peak_725,aVWAP_valley_870,aVWAP_valley_848,aVWAP_valley_834,aVWAP_valley_780,aVWAP_valley_695,aVWAP_valley_679,aVWAP_valley_660,aVWAP_valley_605,aVWAP_valley_574,aVWAP_valley_558,aVWAP_valley_486,aVWAP_valley_442,aVWAP_valley_413,aVWAP_valley_412,aVWAP_valley_377,aVWAP_valley_337,aVWAP_valley_261,aVWAP_valley_246,aVWAP_OB_bull_834,aVWAP_OB_bull_246,aVWAP_OB_bear_725,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 19:00:00+00:00,11.47,11.515,11.385,11.385,8407.0,,,,,,,,,,,,,,,,,,12.768077716107838,12.592011665023872,12.243485249505461,12.231626039628678,11.960425010733564,11.704783010649932,9.861448524653229,9.617237293385259,,9.617237293385259,,,11.622386813710978,"rgba(239, 83, 80, 0.75)",0.6536768631683096,11.60853638729075,-0.34196772118763735,29.218179400558473,-26.125511854743205,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9798251513113654,0.9311365164761264,False,False,False,False,-0.09682646986063428,-0.10520548707611312,False,False,False,False,46770.0,57910.66425973533,False,False,False,False,2029.9774572000995,False,False,False,False
2025-06-10 14:00:00+00:00,11.375,11.74,11.375,11.55,3619.0,,,,,,,,,,,,,,,,,,12.717638502722943,12.565695521585674,12.231593909630785,12.220000063303965,11.954877459042738,11.703349879352858,9.870114983161413,9.626554623746776,,9.626554623746776,,,11.611228117818396,"rgba(239, 83, 80, 0.75)",0.6622393895028656,11.596886600764355,-0.0708000785026569,32.7388931829213,-22.615821044248744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9846732992739984,0.925114278031729,False,False,False,False,-0.07895113988855344,-0.09207831348233328,False,False,False,False,50389.0,57794.04930997199,False,False,False,False,2054.613465615602,False,False,False,False
2025-06-10 15:00:00+00:00,11.525,11.555,11.15,11.205,5130.0,,,,,,,,,,,,,,,,,,12.638919364638483,12.521862314426242,12.209410409184011,12.198204405634819,11.942480351466735,11.697997098523262,9.880436545539201,9.637905918277935,,9.637905918277935,,,11.590902050961336,"rgba(239, 83, 80, 0.75)",0.678518523982585,11.575914602243735,-0.5466536124417656,32.27968032559354,-22.615821044248744,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9779924852388621,0.931561996779388,False,False,False,False,-0.11309219539042492,-0.1025852544363791,False,False,False,False,45259.0,57599.707460204976,False,False,False,False,2102.2938770014066,False,False,False,False
2025-06-10 16:00:00+00:00,11.205,11.315,11.06,11.255,2677.0,,,,,,,,,,,,,,,,,,12.59858811745479,12.498514850936616,12.197100564399868,12.186093381128751,11.935279022365862,11.694613119368638,9.885414421949095,9.643440026825692,,9.643440026825692,,,11.579880438053664,"rgba(239, 83, 80, 0.75)",0.6934191106850032,11.564703721255231,-0.446632803282975,32.7366955960525,-22.191591458903407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9828494260634707,0.9354490209318028,False,False,False,False,-0.14075983608992337,-0.12167254526315124,False,False,False,False,47936.0,57449.88253834133,False,False,False,False,2111.2040494509974,False,False,False,False
2025-06-10 17:00:00+00:00,11.255,11.27,10.96,11.02,1807.0,,,,,,,,,,,,,,,,,,12.570259004814519,12.481715706239925,12.187916877712224,12.177045499262924,11.929662522148487,11.691765170735227,9.8884342072406,9.646853358556175,,9.646853358556175,,,11.57170654333876,"rgba(239, 83, 80, 0.75)",0.7125026758287859,11.556413174042037,-0.7528577677523517,31.359679126102918,-22.191591458903407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9743624342194035,0.9368506274456889,False,False,False,False,-0.15298238357611965,-0.13732746441963545,False,False,False,False,46129.0,57274.36497960735,False,False,False,False,2106.487707599044,False,False,False,False
2025-06-10 18:00:00+00:00,11.0,11.28,10.955,11.05,4065.0,,,,,,,,,,,,,,,,,,12.51071664498876,12.445647912947592,12.168013346056666,12.157435797410947,11.917464942491547,11.685575466233919,9.895237923161007,9.654534987000932,,9.654534987000932,,,11.554328377536422,"rgba(239, 83, 80, 0.75)",0.7304742504912454,11.538990475508262,-0.6694150754518923,30.943282859380517,-22.191591458903407,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9666261316038375,0.9466288339413594,False,False,False,False,-0.15256018108529099,-0.1449438227524632,False,False,False,False,50194.0,57164.59187914832,False,False,False,False,2136.8522392641753,False,False,False,False
2025-06-10 19:00:00+00:00,10.97,11.48,10.93,11.465,5159.0,,,,,,,,,,,,,,,,,,12.451316225269808,12.40877294856548,12.148216294246355,12.137970687957052,11.906069764213267,11.680457616006336,9.905160442746961,9.665482499801252,,9.665482499801252,,,11.537930809850813,"rgba(239, 83, 80, 0.75)",0.7388281871248589,11.523055137373557,-0.07857731795463606,36.41997194430656,-18.170064595268137,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9584002140181913,0.9443552701979666,False,False,False,False,-0.1378159502070489,-0.14137988647975605,False,False,False,False,55353.0,57136.505183347566,False,False,False,False,2183.707243306591,False,False,False,False
2025-06-11 14:00:00+00:00,11.58,11.675,11.37,11.37,2880.0,,,,,,,,,,,,,,,,,,12.425373833780814,12.392349295311812,12.139790545049898,12.129711502870773,11.901698427561984,11.678954155790468,9.911349763052247,9.672199921829533,,9.672199921829533,,,11.531428430655941,"rgba(239, 83, 80, 0.75)",0.748641514422779,11.516990977583536,-0.1963436100613124,39.12669140970359,-15.668117258031941,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9746920192822708,0.9390733797536155,False,False,False,False,-0.0847649390662285,-0.11307241277299228,False,False,False,False,52473.0,57064.20277740419,False,False,False,False,2194.502479844473,False,False,False,False
2025-06-11 15:00:00+00:00,11.37,11.37,11.27,11.315,891.0,,,,,,,,,,,,,,,,,,12.416377937076856,12.38655729667895,12.136637654251853,12.126611864530323,11.89988793371695,11.678152570265793,9.91306749162572,9.674091792462038,,9.674091792462038,,,11.52892306757606,"rgba(239, 83, 80, 0.75)",0.7586633397385019,11.51460305255009,-0.26309832318889953,40.37453386464149,-14.484320863901345,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9747706422018348,0.9448192120885051,False,False,False,False,-0.11852695129002294,-0.11579968203150762,False,False,False,False,51582.0,56979.20738550645,False,False,False,False,2174.2931390716903,False,False,False,False
2025-06-11 16:00:00+00:00,11.315,11.315,11.15,11.235,115.0,,,,,,,,,,,,,,,,,,12.415138435888553,12.385755158245326,12.13619039110411,12.126171633497327,11.899621039877163,11.678024991561957,9.91327549894122,9.674323049799968,,9.674323049799968,,,11.528562524864451,"rgba(239, 83, 80, 0.5)",0.7699957411840376,11.514256227989646,-0.36267243187634923,40.380396189264616,-14.325680061515499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9836556796513212,0.9374829746663036,False,False,False,False,-0.13319461522347853,-0.12449714862749307,False,False,False,False,51467.0,56893.74680588619,False,False,False,False,2142.366113659726,False,False,False,False
2025-06-11 17:00:00+00:00,11.25,11.295,11.2,11.2,553.0,,,,,,,,,,,,,,,,,,12.409205789481629,12.38190789513343,12.134041851008694,12.124056801809317,11.89833740501344,11.67741022958876,9.914273566403185,9.675432950784106,,9.675432950784106,,,11.52683331115282,"rgba(239, 83, 80, 0.5)",0.7817014936824277,11.512593908459404,-0.3998891021518233,40.011839585497015,-14.325680061515499,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9904122722914669,0.9267223667990685,False,False,False,False,-0.13067628123418165,-0.12758671493083737,False,False,False,False,50914.0,56801.037553081755,False,False,False,False,2117.724778564226,False,False,False,False
2025-06-11 18:00:00+00:00,11.2,11.2,10.925,11.02,504.0,,,,,,,,,,,,,,,,,,12.403016600643085,12.377868484473314,12.131696526283609,12.121743862118986,11.896851260187422,11.676621573441384,9.915055477578685,9.67632412419606,,9.67632412419606,,,11.524897238615317,"rgba(239, 83, 80, 1.0)",0.7969287894759531,11.510704500999624,-0.6157444773984183,37.95987418182084,-14.325680061515499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9822622458725613,0.9257743211897942,False,False,False,False,-0.16186138763467578,-0.14472405128275656,False,False,False,False,50410.0,56701.9516995456,False,False,False,False,2092.705789749277,False,False,False,False
2025-06-11 19:00:00+00:00,11.02,11.085,10.91,10.95,1734.0,,,,,,,,,,,,,,,,,,12.381119176447237,12.363468401486985,12.123212506948938,12.113372124045588,11.891379049740575,11.673636947176446,9.917579639334715,9.679232814125735,,9.679232814125735,,,11.517875082413278,"rgba(239, 83, 80, 1.0)",0.8132143429426706,11.50383850320586,-0.6810486165329527,35.94946699030932,-14.325680061515499,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.98417894162575,0.9273049645390071,False,False,False,False,-0.172889762539209,-0.1588069069109828,False,False,False,False,48676.0,56577.51833986272,False,False,False,False,2087.1444596756446,False,False,False,False
2025-06-12 14:00:00+00:00,11.08,11.08,10.84,10.98,433.0,,,,,,,,,,,,,,,,,,12.375698523120853,12.359880229159494,12.12108586255367,12.11127329805162,11.890000407440438,11.672879577719163,9.918199229901534,9.67994878453715,,9.67994878453715,,,11.51612073906049,"rgba(239, 83, 80, 1.0)",0.8282170255685116,11.50212570421019,-0.6304213606956315,35.21533407774565,-10.650683638596703,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9833469833469836,0.9292929292929294,False,False,False,False,-0.17927111212292013,-0.16903900951695144,False,False,False,False,49109.0,56461.72735784934,False,False,False,False,2061.4988091380374,False,False,False,False
2025-06-12 15:00:00+00:00,10.95,11.01,10.83,10.86,705.0,,,,,,,,,,,,,,,,,,12.366547689204358,12.353799658913442,12.11744099988992,12.10767434967008,11.887603073248702,11.67153383256234,9.919142422648521,9.681052498082707,,9.681052498082707,,,11.513099315527509,"rgba(239, 83, 80, 1.0)",0.8453941881355961,11.499167529188355,-0.7560585797235659,33.51877503593052,-12.428462380644987,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9851607584501236,0.932673811486672,False,False,False,False,-0.18609385808174875,-0.1775664337993501,False,False,False,False,48404.0,56336.801352301285,False,False,False,False,2040.4678198490756,False,False,False,False
2025-06-12 16:00:00+00:00,10.825,10.89,10.695,10.89,1363.0,,,,,,,,,,,,,,,,,,12.348285573151152,12.341587253212676,12.110025278995074,12.100348314057442,11.882651507640485,11.668693674400739,9.920821759715784,9.683049747184269,,9.683049747184269,,,11.506932888544704,"rgba(239, 83, 80, 1.0)",0.8612311112745153,11.493118823540073,-0.7002984630310566,33.07010148761647,-13.04635968561383,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9844502545754784,0.9281684326407044,False,False,False,False,-0.20795941728910813,-0.19276292554422914,False,False,False,False,49767.0,56234.94396699429,False,False,False,False,2029.9644427971518,False,False,False,False
2025-06-12 17:00:00+00:00,10.855,11.075,10.85,11.05,433.0,,,,,,,,,,,,,,,,,,12.34319914795604,12.338170212226967,12.107990464264809,12.098340311676075,11.881334490598503,11.667972843161115,9.921452050375128,9.683775167806713,,9.683775167806713,,,11.505279336008169,"rgba(239, 83, 80, 0.75)",0.8733176465134667,11.491516352947995,-0.5055621568058927,36.151077636882036,-13.04635968561383,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.989004947773502,0.9209730621220451,False,False,False,False,-0.17884524467208376,-0.18580408510815644,False,False,False,False,50200.0,56141.37894425019,False,False,False,False,2005.205304149134,False,False,False,False
2025-06-12 18:00:00+00:00,11.065,11.26,10.975,11.1,1434.0,,,,,,,,,,,,,,,,,,12.328094781946778,12.327973821159889,12.102022908521851,12.092457364373322,11.877585064171814,11.666018170264858,9.923767605315328,9.686391767332317,,9.686391767332317,,,11.50053893538577,"rgba(239, 83, 80, 0.5)",0.88411990137091,11.486977056650199,-0.4376974843006647,39.165253758097464,-14.935485699877717,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9924719408705173,0.9158226115521488,False,False,False,False,-0.15256018108529099,-0.1691821330967237,False,False,False,False,51634.0,56071.49710015328,False,False,False,False,1996.3494079607751,False,False,False,False
2025-06-12 19:00:00+00:00,11.1,11.1,10.715,10.73,1271.0,,,,,,,,,,,,,,,,,,12.312181887663005,12.317150963375607,12.095402528318248,12.085917142998953,11.873160114148996,11.663479582730806,9.925359138756798,9.68827592798613,,9.68827592798613,,,11.495115910747318,"rgba(239, 83, 80, 0.5)",0.9016066340276279,11.481694643198884,-0.8337279416866502,36.75117777854858,-14.935485699877717,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.988150367747208,0.9205938436393353,False,False,False,False,-0.1882294546278655,-0.1787057938622946,False,False,False,False,50363.0,55982.99326914315,False,False,False,False,1985.1036807055693,False,False,False,False
2025-06-13 14:00:00+00:00,10.73,10.73,10.445,10.66,373.0,,,,,,,,,,,,,,,,,,12.306832145517923,12.313497830252421,12.093106695428528,12.083646264796213,11.871570515635735,11.662522140739197,9.925705668632194,9.688715141622616,,9.688715141622616,,,11.493199550328104,"rgba(239, 83, 80, 1.0)",0.9196126877634957,11.479809727904646,-0.891472832871009,34.515876883739296,-11.023184595530807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9862566335555861,0.9265206150496667,False,False,False,False,-0.24581286115371853,-0.21225932750800658,False,False,False,False,49990.0,55890.07864481535,False,False,False,False,1960.1098251907542,False,False,False,False
2025-06-13 15:00:00+00:00,10.655,10.83,10.64,10.64,521.0,,,,,,,,,,,,,,,,,,12.299816855045927,12.308694753938166,12.090109473289155,12.08068282839938,11.869517942474818,11.661304118752927,9.926253713771422,9.68938879019658,,9.68938879019658,,,11.490721059483548,"rgba(239, 83, 80, 1.0)",0.9375961211985631,11.477383278098227,-0.8931172593032582,32.83983644395396,-12.599810552640896,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9915427636066022,0.9244305006138318,False,False,False,False,-0.23030931238157268,-0.22128431994478964,False,False,False,False,49469.0,55790.52703791899,False,False,False,False,1937.7980449552385,False,False,False,False
2025-06-13 16:00:00+00:00,10.64,10.78,10.64,10.78,918.0,,,,,,,,,,,,,,,,,,12.287833655544809,12.300457968818817,12.084973285113206,12.0756051698893,11.866011400273662,11.659232453153821,9.927254697450541,9.690608637210673,,9.690608637210673,,,11.486497158431854,"rgba(239, 83, 80, 0.5)",0.9506872905032585,11.473259170870012,-0.729218932234833,34.71918461116477,-12.599810552640896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9877300613496935,0.9258350374914794,False,False,False,False,-0.24320776327926544,-0.23224604161202755,False,False,False,False,50387.0,55706.75142492799,False,False,False,False,1921.9872225528316,False,False,False,False
2025-06-13 17:00:00+00:00,10.77,10.775,10.62,10.645,656.0,,,,,,,,,,,,,,,,,,12.279092242665335,12.294426031216423,12.081182853186927,12.071856830135742,11.863401502826187,11.657672756923867,9.927921251070309,9.691434094724523,,9.691434094724523,,,11.483373445343663,"rgba(239, 83, 80, 0.5)",0.9667102102650681,11.470205728425467,-0.8536226468521521,34.41365055014826,-12.599810552640896,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9872968173746757,0.9289714519874334,False,False,False,False,-0.2731430907427719,-0.2526945661773997,False,False,False,False,49731.0,55614.10411601438,False,False,False,False,1902.3595136760434,False,False,False,False
2025-06-13 18:00:00+00:00,10.645,10.68,10.35,10.5,663.0,,,,,,,,,,,,,,,,,,12.269424593852767,12.287738027266641,12.076910427723414,12.067628683851286,11.86039815174316,11.655828236647809,9.928441714206077,9.692123737043215,,9.692123737043215,,,11.479811696541796,"rgba(239, 83, 80, 1.0)",0.985104841907525,11.466704128124729,-0.9813210604597519,32.76745275629639,-12.80020546975048,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9746524938675388,0.9374488961569911,False,False,False,False,-0.30860472512700726,-0.2806496456522035,False,False,False,False,49068.0,55512.61412971958,False,False,False,False,1883.1446374950194,False,False,False,False
2025-06-13 19:00:00+00:00,10.5,10.53,10.345,10.36,1364.0,,,,,,,,,,,,,,,,,,12.248770557054396,12.273382727753805,12.067646319876665,12.058457023980166,11.853814149551976,11.651727995805611,9.92932899331497,9.693368755235374,,9.693368755235374,,,11.472062065321621,"rgba(239, 83, 80, 1.0)",1.0060205028985996,11.459072934215325,-1.0924955615204839,30.470518418489462,-15.100281843270977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9756897022671399,0.9407265774378586,False,False,False,False,-0.3317157397967139,-0.30618269272445875,False,False,False,False,47704.0,55391.55034476269,False,False,False,False,1875.095883425329,False,False,False,False
2025-06-16 14:00:00+00:00,10.535,10.535,10.07,10.4,1207.0,,,,,,,,,,,,,,,,,,12.23012622349212,12.260346119413516,12.059158505452762,12.050051445234637,11.847730606835935,11.647899246917559,9.929987064232634,9.694349673765545,,9.694349673765545,,,11.464956110668087,"rgba(239, 83, 80, 1.0)",1.0240716604641802,11.452073374184506,-1.0273435100309611,29.872177350881792,-15.817967696504141,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9666304937601738,0.9413998914812806,False,False,False,False,-0.34282825441539394,-0.3245054735699263,False,False,False,False,48911.0,55291.07669600668,False,False,False,False,1864.7378077133085,False,False,False,False
2025-06-16 15:00:00+00:00,10.4,10.41,10.095,10.195,503.0,,,,,,,,,,,,,,,,,,12.22205217971494,12.254680769095414,12.055438700592434,12.046366478078475,11.84504031910735,11.64618718774838,9.930191993793231,9.694692842052763,,9.694692842052763,,,11.461831308772872,"rgba(239, 83, 80, 1.0)",1.0452394311680766,11.44899061766942,-1.1997161418490108,27.764379875832788,-17.963760284953125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9635402548116022,0.9505285985361885,False,False,False,False,-0.34282825441539394,-0.3336668639926601,False,False,False,False,48408.0,55184.36232862673,False,False,False,False,1843.625593640234,False,False,False,False
2025-06-16 16:00:00+00:00,10.195,10.26,10.13,10.2,761.0,,,,,,,,,,,,,,,,,,12.209737198847318,12.246015086962132,12.049726976858754,12.040707561455424,11.840894912916706,11.643537820817652,9.93046407271995,9.69517591325673,,9.69517591325673,,,11.457032442979333,"rgba(239, 83, 80, 1.0)",1.0651877768732112,11.444256265415419,-1.168109785363715,26.48358556494838,-19.311666430893638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9589096826688365,0.9564686737184702,False,False,False,False,-0.34282825441539394,-0.33824755920402705,False,False,False,False,49169.0,55091.10089717516,False,False,False,False,1826.8407007155793,False,False,False,False
