date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_840,aVWAP_valley_852,aVWAP_valley_804,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_689,aVWAP_valley_664,aVWAP_valley_624,aVWAP_valley_594,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_534,aVWAP_valley_488,aVWAP_valley_487,aVWAP_valley_437,aVWAP_valley_406,aVWAP_valley_359,aVWAP_valley_334,aVWAP_valley_319,aVWAP_valley_283,aVWAP_OB_bull_804,aVWAP_OB_bull_624,aVWAP_OB_bull_437,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,257.95,258.08,257.05,257.67,5199.0,,,,,,,,,,252.89249944397076,253.21255339102186,262.38127149628036,262.0561288232604,257.6864733876961,257.64158054396466,253.3530924929266,248.91613519942925,248.57821844749915,248.64107233602434,247.92446197790724,244.40319983844762,,,253.3530924929266,,253.14055728153573,"rgba(38, 166, 154, 1.0)",8.09123190767559,255.09855724598992,0.31780608729935717,63.16797979733904,5.043459986607068,True,False,True,False,True,2.731820425181553,0.0,0.0,0.0,0.0,0,0.980129001914872,0.9643732992911617,False,False,False,False,-0.0001803834330399233,-0.0037828276996043943,False,False,False,False,56319.0,50934.850238788225,False,False,False,False,3768.1988345790924,False,False,False,False
2025-06-24 14:00:00+00:00,266.06,267.46,265.625,265.625,2154.0,,,,,,,,,,253.40478532473085,253.51201901864502,262.4190256694686,262.08370555533435,257.7261139331142,257.6813404776222,253.40244036282863,248.97004014987886,248.6228811227815,248.6810234999964,247.9644015982806,244.4418555300752,,,253.40244036282863,,253.2424693535631,"rgba(38, 166, 154, 1.0)",8.116660189427325,255.17537987550736,1.287428558128404,68.88679743825672,10.306569124096669,True,False,True,False,True,9.875768226515078,0.0,0.0,0.0,0.0,0,0.9862607670389409,0.9572593587266238,False,False,False,False,0.14476788390416603,0.07049252810228082,False,False,False,False,58473.0,51051.72077772174,False,False,False,False,3743.172496058486,False,False,False,False
2025-06-24 15:00:00+00:00,265.625,266.14,263.725,263.725,5704.0,,,,,,,,,,254.4314180903384,254.14437999745098,262.472383039316,262.12570392253053,257.808633151679,257.7642199752198,253.51417374481343,249.09722787475462,248.7287134785657,248.77574686840228,248.05952845562018,244.53559726799122,,,253.51417374481343,,253.45481048889016,"rgba(38, 166, 154, 1.0)",8.125136478410475,255.33333994892354,1.0328023502588783,70.05561978942744,11.41006493052275,True,False,True,False,True,7.879020904037674,0.0,0.0,0.0,0.0,0,0.9802538095938064,0.9598216473124607,False,False,False,False,0.11850179219635186,0.09449716014931633,False,False,False,False,52769.0,51078.34526178807,False,False,False,False,3773.572922476184,False,False,False,False
2025-06-24 16:00:00+00:00,263.75,265.47,262.97,265.365,5262.0,,,,,,,,,,255.229280868891,254.67021225528606,262.5209013737267,262.16430636089336,257.8837956251704,257.8397092567026,253.61593520254647,249.21326622157818,248.82554095694306,248.86252460019162,248.1466979263994,244.62160969985004,,,253.61593520254647,,253.6328150290149,"rgba(38, 166, 154, 1.0)",8.13930189803715,255.46802336592177,1.215949077458961,71.63995854059493,13.139983012293108,True,False,True,False,True,9.241578728702812,0.0,0.0,0.0,0.0,0,0.9736744050415536,0.961394527516322,False,False,False,False,0.10693167348360574,0.10071441681646104,False,False,False,False,58031.0,51186.13835850453,False,False,False,False,3796.6493112750027,False,False,False,False
2025-06-24 17:00:00+00:00,265.365,265.895,264.91,265.24,1495.0,,,,,,,,,,255.44990510775028,254.8206139945921,262.53908801013085,262.17834801376597,257.9071876310097,257.863188381395,253.6464489898286,249.2475023087172,248.85412756607295,248.88816730861146,248.17241272558562,244.64682077367843,,,253.6464489898286,,253.6844842342615,"rgba(38, 166, 154, 1.0)",8.126203044960892,255.50796610983394,1.1976114596596203,72.51050140803926,14.356641385710901,True,False,True,False,True,9.108784834473862,0.0,0.0,0.0,0.0,0,0.9800239002648405,0.9601446934952529,False,False,False,False,0.12615114354991303,0.11343278018318703,False,False,False,False,56536.0,51269.081949845546,False,False,False,False,3760.9648258288785,False,False,False,False
2025-06-24 18:00:00+00:00,265.14,265.71,265.04,265.71,1952.0,,,,,,,,,,255.72771963906726,255.01322715932884,262.5636369124825,262.19728862127215,257.9380741631456,257.8941871036462,253.6865204650479,249.2923679740931,248.89161592275104,248.92180916573747,248.20614215075744,244.67986568732667,,,253.6865204650479,,253.75103791372135,"rgba(38, 166, 154, 1.0)",8.135523367827801,255.55975374776955,1.247645147498429,73.35294870397267,15.662512276767131,True,False,True,False,True,9.50490065150871,0.0,0.0,0.0,0.0,0,0.9804859969705757,0.9608269683199592,False,False,False,False,0.1257031789904342,0.11956797958681062,False,False,False,False,58488.0,51381.00315992546,False,False,False,False,3732.918859536958,False,False,False,False
2025-06-24 19:00:00+00:00,265.71,266.98,265.71,266.89,3308.0,,,,,,,,,,256.2115798669899,255.35511329940186,262.61879292814547,262.23888968609,257.9969786837617,257.9532656027276,253.75974347503782,249.37268379362754,248.9587193278703,248.98207070142664,248.26642549731898,244.73841451430368,,,253.75974347503782,,253.87105644805843,"rgba(38, 166, 154, 1.0)",8.156976890981346,255.65507056063998,1.3773398637161463,74.5752463417751,17.366788708756147,True,False,True,False,True,10.49830007038426,0.0,0.0,0.0,0.0,0,0.9827160097573497,0.9569103864424189,False,False,False,False,0.14153582569259934,0.13055190263970498,False,False,False,False,61796.0,51542.47597915142,False,False,False,False,3726.3309702418114,False,False,False,False
2025-06-25 14:00:00+00:00,266.115,267.455,266.11,266.32,2333.0,,,,,,,,,,256.5306666272769,255.586358330256,262.65776624155785,262.2684360763201,258.0385275531631,257.9949357345709,253.81129180953485,249.42921171098442,249.0060105171302,249.02456811374293,248.30893830771123,244.7797101027973,,,253.81129180953485,,253.9530350937538,"rgba(38, 166, 154, 1.0)",8.165524609242679,255.72071090871523,1.2980536583390205,74.32816712531228,17.69180630424721,True,False,True,False,True,9.863839632820966,0.0,0.0,0.0,0.0,0,0.9840686470334447,0.9555775714673787,False,False,False,False,0.1486995016852017,0.13962570216245335,False,False,False,False,59463.0,51665.27480118008,False,False,False,False,3704.7289396954266,False,False,False,False
2025-06-25 15:00:00+00:00,266.42,267.82,266.32,267.49,758.0,,,,,,,,,,256.6359049878661,255.66331323003647,262.67209743536495,262.2792197085945,258.0528492698688,258.00929484649396,253.82870732026564,249.44811664448125,249.021826519739,249.03878642926435,248.32314575679,244.79344997677995,,,253.82870732026564,,253.98055934379536,"rgba(38, 166, 154, 1.0)",8.185649710877739,255.74297117007546,1.435075924921899,74.92391476318896,18.85957557082932,True,False,True,False,True,10.860749461515976,0.0,0.0,0.0,0.0,0,0.9848125824970974,0.9546285841510158,False,False,False,False,0.15341527811331443,0.14652049013788387,False,False,False,False,60221.0,51797.92170348736,False,False,False,False,3659.0432197001487,False,False,False,False
2025-06-25 16:00:00+00:00,267.49,267.82,267.145,267.4,730.0,,,,,,,,,,256.73761702081987,255.7380205892393,262.6865547711227,262.29007442233274,258.06696762968534,258.0234484169503,253.84574307402562,249.46653589189216,249.03723716001076,249.05264286835788,248.33698544642584,244.8068108548532,,,253.84574307402562,,254.00738651214297,"rgba(38, 166, 154, 1.0)",8.196491558824265,255.7647589399311,1.4195391987615085,75.13107685986952,19.65468886790768,True,False,True,False,True,10.757725664914915,0.0,0.0,0.0,0.0,0,0.9901227033277651,0.9634459719902355,False,False,False,False,0.1601932921470581,0.15335689114247097,False,False,False,False,59491.0,51917.19423521624,False,False,False,False,3613.6316969141,False,False,False,False
2025-06-25 17:00:00+00:00,267.4,268.55,267.3,267.9,1566.0,,,,,,,,,,256.95861267504876,255.90132298124234,262.72025009153697,262.3152748200328,258.0985942050382,258.0551473288212,253.88337980905266,249.50693294958367,249.07103587186947,249.08304150558072,248.3673222892928,244.83600276969364,,,253.88337980905266,,254.06640977473273,"rgba(38, 166, 154, 1.0)",8.22868554958065,256.7904974919698,1.3500944277298745,75.63365574894615,20.70235415600972,True,False,True,False,True,11.1917569960167,0.0,0.0,0.0,0.0,0,1.0057275818865223,0.9503229900580897,False,True,False,False,0.16748053120997897,0.16041871117622497,False,True,False,False,61057.0,52058.89665017412,False,True,False,False,3581.8854690549665,False,True,False,False
2025-06-25 18:00:00+00:00,267.9,268.26,266.2,266.7,4085.0,,,,,,,,,,257.45364795540667,256.27821411729667,262.79186739009634,262.36999129755486,258.172974861528,258.1297315994127,253.97463428727798,249.60658017381533,249.1546218353687,249.1582649894694,248.44254169803594,244.9089701653974,,,253.97463428727798,,254.20350336422166,"rgba(38, 166, 154, 0.75)",8.248644660715012,256.86742292658386,1.1920233538783354,73.21690891674312,20.70235415600972,True,False,True,False,False,9.788865243263505,0.0,0.0,0.0,0.0,0,1.0021493120573146,0.941414963771066,False,False,False,False,0.15551781611810142,0.1579682636471632,False,False,False,False,56972.0,52135.06879513266,False,False,False,False,3589.685694340936,False,False,False,False
2025-06-25 19:00:00+00:00,266.7,267.44,266.19,267.035,6872.0,,,,,,,,,,258.17265650471865,256.84898196928776,262.90268554385074,262.45609696047,258.2930787050035,258.2501808867232,254.12342598554042,249.77012117978106,249.29221477362546,249.28224517321883,248.56661280539936,245.0297377317231,,,254.12342598554042,,254.41566985161182,"rgba(38, 166, 154, 0.75)",8.271674143433037,257.0249359127751,1.2101618020303673,71.95060990285228,20.70235415600972,True,False,True,False,False,10.089825183811254,0.0,0.0,0.0,0.0,0,0.9991188852266416,0.9457461736775123,False,False,False,False,0.1486886313298611,0.15332844748851215,False,False,False,False,63844.0,52316.60261226239,False,False,False,False,3640.574288227123,False,False,False,False
2025-06-26 14:00:00+00:00,264.36,264.74,259.28,259.89,4266.0,,,,,,,,,,258.314075487881,256.9929265111746,262.8762705418373,262.4426190378308,258.31861236596984,258.27602512843004,254.17441648770577,249.83747822335044,249.34978936835796,249.33420194992576,248.61957415551757,245.08505714964176,,,254.17441648770577,,254.46842053396858,"rgba(38, 166, 154, 0.75)",8.264629279957974,256.9868185978191,0.3512778739176149,60.929022087015476,16.067724200415796,True,False,True,False,False,2.3232689449416704,0.0,0.0,0.0,0.0,0,0.9776208807884599,0.9472389502100539,False,False,False,False,0.07045012156796736,0.11188928452823976,False,False,False,False,59578.0,52429.18241672343,False,False,False,False,3650.270810890268,False,False,False,False
2025-06-26 15:00:00+00:00,259.73,262.005,259.73,260.7,858.0,,,,,,,,,,258.33656237866876,257.01758598067767,262.8694350548455,262.4387928141497,258.32285824639274,258.2803346677786,254.18388333100597,249.85035365365624,249.36082891233292,249.34417053357237,248.62976201768882,245.09580196112634,,,254.18388333100597,,254.47753079599127,#000000,8.251526914118257,256.98095721065613,0.45070964780841044,54.66332483920108,10.712722169928234,True,False,False,False,False,3.082617969970677,0.0,0.0,0.0,0.0,0,0.9787753149417949,0.9581884866847395,False,False,False,False,0.05200822145332692,0.08194875299078334,False,False,False,False,60436.0,52553.319123440895,False,False,False,False,3606.9797905663877,False,False,False,False
2025-06-26 16:00:00+00:00,260.77,260.77,259.055,259.055,1369.0,,,,,,,,,,258.3548330505727,257.0441941799887,262.852394778156,262.42830566580494,258.32639160254524,258.28397578944737,254.19624186524288,249.86862070118605,249.3765810331024,249.35840039835347,248.6444044350383,245.1116253002095,,,254.19624186524288,,254.48716406663732,"rgba(239, 83, 80, 0.5)",8.250374344223621,256.96512788174914,0.25330633872559494,48.96634935946239,5.926313284023507,False,False,False,True,False,1.4277925681208465,0.0,0.0,0.0,0.0,0,0.9783021426634118,0.960832176646086,False,False,False,False,0.036620490290946536,0.05928462164086494,False,False,False,False,59067.0,52654.306423852664,False,False,False,False,3572.282429472335,False,False,False,False
2025-06-26 17:00:00+00:00,259.055,259.3,257.54,258.24,3101.0,,,,,,,,,,258.3549936518755,257.073903977263,262.7995504927509,262.39422710279365,258.32659665356323,258.2844386827123,254.21754785611427,249.90440854800536,249.40769660208463,249.38652983016587,248.67361918536068,245.14422380414717,,,254.21754785611427,,254.4973113655697,"rgba(239, 83, 80, 0.5)",8.254346452649289,256.9194280707264,0.15998503780390508,44.455899431830154,2.1712724122257825,False,False,False,True,False,0.6176035480086561,0.0,0.0,0.0,0.0,0,0.9734445280361114,0.9682903014102097,False,False,False,False,0.012604065476238878,0.03594434355855191,False,False,False,False,55966.0,52705.65051030456,False,False,False,False,3564.9757251394303,False,False,False,False
2025-06-26 18:00:00+00:00,257.72,258.09,256.07,256.6,1554.0,,,,,,,,,,258.33298459022967,257.07218202741194,262.7650948049597,262.37134370494306,258.32230912394544,258.2802880998383,254.2244599762113,249.91919467997977,249.42071343378896,249.3983087649858,248.68602688991402,245.1587261639748,,,254.2244599762113,,254.4959693550152,"rgba(239, 83, 80, 1.0)",8.26768203241953,256.8905767022753,-0.035146090661915,40.10134683649402,-1.572978047058477,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9699333450552258,0.9667044964115028,False,False,False,False,-0.025812369245043154,0.005065987156754378,False,False,False,False,54412.0,52732.10554115255,False,False,False,False,3533.797806920214,False,False,False,False
2025-06-26 19:00:00+00:00,256.62,256.675,253.62,253.87,7960.0,,,,,,,,,,258.06993711929175,256.9447750131083,262.53068525081517,262.2109815640977,258.2669548511326,258.2256891853777,254.2308898048084,249.97048716961334,249.4673482864137,249.44060427800207,248.73218830468815,245.21867373527294,,,254.2308898048084,,254.44243454688512,"rgba(239, 83, 80, 1.0)",8.30489658721455,256.7087453093401,-0.34181585279584975,35.35617520386685,-5.786066154007628,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9573941638464972,0.9789285486239706,False,False,False,False,-0.06794574591242089,-0.031439879377833255,False,False,False,False,46452.0,52634.73956377034,False,False,False,False,3602.4210967354047,False,False,False,False
2025-06-27 14:00:00+00:00,243.25,244.18,239.685,241.205,3993.0,,,,,,,,,241.69,257.49253110451934,256.54097036050007,262.23040322978346,261.9974313643728,258.1400945341713,258.09939567130704,254.1500605033426,249.92635955224645,249.43317694229364,249.40983601714123,248.70527378300858,245.20761222711937,,241.69,254.1500605033426,,253.30947271460042,"rgba(239, 83, 80, 1.0)",8.603209449841463,256.0507573195534,-1.7256068687049044,28.064213268457575,-12.362608785127065,False,True,False,True,False,0.0,1.0,244.18,239.685,0.0,0,0.9377919353109632,0.9899076527252405,True,False,False,False,-0.30548913625318685,-0.16846450781551006,False,False,False,False,42459.0,52476.976159680875,False,False,False,False,3608.476583607724,False,False,False,False
2025-06-27 15:00:00+00:00,241.13,244.355,241.03,244.225,1586.0,,,,,,,,,242.12021090995998,257.29522422949674,256.40219705617363,262.12213158004886,261.92006791836127,258.09482945928994,258.0543432012693,254.1221081578011,249.91215900863062,249.42232383041508,249.4000651308823,248.69693428297927,245.20511978857945,,242.12021090995998,254.1221081578011,,253.2898241964529,"rgba(239, 83, 80, 1.0)",8.797105800686504,255.98189086917415,-1.3364498660748947,26.485772717500925,-13.708264044099167,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9435510836854419,0.9880080250478769,False,False,False,False,-0.32736731144173997,-0.24791590962862503,False,False,False,False,44045.0,52346.247847127685,False,False,False,False,3577.1203575052787,False,False,False,False
2025-06-27 16:00:00+00:00,244.225,245.195,242.64,243.13,4130.0,,,,,,,,,242.7730772135819,256.8217884275989,256.0659345924724,261.852481229413,261.7263579476539,257.9817712762765,257.9418232164414,254.05296816747463,249.87793096970378,249.39627833599604,249.3766092324454,248.67711183088457,245.2001162835229,,242.7730772135819,254.05296816747463,,253.2110960556512,"rgba(239, 83, 80, 1.0)",9.008479047917051,255.80150778988954,-1.406620110063914,25.088429841239066,-15.209128575400726,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9459119882324093,0.9928750919342978,False,False,False,False,-0.3027578260185514,-0.27533686782358824,False,False,False,False,39915.0,52153.515322366016,False,False,False,False,3585.6921349082977,False,False,False,False
2025-06-27 17:00:00+00:00,243.04,243.04,240.02,240.02,3796.0,,,,,,,,,242.28219424904356,256.3334731294012,255.7099245334397,261.5766840054284,261.5265292828133,257.86062714144373,257.82119995316083,253.97435937260713,249.8336509100639,249.36168114974606,249.3453923111597,248.64956595853803,245.18777120486965,,242.28219424904356,253.97435937260713,,253.035619477055,"rgba(239, 83, 80, 1.0)",9.297379257783716,255.56282857729394,-1.6717429876039056,23.23411111365924,-17.33236695278238,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309745310355342,1.0038127192313564,False,False,False,False,-0.34282825441539394,-0.30908256111949106,False,False,False,False,36119.0,51904.91818558515,False,False,False,False,3588.9527219639826,False,False,False,False
2025-06-27 18:00:00+00:00,240.02,240.78,239.89,240.4,2797.0,,,,,,,,,241.95182370261318,255.97763573360507,255.44672044987888,261.371623203127,261.3770090493434,257.76895780204393,257.7299143423999,253.9140766298321,249.79884592978738,249.33433693948976,249.320699174128,248.62762316971887,245.17726451648866,,241.95182370261318,253.9140766298321,,252.9074254340351,"rgba(239, 83, 80, 1.0)",9.560004651983691,255.3918095199092,-1.5681801490335479,22.44808060584007,-18.589243863035144,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9308228090317638,1.0122158438576352,False,False,False,False,-0.34282825441539394,-0.3259554077674425,False,False,False,False,38916.0,51703.53960906445,False,False,False,False,3576.6743851893475,False,False,False,False
