date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_398,aVWAP_peak_330,aVWAP_peak_285,aVWAP_valley_394,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_318,aVWAP_valley_262,aVWAP_valley_225,aVWAP_valley_128,aVWAP_valley_127,aVWAP_valley_86,aVWAP_valley_85,aVWAP_valley_23,aVWAP_OB_bear_285,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-17 17:00:00+00:00,20.2,20.3,20.195,20.29,400.0,,20.280989637305698,20.021039248203426,20.596134448470544,20.258928659286592,19.938834440406065,19.930044477698797,20.052082382969477,20.501542420232308,20.416065360615857,19.376617591820658,19.371138599669408,19.206127217705365,19.194490545329305,18.91191818131974,20.596134448470544,20.29938777799322,19.741617261550324,"rgba(38, 166, 154, 0.5)",0.5630665875206399,20.142185512282367,0.2625168869786891,53.64180857446891,2.5427175315743256,False,True,True,False,False,2.8850136560349675,0.0,0.0,0.0,0.0,0,0.8722713332130615,0.8926574057369658,False,False,False,False,0.013535196977501942,0.014587779623248285,False,False,False,False,-26788.0,-26203.016842727924,False,False,False,False,211.6791499725027,False,False,False,False
2025-07-18 17:00:00+00:00,20.59,20.61,20.55,20.57,20.0,,20.28402222222222,20.02226512226512,20.596118057309642,20.261256410256408,19.940429220319203,19.931653190695357,20.052935643027542,20.50157922239095,20.416127516432198,19.37683743538543,19.3713591540277,19.20636784474839,19.194732578026056,18.91219196612121,20.596118057309642,20.300801800598993,19.742315471039134,"rgba(38, 166, 154, 1.0)",0.5554705172154988,20.14378972708335,0.767295940481567,58.12844309249083,3.55004340033458,True,False,True,False,True,5.922959303129403,0.0,0.0,0.0,0.0,0,0.8751585432143505,0.891465845261823,False,False,False,False,0.07999562922523692,0.0472917044242426,False,False,False,False,-26768.0,-26211.77627152284,False,False,False,False,208.70738020548714,False,False,False,False
2025-07-21 17:00:00+00:00,20.58,20.58,20.39,20.39,67.0,,20.289646339448026,20.02542779967878,20.595716454668846,20.265857466332974,19.94468964377221,19.93596512871124,20.055105556903662,20.501500175254108,20.416175691867657,19.377497680947155,19.372021879904317,19.207100832594918,19.195470463156617,18.913040577375625,20.595716454668846,20.30359686459855,19.7440386451655,"rgba(38, 166, 154, 1.0)",0.5280831561600694,20.147320068847343,0.45954870614941234,57.148593248525465,3.55004340033458,True,False,True,False,True,3.746872640490391,0.0,0.0,0.0,0.0,0,0.8771993469980047,0.8906221657899513,False,False,False,False,0.080746450099163,0.0640190772617028,False,False,False,False,-26835.0,-26221.438654910082,False,False,False,False,206.51036655889044,False,False,False,False
2025-07-22 17:00:00+00:00,20.39,20.39,20.39,20.39,0.0,,20.289646339448026,20.02542779967878,20.595716454668846,20.265857466332974,19.94468964377221,19.93596512871124,20.055105556903662,20.501500175254108,20.416175691867657,19.377497680947155,19.372021879904317,19.207100832594918,19.195470463156617,18.913040577375625,20.595716454668846,20.30359686459855,19.7440386451655,"rgba(38, 166, 154, 0.5)",0.49000919278027005,20.147320068847343,0.49525587423311973,56.49536001921522,3.55004340033458,False,False,True,False,True,3.746872640490391,0.0,0.0,0.0,0.0,0,0.880670431772636,0.8894151940244126,False,False,False,False,0.06800765645638664,0.06601336685904471,False,False,False,False,-26835.0,-26230.951233903725,False,False,False,False,203.30865544945027,False,False,False,False
2025-07-23 17:00:00+00:00,20.69,20.72,20.66,20.72,109.0,,20.31068516776419,20.033384554341158,20.596191461206292,20.2821415462262,19.954760448521913,19.9461026577399,20.060741661321355,20.502027868559246,20.416772317898676,19.378815962346863,19.373343866635008,19.20852712770621,19.19690410000875,18.914639928508482,20.596191461206292,20.313420394437212,19.748616135042965,"rgba(38, 166, 154, 1.0)",0.4541587808227028,20.15810438089773,1.237222845464758,60.41777350391084,5.773493754684118,True,False,True,False,True,7.225897175193012,0.0,0.0,0.0,0.0,0,0.8818755635707844,0.885843101893598,False,False,False,False,0.18628253483058232,0.1261479508448135,False,False,False,False,-26726.0,-26238.626408571883,False,False,False,False,201.84650575255958,False,False,False,False
2025-07-24 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,20.31068516776419,20.033384554341158,20.596191461206292,20.2821415462262,19.954760448521913,19.9461026577399,20.060741661321355,20.502027868559246,20.416772317898676,19.378815962346863,19.373343866635008,19.20852712770621,19.19690410000875,18.914639928508482,20.596191461206292,20.313420394437212,19.748616135042965,"rgba(38, 166, 154, 1.0)",0.4256267556619334,20.15810438089773,1.1556971279619743,61.55162825244831,6.8863175216460775,True,False,True,False,True,6.365984268099535,0.0,0.0,0.0,0.0,0,0.8836684833677881,0.8810373989851534,False,False,False,False,0.17810688784330272,0.1521274193440581,False,False,False,False,-26726.0,-26246.182588283944,False,False,False,False,198.7171025625974,False,False,False,False
2025-07-25 17:00:00+00:00,20.65,20.65,20.65,20.65,0.0,,20.31068516776419,20.033384554341158,20.596191461206292,20.2821415462262,19.954760448521913,19.9461026577399,20.060741661321355,20.502027868559246,20.416772317898676,19.378815962346863,19.373343866635008,19.20852712770621,19.19690410000875,18.914639928508482,20.596191461206292,20.313420394437212,19.748616135042965,"rgba(38, 166, 154, 1.0)",0.39265067114385527,20.15810438089773,1.2527563436203928,62.30753141813996,7.739782971792323,True,False,True,False,True,6.365984268099524,0.0,0.0,0.0,0.0,0,0.8807130665655226,0.8837473923762567,False,False,False,False,0.17810688784330272,0.1651171535936804,False,False,False,False,-26726.0,-26253.621617922952,False,False,False,False,195.63621725154937,False,False,False,False
2025-07-28 17:00:00+00:00,20.46,20.46,20.46,20.46,0.0,,20.31068516776419,20.033384554341158,20.596191461206292,20.2821415462262,19.954760448521913,19.9461026577399,20.060741661321355,20.502027868559246,20.416772317898676,19.378815962346863,19.373343866635008,19.20852712770621,19.19690410000875,18.914639928508482,20.596191461206292,20.313420394437212,19.748616135042965,"rgba(38, 166, 154, 0.75)",0.3817912617749909,20.15810438089773,0.7907347530656534,58.923971500504095,7.739782971792323,True,False,True,False,False,4.030149806066667,0.0,0.0,0.0,0.0,0,0.8721832986176862,0.8894148835447834,False,False,False,False,0.13957346818688876,0.15234531089028458,False,False,False,False,-26726.0,-26260.945313769105,False,False,False,False,192.6030976042385,False,False,False,False
2025-07-29 17:00:00+00:00,20.46,20.74,20.46,20.74,12.0,,20.312570938571877,20.03417990561619,20.596216759947648,20.283640621430205,19.955774602011314,19.947124508731406,20.061304870233897,20.50207018741567,20.416825508531765,19.378955081488527,19.373483401213935,19.208678375488606,19.19705617034668,18.914810574338937,20.596216759947648,20.314322534711906,19.74906580920281,"rgba(38, 166, 154, 0.75)",0.3806191968006169,20.159122866586177,1.5261372476651707,60.37644455423478,7.739782971792323,True,False,True,False,False,6.967099585318838,0.0,0.0,0.0,0.0,0,0.869047619047619,0.8856764928193505,False,False,False,False,0.16792022878416799,0.1601327698372263,False,False,False,False,-26714.0,-26267.9694174316,False,False,False,False,189.8030495793666,False,False,False,False
2025-07-30 17:00:00+00:00,20.9,21.01,20.9,20.91,50.0,,20.326908897014018,20.03904833566233,20.596933213849056,20.2946978885894,19.961749018655656,19.953122306793922,20.064810116483162,20.502603415806213,20.417329384570934,19.379668467216888,19.374198339966167,19.20943671595768,19.19781760039144,18.915641605388135,20.596933213849056,20.320963482175134,19.75191589634724,"rgba(38, 166, 154, 1.0)",0.38118334005949733,20.166135456702712,1.951461318275824,63.022229316033645,8.253596654960589,True,False,True,False,True,8.667739026040032,0.0,0.0,0.0,0.0,0,0.8920508442420794,0.881047239612977,False,False,False,False,0.24112892320620904,0.20063084652171767,False,False,False,False,-26664.0,-26274.109426463667,False,False,False,False,187.6355604386012,False,False,False,False
2025-07-31 17:00:00+00:00,20.91,20.91,20.91,20.91,0.0,,20.326908897014018,20.03904833566233,20.596933213849056,20.2946978885894,19.961749018655656,19.953122306793922,20.064810116483162,20.502603415806213,20.417329384570934,19.379668467216888,19.374198339966167,19.20943671595768,19.19781760039144,18.915641605388135,20.596933213849056,20.320963482175134,19.75191589634724,"rgba(38, 166, 154, 1.0)",0.38587448363074534,20.166135456702712,1.9277370617983496,64.78608582389955,9.974713976734172,True,False,True,False,True,8.667739026040042,0.0,0.0,0.0,0.0,0,0.8916284403669724,0.8858944954128445,False,False,False,False,0.23172322832931283,0.21617703742551525,False,False,False,False,-26664.0,-26280.154241557255,False,False,False,False,184.72648198218877,False,False,False,False
2025-08-01 17:00:00+00:00,20.93,21.02,20.93,21.02,17.0,,20.332021164021167,20.04078290414878,20.597211531786687,20.298657733109998,19.963866812050718,19.955247568523422,20.06606326189148,20.502805108606562,20.41751684895633,19.379918637521172,19.374449027893125,19.209701845509738,19.198083760668837,18.915930975533037,20.597211531786687,20.32333853331888,19.75293105275131,"rgba(38, 166, 154, 1.0)",0.3927659482316013,20.16863674870875,2.1676096289009985,67.02782468724195,12.157380748529846,True,False,True,False,True,9.766381393744584,0.0,0.0,0.0,0.0,0,0.8906071019473081,0.8848797250859111,False,False,False,False,0.24532261109577536,0.2307498242606453,False,False,False,False,-26647.0,-26285.8417726959,False,False,False,False,182.1260714088215,False,False,False,False
2025-08-04 17:00:00+00:00,21.21,21.21,21.21,21.21,0.0,,20.332021164021167,20.04078290414878,20.597211531786687,20.298657733109998,19.963866812050718,19.955247568523422,20.06606326189148,20.502805108606562,20.41751684895633,19.379918637521172,19.374449027893125,19.209701845509738,19.198083760668837,18.915930975533037,20.597211531786687,20.32333853331888,19.75293105275131,"rgba(38, 166, 154, 1.0)",0.3855804679927118,20.16863674870875,2.7007676418685587,70.07915005400426,15.060585197574525,True,False,True,False,True,11.616678113797274,0.0,0.0,0.0,0.0,0,0.8907595178878897,0.8875071742873545,False,False,False,False,0.300876784030443,0.26581330414554416,False,False,False,False,-26647.0,-26291.441125057205,False,False,False,False,179.30241138697932,False,False,False,False
2025-08-05 17:00:00+00:00,20.96,21.0,20.96,21.0,34.0,20.986666666666665,20.341962185499483,20.04422101061934,20.597762273149495,20.306406094733358,19.968062660875155,19.959458453410175,20.068550390676727,20.503205237342403,20.417889228854765,19.38041770964658,19.374949136460266,19.21023087542944,19.19861485434153,18.91650854395853,20.597762273149495,20.492653033983746,19.754935744157173,"rgba(38, 166, 154, 0.75)",0.38645856857547933,20.218193197784508,2.0230028929033743,67.81338370022169,15.060585197574525,True,False,True,False,False,8.931731172140072,0.0,0.0,0.0,0.0,0,0.8989976869699304,0.8866615265998462,False,False,False,False,0.25142078830519815,0.2586170462253712,False,False,False,False,-26681.0,-26297.480797536937,False,False,False,False,177.04966082284008,False,False,False,False
2025-08-06 17:00:00+00:00,20.95,20.95,20.85,20.85,0.0,20.986666666666665,20.341962185499483,20.04422101061934,20.597762273149495,20.306406094733358,19.968062660875155,19.959458453410175,20.068550390676727,20.503205237342403,20.417889228854765,19.38041770964658,19.374949136460266,19.21023087542944,19.19861485434153,18.91650854395853,20.597762273149495,20.492653033983746,19.754935744157173,"rgba(38, 166, 154, 0.75)",0.38648867447272006,20.218193197784508,1.634735618262182,63.77640228876196,19.190932977617052,True,False,True,False,False,7.077331671147203,0.0,0.0,0.0,0.0,0,0.8953040800615859,0.8818321785989227,False,False,False,False,0.2345084616394026,0.24656275393238689,False,False,False,False,-26681.0,-26303.42683168365,False,False,False,False,174.30470484109063,False,False,False,False
2025-08-07 17:00:00+00:00,20.93,20.93,20.9,20.9,95.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,"rgba(38, 166, 154, 0.75)",0.3910016935059364,20.226320033061896,1.7229592048502846,61.71977672926644,17.299602765054487,True,False,True,False,False,7.583964120419143,0.0,0.0,0.0,0.0,0,0.8918185343156264,0.8836758433501362,False,False,False,False,0.23766922940112548,0.24211599166675618,False,False,False,False,-26586.0,-26307.807811037394,False,False,False,False,173.07517453347683,False,False,False,False
2025-08-08 17:00:00+00:00,20.9,20.9,20.9,20.9,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,"rgba(38, 166, 154, 0.75)",0.3939801751085523,20.226320033061896,1.7099336705266592,60.348693022936104,15.94822340996275,True,False,True,False,False,7.583964120419143,0.0,0.0,0.0,0.0,0,0.8948913681738111,0.8827559209238603,False,False,False,False,0.2345084616394026,0.23831222665307938,False,False,False,False,-26586.0,-26312.120868230613,False,False,False,False,170.3918384941981,False,False,False,False
2025-08-11 17:00:00+00:00,20.82,20.82,20.82,20.82,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,"rgba(38, 166, 154, 0.5)",0.39645709127901035,20.226320033061896,1.4974633573152478,57.89706445402046,13.530387267250305,False,False,True,False,False,6.570336701240578,0.0,0.0,0.0,0.0,0,0.9034550839091807,0.8813425468904249,False,False,False,False,0.21772687403980967,0.22801955034644453,False,False,False,False,-26586.0,-26316.36705632006,False,False,False,False,167.7501045640555,False,False,False,False
2025-08-12 17:00:00+00:00,20.82,20.82,20.82,20.82,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,"rgba(38, 166, 154, 0.5)",0.3984158608770334,20.226320033061896,1.4901012365101027,56.26264540807669,11.855704366141772,False,True,True,False,False,6.570336701240578,0.0,0.0,0.0,0.0,0,0.900900900900901,0.888488488488489,False,False,False,False,0.21772687403980967,0.2228732121931271,False,False,False,False,-26586.0,-26320.54741203603,False,False,False,False,165.1493277491089,False,False,False,False
2025-08-13 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,"rgba(38, 166, 154, 0.5)",0.39862582649615175,20.226320033061896,1.3387992735670322,53.92524566500773,9.502553371751645,False,True,True,False,False,5.795908596588596,0.0,0.0,0.0,0.0,0,0.8972864321608042,0.8892462311557794,False,False,False,False,0.20521993229077382,0.21404657224195045,False,False,False,False,-26586.0,-26324.662956035474,False,False,False,False,162.58887305532426,False,False,False,False
2025-08-14 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,#000000,0.39867852659474795,20.226320033061896,1.3386223017739434,52.366979169628415,7.866940416794968,False,True,False,False,False,5.795908596588596,0.0,0.0,0.0,0.0,0,0.8972864321608042,0.8828140703517593,False,False,False,False,0.20521993229077382,0.20963325226636215,False,False,False,False,-26586.0,-26328.714693151203,False,False,False,False,160.06811533353627,False,False,False,False
2025-08-15 17:00:00+00:00,20.76,20.76,20.76,20.76,0.0,20.930206718346252,20.36508283347615,20.052925530038447,20.59899114812053,20.3248201669878,19.978737126724717,19.970179271043566,20.074854626708724,20.50414300736066,20.418787223961637,19.381744054084486,19.376278463473778,19.21164365664026,19.20003356661258,18.918060929226034,20.59899114812053,20.486801557495347,19.759934735711298,#000000,0.3982231594029626,20.226320033061896,1.3401530130448145,51.328134839375544,6.6624803355512086,False,True,False,False,False,5.795908596588596,0.0,0.0,0.0,0.0,0,0.895692998571137,0.8842620943049607,False,False,False,False,0.20690270312770967,0.20826797769703592,False,False,False,False,-26586.0,-26332.703612637233,False,False,False,False,157.58643912681478,False,False,False,False
