date,Close,High,Low,Open,Volume,aVWAP_peak_887,aVWAP_peak_859,aVWAP_peak_858,aVWAP_peak_828,aVWAP_peak_803,aVWAP_peak_777,aVWAP_peak_774,aVWAP_peak_757,aVWAP_peak_734,aVWAP_peak_710,aVWAP_peak_697,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_642,aVWAP_peak_605,aVWAP_peak_531,aVWAP_peak_507,aVWAP_peak_496,aVWAP_peak_482,aVWAP_peak_449,aVWAP_peak_394,aVWAP_peak_365,aVWAP_peak_339,aVWAP_peak_313,aVWAP_peak_283,aVWAP_peak_281,aVWAP_peak_261,aVWAP_peak_226,aVWAP_peak_212,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_154,aVWAP_peak_143,aVWAP_peak_96,aVWAP_peak_46,aVWAP_valley_897,aVWAP_valley_871,aVWAP_valley_856,aVWAP_valley_845,aVWAP_valley_818,aVWAP_OB_bear_777,aVWAP_OB_bear_394,aVWAP_OB_bear_313,aVWAP_OB_bear_261,aVWAP_OB_bear_154,aVWAP_OB_bear_96,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-28 00:00:00+00:00,1.47,1.6,1.4,1.59,612849,1.6286042161566858,1.452355643212533,1.4514717730846676,1.429799041357661,1.4557251361021515,1.5385607864945827,1.60189060904792,1.6223560684441298,1.657315070583468,1.7534030268588177,1.7998507937110948,1.808726719186682,1.8068440271816477,1.8142040183676011,1.8272886156442718,1.8149437632118308,1.8241500796517047,1.8350616804859166,1.843846835035422,1.8598662869271514,1.9623781187704086,2.009203164111989,2.0863811317716916,2.1386838121791842,2.2389547952962943,2.2482302861118058,2.322627241322029,2.432048134120667,2.4891199291556276,2.503815120451915,2.532731028979356,2.6508534598294484,2.701979547968876,2.915018178114832,3.654858368128914,,1.5013110850082234,1.442742427463659,1.4184583587884863,1.4277765132976956,1.5385607864945827,1.9623781187704086,2.1386838121791842,2.322627241322029,2.6508534598294484,2.915018178114832,1.691313209537297,1.447572096139516,"rgba(239, 83, 80, 0.5)",0.13269395368336934,1.5782813051148734,-0.8160229016406528,58.38457419394407,15.016006868380671,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9841370558375636,0.9735617597292726,False,False,False,False,0.06485706770491896,0.1229341082938119,False,False,False,False,-4508795,-4082519.899915574,False,False,False,False,177498.30387730335,False,False,False,False
2025-07-29 00:00:00+00:00,1.42,1.5,1.41,1.5,169424,1.6166669113251262,1.4521005368441067,1.4512455362462655,1.4300527690283167,1.4555469389483826,1.5374804643558828,1.600287992503936,1.6207218048280452,1.6556329400698475,1.7513428654021903,1.7977209911716674,1.8066440377928166,1.8049088246396252,1.8123932633289002,1.8255704859271253,1.8135107165875892,1.822729773151303,1.8336309966956719,1.8424350481439444,1.8584646981733723,1.9607393653452765,2.0074510255214055,2.0844606315229974,2.136646034028454,2.236690315710957,2.2459441749719202,2.3201759769567367,2.4293880337029883,2.486361272141313,2.5010286153337487,2.529894385133637,2.6478050188840814,2.698836251118438,2.9114940420111073,3.650046313684349,,1.4992266916311743,1.442757411984417,1.4189910779106873,1.4280360614410315,1.5374804643558828,1.9607393653452765,2.136646034028454,2.3201759769567367,2.6478050188840814,2.9114940420111073,1.6894543797582056,1.4472528107418274,"rgba(239, 83, 80, 1.0)",0.13269034715082723,1.5766861193970803,-1.1808403758185775,54.292790370008994,11.180424364718135,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0085052094407825,0.9808632787582396,False,False,False,False,0.009252537062762502,0.0660933226782872,False,False,False,False,-4678219,-4105880.648938493,False,False,False,False,177181.66450956598,False,False,False,False
2025-07-30 00:00:00+00:00,1.4,1.5,1.365,1.48,208575,1.6023360896461745,1.451076801043044,1.4502667741186426,1.4298635910665243,1.4549575807732489,1.5358852639543576,1.5980926947923613,1.6185096214696952,1.6533903968997705,1.7486681414283887,1.794975537198125,1.8039614873881626,1.8024134668884095,1.8100587578635463,1.8233576221628753,1.8116592490836876,1.8208967135856637,1.8317870120849302,1.840617014730409,1.8566627433464098,1.9586521912300747,2.0052265651352683,2.0820326625341075,2.1340758160740916,2.2338445417851367,2.243072059293644,2.3171028673030514,2.426061294940456,2.482914925570763,2.4975483810698575,2.526353231634076,2.644006077924401,2.69492167773607,2.9071149636509688,3.644093073803518,,1.4959394231313714,1.4421189234373415,1.4190598070039944,1.427907871815699,1.5358852639543576,1.9586521912300747,2.1340758160740916,2.3171028673030514,2.644006077924401,2.9071149636509688,1.6869718279762214,1.4462565063471016,"rgba(239, 83, 80, 1.0)",0.13268921425028635,1.5744029656054386,-1.3143718318843107,51.087507110373934,8.228842460388897,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0291702679343133,0.9589455488331896,False,False,False,False,-0.018506843715978,0.0237932394811546,False,False,False,False,-4886794,-4136504.7019212972,False,False,False,False,178412.77570526928,False,False,False,False
2025-07-31 00:00:00+00:00,1.35,1.3901,1.315,1.38,171555,1.5880494013249402,1.448401305854479,1.4476551831943438,1.428439716601016,1.4535010296954025,1.5338219826415165,1.5956268774635387,1.6160928335816263,1.6510305721149383,1.7460366639208855,1.7923296069992578,1.8013842082820277,1.800012525591189,1.8078172537039967,1.8212417372212468,1.809878598261462,1.8191394764239541,1.83002599815071,1.8388856269086902,1.8549551181460393,1.9567254379582475,2.003191693978844,2.079838747216529,2.1317693303284884,2.2313183542027692,2.2405247262235277,2.3143946397209794,2.4231519710890326,2.4799111642819067,2.494517566194857,2.523274111463676,2.640721162121393,2.6915438989616725,2.903363631876621,3.6390668577678884,,1.491080496157202,1.4399221762515613,1.417666063208943,1.426666890237167,1.5338219826415165,1.9567254379582475,2.1317693303284884,2.3143946397209794,2.640721162121393,2.903363631876621,1.684216285804063,1.4438339064637185,"rgba(255, 0, 0, 1.0)",0.131810463199964,1.5714813682275075,-1.6803018732398165,47.77862701356766,5.173513442000662,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.003284036537625,0.9880382775119618,False,False,False,False,-0.11767478901909285,-0.04694077476896913,False,False,False,False,-5058349,-4172655.4587086975,False,False,False,False,178143.84332467048,False,False,False,False
2025-08-01 00:00:00+00:00,1.28,1.3899,1.25,1.34,215296,1.569262163050788,1.443767917151176,1.4431169408715203,1.425717309272644,1.4509463187700664,1.5306723507144493,1.592042338336163,1.6126145546690263,1.6476827058015469,1.742411380726364,1.7887183298919145,1.7978710627362005,1.796736096756303,1.8047601755531752,1.818360782156545,1.807445459791199,1.8167419101316287,1.8276276710243904,1.8365306669769583,1.8526379257473349,1.9541458379937646,2.000480441055911,2.0769347751930396,2.1287278173598287,2.228007086735382,2.237187382783822,2.3108592233614473,2.419370447029286,2.4760143571422497,2.490587501258624,2.5192849135904174,2.636478947253112,2.6871870810404968,2.8985453650249102,3.632666554425098,1.3066333333333335,1.4835991729564064,1.4359784799316198,1.4148558938208937,1.42426299829299,1.5306723507144493,1.9541458379937646,2.1287278173598287,2.3108592233614473,2.636478947253112,2.8985453650249102,1.6802832030064696,1.4130659756670487,"rgba(255, 0, 0, 1.0)",0.13199690554650884,1.5425489808864512,-1.989054060013116,44.08958713798885,1.7625571819428103,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860666824105286,0.983941261083321,False,False,False,False,-0.15866972055365638,-0.10280524766131276,False,False,False,False,-5273645,-4215831.519151494,False,False,False,False,179600.79064527166,False,False,False,False
2025-08-04 00:00:00+00:00,1.275,1.36,1.26,1.29,66581,1.5637818086946382,1.4423126754063706,1.4416902357008996,1.4248428879557948,1.450129752640005,1.529680487716156,1.5909200250475035,1.6115259093852334,1.6466356275615728,1.741281206064795,1.7875933361428598,1.7967765027363396,1.795714631231236,1.8038066726518855,1.817462011295307,1.8066853679920531,1.8159929990981634,1.826878678655665,1.8357952595060687,1.851914452932605,1.9533420548283966,1.9996362659685716,2.0760314940036793,2.127782302925421,2.2269786805513405,2.2361509592352835,2.3097619054747645,2.418197494085665,2.47480597518393,2.489368891396851,2.5180481239097308,2.6351643306910817,2.6858371977055406,2.8970534431794226,3.6306873069572805,1.304672824671754,1.4813040686711205,1.4347304380158326,1.4139509536653054,1.4234878706625897,1.529680487716156,1.9533420548283966,2.127782302925421,2.3097619054747645,2.6351643306910817,2.8970534431794226,1.6790710264207576,1.4116292311373204,"rgba(255, 26, 202, 1.0)",0.1323875222474799,1.541154599511232,-2.010420581886058,41.52716830650702,-0.6063511818024807,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871124593902623,0.9978700058090749,False,False,False,False,-0.17128176250303778,-0.13704350508217528,False,False,False,False,-5340226,-4259925.420361239,False,False,False,False,175168.6419925159,False,False,False,False
2025-08-05 00:00:00+00:00,1.32,1.339,1.26,1.3,136396,1.5535380012285398,1.4395813125211974,1.4390118883752843,1.4231994777742705,1.4485706853743814,1.5277441562302612,1.5887095971587037,1.6093754941028233,1.6445589123866222,1.7390253237577435,1.7853421688012159,1.7945848778469204,1.7936685522652314,1.801895259565019,1.815658705626459,1.8051597234932635,1.8144891430505712,1.8253740376862508,1.8343173135218647,1.8504595810970847,1.9517216198390541,1.9979328902696545,2.074206553941852,2.1258706732052928,2.2248970927367755,2.2340529507083446,2.307539102416957,2.415819374105897,2.4723550248801787,2.4868969591800365,2.515538845496447,2.632495361051821,2.6830959385026487,2.894021053930925,3.6266570091409203,1.3052143053300918,1.4769735512264044,1.4323890037176976,1.4122656062020218,1.4220290106391156,1.5277441562302612,1.9517216198390541,2.1258706732052928,2.307539102416957,2.632495361051821,2.894021053930925,1.6767132105931855,1.4097742954230663,"rgba(255, 0, 0, 1.0)",0.13233283799114634,1.538694685051904,-1.6526108588900337,41.450364854669516,-0.7608854242723311,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9849900148167237,0.9959415061521614,False,False,False,False,-0.18464981476997916,-0.16084665992607722,False,False,False,False,-5203830,-4296941.286229426,False,False,False,False,173648.14622810352,False,False,False,False
2025-08-06 00:00:00+00:00,1.305,1.3499,1.3,1.33,126048,1.5451948512840257,1.4373710344259227,1.4368441790469522,1.4218721749200176,1.4472783715339346,1.526079455338385,1.5867824627218767,1.6074924105550115,1.6427292691588755,1.7370183782760755,1.7833319417185134,1.7926260833923966,1.7918389148959282,1.8001842132393628,1.8140423777260035,1.8037916991957113,1.8131397920291157,1.8240231430763543,1.8329896025431298,1.8491513854974775,1.9502589554942102,1.9963932786702225,2.072553907131276,2.124137647268161,2.2230067327263288,2.2321474132684314,2.3055181226458217,2.413654308923512,2.4701222971652714,2.4846447950356922,2.513252018904549,2.630060563936545,2.68059425461633,2.8912500290368413,3.6229640302877195,1.308244549692798,1.4734254839210208,1.4304981978075422,1.4109250992264812,1.4208489077479092,1.526079455338385,1.9502589554942102,2.124137647268161,2.3055181226458217,2.630060563936545,2.8912500290368413,1.6746890870287534,1.4087884476791501,"rgba(255, 0, 0, 1.0)",0.13048806238581923,1.5367568209459836,-1.7760768051006777,41.02138038741865,-1.4244550605541448,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9956989712112045,0.9935592634218035,False,False,False,False,-0.1523511023742681,-0.15659888115017268,False,False,False,False,-5329878,-4337448.608338077,False,False,False,False,171781.4738270014,False,False,False,False
2025-08-07 00:00:00+00:00,1.32,1.35,1.29,1.31,72532,1.5406908288223256,1.4361529511686764,1.4356491263599782,1.4211358061920214,1.4465559386261087,1.5251412139656535,1.58569287172135,1.60642613297152,1.6416911747098206,1.735876827226748,1.7821872180832463,1.7915102306448372,1.7907962104477109,1.7992085543883098,1.813120217794028,1.8030107182741173,1.8123693102836007,1.8232516553884703,1.8322312013706774,1.848403921079114,1.949422605953599,1.9955127084299744,2.071608329440796,2.1231458734266395,2.221924566167155,2.231056530256518,2.3043609217802956,2.412414257104469,2.4688433171952986,2.483354642355077,2.511941928622797,2.628665400253768,2.679160650642175,2.8896616255775447,3.6208458883085064,1.3096268017393664,1.471476420213654,1.4294543673798623,1.4101847663487512,1.420192988068258,1.5251412139656535,1.949422605953599,2.1231458734266395,2.3043609217802956,2.628665400253768,2.8896616255775447,1.6735551054759157,1.4081870687499785,"rgba(255, 0, 0, 1.0)",0.12969237619545532,1.5356637994477687,-1.662887255012958,41.31986901134938,-1.4738366562347665,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.984859970976196,1.0,False,False,False,False,-0.15860647295881128,-0.157602677054492,False,False,False,False,-5257346,-4373523.015854231,False,False,False,False,167889.33759849155,False,False,False,False
2025-08-08 00:00:00+00:00,1.28,1.37,1.27,1.31,124448,1.5329264325426801,1.433887613566367,1.4334247216481617,1.4197335306037562,1.4452067378405016,1.5234478135577445,1.5837511956592307,1.6045306488327546,1.6398523382783405,1.733870353840958,1.7801799800771723,1.7895541201129346,1.788967505014432,1.7974974356028883,1.811503436437099,1.8016397674445668,1.811017290219086,1.8218985254620355,1.8309014375140957,1.8470941172513742,1.9479624962689406,1.9939774688486889,2.0699627800508895,2.121421752975515,2.2200464917184184,2.2291635924557367,2.30235494547801,2.4102672673984498,2.4666301088932645,2.481122393866249,2.5096757391467923,2.6262542167305334,2.6766838853244583,2.886920678213832,3.6171997061269385,1.3091298606998598,1.4679607729052577,1.4274959501282143,1.408758526271117,1.4189400929778127,1.5234478135577445,1.9479624962689406,2.121421752975515,2.30235494547801,2.6262542167305334,2.886920678213832,1.6715442500753093,1.4064570405964525,"rgba(255, 0, 0, 1.0)",0.1288684615068849,1.5335504087628284,-1.9675132751490345,40.41290326902925,-2.7469733039921067,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9871145090627954,0.9872648397903961,False,False,False,False,-0.15860647295881128,-0.15810457500665165,False,False,False,False,-5381794,-4413063.054448184,False,False,False,False,166185.75573188404,False,False,False,False
2025-08-11 00:00:00+00:00,1.285,1.36,1.28,1.3,190743,1.5220581091782124,1.4306088554553147,1.4302033508845833,1.4176804176172715,1.4432128584193156,1.520922239564144,1.5808446509016738,1.6016874960988847,1.6370866871153498,1.7308430168768278,1.777146854464453,1.7865966557485715,1.7862008794003266,1.7949065640164088,1.809053429121595,1.7995601578185427,1.8089658086548566,1.8198449347431265,1.8288827406095198,1.845104966049337,1.945743181823103,1.9916432991130646,2.067459799777526,2.118798636418251,2.217188081956722,2.226282478219567,2.2993010895959594,2.4069976294956756,2.4632590612654917,2.477722221977341,2.5062236047046116,2.622580235969756,2.672909615767088,2.8827423800526897,3.611637419812233,1.3089668512073107,1.4629069677301774,1.42465239318225,1.4066816811946998,1.4171002713002023,1.520922239564144,1.945743181823103,2.118798636418251,2.2993010895959594,2.622580235969756,2.8827423800526897,1.6685705336369157,1.4040616329229278,"rgba(255, 0, 0, 1.0)",0.1260499851230849,1.5304831652524478,-1.947506499209335,40.02861665441935,-3.5435248135764255,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9808168316831682,0.9957536701946057,False,False,False,False,-0.15860647295881128,-0.15835552398273145,False,False,False,False,-5191051,-4443572.385646294,False,False,False,False,167148.78491886897,False,False,False,False
2025-08-12 00:00:00+00:00,1.41,1.42,1.28,1.32,353642,1.5095389060418771,1.4278099042067296,1.427459922876322,1.4161050194748652,1.44128751361247,1.5177070476708552,1.5767984502036412,1.5976363682451014,1.633018596153258,1.726145523949821,1.7723516128008776,1.7819032768375573,1.7818060331843584,1.7907746044855515,1.8051253326087389,1.7962287864738171,1.8056693711137126,1.816534473300508,1.825619524962107,1.8418748813594767,1.9420631650577975,1.9877442597856518,2.0632359350975897,2.114346482374087,2.212292050555853,2.2213439088491165,2.2940377950456394,2.401324084663813,2.457391653579457,2.4717998062871667,2.500202276495218,2.616139589506167,2.6662805887468313,2.875355092640437,3.601669611665793,1.3257546864993994,1.4577558412780185,1.4223368917496002,1.405327161273863,1.4156911720308278,1.5177070476708552,1.9420631650577975,2.114346482374087,2.2940377950456394,2.616139589506167,2.875355092640437,1.6645697574780822,1.4053731505663418,"rgba(239, 83, 80, 0.5)",0.12279518658574962,1.527719723230019,-0.9586672450537282,44.397596521662216,-3.5435248135764255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9874385009944523,0.9769915209881713,False,False,False,False,-0.1208655481053075,-0.13961053604401946,False,False,False,False,-4837409,-4459016.958758204,False,False,False,False,174462.2443338153,False,False,False,False
2025-08-13 00:00:00+00:00,1.38,1.4288,1.36,1.4,106697,1.5066318099146254,1.4272848377538119,1.42694645805589,1.4158434067521783,1.440880636805292,1.5168888983853683,1.5757208239331884,1.5965446365989397,1.63190509842129,1.7248288519803383,1.7709963475120227,1.780574333522843,1.7805604810213886,1.7896010261194795,1.8040067194197973,1.7952795584574988,1.8047288134941701,1.8155886454605272,1.8246860394751958,1.8409490641355106,1.9409998156813255,1.9866144909200953,2.0620073319423473,2.1130487018576853,2.2108600821316684,2.219899111138726,2.2924949339945546,2.3996567956336587,2.4556654364836032,2.470056940867798,2.4984293873093217,2.61423973377824,2.664323817892513,2.873169263458493,3.598705877788867,1.3306470928377225,1.456634492734851,1.4219237059495013,1.4051538754040271,1.4154577737340757,1.5168888983853683,1.9409998156813255,2.1130487018576853,2.2924949339945546,2.61423973377824,2.873169263458493,1.6635223243609676,1.4059633881320355,"rgba(239, 83, 80, 1.0)",0.1193249791176261,1.5270906557737947,-1.2326895580580683,46.30283055456934,-3.5435248135764255,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0121616812844076,0.9709668641282735,False,False,False,False,-0.06560053221949752,-0.10260553413175849,False,False,False,False,-4944106,-4478040.058414746,False,False,False,False,171804.7837717049,False,False,False,False
2025-08-14 00:00:00+00:00,1.36,1.39,1.33,1.38,105502,1.5031997871044411,1.4263828457798888,1.4260605641160655,1.415303656242035,1.4402559490226285,1.5159043743623342,1.5744998639609282,1.5953235386818254,1.6306807600667383,1.7234229514126138,1.7695623914633734,1.7791702805659884,1.7792439746538282,1.788361949869242,1.802827957910808,1.794277142703763,1.8037369458266554,1.8145928229751853,1.8237044015355497,1.8399775431406833,1.9398961656630178,1.985446384976715,2.0607436027858244,2.1117177008186023,2.2093981878915843,2.2184246677962722,2.2909246755442982,2.397965419597531,2.4539167914275146,2.4682920449391528,2.4966352625442045,2.612321668290579,2.6623500597520997,2.8709712331716273,3.5957439738611487,1.3327145348719471,1.4550875659654428,1.4211604206584953,1.404667232561381,1.4149715340119247,1.5159043743623342,1.9398961656630178,2.1117177008186023,2.2909246755442982,2.612321668290579,2.8709712331716273,1.662324485069729,1.4057202576138381,"rgba(239, 83, 80, 1.0)",0.11650246647807935,1.526103220137907,-1.4257485284155784,46.90413111016253,-9.152386811507768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,1.0064491247616394,1.0000214256636601,False,False,False,False,-0.10836617316495246,-0.10548585364835547,False,False,False,False,-5049608,-4500454.487496521,False,False,False,False,169204.67460418708,False,False,False,False
2025-08-15 00:00:00+00:00,1.34,1.39,1.3275,1.38,181134,1.4973779049189202,1.4247206351611612,1.4244264512675293,1.4142784820258996,1.439107496044805,1.5141626354929412,1.57236337072116,1.5931903204079363,1.6285467033673533,1.720985002886139,1.7670790040995088,1.776738690937813,1.7769627222288615,1.7862142396233152,1.8007846699500154,1.792537306379974,1.8020157011239633,1.8128651927169745,1.822001584222114,1.8382927622364678,1.937986700673438,1.9834270877062763,2.058561404977507,2.109420785169336,2.206877917682742,2.215882973269774,2.288219411984655,2.3950534436145308,2.45090706995044,2.4652545713053353,2.493547885301981,2.6090225912110694,2.6589558199459313,2.8671936828306377,3.590659987921553,1.3348490077043005,1.4523434869735925,1.4197374996424603,1.4037194911557098,1.4140450868040486,1.5141626354929412,1.937986700673438,2.109420785169336,2.288219411984655,2.6090225912110694,2.8671936828306377,1.6602325437906427,1.4049389144560223,"rgba(255, 0, 0, 1.0)",0.11370577176781262,1.5242823274201274,-1.6206945747348,46.628512233606905,-9.152386811507768,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9802132853655403,1.002162833526061,False,False,False,False,-0.10992667274207632,-0.1077062631952159,False,False,False,False,-5230742,-4529093.21347705,False,False,False,False,169672.49128637582,False,False,False,False
