date,Open,High,Low,Close,Volume,aVWAP_peak_871,aVWAP_peak_832,aVWAP_peak_798,aVWAP_peak_770,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_781,aVWAP_valley_703,aVWAP_valley_666,aVWAP_valley_603,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_474,aVWAP_valley_439,aVWAP_valley_396,aVWAP_valley_372,aVWAP_valley_334,aVWAP_OB_bull_603,aVWAP_OB_bull_474,aVWAP_OB_bull_334,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-20 19:00:00+00:00,208.96,210.58,208.08,209.61,491275.0,,,,,,,,,,,213.3970965341311,211.8284675447415,210.34495052756597,208.83909106253827,207.0373499737021,204.15058500971102,199.29953440994933,,210.34495052756597,199.29953440994933,,207.84243929461988,"rgba(239, 83, 80, 1.0)",2.654536572438304,209.3271294950262,0.10656116322178677,21.984326129968593,-24.176467892231564,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9838638155301536,0.9491525423728813,False,False,False,False,0.01015647988318297,0.02043548490188791,False,False,False,False,-314515.0,-13762.205188320539,False,False,False,False,132307.92752120507,False,False,False,False
2025-06-23 14:00:00+00:00,209.47,210.375,208.485,208.78,245888.0,,,,,,,,,,,213.1734709025821,211.7775023406172,210.32730542970975,208.843531252221,207.0567582387647,204.18906109924515,199.35939095636536,,210.32730542970975,199.35939095636536,,207.81814574564365,"rgba(239, 83, 80, 0.75)",2.621659054529454,209.2864953448552,-0.19319649669171726,22.07649836258217,-24.176467892231564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9788370204493442,0.9492334571941826,False,False,False,False,0.014120437911178849,0.017277961406533378,False,False,False,False,-560403.0,-22237.25627067216,False,False,False,False,134068.85887746545,False,False,False,False
2025-06-23 15:00:00+00:00,208.78,209.58,208.475,209.26,139593.0,,,,,,,,,,,213.053650844955,211.74825774600163,210.31658028801084,208.8452806128953,207.0670774174586,204.210179821383,199.39268149116631,,210.31658028801084,199.39268149116631,,207.80481546026724,"rgba(239, 83, 80, 0.75)",2.5863767797528854,209.26435904276588,-0.0016853858262293295,24.55027001375886,-24.176467892231564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.984700939199209,0.9485417696490359,False,False,False,False,-0.0018330621231588174,0.00772244964168728,False,False,False,False,-420810.0,-28416.678654072588,False,False,False,False,134154.50447626444,False,False,False,False
2025-06-23 16:00:00+00:00,209.26,209.725,207.32,207.92,128549.0,,,,,,,,,,,212.9287040535025,211.71407237025088,210.30058996191983,208.84207428245878,207.0728711747819,204.2263811416705,199.42068129160643,,210.30058996191983,199.42068129160643,,207.78648203945585,"rgba(239, 83, 80, 0.75)",2.568171751293554,209.23705106603023,-0.5128360536505646,23.97504182181125,-24.176467892231564,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9890854066926302,0.9396720660829013,False,False,False,False,-0.026782168444813875,-0.009529859401563298,False,False,False,False,-549359.0,-36493.30379121875,True,False,False,False,134067.5974301208,False,False,False,False
2025-06-23 17:00:00+00:00,207.92,210.36,207.305,209.635,154316.0,,,,,,,,,,209.1,212.81107258254139,211.6831361233175,210.28914771578619,208.84395642800607,207.08404704594543,204.24932655029644,199.45698141429568,209.1,210.28914771578619,199.45698141429568,,207.93970848252357,"rgba(239, 83, 80, 0.75)",2.5920492988301054,209.58536724843992,0.019148073912972848,29.912189136943486,-25.645263385138325,False,True,False,True,True,0.0,1.0,210.36,207.305,0.0,0,0.9881935372556753,0.9383056863276724,False,False,False,False,-0.017439557735624493,-0.013484708568593896,False,False,False,False,-395043.0,-42052.21380995954,False,False,False,False,134381.5261521344,False,False,False,False
2025-06-23 18:00:00+00:00,209.64,210.045,208.565,209.205,140577.0,,,,,,,,,,209.18183437721478,212.71470803555866,211.65741570136493,210.2803899777877,208.84678087920088,207.09497904181526,204.27077495512256,199.49039797929893,209.18183437721478,210.2803899777877,199.49039797929893,,207.94216011842047,"rgba(239, 83, 80, 0.75)",2.6310610643469343,209.57165342163654,-0.1393557248081341,32.96752593423958,-22.80879451020821,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.991545626582123,0.9386074860527415,False,False,False,False,-0.0023608151333160917,-0.007922761850954994,False,False,False,False,-535620.0,-49704.427549340005,False,False,False,False,134477.58001024087,False,False,False,False
2025-06-23 19:00:00+00:00,209.205,209.69,207.695,208.41,238356.0,,,,,,,,,,208.92101630757864,212.53306695946574,211.60307622395243,210.25619497259356,208.84402984971888,207.10761000630382,204.30188568642075,199.5426757714388,208.92101630757864,210.25619497259356,199.5426757714388,,207.88869447218406,"rgba(239, 83, 80, 0.75)",2.6557258250157836,209.51873004806825,-0.4174866387277246,33.4570219805573,-22.27727072105858,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9855253490080823,0.9443056576047024,False,False,False,False,-0.02751549745242535,-0.017719129651690174,False,False,False,False,-773976.0,-60933.44417648202,False,False,False,False,136088.098149617,False,False,False,False
2025-06-24 14:00:00+00:00,213.28,213.45,212.06,212.28,138026.0,,,,,,,,,,209.67679496232293,212.53465160154198,211.6131925319386,210.27552893314666,208.86793855530013,207.1341866325405,204.33627336227735,199.5859206131841,209.67679496232293,210.27552893314666,199.5859206131841,,208.00306089903154,"rgba(239, 83, 80, 0.5)",2.6301474421723308,209.57506906466375,1.0284331942631144,42.39722206154295,-13.974821184694441,False,False,False,True,True,2.6538838994301415,0.0,0.0,0.0,0.0,0,0.9866602687140115,0.9328214971209212,False,False,False,False,0.1401991207860876,0.06123999556719871,False,False,False,False,-635950.0,-69848.42953808696,False,False,False,False,136118.1431395454,False,False,False,False
2025-06-24 15:00:00+00:00,212.275,213.805,212.265,213.105,134490.0,,,,,,,,,,210.24120654078214,212.54706397749896,211.62738855197927,210.29774911085383,208.8937918450303,207.16200380437115,204.37136432349774,199.62926829482927,210.24120654078214,210.29774911085383,199.62926829482927,,208.09622955610536,"rgba(38, 166, 154, 1.0)",2.594885454604996,209.62542628023874,1.3409353825565773,49.50085956313995,-7.734826051965413,True,False,True,False,True,4.137254772020029,0.0,0.0,0.0,0.0,0,0.9916129496058086,0.929620665692171,False,False,False,False,0.15194239735129295,0.10659119645924583,False,False,False,False,-501460.0,-76540.08179331041,False,False,False,False,136092.90061025013,False,False,False,False
2025-06-24 16:00:00+00:00,213.105,213.945,212.575,213.81,177156.0,,,,,,,,,,210.8183393663716,212.5741996113247,211.65058606264748,210.33048981445384,208.9304676080089,207.20061619561721,204.41918856844262,199.68756863742718,210.8183393663716,210.33048981445384,199.68756863742718,,208.20143198303668,"rgba(38, 166, 154, 1.0)",2.509948443531696,209.68747055659887,1.642475746474063,55.164004460834136,-2.901299335511929,True,False,True,False,True,5.381956894907194,0.0,0.0,0.0,0.0,0,0.9904535174384002,0.9259850017855016,False,False,False,False,0.1614090380535543,0.13400011725640007,False,False,False,False,-324304.0,-80381.38285077846,False,False,False,False,136729.5378100912,False,False,False,False
2025-06-24 17:00:00+00:00,213.9,214.41,213.465,214.11,136137.0,,,,,,,,,,211.204790335562,212.6065043517304,211.6733764057585,210.3595677158929,208.96164854016808,207.2325608944361,204.45782408007975,199.73382009027853,211.204790335562,210.3595677158929,199.73382009027853,,208.27876155173828,"rgba(38, 166, 154, 1.0)",2.5028757190205897,209.73680606934468,1.7472677118649043,59.334850165558436,0.6441183145997371,True,False,True,False,True,5.908914329853978,0.0,0.0,0.0,0.0,0,0.9947148883727545,0.9241124330473526,False,False,False,False,0.19009541393564944,0.16204776559602474,False,False,False,False,-188167.0,-82052.47769030127,False,False,False,False,136720.35117737658,False,False,False,False
2025-06-24 18:00:00+00:00,214.115,214.395,213.195,213.98,112166.0,,,,,,,,,,211.44637948632146,212.6294935630806,211.6907243695893,210.38228257313227,208.98635392638204,207.2581221351737,204.4889648393944,199.7713360284,211.44637948632146,210.38228257313227,199.7713360284,,208.3317071151842,"rgba(38, 166, 154, 1.0)",2.4933294484958632,209.77202665944765,1.6876924720441027,61.732708006314866,2.74954569036678,True,False,True,False,True,5.63901923981506,0.0,0.0,0.0,0.0,0,0.9934722156761088,0.9246123391619926,False,False,False,False,0.18403755950120124,0.173042662548613,False,False,False,False,-300333.0,-85436.67183463767,False,False,False,False,136339.66356222346,False,False,False,False
2025-06-24 19:00:00+00:00,213.98,214.09,212.79,212.79,254647.0,,,,,,,,,,211.7509119566907,212.65329162731,211.71788133717385,210.42356840047162,209.03435192266767,207.30992690313064,204.5541740787774,199.8519752672741,211.7509119566907,210.42356840047162,199.8519752672741,,208.41201018668698,"rgba(38, 166, 154, 1.0)",2.4853464293477905,209.82754237820055,1.191969693567773,60.03319562103417,2.74954569036678,True,False,True,False,True,3.2023534459592113,0.0,0.0,0.0,0.0,0,0.9916147468028295,0.9265002108024545,False,False,False,False,0.16900297621904595,0.17102281938382946,False,False,False,False,-554980.0,-92716.41335658127,False,False,False,False,138173.88583257658,False,False,False,False
2025-06-25 14:00:00+00:00,214.28,215.395,213.59,213.735,197146.0,,,,,,,,,,212.04247986799894,212.70103898862297,211.75201222306026,210.46602743777387,209.07961026705695,207.35620984296855,204.60983632121065,199.91844123669117,212.04247986799894,210.46602743777387,199.91844123669117,,208.49070702317292,"rgba(38, 166, 154, 1.0)",2.4820008675067444,209.88534250784875,1.551029873739883,60.595544043563,2.74954569036678,True,False,True,False,True,4.918340002887348,0.0,0.0,0.0,0.0,0,0.9917158394076131,0.9176443364572484,False,False,False,False,0.21382547043479505,0.19242414490931226,False,False,False,False,-357834.0,-96826.76353709938,False,False,False,False,139088.18217625754,False,False,False,False
2025-06-25 15:00:00+00:00,213.7,214.42,212.845,213.22,121265.0,,,,,,,,,,212.1401031074965,212.71546790656663,211.76640099749025,210.48661446566086,209.10309708011795,207.38132483142513,204.64113345108473,199.9569095443252,212.1401031074965,210.48661446566086,199.9569095443252,,208.5238814230209,"rgba(38, 166, 154, 1.0)",2.4825413816711377,209.91035838867538,1.333166744272644,59.59033697672259,2.74954569036678,True,False,True,False,True,3.8700888532027875,0.0,0.0,0.0,0.0,0,0.9883528600964852,0.9227199632437398,False,False,False,False,0.16322525790346917,0.17782470140639073,False,False,False,False,-479099.0,-102753.46487760947,False,False,False,False,138811.8537704241,False,False,False,False
2025-06-25 16:00:00+00:00,213.215,213.405,212.27,212.745,90600.0,,,,,,,,,,212.17197351339027,212.71668959141036,211.7727776990305,210.4983361234509,209.11775747736817,207.39785756150673,204.66256605491398,199.9840540929219,212.17197351339027,210.4983361234509,199.9840540929219,,208.54025151424912,"rgba(38, 166, 154, 0.75)",2.4848394586236493,209.92281009439648,1.1357634779217212,57.671174030208434,2.74954569036678,True,False,True,False,False,2.908336780971979,0.0,0.0,0.0,0.0,0,0.9855187185695661,0.9354395604395602,False,False,False,False,0.12697430099807908,0.1523995012022349,False,False,False,False,-569699.0,-109992.93053842173,False,False,False,False,138064.38316933223,False,False,False,False
2025-06-25 17:00:00+00:00,212.765,212.915,211.095,211.185,120284.0,,,,,,,,,,212.145691872696,212.699477237088,211.77244582767065,210.50655376247644,209.13142277135125,207.4153203428395,204.6871144691065,200.01690903282437,212.145691872696,210.50655376247644,200.01690903282437,,208.5468669145066,#000000,2.499628822895556,209.927611487079,0.5030300904693759,52.91352446325714,2.74954569036678,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9750773741651735,0.941684313406092,False,False,False,False,0.08936447473591994,0.12088198796907741,False,False,False,False,-689983.0,-118985.02463860123,False,False,False,False,137788.71831399374,False,False,False,False
2025-06-25 18:00:00+00:00,211.185,211.74,210.93,211.545,102381.0,,,,,,,,,,212.10988025924965,212.68050633146646,211.76993831945214,210.51162034518336,209.1414949046622,207.4289569466121,204.70691248198577,200.04395365374606,212.10988025924965,210.51162034518336,200.04395365374606,,208.54915790529472,#000000,2.4970151334292296,210.30920225513552,0.49490999406451747,50.64571152285104,8.206072434044884,True,False,False,False,False,0.5379899575764426,0.0,0.0,0.0,0.0,0,0.9685149391024895,0.9494189702149459,False,False,False,False,0.05928294636755925,0.09008246716831833,False,False,False,False,-587602.0,-126250.40410156865,False,False,False,False,137239.76144090857,False,False,False,False
2025-06-25 19:00:00+00:00,211.535,212.36,211.19,212.105,205507.0,,,,,,,,,,212.0899864180227,212.65777352103188,211.77149313341445,210.52699241996353,209.16567622036982,207.4593206953112,204.7491252154912,200.10013109816902,212.0899864180227,210.52699241996353,200.10013109816902,,208.56506234022174,#000000,2.476374989796205,210.334361366243,0.715012322872274,50.52345131287596,7.69813665235273,True,False,False,False,False,1.6051785559425547,0.0,0.0,0.0,0.0,0,0.9688443144356224,0.9455123740539535,False,False,False,False,0.0790225218314284,0.08455249449987337,False,False,False,False,-382095.0,-130216.98698371487,False,False,False,False,138298.16824027433,False,False,False,False
2025-06-26 14:00:00+00:00,212.95,214.555,212.605,214.09,179818.0,,,,,,,,,,212.2092495374647,212.68441774125407,211.79461308747074,210.55825156365438,209.2007610561315,207.49660520203327,204.79520357276058,200.15656080451217,212.2092495374647,210.55825156365438,200.15656080451217,,208.6119578206602,"rgba(38, 166, 154, 1.0)",2.4325201998175925,210.4061588070032,1.5144134027224254,54.34930897245833,7.69813665235273,True,False,True,False,True,5.222350593856483,0.0,0.0,0.0,0.0,0,0.9790201702442635,0.9350249814951884,False,False,False,False,0.16081919620525761,0.12268584535256549,False,False,False,False,-202277.0,-131334.19648784332,False,False,False,False,138941.88656213053,False,False,False,False
2025-06-26 15:00:00+00:00,214.02,216.93,213.995,215.85,242535.0,,,,,,,,,,212.5080593454207,212.77702699308566,211.85353078225467,210.6232458795906,209.26605723916606,207.5608050875437,204.86924019580957,200.24214928028326,212.5080593454207,210.6232458795906,200.24214928028326,,208.7125143503943,"rgba(38, 166, 154, 1.0)",2.401672825419498,210.53597455531468,2.212635038561973,59.31142747899625,2.1694921240763847,True,False,True,False,True,8.200871312216503,0.0,0.0,0.0,0.0,0,0.9838184735273894,0.9232179692871872,False,False,False,False,0.2484867765405492,0.18558631094655736,False,False,False,False,40258.0,-128673.85235624884,False,False,False,False,140547.981344113,False,False,False,False
2025-06-26 16:00:00+00:00,215.85,216.465,215.32,215.745,224057.0,,,,,,,,,,212.75971805686146,212.86468184217375,211.90991444906246,210.68478121170244,209.32755731271197,207.62104590465208,204.9383238404594,200.3216604791973,212.75971805686146,210.68478121170244,200.3216604791973,,208.8034603871026,"rgba(38, 166, 154, 1.0)",2.3826386935795094,210.63544720174136,2.1444933350689497,62.328321878813114,5.09454471957212,True,False,True,False,True,7.985228176648462,0.0,0.0,0.0,0.0,0,0.9894558290927428,0.9267867785265663,False,False,False,False,0.26899996933292725,0.2272931401397423,False,False,False,False,-183799.0,-129528.50580808995,False,False,False,False,141842.69481164613,False,False,False,False
2025-06-26 17:00:00+00:00,215.74,216.79,215.55,216.605,148638.0,,,,,,,,,,212.92919615522524,212.92889618042128,211.95082874042237,210.72846902597834,209.37063313287533,207.66279299063314,204.98563716027817,200.375551371227,212.92919615522524,210.72846902597834,200.375551371227,,208.8665005946326,"rgba(38, 166, 154, 1.0)",2.396233487773269,210.70145946739325,2.4636749977535293,65.43794120021064,8.123774440434019,True,False,True,False,True,9.406098051398867,0.0,0.0,0.0,0.0,0,0.9902635247868717,0.9232281215002396,False,False,False,False,0.2823554618476742,0.25482430099370823,False,False,False,False,-35161.0,-128065.44370253816,False,False,False,False,141948.04838045783,False,False,False,False
2025-06-26 18:00:00+00:00,216.61,218.045,216.55,217.08,264769.0,,,,,,,,,,213.26541816551682,213.06675059669547,212.03666795415919,210.8170401406388,209.4559472010248,207.74389008370696,205.07564051365898,200.47608242682963,213.26541816551682,210.8170401406388,200.47608242682963,,208.99217963527883,"rgba(38, 166, 154, 1.0)",2.4168727243617667,210.8323540038642,2.5850124142493507,68.08526037878991,10.747479027203617,True,False,True,False,True,10.18066227834709,0.0,0.0,0.0,0.0,0,0.9944218027822682,0.9184672480134785,False,False,False,False,0.33770126649354676,0.29626278374362747,False,False,False,False,229608.0,-122520.11899397169,False,False,False,False,143852.2491807608,False,False,False,False
2025-06-26 19:00:00+00:00,217.08,217.71,216.755,217.12,316165.0,,,,,,,,,,213.60128844109656,213.21909569809804,212.1350074631185,210.91921066207368,209.55504115189413,207.83864472806513,205.18113488505568,200.59435557373996,213.60128844109656,210.91921066207368,200.59435557373996,,209.1304723253927,"rgba(38, 166, 154, 1.0)",2.4297927617109574,210.96907317075542,2.5314614999977856,69.90094233368798,12.659990701917145,True,False,True,False,True,10.246367277296159,0.0,0.0,0.0,0.0,0,0.9958850543354704,0.9194743782112486,False,False,False,False,0.33445886638446753,0.3153608250640475,False,False,False,False,545773.0,-112158.98536615816,False,False,False,False,146523.76469733813,False,False,False,False
2025-06-27 14:00:00+00:00,220.83,221.405,218.815,218.885,260040.0,,,,,,,,,,214.00197343774153,213.41005927793918,212.25182079058382,211.03341995893746,209.6607855876412,207.93566732122932,205.28435404089925,200.70488663903546,214.00197343774153,211.03341995893746,200.70488663903546,,209.2853708817509,"rgba(38, 166, 154, 1.0)",2.4931015055779775,211.13023585880083,3.1104887321470565,73.06390983826475,15.858270541988958,True,False,True,False,True,13.072770483511466,0.0,0.0,0.0,0.0,0,0.9983378256963162,0.9098158131176994,False,False,False,False,0.34282825018125,0.32909453762264873,False,False,False,False,805813.0,-97926.86156203167,False,False,False,False,148283.70632993753,False,False,False,False
