date,Close,High,Low,Open,Volume,aVWAP_peak_889,aVWAP_valley_897,aVWAP_valley_876,aVWAP_valley_843,aVWAP_valley_816,aVWAP_valley_787,aVWAP_valley_747,aVWAP_valley_732,aVWAP_valley_719,aVWAP_valley_695,aVWAP_valley_670,aVWAP_valley_649,aVWAP_valley_624,aVWAP_valley_588,aVWAP_valley_540,aVWAP_valley_488,aVWAP_valley_439,aVWAP_valley_407,aVWAP_valley_379,aVWAP_valley_352,aVWAP_valley_328,aVWAP_valley_302,aVWAP_valley_282,aVWAP_valley_281,aVWAP_valley_241,aVWAP_valley_202,aVWAP_OB_bull_876,aVWAP_OB_bull_843,aVWAP_OB_bull_787,aVWAP_OB_bull_624,aVWAP_OB_bull_540,aVWAP_OB_bull_241,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-01-11 00:00:00+00:00,3.27,3.32,3.22,3.255,97112,,,,,,,,,,,,,,,,3.2358298343628866,3.3194050510134563,3.343573642126373,3.376176327597996,3.535778940577627,3.685559854847824,3.7676052172462473,3.7533309112387894,3.752096985174808,3.6669715035119554,3.5409201585332095,,,,,,3.6669715035119554,,3.54338622056647,"rgba(239, 83, 80, 0.5)",0.2267122436954995,3.492959507575475,-0.9834471396036953,51.227450566679394,4.790959029896946,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9658798810880884,1.020306667560741,False,False,False,False,0.04504511298277041,0.06577123685497531,False,False,False,False,-9207506,-8716349.407182513,False,False,False,False,145921.40914893366,False,False,False,False
2024-01-12 00:00:00+00:00,3.26,3.35,3.23,3.33,66720,,,,,,,,,,,,,,,,3.2366163826059595,3.3191252620181197,3.3432628966337137,3.375800733154966,3.5351055136815863,3.684609851613775,3.7665956916570504,3.7523980227486473,3.7511684278481945,3.6663085903687236,3.540510438930987,,,,,,3.6663085903687236,,3.542863801023793,"rgba(239, 83, 80, 1.0)",0.22371126419949422,3.4923988163819204,-1.0388337717973792,50.20903539411163,4.396039647944811,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9575826759194377,1.0092339338592646,False,False,False,False,0.062367241223004764,0.06406923903899003,False,False,False,False,-9274226,-8738226.920626337,False,False,False,False,142815.47153525,False,False,False,False
2024-01-16 00:00:00+00:00,3.04,3.26,3.02,3.26,110457,,,,,,,,,,,,,,,,3.232895115959124,3.316656865273007,3.3413636886375717,3.3740718802472047,3.5332461563955646,3.682377248414083,3.764341465966508,3.7502979264850747,3.7490765951638587,3.664725902945674,3.5393855176571964,,,,,,3.664725902945674,,3.5407671239222607,"rgba(255, 0, 0, 1.0)",0.2258175736664063,3.489076806642161,-1.9886707635321992,46.320386663538585,0.597385332197014,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.927881713940857,1.019189074409352,False,False,False,False,-0.06735390938325632,-0.0016423351721331428,False,False,False,False,-9384683,-8763578.139425304,False,False,False,False,141546.51186720098,False,False,False,False
2024-01-17 00:00:00+00:00,2.96,3.05,2.91,3.05,126401,,,,,,,,,,,,,,,,3.224659236639956,3.3121521694416765,3.338013768599514,3.3711475465204983,3.5304792134909664,3.6792566263531152,3.7612615131436473,3.747416997883594,3.7462060256718135,3.6624956009758454,3.5377108995958957,,,,,,3.6624956009758454,,3.537345418028775,"rgba(255, 26, 202, 1.0)",0.23041820576845892,3.483478829647403,-2.2718640130955317,42.77676003222491,-2.7072484770079512,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9150402984080463,1.0390439396967075,False,False,False,False,-0.2083920395188711,-0.10501718734550211,False,False,False,False,-9511084,-8792892.09474196,False,False,False,False,140952.57022534998,False,False,False,False
2024-01-18 00:00:00+00:00,2.97,3.0199,2.88,2.95,73086,,,,,,,,,,,,,,,,3.219830493448305,3.30947530839396,3.336017066890682,3.3694058987734508,3.528844206651274,3.6774223705721654,3.759454066942234,3.7457252231651705,3.744520258352802,3.661181486121521,3.536718618236703,,,,,,3.661181486121521,,3.5353268179589334,"rgba(255, 26, 202, 1.0)",0.23437428678571523,3.4802712375362987,-2.1771639053683036,40.63036947592882,-4.634250124114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9102839788068899,1.0489702720078034,False,False,False,False,-0.2356447475659082,-0.17033096745570514,False,False,False,False,-9437998,-8818190.365536392,False,False,False,False,138291.13609886568,False,False,False,False
2024-01-19 00:00:00+00:00,3.06,3.06,2.97,3.01,79871,,,,,,,,,,,,,,,,3.216165183285435,3.3071944273489984,3.334276151668152,3.3678545636914134,3.5272957680210895,3.6756314038559523,3.757667751314751,3.744055778964106,3.7428569879861,3.6598999234727936,3.5357747469086718,,,,,,3.6598999234727936,,3.533515698774315,"rgba(255, 0, 0, 1.0)",0.23526260964186785,3.477576658015688,-1.774938476842328,41.124503636130896,-4.634250124114061,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9186135236428108,1.0540519311474674,False,False,False,False,-0.14887223653223672,-0.15960160199397094,False,False,False,False,-9358127,-8839364.351201631,False,False,False,False,136000.1503694984,False,False,False,False
2024-01-22 00:00:00+00:00,3.0,3.14,2.99,3.08,119877,,,,,,,,,,,,,,,,3.2112976544026344,3.3040014644354705,3.3318129844122937,3.365643471058603,3.5250515302843475,3.6730170221204634,3.755051886604671,3.74161121943355,3.740421518070753,3.6580266945425226,3.534401859960231,,,,,,3.6580266945425226,,3.5309397550295945,"rgba(255, 26, 202, 1.0)",0.23651137526689286,3.47388921941736,-2.0036635399992773,40.57832648548263,-4.66899517744956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9299917149958574,1.0281802100360506,False,False,False,False,-0.08784645923521088,-0.12372403061459092,False,False,False,False,-9478004,-8864409.043311372,False,False,False,False,135367.8699628514,False,False,False,False
2024-01-23 00:00:00+00:00,3.03,3.06,2.96,3.02,146048,,,,,,,,,,,,,,,,3.204841038064526,3.2998269060980827,3.328595609414951,3.36277050833082,3.522195499484573,3.6697272910876,3.7517722691884434,3.7385430652537535,3.7373645327827174,3.655661494058227,3.5326492913352996,,,,,,3.655661494058227,,3.5276315913726353,"rgba(255, 0, 0, 1.0)",0.2387330485468547,3.469216232833695,-1.839779768687923,40.88326274019305,-4.66899517744956,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9437912798747132,1.0296988129553553,False,False,False,False,-0.1468168256876507,-0.1352704281511208,False,False,False,False,-9331956,-8882744.218083477,False,False,False,False,135786.6985917592,False,False,False,False
2024-01-24 00:00:00+00:00,2.98,3.1,2.97,3.1,44463,,,,,,,,,,,,,,,,3.2029595888625333,3.298579979059673,3.3276291123562323,3.36190522989849,3.521332367496214,3.668732300146964,3.750779596187046,3.7376141434366685,3.7364389822242767,3.654944890029819,3.5321180911262697,,,,,,3.654944890029819,,3.5266394800749263,"rgba(255, 26, 202, 1.0)",0.24125353939429942,3.4678456994770857,-2.022128673021296,40.29371308433906,-5.265907724513106,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9438549955791334,1.0149289260695096,False,False,False,False,-0.11991066908339192,-0.12759054861725636,False,False,False,False,-9376419,-8902104.013452753,False,False,False,False,132205.3770783569,False,False,False,False
2024-01-25 00:00:00+00:00,2.99,3.01,2.93,2.98,114797,,,,,,,,,,,,,,,,3.197264953312582,3.2949611368951546,3.3248437810414577,3.3594345486186565,3.5189419000800304,3.666020612455436,3.7480900373700816,3.73509436542158,3.7339281104599635,3.6529866501118287,3.530645615216373,,,,,,3.6529866501118287,,3.523837428271195,"rgba(255, 0, 0, 1.0)",0.2409213358963807,3.4639340919290276,-1.9671736011494827,40.15343665138204,-5.639125460861905,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9408503409169173,1.0311875846552951,False,False,False,False,-0.19032703790088693,-0.15895879325907164,False,False,False,False,-9261622,-8916202.758023234,False,False,False,False,131522.69562430368,False,False,False,False
2024-01-26 00:00:00+00:00,3.0,3.04,2.96,3.0,86195,,,,,,,,,,,,,,,,3.193606756981013,3.292492275880111,3.322919528543332,3.357711997922806,3.5172374108349596,3.664066921934178,3.7461435542060246,3.7332712096776115,3.7321114665288344,3.651574198952797,3.5295914840795066,,,,,,3.651574198952797,,3.5218842550491973,"rgba(255, 0, 0, 1.0)",0.2332707702483511,3.4613051709719316,-1.9775523975027143,40.33077811349165,-5.725643612258452,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9575074446305603,1.0147380420621626,False,False,False,False,-0.15763650826014772,-0.15829765075960966,False,False,False,False,-9175427,-8926368.414571343,False,False,False,False,129745.13893315452,False,False,False,False
2024-01-29 00:00:00+00:00,2.96,3.0,2.91,3.0,64160,,,,,,,,,,,,,,,,3.190380611241412,3.2904129119167034,3.3213116987033664,3.356286451199951,3.515870224418906,3.662525688752115,3.7446174711686635,3.73184013644653,3.7306853663821227,3.650457130609833,3.5287455660673173,,,,,,3.650457130609833,,3.5202848415369927,"rgba(255, 26, 202, 1.0)",0.22948793369525683,3.459119313555129,-2.174926173756581,39.68784016595294,-6.607783081166261,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9591689527953836,1.0155732664837764,False,False,False,False,-0.2068200040864708,-0.18255882742304025,False,False,False,False,-9239587,-8938651.496352859,False,False,False,False,127173.1727004818,False,False,False,False
2024-01-30 00:00:00+00:00,2.96,3.0,2.9,2.91,79161,,,,,,,,,,,,,,,,3.186464165951308,3.287857323641781,3.3193293396406895,3.3545269526028627,3.514182543518885,3.66062439935033,3.742734760564924,3.730074159700438,3.7289255009217595,3.649077226066736,3.5276992420153803,,,,,,3.649077226066736,,3.518317783088645,"rgba(255, 26, 202, 1.0)",0.22708388337814087,3.456460117142929,-2.1862410918709805,39.259214867593805,-7.269701126526257,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9563914621335114,1.0145282208003055,False,False,False,False,-0.21234197710102307,-0.19745040226203164,False,False,False,False,-9239587,-8950452.888652747,False,False,False,False,125290.34239850212,False,False,False,False
2024-01-31 00:00:00+00:00,2.86,3.04,2.86,3.04,87466,,,,,,,,,,,,,,,,3.181687033425398,3.284801396953072,3.316966458686315,3.3524405944939275,3.51221940946086,3.6584370123222056,3.7405775193079442,3.72804886518221,3.7269070729997402,3.647486146648578,3.526480723552342,,,,,,3.647486146648578,,3.5160047484575077,"rgba(255, 26, 202, 1.0)",0.22961509116366283,3.453318481084537,-2.5839698866379703,37.11559805825369,-9.493111054001965,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9505995146785933,1.0109078365132984,False,False,False,False,-0.21234197710102307,-0.20489618968152734,False,False,False,False,-9327053,-8965221.520470288,False,False,False,False,123807.03485346283,False,False,False,False
2024-02-01 00:00:00+00:00,2.97,3.0099,2.853,2.86,152845,,,,,,,,,,,,,,,,3.1744759520790518,3.279929085027989,3.313152505743341,3.3490446140310848,3.5089593272952495,3.6547702271165887,3.7369456524158196,3.724639613738767,3.7235094833979994,3.6448146936046117,3.524447925977968,,,,,,3.6448146936046117,,3.512244461857134,"rgba(255, 26, 202, 1.0)",0.22580392913858172,3.448376954784758,-2.1185501802812543,39.031290905274105,-9.493111054001965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9590731374869974,1.010976003443452,False,False,False,False,-0.2329432807643439,-0.21891973522293562,False,False,False,False,-9174208,-8973417.068687141,False,False,False,False,124945.77858469958,False,False,False,False
2024-02-02 00:00:00+00:00,2.93,3.01,2.9,3.01,42194,,,,,,,,,,,,,,,,3.1725814827530794,3.2786178219498763,3.3121200143723724,3.348122483063378,3.5080696837360166,3.6537679564505474,3.735951852667585,3.7237065208823665,3.7225795762411997,3.644083269980456,3.523891534067271,,,,,,3.644083269980456,,3.51122656328765,"rgba(255, 26, 202, 1.0)",0.2238579625284629,3.4470602970184125,-2.3097695126777973,39.5028278437439,-9.493111054001965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9573658759014603,1.0110035158453028,False,False,False,False,-0.2068200040864708,-0.21286986965470323,False,False,False,False,-9216402,-8982945.88952294,False,False,False,False,121700.61079706432,False,False,False,False
2024-02-05 00:00:00+00:00,2.88,2.98,2.84,2.98,88267,,,,,,,,,,,,,,,,3.167920581512249,3.2755268705475906,3.3097053955405658,3.345984394128371,3.506063736106863,3.6515426514595606,3.7337585104596713,3.721644978620407,3.720524888346921,3.642456073858589,3.522637237844284,,,,,,3.642456073858589,,3.5088877562204615,"rgba(255, 26, 202, 1.0)",0.21981923367963715,3.443979758589104,-2.5656524642927465,38.84715787532204,-9.493111054001965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9384628245241108,1.0228808903962356,False,False,False,False,-0.2570111155592315,-0.23494049260696737,False,False,False,False,-9304669,-8995562.482090667,False,False,False,False,120389.48880502259,False,False,False,False
2024-02-06 00:00:00+00:00,2.9,2.92,2.85,2.88,64549,,,,,,,,,,,,,,,,3.1644882559762855,3.273238892501647,3.3079147742079056,3.3443989261283495,3.504581093122911,3.649902059251221,3.7321426570829788,3.7201256395065867,3.7190105631222234,3.641254648801481,3.5217084877163956,,,,,,3.641254648801481,,3.5071605452198167,"rgba(255, 26, 202, 1.0)",0.21738066002144463,3.441716688698842,-2.492018786976733,39.04898105666714,-9.493111054001965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.954515155555017,1.0271963738168246,False,False,False,False,-0.285436870519465,-0.2601886815632162,False,False,False,False,-9240120,-9005152.972989073,False,False,False,False,118199.66571462955,False,False,False,False
2024-02-07 00:00:00+00:00,2.83,2.9,2.82,2.9,66587,,,,,,,,,,,,,,,,3.1605320929282383,3.2706635675787674,3.3059082859736297,3.342631952738998,3.5029600391490927,3.648128363654029,3.7304033934274434,3.71848889478674,3.7173791070218014,3.6399535298355965,3.520692782464468,,,,,,3.6399535298355965,,3.5052492735962546,"rgba(255, 26, 202, 1.0)",0.2156975485081833,3.439186634300119,-2.8242631337880373,37.79400638987865,-9.493111054001965,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9550184088362416,1.027299257489749,False,False,False,False,-0.3143191103686891,-0.28725389596595263,False,False,False,False,-9306707,-9016978.62110715,False,False,False,False,116175.63960817349,False,False,False,False
2024-02-08 00:00:00+00:00,2.82,2.8435,2.7801,2.84,99053,,,,,,,,,,,,,,,,3.1541762882051527,3.2665719019368606,3.302726129631641,3.3398391332209685,3.5004332271038705,3.645387765260981,3.727725047026964,3.715966513666541,3.7148647270115065,3.6379393744747133,3.5191079183924328,,,,,,3.6379393744747133,,3.502248911448331,"rgba(255, 26, 202, 1.0)",0.2142089364813621,3.4351996630661525,-2.8719607742400606,36.76526366932477,-10.19564024121977,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9485788593720975,1.0233079447643818,False,False,False,False,-0.34282825441539394,-0.31504107519067326,False,False,False,False,-9405760,-9032224.949691184,False,False,False,False,115504.16354510786,False,False,False,False
2024-02-09 00:00:00+00:00,2.78,2.85,2.75,2.85,104426,,,,,,,,,,,,,,,,3.147321008887278,3.262138423453874,3.299271930902501,3.336809088607706,3.4977076420087174,3.6424447266519526,3.724853168941957,3.7132603254582546,3.7121670170043783,3.6357721830610075,3.5173947279324755,,,,,,3.6357721830610075,,3.499012749355464,"rgba(255, 26, 202, 1.0)",0.21426318328569557,3.4309194344559066,-3.037943451012673,35.30377231465949,-11.653268464697334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9466675026647436,1.0315631074048528,False,False,False,False,-0.34282825441539394,-0.32893466480303357,False,False,False,False,-9510186,-9050968.52029153,False,False,False,False,115069.7257590252,False,False,False,False
2024-02-12 00:00:00+00:00,2.99,3.01,2.88,2.91,145516,,,,,,,,,,,,,,,,3.142489888764666,3.258244928238271,3.2960960802297885,3.333920170401215,3.4948348724149803,3.6391757419290918,3.721591340435822,3.7101940958314668,3.7091111566888513,3.633364521585831,3.515567289878035,,,,,,3.633364521585831,,3.4958718260361836,"rgba(255, 26, 202, 1.0)",0.2113684072978068,3.427181990597801,-2.0683412255732,40.62064684595667,-12.783541337268204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9301509648407578,1.01627010599659,False,False,False,False,-0.18715499291243712,-0.25804482885773533,False,False,False,False,-9364670,-9063270.539103627,False,False,False,False,116263.69729788696,False,False,False,False
2024-02-13 00:00:00+00:00,2.77,3.019,2.77,2.99,84196,,,,,,,,,,,,,,,,3.1382334874264397,3.255245725419834,3.2937091215884937,3.331796215471649,3.4928569094216826,3.637002821886199,3.719453334325566,3.7081799181133843,3.7071034032574635,3.631759137403839,3.5143127991747725,,,,,,3.631759137403839,,3.493604806680848,"rgba(255, 26, 202, 1.0)",0.21404287269460617,3.424325055049593,-3.0569812804894285,40.00732138396284,-12.783541337268204,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9324588783194608,1.0189134958382877,False,False,False,False,-0.24000451518866966,-0.2490246720232025,False,False,False,False,-9448866,-9078391.929727014,False,False,False,False,115006.14054110709,False,False,False,False
2024-02-14 00:00:00+00:00,2.89,2.91,2.77,2.8,78802,,,,,,,,,,,,,,,,3.1344113985425732,3.2525038318339075,3.291516658789718,3.329840351401409,3.491027222415919,3.6349894239635407,3.717470240379522,3.706311380877792,3.705240819549128,3.6302696207504908,3.513149459382546,,,,,,3.6302696207504908,,3.4915209461715047,"rgba(255, 26, 202, 1.0)",0.21151476424945756,3.421724826599957,-2.5138898860641623,42.19854296646157,-11.639358096664324,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9210287518490433,1.0311509440998419,False,False,False,False,-0.29856627027728194,-0.2737954711502422,False,False,False,False,-9370064,-9089830.050129877,False,False,False,False,113586.37032380876,False,False,False,False
2024-02-15 00:00:00+00:00,3.02,3.02,2.88,2.88,123290,,,,,,,,,,,,,,,,3.131061594264991,3.2495311598672103,3.2890387730086164,3.3275589734786015,3.4887082069046538,3.632329181767491,3.714803846153287,3.703803519924383,3.702741424089866,3.6283003660166004,3.5116595821550463,,,,,,3.6283003660166004,,3.489048784330068,"rgba(255, 0, 0, 1.0)",0.2067139512893744,3.418903904473069,-1.929738665362998,46.006621062787765,-8.199171035337457,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9421606772160551,1.0064265914204382,False,False,False,False,-0.18198271208899539,-0.2278890916196188,False,False,False,False,-9246774,-9095984.714830667,False,False,False,False,113966.9048209143,False,False,False,False
2024-02-16 00:00:00+00:00,2.99,3.03,2.88,3.01,85525,,,,,,,,,,,,,,,,3.128723746287497,3.2474570823889013,3.2873066180899646,3.3259640186138353,3.4870910450920323,3.630477788763781,3.712948863609568,3.7020581146213623,3.7010018682875274,3.6269274013921033,3.5106181522956574,,,,,,3.6269274013921033,,3.4873249726765665,"rgba(255, 26, 202, 1.0)",0.2049468619330983,3.4169394137615035,-2.083171265636997,47.96658952865834,-6.541185602091041,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9395994872241652,1.0101683945884725,False,False,False,False,-0.17682004434857948,-0.20235456798409912,False,False,False,False,-9332299,-9105251.941700052,False,False,False,False,112851.53600440786,False,False,False,False
2024-02-20 00:00:00+00:00,2.93,3.0,2.85,3.0,70317,,,,,,,,,,,,,,,,3.126388564000292,3.245534766020376,3.285720425186183,3.324518381602169,3.485667313976015,3.628872046198858,3.7113492324935584,3.7005515360939683,3.6995002150472276,3.6257347090520313,3.5097021397991686,,,,,,3.6257347090520313,,3.4857763026790765,"rgba(255, 26, 202, 1.0)",0.1999570449367267,3.4151259565467624,-2.426150860052332,48.12313695767821,-6.482178255624341,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9367956271029556,1.016473413636534,False,False,False,False,-0.20794638540544705,-0.2051504766947731,False,False,False,False,-9402616,-9116913.277319659,False,False,False,False,111183.51498462715,False,False,False,False
2024-02-21 00:00:00+00:00,2.9,2.95,2.88,2.92,44887,,,,,,,,,,,,,,,,3.124803856776549,3.2442561412264936,3.2846684885471937,3.3235625875595094,3.484735264321301,3.627826605046093,3.710309887256739,3.699572220041548,3.698524066630034,3.624957372569821,3.509102230196256,,,,,,3.624957372569821,,3.4847562472883222,"rgba(255, 26, 202, 1.0)",0.1984487816010149,3.413922587033934,-2.589698877905863,47.657845029645635,-6.482178255624341,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9424741304155558,1.015376451413193,False,False,False,False,-0.21840783726483107,-0.2117791569798021,False,False,False,False,-9447503,-9129877.580169868,False,False,False,False,108583.65165189667,False,False,False,False
