date,Close,High,Low,Open,Volume,aVWAP_peak_896,aVWAP_valley_887,aVWAP_valley_850,aVWAP_valley_834,aVWAP_valley_817,aVWAP_valley_797,aVWAP_valley_746,aVWAP_valley_714,aVWAP_valley_690,aVWAP_valley_666,aVWAP_valley_649,aVWAP_valley_628,aVWAP_valley_580,aVWAP_valley_545,aVWAP_valley_510,aVWAP_valley_486,aVWAP_valley_457,aVWAP_valley_409,aVWAP_valley_377,aVWAP_valley_353,aVWAP_valley_342,aVWAP_valley_330,aVWAP_valley_316,aVWAP_OB_bull_797,aVWAP_OB_bull_649,aVWAP_OB_bull_547,aVWAP_OB_bull_510,aVWAP_OB_bull_342,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-30 00:00:00+00:00,12.69,13.05,12.595,12.74,1469074,,,12.465449307749672,12.03235867619076,11.824588016781789,11.347572615499123,12.71622562458035,12.672521366063716,12.414454589010202,12.112797023672432,11.897706723028085,11.71065348271997,11.12864097113248,10.666876515088187,10.349559239471679,10.19239784998601,9.966894851792317,9.692841411478577,9.482254758367455,9.374862554235067,9.334120785185217,9.294830899676873,9.23366562594607,11.347572615499123,11.897706723028085,10.740744970809432,10.349559239471679,9.334120785185217,,11.033880363085498,#000000,1.3990218590722678,11.998457382577433,0.4943043691119655,58.7701288822061,3.591747946104576,True,False,True,False,True,3.188677673086932,0.0,0.0,0.0,0.0,1,1.0187492669329858,0.8962839539392436,False,False,False,False,0.34282822654493,0.3117272246340568,False,False,False,False,103308505,96776012.85375522,False,False,False,False,1437334.4617800424,False,False,False,False
2025-06-02 00:00:00+00:00,12.55,12.69,12.31,12.58,1243096,,,12.474257640873217,12.052787706800327,11.841112457789523,11.364495168253487,12.714946705997118,12.671778017032004,12.414873608812346,12.114249032686404,11.899759072057496,11.713082597407501,11.13202166830793,10.670943891122217,10.354045871618858,10.197087601237698,9.97185164598103,9.698064189452822,9.4876612422504,9.380366577344175,9.339660248383565,9.30040320299259,9.239287896870756,11.364495168253487,11.899759072057496,10.744716404458583,10.354045871618858,9.339660248383565,,11.039672407320033,#000000,1.337128805104917,12.004475597339434,0.40798193904570196,58.5930347883628,3.591747946104576,True,False,True,False,True,2.4538237741222524,0.0,0.0,0.0,0.0,1,0.9989065461437531,0.9169842889772911,False,False,False,False,0.25531244618907456,0.28351983541156567,False,False,False,False,102065409,96983440.15360795,False,False,False,False,1429717.267200433,False,False,False,False
2025-06-03 00:00:00+00:00,12.59,12.695,12.362,12.6,957871,,,12.483003452586399,12.068408551668202,11.853900979865307,11.377561041633719,12.714131244835881,12.671328441489626,12.415295965329548,12.11545010606822,11.901413655653148,11.715019305769221,11.13467602952224,10.674120527993422,10.357541904830866,10.200738604717547,9.97570635211332,9.702121470002478,9.491858428923749,9.384638168103008,9.343958867557449,9.304726858829785,9.243649645215207,11.377561041633719,11.901413655653148,10.747820127351316,10.357541904830866,9.343958867557449,,11.044279997874657,#000000,1.2612246015263724,12.009282205774927,0.4604396342429975,58.69778294799727,3.69179551714398,True,False,True,False,True,2.6520628056008704,0.0,0.0,0.0,0.0,1,1.010107582252408,0.901655486277348,False,False,False,False,0.2628764349002808,0.2731981351559232,False,False,False,False,103023280,97220296.61817235,False,False,False,False,1411213.4920161024,False,False,False,False
2025-06-04 00:00:00+00:00,12.61,12.71,12.36,12.53,1027024,,,12.491586626203821,12.084459406364232,11.867318226887893,11.391382301588814,12.713323420907457,12.670893069949523,12.415782882778558,12.116763026881822,11.903208323294734,11.717113146812194,11.137533044830931,10.67753449722816,10.3612967349262,10.204658897326178,9.979844169870317,9.706475613680071,9.496362009208825,9.38922124502688,9.348570823950272,9.309365566497561,9.248329055573134,11.391382301588814,11.903208323294734,10.751156332439251,10.3612967349262,9.348570823950272,,11.049134651710721,"rgba(38, 166, 154, 0.5)",1.1286034102631086,12.014318371580309,0.5278042073971941,58.88714727774011,4.108619652940703,True,False,True,False,True,2.7527883584237642,0.0,0.0,0.0,0.0,1,0.9967985500755754,0.910376896377988,False,False,False,False,0.26460565177777584,0.26890189346684956,False,False,False,False,104050304,97488140.04491068,False,False,False,False,1396147.2374272356,False,False,False,False
2025-06-05 00:00:00+00:00,12.78,12.79,12.48,12.51,918183,,,12.508964409898725,12.101445053924103,11.88094925965372,11.40474360333549,12.713183551674106,12.670936412691553,12.416585344834116,12.118255049116343,11.905104275602787,11.719248947029993,11.140298225047998,10.68077549992401,10.364830510139477,10.208335662319293,9.98370856528368,9.71052486352951,9.500538771666646,9.393466374272254,9.352840753633108,9.313658421588372,9.252656775596781,11.40474360333549,11.905104275602787,10.754331252457005,10.364830510139477,9.352840753633108,,11.054419677758265,"rgba(38, 166, 154, 0.5)",1.0201580870249392,12.020040484964245,0.7449428914022582,60.037687918924426,5.453976984474835,True,False,True,False,True,3.614802758055447,0.0,0.0,0.0,0.0,1,1.0030910767425292,0.9056435726560209,False,False,False,False,0.29141173487799726,0.28015681417242344,False,False,False,False,104968487,97781486.98432596,False,False,False,False,1377403.5418418539,False,False,False,False
2025-06-06 00:00:00+00:00,13.38,13.54,12.91,13.0,1216537,,,12.591265804360047,12.14400895863104,11.911170829383673,11.430046852078634,12.716644109062003,12.673719725247288,12.41998967752703,12.122282848123023,11.909506565697049,11.723796896491388,11.145349653237062,10.686321064961868,10.370689976436454,10.214354213519096,9.989933251727068,9.716940343914532,9.507084393667213,9.400085452377319,9.35948622001473,9.320327945602378,9.259362761499752,11.430046852078634,11.909506565697049,10.759810744622362,10.370689976436454,9.35948622001473,,11.067650239102942,"rgba(38, 166, 154, 1.0)",0.9401655595048883,12.035807320468235,1.4297403961911206,63.64852395362536,9.026524688317224,True,False,True,False,True,6.555876085256827,0.0,0.0,0.0,0.0,0,1.0242191617430865,0.8834463676458353,False,False,False,False,0.34282823021089764,0.31149252219166057,False,False,False,False,106185024,98111037.45552886,False,False,False,False,1371095.0500049184,False,False,False,False
2025-06-09 00:00:00+00:00,13.55,13.95,13.25,13.48,1539409,,,12.709770899940173,12.207082607027594,11.95576593574515,11.466258902448098,12.723327475256303,12.678978087170956,12.425787426423769,12.128683028112501,11.91627739649688,11.730642977885095,11.152622426335707,10.694131332817445,10.378849745674643,10.222695636509885,9.99850812988965,9.72572202655557,9.516005979401463,9.409089012690075,9.368519030086846,9.329387160337784,9.268461897491846,11.466258902448098,11.91627739649688,10.767551177061582,10.378849745674643,9.368519030086846,,11.086905260840279,"rgba(0, 255, 255, 0.75)",0.8619669105915929,12.059302959417272,1.7294133014452033,66.69608076484926,11.921918181768142,True,False,True,False,True,7.361556651236988,0.0,0.0,0.0,0.0,0,1.039466268968551,0.862838822300418,False,False,False,False,0.3428282328533098,0.32716037752248517,False,False,False,False,107724433,98488033.3592336,False,False,False,False,1377695.597063549,False,False,False,False
2025-06-10 00:00:00+00:00,13.72,13.875,13.39,13.48,1263013,,,12.794734820812582,12.257565190045298,11.992293108040245,11.496138106025406,12.729226856557949,12.683616915194266,12.43082021923732,12.134172874822422,11.922050888780483,11.7364582349833,11.1587483238203,10.700680796351088,10.38567646039902,10.229667402650632,10.0056659775815,9.733042951878287,9.523437021837136,9.416585201328154,9.376038426539564,9.336927456356234,9.276033773632149,11.496138106025406,11.922050888780483,10.774046008695745,10.38567646039902,9.376038426539564,,11.10217736166206,"rgba(0, 255, 255, 0.75)",0.8635570269175042,12.078061060073932,1.9013671231268017,69.34120333211649,14.373560525061905,True,False,True,False,True,8.164359231279988,0.0,0.0,0.0,0.0,0,1.0515776176888687,0.8611517452406442,False,False,False,False,0.3428282330554058,0.33499430528894547,False,False,False,False,108987446,98899775.03142053,False,False,False,False,1373198.240315959,False,False,False,False
2025-06-11 00:00:00+00:00,13.88,14.19,13.67,13.78,1367628,,,12.893319903127356,12.317536096861518,12.035824685684936,11.531243362089283,12.737233508686419,12.689870704341518,12.437328718995063,12.14104541264841,11.929157892141438,11.743533799464235,11.166011575518752,10.708340237629455,10.393602107950413,10.237736080473729,10.013916596961932,9.741445476316915,9.531941120364392,9.425152004952219,9.38462740361015,9.345536182644725,9.284672258947404,11.531243362089283,11.929157892141438,10.781656088294843,10.393602107950413,9.38462740361015,,11.120220143523143,"rgba(0, 255, 0, 1.0)",0.8825295952467244,12.100528982880572,2.016330134086836,71.65798623197144,16.50090699458775,True,False,True,False,True,8.917620802482599,0.0,0.0,0.0,0.0,0,1.0703336059040898,0.8429612915023482,False,False,False,False,0.3428282347432136,0.33891127001607957,False,False,False,False,110355074,99349002.44195306,False,False,False,False,1372979.7995192548,False,False,False,False
2025-06-12 00:00:00+00:00,13.82,13.9,13.72,13.76,614111,,,12.928342987616329,12.341474010138064,12.053729170197661,11.5460293065086,12.740490938171117,12.692430381357672,12.44003595323186,12.143941017688489,11.932172691626649,11.746550285819795,11.16914231286206,10.711660773488148,10.39704863244083,10.241249440697702,10.017515359877242,9.745117337291443,9.535662125883869,9.428902705091598,9.388388644726271,9.349306865609758,9.288457190559338,11.5460293065086,11.932172691626649,10.78495254600042,10.39704863244083,9.388388644726271,,11.127459547016256,"rgba(0, 255, 255, 0.75)",0.9060711146840106,12.109501460984886,1.8878193017019922,72.53408598539778,17.315697559649593,True,False,True,False,True,8.557268648062209,0.0,0.0,0.0,0.0,0,1.0656054314382208,0.856408447506924,False,False,False,False,0.3193998112018851,0.32915554060898233,False,False,False,False,109740963,99756530.30697452,False,False,False,False,1343220.238753794,False,False,False,False
2025-06-13 00:00:00+00:00,13.24,13.725,13.2,13.56,875218,,,12.952014889944392,12.364818115321796,12.072616985818858,11.562885330394524,12.74327379987895,12.694682735453322,12.442687527576808,12.147004282589245,11.935485730404622,11.74995324786497,11.172876298136622,10.715734114194552,10.401338986760186,10.245650366243806,10.022059535484,9.749793471016122,9.540428290190222,9.433719977133501,9.393224266625467,9.354159198381707,9.293334848347781,11.562885330394524,11.935485730404622,10.788980635576852,10.401338986760186,9.393224266625467,,11.134720357470684,"rgba(38, 166, 154, 1.0)",0.9046521804359,12.11818954007181,1.2400461571735268,67.70916673728682,17.315697559649593,True,False,True,False,False,5.161857276573471,0.0,0.0,0.0,0.0,0,1.0355074570915068,0.8738232790181936,False,False,False,False,0.25333153866888986,0.2912435396389361,False,False,False,False,108865745,100113754.41258337,False,False,False,False,1324867.209783057,False,False,False,False
2025-06-16 00:00:00+00:00,13.79,13.79,13.37,13.52,956324,,,12.98917360104903,12.395387543529807,12.096637967896829,11.583544304404485,12.74750977674687,12.698049333330696,12.44636494474805,12.151036158941496,11.939737491173762,11.754246752745603,11.177422164875896,10.720605160037586,10.406422319375212,10.250844290053669,10.02739570376552,9.755255698295702,9.545975898363437,9.43931767849891,9.398839846775962,9.359790919620304,9.298990978421795,11.583544304404485,11.939737491173762,10.793809415601775,10.406422319375212,9.398839846775962,,11.144177877711442,"rgba(0, 255, 255, 0.75)",0.9353015989941116,12.129754636932084,1.7750909063487739,67.08687293740229,22.711659271115337,True,False,True,False,False,7.804023014404706,0.0,0.0,0.0,0.0,0,1.0531585776765795,0.8636474527371277,False,False,False,False,0.27540328511026896,0.28332341237460257,False,False,False,False,109822069,100494472.63169774,False,False,False,False,1310414.5348896037,False,False,False,False
2025-06-17 00:00:00+00:00,13.88,14.17,13.6,13.63,1286869,,,13.048947384964835,12.441535901402613,12.132515603880963,11.613773964954499,12.754605488058672,12.70364356843784,12.45223069111117,12.157266850679935,11.946201711211812,11.760701090891384,11.184087786898287,10.727654441337824,10.413727879291239,10.258286541152732,10.035012457710947,9.763020701078682,9.553840478238346,9.447242873489323,9.406786536803212,9.367756830800161,9.30698588660083,11.613773964954499,11.946201711211812,10.800810289261646,10.413727879291239,9.406786536803212,,11.158441939119726,"rgba(0, 255, 255, 0.75)",0.9679736985481282,12.147436766296401,1.7898866842170251,67.04003743080318,22.58658037576234,True,False,True,False,False,8.225845298093965,0.0,0.0,0.0,0.0,0,1.095523126746117,0.837304049377226,False,False,False,False,0.333155962831051,0.3082396876028268,False,False,False,False,111108938,100910726.17555274,False,False,False,False,1309491.1805802074,False,False,False,False
2025-06-18 00:00:00+00:00,14.1,14.17,13.86,13.87,1492995,,,13.120517955394664,12.497170923849833,12.176018176912072,11.650268162025748,12.763878780262548,12.710939402577678,12.459730433883438,12.165104510023674,11.954262681344247,11.768701157157539,11.192236015479434,10.736206247973172,10.42255432722927,10.267262155665195,10.044177453555282,9.77234135813923,9.563264992319032,9.45673250471142,9.416299144751232,9.3772898307493,9.31654959188907,11.650268162025748,11.954262681344247,10.809312414883516,10.42255432722927,9.416299144751232,,11.175747810700202,"rgba(0, 255, 255, 0.75)",1.0040302030559192,12.16903312791916,1.9232159213972317,67.88983862609378,22.58658037576234,True,False,True,False,False,9.255285642241947,0.0,0.0,0.0,0.0,0,1.1158792457952067,0.8595008916688348,False,False,False,False,0.34282823213997776,0.32553395987140227,False,False,False,False,112601933,101369204.87455067,False,False,False,False,1316687.4087927483,False,False,False,False
2025-06-20 00:00:00+00:00,13.84,14.28,13.84,14.24,1579953,,,13.181820459662305,12.549977652034935,12.218614927106993,11.68682594672137,12.77311969868795,12.718249424251084,12.46730912091471,12.173079929449653,11.962496370839764,11.776896940533065,11.200638024469844,10.74505398782914,10.431702777952857,10.276572456019267,10.053693937986065,9.782030499106572,9.57306982434247,9.466608720825066,9.42620062195118,9.387213822817657,9.32650752474011,11.68682594672137,11.962496370839764,10.81810451230226,10.431702777952857,9.42620062195118,,11.192558757175098,"rgba(0, 255, 255, 0.75)",1.0298776626375883,12.189873641947022,1.6022547317191922,66.27210738727067,21.57007470190443,True,False,True,False,False,7.717434035691387,0.0,0.0,0.0,0.0,0,1.0958179785038793,0.8460418163722513,False,False,False,False,0.34282822858601,0.3341810942287061,False,False,False,False,111021980,101747745.0755487,False,False,False,False,1327011.5496244053,False,False,False,False
2025-06-23 00:00:00+00:00,14.16,14.23,13.4309,13.55,1346923,,,13.224980741453903,12.590765663606827,12.252465863568792,11.716489914975805,12.78059126299858,12.724190051049478,12.473515495539623,12.179651675239596,11.96930357669997,11.783690631242466,11.207642467611981,10.752451466851427,10.439363663660963,10.284374102440474,10.061675398630763,9.790164759458081,9.581306814951834,9.474908314960057,9.43452242086957,9.395555478689035,9.33487914171792,11.716489914975805,11.96930357669997,10.825452395732269,10.439363663660963,9.43452242086957,,11.20588048822496,"rgba(0, 255, 255, 0.75)",1.0645540114259613,12.206268774569015,1.835257961983515,66.58675331390451,21.57007470190443,True,False,True,False,False,9.225177704437382,0.0,0.0,0.0,0.0,0,1.0695675488124154,0.8771212503548563,False,False,False,False,0.28460902996727205,0.30939506209798906,False,False,False,False,112368903,102164261.07258601,False,False,False,False,1327792.390815605,False,False,False,False
2025-06-24 00:00:00+00:00,14.47,14.535,14.3,14.36,993733,,,13.273733505167074,12.629837187622522,12.283672746778752,11.742637832608837,12.788367994153303,12.730303932207068,12.479594070823763,12.185822465714628,11.975548841549701,11.789819081367845,11.213718669997983,10.75873080237579,10.44578993881629,10.290884715213409,10.068291360772337,9.796858615405744,9.588051440488742,9.481688061625922,9.44131436717245,9.402357991692401,9.341697466903149,11.742637832608837,11.975548841549701,10.831708852731591,10.44578993881629,9.44131436717245,,11.218351181077729,"rgba(0, 255, 0, 1.0)",1.095188954859713,12.22200851487161,2.0526060595784075,67.97162995729761,21.57007470190443,True,False,True,False,False,10.650637125809862,0.0,0.0,0.0,0.0,0,1.090767593348378,0.84789375970295,False,False,False,False,0.34282822962350823,0.32611164586074864,False,False,False,False,113362636,102603413.03052382,False,False,False,False,1314692.0225483263,False,False,False,False
2025-06-25 00:00:00+00:00,14.4,14.58,14.25,14.55,907628,,,13.314063710986238,12.66362956843197,12.311083606881981,11.765866681116496,12.79530040320131,12.735768664162272,12.485042561635957,12.191366818442635,11.981167685372876,11.795339141240564,11.219205508249592,10.764408488598729,10.451604684166377,10.296777609343144,10.074282101008736,9.802922762328919,9.594163610415597,9.487833010564447,9.447470727261406,9.408524268989776,9.347878598243215,11.765866681116496,11.981167685372876,10.837364763388711,10.451604684166377,9.447470727261406,,11.229291080619952,"rgba(0, 255, 255, 0.75)",1.120238069935671,12.235773642645356,1.9319343052489941,68.28143962451352,21.57007470190443,True,False,True,False,False,10.225065378118423,0.0,0.0,0.0,0.0,0,1.0836715235673775,0.8559024382293502,False,False,False,False,0.3422054326517058,0.3341585392562272,False,False,False,False,112455008,102989750.08815034,False,False,False,False,1298728.7275464311,False,False,False,False
