date,Open,High,Low,Close,Volume,aVWAP_peak_421,aVWAP_peak_395,aVWAP_peak_394,aVWAP_peak_393,aVWAP_peak_392,aVWAP_peak_391,aVWAP_peak_376,aVWAP_peak_375,aVWAP_peak_329,aVWAP_peak_328,aVWAP_peak_305,aVWAP_peak_304,aVWAP_peak_210,aVWAP_peak_183,aVWAP_peak_167,aVWAP_peak_166,aVWAP_peak_150,aVWAP_peak_149,aVWAP_peak_148,aVWAP_peak_147,aVWAP_peak_146,aVWAP_peak_145,aVWAP_peak_144,aVWAP_peak_126,aVWAP_valley_431,aVWAP_valley_430,aVWAP_valley_429,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_344,aVWAP_OB_bull_344,aVWAP_OB_bear_329,aVWAP_OB_bear_210,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-20 17:00:00+00:00,12.5,12.5,12.5,12.5,0.0,,,,,,,,,,,,,15.92881091837501,16.129506209538906,16.18153128872367,16.18153128872367,16.34986682303883,16.34986682303883,16.34986682303883,16.34986682303883,16.34986682303883,16.34986682303883,16.34986682303883,16.44107536402991,,,,,,,,,,15.92881091837501,16.275960235888583,,"rgba(239, 83, 80, 1.0)",1.6392509193459446,14.59408126042483,-1.2774623065395996,11.520466449325212,-38.49555590742119,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9458144062297216,0.9594419208306291,False,False,False,False,-0.34282825441539394,-0.3409799847172308,False,False,False,False,-1897.0,-1184.084871902241,False,False,False,False,54.40350188356839,False,False,False,False
2025-01-21 17:00:00+00:00,12.405,12.415,12.405,12.415,2.0,,,,,,,,,,,,,15.927226975906327,16.128033214474378,16.180130372847763,16.180130372847763,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.439886397167307,,,,,,,,,,15.927226975906327,16.274654686798836,,"rgba(239, 83, 80, 1.0)",1.641801902327572,14.591955394305298,-1.3259549713147751,10.558982173197577,-37.19868167589325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9455014511447927,0.9596904224443723,False,False,False,False,-0.34282825441539394,-0.3419041195663124,False,False,False,False,-1899.0,-1195.1688273766247,False,False,False,False,53.59104449002469,False,False,False,False
2025-01-22 17:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,15.927226975906327,16.128033214474378,16.180130372847763,16.180130372847763,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.439886397167307,,,,,,,,,,15.927226975906327,16.274654686798836,,"rgba(239, 83, 80, 1.0)",1.6531453013535546,14.591955394305298,-1.3712983320033465,9.572243591680666,-38.170842564625936,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451747354921456,0.9599230522603394,False,False,False,False,-0.34282825441539394,-0.3423661869908532,False,False,False,False,-1899.0,-1206.0809385800878,False,False,False,False,52.7601755832026,False,False,False,False
2025-01-23 17:00:00+00:00,12.325,12.325,12.325,12.325,0.0,,,,,,,,,,,,,15.927226975906327,16.128033214474378,16.180130372847763,16.180130372847763,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.348635558334635,16.439886397167307,,,,,,,,,,15.927226975906327,16.274654686798836,,"rgba(239, 83, 80, 1.0)",1.66138495899714,14.591955394305298,-1.3644973622932635,8.914417870669391,-38.84383254390192,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9451298701298707,0.9594155844155839,False,False,False,False,-0.34282825441539394,-0.3425972207031236,False,False,False,False,-1899.0,-1216.8238697648926,False,False,False,False,51.942188364858374,False,False,False,False
2025-01-24 17:00:00+00:00,12.325,12.39,12.325,12.375,97.0,,,,,,,,,,,,,15.851048552960188,16.0570563654033,16.112557948530753,16.112557948530753,16.289107637819527,16.289107637819527,16.289107637819527,16.289107637819527,16.289107637819527,16.289107637819527,16.289107637819527,16.38236993939394,,,,,,,,,,15.851048552960188,16.211612018296304,,"rgba(239, 83, 80, 0.75)",1.6639978100080715,14.266777089190153,-1.136886766203723,10.87441491209974,-38.84383254390192,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.944642279054711,0.9566202654580765,False,False,False,False,-0.3388316205412084,-0.340714420622166,False,False,False,False,-1802.0,-1225.8963679080725,False,False,False,False,52.64075908788382,False,False,False,False
2025-01-27 17:00:00+00:00,12.51,12.51,12.47,12.5,355.0,,,,,,,,,,,,,15.607437495742216,15.82703424242424,15.892327448291624,15.892327448291624,16.092363605392514,16.092363605392514,16.092363605392514,16.092363605392514,16.092363605392514,16.092363605392514,16.092363605392514,16.19141447671738,,,,,,,,,,15.607437495742216,16.004757195767887,,"rgba(239, 83, 80, 0.5)",1.6637544566106612,14.089539234013543,-0.95539292333539,17.28401710776574,-35.66362206651077,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9455804749340377,0.9798812664907647,False,False,False,False,-0.32264353701859694,-0.33167897882038144,False,False,False,False,-1447.0,-1229.3243311963192,False,False,False,False,57.32849925706392,False,False,False,False
2025-01-28 17:00:00+00:00,12.36,12.41,12.36,12.41,66.0,,,,,,,,,,,,,15.564660549842039,15.786318421367827,15.853186158192091,15.853186158192091,16.057058327307786,16.057058327307786,16.057058327307786,16.057058327307786,16.057058327307786,16.057058327307786,16.057058327307786,16.157056834795323,,,,,,,,,,15.564660549842039,15.967818034461992,,"rgba(239, 83, 80, 0.5)",1.6704323036510715,14.057416400371089,-0.9862215887290514,20.28228266254323,-33.23720709602322,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9133986928104582,0.9807189542483655,False,False,False,False,-0.3354579841563245,-0.33356848148835294,False,False,False,False,-1513.0,-1233.7224035808722,False,False,False,False,57.46294112904742,False,False,False,False
2025-01-29 17:00:00+00:00,12.47,12.47,12.43,12.45,229.0,,,,,,,,,,,,,15.42717842456952,15.654477710670118,15.726031707184426,15.726031707184426,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,16.04424407530454,,,,,,,,,,15.42717842456952,15.847333782074843,,"rgba(239, 83, 80, 0.5)",1.6731373265555514,13.96728053002211,-0.9068475766694543,23.748855702760732,-30.342496143430374,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9169921875000007,0.9781901041666662,False,False,False,False,-0.3275129553602216,-0.3305407184242873,False,False,False,False,-1284.0,-1234.5019011997733,False,False,False,False,60.12243041386839,False,False,False,False
2025-01-30 17:00:00+00:00,12.45,12.45,12.45,12.45,0.0,,,,,,,,,,,,,15.42717842456952,15.654477710670118,15.726031707184426,15.726031707184426,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,15.941434537140724,16.04424407530454,,,,,,,,,,15.42717842456952,15.847333782074843,,"rgba(239, 83, 80, 0.5)",1.6743768048693901,13.96728053002211,-0.9061762714399682,26.05990439623907,-28.46488998153201,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.918294270833334,0.9794921874999996,False,False,False,False,-0.3275129553602216,-0.3290268368922544,False,False,False,False,-1284.0,-1235.269313584273,False,False,False,False,59.190299709777406,False,False,False,False
2025-01-31 17:00:00+00:00,12.45,12.515,12.45,12.515,5.0,,,,,,,,,,,,,15.424353617048592,15.651752586206895,15.723396641669384,15.723396641669384,15.939022940271366,15.939022940271366,15.939022940271366,15.939022940271366,15.939022940271366,15.939022940271366,15.939022940271366,16.04188623284639,,,,,,,,,,15.424353617048592,15.84482885844502,,"rgba(239, 83, 80, 0.5)",1.6694676472532097,13.96559681780808,-0.8688978311108694,30.12839309039491,-24.89966160189209,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9113387495584606,0.9731543624161069,False,False,False,False,-0.3235554207542561,-0.3262911288232553,False,False,False,False,-1279.0,-1235.9473087225015,False,False,False,False,58.350140024354495,False,False,False,False
2025-02-03 17:00:00+00:00,12.275,12.275,12.23,12.23,71.0,,,,,,,,,,,,,15.38147099797366,15.610553568386987,15.683595487510074,15.683595487510074,15.902696675900277,15.902696675900277,15.902696675900277,15.902696675900277,15.902696675900277,15.902696675900277,15.902696675900277,16.006419988597994,,,,,,,,,,15.38147099797366,15.807042688440061,,"rgba(239, 83, 80, 0.5)",1.668449469007249,13.72212255613782,-0.8943168995256742,28.37010615132667,-24.89966160189209,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9054709141274245,0.9736842105263153,True,False,False,False,-0.34282825441539394,-0.33455969161932464,False,False,False,False,-1350.0,-1237.7155675019976,False,False,False,False,58.54626188444202,False,False,False,False
2025-02-04 17:00:00+00:00,12.51,12.51,12.47,12.495,918.0,,,,,,,,,,,,,14.952347676048745,15.188821623214023,15.27222518601713,15.27222518601713,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.627673240208164,,,,,,,,,,14.952347676048745,15.411560146983588,,"rgba(239, 83, 80, 0.5)",1.6599138640411364,13.526937877752191,-0.6216815824647021,33.91792860108506,-21.938655120495156,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9066347469220253,0.968194254445964,False,False,False,False,-0.31419708692856657,-0.3243783892739456,False,False,False,False,-432.0,-1225.2238532771605,False,False,False,False,71.87112604127238,False,False,False,False
2025-02-05 17:00:00+00:00,12.495,12.58,12.495,12.58,0.0,,,,,,,,,,,,,14.952347676048745,15.188821623214023,15.27222518601713,15.27222518601713,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.517918407471123,15.627673240208164,,,,,,,,,,14.952347676048745,15.411560146983588,,"rgba(239, 83, 80, 0.5)",1.6574156318125262,13.526937877752191,-0.5713339850165605,39.23423022421141,-17.26003130076235,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9088745324719488,0.9636178170690237,False,False,False,False,-0.3085315633455668,-0.31645497630975616,False,False,False,False,-432.0,-1212.9258090403052,False,False,False,False,70.75684501737668,False,False,False,False
2025-02-06 17:00:00+00:00,12.625,12.625,12.59,12.59,100.0,,,,,,,,,,,,,14.91492836676218,15.151266753762037,15.235252203608844,15.235252203608844,15.482518410617466,15.482518410617466,15.482518410617466,15.482518410617466,15.482518410617466,15.482518410617466,15.482518410617466,15.592564682677805,,,,,,,,,,14.91492836676218,15.3755744237285,,"rgba(239, 83, 80, 0.5)",1.651969618855492,13.512892458405162,-0.5586618832884801,42.971393211559416,-14.044927945322058,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9149152542372887,0.9613559322033893,False,False,False,False,-0.30021711983358634,-0.30833604807167125,False,False,False,False,-332.0,-1199.2680445590602,False,False,False,False,71.21022726516928,False,False,False,False
2025-02-07 17:00:00+00:00,12.59,12.59,12.56,12.56,10.0,,,,,,,,,,,,,14.911201525746982,15.14752524520462,15.231567353334256,15.231567353334256,15.478987229227288,15.478987229227288,15.478987229227288,15.478987229227288,15.478987229227288,15.478987229227288,15.478987229227288,15.589061884343495,,,,,,,,,,14.911201525746982,15.371986163879555,,"rgba(239, 83, 80, 0.5)",1.6450512957855457,13.511389039584397,-0.5783339656470038,44.832108650552556,-12.423749368373905,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9130581867388369,0.9638024357239509,False,False,False,False,-0.304072321719372,-0.3062041848955216,False,False,False,False,-342.0,-1185.9770671240358,False,False,False,False,70.26123149361626,False,False,False,False
2025-02-10 17:00:00+00:00,12.56,12.7,12.56,12.7,1.0,,,,,,,,,,,,,14.910842735314374,15.147163768115943,15.231210948299697,15.231210948299697,15.478644684204147,15.478644684204147,15.478644684204147,15.478644684204147,15.478644684204147,15.478644684204147,15.478644684204147,15.588721707222867,,,,,,,,,,14.910842735314374,15.371638574723468,,#000000,1.6368069388155986,13.511269278032596,-0.4956413971580763,48.89398935244541,-8.631126007622079,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9109494109494116,0.9892584892584889,False,False,False,False,-0.29755320722404327,-0.30187869605978246,False,False,False,False,-341.0,-1172.876647478702,False,False,False,False,69.18741395107958,False,False,False,False
2025-02-11 17:00:00+00:00,12.91,12.935,12.91,12.935,17.0,,,,,,,,,,,,,14.905497094558903,15.141706423786806,15.225807934537766,15.225807934537766,15.47339624163239,15.47339624163239,15.47339624163239,15.47339624163239,15.47339624163239,15.47339624163239,15.47339624163239,15.583488107628849,,,,,,,,,,14.905497094558903,15.366340098873073,,"rgba(38, 166, 154, 1.0)",1.6238495803058222,13.510914137412595,-0.35465978154462524,54.9981013250748,-3.0087453161831803,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8871246116672424,0.9875733517431823,False,False,False,False,-0.26327837692355316,-0.2825785364916678,False,False,False,False,-324.0,-1159.715769223218,False,False,False,False,68.37830675803959,False,False,False,False
2025-02-12 17:00:00+00:00,12.935,12.975,12.935,12.975,322.0,,,,,,,,,,,,12.961666666666668,14.811119320466426,15.044735460698991,15.129537831770765,15.129537831770765,15.37922100605496,15.37922100605496,15.37922100605496,15.37922100605496,15.37922100605496,15.37922100605496,15.37922100605496,15.489360946965474,,,,,,,,,,14.811119320466426,15.093885007747986,,"rgba(38, 166, 154, 1.0)",1.6088129948046126,13.374211646622452,-0.24814049110222175,59.54214352801838,1.092858512154443,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8883882149046798,0.9916811091854417,False,False,False,False,-0.2595084696011643,-0.27104350304641606,False,False,False,False,-2.0,-1141.7666875298348,False,False,False,False,72.31042603310874,False,False,False,False
2025-02-13 17:00:00+00:00,12.975,12.975,12.9,12.9,100.0,,,,,,,,,,,12.925,12.952977883096366,14.78310209942563,15.015852295953128,15.100806724879448,15.100806724879448,15.350972605893187,15.350972605893187,15.350972605893187,15.350972605893187,15.350972605893187,15.350972605893187,15.350972605893187,15.461084831109641,,,,,,,,,,14.78310209942563,14.914031342899714,,"rgba(38, 166, 154, 1.0)",1.5984681095652897,13.240594480470929,-0.21307555554771396,60.6520453341508,2.1465809785603653,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8796551724137934,0.9917241379310343,False,False,False,False,-0.26153751671555425,-0.2662905098809851,False,False,False,False,-102.0,-1125.6462737696825,False,False,False,False,72.73972175352566,False,False,False,False
2025-02-14 17:00:00+00:00,12.9,12.9,12.88,12.88,308.0,,,,,,,,,,,12.89606209150327,12.925,14.700133049242426,14.930094590471208,15.01535939523034,15.01535939523034,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.376524652518574,,,,,,,,,,14.700133049242426,14.837481481995193,,"rgba(38, 166, 154, 1.0)",1.582700090534056,13.230266099221621,-0.2213092052730149,60.87740972550264,2.6536727275756817,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8784435261707992,0.9969008264462808,False,False,False,False,-0.26705561378885173,-0.26667306183491846,False,False,False,False,-410.0,-1114.5509827034857,False,False,False,False,76.38716792788959,False,False,False,False
2025-02-17 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,12.89606209150327,12.925,14.700133049242426,14.930094590471208,15.01535939523034,15.01535939523034,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.376524652518574,,,,,,,,,,14.700133049242426,14.837481481995193,,"rgba(38, 166, 154, 1.0)",1.5684400151363818,13.230266099221621,-0.22332132299695484,61.027652653070525,3.29814635120848,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790489317711927,0.9982770503101307,False,False,False,False,-0.2682193351035573,-0.2674461984692379,False,False,False,False,-410.0,-1103.6277116538192,False,False,False,False,75.202870750713,False,False,False,False
2025-02-18 17:00:00+00:00,12.88,12.88,12.88,12.88,0.0,,,,,,,,,,,12.89606209150327,12.925,14.700133049242426,14.930094590471208,15.01535939523034,15.01535939523034,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.376524652518574,,,,,,,,,,14.700133049242426,14.837481481995193,,"rgba(38, 166, 154, 1.0)",1.5526118563815323,13.230266099221621,-0.2255979804494986,61.12781460478245,4.013780005305243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8790489317711927,0.997587870434183,False,False,False,False,-0.2682193351035573,-0.26783276678639756,False,False,False,False,-410.0,-1092.8737936436823,False,False,False,False,74.03693477008179,False,False,False,False
2025-02-19 17:00:00+00:00,12.88,12.88,12.785,12.785,0.0,,,,,,,,,,,12.89606209150327,12.925,14.700133049242426,14.930094590471208,15.01535939523034,15.01535939523034,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.376524652518574,,,,,,,,,,14.700133049242426,14.837481481995193,,"rgba(38, 166, 154, 1.0)",1.5361846589216535,13.230266099221621,-0.2898519371585068,58.28334246288689,4.013780005305243,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8716614637530354,0.9975719736385705,False,False,False,False,-0.27375677206640864,-0.2707947694264031,False,False,False,False,-410.0,-1082.2866030445555,False,False,False,False,72.88907531628206,False,False,False,False
2025-02-20 17:00:00+00:00,12.785,12.785,12.785,12.785,0.0,,,,,,,,,,,12.89606209150327,12.925,14.700133049242426,14.930094590471208,15.01535939523034,15.01535939523034,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.266601081962353,15.376524652518574,,,,,,,,,,14.700133049242426,14.837481481995193,,"rgba(38, 166, 154, 0.75)",1.518029566828557,13.230266099221621,-0.2933184629281392,56.3870277016232,4.013780005305243,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8716614637530354,1.0041623309053067,False,False,False,False,-0.27931063913369747,-0.2750527042800503,False,False,False,False,-410.0,-1071.8635549353376,False,False,False,False,71.75901213308389,False,False,False,False
2025-02-21 17:00:00+00:00,12.785,12.785,12.71,12.73,6.0,,,,,,,,,,,12.893824476650565,12.92350543478261,14.698465323114771,14.928378849253017,15.013651350110598,15.013651350110598,15.264918166333407,15.264918166333407,15.264918166333407,15.264918166333407,15.264918166333407,15.264918166333407,15.264918166333407,15.374839781164518,,,,,,,,,,14.698465323114771,14.83576740925147,,"rgba(38, 166, 154, 0.75)",1.498676419047467,13.229662816329238,-0.33340273455881486,53.46629718273017,9.679444763666865,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8671497584541067,1.004140786749482,False,False,False,False,-0.28370715070483243,-0.27937992749244134,False,False,False,False,-416.0,-1061.6951277270375,False,False,False,False,70.73949256512908,False,False,False,False
2025-02-24 17:00:00+00:00,12.73,12.73,12.695,12.695,34.0,,,,,,,,,,,12.879620535714286,12.913930735930737,14.688900188323919,14.918552100949656,15.003872335120311,15.003872335120311,15.255292164674636,15.255292164674636,15.255292164674636,15.255292164674636,15.255292164674636,15.255292164674636,15.255292164674636,15.365206364376483,,,,,,,,,,14.688900188323919,14.825785696304155,,#000000,1.4830143456991505,13.225787154430112,-0.35791100468409687,50.51331990228227,6.660899201925496,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8664371772805511,1.0079173838209978,False,False,False,False,-0.2878202189428725,-0.2836000732176569,False,False,False,False,-450.0,-1052.2114823359207,False,False,False,False,70.16988802923561,False,False,False,False
