date,Open,High,Low,Close,Volume,aVWAP_peak_829,aVWAP_peak_828,aVWAP_peak_827,aVWAP_peak_826,aVWAP_peak_825,aVWAP_peak_824,aVWAP_peak_823,aVWAP_peak_822,aVWAP_peak_821,aVWAP_peak_820,aVWAP_peak_819,aVWAP_peak_818,aVWAP_peak_817,aVWAP_peak_816,aVWAP_peak_815,aVWAP_peak_778,aVWAP_peak_777,aVWAP_peak_754,aVWAP_valley_848,aVWAP_valley_811,aVWAP_valley_810,aVWAP_valley_809,aVWAP_valley_808,aVWAP_valley_807,aVWAP_valley_806,aVWAP_valley_805,aVWAP_valley_804,aVWAP_valley_790,aVWAP_valley_774,aVWAP_valley_761,aVWAP_valley_717,aVWAP_valley_687,aVWAP_valley_662,aVWAP_valley_637,aVWAP_valley_636,aVWAP_valley_621,aVWAP_valley_620,aVWAP_valley_619,aVWAP_valley_618,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_581,aVWAP_valley_580,aVWAP_valley_579,aVWAP_valley_578,aVWAP_valley_577,aVWAP_valley_576,aVWAP_valley_575,aVWAP_valley_574,aVWAP_valley_573,aVWAP_valley_560,aVWAP_valley_559,aVWAP_valley_558,aVWAP_valley_557,aVWAP_valley_556,aVWAP_valley_555,aVWAP_valley_554,aVWAP_valley_553,aVWAP_valley_552,aVWAP_valley_551,aVWAP_valley_550,aVWAP_valley_549,aVWAP_valley_548,aVWAP_valley_547,aVWAP_valley_546,aVWAP_valley_545,aVWAP_valley_528,aVWAP_valley_513,aVWAP_valley_512,aVWAP_valley_511,aVWAP_valley_510,aVWAP_valley_509,aVWAP_valley_508,aVWAP_valley_507,aVWAP_valley_506,aVWAP_valley_505,aVWAP_valley_504,aVWAP_valley_503,aVWAP_valley_502,aVWAP_valley_501,aVWAP_valley_500,aVWAP_valley_499,aVWAP_valley_498,aVWAP_valley_477,aVWAP_valley_476,aVWAP_valley_475,aVWAP_valley_474,aVWAP_valley_473,aVWAP_valley_460,aVWAP_valley_459,aVWAP_valley_455,aVWAP_valley_428,aVWAP_valley_427,aVWAP_valley_426,aVWAP_valley_425,aVWAP_valley_424,aVWAP_valley_423,aVWAP_valley_422,aVWAP_valley_421,aVWAP_valley_420,aVWAP_valley_401,aVWAP_valley_362,aVWAP_valley_361,aVWAP_valley_360,aVWAP_valley_332,aVWAP_valley_331,aVWAP_valley_330,aVWAP_valley_329,aVWAP_valley_328,aVWAP_valley_327,aVWAP_valley_326,aVWAP_valley_325,aVWAP_valley_324,aVWAP_valley_305,aVWAP_valley_258,aVWAP_OB_bull_662,aVWAP_OB_bull_559,aVWAP_OB_bull_258,aVWAP_OB_bear_829,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 18:00:00+00:00,63.71,63.85,63.71,63.74,220.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.82370971302429,62.937172075265906,62.937172075265906,62.93571253405997,62.93571253405997,62.93571253405997,62.93571253405997,62.92492627770242,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.23891524280577,62.22980447136237,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.4386552308344,61.34966041187232,61.34966041187232,61.34966041187232,61.34966041187232,61.34966041187232,61.34966041187232,61.34966041187232,61.23903683938717,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,61.06440918099522,60.270147346459765,59.77518736357022,59.77518736357022,59.77435208762782,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.438752311604254,59.372836797978636,58.169129585859594,62.82370971302429,62.23891524280577,58.169129585859594,,,62.45709557620785,"rgba(38, 166, 154, 0.5)",1.3970773869855917,62.96647060684877,0.5536768402072823,56.7325052111118,9.084156220610687,False,False,True,False,True,18.284747901803566,0.0,0.0,0.0,0.0,0,1.2747252747252753,0.6994505494505481,False,False,False,False,0.26766845282333857,0.2594346089286341,False,False,False,False,3528.0,3687.3249557414633,False,False,False,False,44.21536185919319,False,False,False,False
2025-07-14 19:00:00+00:00,63.74,63.905,63.685,63.795,55.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.857844515441975,62.94984819989255,62.94984819989255,62.94840000000003,62.94840000000003,62.94840000000003,62.94840000000003,62.937721479500915,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.25792138574285,62.2488795332004,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.46194763958783,61.37323924731184,61.37323924731184,61.37323924731184,61.37323924731184,61.37323924731184,61.37323924731184,61.37323924731184,61.263009890859486,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,61.08833120951469,60.29524663386845,59.801821467293095,59.801821467293095,59.800988516823246,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.46626966808315,59.400595183747996,58.200748518291405,62.857844515441975,62.25792138574285,58.200748518291405,,,62.47494103809426,"rgba(38, 166, 154, 0.5)",1.3763889692219484,63.022850943929676,0.5609962542106175,58.241876486589234,9.084156220610687,False,False,True,False,True,18.721528679169197,0.0,0.0,0.0,0.0,0,1.2700868621064068,0.7000542888165024,False,False,False,False,0.26947115250950754,0.2644528807190708,False,False,False,False,3583.0,3685.707514567177,False,False,False,False,44.38256555129872,False,False,False,False
2025-07-15 14:00:00+00:00,63.465,63.465,63.37,63.37,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.86198266751217,62.95130021424748,62.95130021424748,62.949855499063446,62.949855499063446,62.949855499063446,62.949855499063446,62.93920531272213,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.25193664825048,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.267377467665085,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,60.30006527921405,59.80701792373391,59.80701792373391,59.806185550477096,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.406067358103485,58.20711828944679,62.86198266751217,62.26096124031009,58.20711828944679,,,62.47758205961018,"rgba(38, 166, 154, 0.5)",1.3496412536354896,63.020480079664125,0.25897246353012743,53.32145107011684,8.30075145280972,False,False,True,False,False,13.356147442419346,0.0,0.0,0.0,0.0,0,1.2531175378084376,0.7126558768904205,False,False,False,False,0.2245873207171873,0.24452010071812905,False,False,False,False,3571.0,3683.929103488616,False,False,False,False,43.88051027143362,False,False,False,False
2025-07-15 15:00:00+00:00,63.37,63.37,63.37,63.37,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.86198266751217,62.95130021424748,62.95130021424748,62.949855499063446,62.949855499063446,62.949855499063446,62.949855499063446,62.93920531272213,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.26096124031009,62.25193664825048,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.466122070779534,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.37749766736647,61.267377467665085,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,61.092744568097494,60.30006527921405,59.80701792373391,59.80701792373391,59.806185550477096,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.47168597316206,59.406067358103485,58.20711828944679,62.86198266751217,62.26096124031009,58.20711828944679,,,62.47758205961018,#000000,1.3209609626579153,63.020480079664125,0.2645951926032702,50.04116745913524,5.289074446818567,False,True,False,False,False,13.356147442419346,0.0,0.0,0.0,0.0,0,1.2531175378084376,0.7176970018572556,False,False,False,False,0.21900567588009426,0.23176288829911165,False,False,False,False,3571.0,3682.178264674839,False,False,False,False,43.200192282729226,False,False,False,False
2025-07-15 16:00:00+00:00,63.37,63.445,63.37,63.445,10.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62.865498844780525,62.95255208333336,62.95255208333336,62.951110221510575,62.951110221510575,62.951110221510575,62.951110221510575,62.9404833421939,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.26352265193371,62.25451231165015,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.46961988304094,61.381064733962056,61.381064733962056,61.381064733962056,61.381064733962056,61.381064733962056,61.381064733962056,61.381064733962056,61.27103465851173,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,61.09643862433861,60.3040930802995,59.81135888501742,59.81135888501742,59.81052699022905,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.47620918776492,59.41063695355191,58.21243321778136,62.865498844780525,62.26352265193371,58.21243321778136,,,62.479816492902266,#000000,1.290756105670465,63.01952386219557,0.3296332559925588,49.00121588815311,4.315109980621202,False,True,False,False,False,13.997839437244473,0.0,0.0,0.0,0.0,0,1.2521141649048628,0.7148520084566585,False,False,False,False,0.22341110439922834,0.22758699634917,False,False,False,False,3581.0,3680.6096094085624,False,False,False,False,42.6854606194311,False,False,False,False
2025-07-15 17:00:00+00:00,63.445,63.445,63.25,63.3,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.33166666666667,62.866378406708606,62.95285561782762,62.95285561782762,62.95141466666669,62.95141466666669,62.95141466666669,62.95141466666669,62.940795042054035,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.26423034452298,62.25522440135157,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.470619371384274,61.3820861697795,61.3820861697795,61.3820861697795,61.3820861697795,61.3820861697795,61.3820861697795,61.3820861697795,61.27208439463407,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,61.09750251203129,60.305265195509094,59.81262731203459,59.81262731203459,59.81179556462911,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.477533783783784,59.41197564584044,58.21399857303023,62.866378406708606,62.26423034452298,58.21399857303023,,,62.52311582120476,"rgba(239, 83, 80, 1.0)",1.2573538530234722,63.038622291680056,0.20787919621149123,46.479155493712604,1.8749316089882768,False,True,False,True,False,12.206950669770528,0.0,0.0,0.0,0.0,0,1.2432644520010467,0.717760920742871,False,False,False,False,0.2125127334650497,0.22004986490710987,False,False,False,False,3578.0,3679.0187627510654,False,False,False,False,42.070182160215104,False,False,False,False
2025-07-15 18:00:00+00:00,63.3,63.49,63.3,63.43,284.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40588269454123,62.94825773745999,62.98482841313159,62.98482841313159,62.983465129730654,62.983465129730654,62.983465129730654,62.983465129730654,62.97347163908787,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.33165592962041,62.32304057790684,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.56424059254215,61.477709130217875,61.477709130217875,61.477709130217875,61.477709130217875,61.477709130217875,61.477709130217875,61.477709130217875,61.370289702467744,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,61.19706264865137,60.414912651977254,59.93117634533488,59.93117634533488,59.93035826268726,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.60129972641231,59.53704369235292,58.360082549116676,62.94825773745999,62.33165592962041,58.360082549116676,,,62.58150497160806,"rgba(239, 83, 80, 1.0)",1.2224000465785057,63.05733722454929,0.3048615520702805,46.857161333492996,1.8749316089882768,False,True,False,True,False,13.342033670414786,0.0,0.0,0.0,0.0,0,1.250867360555111,0.7400587136375756,False,False,False,False,0.2182542347666194,0.21915204983686465,False,False,False,False,3862.0,3681.8556811580256,False,False,False,False,45.821032049204014,False,False,False,False
2025-07-15 19:00:00+00:00,63.43,63.43,63.26,63.395,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40512557077626,62.94935781444032,62.985295259332695,62.985295259332695,62.983933316827624,62.983933316827624,62.983933316827624,62.983933316827624,62.97395041933895,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.32411642842348,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.37190137045431,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,60.416745666417846,59.933167343780234,59.933167343780234,59.93234950479727,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.539150690465696,58.36255858085804,62.94935781444032,62.332725070929364,58.36255858085804,,,62.58233434901606,"rgba(239, 83, 80, 1.0)",1.184583220127089,63.05759463672577,0.2848304429283045,46.61775594246777,1.620640006577112,False,True,False,True,False,12.905487033541132,0.0,0.0,0.0,0.0,0,1.2234636871508382,0.7440808725724918,False,False,False,False,0.21221093438015606,0.21568149210851034,False,False,False,False,3857.0,3684.571096954025,False,False,False,False,45.18814783138689,False,False,False,False
2025-07-16 14:00:00+00:00,63.395,63.395,63.395,63.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40512557077626,62.94935781444032,62.985295259332695,62.985295259332695,62.983933316827624,62.983933316827624,62.983933316827624,62.983933316827624,62.97395041933895,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.32411642842348,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.37190137045431,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,60.416745666417846,59.933167343780234,59.933167343780234,59.93234950479727,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.539150690465696,58.36255858085804,62.94935781444032,62.332725070929364,58.36255858085804,,,62.58233434901606,"rgba(239, 83, 80, 1.0)",1.143886610017721,63.05759463672577,0.29496399408767354,46.45815234845095,1.105831114914288,False,True,False,True,False,12.905487033541132,0.0,0.0,0.0,0.0,0,1.2382226980728053,0.7384903640256949,False,False,False,False,0.21825423476662026,0.2169678634375653,False,False,False,False,3857.0,3687.2444132803193,False,False,False,False,44.48755639214058,False,False,False,False
2025-07-16 15:00:00+00:00,63.395,63.395,63.395,63.395,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63.40512557077626,62.94935781444032,62.985295259332695,62.985295259332695,62.983933316827624,62.983933316827624,62.983933316827624,62.983933316827624,62.97395041933895,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.332725070929364,62.32411642842348,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.565769536123405,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.479274399025165,61.37190137045431,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,61.19870449029125,60.416745666417846,59.933167343780234,59.933167343780234,59.93234950479727,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.60338395595463,59.539150690465696,58.36255858085804,62.94935781444032,62.332725070929364,58.36255858085804,,,62.58233434901606,"rgba(239, 83, 80, 1.0)",1.0999906305912988,63.05759463672577,0.306734761088705,46.35174995243973,0.5968304173522085,False,True,False,True,False,12.905487033541132,0.0,0.0,0.0,0.0,0,1.2492573588981912,0.7299486902511468,False,False,False,False,0.21825423476662026,0.21761104910209278,False,False,False,False,3857.0,3689.876282841865,False,False,False,False,43.797826835673284,False,False,False,False
