date,Open,High,Low,Close,Volume,aVWAP_peak_371,aVWAP_peak_319,aVWAP_peak_316,aVWAP_peak_300,aVWAP_peak_276,aVWAP_peak_223,aVWAP_peak_199,aVWAP_peak_158,aVWAP_peak_110,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_343,aVWAP_OB_bull_397,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-22 17:00:00+00:00,2.155,2.16,2.135,2.145,9140.0,1.9971108034587546,1.9312681429752228,1.9388579182237728,1.9403818831997084,1.9422152256374463,1.9619439238870517,1.974243032867145,1.9978127996954573,2.034346992123627,,2.005097979497385,1.9594513088088312,2.005097979497385,1.9686867468964653,1.982274644153108,"rgba(38, 166, 154, 1.0)",0.1145917941184215,1.9814107477503948,1.4275826075342595,60.27393502559775,11.50164127372431,True,False,True,False,True,8.627939414937085,0.0,0.0,0.0,0.0,0,0.8460329929300862,0.8130400628436765,False,False,False,False,0.342828111293184,0.2860849761118794,False,False,False,False,265480.0,-64089.49031581616,False,False,False,False,34007.045752132784,False,False,False,False
2025-07-23 17:00:00+00:00,2.105,2.105,2.075,2.09,14904.0,1.9979956247460793,1.9319127883545597,1.9394219232941097,1.9408624650450355,1.9426127712328907,1.9622279654176003,1.9744849498484087,1.9979900803253747,2.0344475256703523,,2.007014960081201,1.9602131494973327,2.007014960081201,1.9691062326593791,1.983614054789267,"rgba(38, 166, 154, 1.0)",0.11276108842620533,1.9804857600594072,0.9712059494021508,59.32891404011852,11.50164127372431,True,False,True,False,True,5.790576116069879,0.0,0.0,0.0,0.0,0,0.8442879499217526,0.8169014084507042,False,False,False,False,0.2625365866334737,0.2743107813726765,False,False,False,False,250576.0,-59210.95558223762,False,False,False,False,33710.874500161735,False,False,False,False
2025-07-24 17:00:00+00:00,2.055,2.065,2.05,2.06,24149.0,1.9989127394444293,1.9327392491747841,1.940136583258734,1.9414706774007024,1.9431149695653804,1.9625721310920328,1.974767920949853,1.998177521312861,2.034517234740842,,2.0088261509014638,1.9611322417250172,2.0088261509014638,1.969601002993291,1.9849791963132404,"rgba(38, 166, 154, 1.0)",0.10912295734546083,1.979710908125956,0.7357671916814464,57.035169141558434,11.50164127372431,True,False,True,False,True,4.293196332950615,0.0,0.0,0.0,0.0,0,0.8444096950742765,0.8131352619233777,False,False,False,False,0.21863564693817097,0.24647321415542373,False,False,False,False,226427.0,-54782.46014685409,False,False,False,False,33562.628383880154,False,False,False,False
2025-07-25 17:00:00+00:00,2.035,2.065,2.03,2.055,21478.0,1.9995941524971117,1.9334171000362994,1.9407207118557834,1.9419681527303077,1.943525933074643,1.9628497080683687,1.9749930562251172,1.9983202957809592,2.034557318345143,,2.0100792480082905,1.961866479199765,2.0100792480082905,1.969994047623748,1.9859728636040277,"rgba(38, 166, 154, 0.75)",0.10719217397814831,1.9795868832584635,0.7035319272180259,55.225729935758565,11.50164127372431,True,False,True,False,False,4.044045071028879,0.0,0.0,0.0,0.0,0,0.8391881342701013,0.8142076502732241,False,False,False,False,0.2053001955127704,0.22588670483409706,False,False,False,False,204949.0,-50755.615803492015,False,False,False,False,33375.26980428511,False,False,False,False
2025-07-28 17:00:00+00:00,2.065,2.07,2.055,2.065,12188.0,2.000072967926655,1.9338418772419204,1.941089537238983,1.9422830210581492,1.943786765809164,1.963030419532765,1.9751428179977082,1.9984217787085619,2.0345995317063146,,2.0109833520219715,1.9623399832603172,2.0109833520219715,1.9702520796911358,1.9866616676411444,"rgba(38, 166, 154, 0.5)",0.104480352909739,1.9799485198762738,0.8140428104909103,54.58104895401057,11.50164127372431,False,False,True,False,False,4.4961548384953005,0.0,0.0,0.0,0.0,0,0.8444096950742765,0.8115715402658327,False,False,False,False,0.22533190295359826,0.22560930389384765,False,False,False,False,217137.0,-46602.24191506578,False,False,False,False,33046.785001117896,False,False,False,False
2025-07-29 17:00:00+00:00,2.015,2.02,2.005,2.005,16331.0,2.000171894237518,1.9341740743421594,1.9413661703686225,1.942517608989986,1.9439793579350135,1.9631433320644556,1.9752218184210235,1.9984459448492298,2.034551273226703,,2.0109614801417166,1.9626361436009203,2.0109614801417166,1.9703968304927457,1.9867988118713185,#000000,0.10059471803875573,1.9790924375418326,0.2575439641690329,50.7710271061999,7.5578689897305935,False,False,False,False,False,1.511415219805123,0.0,0.0,0.0,0.0,0,0.8365910867865518,0.8193901485535575,False,False,False,False,0.15915636452951917,0.1923828342116834,False,False,False,False,200806.0,-42766.45521870817,False,False,False,False,32787.62554373622,False,False,False,False
2025-07-30 17:00:00+00:00,2.015,2.03,1.99,2.0,33891.0,2.000303488833222,1.9348244005172588,1.941905686015957,1.9429754966331831,1.9443554821869333,1.9633593839217587,1.9753690226866694,1.998481399232194,2.0344382107674863,,2.0107719860561253,1.9631967182322931,2.0107719860561253,1.9706680634216294,1.9869843521442092,"rgba(239, 83, 80, 1.0)",0.09822120649536373,1.9778357117873908,0.22565685154412546,47.978914142288026,4.684913564866001,False,True,False,True,False,1.2679175026180864,0.0,0.0,0.0,0.0,0,0.8386844166014095,0.8136256851996868,False,False,False,False,0.1558881853692976,0.1741355097904905,False,False,False,False,166915.0,-39515.57994399952,False,False,False,False,32804.73212445348,False,False,False,False
2025-07-31 17:00:00+00:00,1.995,1.995,1.97,1.975,26887.0,1.9999822875412037,1.935143642188087,1.9421537526478012,1.9431839761962906,1.9445243473521867,1.9634246603289287,1.9753861579812704,1.998418380540237,2.0342636603243958,,2.009731291943706,1.9633647406137973,2.009731291943706,1.9707200961222666,1.9865480162787517,"rgba(239, 83, 80, 1.0)",0.09562982308392369,1.9763827402683467,-0.014459299659407907,44.8493322432889,1.5483107038539288,False,True,False,True,False,0.049322580573182506,0.0,0.0,0.0,0.0,0,0.8419811320754715,0.8128930817610064,False,False,False,False,0.12013982864618354,0.147137669218337,False,False,False,False,140028.0,-36731.9585495189,False,False,False,False,32712.984339578234,False,False,False,False
2025-08-01 17:00:00+00:00,1.955,1.955,1.925,1.935,76613.0,1.9973231325454952,1.9352066024144068,1.9420841549734782,1.9431073776002403,1.944441886877258,1.963147300748991,1.974999572613607,1.9978402022811486,2.0333951334356977,1.938333333333333,2.0034556582115974,1.962671287323237,2.0034556582115974,1.9701717070544804,1.9681534262893894,"rgba(239, 83, 80, 1.0)",0.09298561353415812,1.9695877943650473,-0.37196930848169807,40.97404943312515,-2.2118963794043225,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8362204724409449,0.8236220472440945,False,False,False,False,0.06545556245556201,0.10629661583694952,False,False,False,False,63415.0,-35179.29252549535,False,False,False,False,33393.60473741423,False,False,False,False
2025-08-04 17:00:00+00:00,1.995,2.025,1.995,2.025,46584.0,1.9977748990447048,1.9361529214206286,1.9428829874842088,1.9437911160408747,1.9450087291516414,1.963493491895307,1.9752517328478267,1.997940020122437,2.0332944216407878,1.9673230002895088,2.0040413423494168,1.9635381526404325,2.0040413423494168,1.9706211466276018,1.978300831759786,"rgba(239, 83, 80, 0.75)",0.08896512121495864,1.9720356951775933,0.5953378593666347,44.18594312221336,-2.2118963794043225,False,True,False,True,True,2.3801076688741034,0.0,0.0,0.0,0.0,0,0.8328,0.8232000000000003,False,False,False,False,0.1558881853692976,0.13109240060312355,False,False,False,False,109999.0,-32928.466284789996,False,False,False,False,33598.10698954734,False,False,False,False
2025-08-05 17:00:00+00:00,2.035,2.065,2.035,2.065,35620.0,1.9988717493536459,1.9372209814783232,1.9438143945357065,1.9445940049632204,1.9456802677363136,1.9639582663446171,1.9756342949842833,1.9981926922601339,2.0333849097648007,1.9869874866460555,2.0059443496803944,1.9646821949579605,2.0059443496803944,1.9712612846023383,1.9858713437614701,#000000,0.08608093823795969,1.9748212918875,1.0476036850715125,48.22357833675864,-8.917318271274809,False,True,False,False,True,4.152113172633484,0.0,0.0,0.0,0.0,0,0.8393574297188753,0.8192771084337349,False,False,False,False,0.20862713654029322,0.16985976857170837,False,False,False,False,145619.0,-30160.288512932784,False,False,False,False,33629.45416800397,False,False,False,False
2025-08-06 17:00:00+00:00,2.065,2.105,2.065,2.105,65639.0,2.002037510488061,1.9397370225419652,1.9460436814924769,1.9465249779406775,1.9473044484110322,1.9651424848421835,1.9766510250736726,1.9989492725073987,2.033829231226191,2.017599440424849,2.0114636167158757,1.967543234993167,2.0114636167158757,1.9729132949470731,1.9988687640446308,"rgba(38, 166, 154, 0.5)",0.08454232907487771,1.9808946097628406,1.4679674855804048,52.58645900452969,-4.836012528476914,False,False,True,False,True,5.87330464512803,0.0,0.0,0.0,0.0,0,0.8476499189627227,0.8006482982171799,False,False,False,False,0.2557218949091957,0.21279083174045205,False,False,False,False,211258.0,-26417.369311181887,False,False,False,False,34125.726196407006,False,False,False,False
2025-08-07 17:00:00+00:00,2.235,2.295,2.22,2.265,23932.0,2.005206777740986,1.9416280324511952,1.9477601794810757,1.9480184263559566,1.9485677370268826,1.9661360029686918,1.9775533852473843,1.9997173879286156,2.034456152026715,2.0409545549704493,2.0171641738594843,1.9699260976660176,2.0171641738594843,1.9743382312475002,2.0093482754986502,"rgba(38, 166, 154, 1.0)",0.08925204719180085,1.9864027865654958,3.121465806109797,59.88575713234017,1.850046695889958,True,False,True,False,True,12.109520070878752,0.0,0.0,0.0,0.0,0,0.8557844690966718,0.7979397781299525,False,False,False,False,0.3428281363823314,0.2778094840613917,False,False,False,False,235190.0,-22361.441104806974,False,False,False,False,33967.68392979605,False,False,False,False
2025-08-08 17:00:00+00:00,2.315,2.325,2.28,2.305,30897.0,2.0098616295119394,1.9443644426433957,1.9502523953746929,1.9501905022601216,1.9504085107376299,1.9675964974010995,1.9788873305437735,2.0008663794602817,2.035414925649203,2.069981237803677,2.0253944417088108,1.9733967027295092,2.0253944417088108,1.9764269570646817,2.022924127413999,"rgba(38, 166, 154, 1.0)",0.09360401546788069,1.9939381737268318,3.323167544878523,65.4952240430431,6.8275224347766965,True,False,True,False,True,13.52431222498467,0.0,0.0,0.0,0.0,0,0.861878453038674,0.7908445146014209,False,False,False,False,0.34282814428045305,0.3103188141709224,False,False,False,False,266087.0,-17889.37225046888,False,False,False,False,33920.07642700851,False,False,False,False
2025-08-11 17:00:00+00:00,2.605,2.665,2.56,2.665,172630.0,2.0596203467517427,1.9721705131789247,1.9758689898496185,1.9726429079017596,1.9695552728316046,1.9832479112759054,1.9934501691027555,2.0138934873179,2.0470296407717434,2.283906508967394,2.109098531939937,2.0094862585177826,2.109098531939937,1.9986088043313284,2.1341637664750377,"rgba(38, 166, 154, 1.0)",0.11976185077436162,2.1040007583954843,4.684290013699532,72.87868017802535,13.414866670629024,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8688155922038979,0.7848575712143929,False,False,False,False,0.3428281790304047,0.32657349660066354,False,False,False,False,438717.0,-10810.203688446107,False,False,False,False,36070.617877752564,False,False,False,False
2025-08-12 17:00:00+00:00,2.595,2.61,2.545,2.565,157142.0,2.0945875981577395,1.9935733114595728,1.9956848686124429,1.9901751724570034,1.9846527074762557,1.9956724401221617,2.005020697876773,2.0242431173561286,2.0562246547004466,2.3585811453881433,2.16105515319382,2.0363528743132546,2.16105515319382,2.0155371742465027,2.185329724298406,"rgba(38, 166, 154, 1.0)",0.13473156495266497,2.139357492293925,3.1591892208452794,74.06337763439711,14.350135306216302,True,False,True,False,True,19.46569566350534,0.0,0.0,0.0,0.0,0,0.8567208271787297,0.790989660265879,False,False,False,False,0.3166652135682094,0.3216193550844365,False,False,False,False,281575.0,-6277.099755291903,False,False,False,False,37947.69356957036,False,False,False,False
2025-08-13 17:00:00+00:00,2.625,2.64,2.585,2.625,73554.0,2.1107077894310273,2.0037866545764262,2.0051778769751167,1.9986186919913256,1.9919643169835173,2.001732925193229,2.01068034749514,2.0293290808999958,2.060770593656837,2.386390867810021,2.1837348244649353,2.0490133160194626,2.1837348244649353,2.0236409196891794,2.206379669431473,"rgba(38, 166, 154, 1.0)",0.15109575747825463,2.15541747581923,3.1078471825944627,75.4776349339649,15.851862123652467,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8649045521292215,0.7834067547723935,False,False,False,False,0.3428281790304047,0.3322237670574206,False,False,False,False,355129.0,-673.9044102486178,False,False,False,False,38499.72932818167,False,False,False,False
2025-08-14 17:00:00+00:00,2.53,2.54,2.5,2.515,59328.0,2.1206130312453233,2.0105007693502137,2.011428237419291,2.004207652536521,1.9968305884180104,2.005767731521847,2.014441149435277,2.032691950512246,2.0637447572047174,2.3969414421760638,2.196650678322629,2.0571291401107104,2.196650678322629,2.028913985293716,2.216907086869801,"rgba(38, 166, 154, 1.0)",0.1601053144393132,2.1634798443674885,2.1955558243867843,72.74383367383172,15.851862123652467,True,False,True,False,True,16.28980091817971,0.0,0.0,0.0,0.0,0,0.8550829127613554,0.7873107426099496,False,False,False,False,0.27455971363080084,0.30339174034411076,False,False,False,False,295801.0,3922.6057356467095,False,False,False,False,38822.64825332614,False,False,False,False
2025-08-15 17:00:00+00:00,2.475,2.475,2.37,2.37,41335.0,2.125347600514627,2.0140549373162204,2.0147400694981097,2.007188240495392,1.9994428478788024,2.0079284340043166,2.016446648255313,2.034467293119384,2.065283228567506,2.397366709052856,2.202107299174802,2.061270458678569,2.202107299174802,2.0316554777388522,2.220248155635409,"rgba(38, 166, 154, 0.75)",0.16314579231334536,2.1659977680396283,1.25042901240478,67.04640221119178,15.851862123652467,True,False,True,False,False,10.64222880680672,0.0,0.0,0.0,0.0,0,0.8429282160625442,0.7974413646055438,False,False,False,False,0.20519873113520182,0.2542952357396563,False,False,False,False,254466.0,7806.999445171567,False,False,False,False,38861.599443197054,False,False,False,False
2025-08-18 17:00:00+00:00,2.525,2.565,2.505,2.525,34259.0,2.1308778298220026,2.0178913188302707,2.018320305084616,2.0104011482691777,2.0022510563053815,2.01026725300247,2.0186300869297167,2.036424577978831,2.067019390462122,2.4029945947136078,2.209108877653385,2.0658664271047225,2.209108877653385,2.0346758851871765,2.225989966490572,"rgba(38, 166, 154, 0.75)",0.17161199164299493,2.1706206538184603,2.065003399755166,65.79142823193047,25.131355048475825,True,False,True,False,False,14.710578380848503,0.0,0.0,0.0,0.0,0,0.8465277777777777,0.7770833333333333,False,False,False,False,0.2854469985444319,0.2698711171420441,False,False,False,False,288725.0,12162.317283230921,False,False,False,False,38790.24131229477,False,False,False,False
2025-08-19 17:00:00+00:00,2.475,2.48,2.445,2.48,40314.0,2.136197357424429,2.021785950920395,2.021958314491718,2.013678579415396,2.005127068120078,2.012661756543816,2.0208615777623624,2.0384161201506408,2.068769697608984,2.4060651491466425,2.2154314750806834,2.0704410984364676,2.2154314750806834,2.037717380270869,2.230645907554598,"rgba(38, 166, 154, 0.75)",0.17694283191405488,2.174418436938746,1.7270073037470204,63.8325320777456,22.865248599874718,True,False,True,False,False,13.06143742495572,0.0,0.0,0.0,0.0,0,0.8439226519337013,0.7817679558011049,False,False,False,False,0.2333835599300847,0.2516273385360644,False,False,False,False,248411.0,15825.087557909512,False,False,False,False,38813.86547799563,False,False,False,False
2025-08-20 17:00:00+00:00,2.415,2.425,2.385,2.415,184206.0,2.1544818981061,2.0364769283894337,2.035722242388296,2.0261760585434008,2.0161838218283945,2.02189211720745,2.0294521095328393,2.0460491120136255,2.0754045196873565,2.4064661010524415,2.2347740900758293,2.0871237871624153,2.2347740900758293,2.0490932008552107,2.242787992763562,"rgba(38, 166, 154, 0.5)",0.1798672433358141,2.185043793191351,1.2784774066911015,60.93736910576351,19.701678675779306,False,False,True,False,False,10.738358044361203,0.0,0.0,0.0,0.0,0,0.8341329677861546,0.7847840986977382,False,False,False,False,0.1929707490768742,0.2222990438064693,False,False,False,False,64205.0,16575.16371980239,False,False,False,False,41068.00709849181,False,False,False,False
2025-08-21 17:00:00+00:00,2.515,2.56,2.495,2.56,51507.0,2.1615603827790473,2.0417540732544426,2.0406792931604243,2.030671189456299,2.020157021607959,2.0252390230849695,2.0325873791825364,2.048873147261995,2.077919985938022,2.4126770867625003,2.243053048667054,2.093268109338263,2.243053048667054,2.0532712773028545,2.249666081589272,"rgba(38, 166, 154, 0.5)",0.18850366211464006,2.1910094682464964,1.9574714231763781,61.49599510922643,19.701678675779306,False,False,True,False,False,14.378620248742624,0.0,0.0,0.0,0.0,0,0.84427894380501,0.7772511848341233,False,False,False,False,0.27999526909271205,0.2511471564495907,False,False,False,False,115712.0,18112.168933448862,False,False,False,False,41229.851949677985,False,False,False,False
2025-08-22 17:00:00+00:00,2.595,2.635,2.595,2.605,77350.0,2.1736893224459055,2.050613741077826,2.0490127787019206,2.0382293998123964,2.0268399497869236,2.0308913183528166,2.0378961110632425,2.053680123606899,2.0822401874372116,2.4258222849464657,2.2575562865095495,2.103656825683625,2.2575562865095495,2.0603436591427933,2.2623451323798798,"rgba(38, 166, 154, 0.5)",0.1979278465310837,2.201976098176343,2.0362162721775667,62.55290457949223,19.701678675779306,False,False,True,False,False,15.446945094626027,0.0,0.0,0.0,0.0,0,0.8573351278600267,0.7691790040376854,False,False,False,False,0.3428281792217371,0.2969876678356639,False,False,False,False,193062.0,20824.569415100817,False,False,False,False,41789.85424503181,False,False,False,False
2025-08-25 17:00:00+00:00,2.595,2.625,2.565,2.585,71140.0,2.1837977115909766,2.058240448494972,2.0562004106785867,2.044772790125033,2.032648720794372,2.03581874238586,2.042526204423277,2.0578733620819594,2.0860044754192133,2.4353212337130814,2.269224359993926,2.1124886122839355,2.269224359993926,2.0664314295549167,2.2723447353303143,"rgba(38, 166, 154, 0.5)",0.20621918279188084,2.2107691643712615,1.8147236865273453,62.68136092107619,19.701678675779306,False,False,True,False,False,14.729802316556029,0.0,0.0,0.0,0.0,0,0.8582941571524512,0.7676292813969109,False,False,False,False,0.3278625963923476,0.31242513211400574,False,False,False,False,121922.0,22391.971439672896,False,False,False,False,42244.89526448868,False,False,False,False
