date,Open,High,Low,Close,Volume,aVWAP_peak_884,aVWAP_peak_816,aVWAP_peak_793,aVWAP_peak_765,aVWAP_peak_744,aVWAP_peak_717,aVWAP_valley_852,aVWAP_valley_808,aVWAP_valley_794,aVWAP_valley_774,aVWAP_valley_731,aVWAP_valley_678,aVWAP_valley_628,aVWAP_valley_604,aVWAP_valley_570,aVWAP_valley_468,aVWAP_valley_462,aVWAP_valley_400,aVWAP_valley_372,aVWAP_valley_357,aVWAP_valley_340,aVWAP_valley_339,aVWAP_valley_269,aVWAP_OB_bull_628,aVWAP_OB_bull_604,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 17:00:00+00:00,9.99,10.0,9.95,9.995,4974.0,,10.167967459171027,10.419439368629073,10.62138594140591,10.750255768785394,10.880222388560863,,10.268298156596167,10.391623551768987,10.547823239418966,10.79972270935923,10.89088881253661,10.541600935539135,10.356333056880807,10.273414180517538,9.876015847029295,9.827591939691823,9.638419803766245,9.581979602597958,9.552067265051212,9.516387781965937,9.51360682434792,9.21426982603338,10.541600935539135,10.356333056880807,10.567854185310456,10.049377720818825,"rgba(239, 83, 80, 0.75)",0.46338669081594686,10.556883339736284,-1.2125582172999017,37.307440996312636,-10.102109506411423,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.894345573327326,1.0421266050912368,False,False,False,False,-0.32984364973665214,-0.3254948416047461,False,False,False,False,-125429.0,-156061.7775595054,False,False,False,False,17588.700287925527,False,False,False,False
2025-08-15 18:00:00+00:00,9.995,10.0,9.87,9.875,7087.0,,10.163792153127284,10.415694847413935,10.617518785424641,10.746471929157302,10.87663374005023,,10.264157147243846,10.38787801369367,10.544013606222284,10.796059217407056,10.888593856201902,10.540395191364073,10.355583534749016,10.272830965840713,9.876067613429056,9.827705892145799,9.6387469333539,9.582363103811515,9.552479028833986,9.51683246531112,9.514054065236538,9.214960203564237,10.540395191364073,10.355583534749016,10.564022291034679,10.048295052400544,"rgba(239, 83, 80, 1.0)",0.4673098977559412,10.55432078878255,-1.4536837161906926,34.765572543204875,-12.681062689009487,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.8863585118376551,1.0419391206313418,False,False,False,False,-0.34282825441539394,-0.33416154801007003,False,False,False,False,-132516.0,-155696.72674462933,False,False,False,False,17425.883229198,False,False,False,False
2025-08-15 19:00:00+00:00,9.875,9.88,9.72,9.725,23847.0,,10.14333532278373,10.400081525839711,10.602279202970719,10.731885647449731,10.863022034485232,,10.245596839822982,10.37208920877558,10.528745099541135,10.782027822261613,10.879851084204176,10.535471189395684,10.352284557942314,10.270119993767452,9.875618033408367,9.827475694059066,9.639287054699057,9.583106682745292,9.553325299821385,9.51779795135435,9.515028758902119,9.216810701709633,10.535471189395684,10.352284557942314,10.548120746705825,10.043414748275637,"rgba(239, 83, 80, 1.0)",0.47291046330825964,10.54381875026537,-1.731445619826845,30.844531552599587,-16.33586839813946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8796046720575024,1.044249775381851,False,False,False,False,-0.34282825441539394,-0.33849490121273196,False,False,False,False,-156363.0,-155707.05656254204,False,False,False,False,17525.435427194927,False,False,False,False
2025-08-18 14:00:00+00:00,9.665,9.83,9.65,9.81,8119.0,,10.136647812292951,10.394841997708154,10.597144327896963,10.72695967708425,10.858415325851185,,10.239446267477422,10.366796297327538,10.523605839247038,10.777283922469701,10.876874642036475,10.533783681033261,10.351147393407604,10.269182145326136,9.875448237534565,9.827380455908429,9.63945424529435,9.583343222987992,9.55359686947405,9.518110181356892,9.515344128028314,9.217424829025287,10.533783681033261,10.351147393407604,10.5428018281667,10.041763897370942,"rgba(239, 83, 80, 1.0)",0.4726286278040561,10.54028141327117,-1.545148495689373,31.450544212457373,-16.33586839813946,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8740458015267175,1.0532105972159855,False,False,False,False,-0.34282825441539394,-0.3406615778140629,False,False,False,False,-148244.0,-155591.35025924683,False,False,False,False,17379.599219021362,False,False,False,False
2025-08-18 15:00:00+00:00,9.815,9.86,9.765,9.855,10450.0,,10.129781871145468,10.388887499908074,10.591122035661321,10.721104599288491,10.852882164940448,,10.232779858137175,10.360818653158862,10.517634427557045,10.771620021255417,10.873283494244445,10.53180016286451,10.349847195988906,10.268130627859955,9.875353476102967,9.82737909439923,9.639778453322872,9.583753569462807,9.554050613065513,9.518614376595345,9.51585222825472,9.218304714316579,10.53180016286451,10.349847195988906,10.536755634188761,10.039937560411648,"rgba(239, 83, 80, 0.75)",0.47453485997706996,10.536207293211783,-1.4355263451976936,33.415149202739435,-16.33586839813946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8750562809545249,1.0551553354344891,False,False,False,False,-0.31992760708665424,-0.3302945924503586,False,False,False,False,-137794.0,-155315.42234825075,False,False,False,False,17272.163572214828,False,False,False,False
2025-08-18 16:00:00+00:00,9.855,9.86,9.71,9.735,6248.0,,10.125057735633556,10.385023346043685,10.587294758173787,10.717414171371466,10.849415731116867,,10.228338040170108,10.35692398778738,10.513815476311866,10.768058665131955,10.871029055773091,10.530521865080587,10.348986556364771,10.267421556283436,9.875229321744687,9.827311832515042,9.639911423106149,9.583939494505056,9.554263288567602,9.518858110648367,9.516098360694958,9.218779252874024,10.530521865080587,10.348986556364771,10.532841148467872,10.038717892972443,"rgba(239, 83, 80, 0.75)",0.47806055253703444,10.533580609754383,-1.670459119700153,32.57653958341979,-16.33586839813946,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8680841335162323,1.070873342478281,False,False,False,False,-0.3285747304085056,-0.3294346614294321,False,False,False,False,-144042.0,-155140.6406064174,False,False,False,False,17101.246307529327,False,False,False,False
2025-08-18 17:00:00+00:00,9.735,9.79,9.715,9.785,2842.0,,10.12291995835439,10.38326743183758,10.585555061100305,10.715736171938513,10.847839032472718,,10.226323943669126,10.355154424717188,10.51207965306381,10.766439019146954,10.87000199448092,10.529938021664968,10.348592559662736,10.267096464787777,9.875170306406474,9.82727869862478,9.639969464178575,9.584021651669007,9.55435763145439,9.51896660067936,9.516207942991066,9.218992871879246,10.529938021664968,10.348592559662736,10.5310635311407,10.038161953067274,"rgba(239, 83, 80, 0.75)",0.47857265256584114,10.532385962143229,-1.561698016249277,33.7413894802326,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8641691565157433,1.0763042978625603,False,False,False,False,-0.33885569524505643,-0.3341451783372443,False,False,False,False,-141200.0,-154924.50664352722,False,False,False,False,16880.17272136608,False,False,False,False
2025-08-18 18:00:00+00:00,9.785,9.785,9.685,9.705,4257.0,,10.119428295612265,10.380494253066942,10.582842036986978,10.713133007400055,10.845402682710809,,10.223092382339699,10.35235305400044,10.50936220424971,10.763930376691965,10.868413963570948,10.529021502554963,10.347964797505943,10.26657330316079,9.8750517647293,9.827199418124662,9.64002931799471,9.584118295044686,9.554472894567649,9.519103462906173,9.516346470429752,9.219290024776164,10.529021502554963,10.347964797505943,10.52826005515541,10.037270202040473,"rgba(239, 83, 80, 0.75)",0.48108200121394284,10.530507403755696,-1.7159390741550165,33.09044686019069,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8562241616903996,1.0783187873220028,False,False,False,False,-0.34282825441539394,-0.3384867163763191,False,False,False,False,-145457.0,-154777.72359479035,False,False,False,False,16684.464617158854,False,False,False,False
2025-08-18 19:00:00+00:00,9.705,9.74,9.66,9.71,24867.0,,10.099140273238081,10.364230194420944,10.566937915920692,10.697868475949345,10.831108334994308,,10.204231452471602,10.335925712176332,10.493427597855936,10.749213802647146,10.85905076751526,10.5235659859622,10.344196206014427,10.263415892291325,9.874263584249347,9.826641087666413,9.640288548341895,9.584593777871305,9.555057943637793,9.519815567572037,9.517068363316449,9.220944803964052,10.5235659859622,10.344196206014427,10.511857038904674,10.031981318347095,"rgba(239, 83, 80, 0.75)",0.4827023031990135,10.519466721605772,-1.6769481235974875,32.844719535381344,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8606803980560054,1.0816940523027079,False,False,False,False,-0.34282825441539394,-0.3406574853958565,False,False,False,False,-120590.0,-154247.68136851452,False,False,False,False,16811.325630846313,False,False,False,False
2025-08-19 14:00:00+00:00,9.695,9.71,9.58,9.58,3342.0,,10.096042679216934,10.361846348124402,10.564650271840582,10.695689910944724,10.829080133793607,,10.201412217989882,10.333509924257795,10.491121977720212,10.74711813449686,10.857717548357199,10.5227673071595,10.343630276704623,10.262934022603803,9.874108888986454,9.826518000466296,9.640279222200647,9.584614532202648,9.555093987465495,9.519869314813365,9.5171234706713,9.22112959673664,10.5227673071595,10.343630276704623,10.509461868784049,10.031184276427044,"rgba(239, 83, 80, 1.0)",0.48737745514529224,10.51785733579553,-1.9242936370865664,30.57852284086618,-19.43838323186729,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8582003238491789,1.0761045570205876,False,False,False,False,-0.34282825441539394,-0.3417428699056252,False,False,False,False,-123932.0,-153777.67080466158,False,False,False,False,16602.4988768797,False,False,False,False
2025-08-19 15:00:00+00:00,9.585,9.68,9.575,9.67,4860.0,,10.091781334043473,10.358492341845945,10.561407668793846,10.69259141208026,10.826187472953082,,10.197489407181918,10.330115865517266,10.487861197797159,10.74413394937128,10.85581260053207,10.521632001547623,10.342829782090199,10.26225462066965,9.8739006894957,9.826355397235856,9.640280331112109,9.584658945970075,9.55516039909177,9.51996120754696,9.517217322313888,9.22141025869897,10.521632001547623,10.342829782090199,10.506092045943323,10.03006712351078,"rgba(239, 83, 80, 0.75)",0.48745131427035865,10.515584674136539,-1.7347059067883575,32.31722039093396,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8577405857740585,1.0815899581589958,False,False,False,False,-0.34282825441539394,-0.34228556216050954,False,False,False,False,-119072.0,-153239.59838908544,False,False,False,False,16420.444630726528,False,False,False,False
2025-08-19 16:00:00+00:00,9.68,9.725,9.59,9.6,6256.0,,10.08637244938493,10.354200772968214,10.557252034129233,10.688617042474217,10.822474178586742,,10.192490214068588,10.325774685797668,10.483684064295195,10.740304671779096,10.853362530359618,10.520169367833233,10.341797148971228,10.261377564124029,9.873629395754737,9.826142737932159,9.640278330049824,9.584712678625074,9.555242448813067,9.520076057723067,9.517334693861113,9.22176812659232,10.520169367833233,10.341797148971228,10.501783295508668,10.028634044786251,"rgba(239, 83, 80, 0.75)",0.48763616255066833,10.512672312057585,-1.8716255728116833,32.242471776918535,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8775654635527246,1.078556263269639,False,False,False,False,-0.3321572541645123,-0.3372214081625109,False,False,False,False,-125328.0,-152806.86042956472,False,False,False,False,16262.856341878054,False,False,False,False
2025-08-19 17:00:00+00:00,9.6,9.6,9.545,9.575,7554.0,,10.079087939841749,10.34862209338983,10.551932351780568,10.683563283858623,10.817776841895661,,10.1858774281299,10.320116037976913,10.478311039454695,10.735445432489662,10.850259664279294,10.51828000423357,10.34043945175153,10.260211673384626,9.873212381375374,9.825797946610477,9.640195353593034,9.584698939974887,9.555263972571852,9.520138378506381,9.517400144078643,9.222132127983196,10.51828000423357,10.34043945175153,10.496196502153285,10.026736248524628,"rgba(239, 83, 80, 0.75)",0.4930267613299516,10.508907023682779,-1.894231909772084,31.765883332724787,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8740758406868592,1.0853803958979251,False,False,False,False,-0.34282825441539394,-0.34002483128895244,False,False,False,False,-132882.0,-152497.94786476527,False,False,False,False,16127.835313321804,False,False,False,False
2025-08-19 18:00:00+00:00,9.575,9.59,9.47,9.58,13169.0,,10.066227319750253,10.338756922979202,10.54254573887345,10.674652648826104,10.809498154191948,,10.174193420704409,10.310107032061469,10.468822697432358,10.726878137026507,10.844773995583859,10.514911773036724,10.338002112725478,10.258110036660451,9.872423755386379,9.825135858069705,9.639993693478786,9.584619059292285,9.555246177626222,9.520192385990077,9.51745965498439,9.222716851698944,10.514911773036724,10.338002112725478,10.486336156924192,10.023349165109877,"rgba(239, 83, 80, 0.75)",0.49398077797533924,10.502245064275844,-1.8669654881224635,31.653320120542592,-19.43838323186729,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8755683177793733,1.076094759511845,False,False,False,False,-0.34282825441539394,-0.3414265428521732,False,False,False,False,-119713.0,-151989.65409942006,False,False,False,False,16081.961897611387,False,False,False,False
2025-08-19 19:00:00+00:00,9.575,9.62,9.485,9.485,19488.0,,10.047721135660096,10.32429746508541,10.528745162889878,10.661528604392295,10.79728390719635,,10.157227124271337,10.295448532339822,10.45488337663393,10.714248236624039,10.83663713218318,10.509884899443987,10.334347193682088,10.254950241355484,9.871204327562218,9.824103519249563,9.639643849888488,9.584449820309548,9.555169084407893,9.520221844862084,9.517497277212506,9.223533973121366,10.509884899443987,10.334347193682088,10.471915255044806,10.018340652071721,"rgba(239, 83, 80, 1.0)",0.49740318447717946,10.492444246948377,-2.02540771428173,29.90451134146432,-17.422466460528867,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8742543545693154,1.0713433548079219,False,False,False,False,-0.33476966581402706,-0.33809810433310017,False,False,False,False,-139201.0,-151791.38039245232,False,False,False,False,16134.768689896482,False,False,False,False
2025-08-20 14:00:00+00:00,9.42,9.485,9.36,9.405,4347.0,,10.042900251835164,10.320692201132351,10.525374447941607,10.658352986500992,10.794350320623744,9.416666666666666,10.152901889101022,10.29178059173825,10.45145623192852,10.711201141713344,10.834679601936404,10.508641714563607,10.333422194876045,10.254139550908572,9.870843549925578,9.823785872627829,9.639485768433591,9.584333935409822,9.555074807669895,9.52015250929728,9.517429846265387,9.223648463367931,10.508641714563607,10.333422194876045,10.468334041606772,9.981743784495867,"rgba(239, 83, 80, 1.0)",0.5026237734705428,10.448145255454525,-2.0753997532821864,27.58146133360601,-19.652399068883614,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8698238933841029,1.0761542122798666,True,False,False,False,-0.34282825441539394,-0.3404631793742471,False,False,False,False,-143548.0,-151663.5760452825,True,False,False,False,15952.012586177158,True,False,False,False
2025-08-20 15:00:00+00:00,9.405,9.62,9.405,9.585,10447.0,,10.033773597712853,10.313278521545016,10.518224474632976,10.651518182970566,10.787960526219809,9.501406426028568,10.14437198403676,10.284281287916743,10.444256176336749,10.704609782821041,10.830393389684858,10.505992600610545,10.33149677292254,10.25247589561336,9.870207310680568,9.823248920977328,9.63931088167374,9.584254943896585,9.555044743500476,9.520179039730637,9.517460713993882,9.224093776964525,10.505992600610545,10.33149677292254,10.460951060616244,9.98429909690523,"rgba(239, 83, 80, 0.75)",0.5028530045095214,10.447401589468353,-1.7150172748983192,32.44661338600591,-20.75499096852632,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8759469696969697,1.0677083333333335,False,False,False,False,-0.3124086297926936,-0.3264359045834704,False,False,False,False,-133101.0,-151375.78416861146,False,False,False,False,15866.663553833325,False,False,False,False
2025-08-20 16:00:00+00:00,9.585,9.635,9.575,9.595,3508.0,,10.031173446224958,10.311026160639074,10.516004178023241,10.649374488990922,10.785940135067586,9.520623611262884,10.141861162619145,10.28201243601733,10.442035156703977,10.702535286482005,10.82903245696015,10.505165723029133,10.330905022839913,10.25196955643993,9.870035739434453,9.823109860644582,9.639289393407104,9.584264627306174,9.555070297527218,9.520222975007366,9.517506060958675,9.224274061193816,10.505165723029133,10.330905022839913,10.458703681789157,9.98470078987258,"rgba(239, 83, 80, 0.75)",0.5030572030591125,10.446831643678252,-1.6933097041414495,35.98620385785135,-17.71999281417812,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8974604695735505,1.0630091039770004,False,False,False,False,-0.2817166027862835,-0.30407625368487695,False,False,False,False,-129593.0,-151038.06658460197,False,False,False,False,15675.056366952187,False,False,False,False
2025-08-20 17:00:00+00:00,9.595,9.65,9.535,9.65,2405.0,,10.029449935626191,10.309511869435315,10.514504781444309,10.647923854629314,10.78457063793181,9.531197743114245,10.140184803200432,10.280488395784849,10.440537271317853,10.701130443295913,10.828108762603355,10.504605973587926,10.330505443021673,10.251628208569695,9.869922619194993,9.823018925726895,9.639278587648608,9.58427507112633,9.555091556881138,9.520256763626222,9.517540812162846,9.224400832689277,10.504605973587926,10.330505443021673,10.457192215813388,9.98483365962072,"rgba(239, 83, 80, 0.5)",0.500231360886661,10.44632843260802,-1.591920249055409,39.993591008902555,-14.288035594549086,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.887662025924148,1.0628900624099855,False,False,False,False,-0.28583291244571585,-0.2949545830652964,False,False,False,False,-127188.0,-150668.2981104221,False,False,False,False,15469.319058937423,False,False,False,False
