date,Close,High,Low,Open,Volume,aVWAP_peak_890,aVWAP_peak_852,aVWAP_peak_828,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_756,aVWAP_peak_744,aVWAP_peak_687,aVWAP_peak_669,aVWAP_peak_607,aVWAP_peak_536,aVWAP_peak_490,aVWAP_peak_470,aVWAP_peak_418,aVWAP_peak_394,aVWAP_peak_382,aVWAP_peak_358,aVWAP_peak_345,aVWAP_peak_312,aVWAP_peak_271,aVWAP_peak_238,aVWAP_peak_219,aVWAP_peak_199,aVWAP_peak_173,aVWAP_peak_152,aVWAP_peak_121,aVWAP_peak_107,aVWAP_peak_96,aVWAP_peak_59,aVWAP_peak_26,aVWAP_valley_896,aVWAP_valley_875,aVWAP_valley_864,aVWAP_valley_819,aVWAP_OB_bull_875,aVWAP_OB_bull_819,aVWAP_OB_bear_394,aVWAP_OB_bear_345,aVWAP_OB_bear_59,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2024-12-12 00:00:00+00:00,10.0,10.02,9.77,9.91,476465,,,,,,,,10.218988039227908,10.329592874445533,10.924458157202398,11.591882552875607,11.78834326604231,11.743135100369352,11.8646229738956,12.111999239766913,12.242206063621916,12.486582654408174,12.897263793408822,13.379420615463308,14.47210576681797,15.099225770408642,15.215655399408394,15.306229771762267,15.406514947926183,15.553874610597871,15.673234147012055,15.721270827910628,15.806129055493491,16.162767220490778,16.785712175202157,,,,,,,12.111999239766913,12.897263793408822,16.162767220490778,13.201330328628591,,"rgba(255, 0, 0, 1.0)",0.9217942159597287,11.396430315344617,-1.5149046188044468,55.85335164345002,1.6869740023495226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8354346523096985,1.039958359183588,False,False,False,False,-0.198768788157956,-0.20073103167502662,False,False,False,False,-18427241,-20205611.080010924,False,False,False,False,957961.1254282462,False,False,False,False
2024-12-13 00:00:00+00:00,9.92,10.04,9.845,9.99,842801,,,,,,,,10.214324016679575,10.324358322448473,10.916164936906574,11.583427881867914,11.781808333946325,11.737378146787856,11.859770893658185,12.106827883011093,12.236851506312567,12.480969062849136,12.891261351324658,13.372949840394321,14.46505208809545,15.092027952586495,15.208574179587075,15.299463260153736,15.400012784711581,15.547408191718347,15.666864098509807,15.71492938670803,15.799822170268646,16.15646011338448,16.77917857270679,,,,,,,12.106827883011093,12.891261351324658,16.15646011338448,13.19502120591286,,"rgba(255, 0, 0, 1.0)",0.9189358906754084,11.391207433034136,-1.600990284483082,55.7803481003141,1.6869740023495226,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8572934749038863,1.0335466831382656,False,False,False,False,-0.186885491561739,-0.19380826161838283,False,False,False,False,-19270042,-20168922.096481085,False,False,False,False,953445.0420781189,False,False,False,False
2024-12-16 00:00:00+00:00,10.01,10.17,9.8,9.87,582615,,,,,,,,10.211843236201268,10.321350285351079,10.910848804560182,11.57783860919641,11.77745955422064,11.733547948286791,11.85653218903491,12.103362977479062,12.233257927247758,12.477191474958218,12.887207754522882,13.368566547118586,14.46025142333166,15.087120083059359,15.203744160622929,15.29484639112079,15.395574850167224,15.542993122943194,15.66251357662077,15.710597928540741,15.795513521110866,16.152148382796668,16.774707710063087,,,,,,,12.103362977479062,12.887207754522882,16.152148382796668,13.190832442229222,,"rgba(255, 0, 0, 1.0)",0.9132859591844598,11.387920347861751,-1.5087501718434366,56.616738867293066,2.521070065740247,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8525795910547216,1.0372542549681214,False,False,False,False,-0.1762972118084225,-0.18505273671340267,False,False,False,False,-18687427,-20110824.249560256,False,False,False,False,938902.6874868202,False,False,False,False
2024-12-17 00:00:00+00:00,10.1,10.3,9.9,10.0,1087637,,,,,,,,10.209547514649127,10.317657965752673,10.902221602117702,11.568204287404157,11.769879505751932,11.726878023355406,11.85086050884381,12.097250389931633,12.226898081187208,12.470471543406894,12.879948500116594,13.360671722345161,14.451530324173266,15.078174545593766,15.194935386806945,15.286421974519701,15.38747269195801,15.534927798642617,15.654562240856585,15.702679936588478,15.787634694503637,16.14425441113812,16.766508196178343,,,,,,,12.097250389931633,12.879948500116594,16.14425441113812,13.183559727200082,,"rgba(239, 83, 80, 1.0)",0.9026619691949288,11.382846672941728,-1.4211817011476409,58.03309829627756,3.9719900818120806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8577101960201332,1.0353069849427654,False,False,False,False,-0.14773211329500704,-0.16639242500420487,False,False,False,False,-17599790,-20012352.318204954,False,False,False,False,944735.405624592,False,False,False,False
2024-12-18 00:00:00+00:00,9.83,10.31,9.82,10.05,715341,,,,,,,9.986666666666666,10.206578669375268,10.314066049519887,10.89585928730262,11.5614520971346,11.7645954980509,11.722217276810323,11.846909986528255,12.093023445606237,12.22251404092766,12.465862183633366,12.875000846820523,13.355320282295656,14.445664539705053,15.072174975580417,15.189029890832623,15.280775347242617,15.382043458309564,15.529525892400729,15.649238561597235,15.697379332559088,15.78236162714083,16.138976606069328,16.761034838959386,,,,,,,12.093023445606237,12.875000846820523,16.138976606069328,12.892925949817009,,"rgba(255, 0, 0, 1.0)",0.8939391921599119,11.254773177038022,-1.5938144222041801,55.542136001802234,3.9719900818120806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8544538594494332,1.0342523502381855,False,False,False,False,-0.1506206481952512,-0.15850653659972802,False,False,False,False,-18315131,-19945794.61945182,False,False,False,False,935739.5465804903,False,False,False,False
2024-12-19 00:00:00+00:00,9.84,10.03,9.84,9.89,652985,,,,,,,9.946898792149433,10.202935744588917,10.310037227879576,10.889603002487835,11.55501512523379,11.759574561175578,11.717781311957093,11.843157527926934,12.089027648267937,12.218378510612014,12.461528602708508,12.870369349420358,13.350329646905374,14.440223695734376,15.066621176937911,15.183564691158796,15.275550459694744,15.377020610472957,15.52453004665864,15.644316280782032,15.69247887435374,15.77748748405427,16.134101608267567,16.755984936492318,,,,,,,12.089027648267937,12.870369349420358,16.134101608267567,12.886323200637642,,"rgba(255, 0, 0, 1.0)",0.891563602699154,11.248758234930133,-1.5800984143646106,53.99439574028794,3.9719900818120806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8616341077792964,1.0493072862234372,False,False,False,False,-0.1647222466358827,-0.16161439161780536,False,False,False,False,-17662146,-19856239.771630183,False,False,False,False,924651.1329890986,False,False,False,False
2024-12-20 00:00:00+00:00,10.13,10.27,9.7,9.75,676117,,,,,,,9.975483527787274,10.200852031050186,10.307255183388909,10.88405063051423,11.548923035720547,11.754766322865349,11.713538399725987,11.839546740276498,12.085150805654576,12.21435157608939,12.457284160706825,12.865798420958242,13.345371713278894,14.43476485938958,15.06102766692191,15.17805681085078,15.270281824060199,15.371952812232106,15.519485978272932,15.639343715694624,15.687527290892135,15.772560685516456,16.129167088112386,16.75086301806382,,,,,,,12.085150805654576,12.865798420958242,16.129167088112386,12.883364310771952,,"rgba(239, 83, 80, 1.0)",0.8912121920011017,11.24680810742971,-1.2531337850327882,55.897944086129414,3.9719900818120806,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8686065377556721,1.0180865494587334,False,False,False,False,-0.14957029456463497,-0.15559234309122016,False,False,False,False,-16986029,-19743682.48646822,False,False,False,False,914904.6964012908,False,False,False,False
2024-12-23 00:00:00+00:00,10.11,10.25,9.96,10.12,671944,,,,,,,10.007933883009551,10.199715895901772,10.305270697195752,10.879072972813848,11.543207307455663,11.75021666598545,11.709525918090185,11.836117601757252,12.081449540382733,12.2104982448671,12.453207764541776,12.861387508946319,13.340567816304373,14.429443264081774,15.055561887062655,15.172672443768587,15.265129363468072,15.366994859896582,15.51454909987448,15.634475097294763,15.68267855915959,15.76773511853193,16.1243298273825,16.745835923926098,,,,,,,12.081449540382733,12.861387508946319,16.1243298273825,12.880849891634934,,"rgba(239, 83, 80, 1.0)",0.8915403817284384,11.245497303376009,-1.2736353020539681,56.8998361440407,3.9719900818120806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.8812738989758537,1.0176484744765624,False,False,False,False,-0.058248845116087904,-0.10692059410365404,False,False,False,False,-17657973,-19661889.95758711,False,False,False,False,905376.8259541814,False,False,False,False
2024-12-24 00:00:00+00:00,10.1,10.22,10.05,10.1,472068,,,,,,,10.025019395496148,10.19907402553668,10.304014877500384,10.875688555780997,11.539265068860281,11.747067601065842,11.706748136922199,11.833739736091287,12.07887939806955,12.207820917670013,12.450372656432513,12.858315786429966,13.337218746828217,14.425726830723725,15.05174206891249,15.168908961796012,15.26152737104989,15.363528295310978,15.511096796897911,15.631070113307107,15.679287330275676,15.764359840724495,16.120945498830004,16.74231758730197,,,,,,,12.07887939806955,12.858315786429966,16.120945498830004,12.878841267034108,,"rgba(239, 83, 80, 1.0)",0.8920595059537227,11.244352193661019,-1.2828204688403204,57.42387159775295,3.9719900818120806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9294453621524765,1.0184785956267324,False,False,False,False,-0.04755939409081005,-0.07723999409723205,False,False,False,False,-18130041,-19601817.44944644,False,False,False,False,888384.322975586,False,False,False,False
2024-12-26 00:00:00+00:00,10.11,10.16,10.01,10.01,349866,,,,,,,10.031774216264342,10.198419546080459,10.302942585616927,10.87310049905093,11.53629582868734,11.744698598520833,11.704656809527538,11.831950836865493,12.076949770099137,12.205812591183744,12.448248875962564,12.85601874643646,13.33471800306886,14.422957412122804,15.048897674663275,15.16610676943246,15.258845496148009,15.360947368024089,15.508526795593172,15.628535544065402,15.67676308418187,15.76184761865441,16.11842718332837,16.739700629209732,,,,,,,12.076949770099137,12.85601874643646,16.11842718332837,12.877020198370692,,"rgba(239, 83, 80, 1.0)",0.8921667520781926,11.243115655938045,-1.270071601859845,57.88392757881765,3.9719900818120806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9318383595383339,1.0183291806283472,False,False,False,False,-0.06538238943061582,-0.07131119176392393,False,False,False,False,-17780175,-19530380.49064462,False,False,False,False,867265.9573687003,False,False,False,False
2024-12-27 00:00:00+00:00,9.98,10.21,9.9,10.05,556121,,,,,,,10.03153323619352,10.196778721829602,10.300752172501536,10.868690494052066,11.531395106439003,11.74080306114534,11.701213504627203,11.829011585563702,12.073792599890282,12.20253267271548,12.44479036000827,12.85229186431763,13.330673419623858,14.418498343012125,15.044325450218977,15.161603444490058,15.254536114120409,15.356800854332768,15.504399008323485,15.624465510346454,15.672709962694974,15.757814390029742,16.11438655233149,16.735505546335272,,,,,,,12.073792599890282,12.85229186431763,16.11438655233149,12.873444376187587,,"rgba(239, 83, 80, 1.0)",0.8932259986615495,11.240303064614695,-1.4109565401177193,56.17912561225377,3.9719900818120806,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9237100983738207,1.0048756704046806,False,False,False,False,-0.07609540736272186,-0.07370329956332289,False,False,False,False,-18336296,-19483553.647874244,False,False,False,False,855064.1943346336,False,False,False,False
2024-12-30 00:00:00+00:00,9.85,9.978,9.585,9.89,759138,,,,,,,9.995997388456907,10.191628065187341,10.295372910919005,10.861144636174599,11.523758777959408,11.734816230440856,11.695904369821625,11.824513421373073,12.069024435493944,12.197607907554445,12.439645515013787,12.846814772875787,13.324791893012483,14.41211379105844,15.037817240648225,15.155199099266182,15.24841141204244,15.35091166799128,15.49854250532385,15.618695493475403,15.666965701857293,15.752101397375425,16.108675248425573,16.7295950353682,,,,,,,12.069024435493944,12.846814772875787,16.108675248425573,12.866135576704455,,"rgba(239, 83, 80, 1.0)",0.8951392664309528,11.107142844828719,-1.4044103437011828,53.25840326955338,7.419376492643387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.8984572548796774,1.0198880586413615,False,False,False,False,-0.1748893933406317,-0.12429634645197729,False,False,False,False,-19095434,-19468333.269526236,False,False,False,False,851302.382792099,False,False,False,False
2024-12-31 00:00:00+00:00,10.03,10.05,9.855,9.88,578081,,,,,,,9.99411743780279,10.189517433033393,10.292778212426455,10.856404194968311,11.518572772927362,11.730690727370163,11.692251435314503,11.821395341779379,12.065684851394646,12.19414292821332,12.435998950101865,12.842894944347053,13.320546987325942,14.407446959887073,15.033036507339466,15.150490725980251,15.243905467543406,15.346575866781517,15.49422689372456,15.6144405730015,15.662728604850823,15.74788537653604,16.104452884329255,16.72521387326146,,,,,,,12.065684851394646,12.842894944347053,16.104452884329255,12.862255960563147,,"rgba(239, 83, 80, 1.0)",0.8957190075803788,11.107861247136347,-1.2033475208346784,53.656751242842404,7.419376492643387,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9057534871780245,1.0289813731922297,False,False,False,False,-0.0214155105860036,-0.07285592851899045,False,False,False,False,-18517353,-19431039.925623246,False,False,False,False,840587.8187610364,False,False,False,False
2025-01-02 00:00:00+00:00,9.93,10.15,9.83,10.11,397877,,,,,,,9.992471377034224,10.188032476478055,10.290970212999582,10.85314026595081,11.515004363115535,11.727849050402895,11.689734056291744,11.819245691116025,12.063383349067806,12.191755413820518,12.433486903773051,12.840195423832627,13.317624319574671,14.404234581399258,15.029745891800546,15.147249843778257,15.240803724820909,15.343591093417349,15.491256015558584,15.611511433410769,15.659811724774428,15.744982996594656,16.101546178209755,16.722198023593183,,,,,,,12.063383349067806,12.840195423832627,16.101546178209755,12.85956427438216,,"rgba(239, 83, 80, 1.0)",0.8968155273468053,11.106766555457405,-1.312161218861614,52.55018137642062,6.656082924330491,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9427511264245958,1.0204965102924286,False,False,False,False,0.08268790003869336,0.004915985759851457,False,False,False,False,-18915230,-19410812.085402727,False,False,False,False,823226.6101821723,False,False,False,False
2025-01-03 00:00:00+00:00,10.01,10.025,9.78,9.96,487350,,,,,,,9.988294609043779,10.185980510058506,10.288567264676361,10.849032779770491,11.510566721189381,11.724318344240624,11.686603994877599,11.816574455461657,12.060528632942733,12.18879639770089,12.430377460621289,12.836859345611389,13.314017555921753,14.400278093344182,15.02569593012401,15.14326143910889,15.236986646496426,15.339918110449345,15.487600563360628,15.607907624539337,15.656223116866851,15.74141243961082,16.097971206527408,16.718490341645037,,,,,,,12.060528632942733,12.836859345611389,16.097971206527408,12.856108323976963,,"rgba(239, 83, 80, 1.0)",0.8971361241336032,11.104350149696904,-1.2198262005710199,52.84503058509094,6.656082924330491,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9506333995905899,1.005518141632302,False,False,False,False,0.026977662346601677,0.015946824053226567,False,False,False,False,-18427880,-19372265.729112424,False,False,False,False,810054.9784103225,False,False,False,False
2025-01-06 00:00:00+00:00,10.44,10.4998,10.045,10.06,790630,,,,,,,10.026112607945558,10.187852469935718,10.289001333215857,10.845266871839158,11.50519278274944,11.719864120760091,11.682677093974698,11.81315332789838,12.056761645147008,12.184841369967412,12.426136188544806,12.832189390602023,13.308856641592342,14.394433984341468,15.019641892533029,15.137287774688874,15.231260710305065,15.334399405377114,15.482096519598068,15.602472309640067,15.650807236691737,15.7360178381786,16.092546917202597,16.712829398762292,,,,,,,12.056761645147008,12.832189390602023,16.092546917202597,12.85397492203281,,"rgba(239, 83, 80, 0.5)",0.8970078991689036,11.109926301806759,-0.7468454875675677,57.22356767349183,3.0577018363806374,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9692680907145316,0.9634482718403576,False,False,False,False,0.2679489801524473,0.14194790210283692,False,False,False,False,-17637250,-19304225.896598212,False,False,False,False,809293.2145510941,False,False,False,False
2025-01-07 00:00:00+00:00,10.3,10.82,10.215,10.5,642204,,,,,,10.445,10.06082497036668,10.190571409265116,10.290374599945354,10.842929473099382,11.501292922322387,11.716568706199695,11.679777543018261,11.810603558701754,12.053919706283684,12.181842393577261,12.422894708022186,12.828585156966454,13.304841371712252,14.389835254392057,15.014857935389577,15.132563970072928,15.226730034200648,15.330029990550731,15.477735459586524,15.598163136647283,15.646512488127163,15.731738297387238,16.088237512132206,16.708322506206425,,,,,,,12.053919706283684,12.828585156966454,16.088237512132206,12.595088958183647,,"rgba(239, 83, 80, 0.5)",0.8960639657027112,11.027640771784338,-0.8120411037996674,58.20714169265355,3.953862573285164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9787590003026272,0.9493527776033072,False,False,False,False,0.34282819151454147,0.2423880468086892,False,False,False,False,-18279454,-19264038.763398282,False,False,False,False,802740.6963334042,False,False,False,False
2025-01-08 00:00:00+00:00,10.14,10.205,9.9,10.17,470379,,,,,,10.291389554756815,10.062017595160935,10.189734480597467,10.289037522233837,10.839687278398976,11.497478360708536,11.713479183887772,11.677040001974161,11.808246731513877,12.051375859533952,12.179194222812574,12.420092324497782,12.825550799471777,13.301534811220096,14.386164118830234,15.011082208907553,15.128842362058815,15.223165265921189,15.326596922608514,15.474315752810568,15.594789256955204,15.643151899393976,15.728393039478174,16.084882328191714,16.704834311619766,,,,,,,12.051375859533952,12.825550799471777,16.084882328191714,12.58480126789527,,"rgba(239, 83, 80, 0.5)",0.8960371815002265,11.018073835296773,-0.9799524544579971,56.86487406655722,3.953862573285164,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,0.9537459025210466,0.9829024021558825,False,False,False,False,0.0694745861020092,0.1559313164553492,False,False,False,False,-18749833,-19243873.83150031,False,False,False,False,789706.9043203294,False,False,False,False
