date,Open,High,Low,Close,Volume,aVWAP_peak_867,aVWAP_peak_845,aVWAP_peak_834,aVWAP_peak_793,aVWAP_peak_756,aVWAP_peak_738,aVWAP_peak_714,aVWAP_peak_680,aVWAP_peak_626,aVWAP_peak_545,aVWAP_valley_876,aVWAP_valley_859,aVWAP_valley_858,aVWAP_valley_839,aVWAP_valley_815,aVWAP_valley_774,aVWAP_valley_723,aVWAP_valley_703,aVWAP_valley_684,aVWAP_valley_642,aVWAP_valley_587,aVWAP_valley_468,aVWAP_valley_435,aVWAP_valley_416,aVWAP_valley_372,aVWAP_valley_333,aVWAP_valley_315,aVWAP_valley_283,aVWAP_OB_bull_876,aVWAP_OB_bull_859,aVWAP_OB_bull_333,aVWAP_OB_bear_756,aVWAP_OB_bear_626,aVWAP_OB_bear_545,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-23 19:00:00+00:00,31.115,31.305,31.105,31.305,40686.0,,,,,,,,,,31.294098289385634,,,,,,,,,,,30.812133708483003,31.53806828809283,31.5691879865921,31.57566947865688,31.495284651649953,31.33253001896503,31.264221296811733,30.858717018133742,,,31.33253001896503,,,31.294098289385634,31.294098289385634,31.305726555923158,"rgba(38, 166, 154, 1.0)",0.6704489688409198,31.438882035511966,-0.1996901207013912,63.309411198330054,6.092656221374611,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9485087942900841,0.9569207239357631,False,False,False,False,-0.09413025543893026,-0.1402423097469525,False,False,False,False,-28804.0,56433.90122993788,False,False,False,False,9267.901871719883,False,False,False,False
2025-06-24 14:00:00+00:00,31.52,31.65,31.495,31.545,11603.0,,,,,,,,,,31.299493853004062,,,,,,,,,,,30.852393336689776,31.538306925706706,31.569143636140897,31.575585014227283,31.495660639324907,31.33366843493094,31.26566048337568,30.861685348384714,,,31.33366843493094,,,31.299493853004062,31.299493853004062,31.31151297734761,"rgba(38, 166, 154, 1.0)",0.6659970375715542,31.44164032803932,0.15519539296686,68.52159467180726,10.723022463448004,True,False,True,False,True,3.366883175649562,0.0,0.0,0.0,0.0,0,0.9544424867858041,0.9509187012333247,False,False,False,False,0.033315053156920627,-0.05346362829501594,False,False,False,False,-17201.0,55292.27485427993,False,False,False,False,9304.104943476164,False,False,False,False
2025-06-24 15:00:00+00:00,31.545,31.565,31.345,31.375,13370.0,,,,,,,,,,31.302401893918926,,,,,,,,,,,30.885892058810306,31.53712288368875,31.567925157387823,31.574432350080393,31.495234697798203,31.334203427409772,31.266557412654716,30.864422702104928,,,31.334203427409772,,,31.302401893918926,31.302401893918926,31.31572383624186,"rgba(38, 166, 154, 1.0)",0.6609298800223343,31.442920476459204,-0.10276502623380931,68.26780752774096,10.723022463448004,True,False,True,False,True,0.652465188959745,0.0,0.0,0.0,0.0,0,0.9480682388359256,0.957350727546412,False,False,False,False,-0.007352705114307092,-0.030408166704661517,False,False,False,False,-30571.0,53961.06129064768,False,False,False,False,9367.142076135447,False,False,False,False
2025-06-24 16:00:00+00:00,31.375,31.585,31.375,31.565,5721.0,,,,,,,,,,31.30437177680093,,,,,,,,,,,30.90100724422372,31.536990858158507,31.567705317934756,31.574211688962176,31.49527006097467,31.334623499327275,31.267126492607403,30.86575097377887,,,31.334623499327275,,,31.30437177680093,31.30437177680093,31.31783576699592,"rgba(38, 166, 154, 1.0)",0.6576301844193968,31.443819162176375,0.18426897167229858,69.72364367484802,11.954152573439295,True,False,True,False,True,3.4777605623083296,0.0,0.0,0.0,0.0,0,0.9483614697120157,0.9508440913604764,False,False,False,False,0.001297493189571618,-0.014555336757544949,False,False,False,False,-24850.0,52739.18437141283,False,False,False,False,9310.61274162172,False,False,False,False
2025-06-24 17:00:00+00:00,31.555,31.665,31.545,31.66,28525.0,,,,,,,,,,31.318892056789196,,,,,,,,,,,30.97902004808511,31.538920971425604,31.568710050454392,31.575015933419454,31.496971030169163,31.33805491169436,31.271258385638717,30.873463574707696,,,31.33805491169436,,,31.318892056789196,31.318892056789196,31.330176863199313,"rgba(38, 166, 154, 1.0)",0.6513649908855871,31.45056978557259,0.3215251316204019,71.40923899439011,13.85549118020112,True,False,True,False,True,4.838085455096767,0.0,0.0,0.0,0.0,0,0.9570582428430404,0.9471865745310956,False,False,False,False,0.044577321487598555,0.015010992365026803,False,False,False,False,3675.0,51978.49934239868,False,False,False,False,9608.510218495801,False,False,False,False
2025-06-24 18:00:00+00:00,31.655,31.685,31.6,31.665,5903.0,,,,,,,,,,31.321982218209925,,,,,,,,,,,30.99368868001392,31.539432456649447,31.569012756184563,31.575269132621713,31.497390499828587,31.338820278729123,31.27216536146996,30.87509612275162,,,31.338820278729123,,,31.321982218209925,31.321982218209925,31.332609411031115,"rgba(38, 166, 154, 1.0)",0.6456184757395385,31.451977174563762,0.3299515634093732,72.57180785563665,15.342028771711199,True,False,True,False,True,4.909679995793272,0.0,0.0,0.0,0.0,0,0.9599410174490046,0.9464241828459079,False,False,False,False,0.057586487309177446,0.03629873983710213,False,False,False,False,9578.0,51321.12725957079,False,False,False,False,9551.06044766641,False,False,False,False
2025-06-24 19:00:00+00:00,31.665,31.67,31.515,31.52,35842.0,,,,,,,,,,31.33519357326003,,,,,,,,,,,31.061028030253492,31.540218516702918,31.56899773399301,31.575129786425062,31.498551911445144,31.34218924216746,31.276410002292526,30.88383381487271,,,31.34218924216746,,,31.33519357326003,31.33519357326003,31.34329487976904,"rgba(38, 166, 154, 1.0)",0.6396302634130921,31.457414930823283,0.09784569736078444,70.0767027351196,15.342028771711199,True,False,True,False,True,2.5674480415930034,0.0,0.0,0.0,0.0,0,0.9560975609756096,0.9475609756097558,False,False,False,False,0.040244498169349704,0.03827161900322591,False,False,False,False,-26264.0,50118.25706949993,False,False,False,False,9958.671913594062,False,False,False,False
2025-06-25 14:00:00+00:00,31.3,31.405,31.28,31.385,8353.0,,,,,,,,,,31.335458632827734,,,,,,,,,,,31.0688872516414,31.539062378956988,31.567909242980985,31.57411166804663,31.49801263517921,31.342238599004524,31.27667717128835,30.885218652733094,,,31.342238599004524,,,31.335458632827734,31.335458632827734,31.3440146999789,"rgba(38, 166, 154, 0.75)",0.6316610948434019,31.457149446449318,-0.11422176708097419,65.79585579501247,15.342028771711199,True,False,True,False,False,0.46598646353980655,0.0,0.0,0.0,0.0,0,0.9503375120540019,0.9554001928640307,False,False,False,False,-0.04631094483613456,-0.004019662916454322,False,False,False,False,-34617.0,48804.53215369373,False,False,False,False,9933.777775398805,False,False,False,False
2025-06-25 15:00:00+00:00,31.385,31.4,31.185,31.205,2848.0,,,,,,,,,,31.335156352397092,,,,,,,,,,,31.070633863304955,31.538471499140332,31.567377813147967,31.573618631800304,31.497708907811457,31.342146986454054,31.276662042973193,30.885595858966518,,,31.342146986454054,,,31.335156352397092,31.335156352397092,31.344026950449848,"rgba(38, 166, 154, 0.75)",0.6228644018268245,31.456845949715916,-0.4043351152791338,60.018510051010196,17.284782568770737,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9463135289906942,0.9560963970412788,False,False,False,False,-0.06366386815721758,-0.033841765536835954,False,False,False,False,-37465.0,47467.020027279876,False,False,False,False,9823.92075562518,False,False,False,False
2025-06-25 16:00:00+00:00,31.205,31.38,31.205,31.275,5182.0,,,,,,,,,,31.334789382906443,,,,,,,,,,,31.074107893732364,31.537493478501485,31.56648944930198,31.572792702421406,31.49721309876247,31.342030028741167,31.276682638505676,30.8863225439775,,,31.342030028741167,,,31.334789382906443,31.334789382906443,31.344141479243007,"rgba(38, 166, 154, 0.75)",0.6115279563858587,31.45638904826429,-0.29661611766091983,57.246263856390954,14.686523164941235,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9461500974658867,0.9644249512670565,False,False,False,False,-0.06366386815721758,-0.04875281684702677,False,False,False,False,-32283.0,46230.58560825228,False,False,False,False,9751.952991972077,False,False,False,False
2025-06-25 17:00:00+00:00,31.275,31.33,31.255,31.275,7218.0,,,,,,,,,,31.33428739175424,,,,,,,,,,,31.078764739984393,31.536143788121077,31.56526137807936,31.57165015855315,31.49652635684767,31.341867937906084,31.27671118508067,30.88733036499317,,,31.341867937906084,,,31.33428739175424,31.33428739175424,31.3442819886957,"rgba(38, 166, 154, 0.75)",0.603251512544651,31.455751688540005,-0.2996290681105047,55.39809972664479,12.836916621933113,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9458007812499999,0.966796875,False,False,False,False,-0.06366386815721758,-0.05620834250212218,False,False,False,False,-32283.0,45013.32071510108,False,False,False,False,9712.666899073283,False,False,False,False
2025-06-25 18:00:00+00:00,31.275,31.31,31.225,31.245,12140.0,,,,,,,,,,31.333006509166513,,,,,,,,,,,31.085205576096083,31.533667024987658,31.563024613899543,31.569571047668475,31.4952358775623,31.341466777234967,31.276631206484563,30.888901598910035,,,31.341466777234967,,,31.333006509166513,31.333006509166513,31.344212965355453,"rgba(38, 166, 154, 0.75)",0.593596967950798,31.45443028805987,-0.352815629740935,53.59803127421599,10.918379194448015,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9420396184886279,0.9701638542430913,False,False,False,False,-0.07235405733355685,-0.06428119991783951,False,False,False,False,-44423.0,43626.71109161114,False,False,False,False,9750.299970405482,False,False,False,False
2025-06-25 19:00:00+00:00,31.245,31.345,31.245,31.29,26583.0,,,,,,,,,,31.33156312656791,,,,,,,,,,,31.10023246528909,31.52903786246297,31.558765809425168,31.565593822086022,31.49285223655381,31.340955799840728,31.276804425667432,30.892601211913895,,,31.340955799840728,,,31.33156312656791,31.33156312656791,31.344605454154888,"rgba(38, 166, 154, 0.75)",0.5832069386875917,31.45222307850721,-0.2781569761022838,53.27607540634358,10.259984852517526,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9393791249083353,0.9706673185040332,False,False,False,False,-0.06279539869999021,-0.06353829930891486,False,False,False,False,-17840.0,42673.73882662492,False,False,False,False,10011.272063887567,False,False,False,False
2025-06-26 14:00:00+00:00,31.685,31.985,31.665,31.925,9583.0,,,,,,,,,,31.338382496904195,,,,,,,,,,,31.119463580284492,31.53130859443866,31.560461504368785,31.56710539044269,31.494401114013147,31.342928226959593,31.278970494931443,30.89577542031589,,,31.342928226959593,,,31.338382496904195,31.338382496904195,31.34880179071934,"rgba(38, 166, 154, 1.0)",0.5741157478173807,31.455412271492285,0.8179321509520505,60.252508895049814,10.259984852517526,True,False,True,False,True,8.125861634272269,0.0,0.0,0.0,0.0,0,0.9430334678376452,0.9537146926180868,False,False,False,False,0.1212592396789407,0.02886047018501292,False,False,False,False,-8257.0,41884.11496884779,False,False,False,False,10004.63218692807,False,False,False,False
2025-06-26 15:00:00+00:00,31.925,32.07,31.925,31.995,15001.0,,,,,,,,,,31.3514575154485,,,,,,,,,,,31.152966624063055,31.536278215355765,31.56429267312583,31.570549635657244,31.497711149819924,31.346806443703596,31.283130898905913,30.901410669474757,,,31.346806443703596,,,31.3514575154485,31.3514575154485,31.35664328876326,"rgba(38, 166, 154, 1.0)",0.5645242914841605,31.46174678951852,0.9446063146007981,65.36314291181878,7.822780285612502,True,False,True,False,True,9.007050197814415,0.0,0.0,0.0,0.0,0,0.9601423487544483,0.9473309608540924,False,False,False,False,0.1823484005379009,0.10560443536145692,False,False,False,False,6744.0,41339.30698483464,False,False,False,False,10082.0952537974,False,False,False,False
2025-06-26 16:00:00+00:00,31.995,32.145,31.96,32.055,15696.0,,,,,,,,,,31.365747269267533,,,,,,,,,,,31.187564913921413,31.541991893586633,31.568745966924745,31.57456626712939,31.501516224968753,31.351164954255783,31.28777436523031,30.90754745504642,,,31.351164954255783,,,31.365747269267533,31.365747269267533,31.36510900513293,"rgba(38, 166, 154, 1.0)",0.5584962758068378,31.468764549416857,1.0496676092176822,69.16922659076002,11.323638528968132,True,False,True,False,True,9.758947875498507,0.0,0.0,0.0,0.0,0,0.9703915950334286,0.9391117478510026,False,False,False,False,0.20209095165331672,0.1538476935073868,False,False,False,False,22440.0,41046.294473441856,False,False,False,False,10169.132536684261,False,False,False,False
2025-06-26 17:00:00+00:00,32.055,32.125,32.005,32.125,8551.0,,,,,,,,,,31.373637385856025,,,,,,,,,,,31.205967051544903,31.545241318386218,31.571294431310996,31.57686936654093,31.50368504280081,31.353622936037468,31.29038425698166,30.910954911529075,,,31.353622936037468,,,31.373637385856025,31.373637385856025,31.369752414391506,"rgba(38, 166, 154, 1.0)",0.5599133459339689,31.472672587526443,1.1650506586611828,72.17451483564675,14.146877193063062,True,False,True,False,True,10.632023320669376,0.0,0.0,0.0,0.0,0,0.9775227164036343,0.9354375896700142,False,False,False,False,0.20659911862060848,0.18022340606399764,False,False,False,False,30991.0,40890.39843509392,False,False,False,False,10144.045210534117,False,False,False,False
2025-06-26 18:00:00+00:00,32.125,32.155,32.095,32.135,9962.0,,,,,,,,,,31.383160706896696,,,,,,,,,,,31.22748721047425,31.549278234257248,31.574479653904305,31.579753020644826,31.506378331365482,31.356634262353637,31.293567980064896,30.915045449204957,,,31.356634262353637,,,31.383160706896696,31.383160706896696,31.3753280177837,"rgba(38, 166, 154, 1.0)",0.5611739464713377,31.477433808469915,1.1717689241720153,74.24801239749982,16.217618772727434,True,False,True,False,True,10.75734614548978,0.0,0.0,0.0,0.0,0,0.9774418046556271,0.9373650107991359,False,False,False,False,0.22835748234796432,0.20429044420598097,False,False,False,False,40953.0,40891.36900199168,False,False,False,False,10141.222804169247,False,False,False,False
2025-06-26 19:00:00+00:00,32.135,32.16,31.965,32.11,33120.0,,,,,,,,,,31.411150832340518,,,,,,,,,,,31.288735215979816,31.56118172330157,31.58387956494042,31.588272630245864,31.514461314380036,31.365841767144993,31.30335723767027,30.927897165066366,,,31.365841767144993,,,31.411150832340518,31.411150832340518,31.39170332734117,"rgba(38, 166, 154, 1.0)",0.5618826943074325,31.491434589309563,1.100879982525303,74.94176331056954,17.16144651088031,True,False,True,False,True,10.333514011639416,0.0,0.0,0.0,0.0,0,0.9649164677804293,0.9412887828162293,False,False,False,False,0.2056968281972495,0.20499363620161523,False,False,False,False,7833.0,40378.836149247625,False,False,False,False,10497.482915732513,False,False,False,False
2025-06-27 14:00:00+00:00,32.19,32.32,32.15,32.235,8912.0,,,,,,,,,,31.41998091583162,,,,,,,,,,,31.30671591945286,31.565236618379863,31.587131866278018,31.591232675480963,31.51719094315145,31.36881535747925,31.306473893919506,30.931771341381946,,,31.36881535747925,,,31.41998091583162,31.41998091583162,31.396821076940483,"rgba(38, 166, 154, 1.0)",0.5659397191978874,31.495979339381726,1.3058292880833582,76.42279717085205,18.965638825175347,True,False,True,False,True,11.924002763178468,0.0,0.0,0.0,0.0,0,0.974310180780209,0.9324452901998096,False,False,False,False,0.2688231745721773,0.23690840538689628,False,False,False,False,16745.0,40012.42008491821,False,False,False,False,10472.90178525604,False,False,False,False
2025-06-27 15:00:00+00:00,32.24,32.38,32.235,32.365,7472.0,,,,,,,,,,31.428056060808327,,,,,,,,,,,31.322710412377408,31.56905907738545,31.590216011295187,31.594044052642584,31.519753860363085,31.371555026579166,31.309327322560016,30.93522910287998,,,31.371555026579166,,,31.428056060808327,31.428056060808327,31.401486858260363,"rgba(38, 166, 154, 1.0)",0.5717016641508148,31.5001860918325,1.5127014007420558,78.31182367641841,21.170870424580173,True,False,True,False,True,13.528476384370716,0.0,0.0,0.0,0.0,0,0.9811725452812199,0.9287416587225927,False,False,False,False,0.2959638413084299,0.2664361233476631,False,False,False,False,24217.0,39767.5298510435,False,True,False,False,10426.3761761823,False,False,False,False
2025-06-27 16:00:00+00:00,32.365,32.44,32.295,32.31,12339.0,,,,,,,,,32.348333333333336,31.44139479127878,,,,,,,,,,,31.348599617446094,31.575466166784604,31.59540132500381,31.598775821002533,31.52406352269472,31.376146929084285,31.314104205945238,30.94099008530312,,,31.376146929084285,,32.348333333333336,31.44139479127878,31.894864062306056,31.40919345915805,"rgba(38, 166, 154, 1.0)",0.5769428594437078,31.560926623880647,1.298349331927978,77.96270318504429,21.274847274198777,True,False,True,False,True,12.566860788683371,-1.0,32.44,32.295,0.0,0,0.981583353264769,0.9315953121262855,False,True,False,False,0.3187484254515362,0.29259227439959967,False,False,False,False,11878.0,39335.13403939941,False,False,False,False,10456.02925872211,False,False,False,False
2025-06-27 17:00:00+00:00,32.305,32.305,31.855,31.945,9080.0,,,,,,,,,32.2155042252206,31.447659367979142,,,,,,,,,,,31.361117222333803,31.57822976013698,31.597602834004395,31.600780297413777,31.526011674428954,31.378418316942565,31.316534943740926,30.944262350866243,,,31.378418316942565,,32.2155042252206,31.447659367979142,31.83158179659987,31.412869674983455,"rgba(38, 166, 154, 0.75)",0.5723875396053918,31.557342760690698,0.6772635888904148,69.87457643277773,26.813748484180735,True,False,True,False,False,6.567052462452068,0.0,0.0,0.0,0.0,0,0.9563679245283015,0.9422169811320752,False,False,False,False,0.2120198872557507,0.2523060808276752,False,False,False,False,2798.0,38768.66684499011,False,False,False,False,10434.695471765179,False,False,False,False
2025-06-27 18:00:00+00:00,31.945,31.975,31.835,31.87,13085.0,,,,,,,,,32.093326908957415,31.454335793259357,,,,,,,,,,,31.374745895998256,31.580937146580563,31.599721805293566,31.602704794917702,31.528018966185453,31.380963821525672,31.319324097017024,30.94833564627808,,,31.380963821525672,,32.093326908957415,31.454335793259357,31.773831351108385,31.41684402172454,"rgba(38, 166, 154, 0.75)",0.567587553273192,31.554382885031668,0.556067717038925,63.30358449617065,20.783131189135034,True,False,True,False,False,5.4118451051366065,0.0,0.0,0.0,0.0,0,0.9559170202734555,0.9559170202734556,False,False,False,False,0.1494514493224895,0.20087876507508234,False,False,False,False,-10287.0,38008.11387064918,False,False,False,False,10475.78546445099,False,False,False,False
2025-06-27 19:00:00+00:00,31.865,31.975,31.835,31.975,34715.0,,,,,,,,,32.010578646518056,31.47245419517138,,,,,,,,,,,31.40996265958097,31.5886795678574,31.605852037544576,31.608290326698256,31.533739774528136,31.388049859126482,31.327038095498697,30.959368771548835,,,31.388049859126482,,32.010578646518056,31.47245419517138,31.741516420844718,31.427622636547916,"rgba(38, 166, 154, 0.75)",0.563135726842885,31.589040918072662,0.6853748812762184,60.48426950454038,18.292405599548502,True,False,True,False,False,6.791858661457059,0.0,0.0,0.0,0.0,0,0.9535924617196697,0.9580683156654887,False,False,False,False,0.1494514493224895,0.17516510719878592,False,False,False,False,24428.0,37797.56946955384,False,False,False,False,10851.587240195935,False,False,False,False
2025-06-30 14:00:00+00:00,31.925,32.075,31.845,31.975,8980.0,,,,,,,,,32.00534461224994,31.477276741793254,,,,,,,,,,,31.418948444748924,31.59083667706276,31.607576826676954,31.609866098653036,31.535328146786778,31.38997546937179,31.32912157354066,30.9622889437963,,,31.38997546937179,,32.00534461224994,31.477276741793254,31.7413106770216,31.43049277257965,"rgba(38, 166, 154, 0.5)",0.5568536692965452,31.591422381860195,0.6888301887717964,58.60472617678687,16.498788378078004,False,False,True,False,False,6.791858661457059,0.0,0.0,0.0,0.0,0,0.956918754390072,0.9498946382580189,False,False,False,False,0.1689686281464989,0.1720668676726424,False,False,False,False,24428.0,37590.28932273905,False,False,False,False,10822.570383758788,False,False,False,False
