date,Open,High,Low,Close,Volume,aVWAP_peak_870,aVWAP_peak_827,aVWAP_peak_806,aVWAP_peak_781,aVWAP_peak_730,aVWAP_valley_862,aVWAP_valley_861,aVWAP_valley_798,aVWAP_valley_768,aVWAP_valley_723,aVWAP_valley_695,aVWAP_valley_661,aVWAP_valley_636,aVWAP_valley_597,aVWAP_valley_564,aVWAP_valley_506,aVWAP_valley_469,aVWAP_valley_450,aVWAP_valley_399,aVWAP_valley_382,aVWAP_valley_333,aVWAP_valley_264,aVWAP_OB_bull_597,aVWAP_OB_bull_469,aVWAP_OB_bull_382,aVWAP_OB_bull_333,aVWAP_OB_bear_806,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-19 19:00:00+00:00,8.495,8.495,8.495,8.495,0.0,,,,,,,,,,,,,,,8.214937331482634,7.986950345390738,7.745015463989188,7.645423172942102,7.217403518932379,7.1397330108560615,7.010403201125503,6.51526435995416,,7.745015463989188,7.1397330108560615,7.010403201125503,,,7.434391300584096,"rgba(38, 166, 154, 1.0)",0.2221321131121421,7.662643464521683,3.747123834625863,69.67668169921096,15.478016335670517,True,False,True,False,True,14.737151708925122,0.0,0.0,0.0,0.0,0,1.0352983988355164,0.8584425036390096,False,False,False,False,0.3388567206966471,0.33862053174148243,False,False,False,False,497566.0,481363.50309139804,False,False,False,False,4322.213482830832,False,False,False,False
2025-06-20 14:00:00+00:00,8.16,8.195,7.845,7.86,6146.0,,,,,,,,,,,,,,,8.201142396928576,7.986621634805535,7.747568402272826,7.64876408005424,7.2219658416456305,7.144386677276062,7.014893750623984,6.519659527894356,,7.747568402272826,7.144386677276062,7.014893750623984,,,7.435625288937651,#000000,0.21867644451878482,7.6571038799303155,0.9278371089130067,54.25085307780607,9.500218960735147,False,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0125610607117932,0.8565945568736911,False,False,False,False,0.15947246291317518,0.2490464973273288,False,False,False,False,491420.0,481519.4177721516,False,False,False,False,4350.489242786943,False,False,False,False
2025-06-20 15:00:00+00:00,7.86,7.95,7.84,7.905,3991.0,,,,,,,,,,,,,,,8.19059710999808,7.985702216968781,7.748687643268182,7.650438202536766,7.224629691215543,7.147131853243988,7.0175795009533175,6.522365262482386,,7.748687643268182,7.147131853243988,7.0175795009533175,,,7.435891435083381,"rgba(239, 83, 80, 1.0)",0.21314145368573667,7.653341490790231,1.1807112359326575,45.252427098003864,1.8641092760047258,False,True,False,True,False,0.005526069285419766,0.0,0.0,0.0,0.0,0,1.0121951219512193,0.8763066202090588,False,False,False,False,0.11433451912864552,0.18169050822798716,False,False,False,False,495411.0,481734.7911400252,False,False,False,False,4344.915766154587,False,False,False,False
2025-06-20 16:00:00+00:00,7.905,7.93,7.815,7.82,3836.0,,,,,,,,,,,,,,,8.179727705635015,7.984406935398725,7.74944085316489,7.651748670519974,7.227006962092725,7.149600514936712,7.020019345004134,6.524874334998359,,7.74944085316489,7.149600514936712,7.020019345004134,,,7.435853165218817,"rgba(239, 83, 80, 1.0)",0.21372117054407244,7.649675405809063,0.7969476947807276,38.37546656225931,-3.717740064439461,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0128740431454417,0.8771746694502432,False,False,False,False,0.1038040515749096,0.14274727990144837,False,False,False,False,491575.0,481887.3525176992,False,False,False,False,4337.025599237461,False,False,False,False
2025-06-20 17:00:00+00:00,7.81,7.825,7.73,7.775,5846.0,,,,,,,,,,,,,,7.776666666666666,8.160768750067051,7.981316127248,7.74973167653667,7.6529564500470535,7.230147963727041,7.152915645900463,7.023364129359439,6.528455878478384,7.776666666666666,7.74973167653667,7.152915645900463,7.023364129359439,,,7.472924809781197,"rgba(239, 83, 80, 1.0)",0.21589082159007275,7.684299056999518,0.4201241272438273,33.344141617774284,-7.733333084415804,False,True,False,True,False,0.0,1.0,7.825,7.73,0.0,0,1.0076762037683182,0.8876482903000695,True,False,False,False,0.05802535303450472,0.10038631646797655,False,False,False,False,485729.0,481946.91294378135,False,False,False,False,4360.420551187269,False,False,False,False
2025-06-20 18:00:00+00:00,7.775,7.84,7.775,7.8,3325.0,,,,,,,,,,,,,,7.78693908334242,8.151498784046057,7.979836621678004,7.750065430937305,7.653787987446626,7.232010282107594,7.154870525549571,7.025324424179795,6.530529838839446,7.78693908334242,7.750065430937305,7.154870525549571,7.025324424179795,,,7.473873664236312,"rgba(239, 83, 80, 1.0)",0.21840799906149008,7.681971957496982,0.5404016474222103,30.83120088136679,-9.701812327409385,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0027903732124168,0.8894314614579696,False,False,False,False,0.06514232514516209,0.08276432080656931,False,False,False,False,489054.0,482057.1003400018,False,False,False,False,4344.367519385915,False,False,False,False
2025-06-20 19:00:00+00:00,7.79,7.92,7.79,7.84,9352.0,,,,,,,,,,,,,,7.818777645809713,8.130911780239144,7.976842952827086,7.751734463418088,7.656760492195247,7.2375905186647085,7.16068282781863,7.031100862929433,6.536531852993265,7.818777645809713,7.751734463418088,7.16068282781863,7.031100862929433,,,7.477881488543924,"rgba(239, 83, 80, 1.0)",0.21940897269092507,7.6783841329169915,0.736596434962903,30.53851621438588,-9.995452643556249,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013898540653228,0.887769284225156,False,False,False,False,0.08328553811234637,0.08302492945945784,False,False,False,False,498406.0,482310.5716525599,False,False,False,False,4422.005232263653,False,False,False,False
2025-06-23 14:00:00+00:00,8.07,8.27,8.045,8.08,6982.0,,,,,,,,,,,,,,7.904431091942755,8.130948396240179,7.979462987559644,7.7564134182335565,7.662071729633392,7.243577436669609,7.166706581213139,7.036826228425985,6.541930659952509,7.904431091942755,7.7564134182335565,7.166706581213139,7.036826228425985,,,7.491374281096752,"rgba(239, 83, 80, 0.75)",0.2171609815134424,7.685973083841759,1.814446192921865,36.740339907144175,-9.995452643556249,False,True,False,True,True,3.719287989715152,0.0,0.0,0.0,0.0,0,1.0016920473773265,0.8710659898477154,False,False,False,False,0.20065005377599102,0.14183749161772444,False,False,False,False,505388.0,482668.3612393419,False,False,False,False,4461.695073623906,False,False,False,False
2025-06-23 15:00:00+00:00,8.08,8.11,8.06,8.07,4215.0,,,,,,,,,,,,,,7.929330921938089,8.129498947070019,7.980479701949229,7.7588014170117265,7.664874484166067,7.2469450342839234,7.170114268793915,7.040092105331566,6.545066887714841,7.929330921938089,7.7588014170117265,7.170114268793915,7.040092105331566,,,7.496133752028819,"rgba(239, 83, 80, 0.75)",0.21458396789897663,7.6885170174504776,1.7777795157983098,40.66718071168678,-19.198380478146717,False,True,False,True,True,3.5018551816881462,0.0,0.0,0.0,0.0,0,1.0071234735413839,0.8799185888738126,False,False,False,False,0.16132370441119553,0.15158059801446,False,False,False,False,501173.0,482955.25486353814,False,False,False,False,4457.870343800279,False,False,False,False
2025-06-23 16:00:00+00:00,8.065,8.08,7.82,7.935,2943.0,,,,,,,,,,,,,,7.9307427364295995,8.125905453967876,7.980230936611552,7.759755927269095,7.666180053189245,7.248901884544728,7.172127760452906,7.042065854283979,6.547057165865398,7.9307427364295995,7.759755927269095,7.172127760452906,7.042065854283979,,,7.496996419179376,"rgba(239, 83, 80, 0.75)",0.21059262155223288,7.688300507665838,1.1714536364844723,40.67343019598437,-18.899637840060475,False,True,False,True,True,0.6243681871976108,0.0,0.0,0.0,0.0,0,0.9901894451962108,0.8961434370771308,False,False,False,False,0.10068364331545678,0.12613212066495838,False,False,False,False,498230.0,483192.0726175918,False,False,False,False,4434.383981880896,False,False,False,False
2025-06-23 17:00:00+00:00,7.935,8.145,7.935,8.12,2778.0,,,,,,,,,,,,,,7.941396969611467,8.124836007512396,7.980799240111269,7.761233884462749,7.667934219336503,7.251060079522512,7.1743164767452745,7.044171042705202,6.54909372976811,7.941396969611467,7.761233884462749,7.1743164767452745,7.044171042705202,,,7.499426849975054,"rgba(239, 83, 80, 0.75)",0.2097855404287023,7.689621730989532,2.0515154101230144,44.61846239617694,-14.778990520020635,False,True,False,True,True,4.250699528975527,0.0,0.0,0.0,0.0,0,0.9932682598451696,0.8953214405923927,False,False,False,False,0.1384643402940795,0.13229823047951894,False,False,False,False,501008.0,483468.28854600125,False,False,False,False,4408.703610068789,False,False,False,False
2025-06-23 18:00:00+00:00,8.12,8.17,8.085,8.1,4759.0,,,,,,,,,,,,,,7.962343242122719,8.124640933025715,7.982331091228095,7.764155710482805,7.671288636964726,7.2549634755881325,7.178256845717623,7.047938633180497,6.552688265616604,7.962343242122719,7.764155710482805,7.178256845717623,7.047938633180497,,,7.504289648214102,"rgba(239, 83, 80, 0.5)",0.2088374513373278,7.6927531708836465,1.9500660753541834,46.834224794273425,-12.29651256838364,False,False,False,True,True,3.826722354873759,0.0,0.0,0.0,0.0,0,1.0043859649122806,0.89136302294197,False,False,False,False,0.172226873393744,0.15226255193663146,False,False,False,False,496249.0,483666.4391111795,False,False,False,False,4414.134561850668,False,False,False,False
2025-06-23 19:00:00+00:00,8.1,8.31,8.085,8.25,12233.0,,,,,,,,,,,,,,8.021289900126511,8.131109921129585,7.988807027523075,7.773442586006765,7.681502020803839,7.265943317551852,7.1892623691035515,7.058366770095898,6.562418731982216,8.021289900126511,7.773442586006765,7.1892623691035515,7.058366770095898,,,7.519126960480367,"rgba(38, 166, 154, 0.5)",0.20727168052953876,7.704163388343867,2.6334355482699183,51.01546858734528,-7.997465705846764,False,False,True,False,True,6.626121187233515,0.0,0.0,0.0,0.0,0,0.997664330997664,0.8858858858858853,False,False,False,False,0.2028491881011178,0.17755587001887463,False,False,False,False,508482.0,484051.17648930073,False,False,False,False,4535.357281821975,False,False,False,False
2025-06-24 14:00:00+00:00,8.295,8.475,8.2,8.41,2071.0,,,,,,,,,,,,,,8.034223268017026,8.133870864220375,7.9905557266579255,7.775486775212451,7.6836581932362575,7.268060782815254,7.191365586927054,7.060335327319282,6.5641999995219615,8.034223268017026,7.775486775212451,7.191365586927054,7.060335327319282,,,7.52241739154751,"rgba(38, 166, 154, 1.0)",0.20923606221136765,7.706999281965733,3.359844907251717,56.057389765244395,-3.023825309552265,True,False,True,False,True,9.433075052887741,0.0,0.0,0.0,0.0,0,1.0069215557020432,0.8767303889255105,False,False,False,False,0.26530201455153374,0.22142894228520418,False,False,False,False,510553.0,484462.0574739627,False,False,False,False,4497.150192181325,False,False,False,False
2025-06-24 15:00:00+00:00,8.42,8.46,8.37,8.39,1954.0,,,,,,,,,,,,,,8.04711345897245,8.136918635455737,7.992388909556179,7.77754956154362,7.685814250315276,7.27013303273403,7.1934191154321905,7.062251266073689,6.5659193989025315,8.04711345897245,7.77754956154362,7.1934191154321905,7.062251266073689,,,7.525723069887301,"rgba(38, 166, 154, 1.0)",0.20932047932071196,7.709912310162769,3.2490260486898164,58.914290441830836,-0.13306579785955108,True,False,True,False,True,8.993256632478097,0.0,0.0,0.0,0.0,0,1.021487603305785,0.8770247933884293,False,False,False,False,0.30053332619178275,0.26098113423849345,False,False,False,False,508599.0,484836.27363715705,False,False,False,False,4457.721507031228,False,False,False,False
2025-06-24 16:00:00+00:00,8.39,8.39,8.315,8.32,1689.0,,,,,,,,,,,,,,8.055669366719979,8.13887700918349,7.993713928269814,7.779138658265258,7.687500454125696,7.271816082376567,7.1950937637439205,7.0638231209286975,6.56735064129605,8.055669366719979,7.779138658265258,7.1950937637439205,7.0638231209286975,,,7.528109224989941,"rgba(38, 166, 154, 1.0)",0.2064080407330799,7.711988152387302,2.9456790803947386,59.03868894660439,0.3624567604922717,True,False,True,False,True,7.459198262854841,0.0,0.0,0.0,0.0,0,1.0128289473684209,0.8782894736842103,False,False,False,False,0.2717723875825968,0.26637676091054513,False,False,False,False,506910.0,485178.50195286,False,False,False,False,4414.7955921935345,False,False,False,False
2025-06-24 17:00:00+00:00,8.32,8.33,8.27,8.3,1658.0,,,,,,,,,,,,,,8.062443051026948,8.140375760431919,7.994850296051307,7.780575003326459,7.689042402699879,7.273398961293,7.196673363535352,7.065312183358225,6.568720431691811,8.062443051026948,7.780575003326459,7.196673363535352,7.065312183358225,,,7.53015460593499,"rgba(38, 166, 154, 1.0)",0.20597106855349986,7.713747902016576,2.846283714021463,58.610280477984745,0.47577612674523806,True,False,True,False,True,7.022445103063859,0.0,0.0,0.0,0.0,0,1.0098296199213628,0.8826998689384007,False,False,False,False,0.24794962824966338,0.2571631945801043,False,False,False,False,505252.0,485489.7189768466,False,False,False,False,4372.054575260301,False,False,False,False
2025-06-24 18:00:00+00:00,8.3,8.33,8.225,8.27,3279.0,,,,,,,,,,,,,,8.073491402997062,8.14280760275155,7.9968909234696035,7.783256837254081,7.691945290942781,7.276439204240219,7.199713567349515,7.068187125538367,6.571384050191577,8.073491402997062,7.783256837254081,7.199713567349515,7.068187125538367,,,7.533790667192751,"rgba(38, 166, 154, 1.0)",0.2041028048679008,7.716861032787503,2.7100997831484896,57.519279715901874,0.47577612674523806,True,False,True,False,True,6.36283363678784,0.0,0.0,0.0,0.0,0,1.0068337129840546,0.8835014643670677,False,False,False,False,0.2378251655865672,0.24749418008333574,False,False,False,False,501973.0,485745.2737213916,False,False,False,False,4355.107992698126,False,False,False,False
2025-06-24 19:00:00+00:00,8.29,8.44,8.275,8.42,6704.0,,,,,,,,,,,,,,8.102775238340879,8.15119626583646,8.002488178491824,7.789783739595314,7.698827845840671,7.283235294117649,7.206468522481135,7.074522364885151,6.577132840639032,8.102775238340879,7.789783739595314,7.206468522481135,7.074522364885151,,,7.542936698914236,"rgba(38, 166, 154, 1.0)",0.20322328287549163,7.7251349136718135,3.4192198674101135,59.62801079918138,2.508790973119133,True,False,True,False,True,9.068010081754394,0.0,0.0,0.0,0.0,0,1.0096556163501769,0.8773736723527515,False,False,False,False,0.27405660362992734,0.26077539185663157,False,False,False,False,508677.0,486100.80436137004,False,False,False,False,4391.524923043891,False,False,False,False
2025-06-25 14:00:00+00:00,8.56,8.64,8.41,8.48,3602.0,,,,,,,,,,,,,,8.12276193396012,8.157933608927442,8.006458186290585,7.794003182477398,7.703174641429493,7.287287144736904,7.210470223946469,7.078242190038573,6.5804312190706336,8.12276193396012,7.794003182477398,7.210470223946469,7.078242190038573,,,7.548973592319736,"rgba(38, 166, 154, 1.0)",0.20238038397979477,7.730831239142577,3.7017854503735834,61.985370447798644,5.204654562248351,True,False,True,False,True,10.111853923131772,0.0,0.0,0.0,0.0,0,1.0180780209324451,0.8664763717094827,False,False,False,False,0.34282820738951736,0.30180179962307446,False,False,False,False,512279.0,486506.66785964335,False,False,False,False,4379.28422656259,False,False,False,False
2025-06-25 15:00:00+00:00,8.485,8.69,8.475,8.655,6386.0,,,,,,,,,,,,,,8.161498090486695,8.172390757800493,8.014668332430123,7.802357298888781,7.711677387757669,7.294968032604314,7.218028062379934,7.085231987844887,6.586542913826598,8.161498090486695,7.802357298888781,7.218028062379934,7.085231987844887,,,7.560818096002167,"rgba(38, 166, 154, 1.0)",0.20666066541705494,7.742285103769291,4.416490648516927,65.84093710881533,9.162535714513027,True,False,True,False,True,13.031762260185332,0.0,0.0,0.0,0.0,0,1.0219023779724654,0.8651439299123903,False,False,False,False,0.34282820197946123,0.32231500080126785,False,False,False,False,518665.0,487005.24665251706,False,False,False,False,4410.396099018984,False,False,False,False
2025-06-25 16:00:00+00:00,8.655,8.85,8.545,8.85,13210.0,,,,,,,,,,,,,,8.244866485277353,8.208376272324807,8.03485675491203,7.822054540018902,7.7314730523283695,7.312261880634131,7.234974055411606,7.100817608478966,6.599947638621521,8.244866485277353,7.822054540018902,7.234974055411606,7.100817608478966,,,7.587736476445297,"rgba(38, 166, 154, 1.0)",0.2188240891263373,7.769123151051952,4.939478342002865,70.21903812281073,13.435443957279702,True,False,True,False,True,16.048048317394812,0.0,0.0,0.0,0.0,0,1.0263653483992463,0.8672316384180787,False,False,False,False,0.3428282059271743,0.3325716033642211,False,False,False,False,531875.0,487700.9017431757,False,False,False,False,4546.824066476054,False,False,False,False
2025-06-25 17:00:00+00:00,8.84,9.25,8.835,9.03,14690.0,,,,,,,,,,,,,,8.353117423257427,8.262296282701056,8.064651563507448,7.84958008722699,7.75864731974557,7.334803523607424,7.256910934233841,7.120800902668801,6.61664628666787,8.353117423257427,7.84958008722699,7.256910934233841,7.120800902668801,,,7.624161591512936,"rgba(38, 166, 154, 1.0)",0.23962775185576607,7.806674226017222,5.105108922104763,74.36810701319838,17.373626351663447,True,False,True,False,True,18.632360911103387,0.0,0.0,0.0,0.0,0,1.0378999689344515,0.853059956508232,False,False,False,False,0.3428282148609177,0.3376999091125694,False,False,False,False,546565.0,488613.5234215761,False,False,False,False,4704.082608081077,False,False,False,False
2025-06-25 18:00:00+00:00,9.03,9.18,9.0,9.175,8392.0,,,,,,,,,,,,,,8.408444403280836,8.292930308819392,8.082226015032115,7.865773742984187,7.7746091431294575,7.348011090001586,7.269757102949074,7.132501498931723,6.626395281288,8.408444403280836,7.865773742984187,7.269757102949074,7.132501498931723,,,7.644516509601819,"rgba(38, 166, 154, 1.0)",0.26495313201045806,7.827934006755733,5.084167086543809,77.92722609199313,20.721645391597605,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0393188854489162,0.8588235294117642,False,False,False,False,0.34282821583947887,0.34026406247602414,False,False,False,False,554957.0,489642.10445379966,False,False,False,False,4761.2596219092775,False,False,False,False
2025-06-25 19:00:00+00:00,9.17,9.245,9.075,9.15,33293.0,,,,,,,,,,,,,,8.575225315399155,8.400310749231078,8.148909122147698,7.927988489607157,7.836110974478517,7.39963021715575,7.320041886055841,7.178471110338017,6.664918140763979,8.575225315399155,7.927988489607157,7.320041886055841,7.178471110338017,,,7.7168451116863555,"rgba(38, 166, 154, 1.0)",0.2860211357401391,7.904221386722983,4.355547397059683,79.56480677532583,22.348587209742092,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0452725592854941,0.8515552817985831,False,False,False,False,0.34282821719642054,0.34154613983622234,False,False,False,False,521664.0,490138.56795063993,False,False,False,False,5203.612185910684,False,False,False,False
2025-06-26 14:00:00+00:00,9.46,9.975,9.43,9.945,18805.0,,,,,,,,,,,,,,8.710320823868479,8.491055259754459,8.204263889864437,7.977156627456837,7.8838547475593,7.437446792385765,7.356570503645724,7.211462037713648,6.691506223418584,8.710320823868479,7.977156627456837,7.356570503645724,7.211462037713648,,,7.773737433963027,"rgba(38, 166, 154, 1.0)",0.34860879233042713,7.965461897833984,5.67839407874062,83.40935516917105,26.090520673105672,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,1.0501474926253687,0.8191740412979349,False,False,False,False,0.3428282251692901,0.34218718250275626,False,False,False,False,540469.0,490918.884726599,False,False,False,False,5414.486415586487,False,False,False,False
