date,Open,High,Low,Close,Volume,aVWAP_peak_836,aVWAP_peak_792,aVWAP_peak_759,aVWAP_peak_714,aVWAP_peak_689,aVWAP_peak_650,aVWAP_peak_576,aVWAP_valley_850,aVWAP_valley_823,aVWAP_valley_798,aVWAP_valley_774,aVWAP_valley_744,aVWAP_valley_720,aVWAP_valley_702,aVWAP_valley_663,aVWAP_valley_636,aVWAP_valley_587,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_468,aVWAP_valley_407,aVWAP_valley_373,aVWAP_valley_334,aVWAP_valley_282,aVWAP_OB_bull_850,aVWAP_OB_bull_468,aVWAP_OB_bull_407,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-08-15 19:00:00+00:00,38.815,38.885,38.755,38.88,31655.0,38.84927782264396,39.023991086607204,39.13203333867425,39.19775168078017,39.231269786741166,39.181265521637634,39.041677527439404,,38.806498935374165,38.94513379020962,39.014912172151256,39.202039276908096,39.20694670083184,39.18403075700788,39.20219801888646,39.06170591569566,38.9585766842412,38.9374564499966,38.77752818034889,38.554727600327645,38.11470382655326,37.73525233534821,37.61721317117911,37.21629761159481,,38.554727600327645,38.11470382655326,39.09389525207483,38.65845133916592,#000000,0.3024917242572698,39.065058792265916,-0.6117813395401197,51.37047013962749,-0.4487600443521558,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,1,0.9453406421299925,0.9832419733750973,False,False,False,False,-0.24595347610444995,-0.23438210938915977,False,False,False,False,1296887.0,978177.9872882733,False,False,False,False,20553.568175174907,False,False,False,False
2025-08-18 14:00:00+00:00,38.47,38.575,38.405,38.545,12790.0,38.78890233433944,39.01766999497144,39.12745295228536,39.19423525581002,39.22820344094425,39.17905708229402,39.04050174926765,,38.789637332885285,38.9388259638046,39.01041494383158,39.197592566512725,39.20323636927868,39.18087367766571,39.19987895545411,39.06006437469946,38.95753420917511,38.93667608903444,38.77706886053224,38.55465391378761,38.115245245012154,37.73618579412485,37.61823478863324,37.217640462080844,,38.55465391378761,38.115245245012154,39.082288972844594,38.655860221657036,"rgba(239, 83, 80, 1.0)",0.2919662605476634,39.05782696762044,-1.75645969043989,45.599152478014425,-0.5000885862023949,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9351334574798262,0.9875853507138417,False,False,False,False,-0.34282825441539394,-0.28860518190227685,False,False,False,False,1284097.0,982920.9177179124,False,False,False,False,20433.202777110182,False,False,False,False
2025-08-18 15:00:00+00:00,38.545,38.7,38.435,38.69,16225.0,38.755779678390674,39.011402069713796,39.12266135057602,39.19046859437668,39.224885983693646,39.17669089034131,39.0392965131179,,38.777501382058816,38.93288046111594,39.00593716524746,39.192839578196256,39.19925511434889,39.177500129223894,39.19738147101126,39.058370828861285,38.95651154247092,38.93592038018643,38.77670441711607,38.55476185111757,38.11610411408336,37.73751965197604,37.61967263824336,37.21947162213512,,38.55476185111757,38.11610411408336,39.07445501145857,38.653645771712036,"rgba(239, 83, 80, 1.0)",0.28292881032619743,39.05216379763018,-1.2800527355720024,44.872906792909454,-1.1162836246008325,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9341779975278123,0.9842398022249685,False,False,False,False,-0.30768344417911003,-0.29814431304069344,False,False,False,False,1300322.0,987841.8647300377,False,False,False,False,20367.9593232015,False,False,False,False
2025-08-18 16:00:00+00:00,38.695,38.745,38.65,38.67,12494.0,38.74743181930755,39.00763707843754,39.1195960576218,39.18799502263746,39.222683829853835,39.1751367349881,39.03854443002763,,38.773130543327866,38.92953904028867,39.003236675885745,39.189725320575846,39.1966356488277,39.1752906569616,39.195731863793256,39.057305637622356,38.95590812097418,38.935482351298035,38.77655768376306,38.55496835226232,38.1168706052577,37.738638112443454,37.620866368719355,37.22095944989918,,38.55496835226232,38.1168706052577,39.07128928183913,38.65255290199377,"rgba(239, 83, 80, 1.0)",0.2709981051111897,39.049439545827894,-1.400155715746462,44.07670566170081,-1.9228646120960278,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9366536964980545,0.9903501945525287,False,False,False,False,-0.25030063573227485,-0.27422247438648417,False,False,False,False,1287828.0,992492.8125636805,False,False,False,False,20245.88243446969,False,False,False,False
2025-08-18 17:00:00+00:00,38.665,38.785,38.645,38.66,12199.0,38.7419584040397,39.0041384562461,39.11670163251895,39.18564314625988,39.22058430480804,39.17365460381449,39.037830607712834,,38.7696380865018,38.92647317085982,39.00071250628537,39.18677139457742,39.19414532711616,39.173189116869054,39.19415777311751,39.056294853744525,38.9553398291685,38.93507052806012,38.77642837265755,38.555181922662435,38.117627904453514,37.73973718883416,37.62203842219129,37.222417476260496,,38.555181922662435,38.117627904453514,39.06864445077143,38.651576492084985,"rgba(239, 83, 80, 1.0)",0.2685378829801763,39.04703362576475,-1.4412626683041292,43.376225719847824,-2.719956856835232,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9472610265264484,0.9830481870977864,False,False,False,False,-0.24270546544975072,-0.25846396991811743,False,False,False,False,1275629.0,996882.5208960264,False,False,False,False,20121.12456726861,False,False,False,False
2025-08-18 18:00:00+00:00,38.655,38.655,38.52,38.56,9726.0,38.72900636173735,39.000352978653,39.11378003270047,39.183334227188205,39.218546999487316,39.172187968790986,39.03706696557997,,38.762916424323215,38.92285686949663,38.99795789829422,39.18387899720699,39.19170948400395,39.17111397752352,39.19261305700848,39.05522919234165,38.954682069197474,38.934580738249764,38.776173066419844,38.55520970970352,38.118107167093434,37.7405035178516,37.62286835049223,37.22348472580531,,38.55520970970352,38.118107167093434,39.06489650487676,38.65024282781324,"rgba(239, 83, 80, 1.0)",0.2703642854515459,39.04397179831842,-1.7900729658509233,41.24724823324684,-4.85402116555597,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9440239672027756,0.9818669189530111,False,False,False,False,-0.2987352873725381,-0.2785996286453278,False,False,False,False,1265903.0,1001053.3810371732,False,False,False,False,19959.959845295452,False,False,False,False
2025-08-18 19:00:00+00:00,38.555,38.61,38.5,38.59,32142.0,38.695344951788684,38.987975034630956,39.10414090935916,39.17568239298422,39.21178416431641,39.167297875127396,39.03449754936115,,38.742499533370236,38.911035353378914,38.988858641678306,39.1743324786987,39.18364439272934,39.16422500395957,39.1874669090981,39.051655667355284,38.95245768729109,38.93291893231968,38.77528452446566,38.55525497376831,38.11964397098074,37.74299098460596,37.6255674740278,37.22696953094731,,38.55525497376831,38.11964397098074,39.05381755393828,38.64592537866719,"rgba(239, 83, 80, 1.0)",0.2676830517927716,39.03441994169852,-1.6602468431306225,40.63749655669052,-5.562002464661191,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9449367088607599,0.979430379746835,False,False,False,False,-0.3133003166101548,-0.29594997262774125,False,False,False,False,1298045.0,1005657.902261403,False,False,False,False,20148.828684903274,False,False,False,False
2025-08-19 14:00:00+00:00,38.47,38.645,38.415,38.575,5631.0,38.69007492804957,38.985771100848126,39.102420405282324,39.17431436580879,39.210574485099,39.16641868118542,39.03402958300135,,38.738964325373615,38.908919385697374,38.987224121288534,39.17263177764809,39.182203967830226,39.16299107288729,39.18654288467908,39.05100726280799,38.95204887910658,38.9326122109841,38.775113548342745,38.55524788075191,38.11989912535666,37.743413803441946,37.626027898630035,37.227568334520555,,38.55524788075191,38.11989912535666,39.05194336418208,38.64515102995917,"rgba(239, 83, 80, 1.0)",0.26795316923256196,39.03275423044659,-1.7083366909136843,39.952165168905694,-6.393687711244766,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9445760303173855,0.974419706300331,False,False,False,False,-0.32459215639998346,-0.3102710645138623,False,False,False,False,1292414.0,1010103.7332340945,False,False,False,False,19923.746069633457,False,False,False,False
2025-08-19 15:00:00+00:00,38.575,38.645,38.405,38.405,10744.0,38.67721908118274,38.98106202435812,39.09881666416767,39.171473255393906,39.208071566654155,39.16458673911198,39.03302993094584,,38.73057712011672,38.90429466188077,38.98371996963356,39.16910441024623,39.1792164747726,39.160423050731154,39.18462299077536,39.04962854162903,38.9511565002271,38.931937945836566,38.77470315113001,38.55515529645211,38.12031652011475,37.74415901665725,37.62684784119077,37.22865738371284,,38.55515529645211,38.12031652011475,39.047751323116344,38.64340755469418,"rgba(239, 83, 80, 1.0)",0.27052238421474556,39.02908772314993,-2.3069725818123605,36.75662635120979,-9.50950500159626,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9428346456692919,0.9757480314960625,False,False,False,False,-0.3268600706268505,-0.3185655675703564,False,False,False,False,1281670.0,1014314.0629513953,False,False,False,False,19781.424425143014,False,False,False,False
2025-08-19 16:00:00+00:00,38.405,38.485,38.39,38.415,7821.0,38.66642993988364,38.977315483206944,39.09598700162919,39.1692552556607,39.20612265862248,39.163151950299046,39.03223172853305,,38.72352077698967,38.90055775951926,38.98092181582874,39.16635475566097,39.17688678487624,39.158414652868224,39.18312266693444,39.04853177874009,38.950432651573095,38.93138815291985,38.77434855748668,38.55503533735842,38.12057402600648,37.74466034361573,37.627405536275994,37.229414308197626,,38.55503533735842,38.12057402600648,39.04435628826216,38.64197311905322,"rgba(239, 83, 80, 1.0)",0.2698878312230996,39.02612956567494,-2.2643835511418824,34.94882516914191,-11.234859033844678,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9499207606973061,0.9792393026941358,False,False,False,False,-0.34282825441539394,-0.3306969109928752,False,False,False,False,1289491.0,1018580.372052924,False,False,False,False,19595.99148831909,False,False,False,False
2025-08-19 17:00:00+00:00,38.415,38.435,38.335,38.34,9474.0,38.65154575776527,38.9723546640456,39.09228524894615,39.16636955193431,39.20359337722168,39.16127977695,39.03117159773545,,38.71374543837785,38.89554193900327,38.97720485719772,39.162782049903925,39.17385888362352,39.15579733225877,39.18116905882633,39.04708002675077,38.949457723754385,38.930644264856994,38.77384532132333,38.55482074919464,38.12082500922085,37.745213566721986,37.62802963980363,37.230284176174294,,38.55482074919464,38.12082500922085,39.03979999637121,38.64001875231202,"rgba(239, 83, 80, 1.0)",0.277085507342488,39.02216900600797,-2.4619440134224746,32.64752086396174,-13.405919364502921,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9475947754061806,0.9820006371455872,False,False,False,False,-0.34282825441539394,-0.33676258270413456,False,False,False,False,1280017.0,1022633.653106367,False,False,False,False,19439.061387724996,False,False,False,False
2025-08-19 18:00:00+00:00,38.345,38.38,38.25,38.325,18488.0,38.62180964103555,38.96209296358595,39.08466008660324,39.160436365124845,39.19839822347134,39.157414769573194,39.02895165170021,38.318333333333335,38.693501305692706,38.88508608509748,38.969473897713165,39.15545321596935,39.167639463197176,39.15040693794859,39.177142494866075,39.04405000400313,38.94739580780213,38.92906501318043,38.77274170321256,38.55428675821002,38.121212082328306,37.74620129425726,37.62915993007886,37.23190108162624,38.318333333333335,38.55428675821002,38.121212082328306,39.0305376715849,38.617238259324516,"rgba(239, 83, 80, 1.0)",0.2852227673729617,38.98348709575782,-2.3086764840787497,30.897669049882154,-15.055292244341928,False,True,False,True,False,0.0,1.0,38.38,38.25,0.0,0,0.9421606118546848,0.9826322498406623,True,False,False,False,-0.34282825441539394,-0.33979541855976425,False,False,False,False,1261529.0,1026337.4569341752,True,False,False,False,19424.31624993081,False,False,False,False
2025-08-19 19:00:00+00:00,38.325,38.42,38.285,38.365,24053.0,38.594228111678625,38.94998162796675,39.075446885512136,39.15318617562721,39.19202033027044,39.152666420954105,39.02623878725124,38.34000728708775,38.672466412575766,38.872919506077366,38.96025972779794,39.146534641852945,39.16004120038532,39.14381534353155,39.172191154197726,39.04035168241893,38.9448955679575,38.92715074763463,38.77143431909384,38.55370791311956,38.12181089110711,37.74756700727509,37.63070640172989,37.23407147574919,38.34000728708775,38.55370791311956,38.12181089110711,39.020538334180074,38.61411360468189,"rgba(239, 83, 80, 1.0)",0.2917928890342466,38.97548739844014,-2.0921942287924793,31.2975002784684,-15.055292244341928,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9432850087621477,0.9810418989963352,False,False,False,False,-0.3273895059703738,-0.333592462265069,False,False,False,False,1285582.0,1030356.7521755057,False,False,False,False,19496.07878869157,False,False,False,False
2025-08-20 14:00:00+00:00,38.62,38.705,38.55,38.64,24041.0,38.59775410947098,38.943741791774166,39.069903497883466,39.148526307495494,39.18780848447332,39.14959668487706,39.02465376176778,38.4453177785788,38.67006940693947,38.86749245041385,38.95539458306518,39.14085234213501,39.15513906737418,39.13959933496141,39.1689504156181,39.03816569098124,38.94357608119639,38.926166346927644,38.77099673686283,38.55393548040588,38.123103624839125,37.74953948857531,37.63282858707997,37.236761798920625,38.4453177785788,38.55393548040588,38.123103624839125,39.017426376820325,38.61869936558088,"rgba(239, 83, 80, 0.75)",0.2932168892560686,38.97712465872534,-1.1497450217846186,39.1149549170394,-15.459800652429081,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9456126482213444,0.9742292490118571,False,False,False,False,-0.21817354361795485,-0.2758830029415119,False,False,False,False,1309623.0,1034686.4614441025,False,False,False,False,19566.542683440537,False,False,False,False
2025-08-20 15:00:00+00:00,38.635,38.805,38.525,38.755,21787.0,38.605401424286505,38.939400066282175,39.06570703829823,39.14488340168022,39.18447433491594,39.14718221439093,39.023458027601585,38.506875865216685,38.67132966891883,38.86404623632547,38.95194691309708,39.1364372261513,39.151302516318495,39.13630709678648,39.16638915883975,39.03651027015219,38.942630731138976,38.92547052497788,38.77078172501116,38.55430766661888,38.124414698892075,37.75144724429238,37.634865499459735,37.239301247768694,38.506875865216685,38.55430766661888,38.124414698892075,39.01578664392223,38.621433193527416,#000000,0.29361536401020094,38.97796188436042,-0.7593672255947392,46.37273141398777,-9.119409195933443,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9454659751689459,0.9706113468489701,False,False,False,False,-0.20372205003350666,-0.23980252648750927,False,False,False,False,1331410.0,1039286.8263829534,False,False,False,False,19600.968378270918,False,False,False,False
2025-08-20 16:00:00+00:00,38.755,38.785,38.67,38.715,16743.0,38.61212223530773,38.93654016811312,39.06278705764354,39.14229722673729,39.182089137575964,39.145459261081086,39.022623760203686,38.54135477712662,38.67327434010445,38.86191846648401,38.94964422539928,39.133317232503764,39.148577768229025,39.13397032472875,39.16455678264258,39.035353563719234,38.94199168057454,38.925004024444206,38.770678785626494,38.554649686469325,38.12546799165571,37.7529519711044,37.63646723062914,37.241284643224304,38.54135477712662,38.554649686469325,38.12546799165571,39.0148455495232,38.6229684408627,"rgba(38, 166, 154, 1.0)",0.29376214561964564,38.978289265710124,-0.8962668255120246,50.18818817794016,-6.052938909869198,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9475602027883403,0.9801964512040555,False,False,False,False,-0.17981841544249175,-0.2098104709650005,False,False,False,False,1314667.0,1043556.2864390317,False,False,False,False,19556.6587910109,False,False,False,False
2025-08-20 17:00:00+00:00,38.715,38.715,38.6,38.66,33147.0,38.61680735973769,38.929436092851375,39.0560714131858,39.13648972098763,39.17678022221429,39.14157030025425,39.020629973026246,38.56939988234642,38.67224446260551,38.856000980074946,38.943948806150566,39.126319800800886,39.14247541082926,39.12870115192997,39.16044558871667,39.032616752020346,38.940364596672566,38.92379115961594,38.77019831683263,38.55506338460859,38.12731683553533,37.75571863019439,37.63943558386901,37.24502414854529,38.56939988234642,38.55506338460859,38.12731683553533,39.01111215460818,38.62288620537343,"rgba(38, 166, 154, 1.0)",0.2932303463778844,38.975480099307276,-1.075878070616614,51.337750091600434,-5.248039449910991,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9433692893401021,0.9808058375634512,False,False,False,False,-0.20660545724785204,-0.20820796410642628,False,False,False,False,1281520.0,1047245.6463392017,False,False,False,False,19767.36175549135,False,False,False,False
2025-08-20 18:00:00+00:00,38.655,38.71,38.575,38.62,30503.0,38.61835985497029,38.9226761664479,39.049734362179606,39.13101240805763,39.171773353228424,39.13787583644137,39.01869747832663,38.58125681926816,38.67002291163539,38.85024366608252,38.93848859204152,39.11974815315677,39.13672826965369,39.12371891595747,39.15654780129626,39.02997828415926,38.93876118520529,38.922587495148115,38.76966831977715,38.55535581714459,38.12893264228426,37.75818427636556,37.64208976100834,37.24839144678877,38.58125681926816,38.55535581714459,38.12893264228426,39.007161351378834,38.621806138645475,#000000,0.29445250768186043,38.97184707730355,-1.1949196156403747,51.1051419873585,-5.248039449910991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9410553002693716,0.9808271272381552,False,False,False,False,-0.21238250001373887,-0.21029523206008258,False,False,False,False,1251017.0,1050404.8921323924,False,False,False,False,19933.805759282182,False,False,False,False
2025-08-20 19:00:00+00:00,38.625,38.67,38.555,38.59,55016.0,38.61657784997333,38.910044502007324,39.037981405185946,39.12085048693763,39.16248112843573,39.13095738798675,39.01499178782896,38.58709409921143,38.66370706737217,38.839237680696016,38.92818655991352,39.10762268419703,39.126084595925605,39.11444624236589,39.149265847165616,39.02495215773175,38.935629955302346,38.920217874429014,38.768512210679475,38.55568123291982,38.13164986737203,37.762445627054966,37.64669772962314,37.25429321118273,38.58709409921143,38.55568123291982,38.13164986737203,38.99912636405081,38.61857203783192,#000000,0.2962326058313169,38.96386514813683,-1.2620661627968077,50.19010278229742,-5.248039449910991,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9391345696623876,0.9841496275162461,False,False,False,False,-0.2239790288806965,-0.21713713047038954,False,False,False,False,1196001.0,1052662.1961303398,False,False,False,False,20477.715747510363,False,False,False,False
