date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_367,aVWAP_peak_333,aVWAP_peak_315,aVWAP_peak_277,aVWAP_peak_238,aVWAP_peak_181,aVWAP_valley_369,aVWAP_valley_341,aVWAP_valley_302,aVWAP_valley_232,aVWAP_valley_145,aVWAP_valley_144,aVWAP_valley_143,aVWAP_valley_87,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-03-03 17:00:00+00:00,1.93,1.93,1.93,1.93,0.0,,,,2.008172043010753,1.6649933171702098,2.105540021504264,4.5202554240725785,,,1.6819021392647162,2.085255290809531,4.79182874453364,4.79182874453364,4.789316504492905,4.710081036497209,2.574740201439451,3.808368743355274,"rgba(38, 166, 154, 1.0)",0.4608755572595211,3.498891489346976,-3.404154255165947,75.2862881141819,13.505146116724923,True,False,True,False,True,0.4209149907516263,0.0,0.0,0.0,0.0,0,0.8232797140303844,0.9430294906166222,False,False,False,False,-0.21703175103878913,-0.22952802056322458,False,False,False,False,228812.0,179689.03283760694,False,False,False,False,1475.564660628699,False,False,False,False
2025-03-04 17:00:00+00:00,1.79,1.79,1.79,1.79,400.0,,,,1.9634188034188034,1.666528460027017,2.10337778881789,4.515024849291796,,,1.6834122022770133,2.0835177284095927,4.789500613024295,4.789500613024295,4.786991912451414,4.707863684271474,2.5620874753888767,3.806797792243014,"rgba(38, 166, 154, 1.0)",0.4504924732650517,3.4946751859008627,-3.7840258984702286,71.6137343658753,13.505146116724923,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.8217472992015031,0.931188351338657,False,False,False,False,-0.2367864219806527,-0.23315722127193864,False,False,False,False,228412.0,180444.42767733397,False,False,False,False,1458.8892395336802,False,False,False,False
2025-03-05 17:00:00+00:00,1.66,2.065,1.66,2.065,900.0,,,,1.952865497076023,1.6736127210803058,2.100745224076168,4.5039298987721645,,,1.690926559219882,2.0815115434877307,4.784519377114186,4.784519377114186,4.7820184448029215,4.703125719153484,2.5577883352511654,3.8044368368153982,"rgba(38, 166, 154, 1.0)",0.4425818700666653,3.4921694213260794,-3.224645015646727,72.42972088879972,13.505146116724923,True,False,True,False,True,2.260625602842385,0.0,0.0,0.0,0.0,0,0.8218923933209649,0.9139610389610392,False,False,False,False,-0.22653460149387952,-0.22984591138290908,False,False,False,False,229312.0,181202.06445753033,False,False,False,False,1450.2242900835456,False,False,False,False
2025-03-06 17:00:00+00:00,2.075,2.17,1.99,1.99,1559.0,,,,1.9872117638164362,1.6903632496931287,2.099444727555673,4.485820272251174,,,1.7089304666645224,2.080814011273765,4.776292727373308,4.776292727373308,4.77380491398312,4.695310140619922,2.5657100033291034,3.8019074978813236,"rgba(38, 166, 154, 1.0)",0.4309639833616608,3.4929040109006655,-3.487307684455485,71.05876509374067,13.505146116724923,True,False,True,False,True,1.2047590721861852,0.0,0.0,0.0,0.0,0,0.8332554880896776,0.9210649229332089,False,False,False,False,-0.19604913086988707,-0.2129475211263981,False,False,False,False,227753.0,181923.78438842134,False,False,False,False,1451.9107351985292,False,False,False,False
2025-03-07 17:00:00+00:00,1.93,1.93,1.85,1.87,470.0,,,,1.9772050283528044,1.6929179929203868,2.0977878100768876,4.4800430047090245,,,1.7115274741522244,2.079504882532429,4.773671272607154,4.773671272607154,4.77118749490236,4.692815079095384,2.561988459014776,3.800396245982784,"rgba(38, 166, 154, 0.75)",0.42346142277257265,3.49098946774989,-3.8279507425649735,67.35480713971036,13.505146116724923,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8271458973752662,0.9434854575549777,False,False,False,False,-0.2203045263717552,-0.21662602374907663,False,False,False,False,227283.0,182627.028041314,False,False,False,False,1436.687312947389,False,False,False,False
2025-03-10 17:00:00+00:00,1.87,1.87,1.77,1.78,416.0,,,,1.9638067359143847,1.6942354595316977,2.095825556023635,4.474800521989717,,,1.7127650958441474,2.0779133422141207,4.77129352615647,4.77129352615647,4.76881335343163,4.690550212029865,2.557167068364859,3.79877150930545,"rgba(38, 166, 154, 0.75)",0.41338912366868397,3.488679904390658,-4.133345089553206,63.013387914383514,23.297012019851778,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8277420889840591,0.942184154175589,False,False,False,False,-0.22295254432409295,-0.2197892840365848,False,False,False,False,226867.0,183312.91907943317,False,False,False,False,1420.8627034443286,False,False,False,False
2025-03-11 17:00:00+00:00,1.78,1.875,1.78,1.875,171.0,,,,1.960037809488962,1.6949419474617597,2.0951279171850685,4.472681049858378,,,1.7134595645412127,2.0773522088241054,4.770329314832825,4.770329314832825,4.767850613335181,4.68963207539342,2.5556971809985423,3.7981588486265943,"rgba(38, 166, 154, 0.75)",0.40888260171102525,3.4879024095754616,-3.944658938350643,61.64320045181379,21.489671753898307,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8375120540019289,0.9356316297010611,False,False,False,False,-0.2187382814726841,-0.21926378275463443,False,False,False,False,227038.0,183990.82731075978,False,False,False,False,1401.4849871118586,False,False,False,False
2025-03-12 17:00:00+00:00,1.89,2.04,1.89,2.04,602.0,,,,1.963010327400571,1.699783183428727,2.09411517925248,4.465661304463541,,,1.718542531753786,2.076622738874709,4.767109725500305,4.767109725500305,4.764636077044328,4.686570824111345,2.5556424986363298,3.79676527046413,"rgba(38, 166, 154, 0.75)",0.3999734563264926,3.4870567045532277,-3.6178818410690132,62.97112493003901,21.489671753898307,True,False,True,False,False,1.902828577938262,0.0,0.0,0.0,0.0,0,0.8470248132980006,0.9207419898819563,False,False,False,False,-0.19721970497744543,-0.20824174386603994,False,False,False,False,227640.0,184667.5586702829,False,False,False,False,1389.0898710326048,False,False,False,False
2025-03-13 17:00:00+00:00,2.04,2.04,1.97,1.97,231.0,,,,1.9641223474625598,1.7016198098643045,2.0937440079504275,4.462981821110592,,,1.7204670587878603,2.0763566974100858,4.765877760857889,4.765877760857889,4.763406045910181,4.685399450028053,2.555616996596971,3.796230795641993,"rgba(38, 166, 154, 0.75)",0.3901980093317769,3.486730149232543,-3.8870781320232215,62.27188581879024,20.92907146243394,True,False,True,False,False,0.9203148153389975,0.0,0.0,0.0,0.0,0,0.8489243413101283,0.9253081943437276,False,False,False,False,-0.16331502617379673,-0.18577838501991834,False,False,False,False,227409.0,185330.21667539477,False,False,False,False,1371.1349893111692,False,False,False,False
2025-03-14 17:00:00+00:00,1.97,2.02,1.97,2.02,438.0,,,,1.9666716144673688,1.7051571241200243,2.0931170308211953,4.45793766397133,,,1.7241741719278296,2.0759170938878735,4.763553244476206,4.763553244476206,4.761085183215617,4.683189438365853,2.5557208583449795,3.7952453960582644,"rgba(38, 166, 154, 0.75)",0.37938888745971844,3.4861698491007207,-3.8645566529841786,62.52309531869908,20.4441119521787,True,False,True,False,False,1.603779242486599,0.0,0.0,0.0,0.0,0,0.8572146807440925,0.9233283056812471,False,False,False,False,-0.12233250962059855,-0.15405544732025844,False,False,False,False,227847.0,185989.39161065995,False,False,False,False,1356.667780174562,False,False,False,False
2025-03-17 17:00:00+00:00,2.02,2.02,2.02,2.02,0.0,,,,1.9666716144673688,1.7051571241200243,2.0931170308211953,4.45793766397133,,,1.7241741719278296,2.0759170938878735,4.763553244476206,4.763553244476206,4.761085183215617,4.683189438365853,2.5557208583449795,3.7952453960582644,"rgba(38, 166, 154, 0.75)",0.37641926021320216,3.4861698491007207,-3.895044712298432,62.6905683186383,19.840343420267658,True,False,True,False,False,1.603779242486599,0.0,0.0,0.0,0.0,0,0.8646137509954871,0.9097425006636582,False,False,False,False,-0.11666862049029075,-0.1353620339052746,False,False,False,False,227847.0,186638.34677948692,False,False,False,False,1335.6341711796076,False,False,False,False
2025-03-18 17:00:00+00:00,2.0,2.0,2.0,2.0,0.0,,,,1.9666716144673688,1.7051571241200243,2.0931170308211953,4.45793766397133,,,1.7241741719278296,2.0759170938878735,4.763553244476206,4.763553244476206,4.761085183215617,4.683189438365853,2.5557208583449795,3.7952453960582644,"rgba(38, 166, 154, 0.75)",0.37547768974399853,3.4861698491007207,-3.958077642679634,62.23307048409402,18.649009784728477,True,False,True,False,False,1.310548700174472,0.0,0.0,0.0,0.0,0,0.8571812802582034,0.9201183431952665,False,False,False,False,-0.12119911830302053,-0.12828057610414756,False,False,False,False,227847.0,187277.24062786694,False,False,False,False,1314.9266646496912,False,False,False,False
2025-03-19 17:00:00+00:00,2.0,2.04,2.0,2.04,600.0,,,,1.971577847439916,1.7102390737374533,2.09249171371811,4.451126713325455,,,1.7295089797478027,2.0755142658505665,4.760402182283832,4.760402182283832,4.757939093633806,4.680194238343643,2.5563588370552335,3.7939934903572468,"rgba(38, 166, 154, 0.75)",0.37361127845313014,3.48560138353536,-3.869265910602621,62.66887228931229,18.402099285806443,True,False,True,False,False,1.881749385280738,0.0,0.0,0.0,0.0,0,0.8570659488559893,0.916554508748318,False,False,False,False,-0.11666862049029075,-0.12247459829721916,False,False,False,False,228447.0,187915.53147084574,False,False,False,False,1303.842530314037,False,False,False,False
2025-03-20 17:00:00+00:00,2.09,2.32,2.09,2.32,985.0,,,,2.00374309060322,1.723722481854286,2.094786547223724,4.441019648578135,,,1.7439669866118188,2.0777377973868516,4.755653641588827,4.755653641588827,4.753198404769105,4.675692037253434,2.5658179420648413,3.7936504181998103,"rgba(38, 166, 154, 1.0)",0.3772637020717681,3.48813774555341,-3.0963427945453166,66.74518565770758,18.402099285806443,True,False,True,False,True,5.717738923109884,0.0,0.0,0.0,0.0,0,0.8597479216948246,0.9131134352373291,False,False,False,False,-0.0538431907118663,-0.08815889450454273,False,False,False,False,229432.0,188559.19764959233,False,False,False,False,1298.8992352704086,False,False,False,False
2025-03-21 17:00:00+00:00,2.69,2.72,2.69,2.72,123.0,,,,2.014029603315571,1.7268277147805902,2.0959530893506813,4.440030664492821,,,1.7473494358886767,2.0787821571655583,4.7551718449613585,4.7551718449613585,4.752717511454014,4.675238640585775,2.569210267984916,3.794071905836123,"rgba(38, 166, 154, 1.0)",0.3869047302247224,3.4893794251329764,-1.9885500616291367,72.25421506408402,16.61322799508403,True,False,True,False,True,10.639777813452557,0.0,0.0,0.0,0.0,0,0.8781847133757963,0.9015392781316349,False,False,False,False,0.06718881964361414,-0.010485037430464292,False,False,False,False,229555.0,189194.79148448235,False,False,False,False,1280.6682393747433,False,False,False,False
2025-03-24 17:00:00+00:00,2.74,2.74,2.62,2.62,1204.0,,,,2.0946336407917916,1.754727181677468,2.106231459619809,4.430131144789695,,,1.7775927760805144,2.0880301488500352,4.750352671134477,4.750352671134477,4.747907226853964,4.670698897657733,2.596430856719691,3.7974890652852,"rgba(38, 166, 154, 1.0)",0.3879122683390187,3.499455570875173,-2.267150700442829,73.5458567920323,17.894853071284928,True,False,True,False,True,9.1153316809323,0.0,0.0,0.0,0.0,0,0.8719915366305211,0.9018778101031475,False,False,False,False,0.09012521482279978,0.039820088696167745,False,False,False,False,228351.0,189801.86448472293,False,False,False,False,1279.4795845007163,False,False,False,False
2025-03-25 17:00:00+00:00,2.73,2.84,2.73,2.84,500.0,,,2.8033333333333337,2.1295483955726344,1.7675868877388337,2.1114671583648783,4.42638260726635,,,1.7915169820541361,2.0927256495424644,4.748494643870511,4.748494643870511,4.74605278265729,4.668953591803621,2.647663676455206,3.7993730489664226,"rgba(38, 166, 154, 1.0)",0.40015190809184514,3.3837683977601967,-1.358904922765951,75.80042210346551,20.14359134328639,True,False,True,False,True,11.646963757631006,0.0,0.0,0.0,0.0,0,0.8771929824561405,0.8878256246677301,False,True,False,False,0.11767885100769027,0.078749469851929,False,False,False,False,228851.0,190407.27743844816,False,False,False,False,1267.3946297022555,False,True,False,False
2025-03-26 17:00:00+00:00,2.685,2.685,2.55,2.55,875.0,,,2.6707575757575754,2.1664923500241895,1.784971185708111,2.1177401021048627,4.419027353204871,,,1.810161504190092,2.098430052956752,4.744904275663731,4.744904275663731,4.742468896141483,4.665566947967967,2.631797713359922,3.801072658763959,"rgba(38, 166, 154, 0.75)",0.4065612993019441,3.3807591789189466,-2.0433798798492138,71.78451765725875,20.14359134328639,True,False,True,False,False,7.38869478658804,0.0,0.0,0.0,0.0,0,0.8646299710297604,0.893336844877535,False,False,False,False,0.07379144599301461,0.07627045792247181,False,False,False,False,227976.0,190989.73825335593,False,False,False,False,1261.3109920324532,False,False,False,False
2025-03-27 17:00:00+00:00,2.55,2.55,2.55,2.55,0.0,,,2.6707575757575754,2.1664923500241895,1.784971185708111,2.1177401021048627,4.419027353204871,,,1.810161504190092,2.098430052956752,4.744904275663731,4.744904275663731,4.742468896141483,4.665566947967967,2.631797713359922,3.801072658763959,"rgba(38, 166, 154, 0.75)",0.4145806738562834,3.3807591789189466,-2.0038540899447086,69.10724802645424,25.09200695042638,True,False,True,False,False,7.38869478658804,0.0,0.0,0.0,0.0,0,0.8644157214455288,0.9018728567660248,False,False,False,False,0.06476374643007163,0.07051710217627172,False,False,False,False,227976.0,191563.16866803257,False,False,False,False,1241.7557828536555,False,False,False,False
2025-03-28 17:00:00+00:00,2.55,2.59,2.55,2.59,30.0,,,2.6687485172004743,2.16760554248839,1.785541078798349,2.1179441389905698,4.4187736963199535,,,1.8107708410620593,2.098616200015569,4.74478034167027,4.74478034167027,4.742345184556155,4.665450004198755,2.6317225947595473,3.801123818862179,"rgba(38, 166, 154, 0.75)",0.42343307330387225,3.380796673412373,-1.8675836236459178,67.74213766546589,23.719301520957615,True,False,True,False,False,7.8625594930166365,0.0,0.0,0.0,0.0,0,0.8686034115138592,0.8987206823027719,False,False,False,False,0.07009445504419379,0.07030577861023275,False,False,False,False,228006.0,192128.17380496228,False,False,False,False,1222.9688714915833,False,False,False,False
2025-03-31 17:00:00+00:00,2.32,2.32,2.32,2.32,0.0,,,2.6687485172004743,2.16760554248839,1.785541078798349,2.1179441389905698,4.4187736963199535,,,1.8107708410620593,2.098616200015569,4.74478034167027,4.74478034167027,4.742345184556155,4.665450004198755,2.6317225947595473,3.801123818862179,"rgba(38, 166, 154, 0.75)",0.42742453103410505,3.380796673412373,-2.4818338592918296,62.30860243856284,18.585172418697738,True,False,True,False,False,4.0466655518519765,0.0,0.0,0.0,0.0,0,0.8665603402445506,0.9074960127591707,False,False,False,False,0.003648243978608289,0.03697701129442052,False,False,False,False,228006.0,192684.4191723272,False,False,False,False,1204.0081137940392,False,False,False,False
2025-04-01 17:00:00+00:00,2.49,2.49,2.08,2.34,516.0,,,2.5705943085198677,2.173658743877845,1.7918735779294652,2.1193510606484,4.41377595248124,,,1.8174149108589952,2.099977638870988,4.742382433426156,4.742382433426156,4.739951276530181,4.663177675343825,2.6138507286913635,3.8008810614093833,"rgba(38, 166, 154, 0.75)",0.4313598025770067,3.375374543425029,-2.4002573657525565,58.9629857780121,15.514674544768297,True,False,True,False,False,4.29278268820271,0.0,0.0,0.0,0.0,0,0.8513089005235603,0.9000000000000001,False,False,False,False,0.04531003402496244,0.041143522659691484,False,False,False,False,228522.0,193240.04058050818,False,False,False,False,1193.3413213321162,False,False,False,False
2025-04-02 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,2.5705943085198677,2.173658743877845,1.7918735779294652,2.1193510606484,4.41377595248124,,,1.8174149108589952,2.099977638870988,4.742382433426156,4.742382433426156,4.739951276530181,4.663177675343825,2.6138507286913635,3.8008810614093833,"rgba(38, 166, 154, 0.5)",0.43544149698586626,3.375374543425029,-2.3777580928595685,56.732574670978266,13.421313021205243,False,False,True,False,False,4.29278268820271,0.0,0.0,0.0,0.0,0,0.869762476647985,0.9015212169735789,False,False,False,False,0.06923465375478263,0.05518908820723706,False,False,False,False,228522.0,193787.047703291,False,False,False,False,1174.8399054975098,False,False,False,False
2025-04-03 17:00:00+00:00,2.34,2.34,2.03,2.12,700.0,,,2.461825639069057,2.1730696821515894,1.7979358233081537,2.1197992517432636,4.406586433726432,,,1.82363103489586,2.1005441095073865,4.738950688978061,4.738950688978061,4.736525066074999,4.659919572795817,2.5918433659996993,3.7997535268716978,#000000,0.4366682002586311,3.3680842632546826,-2.8581981983470826,51.89565645536719,8.88824882656749,False,False,False,False,False,1.2629195975314005,0.0,0.0,0.0,0.0,0,0.858612503297283,0.9024004220522293,False,False,False,False,0.0711210040379476,0.06315504612259233,False,False,False,False,227822.0,194314.72138230974,False,False,False,False,1167.4780464975483,False,False,False,False
2025-04-04 17:00:00+00:00,1.97,2.17,1.97,2.17,400.0,,,2.414358931920997,2.170868061036569,1.8007575687578918,2.1197039256268124,4.402389391012789,,2.1033333333333335,1.8264739713032132,2.1005582877959923,4.736948202711524,4.736948202711524,4.734525763287537,4.658016958052475,2.5816155756710115,3.5566863884565136,#000000,0.438495965445187,3.2006755424400324,-2.350478963685857,49.57344112464768,6.713017907494844,False,False,False,False,False,1.9106062583684462,0.0,0.0,0.0,0.0,0,0.858392999204455,0.9108989657915673,False,False,False,False,0.03188833565270994,0.04752169088765114,False,False,False,False,228222.0,194840.4156244445,False,False,False,False,1155.5791620557259,False,False,False,False
2025-04-07 17:00:00+00:00,2.06,2.13,2.06,2.13,100.0,,,2.404500160205062,2.170365309318716,1.8014625583824972,2.1196850837512464,4.401344037059295,,2.104,1.8271841469390513,2.1005660405296775,4.7364486895354645,4.7364486895354645,4.734027044483497,4.6575423668143,2.5794714297433634,3.556602425405351,"rgba(239, 83, 80, 1.0)",0.4398840449174849,3.1999804000938665,-2.4324146612195894,47.419308572510204,4.582785562711223,False,True,False,True,False,1.3630531980901068,0.0,0.0,0.0,0.0,0,0.8634559407250595,0.9079121460703891,False,False,False,False,0.04087987979781625,0.044200785342733695,False,False,False,False,228122.0,195356.40918065465,False,False,False,False,1139.2135936517611,False,False,False,False
2025-04-08 17:00:00+00:00,2.34,2.34,2.34,2.34,0.0,,,2.404500160205062,2.170365309318716,1.8014625583824972,2.1196850837512464,4.401344037059295,,2.104,1.8271841469390513,2.1005660405296775,4.7364486895354645,4.7364486895354645,4.734027044483497,4.6575423668143,2.5794714297433634,3.556602425405351,#000000,0.4438424767235996,3.1999804000938665,-1.937580211885431,49.6409495691603,4.582785562711223,False,True,False,False,False,4.068340080733009,0.0,0.0,0.0,0.0,0,0.8763540290620874,0.9080581241743726,False,False,False,False,0.12957749631811497,0.08688914083042433,False,False,False,False,228122.0,195864.4028367685,False,False,False,False,1121.5513673935943,False,False,False,False
