date,Open,High,Low,Close,Volume,aVWAP_peak_390,aVWAP_peak_302,aVWAP_peak_277,aVWAP_peak_256,aVWAP_peak_226,aVWAP_peak_199,aVWAP_peak_176,aVWAP_peak_158,aVWAP_peak_98,aVWAP_peak_73,aVWAP_valley_426,aVWAP_valley_397,aVWAP_valley_344,aVWAP_OB_bear_302,Peaks_avg,Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-21 17:00:00+00:00,1.265,1.305,1.24,1.305,41150.0,,1.3480454692473995,1.4502594263807695,1.503825146943174,1.5279313174337146,1.5596460802973566,1.6191538080367083,1.6319844627523812,1.6481442325925248,1.694470051988095,,,,1.3480454692473995,1.5537177772969024,,"rgba(239, 83, 80, 1.0)",0.09864268030816582,1.508978776296197,-2.067855168360742,36.095477989242106,-5.0196236409274135,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8140900195694715,0.8962818003913895,False,False,False,False,-0.33990357154286277,-0.3240110889269652,False,False,False,False,125408.0,83012.11225985846,False,False,False,False,9098.741833876347,False,False,False,False
2025-02-24 17:00:00+00:00,1.255,1.27,1.22,1.225,17030.0,,1.3392670550648373,1.4400354011214287,1.4960343653092514,1.5221895067197395,1.5540838492059457,1.6136519758798609,1.626918060443736,1.6437313947165408,1.6900397696498972,,,,1.3392670550648373,1.5473279309012484,,"rgba(239, 83, 80, 1.0)",0.10444835785908792,1.5017503815270965,-2.649638416531761,34.207575155536134,-7.606027261976472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8106355382619972,0.8962386511024643,False,False,False,False,-0.34282825441539394,-0.3334196716711796,False,False,False,False,108378.0,83405.381837225,False,False,False,False,9221.707076761984,False,False,False,False
2025-02-25 17:00:00+00:00,1.175,1.18,1.165,1.175,17158.0,,1.3268882917822473,1.4276729792522151,1.4867675953680417,1.515357286215155,1.5475569887810776,1.6073346954600236,1.621111709208688,1.6386828552567971,1.6850324758393858,,,,1.3268882917822473,1.53960054190707,,"rgba(239, 83, 80, 1.0)",0.11140066475613487,1.492995570939764,-2.854521305019877,31.882365149252987,-10.473212674830378,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8048145738451528,0.9102147039687704,False,False,False,False,-0.34282825441539394,-0.33812396304328673,False,False,False,False,91220.0,83526.53870796568,False,False,False,False,9344.750377897457,False,False,False,False
2025-02-26 17:00:00+00:00,1.175,1.185,1.155,1.165,17710.0,,1.315552330432068,1.4158316274353089,1.4776008691868865,1.5084812962558942,1.5409638212986356,1.600928551496305,1.6152072277517149,1.6335295214244574,1.6799153468060408,,,,1.315552330432068,1.5320011768985902,,"rgba(239, 83, 80, 1.0)",0.11823674525260149,1.4844216315774537,-2.701542831672505,30.12243557332021,-12.709790440411822,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8022121014964215,0.9043591411841249,False,False,False,False,-0.34282825441539394,-0.3404761087293403,False,False,False,False,73510.0,83371.24353419877,False,False,False,False,9474.444170488194,False,False,False,False
2025-02-27 17:00:00+00:00,1.155,1.155,1.125,1.135,29405.0,,1.2967472775847158,1.3962765682104126,1.462124737828413,1.49669177832418,1.5296671955889847,1.589985522041813,1.605100763304494,1.6246820740468881,1.6711539714204275,,,,1.2967472775847158,1.51915887648337,,"rgba(239, 83, 80, 1.0)",0.12587094778182992,1.4699799259109168,-2.6612966042929305,28.30752084780721,-14.93497949419939,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7974110032362457,0.9048543689320389,False,False,False,False,-0.34282825441539394,-0.3416521815723671,False,False,False,False,44105.0,82762.46456467631,False,False,False,False,9783.445036062021,False,False,False,False
2025-02-28 17:00:00+00:00,1.165,1.17,1.14,1.155,12714.0,,1.290529172000308,1.3891424548069833,1.4561843670606853,1.492050088112567,1.5251765170219629,1.5855814665251313,1.6010137600373278,1.6210815671576833,1.6675687071945857,,,,1.290529172000308,1.5142586777685816,,"rgba(239, 83, 80, 1.0)",0.1320163107585838,1.4645192061245318,-2.3445527628062925,28.389968253847794,-15.37716290397021,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8023407022106629,0.9018205461638491,False,False,False,False,-0.32832664792296284,-0.33498941474766497,False,False,False,False,56819.0,82360.24030785961,False,False,False,False,9828.87999674323,False,False,False,False
2025-03-03 17:00:00+00:00,1.125,1.15,1.065,1.075,29342.0,,1.272706909714498,1.3704591423904184,1.4408219110919531,1.4800312867126775,1.5136423939477053,1.5744182933298054,1.5906617340500244,1.611965112023898,1.6585612083839218,,,,1.272706909714498,1.501474221293878,,"rgba(239, 83, 80, 1.0)",0.14082527030599806,1.4502413699612595,-2.6645883167552293,26.654818833155193,-17.523875858400125,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7921239509360877,0.9057456423499031,False,False,False,False,-0.34282825441539394,-0.33890883458152943,False,False,False,False,27477.0,81509.33735735016,False,False,False,False,10131.408989041784,False,False,False,False
2025-03-04 17:00:00+00:00,1.095,1.135,1.08,1.1,9420.0,,1.2678990826432612,1.365124486845539,1.436277335946015,1.4764067402219787,1.5101413981932097,1.571002403731642,1.5874823830120808,1.6091514418974404,1.6557713947998118,,,,1.2678990826432612,1.4976951852545533,,"rgba(239, 83, 80, 1.0)",0.14795528299376956,1.4460514436525755,-2.3388921074697127,27.086037620382285,-17.54578806638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7919075144508669,0.9081567116249196,False,False,False,False,-0.34282825441539394,-0.3408685444984617,False,False,False,False,36897.0,80817.67321227497,False,False,False,False,10120.379392312452,False,False,False,False
2025-03-05 17:00:00+00:00,1.085,1.145,1.085,1.12,18541.0,,1.2598214165682402,1.35567090163598,1.4279851056416375,1.4696913159495928,1.5036163324568148,1.5645869584643253,1.581493061487545,1.6038297257498304,1.6504762462261842,,,,1.2598214165682402,1.4907967849089054,,"rgba(239, 83, 80, 1.0)",0.15401205054057424,1.438453694089687,-2.067719330870092,28.643198827950187,-17.54578806638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7994842037395227,0.9058671824629272,False,False,False,False,-0.33585688085351223,-0.33836271267598694,False,False,False,False,55438.0,80424.1899066583,False,False,False,False,10250.93164979598,False,False,False,False
2025-03-06 17:00:00+00:00,1.105,1.105,1.07,1.08,12736.0,,1.2536343203673956,1.348776758501524,1.4219795454576705,1.464820929464271,1.4989015142135862,1.559979886236554,1.577192142629935,1.6000070106280764,1.6466865974010927,,,,1.2536343203673956,1.4857754116555673,,"rgba(239, 83, 80, 1.0)",0.16095570427524283,1.4329180733714026,-2.1926409813217544,28.555998909411116,-17.54578806638,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7910447761194029,0.9175859831278391,False,False,False,False,-0.34282825441539394,-0.34059548354569047,False,False,False,False,42702.0,79839.3497530667,False,False,False,False,10289.459841272012,False,False,False,False
2025-03-07 17:00:00+00:00,1.035,1.07,1.03,1.055,16849.0,,1.2446010910104452,1.3390916536558342,1.413595709411311,1.4580149512650742,1.492335494280316,1.553600988648492,1.5712377954171424,1.5947137213785822,1.6414575361904589,,,,1.2446010910104452,1.4787387712508506,,"rgba(239, 83, 80, 1.0)",0.16816288757260756,1.4251517952953612,-2.2011503289365266,27.839921822904557,-17.934742499131474,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7886866059817943,0.9180754226267881,False,False,False,False,-0.34282825441539394,-0.3417118689805422,False,False,False,False,25853.0,79002.3520824765,False,False,False,False,10391.158138306553,False,False,False,False
2025-03-10 17:00:00+00:00,1.035,1.035,0.986,1.0048,13566.0,,1.2363977944096687,1.3306393792861186,1.4063453956096554,1.4521321910860063,1.4866841908432948,1.548149399464831,1.5661514829188887,1.590193366272858,1.6370110829366977,,,,1.2363977944096687,1.4726338092031135,,"rgba(239, 83, 80, 1.0)",0.17621333965927374,1.4183996864652015,-2.3471531001281645,26.16737400879167,-19.851230176660344,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7724737320015564,0.9254118562718898,False,False,False,False,-0.34282825441539394,-0.34227006169796803,False,False,False,False,12287.0,77968.00553856214,False,False,False,False,10440.380492751412,False,False,False,False
2025-03-11 17:00:00+00:00,0.9643,0.9997,0.961,0.99,10824.0,,1.2295750319741712,1.3236987842722108,1.4003915713428263,1.447289044074909,1.4820377902821444,1.5436790959385704,1.5619794474863729,1.5864832810394354,1.6333683729782258,,,,1.2295750319741712,1.467611379932096,,"rgba(239, 83, 80, 1.0)",0.18458677637038773,1.3767742851605167,-2.095352076491243,24.72452235410821,-21.465174011043608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7712763198838294,0.9267710818379836,False,False,False,False,-0.34282825441539394,-0.34254915805668096,False,False,False,False,1463.0,76781.8814216852,False,False,False,False,10446.32808201108,False,False,False,False
2025-03-12 17:00:00+00:00,1.015,1.025,1.01,1.02,19722.0,,1.2196752185577444,1.3129634268526953,1.3908334515579353,1.4393598340025466,1.4743640956447777,1.5362077804771288,1.5549771886789574,1.5802218201792975,1.6271840814135912,,,,1.2196752185577444,1.459531877484964,,"rgba(239, 83, 80, 1.0)",0.19136614165774912,1.369770561250108,-1.827755726379534,26.09377670463129,-21.465174011043608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7721477904138753,0.9273640754011528,False,False,False,False,-0.313272251788084,-0.3279107049223825,False,False,False,False,21185.0,75919.91426786063,False,False,False,False,10590.136948956644,False,False,False,False
2025-03-13 17:00:00+00:00,0.9965,1.005,0.9896,0.992,3561.0,,1.2177944649707342,1.3109611798187348,1.3890558537307116,1.4378834320269158,1.4729375996457288,1.5348229553899335,1.553679141263523,1.5790606525725441,1.626039358547711,,,,1.2177944649707342,1.4580260708851709,,"rgba(239, 83, 80, 1.0)",0.19854516075104525,1.3681341435749954,-1.8944513286154985,26.18123749752575,-21.465174011043608,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.766156130343049,0.9316897189445441,False,False,False,False,-0.32927431872720336,-0.32859251182479293,False,False,False,False,17624.0,75016.10164355271,False,False,False,False,10481.15808153096,False,False,False,False
2025-03-14 17:00:00+00:00,1.055,1.055,1.025,1.03,8927.0,,1.214062935124178,1.3066913884950924,1.3851276474804515,1.4345652717096589,1.4697035479214497,1.5316447743693424,1.5506892882237526,1.5763736876404086,1.623373860813104,,,,1.214062935124178,1.454692489086382,,"rgba(239, 83, 80, 0.75)",0.20412808722170875,1.365115116314386,-1.6416903762509116,29.085171726022764,-24.39327492624299,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7655228758169933,0.9251089324618735,False,False,False,False,-0.2956289015504385,-0.31211070668761576,False,False,False,False,26551.0,74264.70471884646,False,False,False,False,10457.062607398699,False,False,False,False
2025-03-17 17:00:00+00:00,1.065,1.08,1.065,1.065,3710.0,,1.212839953625841,1.3051700010568499,1.3836744680110578,1.433316532271218,1.4684759358309427,1.530423988958512,1.5495367930129136,1.5753333042037583,1.622335711533423,,,,1.212839953625841,1.453456298722724,,"rgba(239, 83, 80, 0.75)",0.20848934717314802,1.3641487348370762,-1.4348394241391944,33.34837793373173,-20.42479464894629,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7677105859670148,0.9241160991115395,False,False,False,False,-0.26827525989097467,-0.2901929832892952,False,False,False,False,30261.0,73582.47673870932,False,False,False,False,10352.456985578565,False,False,False,False
2025-03-18 17:00:00+00:00,1.075,1.075,1.06,1.065,1774.0,,1.2122489964653518,1.3044392006830627,1.3829769975352495,1.4327169938255213,1.467886704983788,1.5298383188168503,1.5489838414144763,1.5748340648597858,1.6218376905257004,,,,1.2122489964653518,1.4528625343455317,,"rgba(239, 83, 80, 0.75)",0.21276209010015049,1.3636605974096216,-1.4037303227705529,36.19051540553771,-17.90456861647764,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7692639899492225,0.9165706957022457,False,False,False,False,-0.27223989202150284,-0.28121643765539905,False,False,False,False,30261.0,72910.82593655879,False,False,False,False,10219.45765246882,False,False,False,False
2025-03-19 17:00:00+00:00,1.085,1.095,1.065,1.085,12592.0,,1.2086062727583549,1.2996971881358617,1.3783437975285366,1.4286892270348281,1.4639079770371282,1.525856586117761,1.5452159894580066,1.571422167389798,1.6184230126074735,,,,1.2086062727583549,1.4489069131186387,,"rgba(239, 83, 80, 0.5)",0.21642162293929054,1.360491727692804,-1.2729399398787589,39.47974039860216,-14.98648608301491,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7753664996984081,0.9078833495056516,False,False,False,False,-0.26234367749415166,-0.27178005757477536,False,False,False,False,42853.0,72444.81313134082,False,False,False,False,10256.241254756123,False,False,False,False
2025-03-20 17:00:00+00:00,1.065,1.07,1.055,1.055,1098.0,,1.2082456679978222,1.299253102978538,1.3779175232603895,1.4283207344714017,1.4635454757527875,1.5254959649091884,1.5448750952745363,1.5711138295183336,1.6181153674607962,,,,1.2082456679978222,1.4485425290693101,,"rgba(239, 83, 80, 0.5)",0.22054781988869995,1.360154245772259,-1.3836194160806308,40.009859955488835,-14.568260596697321,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7736963411120713,0.9053848772949896,False,False,False,False,-0.2762128947866527,-0.273996476180714,False,False,False,False,41755.0,71969.00207504096,False,False,False,False,10114.253018248277,False,False,False,False
2025-03-21 17:00:00+00:00,1.095,1.12,1.09,1.11,7967.0,,1.2064881061382629,1.2966985073152433,1.3753074235157376,1.4260048779708994,1.4612364893975835,1.5231566105012542,1.5426525562355262,1.5690909017054848,1.6160790348183358,,,,1.2064881061382629,1.4463016119553698,,"rgba(239, 83, 80, 0.5)",0.2223565458228542,1.3324303357999272,-1.0003318543054347,43.94983815645318,-10.910767598906176,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7739297174610626,0.9031462784691241,False,False,False,False,-0.24269893318833882,-0.2583477046845264,False,False,False,False,49722.0,71624.0873141876,False,False,False,False,10080.962273779312,False,False,False,False
2025-03-24 17:00:00+00:00,1.105,1.115,1.1,1.115,18319.0,,1.2027962558613126,1.2911726945822706,1.3695644328065562,1.420858609453638,1.4560878333153287,1.5179177299662698,1.5376650962555378,1.5645386960040042,1.6114879628364065,,,,1.2027962558613126,1.4413432567868136,,#000000,0.22414295702069867,1.3289155589427002,-0.9543710932793038,46.87082831569868,-8.268242755401701,True,False,False,False,True,0.0,0.0,0.0,0.0,0.0,0,0.7779166447403041,0.9003446824185655,False,False,False,False,-0.2407447597670197,-0.24954623222577305,False,False,False,False,68041.0,71568.53557288236,False,False,False,False,10208.683788914517,False,False,False,False
2025-03-25 17:00:00+00:00,1.095,1.105,1.06,1.06,16920.0,,1.1984340721613087,1.2854203917966882,1.363790519749428,1.415733396041777,1.4509971346952197,1.5127904308982971,1.53279086790971,1.5600959707572686,1.6070300607720214,,,,1.1984340721613087,1.4363425383090798,,"rgba(239, 83, 80, 0.5)",0.22714198510667066,1.3236292349223204,-1.1606363077196606,45.56923826538599,-8.268242755401701,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7700231542388043,0.9056070094195653,False,False,False,False,-0.2603705065008436,-0.2549583693633083,False,False,False,False,51121.0,71251.51951748884,False,False,False,False,10312.735203039874,False,False,False,False
2025-03-26 17:00:00+00:00,1.045,1.05,1.035,1.04,2570.0,,1.1976254818888208,1.284439156551963,1.362834307112298,1.4148933196546774,1.4501682791585737,1.5119634977494967,1.532006230816986,1.5593823187544122,1.6063173994292748,,,,1.1976254818888208,1.4355144434573892,,"rgba(239, 83, 80, 0.5)",0.23040859427789998,1.322635099841206,-1.2266690863983774,43.694348040760026,-8.268242755401701,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7692135541454935,0.9108106684921408,False,False,False,False,-0.29219168579205157,-0.27357502757767993,False,False,False,False,48551.0,70899.57347845801,False,False,False,False,10192.692796791192,False,False,False,False
2025-03-27 17:00:00+00:00,1.065,1.07,1.045,1.065,7613.0,,1.1955543445916472,1.2817943430747325,1.3601945913639064,1.4125479537895058,1.4478418909238242,1.5096256877500898,1.5297829340220093,1.5573542369180322,1.6042850208680774,,,,1.1955543445916472,1.4332201114779806,,"rgba(239, 83, 80, 0.5)",0.23304049362389637,1.3202144821772737,-1.095150796364017,44.245922439060294,-8.268242755401701,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7676376516613358,0.9137612011313472,False,False,False,False,-0.2801944205520608,-0.27688472406487036,False,False,False,False,56164.0,70671.11497491602,False,False,False,False,10152.697559631637,False,False,False,False
2025-03-28 17:00:00+00:00,1.025,1.03,1.0135,1.02,6855.0,,1.193222863036577,1.2790579111495726,1.3575543489473276,1.4102327576664964,1.4455633655925784,1.5073612125806783,1.5276348389538674,1.5554006378294265,1.6023382467191536,,,,1.193222863036577,1.4309295758306309,,"rgba(239, 83, 80, 0.5)",0.23656479666218438,1.317445122799584,-1.2573515882176545,42.283550433940874,-8.268242755401701,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7690097580997524,0.9116210097051385,False,False,False,False,-0.3089246014057641,-0.29290466273531723,False,False,False,False,49309.0,70339.91939390957,False,False,False,False,10101.57046568386,False,False,False,False
2025-03-31 17:00:00+00:00,0.9885,1.03,0.9883,1.01,5071.0,,1.191422960553929,1.2769798915648127,1.3555603269073138,1.4084865147465284,1.4438472508679054,1.5056594256816715,1.5260208768510846,1.5539330553588355,1.6008775542063634,,,,1.191422960553929,1.4291986507487158,,"rgba(239, 83, 80, 0.5)",0.239783598293986,1.3153454641437805,-1.2734209775658325,40.50085558153291,-4.517518291821673,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7688324041535655,0.9091737786350306,False,False,False,False,-0.31916720001347615,-0.30603593137439666,False,False,False,False,44238.0,69935.23847307375,False,False,False,False,10023.577125130621,False,False,False,False
2025-04-01 17:00:00+00:00,1.045,1.05,1.02,1.03,8321.0,,1.1889226730022968,1.2739370841694349,1.3525599164305504,1.4058234956063491,1.4412136799647401,1.50302531638217,1.523515723712405,1.5516468757449007,1.5985924645106084,,,,1.1889226730022968,1.4265819143914948,,"rgba(239, 83, 80, 0.5)",0.2416851431619785,1.312523718084386,-1.1689742877369889,40.932209211677524,-4.517518291821673,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7716992099770126,0.9098343329722303,False,False,False,False,-0.2982209326767221,-0.3021284320255594,False,False,False,False,52559.0,69665.83942697958,False,False,False,False,9997.180580554952,False,False,False,False
2025-04-02 17:00:00+00:00,1.035,1.05,1.02,1.025,3398.0,,1.187913546090853,1.2727077974470589,1.351344349364827,1.4047420365424195,1.4401435599748698,1.5019542824039247,1.5224965656149267,1.5507160616358904,1.5976618621638912,,,,1.187913546090853,1.4255200068042955,,"rgba(239, 83, 80, 0.5)",0.2445909863167247,1.3113930381596723,-1.1709059375917377,40.92425935787715,-4.6277239535245585,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7705296789184621,0.9112140895648501,False,False,False,False,-0.2982209326767221,-0.30017468235114075,False,False,False,False,49161.0,69347.93493973959,False,False,False,False,9894.867703337046,False,False,False,False
