date,Open,High,Low,Close,Volume,aVWAP_peak_424,aVWAP_peak_394,aVWAP_peak_368,aVWAP_peak_339,aVWAP_peak_284,aVWAP_peak_235,aVWAP_peak_212,aVWAP_peak_172,aVWAP_peak_146,aVWAP_peak_118,aVWAP_peak_81,aVWAP_peak_31,aVWAP_valley_381,aVWAP_valley_362,aVWAP_valley_344,aVWAP_valley_319,aVWAP_valley_267,aVWAP_valley_228,aVWAP_valley_193,aVWAP_valley_123,aVWAP_valley_17,aVWAP_OB_bear_284,aVWAP_OB_bear_146,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-14 17:00:00+00:00,13.725,13.735,13.655,13.67,7210.0,,13.92648908262186,13.676385425538347,13.313667514939931,13.573127763273394,13.742157879665921,13.857629333346463,13.952418648341968,13.991306037171464,14.015202743784048,14.05242196392583,14.093665186622575,13.830073320057048,13.631914461575366,13.38647491554524,13.365562232214646,13.64141774882544,13.769930575145244,13.897536159842613,14.013448175921244,14.094498389775772,13.573127763273394,13.991306037171464,13.79126637790672,#000000,0.6884249748127651,13.57389348218187,0.13960347363090517,53.7575348538746,-1.4351658472519588,False,False,True,False,True,1.5875378175808486,0.0,0.0,0.0,0.0,0,0.8411856474258972,0.9255850234009357,False,False,False,False,-0.011224969894867034,-0.013292260382358563,False,False,False,False,6822.0,-8499.190861612691,False,False,False,False,7561.251453973202,False,False,False,False
2025-07-15 17:00:00+00:00,13.585,13.63,13.58,13.62,9843.0,,13.91200320699121,13.67489893785218,13.31816056179504,13.573532575314804,13.740960748729478,13.855645310652422,13.95011538546523,13.988819339401902,14.012601733089525,14.04965259755058,14.090779307521546,13.824394257969287,13.63143982135496,13.390276890713704,13.368830495903804,13.641091466436235,13.768537538704145,13.895442281101143,14.010855088012343,14.091634345265168,13.573532575314804,13.988819339401902,13.789483594491236,#000000,0.6755541735800704,13.572207089044765,0.07074623002024798,52.29138915102614,-1.4351658472519588,False,True,True,False,True,1.177456469551938,0.0,0.0,0.0,0.0,0,0.8486469477658907,0.9254247954688481,False,False,False,False,-0.02448292099602297,-0.018887590689190766,False,False,False,False,-3021.0,-8414.257669959781,False,False,False,False,7596.62740042323,False,False,False,False
2025-07-16 17:00:00+00:00,13.555,13.605,13.525,13.585,31331.0,,13.868724541565536,13.668030626387377,13.329832067619675,13.573469570565418,13.736216230721483,13.848583109828422,13.942182348737978,13.98033597509261,14.003772825159132,14.040314948732378,14.081103867363886,13.805210879178738,13.627584747012932,13.39959319573106,13.377110682882043,13.638869918790526,13.763226467466524,13.88810731524023,14.00205003975862,14.082031174289549,13.573469570565418,13.98033597509261,13.782817526606205,#000000,0.6591790006932605,13.566769588930503,0.027656237608183122,50.89246045982729,-1.4351658472519588,False,True,False,False,False,0.8872196445987512,0.0,0.0,0.0,0.0,0,0.8472681467485437,0.9244213509683512,False,False,False,False,-0.03050601960751436,-0.02469680514835256,False,False,False,False,-34352.0,-8816.393209960404,False,False,False,False,7964.602169408916,False,False,False,False
2025-07-17 17:00:00+00:00,13.725,13.78,13.695,13.775,11900.0,,13.863254466048737,13.670050948057076,13.337053199540158,13.575704896222058,13.736361405986973,13.84766065160976,13.940664338843915,13.978570482349362,14.001857423713783,14.038176720682278,14.078776406027572,13.803663751420729,13.63051175868196,13.40629799325421,13.382804000160807,13.640204358027907,13.763092317705894,13.886929105963139,14.000145255326432,14.07971828920643,13.575704896222058,13.978570482349362,13.783074888441458,#000000,0.6625455075310376,13.571602976291851,0.3069932878514322,52.30056747708891,-1.4351658472519588,False,True,True,False,False,2.419041380073633,0.0,0.0,0.0,0.0,0,0.8488262910798123,0.9194053208137715,False,False,False,False,0.03241314818790789,0.003858171519777666,False,False,False,False,-22452.0,-9027.797966395126,False,False,False,False,8025.6160892630405,False,False,False,False
2025-07-18 17:00:00+00:00,13.755,13.78,13.725,13.75,5926.0,,13.860751630028865,13.671040547287094,13.340571552266477,13.576807512208708,13.736441262098884,13.847215422131328,13.939923835006965,13.977707690339951,14.000920570929688,14.037129714592057,14.077635345244383,13.802948140922918,13.631937379413506,13.409557802217636,13.385587397877066,13.640866911081243,13.763034898965746,13.88635689453321,13.999213651231505,14.078584249765894,13.576807512208708,13.977707690339951,13.783211620407155,#000000,0.6667444977090067,13.573858203757156,0.26418185204089784,52.87860266040248,-1.4351658472519588,False,True,True,False,False,2.204791932766838,0.0,0.0,0.0,0.0,0,0.8535041923746245,0.9185255497547856,False,False,False,False,0.037352202193015514,0.02060518685639659,False,False,False,False,-28378.0,-9327.801098699078,False,False,False,False,7993.063901832606,False,False,False,False
2025-07-21 17:00:00+00:00,13.69,13.76,13.685,13.725,5268.0,,13.858065232772738,13.671598189090819,13.343437345142972,13.577619205101865,13.736380745303151,13.846706741068283,13.939172066099516,13.97685073889379,13.999999611630027,14.036113623045882,14.076540057102045,13.801985876133967,13.632883518084377,13.412168662360955,13.387837909627672,13.641300387078664,13.76285832421535,13.885746116174813,13.99829721513528,14.077495889366292,13.577619205101865,13.97685073889379,13.783152872671419,#000000,0.6688439468405433,13.575376938135538,0.22370399339224814,52.8747325696735,-1.4351658472519588,False,True,True,False,False,1.987388981234389,0.0,0.0,0.0,0.0,0,0.8522925590988419,0.9182928764080596,False,False,False,False,0.055055546710861096,0.037830366783628847,False,False,False,False,-33646.0,-9704.827438254131,False,False,False,False,7950.814849091014,False,False,False,False
2025-07-22 17:00:00+00:00,13.61,13.685,13.585,13.67,6326.0,,13.853216437879347,13.671282964778053,13.346139334471468,13.578075482860285,13.735886110370291,13.845725216200652,13.937957962125303,13.975520379263642,13.998597502925788,14.034605172013352,14.074950158149225,13.799763838884566,13.633052754642613,13.414488562109385,13.389892503072236,13.641334046910334,13.762241067194719,13.884675313564822,13.996900131098753,14.075916710606377,13.578075482860285,13.975520379263642,13.78251108245606,#000000,0.6616489638406164,13.575869729056297,0.14226618053977297,51.97748428254205,-1.4351658472519588,False,True,False,False,False,1.5037730061017456,0.0,0.0,0.0,0.0,0,0.8548001910523804,0.9146632701799075,False,False,False,False,0.04236083388919054,0.040095600336409694,False,False,False,False,-39972.0,-10174.085927583523,False,False,False,False,7925.623921198131,False,False,False,False
2025-07-23 17:00:00+00:00,13.625,13.705,13.615,13.69,10259.0,,13.84664575038191,13.67125718693305,13.350752675331957,13.57905015685537,13.73530222445283,13.844337974491328,13.936166321349226,13.973537024275906,13.996496378541424,14.03232922519322,14.072535757894178,13.79682148543205,13.63377409598047,13.418523193340079,13.39345257548596,13.641622706149988,13.76145317693776,13.883127274035104,13.994807283836828,14.073518071157984,13.57905015685537,13.973537024275906,13.78177552690283,#000000,0.6633714733930919,13.577260914435328,0.16994864881364266,51.71718700972093,-1.4351658472519588,False,True,False,False,False,1.6746864427248696,0.0,0.0,0.0,0.0,0,0.8561174030945926,0.9113096187589727,False,False,False,False,0.07272212806030387,0.05640886419835678,False,False,False,False,-29713.0,-10477.014827931063,False,False,False,False,7961.800294512888,False,False,False,False
2025-07-24 17:00:00+00:00,13.67,13.835,13.655,13.825,25022.0,,13.840614798408568,13.675947973007874,13.364885694872916,13.583905836305387,13.736071604426765,13.842965149023746,13.933526704455703,13.970390527619996,13.993043849420665,14.028420162456623,14.068223226981951,13.795503223621974,13.640041871786952,13.43161952365425,13.404824407826773,13.644740078462178,13.76166161533365,13.881200785846936,13.991376534467207,14.069229391983534,13.583905836305387,13.970390527619996,13.782909647998181,#000000,0.6625438962170161,13.586168497731375,0.3604764961722552,53.72076211755578,0.00906821741527608,False,False,True,False,True,2.8306434774846885,0.0,0.0,0.0,0.0,1,0.8653474903474904,0.9049227799227797,False,False,False,False,0.0925242841695215,0.07446657418393915,False,False,False,False,-4691.0,-10387.30917168407,False,False,False,False,8226.299514752998,False,False,False,False
2025-07-25 17:00:00+00:00,13.665,13.695,13.59,13.59,6355.0,,13.836298264017959,13.675350568053219,13.367085131795568,13.58416726814057,13.735477950844261,13.841924380254397,13.932274440500208,13.969028635052771,13.99161401336965,14.026889448205292,14.066615573069058,13.793263655216126,13.63987020625129,13.433423925412026,13.406493005453008,13.64462062332765,13.760956924806251,13.88008104719004,13.989951455280675,14.067632164177454,13.58416726814057,13.969028635052771,13.782150934020873,#000000,0.6599781800924996,13.58617194575344,0.005800273951516258,51.06058079438668,0.00906821741527608,False,True,False,False,False,0.7105634256339073,0.0,0.0,0.0,0.0,1,0.8550771208226222,0.9100257069408739,False,False,False,False,0.07112496941486354,0.07279577179940135,False,False,False,False,-11046.0,-10397.521432588193,False,False,False,False,8197.287119175433,False,False,False,False
2025-07-28 17:00:00+00:00,13.92,14.035,13.895,14.025,2677.0,,13.83754180008226,13.676872534709153,13.369278262810269,13.585238570424478,13.736038475986845,13.84221158590447,13.932364434846502,13.969055119232054,13.991603207134457,14.026822601441761,14.066491060602356,13.794318704260593,13.641521459388548,13.435583435222123,13.408333945528497,13.645486082023313,13.76144251947126,13.880273854790003,13.989943355635036,14.067507200372706,13.585238570424478,13.969055119232054,13.782896410493333,"rgba(38, 166, 154, 0.5)",0.6641172967057802,13.588286311885579,0.6575851740056338,54.74727835094011,0.8286446692845573,False,False,True,False,True,4.345818005912385,0.0,0.0,0.0,0.0,1,0.8625600000000001,0.9022399999999998,False,False,False,False,0.14713733559327719,0.10996655369633926,False,False,False,False,-8369.0,-10366.071487896903,False,False,False,False,8111.701272366511,False,False,False,False
2025-07-29 17:00:00+00:00,14.155,14.535,14.135,14.46,5274.0,,13.84628009346761,13.683583912661076,13.376273435336483,13.58938401666127,13.738861185396463,13.844316896464154,13.933853474744206,13.970382410488217,13.992838692839408,14.02791902605935,14.067420531588036,13.800564097245804,13.64838616066686,13.442786752604395,13.41436694313547,13.649130510593777,13.764058394503856,13.882064534611589,13.991185659672798,14.068425569779919,13.58938401666127,13.970382410488217,13.786604114926035,"rgba(38, 166, 154, 1.0)",0.6758549007345114,13.59679193122112,1.2772091581207101,60.40616754930131,5.940643947652362,True,False,True,False,True,7.7059648757348675,0.0,0.0,0.0,0.0,0,0.8662329419231993,0.89225642653126,False,False,False,False,0.2365370608294631,0.17325180726290118,False,False,False,False,-3095.0,-10253.341697386873,False,False,False,False,8067.705903802688,False,False,False,False
2025-07-30 17:00:00+00:00,14.565,14.615,14.515,14.59,9072.0,14.573333333333332,13.866000859093685,13.698023870986592,13.39040283236901,13.598170195027746,13.74513823695814,13.849223402960979,13.937518872897607,13.97374086014838,13.996024916233976,14.030843573883574,14.07001491368248,13.814561622437902,13.663008200492099,13.457478556019348,13.426655835819943,13.656986978925085,13.769934340810982,13.88632753892341,13.994384778968485,14.070992395293803,13.598170195027746,13.97374086014838,13.81988868599864,"rgba(38, 166, 154, 1.0)",0.6919256781939468,13.671238453177999,1.3278327077268435,64.91904191082953,9.830842268297943,True,False,True,False,True,8.667957577715796,0.0,0.0,0.0,0.0,0,0.8798980567059576,0.8845173622172664,False,False,False,False,0.29395092291658464,0.2336013650897429,False,False,False,False,5977.0,-10001.708492776224,False,False,False,False,8083.276354906522,False,False,False,False
2025-07-31 17:00:00+00:00,14.375,14.415,14.295,14.355,18681.0,14.426369581666847,13.89186862036612,13.719269441251551,13.413291541339373,13.611835190825014,13.75444067621774,13.856137147092847,13.942388909911928,13.978064219375991,14.000036892035236,14.034383668914272,14.072992850417199,13.833994659855303,13.684824284573933,13.480870142679954,13.446492449250528,13.66899535305201,13.778552970312903,13.892204529517409,13.998419853004012,14.07393470645542,13.611835190825014,13.978064219375991,13.82427164908301,"rgba(38, 166, 154, 0.5)",0.7034607949915185,13.686947864454606,0.9496650563923031,64.53287915864306,9.830842268297943,True,False,True,False,True,6.518399008839008,0.0,0.0,0.0,0.0,0,0.8716891356066617,0.8846946867565423,False,False,False,False,0.24146421802087314,0.23753279155530804,False,False,False,False,-12704.0,-10043.604485136284,False,False,False,False,8247.582147853707,False,False,False,False
2025-08-01 17:00:00+00:00,13.975,14.01,13.89,13.925,5279.0,14.348906918543635,13.8926020703772,13.72128339260075,13.416810926573387,13.613509534726136,13.75524423038722,13.856466262164464,13.942386536893187,13.977947958032589,13.999853125060884,14.034098414095297,14.072606202502403,13.835077733930637,13.687092279607734,13.484239047740388,13.449464482042336,13.670314537313587,13.779229164523482,13.892379181596667,13.998240966250957,14.07354861027017,13.613509534726136,13.977947958032589,13.821387648248148,#000000,0.7071094439800495,13.684567346499378,0.3400218389777387,59.58077511302357,15.334418703507481,False,False,True,False,False,2.7870002993167695,0.0,0.0,0.0,0.0,0,0.8684914267736354,0.8875255623721878,False,False,False,False,0.14357096789366636,0.1905518797244872,False,False,False,False,-17983.0,-10166.695888467504,False,False,False,False,8201.557618429619,False,False,False,False
2025-08-04 17:00:00+00:00,13.785,13.815,13.725,13.755,30092.0,14.07055119024988,13.88271874214419,13.72342927820724,13.429547563969626,13.617769916480533,13.755477207225438,13.854503042355212,13.939125325052082,13.974139935459633,13.995712680715778,14.029460383354808,14.067528927957431,13.831277412843871,13.690825874846052,13.495471725498012,13.459902861923434,13.672855708015048,13.778900678859907,13.88986588312434,13.994124180668019,14.06849854949968,13.617769916480533,13.974139935459633,13.807659425947525,#000000,0.7073233392913847,13.670891725468815,0.11891064504593862,54.79808971193097,11.076235613957621,False,False,True,False,False,1.376637194700276,0.0,0.0,0.0,0.0,0,0.8691190401010424,0.8858541206188821,False,False,False,False,0.10103015924311312,0.14579101948380016,False,False,False,False,-48075.0,-10754.421533607541,False,False,False,False,8540.944322019857,False,False,False,False
2025-08-05 17:00:00+00:00,13.605,13.655,13.565,13.585,1410.0,14.060306556750447,13.881702430137913,13.723149866629344,13.429842069219655,13.617748724434241,13.755305289887529,13.854249015838269,13.93883487394796,13.97382810002805,13.995387438437106,14.029115180518435,14.06716890897808,13.830695445843556,13.690626115604424,13.495670428809026,13.460122266457235,13.672766298046445,13.778709172753251,13.88959968490733,13.9937998745828,14.068140808559853,13.617748724434241,13.97382810002805,13.806931387090554,#000000,0.7070094676787549,13.670020599001308,-0.1202538337717682,50.2310042594679,7.0504143500471415,False,True,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.8691058192714086,0.8870840561425641,False,False,False,False,0.06352444977829624,0.1046577346310482,False,False,False,False,-49485.0,-11354.895618357812,False,False,False,False,8430.38704570947,False,False,False,False
2025-08-06 17:00:00+00:00,13.63,13.635,13.3,13.385,6061.0,14.007049554973204,13.874941655891817,13.720384141211964,13.429916236404475,13.616748859918026,13.75379761262356,13.85246764411303,13.936996090439878,13.971913858094487,13.993423883190882,14.027078787899534,14.065092383593221,13.826484655900249,13.688235391016448,13.495226235627147,13.459989281477343,13.67151638528499,13.777143232543592,13.887821640536718,13.991839673878134,14.066078459997813,13.616748859918026,13.971913858094487,13.802403360230931,#000000,0.703992635352558,13.664046501574262,-0.3963770181125778,45.70743107146514,3.0528311578951417,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8605671314428953,0.8890803697321006,False,False,False,False,0.030273782827594863,0.06746575872932153,False,False,False,False,-55546.0,-12040.029019623582,False,False,False,False,8393.652362830253,False,False,False,False
2025-08-07 17:00:00+00:00,13.445,13.465,13.345,13.355,8568.0,13.94008442496284,13.864635786417237,13.715861660324093,13.429491424242638,13.614946856295926,13.751343855821743,13.849663244766361,13.934151909131907,13.968970551935378,13.990414777178213,14.023972746128972,14.061939601049762,13.819909324019939,13.68424513568928,13.494034005086418,13.459326035571992,13.669382958287756,13.77461863835192,13.885044768110344,13.988835001807159,14.062947369603517,13.614946856295926,13.968970551935378,13.796043635258991,#000000,0.7019665234183244,13.655529060009208,-0.42812449024739674,42.47308305385124,0.1847355359299243,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.858493539237315,0.8975732745036241,False,False,False,False,0.01571556719727246,0.041590662963297,False,False,False,False,-64114.0,-12847.37740691624,False,False,False,False,8396.35542697242,False,False,False,False
