date,Open,High,Low,Close,Volume,aVWAP_peak_822,aVWAP_peak_768,aVWAP_peak_720,aVWAP_peak_672,aVWAP_peak_649,aVWAP_peak_635,aVWAP_peak_571,aVWAP_peak_553,aVWAP_peak_497,aVWAP_peak_464,aVWAP_peak_441,aVWAP_peak_386,aVWAP_peak_300,aVWAP_peak_287,aVWAP_peak_255,aVWAP_peak_217,aVWAP_peak_197,aVWAP_peak_184,aVWAP_peak_162,aVWAP_peak_137,aVWAP_peak_72,aVWAP_peak_71,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_774,aVWAP_valley_726,aVWAP_valley_703,aVWAP_valley_690,aVWAP_valley_664,aVWAP_valley_637,aVWAP_valley_602,aVWAP_valley_569,aVWAP_valley_506,aVWAP_valley_475,aVWAP_valley_444,aVWAP_valley_406,aVWAP_valley_372,aVWAP_valley_334,aVWAP_valley_317,aVWAP_valley_281,aVWAP_valley_240,aVWAP_valley_204,aVWAP_valley_187,aVWAP_valley_173,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_97,aVWAP_valley_42,aVWAP_valley_29,aVWAP_OB_bull_774,aVWAP_OB_bull_703,aVWAP_OB_bull_602,aVWAP_OB_bull_475,aVWAP_OB_bull_334,aVWAP_OB_bear_217,aVWAP_OB_bear_72,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-10 15:00:00+00:00,106.85,106.98,106.18,106.86,100.0,,,,,,,,,104.21615259546792,103.18448587953553,103.14679177041435,101.35223608805404,95.51266247091156,95.25997161319098,93.40733061814855,93.15290933864657,93.18171411852794,93.24867553370844,93.25576030252174,93.3407537173333,94.07321614538044,94.0956252452906,94.84797406807124,,,,,,,,,,105.04551437861463,103.3878149188726,103.14627834404685,101.98859361567635,100.5620333377386,97.01238751769763,96.21024251661498,94.8009070043955,93.11108546049793,93.170648906714,93.18974126421521,93.25176531469842,93.25176531469842,93.25062812943483,93.22991223465108,93.52350758185287,93.74188333051305,94.51723488272195,94.78652568641726,,,,103.3878149188726,97.01238751769763,93.15290933864657,94.07321614538044,97.21192385412174,"rgba(0, 255, 0, 1.0)",2.0473044726190937,100.4698825148824,3.1212345650487414,62.636814578016974,15.573758698696864,False,False,True,False,False,16.793473007491293,0.0,0.0,0.0,0.0,1,1.0259919720997566,0.8949792722247814,False,False,False,False,0.30174540385406873,0.319744392584708,False,False,False,False,18386.0,16398.957058529802,False,False,False,False,491.65013467501313,False,False,False,False
2025-06-10 16:00:00+00:00,106.835,107.1,106.81,107.07,119.0,,,,,,,,,104.23293016211458,103.19673463229203,103.15553908922395,101.35985875962832,95.52065166329446,95.26788285021418,93.41501855330206,93.15967229763943,93.18835129001381,93.2549637458286,93.26189448234277,93.34648083390316,94.07807517434627,94.10046819386588,94.85226277271177,,,,,,,,,,105.06387256454933,103.40228026701733,103.155424091684,101.9961115599372,100.56980423613508,97.02046562743001,96.21840238210304,94.80882740581015,93.11815475248017,93.17735006348491,93.19626519318726,93.2580000508362,93.2580000508362,93.25685863049878,93.23592241809527,93.5289015679227,93.7470128183859,94.52176675732512,94.79086060669356,,,,103.40228026701733,97.02046562743001,93.15967229763943,94.07807517434627,97.22053257607534,"rgba(0, 255, 0, 1.0)",2.0695329107001474,100.47955671672848,3.1845076003366803,63.74315042863127,15.573758698696864,False,False,True,False,False,17.58295730258821,0.0,0.0,0.0,0.0,0,1.0342924170289103,0.9022976609397642,False,False,False,False,0.33787875381878035,0.32881157320174415,False,False,False,False,18505.0,16431.60888707973,False,False,False,False,485.87261320718346,False,False,False,False
2025-06-10 17:00:00+00:00,107.075,107.17,106.69,106.73,113.0,,,,,,,,,104.24793372368885,103.20789732467605,103.16352850132846,101.3669114556163,95.52814190709388,95.27530215263819,93.42224099527265,93.16602785997772,93.1945886176433,93.26087312963465,93.26765920897166,93.35186297897624,94.08263941937591,94.10501725898138,94.85628886173018,,,,,,,,,,105.0798344977366,103.41541585499657,103.16377573800555,102.00304439990587,100.57701697447912,97.0280245088711,96.22604605523745,94.81625879715,93.12479811632262,93.18364751728572,93.20239616167386,93.26385921118317,93.26385921118317,93.26271381948486,93.24157082683777,93.53397017616443,93.75183223535885,94.5260222621619,94.79493028706548,,,,103.41541585499657,97.0280245088711,93.16602785997772,94.08263941937591,97.2284718296023,"rgba(0, 255, 0, 1.0)",2.0596765643061827,100.48800244662294,3.0305717225460223,60.88847316307927,13.734214630176993,False,True,True,False,False,15.553816820823538,0.0,0.0,0.0,0.0,0,1.027458536921065,0.8990434244030008,False,False,False,False,0.33511647590070853,0.3319640245512263,False,False,False,False,18392.0,16462.00254774516,False,False,False,False,480.09164245978525,False,False,False,False
2025-06-10 18:00:00+00:00,106.735,107.27,106.49,107.135,0.0,,,,,,,,,104.24793372368885,103.20789732467605,103.16352850132846,101.3669114556163,95.52814190709388,95.27530215263819,93.42224099527265,93.16602785997772,93.1945886176433,93.26087312963465,93.26765920897166,93.35186297897624,94.08263941937591,94.10501725898138,94.85628886173018,,,,,,,,,,105.0798344977366,103.41541585499657,103.16377573800555,102.00304439990587,100.57701697447912,97.0280245088711,96.22604605523745,94.81625879715,93.12479811632262,93.18364751728572,93.20239616167386,93.26385921118317,93.26385921118317,93.26271381948486,93.24157082683777,93.53397017616443,93.75183223535885,94.5260222621619,94.79493028706548,,,,103.41541585499657,97.0280245088711,93.16602785997772,94.08263941937591,97.2284718296023,"rgba(0, 255, 0, 1.0)",2.056457419233305,100.48800244662294,3.2322563507564466,61.66904105187446,13.734214630176993,False,True,True,False,False,17.096358729064697,0.0,0.0,0.0,0.0,1,1.023578744758369,0.9045163951330174,False,False,False,False,0.3291783483973574,0.33057118647429184,False,False,False,False,18392.0,16491.92498886539,False,False,False,False,472.64836118133894,False,False,False,False
2025-06-10 19:00:00+00:00,107.18,107.405,106.905,107.205,604.0,,,,,,,,,104.33443554575882,103.2713663918419,103.20916654098959,101.40640225496162,95.56909558804975,95.31584977813392,93.46159730252305,93.20066192837146,93.22858159183944,93.29308675676536,93.29908669168978,93.38121357032759,94.10756799112049,94.12986403766978,94.87831459975476,,,,,,,,,,105.17452584376326,103.49010067592779,103.21145395518617,102.04209874149318,100.61716866761422,97.06949214202558,96.26789595901407,94.85683837949924,93.16099366330775,93.21796669401768,93.23581149852274,93.29579993941624,93.29579993941624,93.29463290488363,93.27236469530436,93.56162253860292,93.77813709677415,94.54928605730177,94.81719139975138,,,,103.49010067592779,97.06949214202558,93.20066192837146,94.10756799112049,97.27279637500051,"rgba(0, 255, 0, 1.0)",2.05385218158133,100.53938695283905,3.2454200486954545,62.603065285025444,13.734214630176993,False,True,True,False,True,17.360145380190804,0.0,0.0,0.0,0.0,1,1.0208562019758505,0.9064901207464326,False,False,False,False,0.34282824368511344,0.33669971507970264,False,False,False,False,18996.0,16530.74785725507,False,False,False,False,474.6848206979073,False,False,False,False
2025-06-11 14:00:00+00:00,107.43,107.91,107.35,107.9,17.0,,,,,,,,,104.33725243082746,103.27337038705464,103.21061169427536,101.40761095282608,95.57029836768758,95.31703961796426,93.46274592591536,93.2016724117226,93.22957348735268,93.29402700996512,93.30000406631834,93.3820706346192,94.10829764089362,94.1305913457199,94.87896099012532,,,,,,,,,,105.17776484530937,103.49246646926582,103.21296301765442,102.0433060047778,100.61838564133576,97.07071745677256,96.26912822541509,94.85802734718364,93.1620494783557,93.21896805700534,93.23678659823612,93.29673225252897,93.29673225252897,93.29556458496377,93.27326355494066,93.56243050240568,93.77890622312647,94.54996798512904,94.81784455283287,,,,103.49246646926582,97.07071745677256,93.2016724117226,94.10829764089362,97.27415194332971,"rgba(0, 255, 0, 1.0)",2.0716771766679636,100.5411516805146,3.552121152061539,66.4679187484409,13.363898972463616,False,False,True,False,True,19.90307863155194,0.0,0.0,0.0,0.0,0,1.0234764212106733,0.898996792465707,False,False,False,False,0.3428282443759821,0.33976397972784234,False,False,False,False,19013.0,16569.232386599953,False,False,False,False,467.58893200491644,False,True,False,False
2025-06-11 15:00:00+00:00,107.9,107.96,107.385,107.51,129.0,,,,,,,,107.61833333333334,104.35783797804906,103.28817219918842,103.22130119817515,101.41662029956822,95.57934128124715,95.32598702226232,93.47139381411073,93.20928195381553,93.23704302416668,93.3011076262624,93.3069124667277,93.38852481130422,94.11379051194038,94.13606652443117,94.88382501539074,,,,,,,,,,105.20110485086612,103.50990313632992,103.22412373901034,102.0522865313054,100.62747474391625,97.07991757610178,96.2783873749096,94.86697109811934,93.17000034818741,93.22650888923167,93.24412969823624,93.30375309875868,93.30375309875868,93.30258067108925,93.28003269623525,93.56851451256976,93.78469722919621,94.5551003858339,94.82275964058992,,,,103.50990313632992,97.07991757610178,93.20928195381553,94.11379051194038,97.8566925834,"rgba(0, 255, 0, 1.0)",2.074950119883039,101.26125685304322,3.0115148730944017,65.39994367672026,13.363898972463616,False,True,True,False,True,17.564719037843815,0.0,0.0,0.0,0.0,1,1.0263857639599099,0.8984795800095455,False,False,False,False,0.3428282438080526,0.3412961117679475,False,False,False,False,18884.0,16605.12025657515,False,False,False,False,462.33949119863865,False,False,False,False
2025-06-11 16:00:00+00:00,107.55,107.59,106.965,107.455,300.0,,,,,,,,107.42136363636364,104.40067622197722,103.31999414852277,103.2443814651412,101.43652452145069,95.5998281146238,95.34626905143865,93.49106477409222,93.22660221280464,93.25404445141129,93.31722371917787,93.32263707121457,93.40321526161372,94.12628130284045,94.14851667122515,94.89487247311948,,,,,,,,,,105.24756714289167,103.54714778527558,103.24821173132368,102.07200878306087,100.64767321632264,97.10068106670983,96.29932857380321,94.88726374393357,93.18809715929734,93.24367258245884,93.26084365165958,93.3197333072682,93.3197333072682,93.31855009109536,93.29544144818969,93.58235978287948,93.79787213288996,94.56676360491448,94.83392419907723,,,,103.54714778527558,97.10068106670983,93.22660221280464,94.12628130284045,97.87033937837491,"rgba(0, 255, 0, 1.0)",2.0659377165469683,101.27625092012012,2.990772195304663,64.206207855973,13.363898972463616,False,True,True,False,False,17.237671161906356,0.0,0.0,0.0,0.0,1,1.0140991804417279,0.9137380191693292,False,False,False,False,0.3014771159396032,0.3213866138537753,False,False,False,False,18584.0,16635.800562674758,False,False,False,False,459.8225998622257,False,False,False,False
2025-06-11 17:00:00+00:00,107.455,107.67,107.09,107.1,100.0,,,,,,,,107.39590107120353,104.41444460346993,103.33035992717836,103.25192416778624,101.44307357901967,95.60661217824061,95.35298638575568,93.49758572905142,93.2323457735729,93.25968239746719,93.32256839894247,93.32785210290112,93.40808765674291,94.13042391839238,94.15264578874415,94.89853582310457,,,,,,,,,,105.26224854201166,103.55924039580911,103.2560810486045,102.07848806772527,100.65432891557812,97.10754984467789,96.3062598174351,94.89398618219408,93.19409787839578,93.24936427293751,93.26638640363352,93.32503298639433,93.32503298639433,93.32384620002549,93.3005519313304,93.58695193273215,93.80224187901833,94.57063141218607,94.83762642779413,,,,103.55924039580911,97.10754984467789,93.2323457735729,94.13042391839238,97.87637711014018,"rgba(0, 255, 0, 1.0)",2.0463385517726866,101.28292116368081,2.84267665840533,60.4784785056208,14.11384121243941,False,True,True,False,False,15.140068066748366,0.0,0.0,0.0,0.0,1,1.0061051755237962,0.9174413764395728,False,False,False,False,0.31210656148456395,0.31674658766916963,False,False,False,False,18484.0,16664.45481751701,False,False,False,False,454.2439549031214,False,False,False,False
2025-06-11 18:00:00+00:00,107.12,107.24,106.49,106.81,323.0,,,,,,,,107.18768192488263,104.45135532168138,103.35979156949126,103.2734599523942,101.4625419682993,95.62764755415469,95.37383376011262,93.51793561008299,93.25028566280457,93.2772917928943,93.33926073327369,93.3441399528015,93.42330395119369,94.14333985836738,94.16551891748762,94.90993391654132,,,,,,,,,,105.29825804484473,103.59322249602631,103.27853872171232,102.09754780025987,100.67431577597463,97.12871656674535,96.32769338923792,94.91488078035334,93.21284128373945,93.26714169004238,93.28369868690572,93.34158490167985,93.34158490167985,93.34038703076752,93.31651481708482,93.60128786306586,93.81587691620628,94.58267664877417,94.84914748183982,,,,103.59322249602631,97.12871656674535,93.25028566280457,94.14333985836738,97.88885991680164,"rgba(0, 255, 0, 1.0)",2.018271486395097,101.29284782419491,2.7336025965760764,55.94948877731706,10.080584400201914,False,True,True,False,False,13.463115474250959,0.0,0.0,0.0,0.0,1,0.9952252439277555,0.9270638710123869,False,False,False,False,0.259335032573278,0.28804081012122384,False,False,False,False,18161.0,16687.657068408218,False,False,False,False,452.2091649046234,False,False,False,False
2025-06-11 19:00:00+00:00,106.88,107.02,106.64,106.93,475.0,,,,,,,,107.0715812609897,104.50400891585092,103.40239191091773,103.3048111172397,101.49100629489088,95.6584850375866,95.40439898330841,93.54778672763342,93.27661436511325,93.30313690623987,93.36376376179737,93.36805097872745,93.44564606744844,94.16231115304622,94.18442744761175,94.92667971737708,,,,,,,,,,105.34887496879325,103.64218859676778,103.31121092925534,102.12539903215222,100.70355367804775,97.15973059140215,96.35910515931548,94.94551849972468,93.24034539292288,93.2932326503074,93.30910907925798,93.36588242081245,93.36588242081245,93.3646683311849,93.33995025609454,93.62234034696061,93.83590231912899,94.6003713680191,94.8660735880917,,,,103.64218859676778,97.15973059140215,93.27661436511325,94.16231115304622,97.91450748129299,"rgba(0, 255, 0, 1.0)",1.9883429698541604,101.31672598180299,2.8230914401094176,53.834457434626316,8.329081433147252,False,True,True,False,False,13.94273562165646,0.0,0.0,0.0,0.0,1,0.9969533305636337,0.9284725107325856,False,False,False,False,0.2558023862670313,0.27192159819412753,False,False,False,False,18636.0,16717.86393556468,False,False,False,False,452.56251118517184,False,False,False,False
2025-06-12 14:00:00+00:00,107.06,107.695,106.99,107.575,542.0,,,,,,,,107.17262083110397,104.57487870499081,103.45737066680137,103.34541463385033,101.5264489492802,95.69520399288055,95.44076211880102,93.58310288651526,93.30775846378232,93.33371340121589,93.39276323285533,93.39635278051311,93.47210293965247,94.18483513205416,94.20687866496823,94.9466187628335,,,,,,,,,,105.42258629369404,103.70565170675266,103.35350120587175,102.16047118541874,100.73956465754601,97.19689504613477,96.39660698907576,94.98191034943054,93.27287083982257,93.32409800941674,93.33917379488545,93.39463976548132,93.39463976548132,93.39340646137242,93.36768915423241,93.64728732790911,93.85965058844522,94.62141350147076,94.88622244332701,,,,103.70565170675266,97.19689504613477,93.30775846378232,94.18483513205416,97.95624215809843,"rgba(0, 255, 0, 1.0)",1.9658298387596185,101.36412954058069,3.1594140738743643,56.388750224442234,8.329081433147252,False,True,True,False,True,16.445801868529813,0.0,0.0,0.0,0.0,1,1.0023424044092317,0.9169824319669311,False,False,False,False,0.3082099255019024,0.29006576184801497,False,False,False,False,19178.0,16756.005579974528,False,False,False,False,453.94913891873506,False,False,False,False
2025-06-12 15:00:00+00:00,107.575,107.815,107.305,107.465,208.0,,,,,,,,107.20824346011877,104.60217083536958,103.47863803424174,103.36119350743562,101.5401862611324,95.70936423556576,95.454784275779,93.59671399053363,93.31976552531339,93.34550238775931,93.40394613930523,93.40726741127727,93.48230820380532,94.19352929905506,94.21554489555275,94.95432007011713,,,,,,,,,,105.45095938329985,103.73013796501606,103.36992667133248,102.17408224633263,100.75350449667809,97.2112364134666,96.41107217602627,94.99594105966437,93.2854086256568,93.33599799551034,93.35076606335785,93.40572957336659,93.40572957336659,93.40448887573767,93.37838718523328,93.6569122577175,93.86881491605256,94.62953857887373,94.89400436807864,,,,103.73013796501606,97.2112364134666,93.31976552531339,94.19352929905506,97.97221959085468,"rgba(0, 255, 0, 1.0)",1.9366556852589907,101.38238219728342,3.1407843164972045,57.20366813204413,8.329081433147252,False,True,True,False,True,15.798035569957044,0.0,0.0,0.0,0.0,1,1.0051585391017264,0.9168443496801709,False,False,False,False,0.33094123366965533,0.3105034977588351,False,False,False,False,18970.0,16790.33107485864,False,False,False,False,450.13597397425855,False,False,False,False
2025-06-12 16:00:00+00:00,107.465,107.84,107.33,107.505,460.0,,,,,,,,107.27172053606621,104.66137388073783,103.52523418166774,103.39591804556355,101.57049575194888,95.74063930792168,95.48575634770968,93.62678593502707,93.34630364727884,93.37155977319343,93.42866723745372,93.43139692136221,93.5048730901077,94.21275977428198,94.23471371254442,94.97135892756376,,,,,,,,,,105.51193894026125,103.78361087493425,103.40605596914634,102.20410716450478,100.78426622574698,97.2429037537757,96.44301533906028,95.02693336050686,93.3131164927947,93.36230007585013,93.37638977322622,93.43024538287054,93.43024538287054,93.42898838260874,93.4020390246437,93.67819676560029,93.88908302059255,94.64751293040044,94.91122120228779,,,,103.78361087493425,97.2429037537757,93.34630364727884,94.21275977428198,98.00674287050904,"rgba(0, 255, 0, 1.0)",1.903529703822894,101.42149116652945,3.1959095890402565,57.985873367978826,8.329081433147252,False,True,True,False,True,15.953235639423667,0.0,0.0,0.0,0.0,1,1.0043562439496612,0.9282948416539901,False,False,False,False,0.3335748971601884,0.32203919745951176,False,False,False,False,19430.0,16831.256174473234,False,False,False,False,450.2889046103166,False,False,False,False
2025-06-12 17:00:00+00:00,107.505,107.77,107.49,107.565,94.0,,,,,,,,107.28374699100469,104.67338507566232,103.53474175728905,103.40302773488466,101.5767033067192,95.74703694995154,95.49209206017373,93.632937135324,93.35173352261447,93.37689151573582,93.43372615663334,93.4363350279952,93.50949164991533,94.2166973695868,94.23863871760041,94.9748489224344,,,,,,,,,,105.52426218914805,103.79449696198958,103.4134503285225,102.21025844392778,100.79056427199211,97.24938231956521,96.44954960227282,95.03327295631198,93.31878512971946,93.36768177068679,93.3816329740675,93.43526238024427,93.43526238024427,93.43400205006672,93.40687955743554,93.68255382972134,93.89323250361441,94.6511940026427,94.91474755264032,,,,103.79449696198958,97.24938231956521,93.35173352261447,94.2166973695868,98.01375543859008,"rgba(0, 255, 0, 1.0)",1.9101284094383004,101.42942515354997,3.2121269000204427,58.89220392135836,4.206554332513754,False,True,True,False,True,16.18921712871581,0.0,0.0,0.0,0.0,1,1.0047823676185192,0.9288189631272529,False,False,False,False,0.33832679007478844,0.3301829937671501,False,False,False,False,19524.0,16873.00414076047,False,False,False,False,444.76504562411014,False,False,False,False
