date,Open,High,Low,Close,Volume,aVWAP_peak_416,aVWAP_peak_331,aVWAP_peak_300,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_95,aVWAP_peak_61,aVWAP_valley_423,aVWAP_valley_341,aVWAP_valley_320,aVWAP_valley_262,aVWAP_valley_229,aVWAP_valley_164,aVWAP_valley_129,aVWAP_valley_98,aVWAP_valley_40,aVWAP_valley_21,aVWAP_OB_bull_262,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-16 17:00:00+00:00,73.66,74.045,73.64,74.0,28331.0,,66.52445969316749,64.57720106223637,61.13827631846458,60.53739715521642,59.72827031879599,59.631273514606406,,67.72161196702532,65.81834141868511,62.64727273326124,60.949541048221896,60.48109371284433,60.18639744386958,59.742940017771794,59.64198893129306,59.67142888580813,62.64727273326124,61.933166281417854,"rgba(38, 166, 154, 1.0)",5.4852226896411915,66.37747750784811,1.3896468609281758,60.77242631965046,16.735800822219375,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9386850667564234,0.8021990351172441,False,False,False,False,0.2988042837503943,0.2953512281893533,False,False,False,False,1076933.0,720627.875080802,False,False,False,False,32227.948821592407,False,False,False,False
2025-07-17 17:00:00+00:00,73.925,74.045,73.795,73.975,60298.0,,66.69479245982757,64.73431805171045,61.27485204490794,60.647192133799976,59.814959666505125,59.71032122359045,,67.88608209059456,65.98737983732302,62.79481504091556,61.08295806785865,60.581227608294725,60.280671113665335,59.83072173574465,59.71309179688725,59.73788776560022,62.79481504091556,62.05141804248171,"rgba(38, 166, 154, 1.0)",5.459547210047582,66.50827251052232,1.3676459241411343,60.38672765529374,16.12214201787151,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9396956813604835,0.798500783172969,False,False,False,False,0.3017407082218846,0.29854596820561896,False,False,False,False,1016635.0,725217.1328314872,False,False,False,False,32663.143413505702,False,False,False,False
2025-07-18 17:00:00+00:00,73.725,73.775,73.34,73.545,31311.0,,66.7756514351503,64.81051546513129,61.34250716891578,60.70186779280311,59.85834325619244,59.7499234233699,,67.96288301354463,66.06829278308776,62.86732395735506,61.1491196274081,60.63115683334385,60.327751000296686,59.8746450527142,59.74874344750595,59.771225259254386,62.86732395735506,62.10932996773822,"rgba(38, 166, 154, 1.0)",5.3829283257684155,66.56106111501089,1.2974237185281776,57.566265408278966,13.208414931460766,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.936341299977664,0.8015412106321198,False,False,False,False,0.28804830857349545,0.2932971383895572,False,False,False,False,985324.0,729249.797438751,False,False,False,False,32642.179949730416,False,False,False,False
2025-07-21 17:00:00+00:00,74.515,74.54,74.265,74.37,39431.0,,66.88707180786135,64.91364397232466,61.432431304596065,60.77451596814783,59.91591008210617,59.80248404889026,,68.07075643374334,66.17890030597466,62.96431362042435,61.237011060682285,60.697534155059415,60.390295451983896,59.93292641131108,59.796091056513404,59.81551994594888,62.96431362042435,62.18729370837118,"rgba(38, 166, 154, 1.0)",5.269388041635664,66.65409609430914,1.4642884230055264,59.175962125972674,13.208414931460766,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9436674436674439,0.792207792207792,False,False,False,False,0.32013866922520884,0.306717903807383,False,False,False,False,1024755.0,733831.2734474526,False,False,False,False,32747.4329737656,False,False,False,False
2025-07-22 17:00:00+00:00,74.905,75.115,74.805,75.09,32934.0,,66.98504899024849,65.00354374409876,61.51009474445244,60.83730480604713,59.96566026421601,59.84792444266941,,68.1665734526191,66.27576934563439,63.048349542058034,61.31290354936026,60.75494022008775,60.44437332218962,59.98329154308237,59.83705069384538,59.853854950502836,63.048349542058034,62.25511224074081,"rgba(0, 255, 255, 0.75)",5.161455105957081,66.74272513180925,1.6172328726751426,62.45722843896874,13.208414931460766,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9440296443780767,0.790443006470881,False,False,False,False,0.34166154358105266,0.32418972369421784,False,False,False,False,1057689.0,738852.3234715231,False,False,False,False,32750.32548580024,False,False,False,False
2025-07-23 17:00:00+00:00,75.335,75.47,75.21,75.32,39340.0,75.33333333333334,67.10371827081322,65.11232756319137,61.60394789995463,60.91331456238265,60.02595374091978,59.90302281550739,,68.28297243457605,66.39300015441069,63.14993514315777,61.404627237963034,60.82448562674385,60.509899939619274,60.04432587042324,59.88674744696555,59.90038559059742,63.14993514315777,63.14949985190996,"rgba(38, 166, 154, 1.0)",5.090717544425022,67.72188518582956,1.4925429957298109,65.25957352926176,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9457951154823739,0.7899215382915238,False,False,False,False,0.3428282505951097,0.33350898714466376,False,False,False,False,1097029.0,744405.4502394064,False,False,False,False,32852.49098214442,False,False,False,False
2025-07-24 17:00:00+00:00,75.125,75.145,74.835,74.85,23533.0,75.18735859059798,67.16981827094445,65.17387165948905,61.65790611055086,60.95718393339049,60.06088221544029,59.93496704782624,,68.3470591431351,66.45869129672444,63.20798437994249,61.45740415270589,60.86466132415654,60.54779862333273,60.07967942810225,59.91557697754932,59.92738649841055,63.20798437994249,63.18426435326867,"rgba(38, 166, 154, 1.0)",4.973972299121905,67.76524516369147,1.4243655594059597,64.28392387946175,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9417545409374485,0.7930215867056809,False,False,False,False,0.3295152086351466,0.3315120978899052,False,False,False,False,1073496.0,749507.6293054621,False,False,False,False,32708.002749863113,False,False,False,False
2025-07-25 17:00:00+00:00,74.645,74.91,74.63,74.9,44178.0,75.03300517198967,67.28891731537557,65.28584015697508,61.75705092601676,61.03804373091513,60.12544395543275,59.994053987066884,,68.46178947815842,66.57747622368603,63.314239514417615,61.55443349417783,60.93877733240176,60.61777247595555,60.14502026803693,59.96893532999038,59.97737725552332,63.314239514417615,63.25488603850748,"rgba(38, 166, 154, 1.0)",4.895673501780492,67.8467599148187,1.4407088386544016,63.81183577862893,9.637829585615123,False,True,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9398575136687471,0.794499364886508,False,False,False,False,0.3212046229388947,0.3263583604143999,False,False,False,False,1117674.0,755215.6350526642,False,False,False,False,32885.832164593914,False,False,False,False
2025-07-28 17:00:00+00:00,74.015,74.175,73.92,74.11,36003.0,74.79022216552258,67.37392534842549,65.36819739013083,61.83220314031786,61.09971974260639,60.1749947134497,60.039457739920316,,68.54170244331104,66.66327764003893,63.393886572127414,61.628086523279045,60.995386308470664,60.67132601367978,60.19516007971195,60.00996981172632,60.015836379714344,63.393886572127414,63.29958450077704,"rgba(38, 166, 154, 1.0)",4.833951796715873,67.88759788838655,1.2872288291829619,59.272741959980735,14.688481129855916,False,True,True,False,False,20.0,0.0,0.0,0.0,0.0,0,0.9345287053791744,0.796731918626967,False,False,False,False,0.29420446776864245,0.3102814140915212,False,False,False,False,1081671.0,760276.9585402198,False,False,False,False,32934.16034808858,False,False,False,False
2025-07-29 17:00:00+00:00,73.425,73.54,73.115,73.525,34579.0,74.51829623437087,67.44555554714334,65.4398308759925,61.89958976912049,61.15535443014892,60.219959060474814,60.08070575990821,,68.60722313220714,66.73651011421086,63.46451301065073,61.694220495249134,61.046514927122004,60.71979004796929,60.24065136091853,60.04727550575845,60.0508124135534,63.46451301065073,63.33542516779991,"rgba(38, 166, 154, 1.0)",4.7531108286625505,67.91079218132813,1.1811649298847973,53.840908219316,9.645480817955779,False,True,True,False,False,18.885594263792655,0.0,0.0,0.0,0.0,0,0.9298524653101521,0.8028300334558217,False,False,False,False,0.2677064106479906,0.2889939123697559,False,False,False,False,1047092.0,764723.7033690535,False,False,False,False,32959.6617380407,False,False,False,False
2025-07-30 17:00:00+00:00,73.77,74.015,73.475,73.58,26794.0,74.40973244727947,67.50260810544007,65.49650152524023,61.952601308831404,61.19915532932015,60.255370390483975,60.113200891162116,,68.6598607029169,66.79464897959183,63.52017133073236,61.74624280781205,61.086788543551066,60.7579630208135,60.276476043898704,60.07667900770816,60.07838835655492,63.52017133073236,63.370399299458555,"rgba(38, 166, 154, 1.0)",4.6799469302834975,67.93951528485883,1.2052454438408526,50.50442683176922,6.659318059627438,False,True,False,False,False,19.02502589621382,0.0,0.0,0.0,0.0,0,0.9335827876520113,0.7950255874098937,False,False,False,False,0.2830246269797636,0.28600926967475976,False,False,False,False,1073886.0,769516.9172703086,False,False,False,False,32864.070083187355,False,False,False,False
2025-07-31 17:00:00+00:00,72.86,73.12,72.71,72.895,39302.0,74.16762753577402,67.5740957146182,65.57043550687872,62.02438159871291,61.25886629882924,60.30397429811356,60.15785754530305,,68.72343142928429,66.86872027473908,63.59453316732053,61.81679815592254,61.1417655046623,60.810191184729696,60.32563830771527,60.117116749959564,60.11632489543448,63.59453316732053,63.41073488549984,"rgba(38, 166, 154, 1.0)",4.596393587260416,67.96048328220301,1.0735627017394078,45.74544201520742,2.3542399983072855,False,True,False,True,False,16.14676595063389,0.0,0.0,0.0,0.0,0,0.9358015183188468,0.7923313895918142,False,False,False,False,0.25269125070665266,0.2693502601907062,False,False,False,False,1034584.0,773626.4844444123,False,False,False,False,32963.88295011468,False,False,False,False
2025-08-01 17:00:00+00:00,72.385,72.645,72.21,72.515,41009.0,73.92120874277406,67.64055231545065,65.6413716752139,62.09521675666679,61.318134290874795,60.352489600961455,60.20248378364501,72.45666666666666,68.78082271356098,66.93848048851247,63.66717682922114,61.88651379212605,61.19640660632759,60.862194466989145,60.37470273403814,60.15755965617014,60.15428144809786,63.66717682922114,63.97919191572334,"rgba(38, 166, 154, 0.5)",4.501534991453356,68.62205365104992,0.864804195977872,41.39308138820864,-1.5367361619609596,False,True,False,True,False,14.59425854159246,0.0,0.0,0.0,0.0,0,0.9250288985523202,0.8009027357296197,False,False,False,False,0.2350882494617621,0.25221925482623414,False,False,False,False,993575.0,777036.53894915,False,False,False,False,33088.613447012125,False,False,False,False
2025-08-04 17:00:00+00:00,73.71,73.725,73.37,73.475,37653.0,73.87473969496666,67.71316271917503,65.715222020469,62.16602198984469,61.377160833101065,60.40059028721773,60.24671563062173,72.96724610781996,68.8468315528382,67.0131034195278,63.740802803964925,61.9561032914367,61.250822094026454,60.913889945553834,60.423350202905226,60.197660415048546,60.19193065442557,63.740802803964925,64.05855021546724,"rgba(38, 166, 154, 1.0)",4.413919730510183,68.69343185038157,1.0832929553673023,43.36739588391444,-1.5367361619609596,False,True,False,True,False,17.135053025740277,0.0,0.0,0.0,0.0,0,0.9267067176406335,0.8008738394320043,False,False,False,False,0.2757625645048274,0.26399090966553074,False,False,False,False,1031228.0,780977.4918336592,False,False,False,False,33159.379130004185,False,False,False,False
2025-08-05 17:00:00+00:00,73.005,73.21,72.855,72.97,34866.0,73.79050928323308,67.77303646822686,65.7779816466006,62.22788971300455,61.42903037797653,60.443093932626496,60.285843982949366,72.98088826838607,68.8998262694947,67.07539687201222,63.80449005184158,62.016986084863376,61.29870022099288,60.95945679638785,60.466330022251256,60.23316145574679,60.22527374132485,63.80449005184158,64.09928795223053,"rgba(38, 166, 154, 0.5)",4.339841197742302,68.71987492318095,0.9793273263155506,42.88638008857748,-1.5367361619609596,False,True,False,True,False,15.100758479675626,0.0,0.0,0.0,0.0,0,0.9195289499509326,0.8078181223421658,False,False,False,False,0.2569566679639679,0.2604737888147493,False,False,False,False,996362.0,784316.7865339125,False,False,False,False,33185.83836829869,False,False,False,False
2025-08-06 17:00:00+00:00,73.37,73.485,73.285,73.455,22631.0,73.76774198360218,67.81406895105366,65.82034567886393,62.26913405257767,61.463595868405704,60.4713952818985,60.31190113964742,73.05193395221762,68.93675777016296,67.1177986763158,63.84712313713841,62.05755942707427,61.33061451011354,60.98981770449421,60.49494798165827,60.25681159916325,60.24749210089709,63.84712313713841,64.13229645972262,"rgba(38, 166, 154, 1.0)",4.260053734381709,68.7468304812337,1.1051901718440709,44.68780480357893,-1.5367361619609596,False,True,False,True,True,16.369396131533176,0.0,0.0,0.0,0.0,0,0.9212718462459848,0.8041051886535635,False,False,False,False,0.2698086827799353,0.2651412357973423,False,False,False,False,1018993.0,787955.1774403634,False,False,False,False,33022.197463363824,False,False,False,False
2025-08-07 17:00:00+00:00,72.97,73.03,72.67,72.895,26645.0,73.70857443717156,67.85700154835288,65.86609606326861,62.31495579263667,61.50219776144311,60.50316559554244,60.341180364845926,73.0213397705216,68.97428149915167,67.16274948195314,63.89401030882435,62.10269127530172,61.36629371359888,61.023818698072,60.52706915996243,60.283402023808826,60.2724794637489,63.89401030882435,64.1600768798944,"rgba(38, 166, 154, 0.5)",4.178751740425345,68.7630298581377,0.9888048868492277,43.88235207936293,-1.5367361619609596,False,True,False,True,True,14.144893335727417,0.0,0.0,0.0,0.0,0,0.9101961867919315,0.8067974578612878,False,False,False,False,0.25033552992445074,0.2577383828608965,False,False,False,False,992348.0,791124.0584102803,False,False,False,False,32923.32618486206,False,False,False,False
2025-08-08 17:00:00+00:00,73.17,73.41,73.115,73.245,24924.0,73.68246905639882,67.89959522981374,65.9107217329699,62.359038587591606,61.53930699990391,60.533673695939626,60.36929774870337,73.0525833120259,69.01220707224684,67.2070097290986,63.93932549323456,62.14609218135329,61.40059918324405,61.05649397816067,60.55791403559975,60.30894479206748,60.29648767786166,63.93932549323456,64.19245650036551,"rgba(38, 166, 154, 1.0)",4.093270446225818,68.78783645574136,1.0889003311199135,44.89595762572842,-1.5367361619609596,False,True,False,True,True,15.075340502759392,0.0,0.0,0.0,0.0,0,0.9076752563036853,0.8062621224715987,False,False,False,False,0.2653327080942897,0.2615355454775931,False,False,False,False,1017272.0,794630.2280473302,False,False,False,False,32799.305623856446,False,False,False,False
2025-08-11 17:00:00+00:00,72.795,73.12,72.745,73.105,25598.0,73.64368636524415,67.94050383679864,65.95435312831687,62.40284638258683,61.576314795188864,60.56420169474126,60.397453427666456,73.04507364315648,69.04806164457204,67.24982813302063,63.98409274462483,62.18925513081128,61.43483905924449,61.08914210749241,60.58877583198811,60.33453566275343,60.32054743444496,63.98409274462483,64.22138300133246,"rgba(38, 166, 154, 1.0)",4.013746225879951,68.80712916492392,1.0707878857323228,45.02438555597318,-1.5367361619609596,False,True,False,True,True,14.516699681186413,0.0,0.0,0.0,0.0,0,0.9090098126672616,0.8050289919714542,False,False,False,False,0.2533259517223651,0.2574307485999791,False,False,False,False,991674.0,797685.1702481468,False,False,False,False,32687.657474649368,False,False,False,False
2025-08-12 17:00:00+00:00,73.51,73.545,73.23,73.23,38314.0,73.61981121480486,68.00462065342771,66.02181650105523,62.4698603952512,61.6329225422311,60.61087705476443,60.44050986761339,73.0892170163726,69.10512811978339,67.31652659492195,64.05281244915048,62.25526458569415,61.487230369685086,61.139082984694326,60.63596035145319,60.373685519493456,60.35736511555926,64.05281244915048,64.27133478446798,"rgba(38, 166, 154, 1.0)",3.943230706591386,68.84669150383897,1.1116033583411766,45.729322043405695,-1.5367361619609596,False,True,False,True,True,14.856537014718736,0.0,0.0,0.0,0.0,0,0.9129562552242966,0.8011702424073558,False,False,False,False,0.26990013863550094,0.26366544361774,False,False,False,False,1029988.0,801286.7645078654,False,False,False,False,32774.887591321465,False,False,False,False
2025-08-13 17:00:00+00:00,74.365,74.5,74.29,74.49,45673.0,73.68792331895366,68.09434006436159,66.11241042513115,62.556599536218606,61.705924014231776,60.67080913382891,60.495777019933094,73.29467502822503,69.18825386901679,67.40822998697716,64.14290349826396,62.34059117674747,61.55478428624456,61.20336786014387,60.69654941974306,60.42395282089042,60.404652248195,64.14290349826396,64.35186727688858,"rgba(38, 166, 154, 1.0)",3.8934639733419294,68.92789830490332,1.4285740752141796,51.09774755951526,-4.302237657592897,False,True,True,False,True,18.142465352899173,0.0,0.0,0.0,0.0,0,0.9129041171594365,0.7991710417242335,False,False,False,False,0.3071364519764457,0.28540094779709285,False,False,False,False,1075661.0,805540.6286240225,False,False,False,False,32974.85832633974,False,False,False,False
2025-08-14 17:00:00+00:00,74.415,74.52,74.335,74.505,44215.0,73.74574852016578,68.1791950139829,66.19854649443215,62.63956521235095,61.775952315338714,60.72844628438208,60.54896701944328,73.44467759598042,69.26668620550166,67.4951091742599,64.22886271027015,62.422241688499746,61.619647233653325,61.265135122127084,60.75481224459289,60.47236609070579,60.450214513300196,64.22886271027015,64.42565726111688,"rgba(38, 166, 154, 1.0)",3.820705620882256,69.00155437544922,1.4404264998777774,54.723888512532625,-0.8375535470620008,False,True,True,False,True,18.180176016902617,0.0,0.0,0.0,0.0,0,0.9134679020516215,0.7937348334436358,False,False,False,False,0.30835096624172537,0.2968759570194091,False,False,False,False,1119876.0,810414.0452345026,False,False,False,False,33149.12408872206,False,False,False,False
