date,Open,High,Low,Close,Volume,aVWAP_peak_827,aVWAP_peak_733,aVWAP_peak_682,aVWAP_peak_680,aVWAP_peak_659,aVWAP_peak_658,aVWAP_peak_657,aVWAP_peak_656,aVWAP_peak_655,aVWAP_peak_654,aVWAP_peak_653,aVWAP_peak_652,aVWAP_peak_651,aVWAP_peak_571,aVWAP_peak_558,aVWAP_peak_531,aVWAP_peak_459,aVWAP_peak_361,aVWAP_peak_342,aVWAP_peak_322,aVWAP_peak_287,aVWAP_peak_258,aVWAP_peak_223,aVWAP_peak_186,aVWAP_peak_96,aVWAP_peak_71,aVWAP_peak_54,aVWAP_peak_23,aVWAP_valley_859,aVWAP_valley_841,aVWAP_valley_774,aVWAP_valley_702,aVWAP_valley_664,aVWAP_valley_603,aVWAP_valley_468,aVWAP_valley_372,aVWAP_valley_335,aVWAP_valley_317,aVWAP_valley_284,aVWAP_valley_240,aVWAP_valley_205,aVWAP_valley_173,aVWAP_valley_158,aVWAP_valley_95,aVWAP_valley_74,aVWAP_valley_43,aVWAP_OB_bull_859,aVWAP_OB_bull_603,aVWAP_OB_bull_284,aVWAP_OB_bear_733,aVWAP_OB_bear_96,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 18:00:00+00:00,108.135,108.38,108.12,108.28,91.0,,,,,,,,,,,,,,,,108.31336907730673,105.91956507605148,102.80555155198246,102.18600071817046,101.75192158556928,99.63225739303788,97.7866628950431,97.6216002325471,97.63640932492622,98.16096731607824,98.3036271794471,98.34930149329148,98.40204051477994,,,,,,,106.36020850592898,103.18033271542558,101.93298825802799,101.43009192160315,99.40642677852964,97.6603987404314,97.62553982732732,97.59717652807754,97.49369764854043,98.17322458918449,98.28886066509004,98.36751935983862,,,99.40642677852964,,98.16096731607824,100.17542959584948,"rgba(0, 255, 0, 1.0)",1.732569637719743,101.70109780291745,3.797193517566851,49.6372649868356,1.4854050784962496,False,True,False,False,True,18.567583144862276,0.0,0.0,0.0,0.0,0,1.0851650965838802,0.8770577600152252,False,False,False,False,0.31250121879371856,0.3063019084887869,False,False,False,False,-36851.0,-40286.445994951035,False,False,False,False,1957.116889896208,False,False,False,False
2025-06-09 19:00:00+00:00,108.265,108.28,108.01,108.02,980.0,,,,,,,,,,,,,,,,108.30254989049496,105.9307887900592,102.82002491293018,102.20090802213177,101.7671635677688,99.64852595985012,97.8018428063232,97.63523765017011,97.64857084508073,98.16896604749502,98.31105138865375,98.35657762951573,98.40887047247534,,,,,,,106.3707847373993,103.19446534515218,101.94808722047571,101.44554354640289,99.42278498371466,97.67453668438158,97.63856134840042,97.60878322475567,97.50455700510224,98.18116073355695,98.2963373703767,98.37462061528697,,,99.42278498371466,,98.16896604749502,100.18645203191817,"rgba(0, 255, 0, 1.0)",1.7000169262534752,101.71467008161524,3.708980670139882,47.79644469158143,1.4854050784962496,False,True,False,True,True,16.208709621729202,0.0,0.0,0.0,0.0,0,1.0812022900763354,0.8812977099236642,False,False,False,False,0.30402956321920915,0.30516573585399803,False,False,False,False,-37831.0,-40248.377064796754,False,False,False,False,1941.9677908280496,False,False,False,False
2025-06-10 14:00:00+00:00,108.27,108.34,107.94,107.955,396.0,,,,,,,,,,,,,,,,108.29797804781764,105.93523961299054,102.82582335501645,102.20688508017054,101.77327762107342,99.65506269043088,97.80794920946936,97.64072508210315,97.65346534659326,98.17218641356361,98.3140405341317,98.35950717049072,98.41162049548821,,,,,,,106.37496093629372,103.20012412270951,101.95414279644349,101.45174361522493,99.42935860357449,97.68022504529856,97.6438013807293,97.61345485064513,97.50892843247783,98.18435591540556,98.29934764566185,98.37747979811131,,,99.42935860357449,,98.17218641356361,100.19086735207661,"rgba(0, 255, 0, 1.0)",1.669342150733328,101.71978616901063,3.735132326377962,45.8414221932271,0.7854974197913123,False,True,False,True,False,15.625874936368643,0.0,0.0,0.0,0.0,1,1.0751472544176321,0.8803914117423522,False,False,False,False,0.3036322976278831,0.30439901674094055,False,False,False,False,-38227.0,-40217.03788549758,False,False,False,False,1917.9992979469944,False,False,False,False
2025-06-10 15:00:00+00:00,107.98,108.27,107.905,108.165,327.0,,,,,,,,,,,,,,,,108.29492058267502,105.9389608270332,102.83063367265842,102.21184089163496,101.77834540064954,99.66047520503474,97.81300331555074,97.64526720533931,97.65751711446399,98.17485346778722,98.3165163075251,98.36193363753867,98.41389838670378,,,,,,,106.37846463924258,103.20482048081601,101.95916274934987,101.4568816333109,99.43480123393849,97.68493336056692,97.64813891401715,97.61732223098286,97.5125473924539,98.18700213429132,98.3018408987968,98.37984803389912,,,99.43480123393849,,98.17485346778722,100.19455718865042,"rgba(0, 255, 0, 1.0)",1.6414050040700305,101.72415587494623,3.9239822646348976,47.48921947456327,0.7854974197913123,False,True,False,True,False,16.85086398608369,0.0,0.0,0.0,0.0,1,1.0760632755517663,0.8810268068580092,False,False,False,False,0.2902888620378029,0.29734393938937176,False,False,False,False,-37900.0,-40181.11481750537,False,False,False,False,1893.3326421648703,False,False,False,False
2025-06-10 16:00:00+00:00,108.16,108.275,108.075,108.09,429.0,,,,,,,,,,,,,,,,108.29176843270389,105.94389809273582,102.83697093563939,102.21836660643419,101.78501660061418,99.66759349092759,97.81964785182343,97.65123912187606,97.66284490964927,98.17836200587496,98.31977348881624,98.3651260293621,98.41689545563628,,,,,,,106.38312778553029,103.21100990770587,101.96577176685197,101.46364402339962,99.44195861333314,97.69112360723196,97.65384209962035,97.62240773118936,97.51730637537159,98.19048329175413,98.30512104954131,98.38296387282412,,,99.44195861333314,,98.17836200587496,100.19945052585788,"rgba(0, 255, 0, 1.0)",1.6049347240517944,101.73003576955776,3.962755702852496,47.6106119331141,0.7854974197913123,False,True,False,True,False,16.165405833411608,0.0,0.0,0.0,0.0,1,1.0801575578532738,0.8866568193008372,False,False,False,False,0.2986902055055979,0.2980170724474848,False,False,False,False,-38329.0,-40152.39985909443,False,False,False,False,1870.6298105033995,False,False,False,False
2025-06-10 17:00:00+00:00,108.1,108.165,107.95,107.965,275.0,,,,,,,,,,,,,,,,108.28820384314491,105.94687962533985,102.84093371244202,102.22245769194649,101.78920513683975,99.67208572805828,97.82385323636886,97.65501997378053,97.66621825804977,98.18058271152431,98.32183480772883,98.36714624707989,98.41879200031767,,,,,,,106.38590154611546,103.21487307578992,101.96991878859656,101.46789399508793,99.44647733043928,97.69504236407924,97.65745295697216,97.6256279431493,97.52032035097477,98.19268664272391,98.30719693669616,98.38493562482248,,,99.44647733043928,,98.18058271152431,100.20246162112275,"rgba(0, 255, 0, 1.0)",1.5685869781771242,101.73327927467848,3.9728244668736754,46.133757433596884,0.6530409435268396,False,True,False,True,False,15.02286116993897,0.0,0.0,0.0,0.0,1,1.0832009531374103,0.8869142176330422,False,False,False,False,0.28741760883870654,0.2927173406430957,False,False,False,False,-38604.0,-40128.39365972862,False,False,False,False,1845.8913638289282,False,False,False,False
2025-06-10 18:00:00+00:00,107.97,108.105,107.785,108.09,614.0,,,,,,,,,,,,,,,,108.27960940219626,105.95339966548528,102.84970297642644,102.23151886573719,101.7984868701045,99.68205831604303,97.83319958338011,97.66342455016084,97.67371789867845,98.18552055553818,98.32641821574633,98.37163823995026,98.42300908537034,,,,,,,106.39193580337488,103.22341655091822,101.97910666255929,101.47731506236238,99.45651011734748,97.7037529698192,97.66548006366466,97.63278759024853,97.5270221711541,98.19758590083964,98.31181274404115,98.38931989095484,,,99.45651011734748,,98.18552055553818,100.20910999008406,"rgba(0, 255, 0, 1.0)",1.5286228654784642,101.74025634133915,4.153898127562919,47.02408087916963,0.6530409435268396,False,True,False,True,False,15.780189243499734,0.0,0.0,0.0,0.0,1,1.0798524573821147,0.8859535440135581,False,False,False,False,0.2766909527987244,0.28470414672091005,False,False,False,False,-37990.0,-40095.24026965531,False,False,False,False,1826.792272916852,False,False,False,False
2025-06-10 19:00:00+00:00,108.095,108.11,107.74,107.89,2881.0,,,,,,,,,,,,,,,,108.23554370067231,105.98226789980808,102.88982067330699,102.27307324152228,101.8411124956548,99.72808673809386,97.87648239974007,97.70237455775079,97.70849093593026,98.20843516576653,98.34768901777373,98.39248484322238,98.442581919088,,,,,,,106.41827033803767,103.26243395861371,102.02127767267129,101.52062129230855,99.5028347336752,97.74411246875552,97.70268834624473,97.66599194617922,97.55811464595968,98.2203216469506,98.33323385542586,98.40966743443273,,,99.5028347336752,,98.20843516576653,100.23952047710338,"rgba(0, 255, 0, 1.0)",1.494191983877374,101.77104146903085,4.095162199365222,45.15728021953603,-0.6429001529000544,False,True,False,True,False,13.94651925759495,0.0,0.0,0.0,0.0,1,1.0765005492859276,0.8869469689403779,False,False,False,False,0.2747905409190204,0.27974734381996524,False,False,False,False,-40871.0,-40107.26755229631,False,False,False,False,1843.1365787631023,False,False,False,False
2025-06-11 14:00:00+00:00,108.19,108.295,107.97,108.055,1387.0,,,,,,,,,,,,,,,,108.2284878687403,105.99722610012603,102.90964333036551,102.29354111014422,101.86206919391657,99.75058220431015,97.89758660634031,97.72137394047432,97.72546320409995,98.21964749521271,98.35810208948136,98.40269171447423,98.45216787861102,,,,,,,106.43222394356123,103.28175878069712,102.04202624083487,101.54188732342995,99.52546480382304,97.76379641422734,97.72084270386188,97.68220130678854,97.57329544232222,98.23144697851713,98.34372000628129,98.41963102988296,,,99.52546480382304,,98.21964749521271,100.25507510842097,"rgba(0, 255, 0, 1.0)",1.4656444420900119,101.78879286323617,4.275393783657526,46.316108191342686,-0.6429001529000544,False,True,False,True,False,14.967330908749087,0.0,0.0,0.0,0.0,1,1.0793110354496291,0.8833366713398761,False,False,False,False,0.2946045049959273,0.28717592440794626,False,False,False,False,-39484.0,-40097.60448947001,False,False,False,False,1836.0646938210389,False,False,False,False
2025-06-11 15:00:00+00:00,108.055,108.165,107.9,107.9,826.0,,,,,,,,,,,,,,,,108.22090500764526,106.00554037271263,102.92110974139747,102.30541550335153,101.87424782474058,99.76373272609324,97.90996827691114,97.73252716242921,97.73542948682523,98.22623293978671,98.36421768783319,98.40868602883188,98.45779771477036,,,,,,,106.43984514647342,103.29291375308101,102.05407576136714,101.55425964909834,99.53870015361625,97.77534959489729,97.73150125760232,97.69172126967645,97.58221398909448,98.23798130879761,98.34987857751184,98.42548256329614,,,99.53870015361625,,98.22623293978671,100.26398933991364,"rgba(0, 255, 0, 1.0)",1.432145549122916,101.79835699661643,4.260490846841915,45.22260235206665,-0.8384887486856201,False,True,False,True,False,13.548154503848728,0.0,0.0,0.0,0.0,1,1.07883064516129,0.8858870967741936,False,False,False,False,0.2850284182386502,0.28610217132329824,False,False,False,False,-40310.0,-40100.897443121634,False,False,False,False,1820.4047760873793,False,False,False,False
2025-06-11 16:00:00+00:00,107.92,108.075,107.77,108.075,979.0,,,,,,,,,,,,,,,,108.21197421914343,106.01523134966544,102.93459317213244,102.31938844219714,101.88858448683624,99.77923652236426,97.92458232959726,97.7456956676119,97.7471995416255,98.23401474172815,98.37144474593494,98.4157698593541,98.46445127486503,,,,,,,106.44869534033273,103.30602465974232,102.06825818667436,101.56882829573097,99.55430582302564,97.78898894379273,97.74408704073058,97.70296546025736,97.59274955001034,98.24570277098147,98.35715637956721,98.43239785094198,,,99.55430582302564,,98.23401474172815,100.27449306619374,"rgba(0, 255, 0, 1.0)",1.385300868221121,101.80956045361997,4.522800562758293,46.91566869397564,-0.8384887486856201,False,True,False,True,False,14.644999053653375,0.0,0.0,0.0,0.0,1,1.0853090172239102,0.8805471124620062,False,False,False,False,0.2715909484378874,0.2788465598805928,False,False,False,False,-39331.0,-40088.96104865463,False,False,False,False,1807.3597407992029,False,False,False,False
2025-06-11 17:00:00+00:00,108.075,108.2,108.07,108.075,390.0,,,,,,,,,,,,,,,,108.21060039715695,106.01934275529669,102.9400949385473,102.32507460245984,101.89440949925036,99.785502902255,97.93047415910347,97.75100465211122,97.75194564430613,98.23715632660674,98.37436316324788,98.41863067759554,98.46713868414044,,,,,,,106.45251752213915,103.31138507011931,102.07402415538076,101.57474151082657,99.5606108524936,97.79448767506352,97.74916149037145,97.70749960453968,97.59699780427496,98.24882007267439,98.36009520764668,98.43519073779738,,,99.5606108524936,,98.23715632660674,100.27885080421622,"rgba(0, 255, 0, 1.0)",1.3344698748362718,101.8144846743629,4.691387526754932,48.044379588581634,-0.8384887486856201,False,True,False,False,True,14.644999053653375,0.0,0.0,0.0,0.0,1,1.0863353403408502,0.8843759567302789,False,False,False,False,0.2923001774702451,0.28557336867541894,False,False,False,False,-39331.0,-40077.20971456696,False,False,False,False,1785.385171174409,False,False,False,False
2025-06-11 18:00:00+00:00,108.075,108.075,107.765,107.83,1094.0,,,,,,,,,,,,,,,,108.19834672582657,106.02956125108598,102.95479760023605,102.34034809245334,101.91010247171438,99.80255725614207,97.94660086901351,97.76554538141235,97.76494735519692,98.24575773113158,98.38235148913094,98.42646063338817,98.4744936083442,,,,,,,106.46170775940826,103.32565679604,102.08953966454108,101.59070328142806,99.57778391212277,97.80954551713701,97.76306110827812,97.71992289662725,97.60864188128565,98.25735482425755,98.36813962974793,98.44283464641603,,,99.57778391212277,,98.24575773113158,100.29027049529465,"rgba(0, 255, 0, 1.0)",1.2774834425324764,101.82625101374305,4.699668728664813,45.70581845901492,-0.8384887486856201,False,True,False,True,False,12.371698721124122,0.0,0.0,0.0,0.0,1,1.0759983700081495,0.8857986960065203,False,False,False,False,0.2701264069241972,0.27784988779980807,False,False,False,False,-40425.0,-40082.601812015535,False,False,False,False,1774.6660212337204,False,False,False,False
2025-06-11 19:00:00+00:00,107.83,107.9,107.675,107.795,1627.0,,,,,,,,,,,,,,,,108.1763837465565,106.0437475792591,102.97606281361983,102.36250192390337,101.93290200573882,99.82747623101758,97.97024796766574,97.78688059277162,97.78403161177413,98.25838910634648,98.39408228156925,98.43795865676952,98.48529471501261,,,,,,,106.47421836166038,103.3462565288622,102.11206669548939,101.61391852162149,99.60288748373246,97.83163536018326,97.78345890265363,97.7381617689076,97.62574238481068,98.26988834170666,98.37995285048427,98.4540597668248,,,99.60288748373246,,98.25838910634648,100.30672824795765,"rgba(0, 255, 0, 1.0)",1.2153715184776226,101.84263270146734,4.897570173430273,43.753243555584376,-2.386080473901714,False,True,False,True,False,12.049906942687944,0.0,0.0,0.0,0.0,1,1.073051451859398,0.890575649516047,False,False,False,False,0.256386887384963,0.26711838759238554,False,False,False,False,-42052.0,-40113.1351172556,False,False,False,False,1772.3766255556782,False,False,False,False
2025-06-12 14:00:00+00:00,108.195,108.54,108.195,108.43,662.0,,,,,,,,,,,,,,,108.38833333333335,108.18092278079712,106.05140996463649,102.98573063358906,102.37245253477678,101.94307074860362,99.83832946489844,97.98042138390755,97.79605326948241,97.79223899736509,98.26384106897983,98.39915039901825,98.44292773784278,98.48996448894327,,,,,,,106.48152574497612,103.3557051686704,102.12214223011148,101.62422503441506,99.61380112201982,97.84113374832373,97.79222954661103,97.74600458972763,97.63309249349982,98.27529851879426,98.3850560717406,98.45891159571687,,,99.61380112201982,,98.26384106897983,100.71056032727351,"rgba(0, 255, 0, 1.0)",1.1528161757773014,102.3818553238556,5.246408580332734,49.87040188727194,-4.485750449187279,False,True,False,False,True,16.068129570702535,0.0,0.0,0.0,0.0,1,1.07332057609024,0.8829690804713464,False,False,False,False,0.3148250519180165,0.29097171975520103,False,False,False,False,-41390.0,-40132.93147202683,False,False,False,False,1755.1614840741947,False,False,False,False
2025-06-12 15:00:00+00:00,108.425,108.43,108.06,108.09,1303.0,,,,,,,,,,,,,,,108.2590279898219,108.1814247503751,106.06509996762577,103.00397585232112,102.39131066428305,101.9623896423056,99.85912607916029,98.00001348352433,97.81372983533372,97.80805974960964,98.27434857060243,98.40891642312481,98.45250230356284,98.49896222917266,,,,,,,106.49429260465496,103.37348304217929,102.14126527056938,101.64383759287432,99.63472755459298,97.85943464805585,97.80913338837956,97.76112551424548,97.64726849629204,98.28572536447267,98.39488993364675,98.4682602405666,,,99.63472755459298,,98.27434857060243,100.7197347584872,"rgba(0, 255, 0, 1.0)",1.0798969044881017,102.39139575889365,5.276989143521653,50.17549916204878,-4.354021682634745,False,True,False,False,True,12.999141707741217,0.0,0.0,0.0,0.0,1,1.0682367149758452,0.8908011272141706,False,False,False,False,0.3006828834527828,0.29582730160399195,False,False,False,False,-42693.0,-40172.62245695664,False,False,False,False,1748.1512285071528,False,False,False,False
2025-06-12 16:00:00+00:00,108.115,108.155,107.93,108.01,1726.0,,,,,,,,,,,,,,,108.15270838977695,108.17380910992607,106.08160982269087,103.02720136390889,102.41541266111933,101.98713779697145,99.88598384310352,98.02544065643586,97.83668924920855,97.82861744617453,98.28800669046126,98.42160964643789,98.46494618496683,98.5106569617173,,,,,,,106.50933218087867,103.39604887283467,102.16573989595645,101.66900064588572,99.66177013032005,97.88319958292105,97.83109311635906,97.78077860914652,97.66570107536819,98.2992786038986,98.40767147249697,98.48041077442313,,,99.66177013032005,,98.28800669046126,100.73356791286686,"rgba(0, 255, 0, 1.0)",0.9979540466764649,102.40515292482056,5.6163378402498045,49.5997752149251,-4.354021682634745,False,True,False,False,True,12.292836587604349,0.0,0.0,0.0,0.0,1,1.0624494745351654,0.901172190784155,False,False,False,False,0.27879196404372314,0.2873096328238576,False,False,False,False,-44419.0,-40238.4577677015,False,False,False,False,1747.8077986078172,False,False,False,False
2025-06-12 17:00:00+00:00,108.02,108.235,107.995,108.21,480.0,,,,,,,,,,,,,,,108.1520131063694,108.17343060922114,106.08641992442767,103.03376983363272,102.42221535331853,101.99411468251812,99.89352664021226,98.03257005855333,97.84312774543282,97.83438412226378,98.291842965724,98.42517584912636,98.46844261108969,98.51394338649789,,,,,,,106.51377454333057,103.40244034004913,102.17264290677905,101.67608913272446,99.66936263827085,97.8898635498941,97.83725201244673,97.78629193338737,97.67087228549487,98.30308551636482,98.41126239294441,98.48382496734669,,,99.66936263827085,,98.291842965724,100.73871182883691,"rgba(0, 255, 0, 1.0)",0.9294698430760593,102.41075103343826,6.239308364614877,51.18536498369939,-3.301289853975966,False,True,False,False,True,13.551015952604377,0.0,0.0,0.0,0.0,1,1.0646933170582844,0.9012308005289391,False,False,False,False,0.28659854843788235,0.28695409063086996,False,False,False,False,-43939.0,-40295.83051548907,False,False,False,False,1728.1518637456804,False,False,False,False
2025-06-12 18:00:00+00:00,108.215,108.33,108.15,108.33,642.0,,,,,,,,,,,,,,,108.16775122930952,108.17519878504407,106.0932015570627,103.04274014420128,102.43148423657522,102.00360816256644,99.9037440641985,98.04220603543321,97.85182960315899,97.84217910785225,98.29703347564201,98.43000201969295,98.47317467903162,98.5183917114632,,,,,,,106.52012459848571,103.41118362739012,102.18204090990936,101.6857260175742,99.67964383491076,97.8988701028457,97.84557645835942,97.79374451758625,97.67786214272445,98.30823640144118,98.41612190437874,98.48844591896098,,,99.67964383491076,,98.29703347564201,100.74646918137346,"rgba(0, 255, 0, 1.0)",0.8696863108488704,102.41953784652758,6.7960850708382745,53.33490561168855,-1.16790051083278,False,True,True,False,True,14.296713613741957,0.0,0.0,0.0,0.0,1,1.0670550955739544,0.8969641214351426,False,False,False,False,0.30013906412056496,0.29354657737571743,False,False,False,False,-43297.0,-40342.36027493885,False,False,False,False,1711.3122999666775,False,False,False,False
