date,Open,High,Low,Close,Volume,aVWAP_peak_404,aVWAP_peak_368,aVWAP_peak_334,aVWAP_peak_255,aVWAP_peak_238,aVWAP_peak_199,aVWAP_peak_153,aVWAP_peak_62,aVWAP_peak_61,aVWAP_peak_57,aVWAP_valley_426,aVWAP_valley_393,aVWAP_valley_343,aVWAP_valley_282,aVWAP_valley_228,aVWAP_valley_194,aVWAP_valley_167,aVWAP_valley_133,aVWAP_valley_132,aVWAP_valley_30,aVWAP_OB_bull_343,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-09 17:00:00+00:00,1.305,1.32,1.295,1.31,1640.0,,1.5353617395275223,1.4863997503742952,1.4570751841577272,1.4627510335589304,1.4457077024075102,1.4370969023762221,1.4656528710916568,1.4656528710916568,1.4793602524251792,,,1.488349721219224,1.4667370256625205,1.459335848214016,1.4433238947538258,1.4369584047355937,1.439139559411415,1.4391082150568943,1.4842534468558508,1.488349721219224,1.4642508484070613,"rgba(239, 83, 80, 0.5)",0.21978449726046756,1.4738830162848182,-0.7456532117940953,49.68666522603047,5.461711724967238,False,True,False,False,False,4.799728889437876,0.0,0.0,0.0,0.0,0,0.8073393089711177,0.9818585765724356,False,False,False,False,0.05475073228137099,0.06852940624687999,False,False,False,False,67275.0,18724.971127516044,False,False,False,False,1526.8709196473571,False,False,False,False
2025-06-10 17:00:00+00:00,1.285,1.29,1.28,1.28,0.0,,1.5353617395275223,1.4863997503742952,1.4570751841577272,1.4627510335589304,1.4457077024075102,1.4370969023762221,1.4656528710916568,1.4656528710916568,1.4793602524251792,,,1.488349721219224,1.4667370256625205,1.459335848214016,1.4433238947538258,1.4369584047355937,1.439139559411415,1.4391082150568943,1.4842534468558508,1.488349721219224,1.4642508484070613,"rgba(239, 83, 80, 0.5)",0.221284742601266,1.4738830162848182,-0.8761698344208796,47.33807553520827,3.101783000063506,False,True,False,True,False,3.755121229709104,0.0,0.0,0.0,0.0,0,0.8063005468689823,0.9833012400831856,False,False,False,False,0.03830597719747928,0.05341769172217964,False,False,False,False,67275.0,19477.68475344603,False,False,False,False,1503.1985022884833,False,False,False,False
2025-06-11 17:00:00+00:00,1.27,1.27,1.265,1.265,157.0,,1.5349664886473653,1.4861038782826461,1.4568589016384743,1.4625605944383266,1.4455445457623508,1.4369521809364123,1.465503037831409,1.465503037831409,1.4792035746403231,,,1.4880501959299355,1.4664841512633906,1.4591534755381916,1.4431642154068764,1.4368100702766677,1.4389986648490023,1.4389675766091958,1.4840960868583857,1.4880501959299355,1.4640541574553154,"rgba(239, 83, 80, 0.5)",0.22253669808099794,1.4735113186822248,-0.9369749820154692,45.24615120961742,0.9812458266253543,False,True,False,True,False,3.232624449599694,0.0,0.0,0.0,0.0,0,0.8057019238198252,0.9793865409874063,False,False,False,False,0.02553036804348395,0.039474029882831795,False,False,False,False,67118.0,20216.29429215229,False,False,False,False,1482.3272076793594,False,False,False,False
2025-06-12 17:00:00+00:00,1.28,1.31,1.28,1.285,0.0,,1.5349664886473653,1.4861038782826461,1.4568589016384743,1.4625605944383266,1.4455445457623508,1.4369521809364123,1.465503037831409,1.465503037831409,1.4792035746403231,,,1.4880501959299355,1.4664841512633906,1.4591534755381916,1.4431642154068764,1.4368100702766677,1.4389986648490023,1.4389675766091958,1.4840960868583857,1.4880501959299355,1.4640541574553154,"rgba(239, 83, 80, 0.5)",0.22399489459272065,1.4735113186822248,-0.8415875684353706,44.88509620173582,0.40858031222931857,False,True,False,True,False,3.8746347334567517,0.0,0.0,0.0,0.0,0,0.8029501287754622,0.9862015140872551,False,False,False,False,0.0456116732479306,0.04254285156538119,False,False,False,False,67118.0,20943.452520180937,False,False,False,False,1459.345390506036,False,False,False,False
2025-06-13 17:00:00+00:00,1.27,1.28,1.245,1.245,810.0,,1.5328703118219573,1.4845209866448619,1.4556925487431787,1.4615340649826007,1.4446606896020486,1.4361657982408902,1.4646948861519062,1.4646948861519062,1.4783610297543097,,,1.4864484194812888,1.4651248167047919,1.45816943294495,1.442298539662164,1.436004126300285,1.4382334293619627,1.4382037183220997,1.4832506592503871,1.4864484194812888,1.4629957849483286,"rgba(239, 83, 80, 1.0)",0.22492745018927568,1.4715505563860716,-1.0072161321147328,43.08628352277369,-1.5667211874255713,False,True,False,True,False,2.460473309607295,0.0,0.0,0.0,0.0,0,0.7882408204807014,0.9900728098332421,False,False,False,False,0.021881905970396374,0.03221237876788878,False,False,False,False,66308.0,21646.77883769751,False,False,False,False,1449.2780201105936,False,False,False,False
2025-06-16 17:00:00+00:00,1.235,1.24,1.215,1.225,1337.0,,1.5291101579458162,1.4816176961836987,1.4535110390766928,1.4596169966402317,1.4429897920106398,1.4346682317758874,1.4631841231863767,1.4631841231863767,1.4767978632280125,,,1.4835135409185007,1.4626017795293453,1.4563271773871946,1.4406589820291171,1.4344695641684986,1.436777877033645,1.4367507255758203,1.4816858943482523,1.4835135409185007,1.4610273861308298,"rgba(239, 83, 80, 1.0)",0.22562837901340482,1.4680358596226082,-1.0771511131947151,41.147438320279825,-3.638514526505446,False,True,False,True,False,1.7583214942007928,0.0,0.0,0.0,0.0,0,0.8003017549432224,0.9954895576907805,False,False,False,False,-0.003646461062799156,0.014282958852544813,False,False,False,False,64971.0,22318.47218905104,False,False,False,False,1447.537275612755,False,False,False,False
2025-06-17 17:00:00+00:00,1.225,1.225,1.145,1.18,2308.0,,1.5219324549174795,1.475930597892383,1.4491404143274014,1.4557781757761465,1.439599008336162,1.431604612743933,1.4601511655608206,1.4601511655608206,1.4736849968901191,,1.1833333333333333,1.4777713221663225,1.4575924800460087,1.4526278262162957,1.4373251944076457,1.4313312961007785,1.4338031969948932,1.4337811211865816,1.478577718496853,1.4777713221663225,1.4418953378307764,"rgba(239, 83, 80, 1.0)",0.22559281606349946,1.4445529840316835,-1.1727012794468494,38.3079021685639,-6.487745756593419,False,True,False,True,False,0.19341946324268022,0.0,0.0,0.0,0.0,0,0.7917972132567109,0.9915925371959381,False,False,False,False,-0.034654782886308244,-0.010185912016881717,False,False,False,False,62663.0,22943.968744259553,False,False,False,False,1460.877782967596,False,False,False,False
2025-06-18 17:00:00+00:00,1.23,1.23,1.2,1.21,314.0,,1.5210633877134918,1.4752512077692725,1.4486225810738038,1.4553207409232294,1.4391977328950485,1.4312432421697188,1.4597877777934078,1.4597877777934078,1.4733098228545212,,1.186926010678871,1.4770849074540988,1.4569978576320242,1.4521874748729726,1.436931085609261,1.4309613067472393,1.4334517114564775,1.433430232031578,1.4782023128908288,1.4770849074540988,1.4416531761310696,"rgba(239, 83, 80, 1.0)",0.22585788665832815,1.44405033368969,-1.036272574549301,38.33304205997375,-6.674470809194396,False,True,False,True,False,1.2167179221254436,0.0,0.0,0.0,0.0,0,0.7974671596004089,0.9923857468732794,False,False,False,False,-0.012763158979933529,-0.011474535498407622,False,False,False,False,62977.0,23564.635895511343,False,False,False,False,1443.0967320688735,False,False,False,False
2025-06-19 17:00:00+00:00,1.21,1.21,1.21,1.21,0.0,,1.5210633877134918,1.4752512077692725,1.4486225810738038,1.4553207409232294,1.4391977328950485,1.4312432421697188,1.4597877777934078,1.4597877777934078,1.4733098228545212,,1.186926010678871,1.4770849074540988,1.4569978576320242,1.4521874748729726,1.436931085609261,1.4309613067472393,1.4334517114564775,1.433430232031578,1.4782023128908288,1.4770849074540988,1.4416531761310696,"rgba(239, 83, 80, 1.0)",0.2260804905537173,1.44405033368969,-1.0352522374507103,38.34980198758032,-6.991327938227371,False,True,False,True,False,1.2167179221254436,0.0,0.0,0.0,0.0,0,0.8007732975617453,0.9923617138799021,False,False,False,False,-0.016410347370745728,-0.013942441434576675,False,False,False,False,62977.0,24175.680300232096,False,False,False,False,1420.7231393236195,False,False,False,False
2025-06-20 17:00:00+00:00,1.19,1.205,1.185,1.19,100.0,,1.5207697201587826,1.4750191135589636,1.448444165670769,1.4551634128618867,1.4390589472060087,1.4311178674002287,1.4596629004919404,1.4596629004919404,1.4731813932721718,,1.1871614009306883,1.4768505317991965,1.456793601115544,1.4520358614522868,1.4367946636649078,1.4308329348293887,1.433329859211633,1.433308585142101,1.4780739692494382,1.4768505317991965,1.4415145460282153,"rgba(239, 83, 80, 1.0)",0.22612129032609732,1.443814636245393,-1.1224712006523498,37.50088235632102,-8.155225325577746,False,True,False,True,False,0.4998074073567622,0.0,0.0,0.0,0.0,0,0.8026734161195916,0.9931345408526459,False,False,False,False,-0.02735492085223841,-0.02064868114340754,False,False,False,False,62877.0,24775.700760693613,False,False,False,False,1400.2468115821682,False,False,False,False
2025-06-23 17:00:00+00:00,1.17,1.2,1.16,1.195,0.0,,1.5207697201587826,1.4750191135589636,1.448444165670769,1.4551634128618867,1.4390589472060087,1.4311178674002287,1.4596629004919404,1.4596629004919404,1.4731813932721718,,1.1871614009306883,1.4768505317991965,1.456793601115544,1.4520358614522868,1.4367946636649078,1.4308329348293887,1.433329859211633,1.433308585142101,1.4780739692494382,1.4768505317991965,1.4415145460282153,"rgba(239, 83, 80, 1.0)",0.22552332771610256,1.443814636245393,-1.1032767153853384,37.33201350253864,-8.68254875060422,False,True,False,True,False,0.6781459343744594,0.0,0.0,0.0,0.0,0,0.793696455238544,0.993963687809479,False,False,False,False,-0.03830605023271159,-0.029477365688059566,False,False,False,False,62877.0,25366.418578357276,False,False,False,False,1378.5375586894213,False,False,False,False
2025-06-24 17:00:00+00:00,1.215,1.265,1.215,1.265,2.0,,1.5207648378300074,1.4750153811534903,1.448441368658667,1.4551609287894707,1.4390567940120569,1.4311159409292038,1.4596609196641286,1.4596609196641286,1.4731793304648586,,1.1872063142437592,1.476846756808101,1.4567903713516208,1.452033475268691,1.4367925528101966,1.430830963043795,1.4333279816366338,1.433306710779198,1.478071899140987,1.476846756808101,1.4415146359027218,"rgba(239, 83, 80, 0.5)",0.22537157904545527,1.4438135822769926,-0.79341673441853,41.9692097357589,-12.091119198949748,False,True,False,True,True,3.1356992256099936,0.0,0.0,0.0,0.0,0,0.8009195044027116,0.9877815008182033,False,False,False,False,0.005469630735280592,-0.012003867476389487,False,False,False,False,62879.0,25948.008987995145,False,False,False,False,1357.195891112841,False,False,False,False
2025-06-25 17:00:00+00:00,1.29,1.29,1.265,1.265,589.0,,1.5194658169177289,1.4740421493606863,1.4477235229703458,1.454520070131766,1.4385076302193214,1.4306277142106647,1.4591479971708643,1.4591479971708643,1.472640839436818,,1.2025183620082502,1.47586145862445,1.4559570930627102,1.4514191166055737,1.4362551491369573,1.4303314148267814,1.4328511903316339,1.4328307414348478,1.4775300363815016,1.47586145862445,1.441743238888987,"rgba(239, 83, 80, 0.5)",0.22562699784147153,1.4437956304318287,-0.7924389906453169,45.06067389123908,-9.194318661854219,False,True,False,True,True,3.1356992256099936,0.0,0.0,0.0,0.0,0,0.814917865283345,0.9837459718619821,False,False,False,False,0.03282942859150185,0.010412780557556182,False,False,False,False,62879.0,26520.582492057234,False,False,False,False,1345.285877297138,False,False,False,False
2025-06-26 17:00:00+00:00,1.26,1.26,1.235,1.255,457.0,,1.5183726153381802,1.4732064373069964,1.4470966131288954,1.453962302546383,1.43802420137447,1.4301950945195931,1.4587022356330155,1.4587022356330155,1.472176343693316,,1.2082740937223695,1.4750162005759597,1.4552338146357957,1.450883268425107,1.435781241207802,1.4298887161553597,1.432429378696483,1.4324096465410077,1.4770637653994367,1.4750162005759597,1.441523233585177,"rgba(239, 83, 80, 0.5)",0.22570731145278322,1.443304383462631,-0.8342857050159108,46.450631135670704,-7.89774215550819,False,True,False,True,True,2.753266664687544,0.0,0.0,0.0,0.0,0,0.8089655715748836,0.9907980776806116,False,False,False,False,0.01093962522695091,0.010676202892253545,False,False,False,False,62422.0,27077.193616211385,False,False,False,False,1331.5140032305158,False,False,False,False
2025-06-27 17:00:00+00:00,1.265,1.265,1.225,1.23,608.0,,1.5168781952231691,1.4720548286401944,1.446226693749151,1.4531887869472406,1.4373508681468223,1.429590969359768,1.4580838494652664,1.4580838494652664,1.471533687827027,,1.2126800670016749,1.4738518723738285,1.4542328879234518,1.4501395027138235,1.4351207356275917,1.4292705471224976,1.4318406046240897,1.4318218645952667,1.4764191958762276,1.4738518723738285,1.4410205003712422,"rgba(239, 83, 80, 0.5)",0.22496842819935187,1.442407095475032,-0.9441640197032948,45.74455946872494,-7.89774215550819,False,True,False,True,True,1.7944204480991388,0.0,0.0,0.0,0.0,0,0.8039296141402982,0.9939398721691787,False,False,False,False,0.009116237157006312,0.009896220024629927,False,False,False,False,61814.0,27615.74875394454,False,False,False,False,1320.2967318626006,False,False,False,False
2025-06-30 17:00:00+00:00,1.255,1.27,1.25,1.265,156.0,,1.5165271446332367,1.471788598761076,1.4460279942120606,1.4530112988980306,1.4371977288050988,1.4294542253263802,1.4579414553368812,1.4579414553368812,1.4713847457524314,,1.2143655344802233,1.4735824944321922,1.454003391979954,1.4499691021665846,1.4349707204659947,1.4291306687495429,1.4317071140633622,1.4316885998206017,1.4762694823553952,1.4735824944321922,1.4409423197542182,"rgba(239, 83, 80, 0.5)",0.22443129688129565,1.442248885529803,-0.7897690205994404,47.78767314991805,-6.521374029608538,False,True,False,False,True,3.0617574029324466,0.0,0.0,0.0,0.0,0,0.798102407276719,0.9900572414333882,False,False,False,False,0.02005789939938082,0.014977059712005374,False,False,False,False,61970.0,28148.37280427098,False,False,False,False,1302.2456197406998,False,False,False,False
2025-07-01 17:00:00+00:00,1.2,1.235,1.18,1.225,591.0,,1.5149553516604972,1.470555474825758,1.445082757119619,1.4521727679575671,1.4364608939408283,1.428789539034773,1.4572714855529196,1.4572714855529196,1.4706927933527831,,1.2142465040650405,1.472336788963581,1.4529216506449258,1.4491613456088468,1.434246891572035,1.42845051907789,1.4310600725291627,1.4310426332957915,1.4755768697174054,1.472336788963581,1.4401275458040188,"rgba(239, 83, 80, 0.5)",0.22346899696693018,1.4409744269344653,-0.9664625960012967,46.584722719750914,-6.521374029608538,False,True,False,True,True,1.51696012703459,0.0,0.0,0.0,0.0,0,0.7945254620603601,0.9924510644934884,False,False,False,False,-0.018234099218535162,-0.0016285197532648942,False,False,False,False,61379.0,28663.576326685383,False,False,False,False,1291.2185558687509,False,False,False,False
2025-07-02 17:00:00+00:00,3.0,3.0,2.425,2.56,146055.0,2.661666666666666,2.1589792430121086,2.1150594856595966,2.054553552053142,2.013008600518761,1.9860334807480475,1.9611929039640228,1.9434319808603098,1.9434319808603098,1.9453657137607403,,2.612599142302773,2.1168320131094824,2.0890149886684224,2.0039779434048364,1.9824420944692471,1.9684241508702394,1.9512581713287895,1.9507742736797462,1.9432519844355176,2.1168320131094824,2.073752545809093,"rgba(38, 166, 154, 1.0)",0.27833366552065275,2.1943936622691558,1.3135541367119163,61.557595116501915,6.002589842676564,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.8452277324832955,0.9198921105866489,False,False,False,False,0.34282821608899977,0.17059984816786744,False,False,False,False,207434.0,31435.21080224065,False,False,False,False,3535.618268180863,False,False,False,False
2025-07-03 17:00:00+00:00,2.195,2.195,2.16,2.16,979.0,2.6584040879433775,2.1590268264402863,2.115264054179094,2.0549454984890128,2.0135002015022994,1.986589940935298,1.961800381097261,1.944047845244986,1.944047845244986,1.9459686705476043,,2.609762156691355,2.1170304690503645,2.089305507883279,2.0044906936939744,1.9830068853868452,1.96901891040395,1.9518809235753962,1.9513978262770957,1.9438540872476295,2.1170304690503645,2.0738601479912684,#000000,0.3016554812400441,2.194089866205215,-0.11300927158717104,64.76043488151146,8.278345758508848,True,False,True,False,True,19.47294850864303,0.0,0.0,0.0,0.0,0,0.8305351583152205,0.9796275627092758,False,False,False,False,0.14836234097846485,0.15948109457316614,False,False,False,False,206455.0,34148.69590608188,False,False,False,False,3495.9807756509276,False,False,False,False
2025-07-04 17:00:00+00:00,2.16,2.16,2.16,2.16,0.0,2.6584040879433775,2.1590268264402863,2.115264054179094,2.0549454984890128,2.0135002015022994,1.986589940935298,1.961800381097261,1.944047845244986,1.944047845244986,1.9459686705476043,,2.609762156691355,2.1170304690503645,2.089305507883279,2.0044906936939744,1.9830068853868452,1.96901891040395,1.9518809235753962,1.9513978262770957,1.9438540872476295,2.1170304690503645,2.0738601479912684,#000000,0.32240599500383804,2.194089866205215,-0.10573583225339561,66.89566139151782,9.865999518961232,True,False,True,False,True,19.47294850864303,0.0,0.0,0.0,0.0,0,0.8354428883767653,0.9830526502393195,False,False,False,False,0.14225851964369776,0.15086980710843195,False,False,False,False,206455.0,36820.111473429446,False,False,False,False,3441.779523315254,False,False,False,False
2025-07-07 17:00:00+00:00,2.01,2.02,1.99,2.01,2117.0,2.6491535423832215,2.1578011271009636,2.1144219919591043,2.0545986143589428,2.013454720083501,1.986719242407648,1.962078665037663,1.944411107061595,1.944411107061595,1.9463163806462203,,2.6014863837105784,2.1161734544783166,2.0886821218718707,2.004504986962965,1.9831586131339682,1.9692556465466449,1.9522136193828268,1.95173315277929,1.9442100978460308,2.1161734544783166,2.072883398674366,"rgba(239, 83, 80, 0.5)",0.33571945531034436,2.1920083689307406,-0.5421442399353632,66.05559526632123,9.865999518961232,True,False,True,False,True,15.595827860533173,0.0,0.0,0.0,0.0,0,0.8414530164106756,0.9832505986100569,False,False,False,False,0.0886010837083573,0.11973544540839462,False,False,False,False,204338.0,39417.28803973286,False,False,False,False,3421.2403058995137,False,False,False,False
2025-07-08 17:00:00+00:00,2.075,2.085,1.975,1.98,2624.0,2.638161005874924,2.1563748054446643,2.1134596794185754,2.0542343599145543,2.0134537268878687,1.9869300140040802,1.9624697024939641,1.9449031528504437,1.9449031528504437,1.9467888762903771,,2.5916500956022936,2.1151930461952073,2.0879841301781967,2.0045762851981,1.9833965720983344,1.9695965374446995,1.9526702314215079,1.9521929419238608,1.9446923153682,2.1151930461952073,2.0717700332347526,"rgba(239, 83, 80, 0.5)",0.34741931627720835,2.1895673490865395,-0.6032115638594033,65.04453260315697,9.865999518961232,True,False,True,False,True,14.843353477466902,0.0,0.0,0.0,0.0,0,0.8394280113013896,0.9725076399700169,False,False,False,False,0.09721320960239421,0.10847432750539442,False,False,False,False,201714.0,41933.51613214011,False,False,False,False,3408.879991079366,False,False,False,False
