date,Open,High,Low,Close,Volume,aVWAP_peak_412,aVWAP_peak_370,aVWAP_peak_307,aVWAP_peak_249,aVWAP_peak_230,aVWAP_peak_124,aVWAP_peak_66,aVWAP_peak_47,aVWAP_valley_430,aVWAP_valley_379,aVWAP_valley_340,aVWAP_valley_301,aVWAP_valley_269,aVWAP_valley_102,aVWAP_valley_60,aVWAP_valley_20,aVWAP_OB_bull_379,aVWAP_OB_bull_102,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-10 17:00:00+00:00,50.98,50.99,50.61,50.67,16294.0,,,,49.223214204878936,49.21902913125756,46.381399018109356,43.4777847191844,42.75383211326952,,,,,49.72971571712221,44.840081217454696,43.08000813891211,41.555225835759394,,44.840081217454696,45.58447667732758,"rgba(0, 255, 255, 0.75)",1.6045462382336457,47.885549837296196,1.735350528613653,56.85685169641789,13.43439709497298,False,False,True,False,False,9.973640426177951,0.0,0.0,0.0,0.0,0,0.9160346695557957,0.8729008667388952,False,False,False,False,0.22860852902273945,0.2616790098097378,False,False,False,False,239569.0,213900.59028437064,False,False,False,False,13429.70712294064,False,False,False,False
2025-02-11 17:00:00+00:00,50.595,50.84,50.59,50.745,20301.0,,,,49.266272354508565,49.24823297413663,46.422958651721196,43.52737292168725,42.80368580157684,,,,,49.77599003910916,44.88794293384784,43.12973541911042,41.605406195329564,,44.88794293384784,45.62973303233639,"rgba(0, 255, 255, 0.75)",1.615635478689147,47.912366867651485,1.7532625209782975,53.81070211712925,10.69918757352118,False,False,True,False,False,10.21843930594931,0.0,0.0,0.0,0.0,0,0.9134334443160967,0.8802065638377389,False,False,False,False,0.22097333214388062,0.2413261709768092,False,False,False,False,259870.0,214613.29431096953,False,False,False,False,13536.238795453188,False,False,False,False
2025-02-12 17:00:00+00:00,50.465,50.59,50.34,50.495,12455.0,,,,49.287166718712776,49.26265663074452,46.44660586905144,43.55641653786578,42.8330087861952,,,,50.47500000000001,49.79537602576434,44.91568224003385,43.15893131148213,41.635085212046135,,44.91568224003385,46.13659293318962,"rgba(38, 166, 154, 1.0)",1.6218184599751673,48.35816265276817,1.3175564343154313,50.80675412360154,7.919096598106137,False,False,False,False,False,9.14103059726757,0.0,0.0,0.0,0.0,0,0.9061609444972176,0.8846519202062696,False,False,False,False,0.20375469416370648,0.22254043257025785,False,False,False,False,247415.0,215121.84788754364,False,False,False,False,13519.475403275617,False,False,False,False
2025-02-13 17:00:00+00:00,50.68,51.075,50.57,51.035,8726.0,,,,49.30638589300382,49.27597925760308,46.464712852946136,43.57784194925412,42.85453664930892,,,,50.64734203610154,49.81630288263415,44.93640303827807,43.18040985408211,41.65673876344587,,44.93640303827807,46.171665317665784,"rgba(0, 255, 255, 0.75)",1.6369784651896304,48.38133571326349,1.6210746464701369,51.18570375990388,7.919096598106137,False,False,False,False,False,10.926502465992758,0.0,0.0,0.0,0.0,0,0.9067108645650112,0.880462724935733,False,False,False,False,0.2277581344693653,0.22514928351981156,False,False,False,False,256141.0,215757.8037342484,False,False,False,False,13445.157955162817,False,False,False,False
2025-02-14 17:00:00+00:00,51.005,51.08,50.87,50.945,8179.0,,,,49.324782200103066,49.28881523331844,46.481823892734184,43.59800660701551,42.87478982816496,,,,50.735834014532244,49.83646419928998,44.95592702024362,43.20062001856058,41.67709993920088,,44.95592702024362,46.19741629531635,"rgba(0, 255, 255, 0.75)",1.6493373635305297,48.399101932790956,1.54358842739084,51.028097791247006,7.706378773624557,False,False,False,False,False,10.532144953206767,0.0,0.0,0.0,0.0,0,0.9086965362977018,0.8842947197180238,False,False,False,False,0.23807484372476176,0.23161206362228665,False,False,False,False,247962.0,216257.0935988337,False,False,False,False,13363.512095392849,False,False,False,False
2025-02-17 17:00:00+00:00,50.945,50.945,50.945,50.945,0.0,,,,49.324782200103066,49.28881523331844,46.481823892734184,43.59800660701551,42.87478982816496,,,,50.735834014532244,49.83646419928998,44.95592702024362,43.20062001856058,41.67709993920088,,44.95592702024362,46.19741629531635,"rgba(0, 255, 255, 0.75)",1.662320035642956,48.399101932790956,1.531533045755739,50.92302714547576,7.1330159541790366,False,False,False,False,False,10.532144953206767,0.0,0.0,0.0,0.0,0,0.9098817452766068,0.8841239635721083,False,False,False,False,0.23604145879743596,0.2338267612098613,False,False,False,False,247962.0,216748.64253528588,False,False,False,False,13156.32586135575,False,False,False,False
2025-02-18 17:00:00+00:00,51.45,51.98,51.41,51.97,32412.0,,,,49.428434164856746,49.361841640020025,46.5605682391517,43.68563790822223,42.96211626534336,,,,51.2872098469641,49.96328665852081,45.042481048374285,43.2880554943763,41.763980783164534,,45.042481048374285,46.3343612048994,"rgba(0, 255, 0, 1.0)",1.6892894662845663,48.50783314988141,2.049481109790676,55.03540811034641,7.1330159541790366,False,False,True,False,True,13.859660074092229,0.0,0.0,0.0,0.0,0,0.9190066986940926,0.8746870559577781,False,False,False,False,0.2866711184804731,0.26024893984516717,False,False,False,False,280374.0,217735.08218590159,False,False,False,False,13454.863444900622,False,False,False,False
2025-02-19 17:00:00+00:00,53.51,53.98,53.2,53.92,15133.0,,,,49.510783831126226,49.420260073608844,46.609707679791924,43.73542587168793,43.01101887973711,,,,51.761987213661875,50.073398864626206,45.09339894161881,43.33732582528962,41.81168218000061,,45.09339894161881,46.436498936114916,"rgba(0, 255, 0, 1.0)",1.7751810515451238,48.59837393126862,2.997793416113484,62.096244461904305,5.647561085613518,True,False,True,False,True,19.427904145561467,0.0,0.0,0.0,0.0,0,0.9266609145815353,0.8693834207207807,False,False,False,False,0.34282824686729096,0.30153859335622907,False,False,False,False,295507.0,218940.848353562,False,False,False,False,13480.881065909914,False,False,False,False
2025-02-20 17:00:00+00:00,53.995,55.12,53.985,55.095,32698.0,,,54.73333333333333,49.71963139255822,49.57048097697949,46.72875001792629,43.85231304320127,43.125246254345385,,,,52.64843261589555,50.35234112716417,45.21436485839442,43.45266704605414,41.922306770580086,,45.21436485839442,47.39271522149385,"rgba(0, 255, 0, 1.0)",1.899022752473885,49.43273606966403,2.9816725065350864,68.33306377751825,11.278285475373636,True,False,True,False,True,20.0,0.0,0.0,0.0,0.0,0,0.9308945793149314,0.856268706351846,False,True,False,False,0.3428282475111049,0.322183420433667,False,False,False,False,328205.0,220634.86620854554,False,False,False,False,13778.82089434542,False,True,False,False
2025-02-21 17:00:00+00:00,54.65,54.67,54.07,54.16,18861.0,,,54.57481396717029,49.822904379710955,49.64637704618618,46.79221104949247,43.91597296839777,43.1877065527783,,,,52.89091465313239,50.48409857755048,45.27965619500766,43.51562784190544,41.983131124950944,,45.27965619500766,47.46303766875299,"rgba(0, 255, 0, 1.0)",1.9791355197167453,49.50930994348349,2.3498593250360735,68.5235864025158,11.34404621741077,True,False,True,False,True,18.35510693134109,0.0,0.0,0.0,0.0,0,0.9249467234949383,0.8628129994672352,False,False,False,False,0.3302794379716144,0.3262314292026407,False,False,False,False,309344.0,222010.201616165,False,False,False,False,13857.614368851691,False,False,False,False
2025-02-24 17:00:00+00:00,54.705,54.77,54.06,54.11,33631.0,,,54.4715875885276,49.99645692625642,49.77620215892121,46.902963788079674,44.02772387847837,43.29749551820538,,,,53.18603395128372,50.69918668661982,45.393946744442474,43.626234716603435,42.090232306039994,,45.393946744442474,47.58800584213256,"rgba(0, 255, 0, 1.0)",2.0507808884060017,49.64101812245423,2.1791610711855967,68.4488662049832,11.469188002434443,True,False,True,False,True,18.145291583825667,0.0,0.0,0.0,0.0,0,0.9239563945759105,0.8653283701143317,False,False,False,False,0.3333642158029704,0.32979782250280554,False,False,False,False,275713.0,222842.80314149577,False,False,False,False,14164.178487164067,False,False,False,False
2025-02-25 17:00:00+00:00,54.06,54.54,53.91,54.48,26578.0,,,54.433162682222694,50.12430473359033,49.873729308068384,46.98817052814123,44.11432558430882,43.38271307299437,,,,53.3443648711439,50.85265869627099,45.482210064969046,43.71202851694828,42.17354257072275,,45.482210064969046,47.68011005721644,"rgba(0, 255, 0, 1.0)",2.1292636230809054,49.736927716567294,2.2275646059128116,69.11905910526356,12.479460409624728,True,False,True,False,True,19.094065480298937,0.0,0.0,0.0,0.0,0,0.9209966777408634,0.8730232558139538,False,False,False,False,0.32038040463455464,0.3250891135686801,False,False,False,False,302291.0,224074.5581315501,False,False,False,False,14356.640836200282,False,False,False,False
2025-02-26 17:00:00+00:00,54.97,55.09,54.42,54.675,16157.0,,,54.470442902742484,50.20579022481714,49.93639260538109,47.04192214389577,44.168393181431256,43.435834709349926,,,,53.453532368305424,50.95027694419026,45.537519599102644,43.76554542421393,42.22536135862012,,45.537519599102644,47.74463740564091,"rgba(0, 255, 0, 1.0)",2.2062460616811803,49.802667515808956,2.208426597928192,69.94821497581201,13.708935525366236,True,False,True,False,True,19.591322459503285,0.0,0.0,0.0,0.0,0,0.9256801592568012,0.8708692767086931,False,False,False,False,0.3428282476390206,0.33395868060385037,False,False,False,False,318448.0,225537.71226904544,False,False,False,False,14384.553381375472,False,False,False,False
2025-02-27 17:00:00+00:00,54.16,54.49,53.79,53.845,25460.0,,,54.3992713868153,50.309868036091714,50.01823045818479,47.11769167382001,44.247015225110836,43.51351183356432,,,,53.518554293861364,51.06829032538599,45.61693306898315,43.84361288179957,42.30171709619071,,45.61693306898315,47.81406329816434,"rgba(0, 255, 255, 0.75)",2.252227019984569,49.87493319872219,1.762729407848508,66.7586687397874,13.708935525366236,True,False,True,False,False,16.07304381022767,0.0,0.0,0.0,0.0,0,0.9085065914606147,0.8776808552502136,False,False,False,False,0.3016957325046528,0.31782720655425156,False,False,False,False,292988.0,226583.45316409902,False,False,False,False,14556.265732051821,False,False,False,False
2025-02-28 17:00:00+00:00,53.75,54.045,53.605,54.045,9068.0,,,54.37130941462042,50.344214231029305,50.0455853989939,47.14373312396898,44.27431084131657,43.540530825091594,,,,53.532942099282245,51.10625314781038,45.64438533829136,43.8707454189743,42.328345552188246,,45.64438533829136,47.83657776286975,"rgba(0, 255, 255, 0.75)",2.301056980003806,49.89821379277987,1.8021223477974337,65.17074098472517,13.708935525366236,True,False,True,False,False,16.607073015027627,0.0,0.0,0.0,0.0,0,0.9151137343325152,0.8822203063863656,False,False,False,False,0.2810132742529673,0.29942024040360943,False,False,False,False,302056.0,227753.57016930677,False,False,False,False,14471.176340857219,False,False,False,False
2025-03-03 17:00:00+00:00,53.64,53.64,52.47,52.93,6379.0,,,54.32000083909842,50.362065315435736,50.06023116536825,47.15954823468754,44.29166274160333,43.55783677851416,,,,53.51945375882888,51.12408089797737,45.66152923303382,43.88806777692633,42.345577281603745,,45.66152923303382,47.84455036573433,"rgba(38, 166, 154, 1.0)",2.3253434464919684,49.9068267208146,1.300097533440139,59.90406169805204,15.916496382157973,False,False,True,False,False,12.115826857304025,0.0,0.0,0.0,0.0,0,0.895242451967063,0.8822376159979093,False,False,False,False,0.2313898136187172,0.2654050270111633,False,False,False,False,295677.0,228806.64660079038,False,False,False,False,14345.716242549355,False,False,False,False
2025-03-04 17:00:00+00:00,51.39,51.62,50.895,50.91,11582.0,,,54.115961981886095,50.37141847398793,50.06983495528265,47.17893428863419,44.31626886021815,43.58290932293467,,,,53.41242889824174,51.12437439958115,45.6845805512307,43.912935207456556,42.37125790900659,,45.6845805512307,47.83099134986003,#000000,2.325987365663069,49.89460044508562,0.43654560205442666,51.566137419050385,8.276089243093246,False,True,False,False,False,4.876360619276468,0.0,0.0,0.0,0.0,0,0.8902023771281722,0.8918085448120787,False,False,False,False,0.11936979390861695,0.19238741045989013,False,False,False,False,284095.0,229663.83037442152,False,False,False,False,14302.867928711381,False,False,False,False
2025-03-05 17:00:00+00:00,50.675,51.15,50.675,51.04,6638.0,,,54.0037874762098,50.3754038098099,50.074317401951426,47.18944079703883,44.32990834204349,43.5968515470534,,,,53.3506293891303,51.12276961728885,45.69725582807779,43.92674472772033,42.3855969548348,,45.69725582807779,47.822973262832626,#000000,2.327835599129709,49.88700038071101,0.4953097287970228,46.45881041331797,3.8575078345319938,False,True,False,True,False,5.2569671364259385,0.0,0.0,0.0,0.0,0,0.8908319403368905,0.8957824353863961,False,False,False,False,0.0982887573518687,0.14533808390587943,False,False,False,False,290733.0,230610.6392058258,False,False,False,False,14184.032767025932,False,False,False,False
2025-03-06 17:00:00+00:00,50.95,50.985,50.06,50.275,19735.0,,,53.663672547113684,50.37668921766731,50.07974122271365,47.21610932581264,44.367003370923875,43.635113064282585,,,,53.14815180430419,51.10406374320395,45.73092617993772,43.964497766590746,42.425400823320615,,45.73092617993772,47.791942642351906,#000000,2.327789110753622,49.85590295538153,0.18004081326885543,41.592064735001884,-0.3777139906115039,False,True,False,True,False,2.723834116006987,0.0,0.0,0.0,0.0,0,0.8818756787836197,0.8983581422091614,False,False,False,False,0.0745614671316284,0.10994977551875391,False,False,False,False,270998.0,231236.7998382936,False,False,False,False,14270.0942745139,False,False,False,False
2025-03-07 17:00:00+00:00,48.94,49.66,48.77,49.515,13865.0,,,53.39041717274258,50.362051118865324,50.07185450711453,47.22813799145819,44.388018480789505,43.65733725853854,,,,52.96954182447956,51.07027807666778,45.74871376118394,43.986198086448645,42.44923847023352,,45.74871376118394,47.756526068047464,#000000,2.3281932406406387,49.819266766925,-0.13068793501061485,37.082502930400565,-4.353353199697693,False,True,False,True,False,0.31405430923468813,0.0,0.0,0.0,0.0,0,0.8731701161029783,0.9053508329126707,False,False,False,False,-0.033381340620464724,0.03828421744914459,False,False,False,False,257133.0,231638.2913136689,False,False,False,False,14263.813743126088,False,False,False,False
2025-03-10 17:00:00+00:00,49.305,49.87,48.51,49.26,16432.0,,,53.10090863716375,50.343582600573285,50.061488121744404,47.241530492095656,44.412185212830856,43.682982663195816,,,,52.77296800206376,51.0296278015356,45.768972812556086,44.01120288593139,42.476861573832565,,45.768972812556086,47.71839189122938,#000000,2.3293132267059113,49.778467239139445,-0.22258373549557253,33.673593793292895,-7.4222267167609886,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8643695474800727,0.9111278478629263,False,False,False,False,-0.0355686152453717,0.001357801101886446,False,False,False,False,240701.0,231778.79842508485,False,False,False,False,14297.429033930333,False,False,False,False
2025-03-11 17:00:00+00:00,47.44,48.365,47.11,47.99,24645.0,,,52.60380316408701,50.284202668911185,50.02164682194556,47.24734154246216,44.437604827165195,43.711437237103524,,,,52.41262373240726,50.92765082282631,45.78681852747082,44.03834671464032,42.50939884605238,,45.78681852747082,47.63462499137015,"rgba(239, 83, 80, 0.5)",2.3391723434264633,49.6880900992999,-0.7259362928395874,29.661947652835977,-11.171252625941662,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415653028627595,0.9198304460007376,False,False,False,False,-0.14260345513562142,-0.07062282701686749,False,False,False,False,216056.0,231535.03410841685,False,False,False,False,14457.856490768623,False,False,False,False
2025-03-12 17:00:00+00:00,48.03,48.375,48.01,48.33,9330.0,,,52.45354128928879,50.26612735916355,50.009718320730904,47.25108526631146,44.448302177673405,43.723189303812326,,,,52.30069798887241,50.895671250714265,45.79486063878962,44.049642706592024,42.52257158869052,,45.79486063878962,47.61049162642175,"rgba(239, 83, 80, 0.5)",2.345701787072022,49.66093574326983,-0.5673934131802615,28.431316864792983,-12.477415376012445,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8497024722409667,0.9222747070731862,False,False,False,False,-0.1414685809355552,-0.10604570397621135,False,False,False,False,225386.0,231439.70024627086,False,False,False,False,14378.354839748956,False,False,False,False
2025-03-13 17:00:00+00:00,46.475,46.52,45.83,45.955,5462.0,,,52.32807545056854,50.24469864102462,49.99447459197404,47.24854883793778,44.451021953035855,43.72679860612954,,,,52.20489544723176,50.862528677947566,45.7954487185786,44.05286856783008,42.527382877579235,,45.7954487185786,47.58515839725797,"rgba(255, 0, 0, 1.0)",2.388309726846659,49.63342033884879,-1.5401772632335642,24.98937800887859,-15.987151512400978,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8392921415716855,0.926934613077385,False,False,False,False,-0.29331970493651527,-0.19968270445636332,False,False,False,False,219924.0,231261.16225795657,False,False,False,False,14240.116780217964,False,False,False,False
2025-03-14 17:00:00+00:00,46.43,46.59,46.32,46.53,5271.0,,,52.21868552573055,50.226096722746284,49.98129503096015,47.24691566073523,44.45423779142327,43.7308245527743,,,,52.120768945191436,50.83348403446082,45.796712631281395,44.05654510969211,42.53250383583959,,45.796712631281395,47.56346089462138,"rgba(239, 83, 80, 1.0)",2.4179572422241553,49.60956080487748,-1.2736208693437234,24.774788414250132,-16.584611226218847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.842061264704126,0.9224338687526128,False,False,False,False,-0.29498689824654317,-0.24733480135145325,False,False,False,False,225195.0,231167.11323070145,False,False,False,False,14101.060706106056,False,False,False,False
2025-03-17 17:00:00+00:00,46.71,46.94,46.68,46.79,16048.0,,,51.926899425866225,50.175368745988415,49.94542046456923,47.24406422733356,44.46551897814335,43.744442820447745,,,,51.89305621600466,50.75377368888954,45.80233954650749,44.06915470083809,42.54928402711896,,45.80233954650749,47.506302076518836,"rgba(239, 83, 80, 1.0)",2.4417802396484745,49.54542900697587,-1.1284508582035837,25.57273533332807,-16.584611226218847,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8415412402167367,0.9276339554485252,False,False,False,False,-0.2664736904633063,-0.2569042459073798,False,False,False,False,241243.0,231323.32852945026,False,False,False,False,14131.245811437744,False,False,False,False
