date,Close,High,Low,Open,Volume,aVWAP_peak_888,aVWAP_peak_843,aVWAP_peak_808,aVWAP_peak_782,aVWAP_peak_728,aVWAP_peak_681,aVWAP_peak_666,aVWAP_peak_639,aVWAP_peak_624,aVWAP_peak_598,aVWAP_peak_584,aVWAP_peak_531,aVWAP_peak_496,aVWAP_peak_449,aVWAP_peak_418,aVWAP_peak_395,aVWAP_peak_365,aVWAP_peak_352,aVWAP_peak_326,aVWAP_peak_293,aVWAP_peak_272,aVWAP_peak_251,aVWAP_peak_238,aVWAP_peak_205,aVWAP_peak_191,aVWAP_peak_166,aVWAP_peak_155,aVWAP_peak_129,aVWAP_peak_102,aVWAP_peak_57,aVWAP_peak_27,aVWAP_valley_903,aVWAP_valley_883,aVWAP_valley_869,aVWAP_valley_853,aVWAP_valley_817,aVWAP_valley_801,aVWAP_valley_759,aVWAP_valley_746,aVWAP_valley_689,aVWAP_valley_675,aVWAP_valley_649,aVWAP_valley_605,aVWAP_valley_589,aVWAP_valley_576,aVWAP_valley_552,aVWAP_valley_506,aVWAP_valley_458,aVWAP_valley_434,aVWAP_valley_408,aVWAP_valley_379,aVWAP_valley_357,aVWAP_valley_334,aVWAP_valley_298,aVWAP_valley_254,aVWAP_valley_234,aVWAP_valley_215,aVWAP_valley_197,aVWAP_valley_182,aVWAP_valley_167,aVWAP_valley_132,aVWAP_valley_111,aVWAP_valley_90,aVWAP_valley_48,aVWAP_valley_36,aVWAP_valley_14,aVWAP_OB_bull_675,aVWAP_OB_bull_605,aVWAP_OB_bear_888,aVWAP_OB_bear_782,aVWAP_OB_bear_531,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 00:00:00+00:00,17.59,17.675,17.35,17.36,4926971,,18.35354134077267,18.20262894678923,18.83925879600031,20.689625958826134,21.64774336475268,21.807525109871122,22.00164402973478,21.92709496864788,21.519496747238552,21.522759979561453,22.01768640202447,22.449157774028652,22.196850318883385,21.7961479680977,21.331220575097966,20.871243121303074,20.477410182263355,20.336078727352916,20.020951454566173,19.910497622565224,19.736568565161022,19.65867475803431,19.550579359142713,19.590162686409318,19.717125456777723,19.76747419517792,19.862554951650374,19.99284110335914,20.379292957892346,21.08145276366764,,,,17.7478007360002,18.17963605470408,18.311498179074867,19.492336001163288,19.734355132904444,21.55681598192713,21.707302096837726,21.902033962964726,21.53235951581759,21.522851402928154,21.511717487595444,21.5819119620166,22.361475613024684,22.293249579813388,22.016075059548537,21.514866742141184,21.090270689743907,20.663446632720866,20.394633043295478,20.078810707867063,19.7636074358928,19.624430844939123,19.546929863908684,19.567457801857724,19.622326137195337,19.704464912724863,19.847450558131875,19.94928474220945,20.028822001044663,20.697273272730857,20.917941239240907,21.274064490122996,21.707302096837726,21.53235951581759,,18.83925879600031,22.01768640202447,20.409915415325848,"rgba(255, 26, 202, 1.0)",1.1264216162951453,20.409915415325848,-2.503428001142845,39.90918630405908,-5.23211369576773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.966630088911441,0.9138606362529714,False,False,False,False,-0.1444658316937021,-0.1208231560932567,False,False,False,False,61159006,82714447.70769222,False,False,False,False,6111426.780861412,False,False,False,False
2025-06-17 00:00:00+00:00,17.8,17.875,17.4537,17.52,5168610,,18.333240354803653,18.194473695092636,18.82738197766159,20.669019040764674,21.625552303470684,21.786363757821665,21.982554368482855,21.90958381344962,21.505427787434474,21.509100145569654,22.004857218905066,22.436480697930392,22.186420405128974,21.787353861649077,21.324038442182527,20.865440054004466,20.472684606332844,20.33182040723912,20.017459271288082,19.907261849852738,19.73368207423919,19.655937531693215,19.548094004172388,19.587653210379564,19.714494925865523,19.76479436910022,19.859798609071696,19.990009766514646,20.37610028588376,21.077583621039768,,,,17.746143173986937,18.17073041816219,18.30279243700857,19.476291882892802,19.717620130041002,21.534426993907203,21.68557707138208,21.881901832198388,21.517929657970985,21.50905377132295,21.498343919658602,21.569357467737706,22.34867239359776,22.282418155006045,22.00638565803035,21.507091987898274,21.08382243118606,20.65820825509096,20.39020430074538,20.07518902888979,19.760667616814043,19.62176052271088,19.544426105677914,19.564964710717543,19.61978633444,19.701847054943187,19.84470559035224,19.946479883832517,20.025975825324267,20.693770678386038,20.91423038667891,21.270011656416397,21.68557707138208,21.517929657970985,,18.82738197766159,22.004857218905066,20.394258230671234,"rgba(255, 26, 202, 1.0)",1.107231967850433,20.394258230671234,-2.343012400290154,41.0971818404215,-5.23211369576773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0013486263942493,0.8882762690936763,False,False,False,False,-0.1185029864654702,-0.11966307127936344,False,False,False,False,66327616,82071826.85641018,False,False,False,False,6074453.5737688085,False,False,False,False
2025-06-18 00:00:00+00:00,17.61,17.88,17.485,17.78,7052905,,18.305405108396666,18.18264013683023,18.810847872550585,20.640876124845914,21.59528060814112,21.757479346467917,21.956468516735363,21.885633338382913,21.48613969787052,21.490368310135942,21.987266386975403,22.41910469756768,22.172104099407825,21.77526460875493,21.31414551895588,20.857427674702976,20.466143139106777,20.325918783504513,20.012605540059614,19.90275916947815,19.729657144451494,19.652116795554157,19.544619175323305,19.58414653173539,19.710825054666085,19.761057934205013,19.85595941912814,19.986070986474452,20.37167250703021,21.072238131054068,,,,17.74123866010628,18.157817656665795,18.29031973011673,19.454237338563466,19.6946540652256,21.50388920915959,21.655932866840352,21.85440659995307,21.498151482963586,21.490134580606956,21.480001139856228,21.55213113573234,22.331123146048434,22.267555618100687,21.99307715029319,21.4963914999261,21.074929943570375,20.6509663688877,20.38406945723559,20.070158192508135,19.756569727432034,19.618031378948178,19.54092546217087,19.561479858306974,19.616238808167545,19.698194303342152,19.840881648556977,19.9425763839944,20.022017633052965,20.68892255973121,20.909099780582434,21.264416780315425,21.655932866840352,21.498151482963586,,18.810847872550585,21.987266386975403,20.372596062527926,"rgba(255, 26, 202, 1.0)",1.0992946141266962,20.372596062527926,-2.5130624920987112,41.14059259108087,-5.23211369576773,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0228703847760046,0.8957035120329504,False,False,False,False,-0.1154110405613607,-0.11753705592036207,False,False,False,False,59274711,81177822.31302154,False,False,False,False,6112824.217934738,False,False,False,False
2025-06-20 00:00:00+00:00,17.37,17.855,17.35,17.655,11208293,,18.257401717212748,18.160354532075182,18.782582415710177,20.595267049734733,21.546515215051453,21.71093313269905,21.91438881712546,21.846938992290255,21.45482837687785,21.459949396033377,21.95875049244683,22.390983594066793,22.14887173482727,21.755580135951313,21.297963928381556,20.84424937403629,20.45531925217946,20.316127389468182,20.004498545201706,19.895217714389915,19.72288317445632,19.645670913933632,19.53873480049587,19.578215943126995,19.704642750925714,19.754772489884395,19.849517252186654,19.97948190736509,20.364321282503038,21.063447080563638,,,,17.72360977528301,18.13345026708783,18.267483541258738,19.41774698125469,19.656870578867835,21.454688335340638,21.608168869088615,21.810075574484102,21.466057138899505,21.45941521818207,21.450204556614654,21.524138729723,22.302714801633805,22.243454435063683,21.971449001109406,21.478921921087494,21.06034502779841,20.63901985020076,20.373902468808165,20.061766657039847,19.74967849091709,19.61173294412904,19.53499686889005,19.555581792919256,19.61024536598372,19.692038557765983,19.83446261651871,19.936039870490976,20.015401236518283,20.68091226805032,20.90064647813963,21.2552336892238,21.608168869088615,21.466057138899505,,18.782582415710177,21.95875049244683,20.336336296227863,"rgba(255, 26, 202, 1.0)",1.0977426141159694,20.336336296227863,-2.7022147615328773,40.249185131840534,-5.6032214376566145,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.999233204779596,0.8965505533092446,False,False,False,False,-0.1290567749258271,-0.12329691542309458,False,False,False,False,48066418,79879335.86937363,False,False,False,False,6312646.523113769,False,False,False,False
2025-06-23 00:00:00+00:00,17.5,17.79,16.96,17.35,6205571,,18.229712596233565,18.14665844974805,18.76615841611734,20.56971393547558,21.51930120855422,21.6849444384138,21.890866364623193,21.825279802604125,21.43723250935353,21.442849403107946,21.942736668609275,22.375209101031928,22.135809532339884,21.74448279591295,21.288808609685592,20.836761146086527,20.449140419859614,20.310526412788622,19.999837602101493,19.89087295766486,19.718966600038335,19.6419374142321,19.535317112400453,19.57477461579207,19.70106550216217,19.75113933427755,19.845800266089366,19.975688610216235,20.360112848184734,21.058450109659848,,,17.416666666666664,17.710353595370957,18.1184879374479,18.25365606420634,19.3970085971628,19.635477461307946,21.427230978507662,21.581506843203872,21.785308873919867,21.448027487709368,21.44214831753002,21.433449708244936,21.508391897785103,22.286776865143707,22.229911706512816,21.95927463871642,21.469052474700025,21.052075519700928,20.632216003555154,20.36809159241655,20.0569469686239,19.745696465636197,19.60808184320129,19.531553317595055,19.552157511485127,19.606770167586074,19.688475718723325,19.83075794980457,19.932274123784396,20.011594371723664,20.67634307772673,20.895834751661983,21.250021666104868,21.581506843203872,21.448027487709368,,18.76615841611734,21.942736668609275,20.114287027207844,"rgba(255, 26, 202, 1.0)",1.0899352489236063,20.114287027207844,-2.3985709516135483,40.44197778433428,-5.672453777385172,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818623980114662,0.9322984354040252,False,False,False,False,-0.16814228028229414,-0.14571959785269437,False,False,False,False,54271989,78875126.18822172,False,False,False,False,6308447.48299166,False,False,False,False
2025-06-24 00:00:00+00:00,17.8,17.981,17.56,17.77,4188157,,18.219941198882413,18.142161180845044,18.7582227032984,20.554661494240833,21.502746401338204,21.669061011584777,21.87640866766894,21.81197724484183,21.426509767229575,21.43242515563941,21.932855846011293,22.36539595109438,22.12771071876672,21.737651861466166,21.283232062936435,20.832261207531467,20.445482887734254,20.30723201855929,19.997142921235906,19.88837900149947,19.716747148413987,19.6398353640167,19.533411583200934,19.572848577549355,19.69904086293864,19.749074668782466,19.84367267891432,19.973497763641387,20.35762943215677,21.055421373860952,,,17.563206300536887,17.71233556221271,18.11379016493764,18.248520740969337,19.38577943564119,19.6235974922459,21.410571308951134,21.565258020723313,21.770129340479546,21.437039228274955,21.43162324295517,21.423236945426797,21.498770896506105,22.276877793956213,22.221501891725058,21.95174969350185,21.463013950046125,21.047071774217983,20.628157781602035,20.364664348405352,20.054150733677133,19.74343509842274,19.6060323495055,19.529634124839212,19.550245155522813,19.604819388297578,19.686461358738974,19.82863975631402,19.9301054599782,20.009390593139802,20.67360977612094,20.892933470360134,21.246845003600956,21.565258020723313,21.437039228274955,,18.7582227032984,21.932855846011293,20.11117702539289,"rgba(255, 26, 202, 1.0)",1.0813019846376406,20.11117702539289,-2.13740200076244,42.32123975047522,-5.672453777385172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9930911931384966,0.9169978433319118,False,False,False,False,-0.10044980306329995,-0.12308470045799716,False,False,False,False,58460146,78074538.72986008,False,False,False,False,6225298.836599831,False,False,False,False
2025-06-25 00:00:00+00:00,17.74,18.19,17.72,17.87,3184942,,18.214465698023012,18.139767115654443,18.75289957023693,20.543743913694513,21.490600513152035,21.65738611705596,21.865756770030018,21.802176505632616,21.418626669622093,21.424759981966353,21.92555878382121,22.358128428535064,22.12171743772064,21.7326077167152,21.279127500566677,20.828963218609978,20.442815404899672,20.304834372134653,19.995193099064036,19.886578854129073,19.715152330315437,19.63832837449602,19.532050241439165,19.571470663899913,19.69758655185929,19.747589451564526,19.84213827787759,19.971912736448182,20.355819429041986,21.053194191676134,,,17.638293627358202,17.715940839125498,18.11138092122281,18.245532357852724,19.37788512739662,19.615163725511753,21.39836034218395,21.553327808074698,21.75895867833309,21.42896116011888,21.423884361100495,21.415727161696992,21.491689392483277,22.269550742481258,22.215275609450746,21.94618621080728,21.45856315298364,21.043396493851745,20.625190713074637,20.362167757317437,20.052125007509357,19.741808936734515,19.604564613485,19.52826323088958,19.548878109934623,19.60342227072211,19.685014976983293,19.827112727014416,19.928538069234417,20.007794915965203,20.671608524269917,20.89080365570735,21.24450482040656,21.553327808074698,21.42896116011888,,18.75289957023693,21.92555878382121,20.107655591069015,"rgba(255, 26, 202, 1.0)",1.0734455427885725,20.107655591069015,-2.205659716019105,43.27988651717172,-5.672453777385172,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,1.0002507216081284,0.8830697100091199,False,False,False,False,-0.0692191929456976,-0.09615194670184737,False,False,False,False,55275204,77180447.17182635,False,False,False,False,6106069.156733171,False,False,False,False
2025-06-26 00:00:00+00:00,18.01,18.115,17.55,17.86,4639191,,18.206994292019473,18.136468884835793,18.74533396713768,20.528049382656274,21.473094467590983,21.640545973878602,21.850374739020243,21.78801807847578,21.407233613855702,21.41368006533129,21.914998615972586,22.347604247920597,22.113034941177926,21.725299839902345,21.273181117937902,20.82418609295488,20.438952486266942,20.30136242092367,19.9923705941043,19.883973416248306,19.712844819140017,19.63614831319322,19.530081325485586,19.569477497275344,19.695482074607142,19.745439959292145,19.839917049965294,19.969617474524963,20.353196578796744,21.04996417864133,,,17.70281524839826,17.721176695682605,18.108085380482496,18.241364108789515,19.366596857893644,19.603082729579207,21.380766148633377,21.536127063593852,21.74283661664846,21.41728762551819,21.412698490374087,21.40487090467696,21.481447662548646,22.258941960825215,22.206255692407893,21.938126169398572,21.45211494674574,21.038072404275386,20.620893436052533,20.358552389659,20.049192398573723,19.739455946154482,19.602441505291274,19.526280560211067,19.54690081918431,19.601401119374618,19.682922047457385,19.82490225583866,19.926268580884397,20.005484031344526,20.668707325546453,20.887715333520237,21.2411103633059,21.536127063593852,21.41728762551819,,18.74533396713768,21.914998615972586,20.100447518253212,"rgba(255, 0, 0, 1.0)",1.0742240945932675,20.100447518253212,-1.946006916782773,45.50093893514715,-8.137357094310588,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9894378183368381,0.9000728536024355,False,False,False,False,-0.08993616961312889,-0.09304405815748813,False,False,False,False,59914395,76503347.08665667,False,False,False,False,6048544.523135792,False,False,False,False
2025-06-27 00:00:00+00:00,17.85,18.1328,17.69,17.99,9367338,,18.192882632854523,18.13005032101193,18.730443010979982,20.49691023835443,21.438253634352773,21.606991207069807,21.819670180946492,21.759734653889495,21.38444719390756,21.39151365493396,21.893839578964318,22.326501071656747,22.095608630984753,21.710625590757537,21.26123515120402,20.81458504933643,20.43118589203365,20.294380184189162,19.98669250695649,19.87873134247363,19.708201437265853,19.631761090823478,19.52611833892214,19.565465575579697,19.69124596078225,19.74111318868767,19.835445705410322,19.96499671355273,20.347915995513205,21.04346078379615,,,17.76669608846396,17.73081011346676,18.10170203273167,18.23322301150981,19.344307574067603,19.57918789321432,21.34576579242537,21.50187681547133,21.710683541647693,21.393945161474033,21.390322180103603,21.38314831143017,21.460940240397797,22.237673363048557,22.18815406020176,21.921945891966807,21.43916302900484,21.027374285247934,20.61225521518471,20.35128232837557,20.04329314493104,19.734721164619916,19.59816875032933,19.522290018875477,19.54292090850159,19.597332831000653,19.67870918808602,19.82045259571036,19.921699821641813,20.000831688102092,20.662866174903876,20.881497296091727,21.234275772257,21.50187681547133,21.393945161474033,,18.730443010979982,21.893839578964318,20.082895163897156,"rgba(255, 26, 202, 1.0)",1.0761425606350357,20.082895163897156,-2.0749064720379753,46.09209905827319,-7.496425220523804,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,1,0.9905835951643434,0.8808269949620648,False,False,False,False,-0.07658503265017422,-0.08481454540383118,False,False,False,False,50547057,75485453.35776818,False,False,False,False,6178693.28693439,False,False,False,False
2025-06-30 00:00:00+00:00,18.28,18.32,18.01,18.06,5213866,,18.193136049653493,18.131101307065308,18.72537878573018,20.48193445964179,21.42083532841162,21.590121809715725,21.80412803560837,21.745426099837037,21.373014478510235,21.38038655181308,21.883070183706437,22.31566258087335,22.086687345911486,21.703170485539445,21.255235442659213,20.809836391607703,20.427412587467785,20.29101423154273,19.98401447682372,19.87628220345243,19.70606970038509,19.629765206238016,19.52434065995375,19.56365588116327,19.689304390888665,19.739118800427867,19.833364238843533,19.962819732801222,20.34535908354619,21.04021013234027,,,17.83610563063713,17.745278327943574,18.103338123695412,18.232841448861965,19.334795125118493,19.5685827126869,21.32832123895148,21.484715774369953,21.694463318190373,21.382232887186927,21.37909116181397,21.372244674256656,21.450616946242512,22.226769105070513,22.17887200494222,21.91368948030104,21.43262584041224,21.022041117795602,20.608020051665676,20.34776578481689,20.04049812259344,19.732541019896335,19.596233252905453,19.520501034359206,19.541131309498336,19.595489817320242,19.67678112997171,19.818384325568836,19.919555551425013,19.99863314842875,20.659990831064952,20.878407870483233,21.230838030284268,21.484715774369953,21.382232887186927,,18.72537878573018,21.883070183706437,20.0777421051815,"rgba(255, 0, 0, 1.0)",1.0718662683826834,20.0777421051815,-1.6772074634777658,48.88370952120134,-4.8032040171364585,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0072356374184008,0.8639827106348001,False,False,False,False,-0.03383213329447435,-0.059323339349152765,False,False,False,False,55760923,74711942.36334589,False,False,False,False,6140856.922740884,False,False,False,False
2025-07-01 00:00:00+00:00,18.18,18.28,17.59,18.14,5413439,,18.188802199313898,18.12942232762795,18.718379003667092,20.465334031749723,21.40190990561531,21.571827069339015,21.78730245511226,21.729914652530105,21.360536823725976,21.368241439621112,21.871391010996273,22.303961269963775,22.07702457759638,21.69505242146285,21.248651450483823,20.804572419255667,20.423180669984966,20.287219428686896,19.980951846619515,19.873463993611374,19.70358860460636,19.62742840469844,19.522239885951976,19.561524858954566,19.687041295464024,19.736802517154427,19.830961864308776,19.960325912402467,20.342479953945713,21.036621356063797,,,17.861685115151484,17.753640220495146,18.101913269499544,18.230013675780803,19.323482993922305,19.55626116475756,21.30934298179429,21.46608287664826,21.676888191937678,21.369454187112815,21.3668331970534,21.360340293675723,21.43935533827611,22.2149872791518,22.16882993674561,21.904726411728657,21.425475587595045,21.01615978868849,20.603298383662747,20.343810037346024,20.037311136015575,19.730008472823457,19.59396079576864,19.518386190749073,19.539019701113837,19.593325519323805,19.67453166107835,19.815994924824203,19.91709332371459,19.996119385482938,20.65678622878714,20.874984416705185,21.227057376920563,21.46608287664826,21.369454187112815,,18.718379003667092,21.871391010996273,20.06845131714173,"rgba(255, 0, 0, 1.0)",1.072020488576244,20.06845131714173,-1.7615813664623066,50.13257646397459,-3.6243209293216054,False,False,False,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0059379609421142,0.8579942957673075,False,False,False,False,-0.07259703953499445,-0.0659601894420736,False,False,False,False,50347484,73756473.40792057,False,False,False,False,6112330.729692222,False,False,False,False
