date,Close,High,Low,Open,Volume,aVWAP_peak_881,aVWAP_peak_841,aVWAP_peak_799,aVWAP_peak_779,aVWAP_peak_764,aVWAP_peak_739,aVWAP_peak_728,aVWAP_peak_718,aVWAP_peak_700,aVWAP_peak_687,aVWAP_peak_664,aVWAP_peak_636,aVWAP_peak_613,aVWAP_peak_594,aVWAP_peak_557,aVWAP_peak_546,aVWAP_peak_499,aVWAP_peak_444,aVWAP_peak_402,aVWAP_peak_385,aVWAP_peak_374,aVWAP_peak_358,aVWAP_peak_313,aVWAP_peak_292,aVWAP_peak_272,aVWAP_peak_222,aVWAP_peak_155,aVWAP_peak_142,aVWAP_peak_106,aVWAP_peak_75,aVWAP_peak_53,aVWAP_peak_43,aVWAP_peak_30,aVWAP_valley_885,aVWAP_valley_850,aVWAP_valley_826,aVWAP_valley_773,aVWAP_valley_759,aVWAP_valley_726,aVWAP_valley_705,aVWAP_valley_675,aVWAP_valley_655,aVWAP_valley_628,aVWAP_valley_586,aVWAP_valley_576,aVWAP_valley_523,aVWAP_valley_506,aVWAP_valley_480,aVWAP_valley_464,aVWAP_valley_434,aVWAP_valley_369,aVWAP_valley_354,aVWAP_valley_329,aVWAP_valley_301,aVWAP_valley_287,aVWAP_valley_241,aVWAP_valley_229,aVWAP_valley_196,aVWAP_valley_177,aVWAP_valley_132,aVWAP_valley_89,aVWAP_valley_39,aVWAP_valley_23,aVWAP_OB_bull_850,aVWAP_OB_bull_301,aVWAP_OB_bull_241,aVWAP_OB_bull_177,aVWAP_OB_bear_779,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-26 00:00:00+00:00,156.8425644981,159.0288366402,154.4216923773,157.6911176126,150442,,154.4416034410853,153.06937288985603,157.5205177468785,160.84907747678741,164.68781895529568,166.32569965927937,167.6993684864247,168.8976949669758,169.26032958430923,169.5579432394093,170.2394732542419,169.62286889941868,169.46467681619808,169.6956471247557,169.98415834794397,168.01086340071825,165.07679876940628,163.7522649190048,163.2914987294622,162.8711483774897,161.51647015337443,158.79170343009417,156.8179577429497,155.30111565732807,151.97914618805657,147.64830042800972,147.04519361723615,144.63440572162187,142.83924729450717,142.03777436543456,141.78959949679015,141.19543168507116,,154.3511056464028,151.81818219850877,159.23919038521703,161.36187098706182,166.75164559056347,168.7796943258336,169.54415506302752,169.58757588458545,170.15629045452746,169.5158260320491,169.5445763160935,169.27692449381138,168.3418788113554,166.78887351124442,165.84124900085436,164.6519531512995,162.23589730057924,161.34617596128695,159.85676040079187,157.51468248988027,156.51468491729023,152.99505951735227,152.29849049359444,150.27360998207487,148.77766880582513,146.26386305754397,143.5999234560119,141.66795447672004,140.77235170745584,154.3511056464028,157.51468248988027,152.99505951735227,148.77766880582513,157.5205177468785,163.70693051181357,"rgba(239, 83, 80, 0.5)",11.707406866178644,163.70693051181357,-0.5863267666509434,56.61439810513555,3.990113755597527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.002567441204248,0.8936710037074301,False,False,False,False,0.2653398030597681,0.2746922580384209,False,False,False,False,741957,810211.3815559826,False,False,False,False,108320.41660081584,False,False,False,False
2025-06-27 00:00:00+00:00,158.6494834832,160.5262833129,156.1936709399,157.6911176126,159006,,154.62428679127754,153.18982063871306,157.53871506540156,160.80746103706986,164.5931736142215,166.2107198206817,167.56929822173166,168.76043563895507,169.1240957405753,169.42785717167166,170.11535012653923,169.5146726898301,169.36413310655337,169.60450042423165,169.89467806436986,167.94682929283334,165.03732669954636,163.72325834857386,163.26576269353723,162.8480202630621,161.50124677480474,158.79016731055597,156.82513392959447,155.3144410238348,152.0047690118472,147.68812663432257,147.08677169350287,144.68283775351597,142.8921183774132,142.09236090476602,141.8446620273428,141.25159169308012,,154.58003051520743,152.03631877040297,159.2247620826733,161.31248192478424,166.63188890439622,168.6422368026276,169.41107344536317,169.4608256025361,170.0367587646559,169.41812943534876,169.44951409458454,169.20008393278172,168.27449884169772,166.7359634458636,165.79573388746022,164.61580351008345,162.21653471102974,161.3319053997648,159.85018083868627,157.51887422584076,156.52312976659306,153.01710308737265,152.32301020192082,150.30502653892475,148.81402492364097,146.3077314572087,143.6509897841066,141.72324813682138,140.8292930256828,154.58003051520743,157.51887422584076,153.01710308737265,148.81402492364097,157.53871506540156,163.6648795339743,#000000,11.012829143119404,163.6648795339743,-0.45541395272692786,57.16268308232826,3.990113755597527,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,1,1.0201242373828956,0.8784974116762557,False,False,False,False,0.3059946124678321,0.2903434352531265,False,False,False,False,900963,813770.2685537873,False,False,False,False,110308.08653803874,False,False,False,False
2025-06-30 00:00:00+00:00,156.2136368956,159.0488025959,154.7561221342,159.0488025959,130265,,154.6979069112384,153.25247220595116,157.52513978056817,160.74937139629125,164.49583075673905,166.0978994108013,167.44510695565023,168.6316426488204,168.99678357828336,169.30657525340354,170.00033384481253,169.4135365904533,169.26987455474256,169.5191513139305,169.81112967558633,167.8852659849002,164.9966685523567,163.69176275347672,163.237137725573,162.82162992374853,161.48164744248882,158.7822484676149,156.824589497946,155.3191245808521,152.01984822127469,147.71516786695554,147.11530096996435,144.7171578568221,142.93023355297763,142.13196606913846,141.8846869443776,141.2925873739725,,154.6714601638965,152.15786533416,159.18679708139447,161.24875587060393,166.51547637371306,168.51307691654296,169.2870365466723,169.34263193209142,169.92583312171115,169.32655342719127,169.36040073225834,169.12762442863178,168.21007420165208,166.68388458075995,165.7499009713674,164.57801546349063,162.19336439385106,161.3131318229381,159.83799685493886,157.51580059937515,156.52366132384586,153.0291516015027,152.33715347426897,150.32499270251128,148.8381347000946,146.33819394096085,143.68755622013046,141.76347688608382,140.87097677637647,154.6714601638965,157.51580059937515,153.0291516015027,148.8381347000946,157.52513978056817,163.60239980416725,"rgba(239, 83, 80, 0.5)",10.531806058359496,163.60239980416725,-0.7015665563554995,55.485202348627354,3.990113755597527,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,1,1.0359240453507685,0.8704005711320885,False,False,False,False,0.26970327447313674,0.2800233548631316,False,False,False,False,770698,812081.1599830505,False,False,False,False,111090.71059537056,False,False,False,False
2025-07-01 00:00:00+00:00,160.9555513591,164.090206394,155.8143177829,155.8143177829,84727,,154.8255576304344,153.3338175654468,157.55301650215213,160.74518164539862,164.46245041008154,166.0535315566183,167.39243134042482,168.5742083539774,168.9392402012688,169.2511340257958,169.94657556252633,169.3670234720763,169.2266881759718,169.47968774810377,169.77214455788783,167.8583734776654,164.98182455163985,163.68189777839692,163.2288291807609,162.81460321038418,161.47850085780254,158.78589929522892,156.83262153308124,155.33023957003303,152.0371807578874,147.7397293322754,147.140747904412,144.74609067380223,142.9614009224104,142.16398425938013,141.91693768361318,141.32537279871195,,154.82660874730118,152.29414418205562,159.19733807131215,161.24023724903395,166.4684771726619,168.455741691227,169.23039259891095,169.2885169884662,169.8740733119361,169.28450367209362,169.3194238703188,169.09448830818678,168.18155933400632,166.6624234095447,165.73210709308447,164.56477765146562,162.18819517480694,161.31044870094337,159.8391131804883,157.5223327894646,156.53233071189234,153.04467584601574,152.3539297197372,150.34526701167073,148.8609336299395,146.36480627830076,143.7178181449588,141.7958405574297,140.90414474904986,154.82660874730118,157.5223327894646,153.04467584601574,148.8609336299395,157.55301650215213,163.59763374035148,#000000,10.340225763700234,163.59763374035148,-0.2555149608557487,57.30065678078946,3.990113755597527,True,False,True,False,False,0.4062906192723972,0.0,0.0,0.0,0.0,1,1.0338954580253785,0.8437403488418511,False,False,False,False,0.3428282518535708,0.31142580335835124,False,False,False,False,855425,813780.9184150877,False,False,False,False,110056.83959163055,False,False,False,False
2025-07-02 00:00:00+00:00,165.9270743125,166.1866317357,160.2866918453,161.6942917176,103521,,155.07826085843513,153.48428403595605,157.63318928050282,160.78225959407763,164.45929328556429,166.03578589385083,167.36339165565343,168.53717671554736,168.90075878264508,169.21298694562353,169.90753180105318,169.334637080288,169.19694603070482,169.45191171139808,169.74408525170975,167.8423355819755,164.97857031467538,163.68349059291637,163.23193107140904,162.81905487795387,161.48701533687543,158.80170786377167,156.85325803630883,155.35424050275495,152.06808868927826,147.77876983967263,147.18076534922707,144.79001001369906,143.00775170491897,142.2112230426095,141.96440868428402,141.3733729552611,,155.13053667122753,152.5317888113872,159.25446850028834,161.27120299253028,166.44714685824093,168.41924538322004,169.19149859735774,169.251152078117,169.83665546813307,169.25539370152302,169.2909661741344,169.0718732808014,168.16383734586006,166.65209970350003,165.72577050388375,164.56315812145894,162.19461760355816,161.31943626846905,159.85212763058937,157.54132050622815,156.55366681144739,153.07358119739533,152.38422460533624,150.37946875194885,148.89800391834962,146.40613059380445,143.76319292724529,141.84342433584524,140.9525289033074,155.13053667122753,157.54132050622815,153.07358119739533,148.89800391834962,157.63318928050282,163.63643071047053,#000000,10.092815430163794,163.63643071047053,0.22695784123660406,60.78922071971697,6.898720819153965,True,False,True,False,True,3.14831132902464,0.0,0.0,0.0,0.0,1,1.0804345596456644,0.8256260438244469,False,False,False,False,0.34282825206264034,0.3271270277104958,False,False,False,False,958946,819473.6667125352,False,False,False,False,109800.53215666465,False,False,False,False
2025-07-03 00:00:00+00:00,168.313006011,168.313006011,165.7723381563,167.1449976063,46127,,155.22632822648396,153.57054874699566,157.6862813521364,160.814691860141,164.47209587791878,166.0416520631201,167.36379790663506,168.53321167927575,168.89565830027684,169.20720416758692,169.90024706667236,169.32949907799136,169.19245410987958,169.4473252236292,169.7390454649767,167.84161519341038,164.98281480930913,163.6894264029744,163.2383903774328,162.82603359571948,161.49554715873668,158.81310590797554,156.86660785935632,155.36893643541603,152.08559987695537,147.7996383212632,147.20202912131242,144.8128762072015,143.03158722229776,142.23539630654096,141.9886655632877,141.3978181281877,,155.30745791163136,152.6641761909457,159.2965997375428,161.30060618866392,166.45127763975418,168.41567278788233,169.18565188059765,169.24540556790305,169.82979055236672,169.25089943175138,169.2865151090605,169.06861827965736,168.1624789577219,166.65357767174893,165.72883882365048,164.5680069781873,162.20236118183482,161.32814350561912,159.86239551662882,157.5540054853815,156.5672982828931,153.09027879570024,152.40148800432786,150.39833321900122,148.91806433628983,146.42793207561877,143.78664332321796,141.86772182554333,140.977113268921,155.30745791163136,157.5540054853815,153.09027879570024,148.91806433628983,157.6862813521364,163.67041778522656,#000000,9.963372939173484,163.67041778522656,0.465965517311908,64.02334533403368,9.833140634603488,True,False,True,False,True,4.418884057690963,0.0,0.0,0.0,0.0,0,1.0989477267646066,0.8153917059230816,False,False,False,False,0.34282825203006323,0.3349776398702795,False,False,False,False,1005073,826752.0719394946,False,False,False,False,107303.53089561897,False,False,False,False
2025-07-07 00:00:00+00:00,163.0320107453,168.313006011,163.0320107453,166.5659848928,69804,,155.39628327063073,153.6743542510315,157.7438739545115,160.8436869518411,164.4741461443076,166.03394611363635,167.34850004625005,168.5123713404679,168.87370006485074,169.18519782437545,169.8772864594203,169.31069717190738,169.1752408016053,169.43111183817254,169.72253901159564,167.83280488751814,164.98232424970996,163.6920393105537,163.2419695056706,162.83049208957024,161.50265088387542,158.82498541791986,156.88166636348174,155.38620761625532,152.10743034567335,147.8268524957237,147.22988828523822,144.84331813439388,143.063631922746,142.26802250981171,142.02144269488315,141.43093866758352,,155.5089473726,152.82472011734052,159.33894125605994,161.32550723425783,166.4411625615269,168.39523617841806,169.16323772817248,169.22381665956348,169.80781070175084,169.2340162878023,169.2699874382004,169.05554055915323,168.15257891073352,166.64847771693857,165.7263468756623,164.56857259886775,162.20810584984775,161.335553837614,159.87243591042255,157.56797858881376,156.58281727871162,153.11078769956686,152.42291420683418,150.42234196916502,148.94397519694502,146.45665642475393,143.81804557358498,141.90057226034244,141.01048366813916,155.5089473726,157.56797858881376,153.11078769956686,148.94397519694502,157.7438739545115,163.69963631155068,#000000,9.831889742305478,163.69963631155068,-0.06790409410084843,62.16826672311417,9.833140634603488,True,False,True,False,True,1.368810780914746,0.0,0.0,0.0,0.0,0,1.0741408513899964,0.8454953270479622,False,False,False,False,0.31048277925456097,0.32273020956242027,False,False,False,False,935269,831007.6377457889,False,False,False,False,105832.96105657509,False,False,False,False
2025-07-08 00:00:00+00:00,163.9504447045,167.9935507208,163.0919086122,163.1617894569,127292,,155.69803982999431,153.86243126565384,157.84972799352792,160.89836848219082,164.48035260619065,166.02257872285173,167.32342405355814,168.47716820198482,168.83637952547056,169.1476059403963,169.83772910727154,169.2784561016615,169.1457511835793,169.40322078768392,169.6940486718582,167.8180202299032,164.98246282287698,163.69771711793075,163.2493725962245,162.83947497003464,161.51638606684503,158.84732020708296,156.9097379962031,155.41827185148878,152.14773299474854,147.87689504506272,147.28109717598352,144.8992012842263,143.12241332985727,142.32785386754875,142.0815460770466,141.49166079395962,,155.8633497220703,153.1119742403822,159.4175401636549,161.37283272709462,166.42544628087686,168.36079214024625,169.12497195791772,169.18690676998503,169.7699526732566,169.20506189953076,169.24162212644487,169.0331153176308,168.13584472994484,166.64034117600042,165.72289718595138,164.5706019024225,162.21940101811575,161.34983913410085,159.8914529515528,157.59409145097666,156.6117199700615,153.14870217520385,152.46248643765998,150.46658386915524,148.99165994760034,146.50943106566547,143.87566559887958,141.96080776510445,141.07165631003653,155.8633497220703,157.59409145097666,153.14870217520385,148.99165994760034,157.84972799352792,163.75337862022877,#000000,9.708971301167319,163.75337862022877,0.020297318650796124,61.369460564457555,9.833140634603488,True,False,True,False,False,1.8672411883984061,0.0,0.0,0.0,0.0,0,1.0719191833824657,0.837049924804491,False,False,False,False,0.307452423578295,0.3150913165703576,False,False,False,False,1062561,840088.161755758,False,False,False,False,106674.49199553294,False,False,False,False
2025-07-09 00:00:00+00:00,167.0551508059,167.0751167615,163.0205303208,164.3198148838,139741,,156.03170366110015,154.07445391357334,157.97353386916015,160.96677763043138,164.49582235485008,166.01889158100172,167.30471720159488,168.44702678549774,168.80363167495383,169.11401282156734,169.80127380598927,169.24937125834958,169.11929437212663,169.37785548497868,169.66781609039248,167.8060001181249,164.98621272117822,163.7072076279919,163.26065082989933,162.85242402470183,161.53435731905412,158.87443711839478,156.94299463180343,155.45579541459446,152.19409707478843,147.93374358985128,147.33919736472137,144.96233206584125,143.18864858689884,142.39520524826005,142.14918409133736,141.55994961942253,,156.25089794335102,153.42990332288676,159.51191740232144,161.43320398386314,166.41699508922164,168.33157001200533,169.09083033541552,169.15384235438387,169.7351311956744,169.17899741583994,169.21603278946242,169.0130476460778,168.12177777243605,166.63532845117274,165.72286573338167,164.576332658352,162.23480042653387,161.36838860108662,159.9150204371944,157.62525236436755,156.64586563512825,153.19250434916248,152.50806763006003,150.5171836646168,149.04597262762772,146.56921668713818,143.94065887187529,142.02858500577,141.14042046678327,156.25089794335102,157.62525236436755,153.19250434916248,149.04597262762772,157.97353386916015,163.81930684694217,#000000,9.679864418435978,163.81930684694217,0.3342860828499781,62.2478758549086,9.833140634603488,True,False,True,False,False,3.5359359801705885,0.0,0.0,0.0,0.0,0,1.0704626683702605,0.8384757199429868,False,False,False,False,0.29282365024497453,0.30395748340766604,False,False,False,False,1202302,854292.6260006302,False,False,False,False,107971.2177996297,False,False,False,False
2025-07-10 00:00:00+00:00,166.3563423586,169.6906569498,166.006938135,166.006938135,241162,167.35131248113333,156.6469315149706,154.47199040200454,158.22148628793767,161.11946337709114,164.5561685968863,166.04606528226012,167.30563512881835,168.42675968439156,168.77778798333034,169.0847203009818,169.7644317929878,169.22299290714523,169.09606107293934,169.35407258930482,169.64174404417398,167.80155487254197,165.00686986060188,163.73652832434468,163.2926648153161,162.88709448015794,161.57699155492537,158.9317933098517,157.01038305923885,155.5301263168189,152.2829513777385,148.03994289927064,147.44744966158956,145.07889491569682,143.31027401261454,142.51861297440806,142.27303831337466,141.68481230382926,,156.9564595678256,154.01060455382003,159.70950058337436,161.5718174231315,166.43584025368668,168.31322184638748,169.06126728660638,169.1246802768437,169.7003027026903,169.15572838838114,169.1929584464109,168.99587277964199,168.11412213601434,166.64197381311786,165.73755168736457,164.6000691219791,162.27338501848948,161.41192630672498,159.9665790722494,157.6892197276899,156.71470449458204,153.27715474133996,152.59564020642517,150.6130276731176,149.14798756735877,146.6802551885037,144.06026806845748,142.1526561246361,141.2660260861093,156.9564595678256,157.6892197276899,153.27715474133996,149.14798756735877,158.22148628793767,163.84780723122344,#000000,9.720755329996503,163.84780723122344,0.25805969209364404,62.29179028470996,9.833140634603488,True,False,True,False,False,3.12651041647468,0.0,0.0,0.0,0.0,0,1.0788795897438739,0.8390370089736974,False,False,False,False,0.3428282518163106,0.3233928676119883,False,False,False,False,961140,858482.7190986448,False,False,False,False,113194.38572905598,False,False,False,False
2025-07-11 00:00:00+00:00,163.0120447896,165.8172615565,161.6343938507,165.4179424437,73430,166.44954011034002,156.75829903265958,154.55344477396272,158.26354593580484,161.13658499159618,164.54933846618772,166.03027782845447,167.28287160442753,168.39910004127358,168.74928063377772,169.05654345915556,169.73582398995129,169.19882665968132,169.07371074313838,169.3331854349319,169.6207271996791,167.78875216653617,165.00284101084776,163.73592069900147,163.29312894079143,162.8885009650114,161.58124655132497,158.94116049788994,157.02312755549252,155.54523813809888,152.3029159066212,148.0656255543085,147.47382576385368,145.10803111521318,143.3411520129243,142.55013836029644,142.3047361100252,141.71690463859258,,157.08046609486055,154.12946502033245,159.73827588033987,161.58538539958212,166.41784616811023,168.2858770135706,169.03257526877178,169.0970492115788,169.67278843394786,169.1338418063718,169.17154398493977,168.9785935883546,168.1001678574912,166.63308535987096,165.7313911640724,164.5971800257657,162.2761673661125,161.41651593336476,159.97399728640713,157.70080874168733,156.7279399123468,153.2957086110372,152.61517201467825,150.63530841685414,149.17227942981256,146.70755438119107,144.0904439844979,142.18443767380253,141.29840329241054,157.08046609486055,157.70080874168733,153.2957086110372,149.17227942981256,158.26354593580484,163.81657954623688,#000000,9.612895127931383,163.81657954623688,-0.08369328344165683,59.8695064433514,9.833140634603488,True,False,True,False,False,1.1869304083405368,0.0,0.0,0.0,0.0,0,1.0476548945617745,0.86333297937484,False,False,False,False,0.2389568875595846,0.28117487758578646,False,False,False,False,887710,859628.8869771293,False,False,False,False,111634.99805340673,False,False,False,False
