date,Open,High,Low,Close,Volume,aVWAP_peak_419,aVWAP_peak_380,aVWAP_peak_333,aVWAP_peak_302,aVWAP_peak_258,aVWAP_peak_217,aVWAP_peak_152,aVWAP_peak_129,aVWAP_peak_55,aVWAP_valley_432,aVWAP_valley_397,aVWAP_valley_343,aVWAP_valley_322,aVWAP_valley_283,aVWAP_valley_190,aVWAP_valley_169,aVWAP_valley_136,aVWAP_valley_118,aVWAP_valley_88,aVWAP_valley_25,aVWAP_OB_bear_419,aVWAP_OB_bear_258,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-25 17:00:00+00:00,26.02,26.16,25.94,26.0,59297.0,26.901973984022504,25.99468507500543,24.2574615593701,24.707054772648576,28.26994487566325,29.246941139152412,28.401609488217044,28.427702725875314,28.34937506437084,,26.328741442904242,24.528203573720855,24.091983835984593,25.67391129971527,28.660313461734017,28.434673772861135,28.41173837539212,28.43069840214841,28.21713371185999,28.276103430959882,26.901973984022504,28.26994487566325,27.13738157850558,#000000,2.391371100172206,25.593820866483732,0.16985198720809938,55.36207624429333,11.121711344588363,False,False,True,False,False,1.3856516513652828,0.0,0.0,0.0,0.0,0,0.787203025885505,0.9196643158267994,False,False,False,False,-0.035108511521763,-0.008062133052949668,False,False,False,False,326161.0,190600.8414939461,False,False,False,False,63387.11034689698,False,False,False,False
2025-07-28 17:00:00+00:00,26.165,26.26,25.64,25.79,93576.0,26.684701107082095,25.99178937034328,24.285649748084992,24.722473068209137,28.24838470431677,29.222867336488125,28.386659137358333,28.413158354065533,28.33706957963679,,26.306569679415084,24.55363604231698,24.120945157475564,25.676443992895752,28.642514725315113,28.419109540407867,28.3971036476287,28.416557337619626,28.204753006747097,28.26501951755791,26.684701107082095,28.24838470431677,27.120810792261302,#000000,2.3495450642643774,25.586916835914835,0.08643510063883286,50.319918219509205,6.987015043336228,False,True,False,True,False,0.8990549996216259,0.0,0.0,0.0,0.0,0,0.7948626187919995,0.9161398067517593,False,False,False,False,-0.038965004954784964,-0.023513569003867314,False,False,False,False,232585.0,191251.75868008647,False,False,False,False,63855.15514772028,False,False,False,False
2025-07-29 17:00:00+00:00,24.765,24.92,24.47,24.48,104625.0,26.283524378636955,25.94803360946302,24.292019815401638,24.72105694329117,28.211934518492225,29.186208900881528,28.361712734182348,28.38896448046454,28.316353599165996,,26.2152364228155,24.55505480761399,24.129800483337096,25.663224545328056,28.613780519687737,28.393260830847122,28.372710692175545,28.393036746544546,28.183515030448746,28.246151058469845,26.283524378636955,28.211934518492225,27.077662111434087,#000000,2.296359421909968,25.543691069885867,-0.4632075709651561,44.246938443367334,1.8354248749159439,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7894715978911483,0.9225036667063066,False,False,False,False,-0.08750053032540188,-0.0555070496646346,False,False,False,False,127960.0,190270.491103651,False,False,False,False,64487.24576558508,False,False,False,False
2025-07-30 17:00:00+00:00,24.595,24.84,23.845,24.195,72185.0,26.04792803142117,25.91231795571336,24.2920366912523,24.71688278013745,28.184936887163424,29.159450868306656,28.343190757098732,28.371004332061265,28.300929851308304,,26.145883416659046,24.551429970510558,24.131765344848915,25.651462257937947,28.592574221803666,28.374087824120867,28.354598882919,28.375572507107865,28.167663687731917,28.23207106448759,26.04792803142117,28.184936887163424,27.047673017504742,"rgba(239, 83, 80, 0.5)",2.222435463042172,25.512631969101363,-0.5928774945382341,39.69376944835582,-1.9762773289145485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7873119477831727,0.9237045291729681,False,False,False,False,-0.1011974354112589,-0.07835224253794676,False,False,False,False,55775.0,188185.28969119128,False,False,False,False,64606.59079247523,False,False,False,False
2025-07-31 17:00:00+00:00,24.31,24.33,23.545,23.565,92422.0,25.753816492025564,25.855871352152132,24.284289600392153,24.705732297757827,28.146711700972272,29.122277954593805,28.31693922373242,28.345557782948227,28.279009207950416,,26.04287384634498,24.538569496102852,24.126940959862267,25.631474608010787,28.562727080975623,28.346943028396993,28.328929733715853,28.35082443201583,28.14506485008596,28.2120103610569,25.753816492025564,28.146711700972272,27.00508231626805,"rgba(239, 83, 80, 0.5)",2.1464653366503565,25.466142806902496,-0.8857085993614522,35.58829337325395,-5.529865179059577,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7854843197265392,0.9205850788982073,False,False,False,False,-0.11698147976596124,-0.097666861151954,False,False,False,False,-36647.0,184699.5177579945,False,False,False,False,65037.837446855454,False,False,False,False
2025-08-01 17:00:00+00:00,22.68,22.79,22.32,22.425,110193.0,25.31405231855604,25.751976566709914,24.250733832954694,24.673917696204853,28.088570945045767,29.06792504393029,28.277102744445457,28.306979627286765,28.245614941400806,,25.8662444019468,24.497319331087038,24.098281020934845,25.591544734635377,28.518003952602307,28.305826259307473,28.289988033172428,28.31330187395375,28.1104203156028,28.181321329505984,25.31405231855604,28.088570945045767,26.934164472067547,"rgba(239, 83, 80, 1.0)",2.0771020439306747,25.381259739215864,-1.4232616774193165,31.244850144781623,-9.441029278619737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7760462687766083,0.935657482528717,False,False,False,False,-0.17135121876794088,-0.13450903995994745,False,False,False,False,-146840.0,179559.37019585507,False,False,False,False,65737.9174864391,False,False,False,False
2025-08-04 17:00:00+00:00,23.18,23.345,23.07,23.19,82346.0,25.119642417936216,25.694111695708237,24.236100540686508,24.658135531186556,28.051179700999757,29.0321013290993,28.25120876300295,28.281875035232243,28.22388391899113,,25.77023377151682,24.47790981596476,24.086548195478965,25.568903490752668,28.48880215232029,28.2790906869488,28.264660545516843,28.288872628624684,28.087964300128032,28.16136750609325,25.119642417936216,28.051179700999757,26.89592589611516,"rgba(239, 83, 80, 1.0)",1.9906038288930545,25.338099609709765,-1.0791196010631057,31.377352042312673,-9.441029278619737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.770409796702417,0.9338082279494156,False,False,False,False,-0.14558445277926976,-0.14004674636960862,False,False,False,False,-64494.0,175775.59701452398,False,False,False,False,65995.40713781213,False,False,False,False
2025-08-05 17:00:00+00:00,23.215,23.365,23.005,23.285,52464.0,25.014332289912602,25.65883242696939,24.227135267051004,24.648368773670924,28.02773492882019,29.009569337185205,28.23490262263668,28.266060894587657,28.21018173438289,,25.712965208577153,24.46600167028691,24.07936963643994,25.55480076171926,28.470422044927176,28.262258027919096,28.248707750582923,28.2734803512768,28.07381247524164,28.148780220819233,25.014332289912602,28.02773492882019,26.873037706474037,"rgba(239, 83, 80, 1.0)",1.9195288155883359,25.312526053128963,-1.0562623684852188,31.833087340070417,-9.441029278619737,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7748450953568841,0.9330490061961857,False,False,False,False,-0.14646958292195256,-0.1432581646457806,False,False,False,False,-12030.0,172863.88233212827,False,False,False,False,65785.61787986156,False,False,False,False
2025-08-06 17:00:00+00:00,23.005,23.51,23.005,23.245,65042.0,24.901179181892694,25.61707437832496,24.21661562026358,24.63673479425833,27.999192536917732,28.982044087155813,28.21497329121337,28.2467269932017,28.1934166893431,,25.646386197640304,24.45195305555417,24.07098831235418,25.53780858994447,28.447963278484625,28.24168837066738,28.22920646860948,28.254658328618515,28.05650725242018,28.13337406108456,24.901179181892694,27.999192536917732,26.84623639410259,"rgba(239, 83, 80, 1.0)",1.8625003125944706,25.28291885050831,-1.0941844340790898,32.05417830096071,-9.664042421026195,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7741818474931483,0.9309608254070608,False,False,False,False,-0.14361830554875157,-0.14343823509726608,False,False,False,False,-77072.0,168988.90741225032,False,False,False,False,65774.08892048386,False,False,False,False
2025-08-07 17:00:00+00:00,22.37,22.68,22.22,22.665,80081.0,24.72673181651177,25.55229989179138,24.194367951164804,24.615238356984985,27.959169822407446,28.944231466617417,28.18706759870549,28.219668501596264,28.169896163718956,,25.545605843792412,24.42480754570795,24.05187223069028,25.51063785497852,28.41671825267921,28.212912696072394,28.20190429514346,28.228315246494702,28.032150894250442,28.11171432480971,24.72673181651177,27.959169822407446,26.805542671269347,"rgba(239, 83, 80, 1.0)",1.851908090747665,25.23532932061959,-1.387935682910636,31.00960804425578,-11.302211091985043,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7631847289635763,0.9428967655096463,False,False,False,False,-0.14467646387091396,-0.14405734948409002,False,False,False,False,-157153.0,163932.44373144023,False,False,False,False,65995.90149536007,False,False,False,False
2025-08-08 17:00:00+00:00,22.225,22.38,22.07,22.15,104947.0,24.505251434855538,25.462821138029422,24.160641806941893,24.583491821765925,27.90454579526349,28.892894124352143,28.148855386357273,28.18261280748788,28.137627318987054,,25.40993047714511,24.384547133711397,24.02240477266992,25.472009632220765,28.374059431519473,28.173530542058124,28.164513573695892,28.192231270684665,27.99870990177434,28.081962000340187,24.505251434855538,27.90454579526349,26.750138966834765,"rgba(255, 0, 0, 1.0)",1.858541336882499,25.169742719704765,-1.6247917976202004,29.358513594088084,-13.475626316808842,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7627676414229776,0.9344747146546696,False,False,False,False,-0.1552428844193865,-0.14965011695173824,False,False,False,False,-262100.0,157327.28956506134,False,False,False,False,66599.79449543201,False,False,False,False
2025-08-11 17:00:00+00:00,16.985,17.07,16.26,16.47,285415.0,22.983505595685315,24.863000237833898,23.828212661579926,24.30795339032804,27.620280881126988,28.643570777059423,27.951812841288568,27.991897647469507,27.970478942155438,16.6,24.53480694914627,24.019405271896623,23.714522844550565,25.19914022532968,28.158359197195104,27.970986497878076,27.97184430488228,28.006545203129438,27.823687857717122,27.926928206225252,22.983505595685315,27.620280881126988,25.904346976623877,"rgba(255, 26, 202, 1.0)",2.0706431128760427,24.00820523998228,-3.6405139993014095,23.46924738143656,-19.39688560753925,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7649808245445829,0.9401965484180249,False,False,False,False,-0.34282825441539394,-0.2462391856835661,False,False,False,False,-547515.0,146399.5021299441,False,False,False,False,69992.27830170438,False,False,False,False
2025-08-12 17:00:00+00:00,16.635,17.105,16.605,16.91,189506.0,22.29105428928985,24.51941483585164,23.63093443609292,24.141399665270274,27.44379487965173,28.487172918638688,27.827717577443497,27.871656989269464,27.864752022425698,16.709067206265182,24.060764996331788,23.80356995594382,23.531157172628323,25.03252068993314,28.022739644755397,27.84351485007086,27.850416483241407,27.889383851867944,27.713176674836422,27.82871184758077,22.29105428928985,27.44379487965173,25.718146049369437,"rgba(255, 26, 202, 1.0)",2.238040210090531,23.761649952510137,-3.06145078252771,20.892567318775047,-22.021727914346062,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.7655494746934046,0.9413973554907522,False,False,False,False,-0.3335170476902397,-0.2898781166869029,False,False,False,False,-358009.0,138579.2152752163,False,False,False,False,71845.20421950742,False,False,False,False
2025-08-13 17:00:00+00:00,18.0,18.64,17.82,18.615,282636.0,21.72244863923515,24.148076455598563,23.416929364330347,23.954424108431994,27.226590818149177,28.29034472796747,27.672118937023463,27.72065225045815,27.731563110254665,17.32438985669285,23.579000300409366,23.568854958937102,23.332320896315732,24.839088082724984,27.85256914450034,27.683759412388913,27.698014695508128,27.742103179341548,27.574459268046123,27.70485083604538,21.72244863923515,27.226590818149177,25.539127952117973,"rgba(255, 26, 202, 1.0)",2.320557243189447,23.53468209548458,-2.120043411953422,23.85307269289418,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7778531253739677,0.9321073836212053,False,False,False,False,-0.267306806765034,-0.2785924617259684,False,False,False,False,-75373.0,135262.12666629822,False,False,False,False,75113.27857269335,False,False,False,False
2025-08-14 17:00:00+00:00,17.915,18.2,17.86,17.965,142004.0,21.470917651642758,23.967616838546654,23.308838372657725,23.859378250883477,27.117180703777326,28.190928068489907,27.5929902914771,27.643809204370292,27.663597628454568,17.432356642110246,23.352169955278548,23.45098378055834,23.231448888240163,24.741050017721072,27.76624366133563,27.602571087812095,27.62047540754132,27.66711369327684,27.50371682539035,27.641549671695618,21.470917651642758,27.117180703777326,25.441246832063005,"rgba(255, 26, 202, 1.0)",2.419495549016736,23.4118393694456,-2.2512293406198474,25.16502187747396,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7746233148295003,0.928548770816812,False,False,False,False,-0.27677750574211063,-0.2776849837340395,False,False,False,False,-217377.0,129794.85338465017,False,False,False,False,76150.34402117872,False,False,False,False
2025-08-15 17:00:00+00:00,17.81,18.0,17.78,17.865,75655.0,21.3459252888351,23.873785628985353,23.25166208825832,23.80890156246059,27.05914847804619,28.138093976313577,27.55080981384737,27.602832498066164,27.627304435813485,17.467213073821593,23.236015027482665,23.38878900949897,23.17798692168741,24.68899771257253,27.720278594297138,27.559306755626693,27.57913187318862,27.627113864294607,27.465956047423894,27.60772218633292,21.3459252888351,27.05914847804619,25.388848741842658,"rgba(255, 26, 202, 1.0)",2.5237463804417586,23.346454170999337,-2.171951275880527,25.933981569946727,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.77493240019087,0.9329568951805312,False,False,False,False,-0.2823457455020355,-0.2800153646180375,False,False,False,False,-293032.0,123239.39829341527,False,False,False,False,76142.66426891238,False,False,False,False
2025-08-18 17:00:00+00:00,18.165,18.44,18.15,18.21,106228.0,21.202378197282478,23.754974063107596,23.17899609403393,23.743959921142945,26.98225206415894,28.067567197498555,27.494532197721885,27.548129678731787,27.57879225766524,17.545741741289117,23.092150864655647,23.309712729465023,23.110026366230812,24.62128877631272,27.658952896612732,27.501595799727163,27.52395123144198,27.57369558469797,27.415543058606993,27.56248308068856,21.202378197282478,26.98225206415894,25.323336190053602,"rgba(255, 0, 0, 1.0)",2.606553302182252,23.266255695039348,-1.939824399833359,27.471694018847185,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7797220998678573,0.9303647939774957,False,False,False,False,-0.25129256553776097,-0.26565396507789923,False,False,False,False,-186804.0,118432.52390126929,False,False,False,False,76609.10358257266,False,False,False,False
2025-08-19 17:00:00+00:00,17.525,17.54,17.26,17.37,184973.0,20.916146382475297,23.52848386915985,23.035693810033383,23.616908320981967,26.838365373927523,27.936363471958956,27.388991635051248,27.445537143330345,27.487667635199962,17.52299408620278,22.81849668097538,23.154743453697066,22.97544474350047,24.49093070898024,27.544253256944156,27.39341830584648,27.42045794444827,27.473494208184768,27.32077961268085,27.47741487443975,20.916146382475297,26.838365373927523,25.18932927590094,"rgba(255, 26, 202, 1.0)",2.710435543937159,23.099964354631577,-2.1140382280805956,27.437307262734723,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7866080077494348,0.9209719082983532,False,False,False,False,-0.298994220538509,-0.28232409280820414,False,False,False,False,-371777.0,110832.37624388527,False,False,False,False,78289.16399214517,False,False,False,False
2025-08-20 17:00:00+00:00,16.735,16.965,16.66,16.93,99996.0,20.757612382369977,23.402469069684383,22.95403137917581,23.544560757686675,26.758033346659914,27.863216460270618,27.32982695524905,27.38801086907314,27.436491088079787,17.473865413799977,22.667607650777345,23.066786782334145,22.89853304727471,24.417202078993306,27.480076396459204,27.33280056148104,27.362429371610204,27.41729400893631,27.267556093545643,27.429594257292862,20.757612382369977,26.758033346659914,25.112399898537706,"rgba(255, 26, 202, 1.0)",2.828821529054692,23.004312178877825,-2.1472942412551843,26.88730563454876,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7917783735478106,0.9200178731009829,False,False,False,False,-0.33393425680405214,-0.3081291748061281,False,False,False,False,-471773.0,101799.73475173202,False,False,False,False,78625.7040852902,False,False,False,False
2025-08-21 17:00:00+00:00,16.67,16.87,16.625,16.87,80443.0,20.636854101278136,23.303548533373494,22.889220259718957,23.486933193780835,26.693934055285574,27.804735006100984,27.282426480644297,27.341909178134642,27.395433360618245,17.435750869471462,22.550388903787297,22.99708782115825,22.837415201419255,24.358427227596422,27.42870067377695,27.284247914673394,27.315929535958666,27.37224446230683,27.22487300274205,27.39120719463232,20.636854101278136,26.693934055285574,25.051563348822903,"rgba(255, 26, 202, 1.0)",2.9488951084025423,22.929052867011514,-2.0546857871434385,26.44512043080188,-22.021727914346062,False,True,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.7944631561652837,0.9141542758564034,False,False,False,False,-0.33784729341149977,-0.32298823410881394,False,False,False,False,-552216.0,91659.95591837182,False,False,False,False,78653.87921575081,False,False,False,False
