date,Close,High,Low,Open,Volume,aVWAP_peak_901,aVWAP_peak_864,aVWAP_peak_809,aVWAP_peak_792,aVWAP_peak_764,aVWAP_peak_734,aVWAP_peak_697,aVWAP_peak_684,aVWAP_peak_664,aVWAP_peak_646,aVWAP_peak_589,aVWAP_peak_568,aVWAP_peak_502,aVWAP_peak_462,aVWAP_peak_428,aVWAP_peak_397,aVWAP_peak_348,aVWAP_peak_323,aVWAP_peak_265,aVWAP_peak_219,aVWAP_peak_157,aVWAP_peak_145,aVWAP_peak_102,aVWAP_peak_72,aVWAP_peak_60,aVWAP_peak_13,aVWAP_valley_898,aVWAP_valley_854,aVWAP_valley_838,aVWAP_valley_817,aVWAP_valley_788,aVWAP_valley_773,aVWAP_valley_757,aVWAP_valley_744,aVWAP_valley_708,aVWAP_valley_687,aVWAP_valley_674,aVWAP_valley_651,aVWAP_valley_616,aVWAP_valley_600,aVWAP_valley_569,aVWAP_valley_513,aVWAP_valley_488,aVWAP_valley_456,aVWAP_valley_421,aVWAP_valley_364,aVWAP_valley_329,aVWAP_valley_272,aVWAP_valley_252,aVWAP_valley_223,aVWAP_valley_184,aVWAP_valley_149,aVWAP_valley_125,aVWAP_valley_87,aVWAP_valley_66,aVWAP_valley_18,aVWAP_OB_bull_708,aVWAP_OB_bull_651,aVWAP_OB_bull_513,aVWAP_OB_bear_809,aVWAP_OB_bear_145,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-07-10 00:00:00+00:00,22.95,23.385,22.62,23.23,814677,,24.271979448433605,24.91174906728244,25.977948543968143,26.37069094983967,26.241946028170904,25.524034028526547,25.272503386944557,24.947729181404707,24.360276212683928,23.278018670470072,22.88406419677754,21.822395164579355,21.064991843723117,20.556439286115392,20.255322751763636,19.696846675917214,19.4190539544451,18.813962589530895,18.627255580713893,18.340207188514686,18.279274066414217,18.211447437791048,18.165433415217922,18.152987290971502,18.010090001281487,,24.103449438755035,23.44615797074458,23.92441789067717,26.12823576457243,26.244197393474888,26.432930327581253,26.2710854838608,25.85963676373005,25.390702688108107,25.1039332292858,24.515999868044183,23.79586269573492,23.55205649395922,22.894721729572222,21.975976456577612,21.50067409718124,20.94788942997261,20.47049819447122,19.845963636275314,19.47746322877429,18.833557749217707,18.767506656167065,18.63774715100408,18.44710670812664,18.29814763226551,18.255583566876748,18.18957142363768,18.15791747254181,18.03814712131836,25.85963676373005,24.515999868044183,21.975976456577612,24.91174906728244,18.279274066414217,25.264980183304438,"rgba(239, 83, 80, 0.5)",2.893596122414348,25.264980183304438,-0.8000356944675727,45.280161668842325,-0.030574777823233035,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9322520885228102,0.9876672163509036,False,False,False,False,-0.04463178582569376,0.009095248153392028,False,False,False,False,30008202,29675416.33403565,False,False,False,False,761078.4857904289,False,False,False,False
2025-07-11 00:00:00+00:00,23.03,23.75,22.88,23.12,691134,,24.22237798721805,24.89149254052166,25.95225043042932,26.34845415060556,26.224481980343686,25.512465287965696,25.262503338262153,24.939609885592777,24.355238275933335,23.277793451049284,22.88531263898724,21.827132708660663,21.071897559243485,20.564622091307903,20.264162448675812,19.706816719161658,19.42956440072636,18.825347945539228,18.63862086103442,18.351521098224207,18.290351613985642,18.221996387209067,18.17577085455854,18.16327684695252,18.020338759603643,,24.074104878717563,23.44182722400357,23.914604804911683,26.102648266228957,26.220702236751414,26.412158222120972,26.25287308933149,25.84592714782512,25.379966275423005,25.094927177733204,24.51017431016078,23.79348041504993,23.550718879011587,22.895932136890572,21.98023991771387,21.506367688621577,20.955105223333746,20.478877479704472,19.855642339647467,19.487860157274138,18.84494446146075,18.778891386088247,18.649124695665158,18.458491825927144,18.309381637424,18.266506511134242,18.19996775073817,18.16822302989373,18.04838305829798,25.84592714782512,24.51017431016078,21.98023991771387,24.89149254052166,18.290351613985642,25.247939375504,"rgba(239, 83, 80, 0.5)",2.7775804589432616,25.247939375504,-0.7985148975118511,44.225916936515574,-1.137171250530841,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9328981531897408,0.9824478587884985,False,False,False,False,-0.008610634035481422,0.00024230705895530308,False,False,False,False,30699336,29715570.046426408,False,False,False,False,758335.5647790396,False,False,False,False
2025-07-14 00:00:00+00:00,23.03,23.19,22.52,23.12,1147632,,24.1273295583609,24.852928674997067,25.905947738820686,26.30866279069023,26.19300960104095,25.490974121941054,25.24365063282247,24.92392049797833,24.344736925771553,23.275459251050105,22.885484492992237,21.833212401564104,21.08164413227818,20.57654273751158,20.27721409796,19.721813685332226,19.445487573815306,18.842813753227084,18.656114262525413,18.369016355506822,18.307499143151155,18.238346387606907,18.191805229040398,18.179240116130757,18.03626964264943,,24.013428910789568,23.425540383932265,23.891966926269365,26.056724548101634,26.178578738646742,26.37499577383937,26.220097068185442,25.820851970244245,25.35987296476966,25.077746139350026,24.498343756276512,23.78747564313396,23.546483752142958,22.896038998263297,21.985519927690586,21.514062011699444,20.96537767445798,20.49113501224158,19.87013798793817,19.50358915929571,18.86240593059946,18.796371196476056,18.666633699376195,18.476067485975605,18.326765020209333,18.283422000938074,18.216087512828757,18.184209894774163,18.064288258390775,25.820851970244245,24.498343756276512,21.985519927690586,24.852928674997067,18.307499143151155,25.2154653861414,"rgba(239, 83, 80, 0.5)",2.6185566450936344,25.2154653861414,-0.8346068778906445,43.523087114964405,-1.94659040146594,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9463231822790439,0.9820964303577111,False,False,False,False,-0.06166833708602554,-0.030713015013535117,False,False,False,False,30699336,29754149.10342929,False,False,False,False,773602.0916504498,False,False,False,False
2025-07-15 00:00:00+00:00,22.22,23.15,22.11,23.06,520318,,24.075253135550998,24.832255778021548,25.882535065488433,26.288729907227925,26.177134617104414,25.479778392851202,25.233679811983624,24.915417682821523,24.33864374388686,23.2731947543557,22.884397079987643,21.83488334055267,21.08502368884252,20.580943347031106,20.28215317444346,19.72767822783392,19.451790473798155,18.84987139769311,18.663220588325977,18.376175261673335,18.314526594720697,18.245059128475955,18.198395755817053,18.185803345365656,18.042839251970143,,23.97823766553385,23.412694931049973,23.877775536903528,26.033612240189957,26.157420777208372,26.356392913833645,26.203587357650107,25.808002108907388,25.349324965211338,25.068551056177657,24.491631478889516,23.783484951094405,23.543320640911055,22.894920879139207,21.986819400555717,21.5164840482286,20.969003075659298,20.49569521516409,19.87576410063371,19.50980038964389,18.8694576952461,18.803444126250405,18.6737442925022,18.483240472529687,18.333885437143348,18.290358671396227,18.222709449559748,18.19078207169764,18.07084357644587,25.808002108907388,24.491631478889516,21.986819400555717,24.832255778021548,18.314526594720697,25.198032958324593,"rgba(239, 83, 80, 1.0)",2.4814331927274127,25.198032958324593,-1.20012618798387,41.177839093094,-4.296263747018472,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9309779216511985,0.9926136985789998,False,False,False,False,-0.0877287154920149,-0.05922086525277501,False,False,False,False,30179018,29770810.628785003,False,False,False,False,763669.3821739616,False,False,False,False
2025-07-16 00:00:00+00:00,22.01,22.814,21.78,22.3,689160,,23.999354141303687,24.802076249789348,25.849385636318512,26.26064058766351,26.154666627570442,25.463640425080882,25.2191888317123,24.90290015790803,24.329367485318812,23.269100049488443,22.881897532853703,21.83610781412407,21.088552119804685,20.58585570857883,20.287801756906884,19.734591617986165,19.459301014634427,18.858431519164107,18.671877987135126,18.384949267532704,18.323150328700997,18.25330872509915,18.20650250933024,18.193878445241523,18.050941974478793,,23.925373387805603,23.390982563748114,23.855544328192813,26.000970511529676,26.127564579707222,26.330184400755616,26.18024081096749,25.789648572979758,25.334056849882995,25.055102864623702,24.4815209226199,23.77704925815176,23.538003239554193,22.892379563256373,21.987544003828116,21.518720211434495,20.972863730273332,20.500825093067533,19.882351686933106,19.51718625063576,18.87800648255544,18.81203259346071,18.682404795437467,18.492012803714385,18.342619588060796,18.298875297232964,18.23085115300845,18.19886742802533,18.07892496319268,25.789648572979758,24.4815209226199,21.987544003828116,24.802076249789348,18.323150328700997,25.172620496773924,"rgba(239, 83, 80, 1.0)",2.311137161867816,25.172620496773924,-1.368426136256644,39.16770571119038,-6.267678520761812,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9165961432239749,1.0157678389031823,False,False,False,False,-0.1265280697237371,-0.09287446748825605,False,False,False,False,29489858,29759792.878636573,False,False,False,False,760747.44561812,False,False,False,False
2025-07-17 00:00:00+00:00,22.17,22.4165,21.63,21.74,1537903,,23.83960512147777,24.73393906290256,25.77497642221192,26.197377630669287,26.103823531694633,25.426790748898778,25.185982511726774,24.874062762551098,24.30771547217772,23.258982480575266,22.875338834954345,21.837854993543566,21.095441469362957,20.5958433086878,20.299444978636433,19.749080209703276,19.475131615924926,18.87664513892484,18.69034409873438,18.40372681282142,18.341621040920725,18.270996472446992,18.223894241605567,18.21120488819953,18.068351134614684,,23.809997604380538,23.340260866948462,23.804286373244636,25.927686726783527,26.06039730006252,26.27108119430902,26.12745122971636,25.747907153862766,25.299130369363787,25.02420460412968,24.458017280887134,23.761712762273707,23.52515563289412,22.885727501392143,21.988177113486017,21.52272371279663,20.98049566232551,20.51130106980909,19.896107196601694,19.532736828414375,18.896190999849132,18.83031814431259,18.70087494213549,18.510763818256716,18.361321154163356,18.31712292643647,18.248313094529966,18.216214875052096,18.096284046111837,25.747907153862766,24.458017280887134,21.988177113486017,24.73393906290256,18.341621040920725,25.11573469839995,"rgba(239, 83, 80, 1.0)",2.1776211190476453,25.11573469839995,-1.3527305887298837,38.47307190932249,-7.004333132586289,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9210200682770333,1.0189556938100526,False,False,False,False,-0.1587050927379518,-0.12578978011310393,False,False,False,False,31027761,29809517.11869004,False,False,False,False,791224.1340252527,False,False,False,False
2025-07-18 00:00:00+00:00,22.13,22.8,22.1,22.68,552744,,23.796316871915327,24.71268409816928,25.750850291616572,26.176568486121848,26.087066166315754,25.414796154398555,25.17524273149394,24.86483044748987,24.30096623900788,23.256209077759564,22.873794556301974,21.83919609330734,21.09857499617197,20.600053614448278,20.30422714224444,19.75484656838493,19.481363802262024,18.883692269513638,18.697460432090068,18.41092451425786,18.34869461504512,18.27776439601289,18.230544678955297,18.217829210435415,18.07499274871802,,23.777897541694724,23.32666815506083,23.789348597918146,25.90381677140602,26.038401395775733,26.251583599720473,26.110054464392444,25.734222712857537,25.287798878350934,25.014260921083746,24.45062880221146,23.757141698233063,23.52144440171824,22.884151067717884,21.989129559849314,21.524851697017183,20.9838878042211,20.51568045084325,19.901619829368535,19.538871672845946,18.90323001119109,18.83738576278645,18.707994305612793,18.517964795751325,18.368484856858363,18.32410884408795,18.25499275994365,18.222847692086628,18.102909346215174,25.734222712857537,24.45062880221146,21.989129559849314,24.71268409816928,18.34869461504512,25.09820016635005,"rgba(239, 83, 80, 1.0)",2.0153114046033824,25.09820016635005,-1.4728245766733998,37.909311683783,-7.675922095080985,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,1,0.9307916970510569,1.0052858829724347,False,False,False,False,-0.10866124669232878,-0.11722551340271636,False,False,False,False,30475017,29835615.153251216,False,False,False,False,781871.9719066153,False,False,False,False
2025-07-21 00:00:00+00:00,21.29,22.3637,21.2,22.28,538182,,23.736635150623982,24.68612309349188,25.722751467863894,26.152728635132323,26.067759260200003,25.4004696683089,25.162204811104328,24.8533382482202,24.29202053414678,23.25139175289965,22.870255054411754,21.838625906747072,21.099841598592988,20.602435762202813,20.3072130155696,19.75886985403597,19.485874339753526,18.889093285269247,18.702989326212002,18.416619201554447,18.354311474748233,18.283160481203062,18.23586081256266,18.22312808171383,18.080343906958646,,23.732828737233206,23.304280773851936,23.76794424050875,25.876205731996713,26.013077916328903,26.22929540318412,26.09003631112547,25.718176130752656,25.274151361920946,25.002039416087293,24.441024965013387,23.75045010924501,23.515641995538513,22.880577858970792,21.988162760678687,21.525086039073962,20.985420589795336,20.518239880641243,19.90537583987401,19.54328075900031,18.90861657761836,18.842821687639383,18.713521502193323,18.523625433870606,18.374166647762163,18.329663985358856,18.260325242935462,18.22815193781765,18.10824009748793,25.718176130752656,24.441024965013387,21.988162760678687,24.68612309349188,18.354311474748233,25.076154592854785,"rgba(255, 26, 202, 1.0)",1.8127816018461396,25.076154592854785,-2.088588382074796,35.59213051617616,-9.997518294415485,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9938793537430032,1.007625749272164,False,False,False,False,-0.18735050879464768,-0.152288011098682,False,False,False,False,29936835,29839584.55900607,False,False,False,False,772315.5024200814,False,False,False,False
2025-07-22 00:00:00+00:00,20.93,21.58,20.68,21.58,590870,,23.658572986256694,24.652305167938206,25.688229723031704,26.123674490455397,26.04413554216606,25.382576740317646,25.145777531664187,24.83866763228362,24.280244879437436,23.244350790738054,22.864681280460903,21.83643892672034,21.099744101046053,20.60361700495858,20.309095170747938,19.761955327335205,19.489522160072752,18.89379843393328,18.707885156727666,18.421769094364443,18.359411921378594,18.288082912324214,18.240724309312956,18.227979463481947,18.08528226896709,,23.673045670243514,23.272503827647736,23.738987782447722,25.842403513647568,25.982141181502918,26.20215757495885,26.065562831933292,25.69833866739903,25.257029175189015,24.986540018636518,24.428499062697686,23.74125345639606,23.507462396359184,22.87496516608687,21.98552595494806,21.52381278578025,20.98562684449367,20.51962600778718,19.908151407228782,19.546811773810983,18.913300426311448,18.847577590513215,18.718411595223262,18.52870690551254,18.379319261742005,18.33471646277181,18.2651965589237,18.233006795251836,18.1131522934555,25.69833866739903,24.428499062697686,21.98552595494806,24.652305167938206,18.359411921378594,25.048069699992737,"rgba(255, 26, 202, 1.0)",1.5072086747526428,25.048069699992737,-2.73224920276456,33.33055775064541,-12.196202412335332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9798047735687437,0.9678254336250494,False,False,False,False,-0.34282825441539394,-0.24755813275703797,False,False,False,False,29345965,29820226.92924113,False,False,False,False,765199.9925212547,False,False,False,False
2025-07-23 00:00:00+00:00,21.36,21.5323,21.11,21.28,502098,,23.602291081807174,24.62619123730399,25.660988082009737,26.100552048934688,26.025317428035095,25.368433572469613,25.132840414472195,24.827177808040705,24.27114227146972,23.239141553917495,22.86067975060565,21.835237678379723,21.10027472944348,20.60520444230439,20.311258732581322,19.765108929396845,19.493139724946527,18.89827771186216,18.71250591310231,18.426576501878753,18.364163516315433,18.292658889111795,18.24523917805247,18.232481413482557,18.08984623682468,,23.629366075247088,23.249424696879107,23.71730581223089,25.815657052024584,25.95758517687636,26.180523328459746,26.046068363083023,25.682590999568802,25.243520843042674,24.97436720269554,24.418778409089946,23.734273023534374,23.501319737611354,22.870931678126812,21.9839515110939,21.523369297568088,20.986408986066767,20.521382185389136,19.91104992446439,19.55033285178315,18.917763834168735,18.85209489269705,18.723029014006716,18.533468564032123,18.384122400735077,18.339419792227705,18.26972199919943,18.237512632694898,18.117695596393784,25.682590999568802,24.418778409089946,21.9839515110939,24.62619123730399,18.364163516315433,25.02650609518703,"rgba(255, 26, 202, 1.0)",1.4382166327477919,25.02650609518703,-2.5493420196246586,33.80748861352438,-12.196202412335332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9714299102513745,0.9795559640994964,False,False,False,False,-0.31544624737960947,-0.2815021900683237,False,False,False,False,29848063,29821318.539859124,False,False,False,False,754882.2673243427,False,False,False,False
2025-07-24 00:00:00+00:00,21.17,21.46,21.0,21.27,596711,,23.535377646511368,24.594536135218092,25.628137228674674,26.072653243307492,26.002561468229963,25.351240202011756,25.11708066569239,24.813138830209116,24.25994327639284,23.232586648914594,22.85556692750453,21.833465839681143,21.100569191782718,20.606762381314898,20.313507608843796,19.76854522846987,19.49713198472553,18.903309581436545,18.71771732823907,18.432026218423466,18.36955563964505,18.29785812544714,18.250372813448706,18.237601354636713,18.095046727464467,,23.576836690476327,23.220969846894715,23.690725614287263,25.783411558604136,25.927962942279706,26.15440917070336,26.02250362613328,25.66349316639384,25.22708176386932,24.95951609875104,24.406843583235418,23.725603478321602,23.493649140500057,22.865780643358722,21.981734816990137,21.52250111192678,20.98700381082436,20.523142270039802,19.914180269137816,19.55420954981521,18.922775614926948,18.857174755577137,18.728235555918303,18.538856684110293,18.389571072020097,18.344759408465965,18.274865764377193,18.24263660752002,18.12287069220768,25.66349316639384,24.406843583235418,21.981734816990137,24.594536135218092,18.36955563964505,25.000421137893806,"rgba(255, 26, 202, 1.0)",1.464989283356237,25.000421137893806,-2.614641063529454,33.67283832380061,-12.196202412335332,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9538306259823263,1.0204236509452285,False,False,False,False,-0.32844400221078646,-0.3049730961395551,False,False,False,False,29251352,29798966.91084504,False,False,False,False,748679.4725273098,False,False,False,False
