date,Open,High,Low,Close,Volume,aVWAP_peak_415,aVWAP_peak_383,aVWAP_peak_365,aVWAP_peak_323,aVWAP_peak_307,aVWAP_peak_253,aVWAP_peak_231,aVWAP_peak_208,aVWAP_peak_173,aVWAP_peak_147,aVWAP_peak_107,aVWAP_peak_60,aVWAP_valley_377,aVWAP_valley_339,aVWAP_valley_277,aVWAP_valley_242,aVWAP_valley_216,aVWAP_valley_180,aVWAP_valley_162,aVWAP_valley_87,aVWAP_valley_23,aVWAP_OB_bull_180,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-19 17:00:00+00:00,44.38,44.9,44.355,44.63,7660.0,,,,,,37.356511809201585,36.94341429000566,38.72521696761368,37.45983220401809,36.56032293627461,36.539692730659766,35.82490768436471,,,38.257579342747384,37.0499299098638,37.24653088164831,38.58384805708756,37.178709206762555,36.338959693930114,35.06473962394571,38.58384805708756,37.080728238437395,"rgba(0, 255, 255, 0.75)",4.166457352940763,37.243361682498744,1.7728822574621175,72.16449582032305,19.113015964195355,True,False,True,False,False,10.267007277556662,0.0,0.0,0.0,0.0,0,0.9027685695343042,0.8504378043483231,False,False,False,False,0.06974358785766145,0.0812333422040489,False,False,False,False,-22503.0,-45516.65120502529,False,False,False,False,2679.880496943234,False,False,False,False
2025-02-20 17:00:00+00:00,45.12,46.37,44.39,46.145,6560.0,,,,,,37.70703030772441,37.23550856386613,38.90461229710193,37.61582825021453,36.71502315440427,36.67536857352711,35.94383129842795,,,38.65406863508136,37.379888896700685,37.50216758803308,38.733895926324806,37.33554316143022,36.46211514861437,35.18149049033376,38.733895926324806,37.289026592270325,"rgba(0, 255, 0, 1.0)",4.2359351669659695,37.44487763010976,2.0538846858984847,71.78460026257568,19.113015964195355,True,False,True,False,False,11.772267974382885,0.0,0.0,0.0,0.0,0,0.9040773415002055,0.8434657402751747,False,False,False,False,0.08492893143198253,0.08308113681801571,False,False,False,False,-15943.0,-45058.14498479234,False,False,False,False,2740.0373884634937,False,False,False,False
2025-02-21 17:00:00+00:00,49.78,49.99,47.9,48.86,10547.0,,,,,48.916666666666664,38.4214854363065,37.83430793644622,39.30578826629792,37.952207529473306,37.04052993722941,36.96207988570837,36.1918428387404,,,39.470306127835414,38.05129576392299,38.035316346850784,39.07075691327473,37.67087540104799,36.721865113734495,35.4211469543241,39.07075691327473,38.47109807452395,"rgba(0, 255, 0, 1.0)",4.504242616639319,38.64758380455467,2.2672882134988015,73.3754224726083,19.113015964195355,True,False,True,False,False,14.351197031180082,0.0,0.0,0.0,0.0,0,0.91348120182476,0.8355019213914918,False,False,False,False,0.15752679486395743,0.12030396584098657,False,False,False,False,-5396.0,-44443.22800828393,False,False,False,False,2861.0755684873156,False,False,False,False
2025-02-24 17:00:00+00:00,42.79,43.27,42.575,42.65,6608.0,,,,,46.57276226561741,38.590831803108486,37.989814265420335,39.39213620208506,38.041539457158166,37.13573231035361,37.04696651623852,36.27043217671454,,,39.629855823564334,38.219466523279934,38.171685698714235,39.147124552254944,37.762830113806935,36.80067079431135,35.50128205065265,39.147124552254944,38.41820870355204,"rgba(38, 166, 154, 0.5)",4.567684250735232,38.60342623030397,0.8859136375384703,66.0288319922982,21.506714086768497,True,False,True,False,False,6.584520019222008,0.0,0.0,0.0,0.0,0,0.908876703882319,0.8433639426570654,False,False,False,False,0.027341496508939654,0.07382273117496312,False,False,False,False,-12004.0,-43940.294240713636,False,False,False,False,2919.167420138675,False,False,False,False
2025-02-25 17:00:00+00:00,43.22,43.355,42.64,42.905,1053.0,,,,,46.36421554628003,38.617444529795556,38.01437110292648,39.40603158225046,38.055866140137155,37.15096737267669,37.06057751837271,36.28303818857823,,,39.654905277241106,38.24593061217287,38.19331228119772,39.15944376888835,37.77756369510955,36.81331816561512,35.51412417569253,39.15944376888835,38.42074066379564,"rgba(38, 166, 154, 0.5)",4.6453077410446415,38.606675117557415,0.9253046562370427,61.374277930112655,17.36018358617983,True,False,True,False,False,6.832794945714507,0.0,0.0,0.0,0.0,0,0.9085406265187997,0.8440772323598285,False,False,False,False,0.028888507124977314,0.051355619149970215,False,False,False,False,-10951.0,-43428.83231450102,False,False,False,False,2890.2345919194704,False,False,False,False
2025-02-26 17:00:00+00:00,45.64,45.88,44.44,44.845,4381.0,,,,,46.11030110525772,38.776314588238826,38.15599898678691,39.49593945382748,38.139559866875565,37.235964481001744,37.136328385443704,36.35120930070294,,,39.8184574029266,38.400276235613894,38.319699417137215,39.23750806733544,37.86229074097697,36.883055816298146,35.58192276644969,39.23750806733544,38.50032177432486,"rgba(38, 166, 154, 1.0)",4.762916731666957,38.68713464486816,1.29287697057359,60.088194090325175,16.288406983550402,True,False,True,False,False,8.700566576354191,0.0,0.0,0.0,0.0,0,0.9105571847507329,0.8398914518317503,False,False,False,False,0.07358321565355307,0.06246941740176164,False,False,False,False,-6570.0,-42857.37754993512,False,False,False,False,2913.347233905215,False,False,False,False
2025-02-27 17:00:00+00:00,44.55,44.81,43.505,43.565,2895.0,,,,,45.86602541463925,38.85949283234581,38.23213764175624,39.542400631300445,38.1851910305676,37.28340894208677,37.178788690022,36.390084265316915,,,39.89971915912659,38.48232613364871,38.38752528273464,39.278470968811554,37.90884476864342,36.92240638090683,35.62108049755195,39.278470968811554,38.53586017596391,"rgba(38, 166, 154, 1.0)",4.8385267581351075,38.723433799691065,1.000628175129695,57.7385261103562,14.062853917630477,False,False,True,False,False,7.184492819007787,0.0,0.0,0.0,0.0,0,0.9057482267960488,0.8448936077629347,False,False,False,False,0.05283777955854535,0.057653598480153494,False,False,False,False,-9465.0,-42339.66627009116,False,False,False,False,2913.0627806663742,False,False,False,False
2025-02-28 17:00:00+00:00,41.335,41.62,40.635,41.6,6886.0,,,,,44.891513798784885,38.94866408083871,38.32451365880096,39.584498073968064,38.241937011781495,37.349459778959265,37.238677261845005,36.44885647246454,,,39.961488129542204,38.57737179802875,38.46809714762617,39.31903249354651,37.96906126670759,36.97935223957553,35.68335456411173,39.31903249354651,38.53239185177209,"rgba(38, 166, 154, 0.5)",4.8769308414650165,38.72256660214099,0.5900090633630217,54.07706930815799,10.594003228352506,False,False,True,False,False,4.916940627570327,0.0,0.0,0.0,0.0,0,0.9032271954186312,0.8518805571702297,False,False,False,False,-0.00966147733905435,0.023996060570549572,False,False,False,False,-16351.0,-41936.74121164013,False,False,False,False,2974.6587065475155,False,False,False,False
2025-03-03 17:00:00+00:00,41.96,42.29,39.91,40.14,3539.0,,,,,44.48630487250179,38.982624623161215,38.36211481739497,39.599159057595635,38.2655934427899,37.3783169010681,37.26502470539925,36.47541911013758,,,39.979825241079524,38.61510384447209,38.50067212381571,39.334054717333814,37.994593873626,37.00467929960533,35.71199244982649,39.334054717333814,38.530365271987165,#000000,4.899044997945225,38.96710677107539,0.23941262621930326,50.23155460677382,6.995630552567924,False,True,False,False,False,3.2794478559245164,0.0,0.0,0.0,0.0,0,0.9013570605556266,0.850253915418427,False,False,False,False,-0.010228322386821986,0.006883869091863793,False,False,False,False,-19890.0,-41594.93127037439,False,False,False,False,2983.408183965383,False,False,False,False
2025-03-04 17:00:00+00:00,41.58,42.98,41.54,42.26,5994.0,,,,,44.16784386957179,39.08242642775373,38.460653949268185,39.653301739794635,38.32767075114255,37.4468897958259,37.32718371582522,36.53488785827894,,,40.06318114545469,38.717874536459924,38.58829519280249,39.38413857832989,38.059220259009294,37.0633320392652,35.77372131744846,39.38413857832989,38.5767080784154,"rgba(38, 166, 154, 0.5)",4.948085442830367,39.06829704785679,0.6450379624644307,50.12578154232355,6.788042653114658,False,True,False,False,False,5.392704444180303,0.0,0.0,0.0,0.0,0,0.903182240229594,0.8430404321769224,False,False,False,False,0.013681077275724759,0.010282473183794275,False,False,False,False,-13896.0,-41165.49047548486,False,False,False,False,3030.0840260744467,False,False,False,False
2025-03-05 17:00:00+00:00,47.09,48.62,47.09,48.295,10314.0,,,,,44.925107755456395,39.526515463834585,38.8583873514485,39.935716113077234,38.579633099496135,37.69598760177716,37.55096642478693,36.734208934714864,,,40.53299110233841,39.14745489362148,38.951277854419885,39.63069585109856,38.31184486915449,37.269437456611506,35.96891001265466,39.63069585109856,38.90794231896606,"rgba(0, 255, 255, 0.75)",5.141737400480087,39.58913690810536,1.6931753634640638,54.918120112278174,6.788042653114658,False,False,True,False,True,10.88068796995621,0.0,0.0,0.0,0.0,0,0.9099672495828955,0.8370100311025974,False,False,False,False,0.12971874323898525,0.07000060821138976,False,False,False,False,-3582.0,-40582.80070067114,False,False,False,False,3143.0129559027496,False,False,False,False
2025-03-06 17:00:00+00:00,49.005,49.37,48.19,48.9,2663.0,,,,,45.114103711127306,39.64447073505137,38.96446450469183,40.01264244745605,38.64803663894916,37.76336093244907,37.611635303980194,36.78820798777669,,,40.65771236363157,39.26164960557777,39.048562251671974,39.69808117996505,38.38033265049222,37.32535880831136,36.02165715683162,39.69808117996505,38.99601841853088,"rgba(0, 255, 255, 0.75)",5.338491874630485,39.70176771375566,1.723002020468752,58.489338841303606,1.5003152329825653,False,False,True,False,True,11.393679666021548,0.0,0.0,0.0,0.0,0,0.91448867719219,0.8357525612334984,False,False,False,False,0.14915712282388474,0.10957886551763725,False,False,False,False,-919.0,-39967.85805414911,False,False,False,False,3135.570894570924,False,False,False,False
2025-03-07 17:00:00+00:00,48.42,49.73,48.26,49.04,2975.0,,,,,45.31443715610866,39.775410682619956,39.08256321089618,40.09884151780684,38.724789056534874,37.83894608690282,37.679780216283724,36.84890948267707,,,40.795821568583854,39.38854959299078,39.157070672305316,39.77374606807656,38.45716982293474,37.38821717376289,36.08094172802457,39.77374606807656,39.09367960243392,"rgba(0, 255, 255, 0.75)",5.512599587872896,39.821274839761486,1.6723008833289252,60.96422578499714,3.8925988558440423,False,False,True,False,True,11.513615417917386,0.0,0.0,0.0,0.0,0,0.9165661480587982,0.8340522969353751,False,False,False,False,0.15218906419534864,0.13088396485649295,False,False,False,False,2056.0,-39316.32537113905,False,False,False,False,3133.081423337266,False,False,False,False
2025-03-10 17:00:00+00:00,44.91,45.48,44.235,44.89,4454.0,,,,,45.282548561738004,39.87982823303045,39.18263668454306,40.166284685954615,38.79217086027702,37.90897001977857,37.74355157892362,36.90810018979819,,,40.894205076747845,39.4933045267843,39.24871622311329,39.83497773316316,38.52580978455957,37.447980601118395,36.14058390007991,39.83497773316316,39.16331124397401,"rgba(38, 166, 154, 0.5)",5.575619141477564,39.87802819672086,0.8989085653276782,57.890828860351434,3.8925988558440423,False,False,True,False,True,6.845544780488581,0.0,0.0,0.0,0.0,0,0.9088039566537323,0.8404873439353424,False,False,False,False,0.065136040940991,0.09801000289874198,False,False,False,False,-2398.0,-38743.94823360201,False,False,False,False,3153.560781114983,False,False,False,False
2025-03-11 17:00:00+00:00,46.3,47.27,45.9,46.99,2170.0,,,,,45.3309250815511,39.94747800940697,39.24562244155284,40.21112629840887,38.834308764263646,37.95152619224089,37.78218162773696,36.94325737235904,,,40.96197593009542,39.55999045334899,39.306672696096484,39.87505944540279,38.568330081191945,37.48393265992665,36.17545221427874,39.87505944540279,39.211855951190756,"rgba(38, 166, 154, 1.0)",5.677366560568663,39.928540966717506,1.2437912820931538,57.59579494395945,3.8925988558440423,False,False,True,False,False,8.69293187408583,0.0,0.0,0.0,0.0,0,0.9120800286955482,0.834183571798653,False,False,False,False,0.1012879728192857,0.09964898785901384,False,False,False,False,-228.0,-38146.801749360115,False,False,False,False,3138.3117767566114,False,False,False,False
2025-03-12 17:00:00+00:00,45.29,45.79,44.9,45.79,445.0,,,,,45.332038254985314,39.95870305850318,39.25631054163912,40.218527468859826,38.841559071776416,37.95898864583056,37.78898081715336,36.94953524083581,,,40.972759971833746,39.57119703374844,39.31649861043695,39.88175869159012,38.57569128102474,37.49029628432727,36.18174572914865,39.88175869159012,39.2196393801129,"rgba(38, 166, 154, 1.0)",5.761076307880794,39.935682284992836,1.0161847200320573,56.15440856579548,3.8925988558440423,False,True,True,False,False,7.390731284315507,0.0,0.0,0.0,0.0,0,0.9060513023670396,0.8359512726552442,False,False,False,False,0.07293512078141653,0.0862920543202152,False,False,False,False,-673.0,-37565.81257495143,False,False,False,False,3096.5550050239503,False,False,False,False
2025-03-13 17:00:00+00:00,45.8,46.38,45.41,45.71,420.0,,,,,45.335260340148544,39.96990415855189,39.266912779927125,40.22594287708796,38.84873662504165,37.96633555258372,37.79566975248151,36.95568742514905,,,40.98365317538664,39.5823402859572,39.32625282129502,39.88844914743124,38.58296535902949,37.49654790216716,36.187894486696834,39.88844914743124,39.22750351259565,"rgba(38, 166, 154, 0.5)",5.838626005374107,39.943199521996675,0.9876982140481905,55.10667344275223,3.8925988558440423,False,True,True,False,False,7.303616735610351,0.0,0.0,0.0,0.0,0,0.9074297228422985,0.8349301673218624,False,False,False,False,0.07995958208632428,0.08312581820326974,False,False,False,False,-1093.0,-37000.34261254908,False,False,False,False,3055.058028201873,False,False,False,False
2025-03-14 17:00:00+00:00,47.76,48.375,47.7,48.33,350.0,,,,,45.3501766016176,39.98285716767818,39.27880968260418,40.23463780680099,38.85667400933056,37.97423570076641,37.80282914603354,36.96213526071699,,,40.99698422589722,39.595004138886075,39.33722636683111,39.89616720949677,38.5909367566283,37.503186774882025,36.194233761259085,39.89616720949677,39.23707297396194,"rgba(38, 166, 154, 1.0)",5.966440159020396,39.953888797102806,1.40387081402865,56.79879965051778,3.8925988558440423,False,True,True,False,False,9.61399127657737,0.0,0.0,0.0,0.0,0,0.9085095531405704,0.8317117187806505,False,False,False,False,0.1262252804325283,0.10467554931789902,False,False,False,False,-743.0,-36438.213269718864,False,False,False,False,3013.1191440437046,False,False,False,False
2025-03-17 17:00:00+00:00,52.3,52.58,52.13,52.34,920.0,,,,52.35,45.44685053692417,40.03421318426038,39.324741126652256,40.2695473650583,38.886922279700165,38.003533570952825,37.82925885588539,36.98542899280904,,,41.052342776379135,39.644455441024434,39.37969836404446,39.926729903668495,38.62105263992679,37.5275008143801,36.21673564600063,39.926729903668495,40.09368821860416,"rgba(0, 255, 255, 0.75)",6.201738054117736,40.929212711296444,1.839933771650868,60.689007213686075,4.685942736547894,False,False,True,False,True,12.922759398458748,0.0,0.0,0.0,0.0,0,0.9141889931327981,0.8318792920011607,False,False,False,False,0.21692110963969852,0.16079832947879877,False,False,False,False,177.0,-35870.535544606944,False,False,False,False,2980.6676844461276,False,False,False,False
2025-03-18 17:00:00+00:00,50.92,51.21,50.69,50.975,1847.0,,,,51.421048668835084,45.59554408105831,40.124532753789275,39.406236853383696,40.331024035731836,38.9410062398018,38.05632234574466,37.8769728571129,37.0277648758749,,,41.14837559441954,39.731837185282444,39.45507431009102,39.980814285802765,38.67502868131486,37.57151375148445,36.25784136720499,39.980814285802765,40.100058617933286,"rgba(0, 255, 255, 0.75)",6.380945399326759,40.95019496618934,1.5710532540943472,61.597823676234825,5.7715955451420555,False,False,True,False,True,11.404039254220915,0.0,0.0,0.0,0.0,0,0.9103649068322981,0.8353454968944101,False,False,False,False,0.18450616231561207,0.1726522458972054,False,False,False,False,-1670.0,-35340.29468345024,False,False,False,False,2963.09144127642,False,False,False,False
2025-03-19 17:00:00+00:00,50.63,50.95,50.245,50.56,1485.0,,,,51.129060834117276,45.70147354149391,40.193608985276526,39.46884561713169,40.3782227484724,38.98279989493979,38.09723476502315,37.91399676743661,37.060710364897425,,,41.22135932544126,39.79881586930864,39.51302519348588,40.0224495749365,38.716775836199275,37.605710741939475,36.289889651758095,40.0224495749365,40.130873731991116,"rgba(38, 166, 154, 1.0)",6.531120785264337,40.99069242923993,1.4651861273719762,61.68316730625479,6.1946291988728035,False,False,True,False,True,10.943487135566006,0.0,0.0,0.0,0.0,0,0.9100936282396727,0.8360827340221374,False,False,False,False,0.17643593596749038,0.1745440909323479,False,False,False,False,-3155.0,-34841.29786665256,False,False,False,False,2940.1752949000415,False,False,False,False
2025-03-20 17:00:00+00:00,46.89,47.22,46.73,46.94,1640.0,,,,49.96955759221543,45.73038212779035,40.24262186247806,39.51491610004523,40.41152826864206,39.01430925606265,38.12909408318252,37.94301982598971,37.08721540658535,,,41.2699882087854,39.84731508769902,39.55562123927125,40.052416166041,38.74857592295194,37.63278886832327,36.3161920367599,40.052416166041,40.091596378301446,"rgba(38, 166, 154, 0.5)",6.596182369131934,40.951708208842554,0.9078420601560037,57.7273853455584,6.1946291988728035,False,True,True,False,False,7.050693400335511,0.0,0.0,0.0,0.0,0,0.907524653697095,0.8404896205057366,False,False,False,False,0.09461852101636749,0.1345813059743577,False,False,False,False,-4795.0,-34375.463791200586,False,False,False,False,2920.0175383899636,False,False,False,False
2025-03-21 17:00:00+00:00,45.48,45.655,44.755,45.075,1833.0,,,,48.82873376483279,45.71618341301298,40.28210743355289,39.55344834753561,40.43822941551082,39.04131788046136,38.15722578547315,37.96880362132735,37.11129851861014,,,41.30648015994816,39.88722154627252,39.59121745953118,40.07695239080828,38.77609753328058,37.6570605353904,36.34048809379314,40.07695239080828,40.04580411870883,"rgba(38, 166, 154, 0.5)",6.633359446732075,40.901085298232054,0.6292308950367869,53.406979904692,9.043881122424487,False,True,True,False,False,5.142357909140507,0.0,0.0,0.0,0.0,0,0.9015042282062273,0.844277307977086,False,False,False,False,0.055162085127397065,0.09487169555087738,False,False,False,False,-6628.0,-33945.27055412771,False,False,False,False,2903.1645532986463,False,False,False,False
