date,Open,High,Low,Close,Volume,aVWAP_peak_417,aVWAP_peak_368,aVWAP_peak_335,aVWAP_peak_291,aVWAP_peak_247,aVWAP_peak_182,aVWAP_peak_156,aVWAP_peak_111,aVWAP_peak_32,aVWAP_valley_430,aVWAP_valley_385,aVWAP_valley_341,aVWAP_valley_323,aVWAP_valley_281,aVWAP_valley_226,aVWAP_valley_174,aVWAP_valley_132,aVWAP_valley_89,aVWAP_valley_39,aVWAP_OB_bull_341,aVWAP_OB_bull_132,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-16 17:00:00+00:00,66.04,66.04,65.01,65.105,2500.0,,65.33275819015317,60.3896670923751,59.76293859556008,60.24417097463326,59.232848809536684,58.04522785157231,55.92954608861743,52.3373974138859,,65.38584407934538,60.95224668327562,59.046049116514446,59.7228213336227,60.46271408053985,58.83978236399387,56.81799551854361,54.8315374668104,52.60343692767393,60.95224668327562,56.81799551854361,58.81982250509728,"rgba(38, 166, 154, 0.5)",5.6366003706791235,60.95776264598774,0.7357692724830488,52.570436658359135,7.631758909544693,False,True,True,False,False,6.386643668444105,0.0,0.0,0.0,0.0,1,0.8810893143202285,0.863441792063867,False,False,False,False,0.24657709915345744,0.24212222077277332,False,False,False,False,-3026.0,-15321.258333371254,False,False,False,False,1705.5875626030327,False,False,False,False
2025-06-17 17:00:00+00:00,64.575,65.14,64.535,64.71,3424.0,,65.27189935547842,60.548384419237635,59.85275374104269,60.30682341801161,59.28388045423851,58.09957637355446,55.990201884163405,52.40170121191021,,65.2402275726385,61.10576133583794,59.20568391871911,59.80706036427134,60.51377337762173,58.89264503489931,56.87592384392257,54.8946413313233,52.66951795238732,61.10576133583794,56.87592384392257,58.880026799368125,"rgba(38, 166, 154, 0.5)",5.668302729904176,60.99654422464501,0.655126578854719,51.337918603530206,6.306479822848786,False,True,False,False,False,5.717359507065126,0.0,0.0,0.0,0.0,1,0.8820783331135431,0.839984175128577,False,False,False,False,0.22224792266491847,0.2321850717188459,False,False,False,False,-6450.0,-15183.719444481776,False,False,False,False,1732.229615896009,False,False,False,False
2025-06-18 17:00:00+00:00,65.57,65.8,64.67,64.775,645.0,,65.26792847896441,60.578943956132015,59.870275724184026,60.3191745772024,59.29388356279808,58.11015067803749,56.0019041988544,52.41401875513952,,65.23319278213418,61.1354583844794,59.23625984908381,59.82351083119772,60.52389235198828,58.902976783289446,56.887133732644855,54.906780841616495,52.68217834289817,61.1354583844794,56.887133732644855,58.89339199003793,"rgba(38, 166, 154, 0.5)",5.697475169433177,61.00807476943194,0.6611569368090501,50.67089060189685,5.448045112211162,False,True,False,False,False,5.812896758302969,0.0,0.0,0.0,0.0,1,0.8816911102874989,0.8428813469582251,False,False,False,False,0.23628127412667468,0.2342331729227603,False,False,False,False,-5805.0,-15038.312941466555,False,False,False,False,1715.373342781342,False,False,False,False
2025-06-19 17:00:00+00:00,64.775,64.775,64.775,64.775,0.0,,65.26792847896441,60.578943956132015,59.870275724184026,60.3191745772024,59.29388356279808,58.11015067803749,56.0019041988544,52.41401875513952,,65.23319278213418,61.1354583844794,59.23625984908381,59.82351083119772,60.52389235198828,58.902976783289446,56.887133732644855,54.906780841616495,52.68217834289817,61.1354583844794,56.887133732644855,58.89339199003793,"rgba(38, 166, 154, 0.5)",5.714288781579086,61.00807476943194,0.6592115615002417,50.22620526747462,4.734241837055848,False,True,False,False,False,5.812896758302969,0.0,0.0,0.0,0.0,1,0.8829654752126331,0.8434328714130519,False,False,False,False,0.22004936869292474,0.22714127080784252,False,False,False,False,-5805.0,-14895.160802839166,False,False,False,False,1688.7784072343443,False,False,False,False
2025-06-20 17:00:00+00:00,65.0,65.34,64.56,65.1,1295.0,,65.25715142102811,60.637981940548876,59.904557538945305,60.34335876096166,59.31358154109442,58.13103726913574,56.02509830636902,52.438518239880516,,65.21411966567717,61.19255637067547,59.29585348652152,59.85572319261911,60.54371235952495,58.92334375889399,56.90932480147122,54.930871890100256,52.70735253905431,61.19255637067547,56.90932480147122,58.91906724014716,"rgba(38, 166, 154, 0.5)",5.728535576117876,61.02975700676209,0.7105206800507006,50.84685241587712,4.734241837055848,False,True,False,False,False,6.306053112842179,0.0,0.0,0.0,0.0,1,0.8851672103322986,0.8418861219402232,False,False,False,False,0.22621066822798794,0.22667596951791524,False,False,False,False,-4510.0,-14734.150557833906,False,False,False,False,1682.6733156493156,False,False,False,False
2025-06-23 17:00:00+00:00,65.14,67.03,65.14,67.02,1313.0,,65.30180295252876,60.71490970505347,59.94825113153484,60.3749035491224,59.3382863238668,58.15636497827276,56.052133712523556,52.466012139968974,,65.3046763093433,61.26936441027256,59.369519892753495,59.89673331964461,60.56987177174213,58.94856979243258,56.93556340055412,54.95855248271029,52.73565989879697,61.26936441027256,56.93556340055412,58.96124563359539,"rgba(38, 166, 154, 1.0)",5.720829656173681,61.07758228091875,1.0387335537369897,55.496122168059316,1.1682676540625891,False,True,True,False,True,9.13613180277769,0.0,0.0,0.0,0.0,0,0.884598220145433,0.8339852466332394,False,False,False,False,0.26660673608244584,0.24664135280018054,False,False,False,False,-3197.0,-14555.28000654966,False,False,False,False,1676.9419464144423,False,False,False,False
2025-06-24 17:00:00+00:00,68.27,68.86,68.025,68.515,1394.0,,65.42820888965294,60.82331283502035,60.008687257082464,60.41942608402768,59.37196423293978,58.18979824589973,56.08639602335386,52.499403727157535,,65.54242250988852,61.380403404311835,59.46862757510395,59.9534022335857,60.60716636118989,58.98255811918086,56.96932256357269,54.99308691051277,52.77012026044166,61.380403404311835,56.96932256357269,59.02907689605425,"rgba(38, 166, 154, 1.0)",5.7428900421336095,61.163589094221884,1.2800890930948257,60.80792374075489,6.051404738414767,False,False,True,False,True,11.223758541568532,0.0,0.0,0.0,0.0,0,0.8966695355084365,0.832224917194794,False,False,False,False,0.3428282507079349,0.2947348017540577,False,False,False,False,-1803.0,-14357.570239006254,False,False,False,False,1672.5552495708075,False,False,False,False
2025-06-25 17:00:00+00:00,67.94,67.96,67.375,67.58,732.0,,65.47360966118501,60.872992613985296,60.03700610163189,60.440223219263885,59.38794780866848,58.205859570696546,56.10311310496987,52.51597542988116,,65.6220305797703,61.43069328561391,59.51509829976378,59.97999419348536,60.62456018213423,58.99875831824802,56.98569925348098,55.01004006454286,52.787203534734424,61.43069328561391,56.98569925348098,59.05828266012094,"rgba(38, 166, 154, 1.0)",5.7358377468037745,61.19837237231896,1.1125885893890783,61.56073258437627,6.644848185227843,False,False,True,False,True,9.514216715935767,0.0,0.0,0.0,0.0,0,0.897553956834532,0.832988881621975,False,False,False,False,0.31435763444289166,0.3045462180984747,False,False,False,False,-2535.0,-14174.274576386002,False,False,False,False,1657.972997639477,False,False,False,False
2025-06-26 17:00:00+00:00,68.615,69.535,68.26,69.12,484.0,,65.5204854458534,60.91184094986076,60.05887963520301,60.45644364920053,59.40018474256866,58.21794633081579,56.11541449822083,52.527877106757,,65.70409293379225,61.47055078699458,59.550531513537514,60.00051964048774,60.63819119180251,59.01108463656053,56.997851841920784,55.022405479574076,52.799489664680515,61.47055078699458,56.997851841920784,59.0825758851665,"rgba(38, 166, 154, 1.0)",5.752660287848461,61.228875531136666,1.3717348277164962,64.25773143364538,9.166788671578658,False,False,True,False,True,11.625988642927535,0.0,0.0,0.0,0.0,0,0.8980592600280211,0.8248663795340146,False,False,False,False,0.3428282507904942,0.32368723444448444,False,False,False,False,-2051.0,-13986.316831015676,False,False,False,False,1639.7718658931285,False,False,False,False
2025-06-27 17:00:00+00:00,69.615,70.15,69.21,70.07,1869.0,,65.73153403357288,61.07366816518761,60.1502011093963,60.52461528062663,59.45125986625644,58.26798535936424,56.16578046862294,52.57600998164612,,66.05895722543352,61.637355835946394,59.69685935445141,60.086233412966685,60.69566644984779,59.06238113815604,57.04781898714545,55.07280789658133,52.84920917521585,61.637355835946394,57.04781898714545,59.185196690612806,"rgba(0, 255, 255, 0.75)",5.807497191616367,61.35862701852378,1.5000219016983511,67.16966702824533,11.879131064933581,True,False,True,False,True,12.886830122757463,0.0,0.0,0.0,0.0,0,0.9039046060322652,0.824175824175824,False,False,False,False,0.342828250924196,0.3332577426843402,False,False,False,False,-182.0,-13772.296415030936,False,False,False,False,1643.3257904529248,False,False,False,False
2025-06-30 17:00:00+00:00,71.24,71.39,69.95,70.12,2127.0,,65.98366962490236,61.264539491872824,60.259205607476645,60.606564822513995,59.51253647213412,58.32771676626066,56.225470588850094,52.63260002842185,,66.455460171775,61.83430967129862,59.86919745484401,60.188637412201125,60.76499705372215,59.123807307097316,57.10720163010362,55.13236616382733,52.90768299335848,61.83430967129862,57.10720163010362,59.305644897685895,"rgba(38, 166, 154, 1.0)",5.863012483218823,61.50921943864266,1.4686614749675553,69.16927112990129,13.762656546159597,True,False,True,False,True,12.953126457232411,0.0,0.0,0.0,0.0,0,0.9037415229107033,0.8172043010752685,False,False,False,False,0.34282825107984943,0.3380429968820948,False,False,False,False,1945.0,-13528.617400844409,False,False,False,False,1650.824615407143,False,False,False,False
2025-07-01 17:00:00+00:00,72.415,72.935,71.82,72.005,2670.0,,66.3749374376714,61.537305536187425,60.41590720035232,60.725602745931184,59.600728649512824,58.41265039861117,56.30889354901386,52.710111943463836,,67.04134774051926,62.11748719097159,60.11261713707996,60.3359333513189,60.86621453956292,59.211830233165465,57.19075052510521,55.215008264876204,52.98785983263926,62.11748719097159,57.19075052510521,59.480305075057814,"rgba(0, 255, 255, 0.75)",5.952771314633688,61.72924200825931,1.7262141360075103,72.42996005660869,16.83925084647076,True,False,True,False,True,15.400302180603845,0.0,0.0,0.0,0.0,0,0.9113765088802888,0.8060944667982263,False,False,False,False,0.3428282513180279,0.34043562410006134,False,False,False,False,4615.0,-13247.321007032868,False,False,False,False,1666.6257841605204,False,False,False,False
2025-07-02 17:00:00+00:00,73.32,73.71,72.895,73.19,4200.0,,66.99085483001305,61.97801878942424,60.6746571812145,60.92401466774665,59.74791064520955,58.553790902097454,56.446593207536004,52.8370570305845,,67.89496081248775,62.574539786667714,60.50708155405438,60.57955623898955,61.03570215037316,59.35848730799242,57.329029303129005,55.351028326611,53.11919716950146,62.574539786667714,57.329029303129005,59.75896940609602,"rgba(0, 255, 255, 0.75)",6.0679725883803,62.07384417534062,1.831939031159429,75.53175121668926,19.736670698055192,True,False,True,False,True,16.87098538903124,0.0,0.0,0.0,0.0,0,0.9077356557377048,0.8043288934426229,False,False,False,False,0.34282825143338025,0.3416319377667208,False,False,False,False,8815.0,-12905.269518551739,False,False,False,False,1705.9029037859386,False,False,False,False
2025-07-03 17:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,66.99085483001305,61.97801878942424,60.6746571812145,60.92401466774665,59.74791064520955,58.553790902097454,56.446593207536004,52.8370570305845,,67.89496081248775,62.574539786667714,60.50708155405438,60.57955623898955,61.03570215037316,59.35848730799242,57.329029303129005,55.351028326611,53.11919716950146,62.574539786667714,57.329029303129005,59.75896940609602,"rgba(0, 255, 0, 1.0)",6.208583361795326,62.07384417534062,2.0417146852955903,78.59686102947767,22.596275112872604,True,False,True,False,True,18.73601502306251,0.0,0.0,0.0,0.0,0,0.9032613147655129,0.8070090108539832,False,False,False,False,0.34282825159759805,0.3422300946821594,False,False,False,False,8815.0,-12568.52115392303,False,False,False,False,1679.4547967504977,False,False,False,False
2025-07-04 17:00:00+00:00,74.75,74.75,74.75,74.75,0.0,,66.99085483001305,61.97801878942424,60.6746571812145,60.92401466774665,59.74791064520955,58.553790902097454,56.446593207536004,52.8370570305845,,67.89496081248775,62.574539786667714,60.50708155405438,60.57955623898955,61.03570215037316,59.35848730799242,57.329029303129005,55.351028326611,53.11919716950146,62.574539786667714,57.329029303129005,59.75896940609602,"rgba(0, 255, 0, 1.0)",6.335477055638662,62.07384417534062,2.0008210452561626,80.6402675713366,24.5438409825084,True,False,True,False,True,18.73601502306251,0.0,0.0,0.0,0.0,0,0.9083539859562162,0.7982238744320527,False,False,False,False,0.34282825159759805,0.34252917313987874,False,False,False,False,8815.0,-12236.993694172284,False,False,False,False,1653.416737886149,False,False,False,False
2025-07-07 17:00:00+00:00,73.42,74.285,73.42,74.16,1654.0,,67.22767986622256,62.15268023876071,60.779146723179174,61.00471155058176,59.807920313227555,58.61121250202877,56.50240845676695,52.88829402321987,,68.20551059610855,62.75537290729996,60.66406188540403,60.678078532578056,61.10487764767582,59.41822973581584,57.38516372583443,55.40607497999399,53.17220885229917,62.75537290729996,57.38516372583443,59.86844897276453,"rgba(0, 255, 255, 0.75)",6.453455874934851,62.20729511599944,1.8521401735192338,79.94918116230191,24.5438409825084,True,False,True,False,True,17.566457248367684,0.0,0.0,0.0,0.0,0,0.9084710743801652,0.7968749999999999,False,False,False,False,0.31774258530090477,0.3301358792203918,False,False,False,False,7161.0,-11936.249605890542,False,False,False,False,1653.4257807096194,False,False,False,False
2025-07-08 17:00:00+00:00,74.51,74.745,73.51,73.855,5507.0,,67.9202108535722,62.70298137777554,61.11758141500485,61.26798385400617,60.00525214101395,58.800351029729285,56.68656528563421,53.0577646144944,,69.05542130940722,63.3222219180832,61.16435695894674,60.99785312932416,61.33138240938054,59.61476293417382,57.57026968596524,55.58782477568846,53.34746955959803,63.3222219180832,57.57026968596524,60.20883842657636,"rgba(0, 255, 255, 0.75)",6.553500358965152,62.61259699809686,1.7154806418105397,78.42603428781571,24.5438409825084,True,False,True,False,False,16.961197817412327,0.0,0.0,0.0,0.0,0,0.9095131778171269,0.7902584237944925,False,False,False,False,0.3253866544019743,0.327761266811183,False,False,False,False,1654.0,-11725.548061613168,False,False,False,False,1713.1711174428035,False,False,False,False
2025-07-09 17:00:00+00:00,73.7,73.93,73.26,73.74,760.0,,67.99943083507877,62.77245205509974,61.161554565499245,61.302390509079736,60.03130478878762,58.82542525115345,56.711107457852656,53.08050504881664,,69.14588684499562,63.393299443936016,61.22845594612923,61.039490652687235,61.36107141119608,59.640743097640666,57.59489027198038,55.61210044551378,53.370970235247654,63.393299443936016,57.59489027198038,60.251239932982024,"rgba(0, 255, 255, 0.75)",6.647611748211262,62.66175026793353,1.6665007150947708,76.9855408189533,24.5438409825084,True,False,True,False,False,16.730431041612263,0.0,0.0,0.0,0.0,0,0.9144118558298046,0.7931942579778993,False,False,False,False,0.3106174012827341,0.31918933404695854,False,False,False,False,894.0,-11529.89615368118,False,False,False,False,1698.3932706607445,False,False,False,False
2025-07-10 17:00:00+00:00,74.05,74.255,73.61,73.675,339.0,,68.03531188907392,62.80373019509825,61.1813873938276,61.3179279124573,60.043066677549376,58.836735472240136,56.722162846700854,53.09073242610293,,69.18687147437545,63.42531168885919,61.25730039065486,61.05827307768848,61.374486612637575,59.65246843738691,57.60598687452585,55.62302950179515,53.38154019535141,63.42531168885919,57.60598687452585,60.27037194507795,"rgba(0, 255, 255, 0.75)",6.731440131446219,62.68395356268894,1.6327927193418683,75.76232787994591,24.5438409825084,True,False,True,False,False,16.5978615965312,0.0,0.0,0.0,0.0,0,0.9104694263718602,0.7971176028409238,False,False,False,False,0.31996257515896726,0.3195759546029629,False,False,False,False,555.0,-11342.533422616356,False,False,False,False,1677.3174059993376,False,False,False,False
2025-07-11 17:00:00+00:00,73.9,74.4,73.21,73.21,3743.0,,68.3888403094467,63.13043331071036,61.39224218835009,61.48371900508703,60.169379237906625,58.958513314668515,56.84158954478344,53.20169186179528,,69.57498392961875,63.75831132781667,61.56132152949973,61.25822725847217,61.51790012278702,59.77848889280297,57.725712171461446,55.74125749616083,53.496164761371226,63.75831132781667,57.725712171461446,60.46933978016111,"rgba(0, 255, 255, 0.75)",6.77664816360823,62.91151476295113,1.5197019217189862,73.01879835858284,28.339889518597744,True,False,True,False,False,15.641612260780843,0.0,0.0,0.0,0.0,0,0.9015579078779679,0.8005669848370568,False,False,False,False,0.3164259000698327,0.3180009273363978,False,False,False,False,-3188.0,-11216.10654784711,False,False,False,False,1709.34349272803,False,False,False,False
2025-07-14 17:00:00+00:00,74.1,75.595,74.1,75.595,1931.0,,68.60146732766451,63.31425972627732,61.511178649492074,61.57781177105072,60.240752147820565,59.026867121879484,56.907960394641485,53.2626132451292,,69.81428659065743,63.946452497164266,61.731071558465196,61.371060312406776,61.59953768827533,59.84952628372626,57.792509698026954,55.80668150182576,53.55913637271763,63.946452497164266,57.792509698026954,60.58312781689535,"rgba(0, 255, 255, 0.75)",6.871700539626838,63.043547711929044,1.8265423843327944,74.57538603380556,28.339889518597744,True,False,True,False,False,18.71681553164015,0.0,0.0,0.0,0.0,0,0.8971562134787686,0.7953512530840149,False,False,False,False,0.3428282516080116,0.3304145894722047,False,False,False,False,-1257.0,-11061.70179516731,False,False,False,False,1712.7800277244946,False,False,False,False
