date,Open,High,Low,Close,Volume,aVWAP_peak_354,aVWAP_peak_353,aVWAP_peak_352,aVWAP_peak_299,aVWAP_peak_298,aVWAP_peak_221,aVWAP_peak_201,aVWAP_peak_151,aVWAP_peak_95,aVWAP_peak_77,aVWAP_peak_35,aVWAP_valley_396,aVWAP_valley_395,aVWAP_valley_367,aVWAP_valley_340,aVWAP_valley_289,aVWAP_valley_260,aVWAP_valley_235,aVWAP_valley_184,aVWAP_valley_183,aVWAP_valley_168,aVWAP_valley_167,aVWAP_valley_129,aVWAP_valley_89,aVWAP_valley_61,aVWAP_valley_60,aVWAP_OB_bull_396,aVWAP_OB_bear_221,aVWAP_OB_bear_151,aVWAP_OB_bear_95,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-01-14 17:00:00+00:00,15.29,15.29,14.76,14.76,208.0,,,,,,19.2923604222307,21.799458722741424,22.099353541023472,25.813812949640294,26.211620536657517,31.62841334920424,,,,,,16.30524810274372,17.364384384384383,21.818197962154283,21.818197962154283,21.880744486179324,21.92558618049573,22.70841666666667,25.821471314451713,27.486048710972923,27.57209429406532,,19.2923604222307,22.099353541023472,25.813812949640294,23.221588099110374,"rgba(239, 83, 80, 0.5)",6.166118261468464,19.93495261435648,-0.839256140559987,33.53908956279005,-9.17417737136497,True,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045923816304735,1.0199359202563187,False,False,False,False,-0.34282825441539394,-0.33715650711825473,False,False,False,False,-1111.0,-158.64686486640537,False,False,False,False,35.654470053289316,False,False,False,False
2025-01-15 17:00:00+00:00,14.76,14.76,14.76,14.76,0.0,,,,,,19.2923604222307,21.799458722741424,22.099353541023472,25.813812949640294,26.211620536657517,31.62841334920424,,,,,,16.30524810274372,17.364384384384383,21.818197962154283,21.818197962154283,21.880744486179324,21.92558618049573,22.70841666666667,25.821471314451713,27.486048710972923,27.57209429406532,,19.2923604222307,22.099353541023472,25.813812949640294,23.221588099110374,"rgba(239, 83, 80, 0.5)",6.16382716608227,19.93495261435648,-0.8395680921802485,30.640919776063008,-11.86984020248397,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9045923816304736,1.0274830900676395,False,False,False,False,-0.34282825441539394,-0.33999238076682436,False,False,False,False,-1111.0,-173.41202975219753,False,False,False,False,35.101687571842966,False,False,False,False
2025-01-16 17:00:00+00:00,14.61,14.89,14.61,14.89,1.0,,,,,,19.290645817442158,21.79741411192213,22.09730452674896,25.81141165358908,26.209209266300526,31.62618751653001,,,,,,16.303928258967627,17.363099883274973,21.81615444315094,21.81615444315094,21.878698247641047,21.92353999234595,22.70633517495396,25.81906991940754,27.48358331714267,27.569659487961374,,19.290645817442158,22.09730452674896,25.81141165358908,23.21952475378312,"rgba(239, 83, 80, 0.5)",6.151210896684973,19.933125423911733,-0.8198589690087827,29.93954023637678,-12.67104693747055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9021358668476319,1.025716122580184,False,False,False,False,-0.34282825441539394,-0.3414103175911092,False,False,False,False,-1110.0,-187.93277347696966,False,False,False,False,34.572979237395785,False,False,False,False
2025-01-17 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,19.290645817442158,21.79741411192213,22.09730452674896,25.81141165358908,26.209209266300526,31.62618751653001,,,,,,16.303928258967627,17.363099883274973,21.81615444315094,21.81615444315094,21.878698247641047,21.92353999234595,22.70633517495396,25.81906991940754,27.48358331714267,27.569659487961374,,19.290645817442158,22.09730452674896,25.81141165358908,23.21952475378312,"rgba(239, 83, 80, 0.5)",6.123302862503733,19.933125423911733,-0.7876672985499895,31.509403995192052,-12.67104693747055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9047619047619049,1.0260926288323546,False,False,False,False,-0.32902486844206175,-0.3352175930165855,False,False,False,False,-1110.0,-202.2283893920554,False,False,False,False,34.036964055420654,False,False,False,False
2025-01-20 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,19.290645817442158,21.79741411192213,22.09730452674896,25.81141165358908,26.209209266300526,31.62618751653001,,,,,,16.303928258967627,17.363099883274973,21.81615444315094,21.81615444315094,21.878698247641047,21.92353999234595,22.70633517495396,25.81906991940754,27.48358331714267,27.569659487961374,,19.290645817442158,22.09730452674896,25.81141165358908,23.21952475378312,"rgba(239, 83, 80, 0.5)",6.088814887869329,19.933125423911733,-0.792128766062635,32.55597983440224,-12.67104693747055,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9056229327453142,1.026460859977949,False,False,False,False,-0.32902486844206175,-0.33212123072932365,False,False,False,False,-1110.0,-216.3023678510933,False,False,False,False,33.509259186344366,False,False,False,False
2025-01-21 17:00:00+00:00,15.11,15.11,15.11,15.11,0.0,,,,,,19.290645817442158,21.79741411192213,22.09730452674896,25.81141165358908,26.209209266300526,31.62618751653001,,,,,,16.303928258967627,17.363099883274973,21.81615444315094,21.81615444315094,21.878698247641047,21.92353999234595,22.70633517495396,25.81906991940754,27.48358331714267,27.569659487961374,,19.290645817442158,22.09730452674896,25.81141165358908,23.21952475378312,"rgba(239, 83, 80, 0.5)",6.0567360698498565,19.933125423911733,-0.7963241865401767,33.25369706054236,-12.67104693747055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.903417861080485,1.026460859977949,False,False,False,False,-0.32902486844206175,-0.33057304958569267,False,False,False,False,-1110.0,-230.158145093712,False,False,False,False,32.989735788106465,False,False,False,False
2025-01-22 17:00:00+00:00,15.11,15.24,14.94,15.24,694.0,,,,,,18.421964213912347,20.675723071943022,20.963352121496783,24.40929887668813,24.79394927536232,30.240357315891465,,,,,,15.86420794774088,16.790195568758513,20.694301856335745,20.694301856335745,20.75341995508501,20.796738471357898,21.538140155728588,24.416747398297073,26.016977115790674,26.11768445267351,,18.421964213912347,20.963352121496783,24.40929887668813,22.074209978337358,"rgba(239, 83, 80, 0.5)",6.019689130281205,19.026454187451403,-0.6290115827417356,35.18120281540955,-12.67104693747055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9013538236370289,1.0244420051225758,False,False,False,False,-0.3297885126328672,-0.33018078110927995,False,False,False,False,-416.0,-233.03941416202653,False,False,False,False,43.23795693867846,False,False,False,False
2025-01-23 17:00:00+00:00,14.85,14.85,14.85,14.85,0.0,,,,,,18.421964213912347,20.675723071943022,20.963352121496783,24.40929887668813,24.79394927536232,30.240357315891465,,,,,,15.86420794774088,16.790195568758513,20.694301856335745,20.694301856335745,20.75341995508501,20.796738471357898,21.538140155728588,24.416747398297073,26.016977115790674,26.11768445267351,,18.421964213912347,20.963352121496783,24.40929887668813,22.074209978337358,"rgba(239, 83, 80, 0.5)",5.980982473753941,19.026454187451403,-0.6982889860953008,34.06265690684518,-12.67104693747055,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.8975478425380194,1.0243032816706685,False,False,False,False,-0.338811529801718,-0.334496155455499,False,False,False,False,-416.0,-235.87601239207262,False,False,False,False,42.56760101714856,False,False,False,False
2025-01-24 17:00:00+00:00,14.37,14.78,14.37,14.78,3.0,,,,,,18.418548759666567,20.67133268639818,20.95890244856449,24.403755282245353,24.78834223286074,30.23469185131371,,,,,,15.862217391304346,16.787806627101883,20.68990967013468,20.68990967013468,20.749012583152993,20.792323208163907,21.533541574032903,24.41120272314675,26.01113848961898,26.11189322566173,,18.418548759666567,20.95890244856449,24.403755282245353,22.069658026468865,"rgba(239, 83, 80, 0.5)",5.9366336261227435,19.022849601739132,-0.7146894804270021,32.93550428926934,-12.67104693747055,False,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9179365197353752,1.0248271760945513,False,False,False,False,-0.34282825441539394,-0.33866220493544646,False,False,False,False,-419.0,-238.7151439828932,False,False,False,False,41.954149838588116,False,False,False,False
2025-01-27 17:00:00+00:00,14.78,14.78,14.32,14.63,2.0,,,,,,18.416235069758105,20.668376980278037,20.955908202361393,24.400037828636282,24.784583103257866,30.23090102086106,,,,,14.576666666666668,15.860821570756421,16.786167531504823,20.68695284159612,20.68695284159612,20.746045822318344,20.789351342736463,21.53044962962963,24.407484562066795,26.007226593682287,26.108013230182753,,18.416235069758105,20.955908202361393,24.400037828636282,21.626010284581717,"rgba(239, 83, 80, 0.5)",5.8774154459528205,18.634819647805273,-0.6813912823812692,31.368271041198238,-13.446442612348768,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9177556293835365,0.9961609449981542,False,False,False,False,-0.34282825441539394,-0.3407452296754202,False,False,False,False,-421.0,-241.54126578160802,False,False,False,False,41.33470565504411,False,False,False,False
2025-01-28 17:00:00+00:00,14.63,14.63,14.48,14.48,75.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.813136567874285,18.54815552313503,-0.6998210820673443,29.548434804266325,-15.469846325459628,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9200472918052169,1.000295573782605,False,False,False,False,-0.3426293264007324,-0.3416872780380763,False,False,False,False,-496.0,-245.4863624361567,False,False,False,False,41.85664820302792,False,False,False,False
2025-01-29 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.742552874246259,18.54815552313503,-0.7066814380298909,28.486808917370865,-16.754861563231024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191632424355622,1.000298841987299,False,False,False,False,-0.34282825441539394,-0.3422577662267351,False,False,False,False,-496.0,-249.3702948014876,False,False,False,False,41.207707920810435,False,False,False,False
2025-01-30 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.649460699765833,18.54815552313503,-0.7183261799313406,27.779058326107226,-17.72513946070483,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191632424355622,1.000298841987299,False,False,False,False,-0.34282825441539394,-0.3425430103210645,False,False,False,False,-496.0,-253.19401116115444,False,False,False,False,40.56882872823973,False,False,False,False
2025-01-31 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.541777198924817,18.54815552313503,-0.7322841351186709,27.307224598598133,-18.497639379965037,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9191632424355622,1.000298841987299,False,False,False,False,-0.34282825441539394,-0.34268563236822924,False,False,False,False,-496.0,-256.9584450966404,False,False,False,False,39.93985463942981,False,False,False,False
2025-02-03 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.413706911398417,18.54815552313503,-0.7496075405542717,26.99266878025874,-19.140971420048675,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9302271493914259,1.00031010155826,False,False,False,False,-0.34282825441539394,-0.3427569433918116,False,False,False,False,-496.0,-260.6645157152971,False,False,False,False,39.32063208688051,False,False,False,False
2025-02-04 17:00:00+00:00,14.49,14.49,14.49,14.49,0.0,,,,,,18.330408323517865,20.558737000873215,20.844810204395255,24.261982469227906,24.644950980392153,30.08963811580293,,,,,14.531212121212125,15.808754999130583,16.725146051208082,20.57726840855106,20.57726840855106,20.63598835379288,20.67909973383434,21.415688160291438,24.26940229885058,25.861847097900124,25.96379283618446,,18.330408323517865,20.844810204395255,24.261982469227906,21.51623503315977,"rgba(239, 83, 80, 0.5)",5.226908779325296,18.54815552313503,-0.7763968522249336,26.78296490136581,-19.694776084956334,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9316105863065034,0.9912561480209227,False,False,False,False,-0.34282825441539394,-0.3427925989036028,False,False,False,False,-496.0,-264.31312787474985,False,False,False,False,38.71100988398314,False,False,False,False
2025-02-05 17:00:00+00:00,15.63,15.77,15.63,15.77,5.0,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,30.081026255844613,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,25.853292833839575,25.95529593981635,,18.326575517004805,20.83891396116355,24.254027700142853,21.514834086034124,"rgba(239, 83, 80, 0.5)",4.979612731423541,18.549078587976858,-0.55809130907704,41.028513795856924,-13.557185243673509,True,False,False,True,True,0.0,0.0,0.0,0.0,0.0,0,0.9329506314580943,0.9823957137389973,False,False,False,False,-0.2955521298389674,-0.3191723643712851,False,False,False,False,-491.0,-267.8276530239785,False,False,False,False,38.188358567952385,False,False,False,False
2025-02-06 17:00:00+00:00,15.77,15.77,15.77,15.77,0.0,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,30.081026255844613,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,25.853292833839575,25.95529593981635,,18.326575517004805,20.83891396116355,24.254027700142853,21.514834086034124,"rgba(239, 83, 80, 0.5)",4.706347708866954,18.549078587976858,-0.5904958069164672,50.52554639218434,-5.507029561943263,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9350937619594338,0.9823957137389973,False,False,False,False,-0.29285785118933744,-0.30601510778031127,False,False,False,False,-491.0,-271.2876894112036,False,False,False,False,37.59629099325545,False,False,False,False
2025-02-07 17:00:00+00:00,15.98,15.98,15.98,15.98,0.0,,,,,,18.326575517004805,20.552986045036466,20.83891396116355,24.254027700142853,24.636859544107864,30.081026255844613,,,,,14.603902439024395,15.808532778355875,16.723342932565398,20.57151047844997,20.57151047844997,20.630196494537444,20.673287199937437,21.409473799126637,24.26144506517691,25.853292833839575,25.95529593981635,,18.326575517004805,20.83891396116355,24.254027700142853,21.514834086034124,"rgba(239, 83, 80, 0.5)",4.436364585867487,18.549078587976858,-0.5790954594130815,57.95917347538415,0.49853662575948476,True,False,True,False,True,0.0,0.0,0.0,0.0,0.0,0,0.9353017471580073,0.9824521248187988,False,False,False,False,-0.2847995899769741,-0.2954073488786427,False,False,False,False,-491.0,-274.69408182343295,False,False,False,False,37.013402760801874,False,False,False,False
2025-02-10 17:00:00+00:00,15.98,15.98,14.98,14.98,100.0,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,29.906074319788324,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,25.67838477707711,25.781577973664163,,18.240507474055036,20.71454797809287,24.090488384854588,20.77509855260177,"rgba(239, 83, 80, 0.5)",4.147068744447291,17.841478852166027,-0.690000342048199,53.99205091323497,0.49853662575948476,True,False,True,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041633,0.982715863831066,False,False,False,False,-0.304047282546721,-0.29972731571268185,False,False,False,False,-591.0,-279.5980495471007,False,False,False,False,37.989939152107276,False,False,False,False
2025-02-11 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,29.906074319788324,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,25.67838477707711,25.781577973664163,,18.240507474055036,20.71454797809287,24.090488384854588,20.77509855260177,"rgba(239, 83, 80, 0.5)",3.821966061672584,17.841478852166027,-0.7486928994115073,51.347302538468846,0.49853662575948476,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041633,0.9977455474562258,False,False,False,False,-0.3235161023819108,-0.31162170904729636,False,False,False,False,-591.0,-284.4259867634247,False,False,False,False,37.40094784742344,False,False,False,False
2025-02-12 17:00:00+00:00,14.98,14.98,14.98,14.98,0.0,,,,15.313333333333333,15.313333333333333,18.240507474055036,20.431246902106558,20.71454797809287,24.090488384854588,24.47075360769642,29.906074319788324,,,,,14.993699633699634,15.784042202439824,16.674350243224467,20.44965237543452,20.44965237543452,20.507716347999683,20.550437008174793,21.279214387464386,24.09785984156003,25.67838477707711,25.781577973664163,,18.240507474055036,20.71454797809287,24.090488384854588,20.77509855260177,"rgba(239, 83, 80, 0.5)",3.581179392021336,17.841478852166027,-0.7990325361921937,49.584136955291434,8.811855721103719,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,0.9212444578041633,0.9977455474562258,False,False,False,False,-0.3235161023819108,-0.3175689057146036,False,False,False,False,-591.0,-289.17907223996076,False,False,False,False,36.821088190874235,False,False,False,False
