date,Open,High,Low,Close,Volume,aVWAP_peak_826,aVWAP_peak_803,aVWAP_peak_775,aVWAP_peak_756,aVWAP_peak_719,aVWAP_peak_660,aVWAP_peak_607,aVWAP_peak_575,aVWAP_peak_540,aVWAP_peak_479,aVWAP_peak_461,aVWAP_peak_374,aVWAP_peak_347,aVWAP_peak_311,aVWAP_peak_228,aVWAP_peak_173,aVWAP_peak_151,aVWAP_peak_120,aVWAP_peak_101,aVWAP_peak_66,aVWAP_peak_24,aVWAP_valley_852,aVWAP_valley_816,aVWAP_valley_786,aVWAP_valley_725,aVWAP_valley_678,aVWAP_valley_636,aVWAP_valley_613,aVWAP_valley_586,aVWAP_valley_566,aVWAP_valley_524,aVWAP_valley_510,aVWAP_valley_466,aVWAP_valley_441,aVWAP_valley_402,aVWAP_valley_360,aVWAP_valley_304,aVWAP_valley_254,aVWAP_valley_191,aVWAP_valley_174,aVWAP_valley_132,aVWAP_valley_113,aVWAP_valley_84,aVWAP_valley_38,aVWAP_OB_bull_678,aVWAP_OB_bull_254,aVWAP_OB_bear_826,aVWAP_OB_bear_540,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-13 16:00:00+00:00,48.28,48.36,48.215,48.265,1159.0,,,,,,,,,,47.986112450863224,48.05157272068995,47.84905140084249,48.02003253281533,48.09943161208022,47.50020427440211,47.22351748003971,47.15502767306793,46.978221295142426,46.78389655251207,46.51750597064588,46.323136590088865,,,,,,,,,,47.700700560498674,47.4919712848364,48.02093192866177,48.07991361183017,47.830841318122324,47.944375895778066,48.105066258857505,47.736136587370055,47.297619622343674,47.233062337825146,47.02834109263528,46.89096057221509,46.67484154161256,46.361149881961545,,47.736136587370055,,,47.46241945830599,"rgba(38, 166, 154, 0.5)",0.4563720724018868,47.848668060465585,0.9122642788881898,76.64982676310856,19.12823387965723,True,False,True,False,True,5.4872123275847855,0.0,0.0,0.0,0.0,0,1.0362941738299911,0.9088825214899718,False,False,False,False,0.13859045201206327,0.12381060149174222,False,False,False,False,71892.0,69033.12578286827,False,False,False,False,2982.159694502875,False,False,False,False
2025-06-13 17:00:00+00:00,48.27,48.275,48.12,48.19,1607.0,,,,,,,,,,47.987911873492344,48.052565192304385,47.85010720984718,48.020491837779254,48.099644092934724,47.50124161437554,47.224786461787886,47.156342309516674,46.97964962798419,46.785433918998514,46.519163352292225,46.32483460699841,,,,,,,,,,47.72893770810376,47.507056972448474,48.022238815616326,48.08061133138919,47.83229571197914,47.94508303938728,48.105261124047594,47.73691945283162,47.298829607254966,47.23432468918944,47.02974066075383,46.89244007809399,46.67643264838325,46.3628579504279,,47.73691945283162,,,47.46521469124878,"rgba(38, 166, 154, 0.5)",0.45660771303552034,47.85159462441895,0.7411293456506326,75.42487594271118,19.12823387965723,True,False,True,False,True,4.37405834902291,0.0,0.0,0.0,0.0,0,1.036881330021021,0.9027326581310916,False,False,False,False,0.10789766456197046,0.11585413302685635,False,False,False,False,70285.0,69052.53468545947,False,False,False,False,2960.8393891617447,False,False,False,False
2025-06-13 18:00:00+00:00,48.19,48.31,48.19,48.3,3186.0,,,,,,,,,,47.992592655057535,48.05546265854508,47.85261251610069,48.02176640567952,48.10037708702667,47.50350059717234,47.227477654671496,47.15911803546502,46.982637916077884,46.78862644691352,46.522579680433516,46.328320620486835,,,,,,,,,,47.783642962821055,47.538053904742384,48.02582376193261,48.08282106577697,47.835708087271364,47.946871939029364,48.10595152011494,47.73870526496966,47.30140994239103,47.23700360061563,47.03267555236478,46.89552424898394,46.67972571961053,46.366367031621365,,47.73870526496966,,,47.471081450215564,"rgba(38, 166, 154, 0.5)",0.45817329228763365,47.857817933166565,0.9650978664112908,75.78625338111395,19.12823387965723,True,False,True,False,True,5.806248169796742,0.0,0.0,0.0,0.0,0,1.0392344497607657,0.9014354066985649,False,False,False,False,0.12577351364066763,0.12081382333376199,False,False,False,True,73471.0,69121.0380236694,False,False,False,True,2964.3302513452836,False,False,False,False
2025-06-13 19:00:00+00:00,48.3,48.32,48.145,48.16,5898.0,,,,,,,,,,47.99909683388366,48.05919890601691,47.8565294250895,48.023537616390925,48.10124708452721,47.50733051110311,47.23214553176152,47.16395135030856,46.987883779719475,46.794268532980446,46.52865859106476,46.33454786987096,,,,,,,,,,47.85094979622912,47.58513166773842,48.030648149393095,48.08552127826433,47.841049508287306,47.94953701223398,48.106755853867455,47.741617847879446,47.30586409683552,47.241647460802646,47.03781699297943,46.90095600224578,46.68556330708196,46.37263073848382,,47.741617847879446,,,47.47958151500674,"rgba(38, 166, 154, 0.5)",0.4586311890479,47.86637698832092,0.6402159702409762,72.00513298376708,19.12823387965723,True,False,True,False,False,3.732762231100157,0.0,0.0,0.0,0.0,0,1.0344431687715274,0.904515882127823,False,False,False,False,0.11980656529171116,0.12031019431273657,False,False,False,False,67573.0,69097.03743415515,False,False,False,False,3009.813503262411,False,False,False,False
2025-06-16 14:00:00+00:00,48.505,48.63,48.23,48.23,1655.0,,,,,,,,,48.36333333333333,48.002152307866446,48.061270487361526,47.858090513786415,48.024440415855274,48.10183841018135,47.50863370696249,47.23365409207933,47.165499704106324,46.989533654847385,46.796016330395894,46.530513167485104,46.336431785099165,,,,,,,,,,47.87276597204357,47.600172410437274,48.033097628792596,48.08718830369919,47.84314189025631,47.950717172622305,48.10732023033911,47.74269792317263,47.307319413630644,47.243150238348484,47.03944160476731,46.902651851379545,46.687359272233515,46.374528471647004,,47.74269792317263,,48.36333333333333,47.56208000143934,"rgba(38, 166, 154, 0.5)",0.45920049008032654,47.91941025793475,0.6763706676596017,70.4501478398162,19.12823387965723,True,False,True,False,False,4.653723141375799,-1.0,48.63,48.23,696.0,0,1.0322030687630237,0.8948664519795418,False,False,False,False,0.18774781601570908,0.15402900516422283,False,False,False,False,69228.0,69099.06786153259,False,False,False,False,2988.8086427467147,False,False,False,False
2025-06-16 15:00:00+00:00,48.22,48.22,47.955,48.005,2227.0,,,,,,,,,48.18931907951228,48.002798004504214,48.06125894840444,47.8589239458357,48.02456709420029,48.10171177238378,47.50976092555055,47.23513433642582,47.16705088202765,46.99125870298639,46.797908078984726,46.532590773912084,46.33858275137565,,,,,,,,,,47.88291197248786,47.61182825684453,48.0333615483223,48.086970531288024,47.84430466972445,47.95113496934268,48.10718058196678,47.7434379431176,47.30871070860699,47.24462019868021,47.041121990254865,46.90445502207603,46.68933360093711,46.376687784939925,,47.7434379431176,,48.18931907951228,47.5568661815351,#000000,0.4586982854960749,47.912142910296666,0.20243609500940965,64.30487203030115,21.18085847543037,True,False,True,False,False,1.4148965040244157,0.0,0.0,0.0,0.0,0,1.0154571159283696,0.9147973609802079,False,False,False,False,0.0706516527644588,0.11234032896434082,False,False,False,False,67001.0,69066.53967763286,False,False,False,False,2976.997656037463,False,False,False,False
2025-06-16 16:00:00+00:00,48.005,48.04,47.865,47.905,537.0,,,,,,,,,48.15861657992004,48.00262048890375,48.06098668370371,47.859001248635934,48.02449165138977,48.10159139967497,47.50997127430802,47.23543722698689,47.16737256464782,46.99162592846029,46.79831889842334,46.53305052203124,46.339063511128565,,,,,,,,,,47.88360530656035,47.61380169621275,48.0331333500334,48.08668079227872,47.84442393332564,47.9511216438099,48.10705932855028,47.74354654868704,47.308990476727764,47.24492036664592,47.04147740872513,46.90484266558317,46.68976606346489,46.37716954731941,,47.74354654868704,,48.15861657992004,47.555858161907636,#000000,0.45859536817507557,47.91070008655296,-0.012429446410762395,58.43661920009434,15.763450212520922,True,False,True,False,False,0.031281094679037835,0.0,0.0,0.0,0.0,0,1.0232115677321156,0.9191400304414008,False,False,False,False,0.025196152158003405,0.06876824056117212,False,False,False,False,66464.0,69026.19022526646,False,False,False,False,2939.168235013626,False,False,False,False
2025-06-16 17:00:00+00:00,47.9,47.91,47.69,47.695,1444.0,,,,,,,,,48.06167263630678,48.00091761498515,48.05925758109039,47.85875057863957,48.02389414574951,48.100932574161796,47.51030872857548,47.236051334601655,47.168043513191314,46.992432871123064,46.799255757685586,46.53413428164237,46.34021608941257,,,,,,,,,,47.87962958664129,47.616231990531,48.03144249917026,48.08502193327048,47.84414911002694,47.95066182945076,48.106406500433096,47.743578924046616,47.30953612889039,47.245526245232654,47.04224872857603,46.90571041876259,46.69076757789402,46.37832109779656,,47.743578924046616,,48.06167263630678,47.55186252362715,#000000,0.4598360263953808,47.905206486848,-0.45713357540902966,51.49766272071208,9.513856663650124,True,False,False,False,False,0.0,0.0,0.0,0.0,0.0,0,1.0192307692307692,0.9232673267326738,False,False,False,False,-0.026036431554374708,0.021365904503398703,False,False,False,False,65020.0,68964.07874890574,False,False,False,False,2915.987332145198,False,False,False,False
2025-06-16 18:00:00+00:00,47.685,47.775,47.65,47.74,1710.0,,,,,,,,,47.984898543069676,47.998567700259656,48.056938188967415,47.85831904481385,48.023072283791876,48.10005550341429,47.51063939745208,47.236717301046646,47.16877857666038,46.9933328089066,46.80031317478674,46.53537012163974,46.34153713868158,,,,,,,,,,47.87359858295377,47.61820139746069,48.029146351507165,48.08281646588056,47.843649272360196,47.94999383606898,48.105538913416936,47.74353983473352,47.31011929290905,47.24618221073175,47.043105372646295,46.906684052418946,46.691903426761165,46.379639769551694,,47.74353983473352,,47.984898543069676,47.54845926618632,#000000,0.4606815554104789,47.900361158892224,-0.34809546205802877,47.802719300305526,6.308952103094043,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0169491525423728,0.9249666730146644,False,False,False,False,-0.06351385285301472,-0.02107397417480801,False,False,False,False,66730.0,68929.44186907774,False,False,False,False,2897.2898541274426,False,False,False,False
2025-06-16 19:00:00+00:00,47.74,47.81,47.62,47.705,5730.0,,,,,,,,,47.86720940138815,47.9906995729175,48.0491682474351,47.856788243402434,48.020260315464164,48.09706899551874,47.51168777431216,47.238889875247764,47.171183224596234,46.99629108241039,46.80380057833385,46.53945783360259,46.345913512252984,,,,,,,,,,47.85523146865144,47.623706871442714,48.02145200653053,48.07541815674979,47.84186881409563,47.947686805105036,48.10258504941676,47.743350440681006,47.3120142391389,47.24832120377601,47.04591812914447,46.909889883931065,46.69565455395564,46.38400688094128,,47.743350440681006,,47.86720940138815,47.54262411068993,#000000,0.46160803933846906,47.89110209343361,-0.4031604252393744,44.83155348353208,3.608278426190708,False,False,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0123363066995634,0.9261719491364591,False,False,False,False,-0.06265329442898111,-0.04186363430189456,False,False,False,False,61000.0,68806.50478583622,False,False,False,False,2941.207840885156,False,False,False,False
2025-06-17 14:00:00+00:00,47.62,47.685,47.47,47.48,1801.0,,,,,,,,,47.828789172846044,47.98689055446414,48.04562720988155,47.855768652294515,48.01891524896363,48.095737925187166,47.51174228904633,47.23932935627256,47.17170292716278,46.997000417273505,46.804690983093714,46.540554939987665,46.347116127123286,,,,,,,,,,47.84455223405136,47.6222761696172,48.017850051840874,48.07211561575577,47.84061538082837,47.94646532331092,48.10127380751858,47.74298067806367,47.31235930728809,47.24874908475507,47.04657722393278,46.91068388124124,46.6966354072688,46.38520203174914,,47.74298067806367,,47.828789172846044,47.53999535367786,"rgba(239, 83, 80, 0.5)",0.46414068618954535,47.88719543934249,-0.87731037476039,40.073511779926,-0.8519131352442386,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0069837674594186,0.9290298225745569,False,False,False,False,-0.13526339707454763,-0.0885635156882211,False,False,False,False,59199.0,68657.55122326511,False,False,False,False,2923.5301999412004,False,False,False,False
2025-06-17 15:00:00+00:00,47.475,47.53,47.39,47.405,1391.0,,,,,,,,,47.796143679903,47.98331534113674,48.042368636425344,47.85472539477275,48.01765620696125,48.09452219234975,47.51165383003984,47.23955347106373,47.17199249401619,46.997443947753254,46.80528143687701,46.5413136480477,46.347963333105184,,,,,,,,,,47.834118165456466,47.61977561901349,48.014505293102964,48.069098376730615,47.839318639959394,47.94528545119704,48.100077941916346,47.742547468806926,47.312507053259765,47.24896373836867,47.04697979465017,46.911196087310714,46.69729933441047,46.38604132993853,,47.742547468806926,,47.796143679903,47.53750572974118,"rgba(239, 83, 80, 1.0)",0.4673899350128101,47.88360214092514,-1.023988975954356,36.14399737403314,-4.560835012951479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,1.0036046291026373,0.9419464997154245,False,False,False,False,-0.18469316063958588,-0.1366283381639035,False,False,False,False,57808.0,68489.34112678037,False,False,False,False,2899.770041802577,False,False,False,False
2025-06-17 16:00:00+00:00,47.415,47.53,47.39,47.41,1442.0,,,,,,,,,47.76778037947631,47.979669461989985,48.03903677303474,47.85365376324273,48.01636054794263,48.09326985263785,47.511564541384075,47.23978719088951,47.172293873763685,46.997904528449304,46.80589398477669,46.54210027948422,46.348841554126864,,,,,,,,,,47.8239007349386,47.61727903104997,48.011088620354926,48.06600907825214,47.83798882135124,47.94407215694161,48.09884592634996,47.74210216969733,47.31266183203893,47.24918767863971,47.0473980188186,46.91172769589743,46.697987894199635,46.386911365244565,,47.74210216969733,,47.76778037947631,47.53518259342407,"rgba(239, 83, 80, 0.5)",0.4706334431781994,47.88020158507069,-0.9990823896733877,33.656912106836806,-7.029839239909997,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.994864967668315,0.94864967668315,False,False,False,False,-0.18469316063958588,-0.16066074940174468,False,False,False,False,59250.0,68346.09552791556,False,False,False,False,2877.168955883157,False,False,False,False
2025-06-17 17:00:00+00:00,47.42,47.49,47.195,47.3,1437.0,,,,,,,,,47.735185902068054,47.97531627505331,48.03511922662841,47.85229363622223,48.014817226221766,48.09180666316139,47.51132621563039,47.239888278830605,47.172466395734645,46.998244311089586,46.80639332453593,46.54278296521745,46.349623521145894,,,,,,,,,,47.81131648082372,47.613261391931474,48.00704275069175,48.06239768970713,47.83628889322166,47.94259254769034,48.09740818819307,47.74148943087925,47.312680286731286,47.24927844483016,47.04769311786033,46.91214203205685,46.698567127999866,46.38768273352045,,47.74148943087925,,47.735185902068054,47.53231195212042,"rgba(239, 83, 80, 1.0)",0.4727954245902197,47.87611615843926,-1.2185315857034629,30.844782571281748,-9.921713902287479,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9823896989206591,0.9553114940352212,False,False,False,False,-0.2295959854647664,-0.19512836743325554,False,False,False,False,57813.0,68182.7917212812,False,False,False,False,2854.8407550167517,False,False,False,False
2025-06-17 18:00:00+00:00,47.295,47.33,47.24,47.325,2459.0,,,,,,,,,47.68598421349943,47.9676613156632,48.028234423826945,47.849850117495116,48.01207757529956,48.08921791357529,47.510853202897586,47.24000223337056,47.17270408113637,46.99877143367384,46.807196599897516,46.5439039246587,46.35091780609116,,,,,,,,,,47.78995376642731,47.60594232895745,47.99992840269216,48.05604997646285,47.83323586884108,47.93995420778749,48.09486484609067,47.74036927886563,47.3126514342355,47.249374524087905,47.04814282941551,46.912798167430154,46.69950875014365,46.388957769634175,,47.74036927886563,,47.68598421349943,47.52756925665726,"rgba(239, 83, 80, 1.0)",0.4722883719786482,47.8693408368577,-1.1525603194022929,29.71629606111611,-11.357728783660129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.980689132904203,0.9611889435819772,False,False,False,False,-0.25189486338956374,-0.22351161541140963,False,False,False,False,60272.0,68060.14378761793,False,False,False,False,2848.7036890474997,False,False,False,False
2025-06-17 19:00:00+00:00,47.325,47.49,47.29,47.405,4383.0,,,,,,,,,47.63733515156138,47.95634747952819,48.01786024435341,47.846301844076656,48.00790031455769,48.085204182809285,47.510396416665,47.240539037124115,47.17344980137303,47.000008128703406,46.808902427612374,46.54614869048699,46.35345053873417,,,,,,,,,,47.76266297236367,47.59755172883202,47.98929476767425,48.04640390097957,47.82884719197995,47.93600523160875,48.09091675150599,47.73882023182867,47.31294556381785,47.24988114618446,47.04924858768568,46.91425402725379,46.7014495719269,46.39146224846016,,47.73882023182867,,47.63733515156138,47.521947015699716,"rgba(239, 83, 80, 0.5)",0.4709702272489136,47.86083102730534,-0.9678552930362289,31.31654088307212,-11.357728783660129,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9805953278070836,0.9568575734740019,False,False,False,False,-0.2113438569338716,-0.2174277361726406,False,False,False,False,64655.0,68007.35086067811,False,False,False,False,2872.4912287521897,False,False,False,False
2025-06-18 14:00:00+00:00,47.185,47.31,47.15,47.23,1467.0,,,,,,,,,47.61574931666846,47.95157600331962,48.01356367153278,47.84469686856494,48.00614177750177,48.08355244437307,47.51002687507915,47.240526834687806,47.17351322482327,47.00024814156145,46.80931105062337,46.54675184636508,46.35416164950961,,,,,,,,,,47.75062228419983,47.59272266852952,47.98485357989644,48.042435969643556,47.8268466526695,47.93429703048134,48.089294291728876,47.73805753412155,47.312846522686115,47.24985802333083,47.049441245537075,46.91457277602684,46.70194278390188,46.39216035338773,,47.73805753412155,,47.61574931666846,47.51933797671417,"rgba(239, 83, 80, 1.0)",0.47054453791549206,47.845416390886626,-1.3078812764736754,30.16071597046718,-11.78489767979486,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9713804713804713,0.9607182940516278,False,False,False,False,-0.2734560201214827,-0.24544187814706164,False,False,False,False,63188.0,67932.6322426831,False,False,False,False,2850.700667066109,False,False,False,False
2025-06-18 15:00:00+00:00,47.235,47.35,47.225,47.27,1251.0,,,,,,,,,47.601304808644954,47.94784414223455,48.01017573591263,47.843449282729715,48.004747844725934,48.08223389480004,47.50977051484074,47.240567414191766,47.17361656473972,47.00049835785476,46.80970160106346,46.54730418517299,46.35480286491748,,,,,,,,,,47.741753465660864,47.58927622489107,47.98136357625265,48.03929587324212,47.82529796898336,47.932953243565436,48.087998444655085,47.737474897969335,47.31281480644276,47.24988954011015,47.049652131368646,46.91488852456161,46.702403729976766,46.392791406769376,,47.737474897969335,,47.601304808644954,47.517451070983654,"rgba(239, 83, 80, 1.0)",0.4680987229360486,47.84383631118037,-1.2258873674790227,30.52831818777882,-12.008474614037553,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9739505247376312,0.9634557721139435,False,False,False,False,-0.25092038049953075,-0.2481811293232962,False,False,False,False,64439.0,67878.46740171127,False,False,False,False,2825.899106336402,False,False,False,False
