date,Open,High,Low,Close,Volume,aVWAP_peak_834,aVWAP_peak_798,aVWAP_peak_766,aVWAP_peak_733,aVWAP_peak_690,aVWAP_peak_665,aVWAP_peak_585,aVWAP_peak_545,aVWAP_peak_528,aVWAP_peak_513,aVWAP_peak_510,aVWAP_peak_443,aVWAP_peak_419,aVWAP_peak_402,aVWAP_peak_377,aVWAP_peak_314,aVWAP_peak_259,aVWAP_peak_234,aVWAP_peak_198,aVWAP_peak_139,aVWAP_peak_94,aVWAP_peak_78,aVWAP_peak_54,aVWAP_peak_12,aVWAP_valley_849,aVWAP_valley_772,aVWAP_valley_750,aVWAP_valley_717,aVWAP_valley_678,aVWAP_valley_613,aVWAP_valley_555,aVWAP_valley_525,aVWAP_valley_468,aVWAP_valley_433,aVWAP_valley_385,aVWAP_valley_347,aVWAP_valley_264,aVWAP_valley_215,aVWAP_valley_155,aVWAP_valley_126,aVWAP_valley_96,aVWAP_valley_59,aVWAP_valley_29,aVWAP_OB_bull_772,aVWAP_OB_bull_433,aVWAP_OB_bull_385,aVWAP_OB_bear_690,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-05-26 17:00:00+00:00,11.52,11.52,11.52,11.52,0.0,,,,,,,,,,,,11.113099601406415,10.900249632661367,10.969110390795876,10.831619751595477,10.712995347540822,10.569332817621259,10.504382052148722,10.570507834350714,10.562372277458483,10.509319898631894,10.506989291426823,10.467163258830206,10.357649200458452,,,,,,,,,11.2796560524854,10.970686732948069,10.88428619860541,10.740440033766022,10.577471449230181,10.542510553394756,10.58071425570365,10.541018518958328,10.508839572783064,10.472300425095503,10.401304057305492,,10.970686732948069,10.88428619860541,,10.669750800216766,"rgba(0, 255, 255, 0.75)",0.390633788549787,10.816837454103645,1.8000556186059038,72.07783421809008,16.67187386576181,True,False,True,False,True,11.696033738758711,0.0,0.0,0.0,0.0,0,1.1088185415488978,0.806105144149237,False,False,False,False,0.3237238886625117,0.3221995355058952,False,False,False,False,260649.0,121653.58366619408,False,False,False,False,9627.415776382803,False,False,False,False
2025-05-26 18:00:00+00:00,11.52,11.52,11.52,11.52,0.0,,,,,,,,,,,,11.113099601406415,10.900249632661367,10.969110390795876,10.831619751595477,10.712995347540822,10.569332817621259,10.504382052148722,10.570507834350714,10.562372277458483,10.509319898631894,10.506989291426823,10.467163258830206,10.357649200458452,,,,,,,,,11.2796560524854,10.970686732948069,10.88428619860541,10.740440033766022,10.577471449230181,10.542510553394756,10.58071425570365,10.541018518958328,10.508839572783064,10.472300425095503,10.401304057305492,,10.970686732948069,10.88428619860541,,10.669750800216766,"rgba(0, 255, 255, 0.75)",0.39588943082816014,10.816837454103645,1.7761589250448304,72.35103861858686,17.415178201942354,True,False,True,False,True,11.696033738758711,0.0,0.0,0.0,0.0,0,1.1018150879183215,0.8057288712422008,False,False,False,False,0.3237238886625117,0.32296171208420343,False,False,False,False,260649.0,123808.55136129184,False,False,False,False,9478.153516283845,False,False,False,False
2025-05-26 19:00:00+00:00,11.52,11.52,11.52,11.52,0.0,,,,,,,,,,,,11.113099601406415,10.900249632661367,10.969110390795876,10.831619751595477,10.712995347540822,10.569332817621259,10.504382052148722,10.570507834350714,10.562372277458483,10.509319898631894,10.506989291426823,10.467163258830206,10.357649200458452,,,,,,,,,11.2796560524854,10.970686732948069,10.88428619860541,10.740440033766022,10.577471449230181,10.542510553394756,10.58071425570365,10.541018518958328,10.508839572783064,10.472300425095503,10.401304057305492,,10.970686732948069,10.88428619860541,,10.669750800216766,"rgba(0, 255, 255, 0.75)",0.4009476050333576,10.816837454103645,1.753751704883868,72.53317488558471,18.077399217743803,True,False,True,False,True,11.696033738758711,0.0,0.0,0.0,0.0,0,1.1037037037037039,0.8045584045584047,False,False,False,False,0.3237238886625117,0.3233428003733576,False,False,False,False,260649.0,125930.10870452762,False,False,False,False,9331.205399752313,False,False,False,False
2025-05-27 14:00:00+00:00,11.54,11.73,11.505,11.64,25208.0,,,,,,,,,,,,11.149808499420613,10.92934273350882,10.988262825985473,10.849269530528366,10.725965944993844,10.581099390784749,10.515091906684091,10.579293517713342,10.56965563153696,10.51611620585968,10.51350765596216,10.47354026387151,10.36401511345904,,,,,,,,,11.343561782273673,11.007155457434544,10.902090423224172,10.756143903625413,10.58937071980567,10.552162462196915,10.588084781178917,10.548181678846868,10.515691908970533,10.47867631215048,10.407690022789573,,11.007155457434544,10.902090423224172,,10.685157444700224,"rgba(0, 255, 255, 0.75)",0.40782578863269237,10.892700582401954,1.832398633013129,75.76303748519678,21.469760823342597,True,False,True,False,True,13.739148467772864,0.0,0.0,0.0,0.0,0,1.1037309214245339,0.7928208027133973,False,False,False,False,0.3428282106542381,0.33308550551379784,False,False,False,False,285857.0,128409.59539127913,False,False,False,False,9577.357254019718,False,False,False,False
2025-05-27 15:00:00+00:00,11.64,11.65,11.41,11.42,5705.0,,,,,,,,,,,,11.15529467257514,10.934420386256612,10.991578729425882,10.852495965913764,10.728427944188784,10.583394758736116,10.517203211660863,10.581013786969677,10.571086220415962,10.517461580760918,10.514798833854929,10.474809837066271,10.365297455932723,,,,,,,,,11.349582065084645,11.013211701649922,10.905289316287952,10.759093987201263,10.59168868621773,10.554057857414755,10.589528461507202,10.549593086660431,10.517048365567986,10.479944891645703,10.40897071522064,,11.013211701649922,10.905289316287952,,10.687720521592327,"rgba(38, 166, 154, 1.0)",0.41064870675598647,10.941966299826937,1.164094011032932,66.53975470680521,21.479629216192862,True,False,True,False,False,8.686351730416803,0.0,0.0,0.0,0.0,0,1.0965845464725648,0.7992721164613662,False,False,False,False,0.3049969710935084,0.3190412383036531,False,False,False,False,280152.0,130762.19081156937,False,False,False,False,9517.32070744577,False,False,False,False
2025-05-27 16:00:00+00:00,11.425,11.525,11.425,11.49,3855.0,,,,,,,,,,,,11.158761306296075,10.937719398550964,10.993735931251747,10.854612921358804,10.730053805165987,10.584916631368962,10.518605300002783,10.58215561609859,10.572036456525346,10.518356193799656,10.51565752561293,10.475654721802018,10.366152094167928,,,,,,,,,11.353030760330993,11.017108039073033,10.907382787093077,10.761038137371774,10.593225208073841,10.555316183771577,10.590487032355599,10.550530982630514,10.517950336481487,10.480789050811564,10.409823779412537,,11.017108039073033,10.907382787093077,,10.689379174975324,"rgba(38, 166, 154, 1.0)",0.41405732509940274,10.943022371454282,1.3210190845299155,62.62914493032304,18.176308059404832,False,True,True,False,False,9.890037972125807,0.0,0.0,0.0,0.0,0,1.0952246397287373,0.8188753885278327,False,False,False,False,0.28164975605122416,0.30034549717743864,False,False,False,False,284007.0,133138.07932611866,False,False,False,False,9429.532789500874,False,False,False,False
2025-05-27 17:00:00+00:00,11.49,11.5,11.44,11.47,2670.0,,,,,,,,,,,,11.161045849919724,10.939939323364529,10.99518839204094,10.856047475237816,10.731160810174266,10.585955923960242,10.519563928940405,10.582935966999726,10.572686197221513,10.518968401765393,10.516245208532059,10.476233244732155,10.366737947475023,,,,,,,,,11.355134509463152,11.019711281088584,10.908798656568942,10.762359890904067,10.59427433613909,10.55617630316008,10.591142286267187,10.551172491416864,10.518567574808369,10.481367043534407,10.410408308045895,,11.019711281088584,10.908798656568942,,10.69049255632335,"rgba(38, 166, 154, 1.0)",0.4173154984244287,10.943727414894465,1.2610904389903417,59.29275131311973,15.340331995362831,False,True,True,False,False,9.44316840907802,0.0,0.0,0.0,0.0,0,1.0919148936170215,0.8178723404255317,False,False,False,False,0.2795423915059064,0.2899439443416725,False,False,False,False,281337.0,135435.73701098503,False,False,False,False,9324.733831524116,False,False,False,False
2025-05-27 18:00:00+00:00,11.47,11.495,11.435,11.49,6839.0,,,,,,,,,,,,11.1668088989389,10.945577157479132,10.99889450088553,10.85971143489721,10.733993993013401,10.588616888538894,10.522019175490302,10.584936020729817,10.574352343834732,10.5205384222616,10.517752466550341,10.477716981041754,10.368240258476163,,,,,,,,,11.360339940241609,11.026293129236548,10.912414350698569,10.765738930936628,10.596960365560795,10.55838008190281,10.592822572948917,10.55281753760765,10.5201504652328,10.48284943265518,10.411907298300948,,11.026293129236548,10.912414350698569,,10.693326360310843,"rgba(38, 166, 154, 1.0)",0.419380978831193,10.946068606889874,1.2969863216640227,57.74729196532489,14.027782589080985,False,True,True,False,False,9.793427442407783,0.0,0.0,0.0,0.0,0,1.0889204545454547,0.8181818181818181,False,False,False,False,0.27743744436062784,0.28369069435115013,False,False,False,False,288176.0,137803.80310383797,False,False,False,False,9286.195322508236,False,False,False,False
2025-05-27 19:00:00+00:00,11.485,11.53,11.455,11.47,25679.0,,,,,,,,,,,,11.187428247575307,10.966168104868583,11.012641744170894,10.873343371141374,10.744606496206995,10.598597273927387,10.53123803560708,10.592463838896666,10.58063420270201,10.526459311077087,10.52343835468006,10.483313721892438,10.37390406039856,,,,,,,,,11.378028662050825,11.049992455092713,10.925860766315832,10.778349370134798,10.607033306476835,10.566665429389671,10.599157806137482,10.559019920422978,10.526119498614483,10.488441259458874,10.417559599765312,,11.049992455092713,10.925860766315832,,10.70376936820851,"rgba(38, 166, 154, 1.0)",0.421011758625463,10.957020704801364,1.2184441044436223,55.87668594143749,12.242079905200406,False,True,True,False,False,9.333651526223097,0.0,0.0,0.0,0.0,0,1.0879339783722257,0.8192942515651678,False,False,False,False,0.28904490111385306,0.2863677977325016,False,False,False,False,262497.0,139737.03096269318,False,False,False,False,9540.347333011985,False,False,False,False
2025-05-28 14:00:00+00:00,11.575,11.67,11.53,11.61,8711.0,,,,,,,,,,,,11.19637422084822,10.974313297897842,11.018254669334132,10.87870237231419,10.748703274796473,10.602377852899519,10.534708397743655,10.595323735372249,10.583021796843003,10.528697276074652,10.525587505710636,10.485420803788116,10.37601558054608,,,,,,,,,11.388375605838542,11.059523439482472,10.931215053792709,10.78322694294165,10.610852187330638,10.569800326944755,10.60157085458602,10.56137171436816,10.52837542944565,10.490547569035904,10.419674571167807,,11.059523439482472,10.931215053792709,,10.708001436629294,"rgba(0, 255, 255, 0.75)",0.42341530737861466,10.963693643407083,1.5264123552694189,58.880633993608186,12.242079905200406,False,True,True,False,True,11.782127619388636,0.0,0.0,0.0,0.0,0,1.0853348403503817,0.8103984176320994,False,False,False,False,0.3351891650032821,0.3107784813678919,False,False,False,False,271208.0,141775.3405601708,False,False,False,False,9527.489234825753,False,False,False,False
2025-05-28 15:00:00+00:00,11.61,11.62,11.47,11.505,6435.0,,,,,,,,,,,,11.201618564502434,10.97952738755844,11.021833466751739,10.882224361972554,10.751452951128334,10.604953771109269,10.537086670509707,10.597276563352958,10.584655031061029,10.53023468848386,10.527064436315968,10.486872804864646,10.37747994201324,,,,,,,,,11.393077278699277,11.065455535596907,10.934700355123312,10.78648158284667,10.61345217117224,10.571944253360877,10.603218995639489,10.562983216296136,10.529925173781297,10.491998559751881,10.42113780273502,,11.065455535596907,10.934700355123312,,10.71069398185947,"rgba(38, 166, 154, 1.0)",0.42308926070337305,10.966997874656851,1.2716043050791161,56.91324782415839,12.242079905200406,False,True,True,False,True,9.37444564645708,0.0,0.0,0.0,0.0,0,1.0800000000000005,0.8166197183098592,False,False,False,False,0.31141978289599326,0.31109913213194257,False,False,False,False,264773.0,143682.28101660224,False,False,False,False,9479.543665293571,False,False,False,False
2025-05-28 16:00:00+00:00,11.505,11.545,11.495,11.535,1627.0,,,,,,,,,,,,11.202892382471882,10.980814551280567,11.022718698772046,10.883099759232739,10.752139198037927,10.605598126914721,10.53768216900037,10.597765505678929,10.585064180546848,10.530620072815408,10.5274346975748,10.487236946544362,10.377847462651776,,,,,,,,,11.394162713744366,11.066910738417445,10.935565396629249,10.787292673158168,10.614102461118295,10.572481047512854,10.60363179490086,10.56338701635467,10.530313644421112,10.4923624338504,10.421504933483181,,11.066910738417445,10.935565396629249,,10.711359525213041,"rgba(38, 166, 154, 1.0)",0.4219174057766537,10.967788192059633,1.3443669310021942,56.474851552079976,12.242079905200406,False,True,True,False,True,9.901006996280135,0.0,0.0,0.0,0.0,0,1.0959610426811803,0.8178172443425952,False,False,False,False,0.3007286482651571,0.30591389019854986,False,False,False,False,266400.0,145584.88131091848,False,False,False,False,9357.798802265763,False,False,False,False
2025-05-28 17:00:00+00:00,11.535,11.61,11.53,11.58,2032.0,,,,,,,,,,,,11.204705876448033,10.982555640714178,11.023925889960656,10.884271792493433,10.753048053322905,10.606443851746976,10.538461253637614,10.598407227720378,10.585600928327253,10.531124344272092,10.52791912678413,10.487712538091854,10.378325463165195,,,,,,,,,11.39598512834374,11.068905683860352,10.93673051254112,10.788369370778305,10.614956347535735,10.573184589815465,10.604173848906747,10.563916180682268,10.530821943614557,10.492837779310415,10.421983177420628,,11.068905683860352,10.93673051254112,,10.712265272895586,"rgba(38, 166, 154, 1.0)",0.42325745578061397,10.96903086469994,1.4434929071083915,57.454444362199524,12.242079905200406,False,True,True,False,True,10.690801798956667,0.0,0.0,0.0,0.0,0,1.0946643717728057,0.8155479059093518,False,False,False,False,0.32218034337714285,0.31404711678784636,False,False,False,False,268432.0,147489.48780222205,False,False,False,False,9244.220526261643,False,False,False,False
2025-05-28 18:00:00+00:00,11.58,11.695,11.58,11.655,2892.0,,,,,,,,,,,,11.207740830416435,10.985307564769428,11.025852643972902,10.886101775875998,10.754448185809531,10.607731922620559,10.539642914904194,10.599384562286598,10.586417905345392,10.531889344661279,10.528653920257947,10.488432293796738,10.379044919860268,,,,,,,,,11.399514698916452,11.072108262437807,10.938562947984483,10.790032880344167,10.61625757739498,10.574254148674342,10.604999917079335,10.564720507288769,10.531593033218567,10.49355736606304,10.422704484020741,,11.072108262437807,10.938562947984483,,10.713706441999998,"rgba(0, 255, 255, 0.75)",0.42500945405489615,10.971300115354882,1.6086698263347508,59.98483095514197,12.242079905200406,False,True,True,False,True,11.990870064743813,0.0,0.0,0.0,0.0,1,1.0964510589582144,0.8102461362335431,False,False,False,False,0.3428282111653174,0.3284376639765819,False,False,False,False,271324.0,149409.40272001704,False,False,False,False,9145.736487094797,False,False,False,False
2025-05-28 19:00:00+00:00,11.65,11.745,11.635,11.74,20262.0,,,,,,,,,,,,11.230809215425419,11.005759096688376,11.040373729526635,10.899731677705011,10.764825893874466,10.61721391741419,10.54832257288158,10.606593368077533,10.592447507734732,10.537523476200858,10.534065988724743,10.493725193150922,10.384314096007202,,,,,,,,,11.427431592876685,11.09596323075125,10.952269784219128,10.80236043787459,10.625839265726244,10.582128571626313,10.611101687278357,10.57065128102599,10.537271690099416,10.498850138301725,10.427995300241411,,11.09596323075125,10.952269784219128,,10.724482029726365,"rgba(0, 255, 255, 0.75)",0.427472532176947,10.988784722189493,1.7573416331217064,63.42330386622305,7.6253456749332,False,True,True,False,True,13.430303745143938,0.0,0.0,0.0,0.0,0,1.0978881278538817,0.8085045662100457,False,False,False,False,0.3428282124517926,0.33563293821418727,False,False,False,False,291586.0,151613.69104993925,False,False,False,False,9318.081657837512,False,False,False,False
2025-05-29 14:00:00+00:00,11.605,11.815,11.6,11.735,32835.0,,,,,,,,,,,,11.264675376735786,11.03698634620676,11.062968230178331,10.921145118362801,10.781344775910616,10.632374945754274,10.562236359741272,10.618182569951292,10.602168448351494,10.546616963162176,10.54280545187521,10.502275390425373,10.3928285723498,,,,,,,,,11.464563466463352,11.131605335963542,10.973753534763876,10.821861768237842,10.641154464188743,10.594770733871519,10.620936451507523,10.580215974022662,10.546436145817449,10.507400019058169,10.436543543960322,,11.131605335963542,10.973753534763876,,10.741077082785841,"rgba(0, 255, 255, 0.75)",0.42959781107366557,11.013226004853745,1.6801156256880634,65.48479473091393,9.710702257194328,False,False,True,False,True,13.309210704732735,0.0,0.0,0.0,0.0,0,1.096208262591964,0.8053197509903791,False,False,False,False,0.3428282128637774,0.33923057553898234,False,False,False,False,258751.0,153274.73459955258,False,False,False,False,9682.68504298732,False,False,False,False
2025-05-29 15:00:00+00:00,11.735,11.825,11.73,11.775,11642.0,,,,,,,,,,,,11.277023685224545,11.048329752578871,11.071323470605057,10.929022881410452,10.787431818341004,10.637942458471631,10.567342677316265,10.622455028863572,10.60575825294443,10.549971180832799,10.546029986625612,10.505426681942598,10.395957040270309,,,,,,,,,11.47815138845779,11.144476490819137,10.98167570118514,10.82902824662431,10.646779074055164,10.59942187618662,10.624570235315764,10.583746039079438,10.549816246166337,10.510551697575293,10.439688030636832,,11.144476490819137,10.98167570118514,,10.747163330897038,"rgba(0, 255, 255, 0.75)",0.43439807168620187,11.022222752306417,1.7329203252941008,67.68409693525113,11.936311999291554,True,False,True,False,True,13.991195190597246,0.0,0.0,0.0,0.0,0,1.1031161473087823,0.8079320113314448,False,False,False,False,0.3428282144338789,0.3410293949864306,False,False,False,False,270393.0,155090.52166002465,False,False,False,False,9713.062019065035,False,False,False,False
2025-05-29 16:00:00+00:00,11.775,11.83,11.725,11.755,10942.0,,,,,,,,,,,,11.287950796924122,11.058583729497608,11.078927381299321,10.9362386539299,10.79304727959767,10.643095701364492,10.572076732762607,10.626418939801223,10.609093169169583,10.553090042711522,10.549028978030004,10.508358862753402,10.398870399554987,,,,,,,,,11.489624063076684,11.155991388544004,10.988919069200074,10.835619741618284,10.651984037914188,10.60373554249139,10.627945118211482,10.587026478658753,10.552959050932042,10.513484117361333,10.442615355780159,,11.155991388544004,10.988919069200074,,10.752695192966035,"rgba(0, 255, 255, 0.75)",0.437075951508881,11.0301064870965,1.6585069720743297,68.09789860473606,12.555481723432784,True,False,True,False,True,13.492078042946336,0.0,0.0,0.0,0.0,0,1.0993471473176275,0.812375816065853,False,False,False,False,0.3428282144338789,0.34192880471015474,False,False,False,False,259451.0,156708.51357227232,False,False,False,False,9732.115321095034,False,False,False,False
