date,Open,High,Low,Close,Volume,aVWAP_peak_380,aVWAP_peak_335,aVWAP_peak_302,aVWAP_peak_237,aVWAP_peak_218,aVWAP_peak_180,aVWAP_peak_160,aVWAP_peak_132,aVWAP_peak_107,aVWAP_peak_67,aVWAP_peak_29,aVWAP_valley_399,aVWAP_valley_339,aVWAP_valley_268,aVWAP_valley_251,aVWAP_valley_221,aVWAP_valley_172,aVWAP_valley_171,aVWAP_valley_146,aVWAP_valley_98,aVWAP_valley_38,aVWAP_OB_bull_146,aVWAP_OB_bear_302,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-02-11 17:00:00+00:00,36.78,38.0,36.78,38.0,5.0,,,,35.89753805529667,36.39932445431002,36.534057732210414,35.986924465068306,35.26761000082243,35.213991650987765,34.5759098157335,34.25020391036108,,,35.908935158775435,35.827276587887745,35.88165519501802,36.156687662301785,36.156687662301785,35.43659395973154,34.99403548890306,34.26232307939346,35.43659395973154,,35.546859679943935,"rgba(0, 255, 0, 1.0)",0.6773090435985901,36.08083071808692,2.83352082782831,66.05099356279612,10.904880037746395,True,False,True,False,True,8.881465721320946,0.0,0.0,0.0,0.0,0,0.9248646507328669,0.8991152779611775,False,False,False,False,0.0010435388750876197,-0.014081213273648545,False,False,False,False,-4336.0,-3626.919500556179,False,False,False,False,52.172106702039414,False,False,False,False
2025-02-12 17:00:00+00:00,37.4,37.84,37.4,37.84,200.0,,,,36.00258603880277,36.45433014523556,36.57500706464146,36.03812953238309,35.32601894213018,35.27096181832108,34.630182509285035,34.29643282312924,,,36.091669226830525,35.95561611646035,35.96655107778818,36.20599443820525,36.20599443820525,35.49559368191721,35.05025914739984,34.30890525648857,35.49559368191721,,35.61713951607648,"rgba(0, 255, 0, 1.0)",0.7114053658741196,36.19902235454835,2.306670323515694,67.7996026472813,12.559930356104573,True,False,True,False,True,8.21588845020663,0.0,0.0,0.0,0.0,0,0.926885396804524,0.8995331711486618,False,False,False,False,0.0158149856583203,0.000866886192335878,False,False,False,False,-4536.0,-3641.0137718653855,False,False,False,False,54.46401202448841,False,False,False,False
2025-02-13 17:00:00+00:00,38.5,41.45,38.5,40.39,202.0,,,40.11333333333334,36.231906931786796,36.604955505740094,36.69689347430649,36.15800592204261,35.43968108446951,35.380793285425554,34.724929854576544,34.37425862145095,,,36.46864191802011,36.22566720257235,36.15394481730051,36.328649054649055,36.328649054649055,35.61438932755985,35.154577893376846,34.3874222638898,35.61438932755985,40.11333333333334,36.02274703206761,"rgba(0, 255, 0, 1.0)",0.873572849007119,36.70475349951608,4.218590933397803,73.32630641406739,17.683673027537836,True,False,True,False,True,15.848798817239484,-1.0,41.45,38.5,0.0,0,0.9380045408678107,0.8650353178607465,False,False,False,False,0.16862728456293039,0.08474708537763313,False,False,False,False,-4334.0,-3651.7577443946043,False,True,False,False,56.75139168302347,False,False,False,False
2025-02-14 17:00:00+00:00,38.6,39.26,37.585,39.26,486.0,,,39.11613856589147,36.52416484051619,36.793904444032385,36.850329658792646,36.32613037762364,35.615945815729,35.552635753833044,34.883659658344264,34.5092124401095,,,36.87956582102739,36.560298943270304,36.40378194780737,36.495284881760824,36.495284881760824,35.79433857040057,35.32210803368966,34.52340532243767,35.79433857040057,39.11613856589147,36.155658232766285,"rgba(0, 255, 0, 1.0)",0.9482583608483548,36.92128516141303,2.4663266206212477,71.80295984919692,17.683673027537836,True,False,True,False,True,11.384385007945902,0.0,0.0,0.0,0.0,0,0.9164880915937063,0.8818955488887525,False,False,False,False,0.06706503936995761,0.07590606237379538,False,False,False,False,-4820.0,-3669.870027427246,False,False,False,False,63.406408866232404,False,False,False,False
2025-02-17 17:00:00+00:00,39.26,39.26,39.26,39.26,0.0,,,39.11613856589147,36.52416484051619,36.793904444032385,36.850329658792646,36.32613037762364,35.615945815729,35.552635753833044,34.883659658344264,34.5092124401095,,,36.87956582102739,36.560298943270304,36.40378194780737,36.495284881760824,36.495284881760824,35.79433857040057,35.32210803368966,34.52340532243767,35.79433857040057,39.11613856589147,36.155658232766285,"rgba(0, 255, 0, 1.0)",1.0153112734437006,36.92128516141303,2.3034461448010792,70.78739547261662,17.683673027537836,True,False,True,False,False,11.384385007945891,0.0,0.0,0.0,0.0,0,0.9362850309682963,0.8814619488563193,False,False,False,False,0.11741675177338202,0.0966614070735887,False,False,False,False,-4820.0,-3687.7014998702343,False,False,False,False,62.42336376753112,False,False,False,False
2025-02-18 17:00:00+00:00,38.96,38.96,38.96,38.96,0.0,,,39.11613856589147,36.52416484051619,36.793904444032385,36.850329658792646,36.32613037762364,35.615945815729,35.552635753833044,34.883659658344264,34.5092124401095,,,36.87956582102739,36.560298943270304,36.40378194780737,36.495284881760824,36.495284881760824,35.79433857040057,35.32210803368966,34.52340532243767,35.79433857040057,39.11613856589147,36.155658232766285,"rgba(0, 255, 255, 0.75)",1.0653702862604775,36.92128516141303,1.9136208930164533,68.76800254898704,17.683673027537836,True,False,True,False,False,10.22664430512107,0.0,0.0,0.0,0.0,0,0.9361047906032843,0.8876452862677572,False,False,False,False,0.09753070461869967,0.09709605584614418,False,False,False,False,-4820.0,-3705.256515376122,False,False,False,False,61.45555967811203,False,False,False,False
2025-02-19 17:00:00+00:00,39.5,39.5,39.5,39.5,0.0,,,39.11613856589147,36.52416484051619,36.793904444032385,36.850329658792646,36.32613037762364,35.615945815729,35.552635753833044,34.883659658344264,34.5092124401095,,,36.87956582102739,36.560298943270304,36.40378194780737,36.495284881760824,36.495284881760824,35.79433857040057,35.32210803368966,34.52340532243767,35.79433857040057,39.11613856589147,36.155658232766285,"rgba(0, 255, 0, 1.0)",1.1325157875318526,36.92128516141303,2.276979152941337,68.6683121193543,17.683673027537836,True,False,True,False,False,11.782816421143682,0.0,0.0,0.0,0.0,0,0.929299166409386,0.892868169188021,False,False,False,False,0.1333916714798415,0.11524386366299283,False,False,False,False,-4820.0,-3722.539360098973,False,False,False,False,60.50276030325758,False,False,False,False
2025-02-20 17:00:00+00:00,38.525,38.525,38.525,38.525,0.0,,,39.11613856589147,36.52416484051619,36.793904444032385,36.850329658792646,36.32613037762364,35.615945815729,35.552635753833044,34.883659658344264,34.5092124401095,,,36.87956582102739,36.560298943270304,36.40378194780737,36.495284881760824,36.495284881760824,35.79433857040057,35.32210803368966,34.52340532243767,35.79433857040057,39.11613856589147,36.155658232766285,"rgba(38, 166, 154, 1.0)",1.1617066817464283,36.92128516141303,1.3804817203737303,64.55748778237447,20.118338470056543,True,False,True,False,False,8.104325882184707,0.0,0.0,0.0,0.0,0,0.9319941024695911,0.8929229635090304,False,False,False,False,0.06882776068427343,0.09203581217363313,False,False,False,False,-4820.0,-3739.5542537408487,False,False,False,False,59.564733011734205,False,False,False,False
2025-02-21 17:00:00+00:00,38.525,38.99,38.525,38.8,7.0,,,39.112669064748204,36.52798898071625,36.79646820987654,36.85244533585024,36.32845629528985,35.61839999259341,35.55503315955598,34.885893594899976,34.511126183909504,,,36.88456759818732,36.5645952447035,36.40712170058432,36.49758492109315,36.49758492109315,35.79683602955861,35.32445307694797,34.525333095639375,35.79683602955861,39.112669064748204,36.158032788543956,"rgba(0, 255, 255, 0.75)",1.1972048076044606,36.92457064743948,1.5665067001469406,62.591764644098035,18.147514661318283,True,False,True,False,False,8.910576148649639,0.0,0.0,0.0,0.0,0,0.9280677009873063,0.8896179554792418,False,False,False,False,0.08415191134665616,0.08809386176014464,False,False,False,False,-4813.0,-3756.196823450293,False,False,False,False,58.74977591077708,False,False,False,False
2025-02-24 17:00:00+00:00,38.8,38.87,37.51,37.51,213.0,,,38.843056167400874,36.59864494260843,36.84074796603124,36.8884604261796,36.37443923588186,35.672607806960414,35.60840061034818,34.938773125739466,34.557653653083584,,,36.96488116043342,36.64266946191475,36.4711620942813,36.54130490594221,36.54130490594221,35.850757965256676,35.37793371392324,34.572157959801324,35.850757965256676,38.843056167400874,36.19323271186639,#000000,1.2051970793193458,36.964976703233006,0.452227528691658,56.99278434463223,12.882937962014665,False,False,True,False,False,4.333786420342051,0.0,0.0,0.0,0.0,0,0.9253483946221378,0.8909693658297009,False,False,False,False,0.046802568604231466,0.06744821518218805,False,False,False,False,-5026.0,-3775.883694404552,False,False,False,False,61.14125225324565,False,False,False,False
2025-02-25 17:00:00+00:00,38.86,38.86,37.13,37.13,2.0,,,38.8405586080586,36.59915684915685,36.84105639655684,36.88870942381821,36.3747909790979,35.67304922598379,35.60883711254421,34.93921963219872,34.55805211101267,,,36.96539934800326,36.643226820324784,36.471639307325866,36.54163120070932,36.54163120070932,35.85119158878504,35.37837677574834,34.572558766489756,35.85119158878504,38.8405586080586,36.19347560861903,#000000,1.2084316840992777,36.96519963898971,0.13637540555975214,52.22581654394385,8.571079100803637,False,True,False,False,False,3.0540877463801266,0.0,0.0,0.0,0.0,0,0.9187255785993392,0.8873459573189059,False,False,False,False,0.034004161252032046,0.050726188217110044,False,False,False,False,-5028.0,-3795.2963503052565,False,False,False,False,60.22433361366045,False,False,False,False
2025-02-26 17:00:00+00:00,37.13,37.13,36.82,36.82,136.0,,,38.591282664117266,36.609030981709594,36.843002086593636,36.88941139932418,36.384465698353004,35.69123128742514,35.62717264957265,34.96074823147703,34.57823014678206,,,36.96349171946204,36.65286123756534,36.48319941036256,36.54876287951642,36.54876287951642,35.867959214964735,35.39810950413223,34.592822779996176,35.867959214964735,38.591282664117266,36.19003204534532,#000000,1.2092725458266105,36.94929864417256,-0.10692266571236349,48.214710009884996,4.998542439141779,False,True,False,True,False,2.0198879656805637,0.0,0.0,0.0,0.0,0,0.9142458608769487,0.9119412941961309,False,False,False,False,-0.032856199187000966,0.008934994515054539,False,False,False,False,-5164.0,-3816.5165619284307,False,False,False,False,61.39915014678199,False,False,False,False
2025-02-27 17:00:00+00:00,37.32,37.32,37.32,37.32,0.0,,,38.591282664117266,36.609030981709594,36.843002086593636,36.88941139932418,36.384465698353004,35.69123128742514,35.62717264957265,34.96074823147703,34.57823014678206,,,36.96349171946204,36.65286123756534,36.48319941036256,36.54876287951642,36.54876287951642,35.867959214964735,35.39810950413223,34.592822779996176,35.867959214964735,38.591282664117266,36.19003204534532,#000000,1.2135548889392476,36.94929864417256,0.30546731689364937,47.45505969755784,4.324188579211146,False,True,False,True,False,3.57738339421158,0.0,0.0,0.0,0.0,0,0.9101814455361992,0.9087347037193322,False,False,False,False,-0.010238633454467303,-0.000651819469706382,False,False,False,False,-5164.0,-3837.4077780225634,False,False,False,False,60.44722533830475,False,False,False,False
2025-02-28 17:00:00+00:00,37.32,37.47,37.32,37.47,1.0,,,38.59016396052212,36.60921256904016,36.84310239916551,36.889490485417596,36.38459997406639,35.69141612316903,35.62735651044337,34.96094442228425,34.5784083923979,,,36.96364388888889,36.653055204382646,36.48337566635309,36.54888255494505,36.54888255494505,35.86813767199417,35.39829937083294,34.59300196476104,35.86813767199417,38.59016396052212,36.190116100800545,#000000,1.2204227335839535,36.94934480608734,0.42661872774499876,47.514361704591316,4.169245361215609,False,True,False,True,False,4.040963874957356,0.0,0.0,0.0,0.0,0,0.9126526149547473,0.9062139342768633,False,False,False,False,-0.005323955237020386,-0.002987887353363384,False,False,False,False,-5163.0,-3857.9595954175625,False,False,False,False,59.52556292995893,False,False,False,False
2025-03-03 17:00:00+00:00,38.0,38.0,36.305,36.91,37.0,,,38.53833333333332,36.61301243615368,36.84456325214487,36.89048967289258,36.38788058674237,35.69685481008163,35.63281620351451,34.96715637925547,34.58418126825196,,,36.96495993853584,36.65693512024049,36.48744270054808,36.55152612637237,36.55152612637237,35.873236203343254,35.40409336203131,34.59880092738958,35.873236203343254,38.53833333333332,36.19081226160022,#000000,1.2208003024156977,36.947348572121214,-0.030593514801161983,45.70432062702824,2.136896101125302,False,True,False,True,False,2.1337280348188052,0.0,0.0,0.0,0.0,0,0.8989796527239099,0.9015454382719731,False,False,False,False,-0.021216886800946386,-0.012102387077154886,False,False,False,False,-5200.0,-3878.7664233955843,False,False,False,False,59.176329396161115,False,False,False,False
2025-03-04 17:00:00+00:00,36.67,37.46,36.67,37.46,235.0,,,38.29929492039423,36.641961094695375,36.858299026117756,36.900796447500355,36.411686289245154,35.73347359307358,35.669482357245,35.008066422008774,34.622043375475364,,,36.98160146699267,36.68694148726443,36.517274028995885,36.57160134180791,36.57160134180791,35.90791188166648,35.4426662698776,34.63683821391483,35.90791188166648,38.29929492039423,36.2036199740049,#000000,1.225598353590688,36.946521913701616,0.4189611423628514,46.69906229758169,2.136896101125302,False,True,False,True,False,3.8542093810359006,0.0,0.0,0.0,0.0,0,0.9049434187016085,0.9081596188207265,False,False,False,False,-0.026953661673442198,-0.01952802437529854,False,False,False,False,-4965.0,-3895.607254040614,False,False,False,False,61.902277777615986,False,False,False,False
2025-03-05 17:00:00+00:00,37.46,37.46,36.05,36.05,231.0,,,38.03412258064515,36.6362913396391,36.84580548894218,36.88859955629506,36.41473199431933,35.75190780573592,35.68864264352123,35.03485401646467,34.648702014674264,,,36.95116186126178,36.6782910871841,36.517382261945684,36.57006981027025,36.57006981027025,35.923280615942026,35.4649819165471,34.66355711156151,35.923280615942026,38.03412258064515,36.19308540677763,"rgba(239, 83, 80, 0.5)",1.2245088627506275,36.91041489576101,-0.7026612235604823,43.345622042592574,-0.6239312187368782,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8982633184698431,0.9105843698662285,False,False,False,False,-0.04729510090193044,-0.033411562638614486,False,False,False,False,-5196.0,-3915.7683818849455,False,False,False,False,64.52394788959093,False,False,False,False
2025-03-06 17:00:00+00:00,36.46,36.58,36.46,36.58,1.0,,,38.033159252095416,36.63627196512408,36.845756606990626,36.888551226951336,36.41474724115547,35.75198775827668,35.688725662278564,35.03496945062247,34.64881700816763,,,36.951044520547946,36.678260073260084,36.51738614882282,36.570065947242206,36.570065947242206,35.92334764337209,35.46507830479093,34.663672358023156,35.92334764337209,38.033159252095416,36.19305335970375,#000000,1.224791348290282,36.91028003503817,-0.2696622861512029,43.110953819088344,-1.141644983325861,False,True,False,True,False,0.919928046529165,0.0,0.0,0.0,0.0,0,0.9049640372597574,0.917934205871949,False,False,False,False,-0.06274042406950767,-0.048075993354061076,False,False,False,False,-5195.0,-3935.6014302278145,False,False,False,False,63.53908048044998,False,False,False,False
2025-03-07 17:00:00+00:00,37.0,37.0,36.64,36.64,100.0,,,37.956044821320404,36.63871236028929,36.844407384099014,36.88679338164912,36.41889890973224,35.76211141240667,35.69907114115564,35.04809853616458,34.6615757136238,,,36.945743618202,36.68005300870075,36.521485048150026,36.57247505496364,36.57247505496364,35.93234293803533,35.47658565123374,34.67646888861756,35.93234293803533,37.956044821320404,36.19372605431221,#000000,1.2243198442731218,36.902644452513556,-0.21452274398891844,43.18245344392724,-1.474040590200751,False,True,False,True,False,1.1062348253346634,0.0,0.0,0.0,0.0,0,0.9038529515729944,0.9137504418522445,False,False,False,False,-0.043027280609503074,-0.04555163698178208,False,False,False,False,-5095.0,-3953.576601852189,False,False,False,False,64.1043660543965,False,False,False,False
2025-03-10 17:00:00+00:00,36.64,36.64,35.7,36.43,202.0,,,37.77079150926425,36.62407403894791,36.82630375114365,36.86985584386782,36.415051655318145,35.77194507333398,35.70974029869597,35.06639782125276,34.68081318287657,,,36.90917148362236,36.66208954701395,36.51274573871372,36.56458570368538,36.56458570368538,35.9392369076432,35.49034177215189,34.695716353111415,35.9392369076432,37.77079150926425,36.18079096378402,#000000,1.2237830947773969,36.86640998317504,-0.35660729833371435,42.58256909533868,-2.4861696908621553,False,True,False,True,False,0.42873984402936927,0.0,0.0,0.0,0.0,0,0.8936418887330533,0.9186535764375876,False,False,False,False,-0.09833723405772217,-0.07194443551975213,False,False,False,False,-5297.0,-3974.404871590915,False,False,False,False,66.24228285975468,False,False,False,False
2025-03-11 17:00:00+00:00,35.41,35.41,35.27,35.27,5.0,,,37.764187298170064,36.622835259933055,36.82515363908782,36.86882313829787,36.414407290077826,35.77172110717564,35.709554219529124,35.06649158299613,34.68100294457044,,,36.907082130674375,36.660678066862516,36.51176950701927,36.56381452642854,36.56381452642854,35.93890951479455,35.490265997673056,34.69590351035825,35.93890951479455,37.764187298170064,36.179789074122176,"rgba(239, 83, 80, 1.0)",1.2283178932372218,36.8645160062359,-1.298129755346611,39.17661433751538,-6.01261606278171,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8842850510677813,0.9278667595171771,False,False,False,False,-0.1709987004554693,-0.12147156798761072,False,False,False,False,-5302.0,-3994.9877417988073,False,False,False,False,65.2927901022391,False,False,False,False
2025-03-12 17:00:00+00:00,35.5,35.5,35.015,35.06,363.0,,,37.34373480414227,36.53072281323878,36.73954061988643,36.79159266776608,36.3644573861505,35.75171922991671,35.692346605644545,35.06980608845768,34.69183258359134,,,36.75789770004793,36.55671020991748,36.43792186777625,36.50489689298951,36.50489689298951,35.91143011515212,35.48109814203952,34.706519486392935,35.91143011515212,37.34373480414227,36.108066123888214,"rgba(239, 83, 80, 1.0)",1.2364272563965262,36.73116900802675,-1.3516112649418943,36.44751965693124,-8.738346692317158,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.8752391442982206,0.9315322627398687,False,False,False,False,-0.17691795948516156,-0.14919476373638613,False,False,False,False,-5665.0,-4020.8794047166552,False,False,False,False,69.90840575956872,False,False,False,False
