date,Open,High,Low,Close,Volume,aVWAP_peak_869,aVWAP_peak_836,aVWAP_peak_794,aVWAP_peak_793,aVWAP_peak_749,aVWAP_peak_705,aVWAP_peak_689,aVWAP_peak_647,aVWAP_peak_599,aVWAP_peak_522,aVWAP_peak_486,aVWAP_peak_449,aVWAP_peak_431,aVWAP_peak_396,aVWAP_peak_361,aVWAP_peak_360,aVWAP_peak_322,aVWAP_peak_320,aVWAP_peak_287,aVWAP_peak_251,aVWAP_peak_230,aVWAP_peak_203,aVWAP_peak_156,aVWAP_peak_103,aVWAP_peak_71,aVWAP_peak_54,aVWAP_valley_884,aVWAP_valley_883,aVWAP_valley_882,aVWAP_valley_851,aVWAP_valley_811,aVWAP_valley_784,aVWAP_valley_783,aVWAP_valley_768,aVWAP_valley_711,aVWAP_valley_664,aVWAP_valley_616,aVWAP_valley_528,aVWAP_valley_527,aVWAP_valley_474,aVWAP_valley_438,aVWAP_valley_393,aVWAP_valley_377,aVWAP_valley_333,aVWAP_valley_283,aVWAP_valley_240,aVWAP_valley_217,aVWAP_valley_127,aVWAP_valley_126,aVWAP_valley_88,aVWAP_OB_bull_784,aVWAP_OB_bull_711,aVWAP_OB_bull_616,aVWAP_OB_bull_474,aVWAP_OB_bull_377,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-03 18:00:00+00:00,30.325,30.33,30.25,30.3,584.0,,,,,,,,,,,29.75931400760821,29.67657120549196,29.805471169620056,29.70131089993187,29.388704191062384,29.388352701395018,28.99027368255162,28.9342824300003,28.3982018036208,28.193557476851787,28.264864769057944,28.42868494264096,28.55676680187925,28.60146598767987,28.624503814729017,28.639736670630743,,,,,,,,,,,,,,29.723244622073505,29.733640266228964,29.63058186953465,29.502266850036435,29.044969325044267,28.18579622819325,28.22248034387675,28.298325091239832,28.577338137163075,28.57715816393618,28.61199067368783,,,,29.723244622073505,29.502266850036435,28.96782454561627,"rgba(0, 255, 0, 1.0)",0.43368017650735197,29.38881505872654,2.101052781825767,74.6480573593842,23.31469213504259,True,False,True,False,False,14.675184625671548,0.0,0.0,0.0,0.0,0,1.0908183632734536,0.8459747172322027,False,False,False,False,0.3299581659643268,0.3342092937346036,False,False,False,False,-26820.0,-38007.00641819326,False,False,False,False,816.9008231651669,False,False,False,False
2025-06-03 19:00:00+00:00,30.3,30.355,30.23,30.235,3673.0,,,,,,,,,,,29.814431453260934,29.72137074962018,29.83026710819963,29.725782269743103,29.415707854772315,29.415340180108377,29.013792504869933,28.95751916577688,28.423792142102528,28.21602385153815,28.286016302820734,28.44698143812452,28.57263333786306,28.61524670149563,28.637680101532027,28.652539010269955,,,,,,,,,,,,,,29.77944700973574,29.767173653167326,29.656556697363456,29.52978299943648,29.06858280821489,28.21228528985006,28.244403397157367,28.31885773981204,28.592016974606807,28.59183510059782,28.6255184249983,,,,29.77944700973574,29.52978299943648,28.993654606209454,"rgba(0, 255, 255, 0.75)",0.43593162121866164,29.421615251238563,1.8658539761066,71.43374148257334,27.160031620054312,True,False,True,False,False,13.207216823541131,0.0,0.0,0.0,0.0,0,1.0928689883913771,0.8417910447761197,False,False,False,False,0.33081588593784755,0.33251258983622556,False,False,False,False,-30493.0,-37890.51019465538,False,False,False,False,861.181430557955,False,False,False,False
2025-06-04 14:00:00+00:00,30.36,30.545,30.36,30.43,1157.0,,,,,,,,,,30.445000000000004,29.835034311372176,29.73808744642334,29.840361287331536,29.73534549995787,29.425510798493068,29.425136948375727,29.02200893802265,28.965605921777033,28.43244390717337,28.223582759095724,28.29315469335383,28.453204605331628,28.57806912134814,28.619985286755306,28.64221818922323,28.656953046127324,,,,,,,,,,,,,,29.800199019053004,29.780185633776334,29.66646727360958,29.539956669196695,29.07686744700223,28.22117413984728,28.25178854926258,28.325797762593403,28.59705509443775,28.596872531145536,28.63017336373029,,,,29.800199019053004,29.539956669196695,29.075555825789433,"rgba(0, 255, 0, 1.0)",0.44121607135458435,29.544940839319793,2.0059540396227478,72.23977540400644,27.160031620054312,True,False,True,False,False,16.155992087508064,0.0,0.0,0.0,0.0,0,1.0889540566959928,0.8246985988921472,False,False,False,False,0.3428282166267424,0.337670403231484,False,False,False,False,-29336.0,-37757.88212962196,False,False,False,False,865.7677649679091,False,False,False,False
2025-06-04 15:00:00+00:00,30.43,30.43,30.145,30.16,885.0,,,,,,,,,,30.358320274240942,29.845030444126078,29.746889220244984,29.845380563264477,29.740476892038977,29.431437576272668,29.431060620904365,29.02735594791713,28.970904202385853,28.4383591893729,28.22881267138706,28.298078593906773,28.45746330319167,28.58176259839364,28.623197940494897,28.645290667660145,28.659938718252647,,,,,,,,,,,,,,29.810560381132866,29.786912050057776,29.67197675336182,29.5459009888728,29.082220858578033,28.22731847465883,28.25689205818335,28.330577634379548,28.600475261928143,28.60029227556594,28.633327301122783,,,,29.810560381132866,29.5459009888728,29.077506270994462,"rgba(38, 166, 154, 1.0)",0.4401242453572667,29.546969645603724,1.39285749617964,65.82202056002882,21.51169762004865,True,False,True,False,False,10.398203307746886,0.0,0.0,0.0,0.0,0,1.0746220649726606,0.836603409456417,False,False,False,False,0.27765642168122395,0.307663412456354,False,False,False,False,-30221.0,-37641.03124389139,False,False,False,False,866.0659391544531,False,False,False,False
2025-06-04 16:00:00+00:00,30.16,30.16,30.075,30.12,1125.0,,,,,,,,,,30.273070729396906,29.85324684000962,29.754910770274247,29.849617732150342,29.745251879642954,29.43769507853347,29.437315479224143,29.033385786669022,28.976912971091735,28.44529980365226,28.235006701885563,28.303897144691863,28.46246621844748,28.586078366509284,28.626945998682316,28.648871483661466,28.663415891874532,,,,,,,,,,,,,,29.81941189252754,29.792898610062995,29.677315606305473,29.551971006569705,29.088221973382776,28.2345884521934,28.2629310278534,28.336219726127823,28.60446919551735,28.604285756599293,28.63700509780265,,,,29.81941189252754,29.551971006569705,29.07973658992004,"rgba(38, 166, 154, 1.0)",0.4393683734265813,29.548757495246537,1.3001447971742068,60.749237578455435,16.874908267200553,False,False,True,False,False,9.590480860843162,0.0,0.0,0.0,0.0,0,1.069599474720946,0.8644123440577808,False,False,False,False,0.21282974538404295,0.2602465789201985,False,False,False,False,-31346.0,-37543.43386026516,False,False,False,False,870.0804207179499,False,False,False,False
2025-06-04 17:00:00+00:00,30.12,30.17,30.11,30.115,888.0,,,,,,,,,,30.24210480887793,29.859700592550055,29.761225353264628,29.85303189338278,29.74906823709109,29.442649587423592,29.442267920204124,29.0381563895112,28.981666519869396,28.450781233604445,28.239901663881422,28.308497274883862,28.466425579067888,28.589497358187863,28.629917552704505,28.651711205285235,28.66617389940098,,,,,,,,,,,,,,29.82634308211473,29.79766085157804,29.681565098022702,29.556782793206267,29.092970664657695,28.240327870807278,28.267704244042008,28.34068126275572,28.607634563705638,28.607450766255795,28.639921279939752,,,,29.82634308211473,29.556782793206267,29.08296052646602,"rgba(38, 166, 154, 1.0)",0.43895906763958675,29.551998232706467,1.2825837505099493,57.26138005163484,13.769845587896391,False,True,True,False,False,9.48855245655129,0.0,0.0,0.0,0.0,0,1.0716633793556876,0.859303090072321,False,False,False,False,0.2212982197771032,0.24077239934865086,False,False,False,False,-32234.0,-37461.11705623004,False,False,False,False,870.3582436525553,False,False,False,False
2025-06-04 18:00:00+00:00,30.115,30.135,30.08,30.1,631.0,,,,,,,,,,30.223642765685018,29.863675526450947,29.765271420488805,29.855180722620183,29.75154874847679,29.445992811356778,29.44560986265171,29.041439145311646,28.984942831302654,28.45459320125384,28.243315811155018,28.311704407853785,28.469182775684416,28.59187581455503,28.631984604804572,28.65368622898587,28.668091864082598,,,,,,,,,,,,,,29.83067009548183,29.800700522466038,29.684360676606513,29.559997351596472,29.096232873913195,28.244327952785344,28.27103291729714,28.343791110664167,28.609836648681814,28.60965260835963,28.641949651174084,,,,29.83067009548183,29.559997351596472,29.085222528300132,"rgba(38, 166, 154, 1.0)",0.43779340226071856,29.55420222628149,1.246701688285091,54.588016025236826,11.348468045098237,False,True,True,False,False,9.178048054518886,0.0,0.0,0.0,0.0,0,1.0737677803506456,0.8617267614952034,False,False,False,False,0.2090756793851994,0.22492403936692512,False,False,False,False,-32865.0,-37389.85942745128,False,False,False,False,866.6472631308103,False,False,False,False
2025-06-04 19:00:00+00:00,30.1,30.17,30.07,30.07,1298.0,,,,,,,,,,30.197546234402854,29.871406423447155,29.773262612834095,29.859458988594913,29.756520562711646,29.452747842609455,29.452362413984023,29.0481183400125,28.991612702890624,28.46237177553312,28.25029348408304,28.318259677489067,28.47481964947713,28.596739662202467,28.63621368571786,28.65772747806276,28.672016626497882,,,,,,,,,,,,,30.103333333333335,29.839109950557216,29.806734769117327,29.68997448549476,29.56647288280843,29.102866739067203,28.25249528393423,28.277836201019312,28.350147863117023,28.614341122106985,28.614156590307015,28.64609977428446,,,,29.839109950557216,29.56647288280843,29.148919583645398,"rgba(38, 166, 154, 0.5)",0.4352316355419595,29.641191811345653,0.9852413143644452,52.07300092215905,8.975807721037697,False,True,False,False,False,8.551394489239797,0.0,0.0,0.0,0.0,0,1.0732515744116677,0.8578057673185284,False,False,False,False,0.2137691820677555,0.2193466107173403,False,False,False,False,-34163.0,-37339.8305991187,False,False,False,False,873.3349024621156,False,False,False,False
2025-06-05 14:00:00+00:00,30.07,30.25,30.07,30.25,36.0,,,,,,,,,,30.19750110741971,29.871691206899406,29.77353564950467,29.859616965818777,29.756690412181506,29.452957909233376,29.45257239099837,29.048317506383267,28.99181089081014,28.46259780708608,28.25049527992911,28.318449597982678,28.474983724434065,28.596881849176395,28.63633754109225,28.657845941292884,28.672131746366105,,,,,,,,,,,,30.189999999999998,30.10567216391804,29.839410928440945,29.80694660238892,29.69016023623537,29.56667892044376,29.1030653143097,28.25273134109471,28.278033093931246,28.350332196003016,28.61447291544202,28.614288368459228,28.646221367560617,,,,29.839410928440945,29.56667892044376,29.212224240402612,"rgba(38, 166, 154, 1.0)",0.437112247731712,29.701412132672345,1.2550274447225358,54.483981472211454,8.975807721037697,False,True,True,False,False,11.44795986711252,0.0,0.0,0.0,0.0,0,1.070158102766799,0.8530961791831358,False,False,False,False,0.22885202667960733,0.22409931869847383,False,False,False,False,-34127.0,-37290.01927200058,False,False,False,False,860.3529659898346,False,False,False,False
2025-06-05 15:00:00+00:00,30.25,30.25,30.18,30.18,55.0,,,,,,,,,,30.197553909465018,29.872143494755637,29.77396543156006,29.85986775715606,29.756957624476062,29.453284414943973,29.452898754620442,29.048625206260635,28.99211691934153,28.462945683480246,28.25080561695489,28.31874174648935,28.475236282256326,28.59710084793864,28.63652835002283,28.658028466108348,28.672309134887097,,,,,,,,,,,,30.19805860805861,30.109539236861053,29.839887209994046,29.8072810341213,29.690451318702475,29.56700016513609,29.103372272918662,28.25309435430659,28.278335921443478,28.350615784953177,28.614675927431648,28.614491356871987,28.64640870220813,,,,29.839887209994046,29.56700016513609,29.21298222094504,"rgba(38, 166, 154, 1.0)",0.43814224931017887,29.702303692017445,1.090276750837544,54.27278324251872,8.975807721037697,False,True,True,False,False,9.978006817269065,0.0,0.0,0.0,0.0,0,1.0762627930009911,0.8553978210630573,False,False,False,False,0.24976085168738385,0.23693008519292885,False,False,False,False,-34182.0,-37241.83292669824,False,False,False,False,847.8668734938682,False,False,False,False
2025-06-05 16:00:00+00:00,30.18,30.3,30.18,30.25,201.0,,,,,,,,,,30.199020076481833,29.87398433259314,29.775674450060077,29.86088755843698,29.758018715697236,29.454538738197922,29.454152501801843,29.049787221859297,28.993270892027397,28.464245024175636,28.2519621364382,28.31983129136741,28.476179988510836,28.597920599529285,28.637243067142887,28.65871240170478,28.672973987765864,,,,,,,,,,,,30.22922374429224,30.12645283018868,29.841807654051998,29.808621399806288,29.69159503593544,29.5682450412996,29.10453335292689,28.254447040603775,28.27946478810173,28.351673795413316,28.615436072184607,28.615251411281733,28.64711052124852,,,,29.841807654051998,29.5682450412996,29.216038971279268,"rgba(38, 166, 154, 1.0)",0.4400038697617984,29.705938496410464,1.2364925424043884,55.57467168049084,8.975807721037697,False,True,True,False,True,11.086957246076807,0.0,0.0,0.0,0.0,0,1.078903928689337,0.8451634202707164,False,False,False,False,0.2593350075580956,0.24813254637551221,False,False,False,False,-33981.0,-37191.277377447106,False,False,False,False,837.8379297187694,False,False,False,False
2025-06-05 17:00:00+00:00,30.25,30.29,30.25,30.26,48.0,,,,,,,,,,30.19953352308665,29.874448839272514,29.776101005713315,29.861145100580032,29.758283576152714,29.454846532438477,29.454460150929503,29.050069802244444,28.993551290755676,28.46455909989121,28.252241355415435,28.320094452798948,28.476408175908585,28.59811901470901,28.63741613007913,28.65887804602362,28.673135033248826,,,,,,,,,,,,30.23450980392157,30.13056166056166,29.842290060084206,29.80895738459814,29.691878983949337,29.56855189931349,29.10481594998786,28.254773584778075,28.279737377057,28.351929394044724,28.61562009474432,28.615435411700158,28.647280477184683,,,,29.842290060084206,29.56855189931349,29.21669952451748,"rgba(38, 166, 154, 1.0)",0.446455257889577,29.706722144381708,1.2392683160092555,56.64959321894628,8.975807721037697,False,True,True,False,True,11.245460743971332,0.0,0.0,0.0,0.0,0,1.0826719576719583,0.8482142857142859,False,False,False,False,0.27088587073751785,0.25950920855651505,False,False,False,False,-33933.0,-37140.761449114594,False,False,False,False,825.5923804208039,False,False,False,False
2025-06-05 18:00:00+00:00,30.26,30.26,30.17,30.23,249.0,,,,,,,,,,30.200308839190626,29.876556323021532,29.77809255255255,29.862322728450867,29.759527408128672,29.456347909229645,29.455960866746967,29.0514774359916,28.994950634255122,28.466144467173475,28.253655036310608,28.321425761298112,28.477560133445117,28.59911877053177,28.63828760660416,28.659711853475688,28.673945484475265,,,,,,,,,,,,30.22837577815507,30.1423635400106,29.844501799026403,29.810515525649418,29.693228249642594,29.57003328797522,29.106220925820068,28.256426580820378,28.28111704942877,28.353221928600938,28.61654709031786,28.61636229890283,28.648136161088203,,,,29.844501799026403,29.57003328797522,29.218240024870965,"rgba(38, 166, 154, 1.0)",0.4522036434341124,29.7084004515054,1.1534616230278074,56.43086169853953,8.975807721037697,False,True,True,False,True,10.59563612643898,0.0,0.0,0.0,0.0,0,1.0743310208126866,0.853980839114635,False,False,False,False,0.24976085168738527,0.25463503012195016,False,False,False,False,-34182.0,-37094.88917858568,False,False,False,False,816.6529636700938,False,False,False,False
2025-06-05 19:00:00+00:00,30.23,30.31,30.225,30.3,2328.0,,,,,,,,,,30.22071564992697,29.898230216660874,29.798230903138037,29.8747064978795,29.7722733524698,29.471155821409866,29.470762007107492,29.06512480090469,29.00849649155419,28.48131773605716,28.267163684616296,28.33416268959251,28.488615163373865,28.608740852870586,28.64668797546938,28.667754418466977,28.681766178581906,,,,,,,,,,,,30.268245914752598,30.217461447212333,29.867019910369887,29.82652787375334,29.706878160804354,29.58477858656674,29.11986642929656,28.272202767788013,28.294307100858067,28.365595298571886,28.6254758162543,28.625289957235367,28.656386699189667,,,,29.867019910369887,29.58477858656674,29.236322206951595,"rgba(38, 166, 154, 1.0)",0.4590731653790288,29.72887831481928,1.244075516174378,57.91805196984641,8.975807721037697,False,True,True,False,True,11.730657254248722,0.0,0.0,0.0,0.0,0,1.08043694141013,0.8507116848725591,False,False,False,False,0.2699206387245153,0.2622778344232327,False,False,False,False,-31854.0,-37013.63508279366,False,False,False,False,840.0847006674566,False,False,False,False
2025-06-06 14:00:00+00:00,30.365,30.435,30.365,30.395,118.0,,,,,,,,,,30.223039509184314,29.899593934632065,29.79945293894315,29.875495384497526,29.773052001208594,29.472001675106622,29.471607435729087,29.065876090825444,29.009239649086236,28.48213097112672,28.26788417149183,28.334843452312747,28.48920922855209,28.609260477747725,28.64714262304096,28.668190161401817,28.682190200663303,,,,,,,,,,,,30.273303679297086,30.222387106700513,29.868414092671244,29.82751818746667,29.707694829242904,29.585636145726312,29.12062039679408,28.273043307346022,28.295011187680803,28.366257318576586,28.62595850696126,28.625772587186095,28.65683344925015,,,,29.868414092671244,29.585636145726312,29.237541267156303,"rgba(38, 166, 154, 1.0)",0.4676260440962054,29.73031932241679,1.4213936241892977,60.80331929705993,5.622656263110564,False,False,True,False,True,13.23799144900476,0.0,0.0,0.0,0.0,0,1.0922668436773986,0.8423498174576836,False,False,False,False,0.3218102294747361,0.29204403194898443,False,False,False,False,-31736.0,-36931.81128306043,False,False,False,False,828.8895890292015,False,False,False,False
2025-06-06 15:00:00+00:00,30.395,30.53,30.395,30.53,129.0,,,,,,,,,,30.226733530097654,29.90133388630324,29.800975721050364,29.87649760363024,29.77401870077013,29.4730109648784,29.472616183362394,29.06674980630977,29.01010180698338,28.48305940150516,28.268703284187946,28.335618398235745,28.489887712945706,28.609855698666568,28.647663967771578,28.668690122937953,28.682676908148242,,,,,,,,,,,,30.281934787189208,30.229979456148207,29.870177797980688,29.82876068188255,29.708697182042645,29.586671336200475,29.12149947223667,28.27399888259301,28.295812064669224,28.367011404822936,28.62651168208669,28.62632569005158,28.657345875640157,,,,29.870177797980688,29.586671336200475,29.23920869787116,"rgba(0, 255, 255, 0.75)",0.47889959262852577,29.73233652895734,1.6656173513628247,64.82685609696914,9.549257647833329,False,False,True,False,True,15.300386397507573,0.0,0.0,0.0,0.0,0,1.093957503320054,0.8339973439575036,False,False,False,False,0.34282821432567445,0.31743612313732944,False,False,False,False,-31607.0,-36849.25606936957,False,False,False,False,818.0385876489038,False,False,False,False
2025-06-06 16:00:00+00:00,30.53,30.53,30.5,30.51,126.0,,,,,,,,,,30.230627381209114,29.90310543405011,29.80251791206336,29.87751877115732,29.77499791515559,29.474022389403288,29.47362705570973,29.067619192983962,29.010959101278196,28.48397823257774,28.269512984286408,28.33638475381327,28.490559378443994,28.61044549176027,28.648180750967278,28.66918580547195,28.68315951256116,,,,,,,,,,,,30.290796859169195,30.237761188607955,29.87196971372132,29.830021958043318,29.709709373720838,29.587711972667847,29.12237483070618,28.274943388878842,28.2966038682253,28.367757282401346,28.627059907345267,28.626873842947475,28.6578538627798,,,,29.87196971372132,29.587711972667847,29.240903453495193,"rgba(0, 255, 255, 0.75)",0.48908194011238165,29.73439612351922,1.5858362635565002,66.76939308344888,11.44660620791121,True,False,True,False,True,14.846838273012683,0.0,0.0,0.0,0.0,0,1.1000000000000008,0.8313333333333335,False,False,False,False,0.342828214966256,0.3301321690517927,False,False,False,False,-31733.0,-36769.93426984446,False,False,False,False,807.3093072202386,False,False,False,False
