date,Open,High,Low,Close,Volume,aVWAP_peak_854,aVWAP_peak_822,aVWAP_peak_803,aVWAP_peak_787,aVWAP_peak_770,aVWAP_peak_750,aVWAP_peak_714,aVWAP_peak_699,aVWAP_peak_607,aVWAP_peak_546,aVWAP_peak_501,aVWAP_peak_475,aVWAP_peak_463,aVWAP_peak_371,aVWAP_peak_342,aVWAP_peak_257,aVWAP_peak_229,aVWAP_peak_192,aVWAP_peak_144,aVWAP_peak_78,aVWAP_peak_54,aVWAP_valley_884,aVWAP_valley_866,aVWAP_valley_842,aVWAP_valley_816,aVWAP_valley_767,aVWAP_valley_743,aVWAP_valley_685,aVWAP_valley_644,aVWAP_valley_600,aVWAP_valley_582,aVWAP_valley_534,aVWAP_valley_506,aVWAP_valley_491,aVWAP_valley_473,aVWAP_valley_380,aVWAP_valley_354,aVWAP_valley_317,aVWAP_valley_296,aVWAP_valley_295,aVWAP_valley_250,aVWAP_valley_211,aVWAP_valley_168,aVWAP_valley_151,aVWAP_valley_150,aVWAP_valley_127,aVWAP_valley_125,aVWAP_valley_14,aVWAP_OB_bull_743,aVWAP_OB_bull_168,aVWAP_OB_bear_342,aVWAP_OB_bear_229,Peaks_Valleys_avg,color,StDev,StDev_Mean,StdDev_ZScore,QQEMOD,QQE1_Value,QQE1_Above_Upper,QQE1_Below_Lower,QQE2_Above_Threshold,QQE2_Below_Threshold,QQE2_Above_TL,banker_RSI,OB,OB_High,OB_Low,OB_Mitigated_Index,TTM_squeeze_Active,VI_plus,VI_minus,VI_Regular_Bullish,VI_Regular_Bearish,VI_Hidden_Bullish,VI_Hidden_Bearish,Fisher,Fisher_Signal,Fisher_Regular_Bullish,Fisher_Regular_Bearish,Fisher_Hidden_Bullish,Fisher_Hidden_Bearish,OBV,OBV_Smoothed,OBV_Regular_Bullish,OBV_Regular_Bearish,OBV_Hidden_Bullish,OBV_Hidden_Bearish,Volume_MA,Vol_Regular_Bullish,Vol_Regular_Bearish,Vol_Hidden_Bullish,Vol_Hidden_Bearish
2025-06-11 16:00:00+00:00,10.685,10.7,10.62,10.68,11923.0,,,,,,,,,,10.744754647479684,10.293842453183006,10.3591807774063,10.425480080762872,10.08124163963292,9.907551854384174,10.071543915616934,10.220030683615331,10.426399357125662,10.660708287447134,11.015185207661567,11.142266981647174,,,,,,,,,,,10.747550757055155,10.313511961638849,10.320671316147694,10.377854651171251,10.14782226335342,9.953235479977124,9.944879807548128,9.9286686945248,9.92373864972208,10.099887235764648,10.342762639173111,10.560868945807957,10.628384551921052,10.634144070419737,10.750071308728453,10.76094954741759,11.414976319883515,,10.560868945807957,9.907551854384174,10.220030683615331,10.3145914411843,"rgba(38, 166, 154, 1.0)",0.31919037500446945,10.302671532664888,1.1821423729641842,51.35042141560826,7.6046555122602015,False,True,False,False,False,4.144492053281951,0.0,0.0,0.0,0.0,0,0.9919753086419751,0.9108024691358024,False,False,False,False,0.12963722415426904,0.15175039078204977,False,False,False,False,-739272.0,-588754.136542836,False,False,False,False,31455.973699927235,False,False,False,False
2025-06-11 17:00:00+00:00,10.685,10.73,10.685,10.7,7839.0,,,,,,,,,,10.742522213068757,10.295803701206584,10.36040238946936,10.426353633442945,10.08200625319361,9.908287329444102,10.071920506158156,10.22030579262602,10.426547223371344,10.660729920909919,11.015053218126159,11.14208765043624,,,,,,,,,,,10.746656727205801,10.315590961952312,10.32223460148171,10.378970002350027,10.148543070941002,9.954042473689078,9.945517484698264,9.92923297965725,9.924301107111676,10.100243838474002,10.34295951305034,10.5609422003405,10.628422410741099,10.634178994886785,10.750050033394066,10.760923306175988,11.414714512555326,,10.5609422003405,9.908287329444102,10.22030579262602,10.315070614514589,"rgba(38, 166, 154, 1.0)",0.3147161312091288,10.303301161590413,1.2604973151057826,50.525993333080656,6.62415801732088,False,True,False,False,False,4.570992534284851,0.0,0.0,0.0,0.0,0,0.9876237623762376,0.9093440594059407,False,False,False,False,0.1535506253178481,0.15265050804994895,False,False,False,False,-731433.0,-590966.2119452725,False,False,False,False,31089.819068920613,False,False,False,False
2025-06-11 18:00:00+00:00,10.705,10.75,10.655,10.695,12466.0,,,,,,,,,,10.739036231073932,10.298846695131575,10.362299455299816,10.427706887856237,10.083208601741058,9.909446808883914,10.072513736801804,10.220738137070521,10.42677782869475,10.660760399481093,11.014840171326195,11.141799512204585,,,,,,,,,,,10.745148205112246,10.318810131604993,10.324662463006819,10.380701152309127,10.149675239541699,9.955313715414173,9.946522691044303,9.930122875917842,9.925188173219292,10.10080538104635,10.343267834388174,10.561054502439772,10.628478612915066,10.634230546739401,10.750012491068565,10.760877900105001,11.414295639531503,,10.561054502439772,9.909446808883914,10.220738137070521,10.315813151912101,"rgba(38, 166, 154, 1.0)",0.3100806782549106,10.304269488379585,1.2600930629389422,49.75421589295726,5.585747309896718,False,True,False,False,False,4.448995786096919,0.0,0.0,0.0,0.0,0,0.9863650449333744,0.9092035946699719,False,False,False,False,0.15102567022658525,0.1518380891382671,False,False,False,False,-743899.0,-593337.2629228651,False,False,False,False,30801.077688007113,False,False,False,False
2025-06-11 19:00:00+00:00,10.695,10.75,10.64,10.705,56734.0,,,,,,,,,,10.727976396305786,10.312080853148535,10.370630776673323,10.433663649822623,10.088607401874867,9.914670063900916,10.0751923595497,10.222689166702,10.427816069893444,10.660892648631817,11.013869089208452,11.140487967897599,,,,,,,,,,,10.73914313394771,10.332743640516913,10.335281536083663,10.388309672479004,10.154754243276466,9.961032125097653,9.951053809398006,9.934138349035639,9.929191174356843,10.10334071881167,10.344657810707519,10.561557214240555,10.628727349065404,10.634458228204286,10.749836670995856,10.76066647053461,11.412391058761099,,10.561557214240555,9.914670063900916,10.222689166702,10.319297802508808,"rgba(38, 166, 154, 1.0)",0.30541829240130935,10.308788013115015,1.2972765441448286,49.753571379960135,5.181260700449229,False,True,False,False,False,4.669057169534465,0.0,0.0,0.0,0.0,0,0.9866831836481882,0.906782285537318,False,False,False,False,0.14724180765682096,0.14953994839754403,False,False,False,False,-687165.0,-594791.9565209602,False,False,False,False,31203.138499045763,False,False,False,False
2025-06-12 14:00:00+00:00,10.735,10.8,10.69,10.775,16270.0,,,,,,,,,,10.729929938758433,10.316249126584006,10.373344381680216,10.435679281887028,10.09028048161923,9.916262627686299,10.076025771710484,10.223312047415474,10.428174413652469,10.660987544505486,11.013641519082165,11.140161297897277,,,,,,,,,,,10.739705743171044,10.337143045594262,10.33867446346789,10.390811435409358,10.156343516552731,9.962780620908303,9.952440942342024,9.935366976176542,9.930415519822256,10.10413269878803,10.345117963392674,10.561760148957827,10.62885616018205,10.634580884642432,10.749841703723867,10.760660982559862,11.411889933849917,,10.561760148957827,9.916262627686299,10.223312047415474,10.320728697545217,"rgba(0, 255, 255, 0.75)",0.30145480589965457,10.310721380443718,1.540126780101249,52.93383158056236,5.181260700449229,False,True,True,False,True,6.20187038041572,0.0,0.0,0.0,0.0,1,0.9932056825200739,0.8983940704138355,False,False,False,False,0.1725521596257256,0.1610460540116348,False,False,False,False,-670895.0,-595971.8486679221,False,False,False,False,30971.61697192877,False,False,False,False
2025-06-12 15:00:00+00:00,10.775,10.8,10.71,10.715,9884.0,,,,,,,,,,10.730423687693925,10.318667461692304,10.374917323121561,10.436840859726088,10.091272473951912,9.917211830581332,10.076521148489192,10.223680263811108,10.428382858427554,10.661036937364319,11.013496349002152,11.139956256022352,,,,,,,,,,,10.739747117775227,10.339687335877,10.340643849067542,10.392259618737484,10.157283483053142,9.963821260010937,9.953267327559548,9.936099458420086,9.93114553851567,10.104603049280966,10.345387924840525,10.56187473169781,10.628926026800876,10.634647039447776,10.749836865883976,10.760649813596599,11.411579702407627,,10.56187473169781,9.917211830581332,10.223680263811108,10.321527418873115,"rgba(38, 166, 154, 1.0)",0.2966740104364838,10.311790542625312,1.3590993588601272,51.99488979414545,5.181260700449229,False,True,True,False,True,4.68294888558734,0.0,0.0,0.0,0.0,1,1.0021725636250776,0.8966480446927373,False,False,False,False,0.17763958820914247,0.16934282111038862,False,False,False,False,-680779.0,-597286.6882234581,False,False,False,False,30644.67717391437,False,False,False,False
2025-06-12 16:00:00+00:00,10.715,10.725,10.69,10.71,7358.0,,,,,,,,,,10.729752882362732,10.320309512246247,10.375973944896444,10.43760593479993,10.091971241518634,9.917888522615081,10.076870989044124,10.223936419829121,10.428521360904433,10.661058483044469,11.013375140027414,11.139790989337213,,,,,,,,,,,10.739261323990553,10.341405365451386,10.341976649974592,10.39322784887419,10.157941467651852,9.964561024141737,9.953855432567682,9.936621353133033,9.931665822961017,10.104934447236936,10.34557177056127,10.561944139512633,10.628962620600365,10.634680911667736,10.749818589823459,10.760626922599823,11.411337459409932,,10.561944139512633,9.917888522615081,10.223936419829121,10.322012722376387,"rgba(38, 166, 154, 1.0)",0.29171067364276465,10.312422669624663,1.3629166372644281,51.129992119766165,5.181260700449229,False,True,False,False,True,4.556406175892967,0.0,0.0,0.0,0.0,1,0.9978186350888125,0.8996572140853847,False,False,False,False,0.1535506253178481,0.16144672321411835,False,False,False,False,-688137.0,-598695.2201889858,False,False,False,False,30283.643419280037,False,False,False,False
2025-06-12 17:00:00+00:00,10.71,10.75,10.69,10.715,6544.0,,,,,,,,,,10.729452584076414,10.321795660426522,10.376936169643166,10.438307757586134,10.092601438819418,9.918496983296881,10.07718672425181,10.224168708888556,10.42864882419051,10.661081678543006,11.013270952302014,11.139647516263857,,,,,,,,,,,10.738977394605833,10.342961211549321,10.343186048361638,10.394111165547383,10.158535950337924,9.965226544881974,9.954384629922787,9.937090926400993,9.932133914828615,10.105233757347289,10.34573962438688,10.562010026663602,10.628999234653389,10.634715097129991,10.7498062639355,10.760610470729912,11.411125218043743,,10.562010026663602,9.918496983296881,10.224168708888556,10.32247153281102,"rgba(38, 166, 154, 1.0)",0.2924669535501701,10.31302543619683,1.3744272948574865,50.82048899228029,5.181260700449229,False,True,False,False,True,4.670374447338688,0.0,0.0,0.0,0.0,1,0.9965742759265026,0.8962939894113983,False,False,False,False,0.15987159432560558,0.16065915876986198,False,False,False,False,-681593.0,-599980.4570852807,False,False,False,False,29915.586932159415,False,False,False,False
2025-06-12 18:00:00+00:00,10.715,10.715,10.65,10.695,11314.0,,,,,,,,,,10.727591919230745,10.324135956130126,10.378433942337123,10.439376620926337,10.093633019716549,9.919505216003751,10.077704944912883,10.22454409920548,10.428844871686389,10.6610995802264,11.013071672770922,11.139381067538224,,,,,,,,,,,10.737778510397805,10.345396661865097,10.345083797132126,10.395479013961952,10.159502815459081,9.966326138344405,9.955259985566832,9.937868594347622,9.932909347879423,10.105723857308782,10.346004838405776,10.562100759829654,10.629040052357485,10.634751776997474,10.749763557647514,10.760560774502977,11.410741819251593,,10.562100759829654,9.919505216003751,10.22454409920548,10.323114395115072,"rgba(38, 166, 154, 1.0)",0.2927101231871126,10.313841583482825,1.3021702576153236,49.50100979448144,3.7199176954977275,False,True,False,False,False,4.147719843110096,0.0,0.0,0.0,0.0,1,0.9965732087227414,0.8971962616822429,False,False,False,False,0.14094460554510563,0.1508018821574838,False,False,False,False,-692907.0,-601421.1786808578,False,False,False,False,29627.19023553679,False,False,False,False
2025-06-12 19:00:00+00:00,10.695,10.74,10.69,10.725,28543.0,,,,,,,,,,10.726676572869474,10.330413031354388,10.382530599399017,10.442372834743402,10.09635776511076,9.922141576155413,10.079076187650816,10.225553142802259,10.429398724757075,10.66120043080253,11.012618678309693,11.138757182468513,,,,,,,,,,,10.73671566402722,10.351946286391225,10.350214862356514,10.399242818318386,10.162071949842383,9.969206656149051,9.957554274700623,9.939906012587223,9.93494043841914,10.107023816320973,10.346734116651517,10.562387117573694,10.629199216549637,10.6349003877061,10.74971001738397,10.760489297867462,11.409818602718746,,10.562387117573694,9.922141576155413,10.225553142802259,10.325098980024912,"rgba(38, 166, 154, 1.0)",0.29252724520835255,10.316443670203215,1.3966436852943054,50.408994748028434,3.7199176954977275,False,True,False,False,False,4.852085013270763,0.0,0.0,0.0,0.0,1,0.9993654822335024,0.9105329949238578,False,False,False,False,0.15734171402578911,0.15407179809163646,False,False,False,False,-664364.0,-602397.0363757282,False,False,False,False,29610.381084598233,False,False,False,False
2025-06-13 14:00:00+00:00,10.465,10.485,10.4,10.465,9121.0,,,,,,,,,,10.718203365018182,10.331018464246014,10.382789456135425,10.442398923532751,10.096849981731435,9.922697677465564,10.07932972314125,10.225699610272377,10.429411312121834,10.661081575291773,11.012342493365521,11.138431213206664,,,,,,,,,,,10.731793763778423,10.352493501039751,10.35065129107852,10.399431203135869,10.16249432266863,9.969794441271542,9.958026953377805,9.940331177883818,9.93536571031315,10.107256228219713,10.346798711062696,10.56232133021926,10.629097202912991,10.634795391495338,10.7495469598843,10.760321446854807,11.409409824082177,,10.56232133021926,9.922697677465564,10.225699610272377,10.324787131091936,"rgba(38, 166, 154, 0.5)",0.29156942523133006,10.315851498377535,0.511536837252846,42.38029695435401,-3.1519433681698104,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.974671669793621,0.9146341463414633,False,False,False,False,0.021592113687972436,0.08783195588980444,False,False,False,False,-673485.0,-603499.1753466472,False,False,False,False,29292.71626158121,False,False,False,False
2025-06-13 15:00:00+00:00,10.465,10.515,10.435,10.485,15642.0,,,,,,,,,,10.706234005697496,10.332286478653643,10.383413991682877,10.442608484788382,10.097758392267274,9.923699734548883,10.07979688987876,10.225982022205093,10.42946252039161,10.660905374190257,11.01189331489865,11.137895889684593,,,,,,,,,,,10.724545390833347,10.353686458311868,10.351601856007587,10.399930238623295,10.163286890424281,9.970858399467087,9.958882024639092,9.941099106945172,9.936133457911948,10.107686957087429,10.346939660179466,10.562237102084419,10.628950159545195,10.634643171416265,10.749294148960024,10.760060257477491,11.408730280789019,,10.562237102084419,9.923699734548883,10.225982022205093,10.32447691666963,"rgba(38, 166, 154, 0.5)",0.29025814853814397,10.315171388951416,0.5850950676282747,38.03853906933678,-6.924866040103275,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9799121155053359,0.9121155053358443,False,False,False,False,0.037643911943940254,0.06273793391687235,False,False,False,False,-657843.0,-604341.7152637534,False,False,False,False,29081.07724977375,False,False,False,False
2025-06-13 16:00:00+00:00,10.485,10.515,10.48,10.5,13464.0,,,,,,,,,,10.69767213666325,10.333507671505943,10.384056964415182,10.44288681259463,10.098577767652914,9.924590373216303,10.080218268720296,10.226243831660495,10.4295245160997,10.660770563972742,11.011521754951339,11.13744975110098,,,,,,,,,,,10.719110799050258,10.354857219146322,10.352536148643697,10.400463052293306,10.164009028759608,9.97180660532768,9.959644039295934,9.941782898032493,9.936816879732852,10.10807687370218,10.347079172136121,10.562181986613425,10.628840596355206,10.634529117975436,10.749092950917667,10.759851756153214,11.408158707880622,,10.562181986613425,9.924590373216303,10.226243831660495,10.324355050979346,"rgba(38, 166, 154, 0.5)",0.2879186415363594,10.314803001677388,0.6432268412159213,35.934281989145646,-8.656106671524078,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9818887451487709,0.9421086675291073,False,False,False,False,0.04876756780995815,0.055752750863415246,False,False,False,False,-644379.0,-604962.4483604394,False,False,False,False,28838.952021095087,False,False,False,False
2025-06-13 17:00:00+00:00,10.505,10.505,10.47,10.47,6944.0,,,,,,,,,,10.693179664888577,10.33406752326421,10.384337815839627,10.442986452242005,10.098981484053024,9.925035325863892,10.080426611922771,10.226370403159837,10.42954871242334,10.66069399868826,11.011324117878267,11.137213906273054,,,,,,,,,,,10.716204768384047,10.355384372776248,10.35295881752823,10.400689186607758,10.164361746906392,9.972278869451403,9.960024070913589,9.942124363478642,9.937158259906274,10.108269092139873,10.347143106988048,10.562146187848418,10.628776954300076,10.634463180814212,10.748982421470368,10.759737507398372,11.40785880713645,,10.562146187848418,9.925035325863892,10.226370403159837,10.324263735674364,"rgba(38, 166, 154, 0.5)",0.28792036248784764,10.314569794820489,0.5398374878264188,33.78899990350569,-10.56451447496024,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9860026041666666,0.9222005208333333,False,False,False,False,0.04382239525417087,0.049787573058793055,False,False,False,False,-651323.0,-605681.2166029132,False,False,False,False,28499.495400612992,False,False,False,False
2025-06-13 18:00:00+00:00,10.475,10.485,10.37,10.39,23575.0,,,,,,,,,,10.674833008816053,10.335092641096876,10.384634440273945,10.442744436337884,10.10010811139685,9.926360368324145,10.081015073974358,10.226687212520467,10.429525827823289,10.660337930191938,11.010569918712664,11.136333173734913,,,,,,,,,,,10.70418870882132,10.356214034841232,10.353640675532963,10.400823219293311,10.165303037568222,9.973666719766877,9.961145801981129,9.943137583746223,9.938172555974477,10.108803953972997,10.347252368965979,10.561924406277607,10.628463568680317,10.634142260246444,10.74851443797488,10.759257505412913,11.406768902935655,,10.561924406277607,9.926360368324145,10.226687212520467,10.323469295375991,#000000,0.2881659619414133,10.313046891366922,0.2670444077247551,30.64814697923769,-13.465541991052376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9769405651185449,0.922702176031179,False,False,False,False,0.014187842057509533,0.03198770755815129,False,False,False,False,-674898.0,-606754.3450276742,False,False,False,False,28423.146634712015,False,False,False,False
2025-06-13 19:00:00+00:00,10.395,10.47,10.39,10.46,49847.0,,,,,,,,,,10.64609327827168,10.337828956227192,10.385744220962598,10.442695156711578,10.102651041694024,9.929280716324177,10.082345156239485,10.227442048943448,10.429560548148729,10.659664818966682,11.009048180184795,11.134542303072367,,,,,,,,,,,10.683637748037084,10.358609030130507,10.355601928987774,10.401583976600214,10.16746716363356,9.976737346259952,9.963629122947019,9.94537845694247,9.940414772613362,10.11002058319481,10.347567063473017,10.561537083911519,10.627881212274492,10.633543845107825,10.747603088507939,10.758320361603921,11.40453016132668,,10.561537083911519,9.929280716324177,10.227442048943448,10.322580734604447,"rgba(38, 166, 154, 0.5)",0.2881288187880807,10.311022766589282,0.5170507901199973,32.24053031475202,-13.465541991052376,False,True,False,True,False,0.0,0.0,0.0,0.0,0.0,0,0.9824046920821113,0.9224503095470836,False,False,False,False,0.015421757394143233,0.023704732476147263,False,False,False,False,-625051.0,-607038.0140970126,False,False,False,False,28755.299400065316,False,False,False,False
2025-06-16 14:00:00+00:00,10.595,10.67,10.52,10.575,12600.0,,,,,,,,,,10.644360071381906,10.339469746354208,10.386765513565102,10.443353199690842,10.103567804331187,9.930226526501642,10.082818599161078,10.227764568147215,10.42969347353019,10.659609779385047,11.008764742339604,11.134187444548788,,,,,,,,,,,10.681799916232782,10.360256984408576,10.356930317220227,10.40249615860494,10.168303614120061,9.97775360544234,9.964446959609878,9.946110604008142,9.94114571791684,10.11046430778892,10.347773383402547,10.561558583931369,10.627850346507199,10.63350864733455,10.747484251934774,10.75819432685403,11.404052683088928,,10.561558583931369,9.930226526501642,10.227764568147215,10.323020507220463,"rgba(38, 166, 154, 0.5)",0.28827362814638996,10.311515372079732,0.9140087826086722,37.88146788507281,-18.457123106233748,False,True,False,True,True,1.173508104411713,0.0,0.0,0.0,0.0,0,0.9880568108457068,0.9076823757262749,False,False,False,False,0.09714553611595622,0.060425134296051744,False,False,False,False,-612451.0,-607121.9363590744,False,False,False,False,28504.829641924767,False,False,False,False
